"Date","Depth..m.","Temp...degC.","Sal.","Cond...mS.cm.","EC25..µS.cm.","Density..kg.m3.","SigmaT","Chl.Flu...ppb.","Chl.a..µg.l.","Turb...FTU.","pH","DO....","Weiss.DO..mg.l.","Quant...µmol..m2.s..","Mark","G.G.DO..mg.l.","B.K.DO..mg.l.","X","Station"
"5/25/2022 2:32:51 PM",0.766,29.674,49.493,78.638,71305.8,1032.761,32.757,0.039,0.039,0.029,8.083,96.39,5.538,261.168,0,5.55,5.553,NA,22
"5/25/2022 2:32:51 PM",0.789,29.675,49.494,78.641,71307.1,1032.761,32.758,0.031,0.031,0.058,8.085,96.421,5.54,240.267,0,5.552,5.555,NA,22
"5/25/2022 2:32:51 PM",0.805,29.677,49.49,78.639,71302.4,1032.758,32.755,0.031,0.031,0.029,8.08,96.312,5.534,289.374,0,5.547,5.55,NA,22
"5/25/2022 2:32:51 PM",0.836,29.677,49.491,78.64,71302.9,1032.758,32.755,0.031,0.031,0.058,8.076,96.436,5.541,286.656,0,5.554,5.557,NA,22
"5/25/2022 2:32:51 PM",0.845,29.678,49.489,78.638,71300,1032.756,32.753,0.031,0.031,0.044,8.083,96.409,5.54,258.279,0,5.553,5.556,NA,22
"5/25/2022 2:32:52 PM",0.853,29.679,49.479,78.626,71287.9,1032.749,32.745,0.016,0.016,0.044,8.083,96.381,5.539,255.305,0,5.552,5.555,NA,22
"5/25/2022 2:32:52 PM",0.858,29.676,49.466,78.603,71271.5,1032.74,32.736,0.031,0.031,0.044,8.083,96.164,5.527,278.585,0,5.54,5.543,NA,22
"5/25/2022 2:32:52 PM",0.864,29.667,49.475,78.604,71284.1,1032.75,32.746,0.023,0.023,0.044,8.084,96.347,5.538,312.993,0,5.55,5.554,NA,22
"5/25/2022 2:32:52 PM",0.865,29.661,49.456,78.568,71261.3,1032.738,32.734,0.031,0.031,0.044,8.091,96.23,5.532,272.467,0,5.545,5.548,NA,22
"5/25/2022 2:32:52 PM",0.853,29.65,49.473,78.577,71284.5,1032.755,32.751,0.031,0.031,0.058,8.091,96.401,5.542,277.31,0,5.555,5.558,NA,22
"5/25/2022 2:32:53 PM",0.846,29.642,49.477,78.57,71289.6,1032.76,32.757,0.031,0.031,0.044,8.093,96.422,5.543,287.675,0,5.556,5.559,NA,22
"5/25/2022 2:32:53 PM",0.832,29.635,49.483,78.568,71297.9,1032.767,32.764,0.016,0.016,0.015,8.087,96.424,5.543,280.114,0,5.556,5.559,NA,22
"5/25/2022 2:32:53 PM",0.806,29.627,49.496,78.575,71315.4,1032.78,32.777,0.031,0.031,0.015,8.085,96.398,5.542,278.839,0,5.554,5.557,NA,22
"5/25/2022 2:32:53 PM",0.791,29.627,49.498,78.578,71317.6,1032.781,32.778,0.031,0.031,0,8.084,96.441,5.544,294.132,0,5.556,5.56,NA,22
"5/25/2022 2:32:53 PM",0.768,29.63,49.498,78.582,71317.7,1032.78,32.777,0.031,0.031,0.029,8.082,96.384,5.541,281.473,0,5.553,5.557,NA,22
"5/25/2022 2:32:54 PM",0.738,29.634,49.497,78.585,71315.4,1032.778,32.775,0.047,0.047,0.029,8.078,96.472,5.546,269.919,0,5.559,5.562,NA,22
"5/25/2022 2:32:54 PM",0.718,29.636,49.496,78.588,71314.8,1032.777,32.774,0.031,0.031,0.044,8.075,96.413,5.543,262.357,0,5.555,5.559,NA,22
"5/25/2022 2:32:54 PM",0.679,29.64,49.496,78.593,71313.4,1032.775,32.772,0.031,0.031,0,8.086,96.369,5.54,283.002,0,5.552,5.556,NA,22
"5/25/2022 2:32:54 PM",0.65,29.641,49.494,78.593,71311.5,1032.773,32.77,0.039,0.039,0.044,8.083,96.341,5.538,252.842,0,5.55,5.553,NA,22
"5/25/2022 2:32:54 PM",0.65,29.644,49.494,78.596,71310.8,1032.772,32.769,0.039,0.039,0.044,8.079,96.363,5.539,236.019,0,5.552,5.555,NA,22
"5/25/2022 2:32:55 PM",0.632,29.647,49.493,78.6,71309.7,1032.77,32.768,0.047,0.047,0.029,8.075,96.284,5.535,227.693,0,5.547,5.55,NA,22
"5/25/2022 2:32:55 PM",0.632,29.649,49.493,78.602,71309,1032.769,32.767,0.016,0.016,0.029,8.083,96.41,5.541,260.488,0,5.554,5.557,NA,22
"5/25/2022 2:32:55 PM",0.66,29.652,49.494,78.607,71309.7,1032.769,32.766,0.023,0.023,0.044,8.087,96.313,5.536,301.014,0,5.548,5.552,NA,22
"5/25/2022 2:32:55 PM",0.674,29.653,49.494,78.61,71309.8,1032.769,32.766,0.023,0.023,0,8.085,96.323,5.536,315.032,0,5.549,5.552,NA,22
"5/25/2022 2:32:55 PM",0.718,29.655,49.494,78.612,71310.1,1032.769,32.766,0.023,0.023,0.044,8.082,96.445,5.544,281.473,0,5.557,5.56,NA,22
"5/25/2022 2:32:56 PM",0.752,29.655,49.494,78.612,71309.1,1032.768,32.765,0.031,0.031,0,8.078,96.378,5.54,295.067,0,5.553,5.556,NA,22
"5/25/2022 2:32:56 PM",0.817,29.655,49.489,78.607,71303.7,1032.765,32.762,0.023,0.023,0,8.08,96.325,5.538,289.12,0,5.55,5.554,NA,22
"5/25/2022 2:32:56 PM",0.862,29.649,49.489,78.596,71303.8,1032.767,32.763,0.023,0.023,0.044,8.074,96.349,5.54,295.067,0,5.552,5.555,NA,22
"5/25/2022 2:32:56 PM",0.897,29.645,49.486,78.587,71300.9,1032.767,32.763,0.031,0.031,0.073,8.071,96.439,5.545,309.51,0,5.558,5.561,NA,22
"5/25/2022 2:32:56 PM",0.937,29.641,49.487,78.581,71302,1032.769,32.765,0.023,0.023,0.044,8.073,96.417,5.544,290.989,0,5.557,5.56,NA,22
"5/25/2022 2:32:57 PM",0.992,29.632,49.485,78.566,71300.7,1032.771,32.766,0.031,0.031,0.015,8.081,96.275,5.536,280.963,0,5.549,5.552,NA,22
"5/25/2022 2:32:57 PM",0.998,29.628,49.488,78.565,71305.9,1032.775,32.771,0.039,0.039,0.029,8.078,96.307,5.538,281.473,0,5.551,5.554,NA,22
"5/25/2022 2:32:57 PM",0.966,29.625,49.485,78.556,71301.5,1032.773,32.769,0.039,0.039,0.044,8.083,96.208,5.533,260.658,0,5.546,5.549,NA,22
"5/25/2022 2:32:57 PM",0.897,29.623,49.489,78.56,71307,1032.776,32.772,0.023,0.023,0.015,8.087,96.284,5.538,280.454,0,5.55,5.553,NA,22
"5/25/2022 2:32:57 PM",0.799,29.622,49.515,78.593,71339.6,1032.796,32.793,0.039,0.039,0,8.078,96.384,5.543,310.615,0,5.556,5.559,NA,22
"5/25/2022 2:32:58 PM",0.641,29.637,49.507,78.604,71328.2,1032.784,32.782,0.031,0.031,0.029,8.074,96.38,5.543,300.419,0,5.555,5.559,NA,22
"5/25/2022 2:32:58 PM",0.538,29.657,49.503,78.627,71320.7,1032.774,32.771,0.039,0.039,0.058,8.079,96.464,5.547,278.754,0,5.56,5.563,NA,22
"5/25/2022 2:32:58 PM",0.434,29.671,49.488,78.627,71300.2,1032.757,32.755,0.039,0.039,0.058,8.075,96.379,5.542,252.587,0,5.555,5.558,NA,22
"5/25/2022 2:32:58 PM",0.321,29.679,49.498,78.653,71312,1032.761,32.76,0.039,0.039,0.058,8.07,96.404,5.543,241.797,0,5.556,5.559,NA,22
"5/25/2022 2:32:58 PM",0.185,29.689,49.495,78.663,71306.5,1032.755,32.754,0.047,0.047,0.044,8.074,96.523,5.55,282.833,0,5.562,5.565,NA,22
"5/25/2022 2:32:59 PM",0.102,29.695,49.492,78.666,71302,1032.75,32.75,0.031,0.031,0,8.07,96.503,5.548,291.838,0,5.56,5.564,NA,22
"5/25/2022 2:32:59 PM",0.01,29.698,49.489,78.666,71297.7,1032.746,32.746,0.031,0.031,0.029,8.065,96.462,5.545,281.133,0,5.558,5.561,NA,22
"5/25/2022 2:32:59 PM",0,29.701,49.489,78.67,71297.1,1032.745,32.745,0.047,0.047,0.058,8.069,96.475,5.546,279.179,0,5.558,5.562,NA,22
"5/25/2022 2:32:59 PM",0,29.708,49.493,78.686,71301.6,1032.745,32.746,0.031,0.031,0.029,8.069,96.574,5.55,280.199,0,5.563,5.566,NA,22
"5/25/2022 2:33:00 PM",0,29.715,49.491,78.694,71297.5,1032.74,32.741,0.023,0.023,0.029,8.073,96.547,5.549,277.31,0,5.562,5.565,NA,22
"5/25/2022 2:33:00 PM",0,29.723,49.49,78.703,71295.2,1032.736,32.738,0.039,0.039,0.029,8.074,96.492,5.546,295.492,0,5.558,5.562,NA,22
"5/25/2022 2:33:00 PM",0,29.727,49.491,78.71,71295.9,1032.735,32.737,0.039,0.039,0.029,8.074,96.44,5.542,311.804,0,5.555,5.558,NA,22
"5/25/2022 2:33:00 PM",0,29.732,49.489,78.715,71293,1032.732,32.734,0.023,0.023,0,8.065,96.559,5.549,300.079,0,5.562,5.565,NA,22
"5/25/2022 2:33:00 PM",0,29.735,49.502,78.737,71309.5,1032.74,32.743,0.039,0.039,0.073,8.071,96.539,5.547,363.885,0,5.56,5.563,NA,22
"5/25/2022 2:33:01 PM",0,29.74,49.496,78.736,71301.1,1032.734,32.737,0.039,0.039,0.029,8.082,96.544,5.548,349.526,0,5.56,5.563,NA,22
"5/25/2022 2:33:01 PM",0,29.747,49.486,78.732,71287.3,1032.723,32.726,0.031,0.031,0,8.071,96.507,5.545,330.75,0,5.558,5.561,NA,22
"5/25/2022 2:33:01 PM",0,29.75,49.485,78.736,71286.2,1032.721,32.725,0.047,0.047,0.073,8.064,96.657,5.554,291.668,0,5.566,5.57,NA,22
"5/25/2022 2:33:01 PM",0,29.755,49.495,78.757,71298,1032.727,32.73,0.031,0.031,0.015,8.076,96.525,5.545,390.477,0,5.558,5.561,NA,22
"5/25/2022 2:33:01 PM",0,29.764,49.495,78.769,71296.5,1032.723,32.727,0.023,0.023,0,8.078,96.587,5.549,398.378,0,5.561,5.564,NA,22
"5/25/2022 2:33:02 PM",0,29.772,49.49,78.773,71289.1,1032.716,32.72,0.016,0.016,0,8.082,96.57,5.547,342.645,0,5.56,5.563,NA,22
"5/25/2022 2:33:02 PM",0,29.777,49.489,78.78,71287.6,1032.713,32.718,0.023,0.023,0.044,8.082,96.475,5.542,354.199,0,5.555,5.558,NA,22
"5/25/2022 2:33:02 PM",0,29.781,49.487,78.783,71284.9,1032.71,32.715,0.031,0.031,0.044,8.083,96.678,5.553,389.882,0,5.566,5.569,NA,22
"5/25/2022 2:33:02 PM",0,29.786,49.488,78.791,71285.5,1032.709,32.714,0.031,0.031,0.044,8.083,96.53,5.544,426.33,0,5.557,5.56,NA,22
"5/25/2022 2:33:02 PM",0,29.787,49.487,78.791,71283.9,1032.708,32.713,0,0,0.029,8.084,96.647,5.551,401.012,0,5.563,5.567,NA,22
"5/25/2022 2:33:03 PM",0,29.789,49.485,78.791,71281,1032.705,32.71,0,0,0,8.089,96.607,5.548,428.624,0,5.561,5.564,NA,22
"5/25/2022 2:33:03 PM",0,29.788,49.483,78.787,71278.7,1032.704,32.709,0.031,0.031,0.044,8.09,96.514,5.543,649.691,0,5.555,5.558,NA,22
"5/25/2022 2:33:03 PM",0,29.787,49.482,78.784,71277.8,1032.703,32.709,0.047,0.047,0.029,8.086,96.479,5.54,498.886,0,5.553,5.556,NA,22
"5/25/2022 2:33:03 PM",0,29.785,49.482,78.781,71277.4,1032.703,32.71,0.023,0.023,0,8.09,96.47,5.54,434.487,0,5.552,5.555,NA,22
"5/25/2022 2:33:03 PM",0,29.783,49.482,78.778,71278.1,1032.704,32.711,0.023,0.023,0,8.094,96.486,5.541,505.343,0,5.554,5.557,NA,22
"5/25/2022 2:33:04 PM",0,29.783,49.481,78.777,71276.9,1032.702,32.71,0,0,0,8.097,96.536,5.544,516.218,0,5.557,5.56,NA,22
"5/25/2022 2:33:04 PM",0,29.783,49.48,78.775,71274.9,1032.701,32.709,0.031,0.031,0.044,8.1,96.604,5.548,650.54,0,5.561,5.564,NA,22
"5/25/2022 2:33:04 PM",0,29.782,49.473,78.765,71267.1,1032.696,32.704,0,0,0,8.09,96.508,5.543,579.768,0,5.556,5.559,NA,22
"5/25/2022 2:33:04 PM",0,29.782,49.471,78.762,71264.5,1032.694,32.703,0,0,0,8.094,96.597,5.549,597.185,0,5.561,5.565,NA,22
"5/25/2022 2:33:04 PM",0,29.783,49.47,78.761,71262.6,1032.692,32.701,0,0,0,8.088,96.551,5.546,748.839,0,5.559,5.562,NA,22
"5/25/2022 2:33:05 PM",0,29.793,49.49,78.803,71286,1032.703,32.713,0,0,0,8.086,96.534,5.544,862.771,0,5.557,5.56,NA,22
"5/25/2022 2:33:05 PM",0,29.824,49.47,78.82,71257.4,1032.676,32.686,0.047,0.047,0.087,8.085,96.614,5.549,1001.171,0,5.562,5.565,NA,22
"5/25/2022 2:33:05 PM",0,29.977,50.04,79.829,71950.9,1033.053,33.063,0.109,0.109,0.16,8.08,96.636,5.532,1002.7,0,5.545,5.548,NA,22
"5/25/2022 2:33:05 PM",0,30.243,49.858,79.963,71693.1,1032.82,32.83,0.148,0.148,0.277,8.084,97.527,5.586,996.668,0,5.599,5.602,NA,22
"5/25/2022 2:33:05 PM",0,30.445,49.141,79.253,70775.2,1032.205,32.215,0.203,0.203,0.306,8.078,97.814,5.618,1003.72,0,5.63,5.633,NA,22
"5/25/2022 2:33:06 PM",0,30.367,49.506,79.652,71239.5,1032.509,32.519,0.484,0.484,0,8.088,97.148,5.564,995.819,0,5.577,5.58,NA,22
"5/25/2022 2:33:06 PM",0,30.206,49.204,78.998,70880.6,1032.339,32.349,0.179,0.179,0.204,8.082,96.859,5.555,981.545,0,5.568,5.571,NA,22
"5/25/2022 2:33:06 PM",0,29.979,49.401,78.948,71153.7,1032.569,32.579,0.164,0.164,0.233,8.077,96.307,5.52,957.587,0,5.532,5.536,NA,22
"5/25/2022 2:33:06 PM",0,29.895,49.446,78.889,71218.8,1032.633,32.643,0.078,0.078,0.116,8.07,96.286,5.52,934.562,0,5.533,5.536,NA,22
"5/25/2022 2:33:06 PM",0,29.874,49.464,78.885,71244.6,1032.654,32.664,0.016,0.016,0.029,8.071,96.145,5.514,922.073,0,5.526,5.53,NA,22
"5/25/2022 2:33:07 PM",0,29.86,49.499,78.912,71289.8,1032.686,32.696,0.094,0.094,0.16,8.076,96.3,5.523,915.871,0,5.536,5.539,NA,22
"5/25/2022 2:33:07 PM",0,29.82,49.461,78.801,71246.5,1032.671,32.681,0.086,0.086,0.16,8.074,96.345,5.529,928.36,0,5.541,5.544,NA,22
"5/25/2022 2:33:07 PM",0,29.789,49.458,78.753,71247.4,1032.681,32.691,0.133,0.133,0.248,8.08,96.26,5.525,943.908,0,5.537,5.541,NA,22
"5/25/2022 2:33:07 PM",0,29.78,49.463,78.747,71254.1,1032.688,32.697,0.094,0.094,0.175,8.07,96.143,5.519,524.629,0,5.531,5.534,NA,22
"5/25/2022 2:33:07 PM",0,29.776,49.457,78.733,71247.1,1032.686,32.694,0.078,0.078,0.116,8.073,96.246,5.526,494.044,0,5.539,5.542,NA,22
"5/25/2022 2:33:08 PM",0,29.771,49.464,78.737,71257.5,1032.695,32.701,0.086,0.086,0.102,8.081,96.318,5.532,531.341,0,5.544,5.548,NA,22
"5/25/2022 2:33:08 PM",0,29.765,49.466,78.731,71260.2,1032.699,32.705,0.055,0.055,0.044,8.079,96.403,5.537,490.645,0,5.55,5.553,NA,22
"5/25/2022 2:33:08 PM",0,29.761,49.467,78.726,71262.3,1032.702,32.707,0.055,0.055,0.044,8.075,96.495,5.543,504.919,0,5.556,5.559,NA,22
"5/25/2022 2:33:08 PM",0,29.76,49.467,78.725,71261.8,1032.703,32.707,0.023,0.023,0,8.078,96.477,5.543,396.169,0,5.556,5.559,NA,22
"5/25/2022 2:33:08 PM",0,29.764,49.476,78.743,71273.4,1032.709,32.713,0,0,0,8.075,96.46,5.543,236.699,0,5.555,5.558,NA,22
"5/25/2022 2:33:09 PM",0,29.773,49.471,78.75,71266.1,1032.703,32.706,0,0,0,8.074,96.568,5.55,122.598,0,5.562,5.565,NA,22
"5/25/2022 2:33:09 PM",0,29.774,49.471,78.751,71266.1,1032.703,32.706,0,0,0,8.068,96.54,5.548,85.555,0,5.561,5.564,NA,22
"5/25/2022 2:33:09 PM",0,29.773,49.477,78.758,71273.5,1032.709,32.71,0,0,0,8.075,96.504,5.546,68.563,0,5.559,5.562,NA,22
"5/25/2022 2:33:09 PM",0,29.77,49.49,78.772,71290.1,1032.72,32.721,0,0,0,8.078,96.56,5.549,43.67,0,5.562,5.565,NA,22
"5/25/2022 2:33:09 PM",0.043,29.772,49.45,78.718,71239.9,1032.69,32.69,0,0,0,8.074,96.656,5.556,31.52,0,5.568,5.571,NA,22
"5/25/2022 2:33:10 PM",0.352,29.741,49.485,78.724,71288.3,1032.73,32.728,1.092,1.092,2.638,8.075,96.469,5.544,31.265,0,5.557,5.56,NA,22
"5/25/2022 2:33:10 PM",0.537,29.724,49.483,78.696,71287.4,1032.735,32.732,1.326,1.326,3.12,8.077,96.519,5.548,71.791,0,5.56,5.564,NA,22
"5/25/2022 2:33:10 PM",0.693,29.708,49.489,78.682,71297.1,1032.746,32.743,0.468,0.468,1.078,8.074,96.441,5.544,150.634,0,5.556,5.56,NA,22
"5/25/2022 2:33:10 PM",0.855,29.685,49.512,78.68,71327.8,1032.771,32.768,0.125,0.125,0.248,8.073,96.473,5.546,244.855,0,5.559,5.562,NA,22
"5/25/2022 2:33:11 PM",1.093,29.658,49.495,78.619,71310.4,1032.769,32.765,0.078,0.078,0.146,8.07,96.491,5.549,366.433,0,5.562,5.565,NA,22
"5/25/2022 2:33:11 PM",1.246,29.633,49.487,78.57,71303.5,1032.773,32.768,0.062,0.062,0.102,8.066,96.302,5.54,318.941,0,5.552,5.556,NA,22
"5/25/2022 2:33:11 PM",1.406,29.6,49.483,78.518,71302.4,1032.782,32.776,0.047,0.047,0.087,8.068,96.295,5.54,307.046,0,5.553,5.556,NA,22
"5/25/2022 2:33:11 PM",1.592,29.584,49.492,78.508,71316.5,1032.796,32.789,0.039,0.039,0.029,8.074,96.281,5.541,317.751,0,5.553,5.557,NA,22
"5/25/2022 2:33:11 PM",1.77,29.571,49.491,78.488,71316.5,1032.8,32.793,0.023,0.023,0.015,8.078,96.205,5.538,307.046,0,5.551,5.554,NA,22
"5/25/2022 2:33:12 PM",2.022,29.545,49.491,78.452,71320.1,1032.811,32.802,0.023,0.023,0,8.08,96.298,5.545,252.842,0,5.558,5.561,NA,22
"5/25/2022 2:33:12 PM",2.185,29.527,49.494,78.43,71325.7,1032.82,32.811,0.039,0.039,0.044,8.077,96.295,5.546,204.159,0,5.559,5.562,NA,22
"5/25/2022 2:33:12 PM",2.339,29.509,49.506,78.42,71342.5,1032.836,32.826,0,0,0,8.071,96.387,5.552,162.444,0,5.565,5.568,NA,22
"5/25/2022 2:33:12 PM",2.476,29.493,49.511,78.404,71350.5,1032.846,32.835,0,0,0,8.07,96.184,5.542,132.368,0,5.554,5.558,NA,22
"5/25/2022 2:33:12 PM",2.674,29.492,49.499,78.386,71336.9,1032.839,32.827,0,0,0,8.064,96.295,5.55,88.444,0,5.563,5.566,NA,22
"5/25/2022 2:33:13 PM",2.819,29.49,49.493,78.375,71329.2,1032.835,32.823,0,0,0,8.067,96.269,5.55,61.851,0,5.563,5.566,NA,22
"5/25/2022 2:33:13 PM",2.973,29.478,49.486,78.349,71322.2,1032.835,32.822,0,0,0,8.065,96.194,5.547,46.473,0,5.559,5.563,NA,22
"5/25/2022 2:33:13 PM",3.132,29.465,49.486,78.33,71324,1032.84,32.827,0,0,0,8.066,96.22,5.549,35.174,0,5.561,5.565,NA,22
"5/25/2022 2:33:13 PM",3.314,29.451,49.486,78.31,71324.7,1032.845,32.831,0,0,0,8.064,96.24,5.55,28.292,0,5.563,5.566,NA,22
"5/25/2022 2:33:13 PM",3.603,29.437,49.502,78.311,71346.8,1032.864,32.848,0.062,0.062,0.073,8.062,96.186,5.548,24.384,0,5.56,5.564,NA,22
"5/25/2022 2:33:14 PM",3.798,29.426,49.509,78.306,71357.6,1032.874,32.858,0.343,0.343,0.772,8.063,96.252,5.552,26.508,0,5.565,5.568,NA,22
"5/25/2022 2:33:14 PM",3.985,29.407,49.515,78.286,71367.5,1032.886,32.869,0.218,0.218,0.437,8.064,96.156,5.547,29.821,0,5.56,5.563,NA,22
"5/25/2022 2:33:14 PM",4.171,29.394,49.518,78.273,71373,1032.894,32.876,0.187,0.187,0.379,8.072,96.194,5.55,32.625,0,5.563,5.566,NA,22
"5/25/2022 2:33:14 PM",4.429,29.381,49.522,78.258,71379.2,1032.902,32.883,0.148,0.148,0.277,8.06,96.176,5.55,50.806,0,5.563,5.566,NA,22
"5/25/2022 2:33:14 PM",4.596,29.377,49.513,78.242,71368.6,1032.897,32.878,0.062,0.062,0.073,8.064,96.195,5.552,55.649,0,5.565,5.568,NA,22
"5/25/2022 2:33:15 PM",4.752,29.376,49.51,78.235,71364.8,1032.896,32.876,0.008,0.008,0,8.067,96.151,5.55,48.427,0,5.563,5.566,NA,22
"5/25/2022 2:33:15 PM",4.931,29.373,49.509,78.23,71364.3,1032.897,32.876,0,0,0,8.071,96.244,5.556,38.827,0,5.569,5.572,NA,22
"5/25/2022 2:33:15 PM",5.109,29.37,49.508,78.224,71364.1,1032.899,32.877,0,0,0,8.079,96.205,5.554,34.494,0,5.567,5.57,NA,22
"5/25/2022 2:33:15 PM",5.363,29.366,49.507,78.218,71363,1032.9,32.877,0.117,0.117,0.218,8.082,96.22,5.555,59.812,0,5.568,5.572,NA,22
"5/25/2022 2:33:15 PM",5.519,29.364,49.508,78.216,71365.1,1032.903,32.879,0.117,0.117,0.204,8.084,96.164,5.552,93.456,0,5.565,5.569,NA,22
"5/25/2022 2:33:16 PM",5.664,29.357,49.514,78.215,71373.1,1032.91,32.886,0.203,0.203,0.422,8.077,96.214,5.556,143.583,0,5.569,5.572,NA,22
"5/25/2022 2:33:16 PM",5.803,29.354,49.508,78.203,71366.4,1032.907,32.883,0.195,0.195,0.379,8.074,96.174,5.555,199.062,0,5.567,5.571,NA,22
"5/25/2022 2:33:16 PM",6.05,29.352,49.504,78.195,71361.9,1032.906,32.88,0.07,0.07,0.116,8.072,96.384,5.567,241.372,0,5.58,5.583,NA,22
"5/25/2022 2:33:16 PM",6.246,29.35,49.503,78.19,71360.2,1032.906,32.88,0.055,0.055,0.029,8.074,96.145,5.554,238.738,0,5.567,5.57,NA,22
"5/25/2022 2:33:16 PM",6.429,29.348,49.504,78.188,71361.8,1032.909,32.881,0.016,0.016,0,8.074,96.316,5.564,224.89,0,5.577,5.58,NA,22
"5/25/2022 2:33:17 PM",6.587,29.349,49.505,78.191,71363.6,1032.91,32.882,0,0,0,8.072,96.192,5.557,179.946,0,5.57,5.573,NA,22
"5/25/2022 2:33:17 PM",6.747,29.348,49.506,78.191,71365.3,1032.912,32.883,0,0,0,8.069,96.184,5.557,136.701,0,5.569,5.573,NA,22
"5/25/2022 2:33:17 PM",6.973,29.348,49.503,78.187,71361.5,1032.911,32.881,0,0,0,8.077,96.279,5.563,67.204,0,5.576,5.579,NA,22
"5/25/2022 2:33:17 PM",7.119,29.35,49.502,78.189,71360,1032.91,32.879,0,0,0,8.068,96.293,5.564,37.467,0,5.577,5.58,NA,22
"5/25/2022 2:33:17 PM",7.302,29.35,49.502,78.19,71359.8,1032.91,32.879,0,0,0,8.072,96.077,5.551,24.214,0,5.564,5.567,NA,22
"5/25/2022 2:33:18 PM",7.491,29.35,49.503,78.191,71361.5,1032.912,32.88,0,0,0,8.076,96.119,5.553,19.031,0,5.566,5.57,NA,22
"5/25/2022 2:33:18 PM",7.808,29.35,49.507,78.195,71365.9,1032.916,32.883,0,0,0,8.07,96.273,5.562,16.992,0,5.575,5.578,NA,22
"5/25/2022 2:33:18 PM",8.011,29.348,49.508,78.195,71368.1,1032.919,32.885,0.094,0.094,0.146,8.078,96.176,5.556,16.907,0,5.569,5.572,NA,22
"5/25/2022 2:33:18 PM",8.22,29.348,49.507,78.193,71366.5,1032.919,32.884,0.07,0.07,0.116,8.076,96.239,5.56,17.162,0,5.573,5.576,NA,22
"5/25/2022 2:33:18 PM",8.427,29.348,49.511,78.198,71371.7,1032.923,32.887,0.016,0.016,0,8.08,96.336,5.566,17.757,0,5.579,5.582,NA,22
"5/25/2022 2:33:19 PM",8.627,29.348,49.515,78.205,71377.3,1032.927,32.89,0.094,0.094,0.102,8.088,96.314,5.565,19.201,0,5.578,5.581,NA,22
"5/25/2022 2:33:19 PM",8.903,29.347,49.52,78.209,71383,1032.932,32.894,0.289,0.289,0.641,8.088,96.361,5.568,25.318,0,5.581,5.584,NA,22
"5/25/2022 2:33:19 PM",9.075,29.345,49.522,78.21,71387,1032.935,32.897,0.078,0.078,0.16,8.085,96.281,5.563,27.527,0,5.576,5.579,NA,22
"5/25/2022 2:33:19 PM",9.237,29.344,49.525,78.213,71390.7,1032.938,32.899,0,0,0,8.083,96.263,5.562,27.442,0,5.575,5.578,NA,22
"5/25/2022 2:33:19 PM",9.408,29.343,49.522,78.208,71386.9,1032.937,32.897,0,0,0,8.087,96.344,5.566,25.403,0,5.579,5.583,NA,22
"5/25/2022 2:33:20 PM",9.679,29.344,49.521,78.207,71385.3,1032.937,32.896,0,0,0,8.098,96.245,5.56,21.495,0,5.573,5.577,NA,22
"5/25/2022 2:33:20 PM",9.86,29.343,49.523,78.21,71388.8,1032.94,32.898,0,0,0,8.096,96.237,5.56,19.796,0,5.573,5.576,NA,22
"5/25/2022 2:33:20 PM",10.044,29.343,49.523,78.209,71388,1032.94,32.897,0,0,0,8.069,96.271,5.562,19.031,0,5.575,5.578,NA,22
"5/25/2022 2:33:20 PM",10.223,29.343,49.524,78.212,71390,1032.942,32.898,0.047,0.047,0.087,8.075,96.231,5.56,19.541,0,5.573,5.576,NA,22
"5/25/2022 2:33:21 PM",10.399,29.343,49.524,78.211,71390.4,1032.943,32.899,0.374,0.374,0.874,8.078,96.228,5.56,21.75,0,5.573,5.576,NA,22
"5/25/2022 2:33:21 PM",10.637,29.343,49.522,78.208,71387.2,1032.942,32.897,0.343,0.343,0.743,8.091,96.316,5.565,27.272,0,5.578,5.582,NA,22
"5/25/2022 2:33:21 PM",10.799,29.342,49.522,78.207,71387.6,1032.943,32.897,0.936,0.936,2.157,8.093,96.33,5.566,35.343,0,5.579,5.583,NA,22
"5/25/2022 2:33:21 PM",10.943,29.341,49.526,78.21,71392.7,1032.947,32.901,0.577,0.577,1.34,8.095,96.264,5.563,58.962,0,5.576,5.579,NA,22
"5/25/2022 2:33:21 PM",11.049,29.34,49.522,78.203,71387.9,1032.945,32.898,0.351,0.351,0.743,8.096,96.291,5.565,111.128,0,5.578,5.581,NA,22
"5/25/2022 2:33:22 PM",11.044,29.339,49.522,78.202,71388,1032.945,32.898,0.101,0.101,0.16,8.096,96.207,5.56,172.894,0,5.573,5.576,NA,22
"5/25/2022 2:33:22 PM",10.979,29.34,49.522,78.204,71388.5,1032.945,32.898,0.055,0.055,0.044,8.096,96.209,5.56,176.802,0,5.573,5.577,NA,22
"5/25/2022 2:33:22 PM",10.901,29.341,49.522,78.205,71387.7,1032.944,32.898,0.055,0.055,0.044,8.097,96.229,5.562,182.579,0,5.575,5.578,NA,22
"5/25/2022 2:33:22 PM",10.818,29.342,49.523,78.207,71388.6,1032.944,32.898,0.039,0.039,0,8.096,96.243,5.562,182.919,0,5.575,5.579,NA,22
"5/25/2022 2:33:22 PM",10.682,29.342,49.525,78.211,71391.3,1032.945,32.9,0.047,0.047,0.058,8.099,96.211,5.56,177.737,0,5.573,5.576,NA,22
