"Date","Depth..m.","Temp...degC.","Sal.","Cond...mS.cm.","EC25..µS.cm.","Density..kg.m3.","SigmaT","Chl.Flu...ppb.","Chl.a..µg.l.","Turb...FTU.","pH","DO....","Weiss.DO..mg.l.","Quant...µmol..m2.s..","Mark","G.G.DO..mg.l.","B.K.DO..mg.l.","X","Station"
"5/24/2022 8:20:58 AM",8.464,29.593,50.876,80.426,73044.6,1033.87,33.834,0.062,0.062,0.073,8.169,94.038,5.37,204.584,0,5.382,5.386,NA,13
"5/24/2022 8:20:58 AM",8.304,29.593,50.878,80.428,73046.7,1033.87,33.835,0.078,0.078,0.058,8.169,94.072,5.372,196.258,0,5.384,5.388,NA,13
"5/24/2022 8:20:59 AM",8.052,29.593,50.878,80.428,73047.2,1033.87,33.836,0.07,0.07,0.044,8.169,94.069,5.372,185.723,0,5.384,5.387,NA,13
"5/24/2022 8:20:59 AM",7.894,29.593,50.88,80.43,73049.2,1033.871,33.837,0.07,0.07,0.029,8.169,94.067,5.372,192.69,0,5.384,5.387,NA,13
"5/24/2022 8:20:59 AM",7.762,29.593,50.881,80.432,73050.7,1033.871,33.838,0.062,0.062,0.044,8.169,94.046,5.371,228.713,0,5.383,5.386,NA,13
"5/24/2022 8:20:59 AM",7.66,29.594,50.883,80.436,73053.4,1033.872,33.839,0.047,0.047,0.015,8.169,94.01,5.368,266.945,0,5.38,5.384,NA,13
"5/24/2022 8:20:59 AM",7.528,29.594,50.885,80.439,73055.1,1033.872,33.84,0.062,0.062,0.058,8.17,94.124,5.375,249.358,0,5.387,5.39,NA,13
"5/24/2022 8:21:00 AM",7.443,29.594,50.889,80.445,73060.1,1033.875,33.843,0.07,0.07,0.073,8.171,93.947,5.364,245.705,0,5.376,5.38,NA,13
"5/24/2022 8:21:00 AM",7.352,29.594,50.908,80.47,73084,1033.889,33.858,0.062,0.062,0.015,8.171,94.074,5.371,236.954,0,5.383,5.387,NA,13
"5/24/2022 8:21:00 AM",7.239,29.594,50.909,80.473,73085.7,1033.89,33.859,0.078,0.078,0.102,8.17,94.067,5.37,224.38,0,5.382,5.386,NA,13
"5/24/2022 8:21:00 AM",7.111,29.594,50.907,80.469,73082.5,1033.887,33.857,0.086,0.086,0.044,8.169,93.979,5.366,218.518,0,5.378,5.381,NA,13
"5/24/2022 8:21:00 AM",6.874,29.594,50.907,80.469,73083,1033.887,33.858,0.078,0.078,0.044,8.168,94.056,5.37,222.936,0,5.382,5.385,NA,13
"5/24/2022 8:21:01 AM",6.704,29.594,50.906,80.467,73081.1,1033.885,33.857,0.055,0.055,0.015,8.169,94.106,5.373,223.7,0,5.385,5.388,NA,13
"5/24/2022 8:21:01 AM",6.541,29.594,50.903,80.463,73077,1033.882,33.854,0.047,0.047,0.044,8.168,94.143,5.375,237.294,0,5.387,5.39,NA,13
"5/24/2022 8:21:01 AM",6.383,29.593,50.895,80.45,73066.9,1033.875,33.848,0.07,0.07,0.073,8.168,94.099,5.373,211.976,0,5.385,5.388,NA,13
"5/24/2022 8:21:01 AM",6.124,29.589,50.893,80.442,73065.4,1033.875,33.849,0.062,0.062,0,8.167,94.154,5.376,174.168,0,5.388,5.391,NA,13
"5/24/2022 8:21:01 AM",5.942,29.587,50.897,80.445,73070.4,1033.877,33.852,0.047,0.047,0.029,8.168,94.235,5.38,173.404,0,5.392,5.396,NA,13
"5/24/2022 8:21:02 AM",5.757,29.589,50.901,80.453,73075.2,1033.879,33.855,0.039,0.039,0,8.169,94.268,5.382,195.578,0,5.394,5.397,NA,13
"5/24/2022 8:21:02 AM",5.589,29.591,50.9,80.454,73073.3,1033.877,33.853,0.023,0.023,0,8.169,94.334,5.386,226.334,0,5.398,5.401,NA,13
"5/24/2022 8:21:02 AM",5.403,29.593,50.899,80.456,73072.1,1033.875,33.852,0.062,0.062,0,8.17,94.198,5.378,202.63,0,5.39,5.393,NA,13
"5/24/2022 8:21:02 AM",5.139,29.596,50.891,80.449,73061.7,1033.866,33.845,0.062,0.062,0,8.17,94.296,5.383,178.162,0,5.396,5.399,NA,13
"5/24/2022 8:21:02 AM",4.956,29.596,50.888,80.444,73057.1,1033.863,33.842,0.031,0.031,0,8.171,94.295,5.384,174.593,0,5.396,5.399,NA,13
"5/24/2022 8:21:03 AM",4.79,29.597,50.885,80.442,73054,1033.86,33.84,0.039,0.039,0,8.17,94.323,5.385,144.857,0,5.397,5.4,NA,13
"5/24/2022 8:21:03 AM",4.626,29.597,50.883,80.439,73051.4,1033.858,33.838,0.047,0.047,0.029,8.17,94.375,5.388,146.132,0,5.4,5.404,NA,13
"5/24/2022 8:21:03 AM",4.48,29.595,50.882,80.435,73050.3,1033.857,33.838,0.101,0.101,0.044,8.17,94.347,5.386,220.557,0,5.398,5.402,NA,13
"5/24/2022 8:21:03 AM",4.296,29.595,50.878,80.429,73045,1033.853,33.835,0.023,0.023,0,8.171,94.386,5.389,158.026,0,5.401,5.404,NA,13
"5/24/2022 8:21:03 AM",4.175,29.594,50.878,80.428,73045.6,1033.853,33.836,0.023,0.023,0,8.172,94.477,5.394,131.603,0,5.406,5.409,NA,13
"5/24/2022 8:21:04 AM",4.043,29.593,50.878,80.426,73045,1033.853,33.836,0.023,0.023,0,8.172,94.502,5.395,120.134,0,5.407,5.411,NA,13
"5/24/2022 8:21:04 AM",3.937,29.592,50.878,80.425,73045.6,1033.853,33.836,0.047,0.047,0,8.172,94.552,5.398,123.022,0,5.41,5.414,NA,13
"5/24/2022 8:21:04 AM",3.785,29.591,50.879,80.424,73046.4,1033.853,33.837,0.047,0.047,0.044,8.174,94.671,5.405,126.081,0,5.417,5.42,NA,13
"5/24/2022 8:21:04 AM",3.681,29.591,50.878,80.422,73044.9,1033.852,33.836,0.062,0.062,0.058,8.173,94.775,5.41,120.134,0,5.423,5.426,NA,13
"5/24/2022 8:21:04 AM",3.565,29.592,50.875,80.42,73041.2,1033.849,33.834,0.133,0.133,0.233,8.174,94.732,5.408,104.076,0,5.42,5.424,NA,13
"5/24/2022 8:21:05 AM",3.466,29.592,50.876,80.421,73042.2,1033.849,33.834,0.086,0.086,0.116,8.174,94.68,5.406,99.573,0,5.418,5.421,NA,13
"5/24/2022 8:21:05 AM",3.377,29.592,50.874,80.419,73039.7,1033.847,33.833,0.07,0.07,0.029,8.175,94.778,5.411,103.566,0,5.423,5.426,NA,13
"5/24/2022 8:21:05 AM",3.242,29.592,50.878,80.424,73044.5,1033.85,33.836,0.047,0.047,0,8.176,94.825,5.413,131.858,0,5.425,5.429,NA,13
"5/24/2022 8:21:05 AM",3.157,29.593,50.877,80.423,73043.2,1033.848,33.835,0.078,0.078,0.015,8.176,94.811,5.412,123.702,0,5.424,5.428,NA,13
"5/24/2022 8:21:05 AM",3.075,29.593,50.878,80.425,73044.3,1033.848,33.835,0.094,0.094,0.102,8.177,94.842,5.414,102.717,0,5.426,5.43,NA,13
"5/24/2022 8:21:06 AM",2.991,29.593,50.878,80.426,73044.7,1033.848,33.836,0.078,0.078,0.102,8.178,94.813,5.412,96.09,0,5.425,5.428,NA,13
"5/24/2022 8:21:06 AM",2.908,29.593,50.876,80.424,73042.6,1033.847,33.834,0.047,0.047,0.029,8.178,95.035,5.425,93.371,0,5.437,5.441,NA,13
"5/24/2022 8:21:06 AM",2.788,29.593,50.877,80.424,73042.9,1033.846,33.835,0.016,0.016,0,8.178,95.092,5.428,97.194,0,5.44,5.444,NA,13
"5/24/2022 8:21:06 AM",2.708,29.593,50.869,80.413,73033,1033.84,33.829,0.008,0.008,0,8.178,95.114,5.43,89.718,0,5.442,5.446,NA,13
"5/24/2022 8:21:06 AM",2.623,29.593,50.867,80.41,73030.4,1033.838,33.827,0,0,0,8.178,95.156,5.433,77.059,0,5.445,5.448,NA,13
"5/24/2022 8:21:07 AM",2.528,29.593,50.864,80.406,73026.6,1033.836,33.825,0.023,0.023,0,8.178,95.098,5.43,68.223,0,5.442,5.445,NA,13
"5/24/2022 8:21:07 AM",2.394,29.592,50.863,80.404,73026.1,1033.835,33.825,0,0,0,8.178,95.061,5.427,62.021,0,5.439,5.443,NA,13
"5/24/2022 8:21:07 AM",2.312,29.592,50.862,80.402,73024.8,1033.834,33.824,0,0,0,8.18,95.256,5.438,62.616,0,5.451,5.454,NA,13
"5/24/2022 8:21:07 AM",2.234,29.592,50.861,80.401,73023.8,1033.833,33.824,0.07,0.07,0.044,8.179,95.233,5.437,63.975,0,5.449,5.453,NA,13
"5/24/2022 8:21:07 AM",2.154,29.592,50.863,80.403,73025.4,1033.834,33.824,0.062,0.062,0.102,8.179,95.348,5.444,67.798,0,5.456,5.46,NA,13
"5/24/2022 8:21:08 AM",2.064,29.594,50.865,80.408,73028.2,1033.835,33.826,0.234,0.234,0.495,8.178,95.276,5.44,72.046,0,5.452,5.455,NA,13
"5/24/2022 8:21:08 AM",1.939,29.594,50.861,80.402,73022.3,1033.83,33.822,0.156,0.156,0.291,8.177,95.371,5.445,79.948,0,5.457,5.461,NA,13
"5/24/2022 8:21:08 AM",1.852,29.593,50.86,80.4,73021.5,1033.83,33.822,0.055,0.055,0.131,8.177,95.348,5.444,84.705,0,5.456,5.46,NA,13
"5/24/2022 8:21:08 AM",1.763,29.593,50.858,80.397,73019.5,1033.828,33.821,0,0,0,8.176,95.426,5.449,86.32,0,5.461,5.464,NA,13
"5/24/2022 8:21:09 AM",1.683,29.593,50.858,80.397,73019,1033.828,33.821,0,0,0,8.176,95.517,5.454,81.052,0,5.466,5.469,NA,13
"5/24/2022 8:21:09 AM",1.562,29.592,50.857,80.394,73017.7,1033.827,33.82,0.07,0.07,0,8.177,95.503,5.453,77.059,0,5.465,5.469,NA,13
"5/24/2022 8:21:09 AM",1.483,29.591,50.855,80.39,73015,1033.825,33.819,0.148,0.148,0,8.176,95.579,5.458,73.83,0,5.47,5.473,NA,13
"5/24/2022 8:21:09 AM",1.405,29.592,50.853,80.389,73013.2,1033.823,33.817,0.211,0.211,0,8.176,95.668,5.463,76.634,0,5.475,5.479,NA,13
"5/24/2022 8:21:09 AM",1.327,29.593,50.855,80.393,73015.4,1033.824,33.818,0,0,0,8.176,95.63,5.46,80.117,0,5.473,5.476,NA,13
"5/24/2022 8:21:10 AM",1.258,29.594,50.852,80.389,73010.9,1033.821,33.815,0,0,0.204,8.176,95.66,5.462,73.661,0,5.475,5.478,NA,13
"5/24/2022 8:21:10 AM",1.139,29.594,50.847,80.384,73005.5,1033.817,33.812,0,0,0,8.175,95.666,5.463,63.38,0,5.475,5.479,NA,13
"5/24/2022 8:21:10 AM",1.056,29.592,50.842,80.374,72999.5,1033.814,33.809,0,0,0,8.176,95.675,5.464,57.093,0,5.476,5.479,NA,13
"5/24/2022 8:21:10 AM",0.976,29.59,50.841,80.369,72997.7,1033.813,33.809,0,0,0.524,8.177,95.512,5.454,55.649,0,5.467,5.47,NA,13
"5/24/2022 8:21:10 AM",0.891,29.589,50.84,80.366,72996.4,1033.812,33.808,0.445,0.445,0.597,8.177,95.618,5.461,60.916,0,5.473,5.476,NA,13
"5/24/2022 8:21:11 AM",0.719,29.591,50.84,80.369,72997,1033.811,33.808,0.32,0.32,0.699,8.177,95.765,5.469,70.517,0,5.481,5.485,NA,13
"5/24/2022 8:21:11 AM",0.587,29.591,50.84,80.369,72996.6,1033.81,33.808,0.062,0.062,0.233,8.177,95.86,5.475,73.406,0,5.487,5.49,NA,13
"5/24/2022 8:21:11 AM",0.462,29.592,50.837,80.366,72991.9,1033.807,33.805,0,0,0.204,8.177,95.764,5.469,78.248,0,5.481,5.485,NA,13
"5/24/2022 8:21:11 AM",0.34,29.593,50.832,80.361,72986.6,1033.803,33.801,0,0,0,8.177,95.843,5.474,93.966,0,5.486,5.49,NA,13
"5/24/2022 8:21:11 AM",0.262,29.593,50.83,80.358,72982.8,1033.8,33.799,0,0,0,8.176,95.88,5.476,97.364,0,5.489,5.492,NA,13
"5/24/2022 8:21:12 AM",0.159,29.595,50.815,80.341,72964.6,1033.788,33.787,0,0,0,8.177,95.93,5.479,150.549,0,5.492,5.495,NA,13
"5/24/2022 8:21:12 AM",0.125,29.601,50.852,80.4,73010.2,1033.814,33.813,0,0,0,8.177,95.941,5.479,196.343,0,5.491,5.494,NA,13
"5/24/2022 8:21:12 AM",0.106,29.685,50.948,80.654,73118.6,1033.856,33.856,0,0,0,8.177,95.894,5.473,233.81,0,5.486,5.489,NA,13
"5/24/2022 8:21:12 AM",0.118,29.823,50.931,80.834,73080.2,1033.794,33.793,0,0,6.028,8.177,95.845,5.471,207.133,0,5.483,5.487,NA,13
"5/24/2022 8:21:12 AM",0.147,29.806,50.835,80.677,72962.8,1033.727,33.727,0,0,0,8.177,95.99,5.482,163.124,0,5.495,5.498,NA,13
"5/24/2022 8:21:13 AM",0.177,29.734,50.791,80.512,72916.9,1033.72,33.719,0.117,0.117,0,8.177,95.911,5.479,113.677,0,5.491,5.495,NA,13
"5/24/2022 8:21:13 AM",0.215,29.713,50.763,80.442,72885,1033.706,33.705,0,0,1.894,8.177,95.876,5.478,111.723,0,5.49,5.494,NA,13
"5/24/2022 8:21:13 AM",0.225,29.673,50.777,80.402,72907.1,1033.731,33.73,0.437,0.437,0,8.177,95.976,5.483,115.206,0,5.496,5.499,NA,13
"5/24/2022 8:21:13 AM",0.225,29.638,50.79,80.369,72928.4,1033.754,33.753,2.223,2.223,0,8.176,95.98,5.483,105.266,0,5.495,5.499,NA,13
"5/24/2022 8:21:13 AM",0.196,29.616,50.8,80.352,72943.6,1033.769,33.768,1.295,1.295,0,8.176,95.943,5.481,103.821,0,5.493,5.497,NA,13
"5/24/2022 8:21:14 AM",0.14,29.611,50.794,80.336,72937,1033.766,33.766,0.913,0.913,0.816,8.176,95.999,5.484,152.334,0,5.496,5.5,NA,13
"5/24/2022 8:21:14 AM",0.085,29.605,50.776,80.301,72914.6,1033.754,33.754,0.71,0.71,0,8.177,96.013,5.486,215.459,0,5.498,5.501,NA,13
"5/24/2022 8:21:14 AM",0.017,29.601,50.797,80.325,72940.6,1033.771,33.771,0,0,0,8.177,96.002,5.484,226.419,0,5.497,5.5,NA,13
"5/24/2022 8:21:14 AM",0,29.6,50.782,80.303,72922.2,1033.76,33.76,0,0,0,8.177,95.893,5.479,188.017,0,5.491,5.494,NA,13
"5/24/2022 8:21:14 AM",0,29.62,50.62,80.11,72719.1,1033.631,33.631,0,0,0,8.177,95.945,5.487,193.369,0,5.499,5.502,NA,13
"5/24/2022 8:21:15 AM",0.019,29.657,50.784,80.389,72917.8,1033.741,33.741,0,0,0,8.177,95.982,5.484,249.188,0,5.496,5.5,NA,13
"5/24/2022 8:21:15 AM",0.041,29.662,50.813,80.436,72953.8,1033.762,33.762,0,0,0,8.175,96.122,5.491,227.778,0,5.503,5.507,NA,13
"5/24/2022 8:21:15 AM",0.062,29.68,50.708,80.318,72820.9,1033.676,33.676,0,0,2.755,8.175,96.094,5.492,196.428,0,5.505,5.508,NA,13
"5/24/2022 8:21:15 AM",0.045,29.658,50.749,80.343,72875.1,1033.715,33.715,0,0,0,8.176,96.089,5.491,187.677,0,5.504,5.507,NA,13
"5/24/2022 8:21:15 AM",0.055,29.653,50.757,80.346,72884.6,1033.722,33.722,0,0,2.799,8.175,96.089,5.491,173.829,0,5.503,5.507,NA,13
"5/24/2022 8:21:16 AM",0.055,29.659,50.721,80.306,72839.9,1033.693,33.693,0,0,1.399,8.176,96.074,5.491,152.249,0,5.504,5.507,NA,13
"5/24/2022 8:21:16 AM",0.05,29.647,50.857,80.474,73010.5,1033.801,33.801,0,0,4.42,8.176,96.055,5.486,153.098,0,5.498,5.502,NA,13
"5/24/2022 8:21:16 AM",0,29.737,50.741,80.448,72854.5,1033.68,33.68,0,0,0.976,8.175,96.153,5.495,282.917,0,5.508,5.511,NA,13
"5/24/2022 8:21:16 AM",0,29.702,50.767,80.432,72891.4,1033.712,33.713,0.062,0.062,0,8.174,96.095,5.491,218.093,0,5.504,5.507,NA,13
"5/24/2022 8:21:16 AM",0,29.67,51.021,80.732,73211.2,1033.916,33.917,0,0,0,8.174,96.072,5.483,213.93,0,5.495,5.498,NA,13
"5/24/2022 8:21:17 AM",0,29.665,47.282,75.561,68527.7,1031.087,31.088,0,0,0,8.174,96.079,5.597,209.937,0,5.61,5.613,NA,13
"5/24/2022 8:21:17 AM",0,29.645,39.036,63.852,57932,1024.877,24.878,0,0,0,8.173,96.136,5.86,219.112,0,5.875,5.877,NA,13
"5/24/2022 8:21:17 AM",0,29.63,10.851,20.078,18221.6,1003.84,3.841,0,0,0,8.174,96.114,6.841,222.256,0,6.861,6.861,NA,13
"5/24/2022 8:21:17 AM",0,29.612,8.112,15.354,13939.5,1001.81,1.811,0,0,0,8.173,96.117,6.947,223.7,0,6.967,6.967,NA,13
"5/24/2022 8:21:18 AM",0,29.599,11.86,21.772,19771.4,1004.6,4.6,0,0,0,8.172,96.072,6.803,207.558,0,6.823,6.823,NA,13
"5/24/2022 8:21:18 AM",0,29.597,13.447,24.425,22181.1,1005.78,5.78,3.596,3.596,0,8.172,96.073,6.746,204.584,0,6.766,6.765,NA,13
"5/24/2022 8:21:18 AM",0.032,29.595,14.317,25.865,23489.8,1006.428,6.428,1.857,1.857,1.53,8.173,96.189,6.722,288.95,0,6.742,6.742,NA,13
"5/24/2022 8:21:18 AM",0.022,29.594,11.216,20.682,18783.9,1004.123,4.123,0.367,0.367,1.282,8.173,96.184,6.838,522.165,0,6.858,6.858,NA,13
"5/24/2022 8:21:18 AM",0,29.594,14.171,25.623,23271.5,1006.32,6.32,0,0,0,8.173,96.29,6.735,591.068,0,6.755,6.755,NA,13
"5/24/2022 8:21:19 AM",0,29.594,25.422,43.531,39535.4,1014.697,14.698,0,0,0,8.173,96.197,6.325,528.368,0,6.344,6.344,NA,13
"5/24/2022 8:21:19 AM",0,29.593,22.781,39.436,35816.9,1012.728,12.728,0.343,0.343,2.273,8.174,96.175,6.417,442.303,0,6.435,6.435,NA,13
"5/24/2022 8:21:19 AM",0,29.593,25.276,43.307,39332.4,1014.589,14.59,0.172,0.172,0.044,8.174,96.142,6.327,418.854,0,6.345,6.345,NA,13
"5/24/2022 8:21:19 AM",0,29.594,24.663,42.361,38472.9,1014.132,14.132,0.101,0.101,0,8.175,96.216,6.353,419.449,0,6.371,6.371,NA,13
"5/24/2022 8:21:19 AM",0,29.594,23.75,40.947,37188.1,1013.45,13.451,0,0,4.551,8.175,96.135,6.379,479.515,0,6.398,6.398,NA,13
"5/24/2022 8:21:20 AM",0,29.594,22.219,38.558,35018.6,1012.309,12.31,0,0,0,8.174,96.154,6.435,491.495,0,6.454,6.453,NA,13
"5/24/2022 8:21:20 AM",0,29.594,1.98,4.116,3738.2,997.252,0,0.702,0.702,0,8.174,96.245,7.199,602.708,0,7.22,7.22,NA,13
"5/24/2022 8:21:20 AM",0,29.574,1.275,2.714,2465.5,996.732,0,73.327,73.327,0,8.175,96.202,7.224,733.377,0,7.245,7.245,NA,13
"5/24/2022 8:21:20 AM",0,29.489,1.144,2.444,2224,996.659,0,145.414,145.414,1004.321,8.174,96.283,7.235,866.764,0,7.256,7.256,NA,13
"5/24/2022 8:21:20 AM",0,29.316,0.89,1.917,1751,996.52,0,480.058,480.058,849.384,8.173,96.367,7.252,882.652,0,7.273,7.273,NA,13
"5/24/2022 8:21:21 AM",0,29.165,0.783,1.693,1550.6,996.485,0,208.779,208.779,297.932,8.173,96.345,7.254,1007.033,0,7.275,7.275,NA,13
"5/24/2022 8:21:21 AM",0,29.15,0.693,1.505,1379.4,996.422,0,163.855,163.855,181.152,8.173,96.315,7.255,1075.511,0,7.276,7.276,NA,13
"5/24/2022 8:21:21 AM",0,29.187,0.642,1.4,1281.8,996.373,0,168.863,168.863,46.242,8.173,96.383,7.263,1212.127,0,7.283,7.284,NA,13
"5/24/2022 8:21:21 AM",0,29.345,0.596,1.308,1193.8,996.292,0,258.743,258.743,278.624,8.173,96.283,7.257,1271.684,0,7.278,7.278,NA,13
"5/24/2022 8:21:21 AM",0,29.388,0.56,1.232,1123.8,996.252,0,173.855,173.855,258.054,8.172,96.247,7.256,1272.959,0,7.277,7.277,NA,13
"5/24/2022 8:21:22 AM",0,29.244,0.513,1.129,1032.4,996.259,0,493.179,493.179,204.651,8.17,96.296,7.261,1311.191,0,7.282,7.282,NA,13
"5/24/2022 8:21:22 AM",0,29.16,0.496,1.092,1000.5,996.272,0,234.685,234.685,100.478,8.168,96.418,7.271,1285.363,0,7.292,7.292,NA,13
"5/24/2022 8:21:22 AM",0,29.169,0.481,1.06,971.4,996.258,0,86.557,86.557,25.271,8.165,96.431,7.273,1265.567,0,7.294,7.294,NA,13
"5/24/2022 8:21:22 AM",0,29.088,0.504,1.108,1016.3,996.299,0,24.806,24.806,7.536,8.162,96.387,7.269,1178.568,0,7.29,7.29,NA,13
"5/24/2022 8:21:22 AM",0,28.931,0.439,0.966,889,996.296,0,37.28,37.28,8.679,8.16,96.351,7.268,902.108,0,7.289,7.289,NA,13
"5/24/2022 8:21:23 AM",0,28.956,0.445,0.978,899.9,996.293,0,113.095,113.095,63.429,8.161,96.326,7.266,795.652,0,7.287,7.287,NA,13
"5/24/2022 8:21:23 AM",0,29.045,0.433,0.955,877.3,996.258,0,81.331,81.331,79.859,8.16,96.391,7.272,737.71,0,7.293,7.293,NA,13
"5/24/2022 8:21:23 AM",0,29.034,0.421,0.929,853.4,996.252,0,116.894,116.894,106.896,8.159,96.439,7.276,775.092,0,7.297,7.297,NA,13
"5/24/2022 8:21:23 AM",0,29.041,0.388,0.858,788,996.225,0,135.491,135.491,41.976,8.158,96.405,7.275,966.168,0,7.296,7.296,NA,13
"5/24/2022 8:21:23 AM",0,29.101,0.378,0.839,769.2,996.2,0,180.548,180.548,0.16,8.156,96.456,7.279,1253.503,0,7.3,7.3,NA,13
"5/24/2022 8:21:24 AM",0,29.133,0.366,0.813,744.9,996.182,0,68.358,68.358,115.607,8.156,96.411,7.276,1417.136,0,7.297,7.297,NA,13
"5/24/2022 8:21:24 AM",0,29.2,0.36,0.8,732.3,996.157,0,55.853,55.853,52.038,8.156,96.361,7.272,1540.329,0,7.293,7.294,NA,13
"5/24/2022 8:21:24 AM",0,29.238,0.349,0.778,711.7,996.138,0,107.284,107.284,106.486,8.154,96.408,7.276,1542.538,0,7.297,7.297,NA,13
"5/24/2022 8:21:24 AM",0,28.99,0.352,0.78,717.4,996.213,0,1.139,1.139,0,8.152,96.377,7.274,1250.784,0,7.295,7.295,NA,13
"5/24/2022 8:21:24 AM",0,28.82,0.366,0.809,746.1,996.274,0,0,0,0,8.151,96.395,7.275,774.497,0,7.296,7.296,NA,13
"5/24/2022 8:21:25 AM",0,28.67,0.338,0.746,690.2,996.297,0,0,0,0,8.148,96.479,7.282,815.618,0,7.303,7.303,NA,13
"5/24/2022 8:21:25 AM",0,28.58,0.328,0.723,670.6,996.315,0,0,0,0,8.147,96.545,7.288,919.185,0,7.309,7.309,NA,13
"5/24/2022 8:21:25 AM",0,28.54,0.328,0.723,670.5,996.327,0,0,0,0,8.145,96.486,7.283,1027.254,0,7.304,7.304,NA,13
"5/24/2022 8:21:25 AM",0,28.471,0.324,0.713,662.7,996.344,0,0,0,0,8.144,96.397,7.277,1094.627,0,7.298,7.298,NA,13
"5/24/2022 8:21:25 AM",0,28.431,0.852,1.809,1682.3,996.752,0,0,0,0,8.144,96.456,7.26,1192.671,0,7.281,7.281,NA,13
"5/24/2022 8:21:26 AM",0,28.395,0.712,1.523,1417.2,996.657,0,0,0,0,8.145,96.61,7.277,1385.276,0,7.298,7.298,NA,13
"5/24/2022 8:21:26 AM",0,28.292,0.546,1.177,1097.7,996.562,0,0,0,0,8.145,96.571,7.281,1460.636,0,7.302,7.302,NA,13
"5/24/2022 8:21:26 AM",0,28.098,0.478,1.031,965.2,996.566,0,0,0,0.67,8.145,96.413,7.272,337.292,0,7.293,7.293,NA,13
"5/24/2022 8:21:26 AM",0,27.903,0.443,0.956,898.7,996.596,0,0,0,0,8.144,96.483,7.278,208.068,0,7.299,7.299,NA,13
"5/24/2022 8:21:26 AM",0,27.752,0.39,0.841,792.8,996.598,0,0,0,0,8.143,96.525,7.284,197.363,0,7.305,7.305,NA,13
"5/24/2022 8:21:27 AM",0,27.647,0.358,0.773,730.8,996.604,0,0,0,0,8.142,96.528,7.285,258.109,0,7.306,7.306,NA,13
"5/24/2022 8:21:27 AM",0,27.602,0.352,0.759,717.8,996.612,0,0.226,0.226,7.419,8.141,96.452,7.28,246.045,0,7.301,7.301,NA,13
"5/24/2022 8:21:27 AM",0,27.647,0.335,0.724,684.4,996.587,0,3.9,3.9,15.31,8.14,96.502,7.284,254.711,0,7.305,7.305,NA,13
"5/24/2022 8:21:27 AM",0,28.277,1.012,2.125,1981.7,996.916,0,3.152,3.152,18.883,8.193,96.421,7.251,281.133,0,7.272,7.272,NA,13
"5/24/2022 8:21:27 AM",0,29.496,1.42,3.002,2731.6,996.864,0,2.543,2.543,10.469,8.282,96.429,7.235,293.962,0,7.256,7.256,NA,13
"5/24/2022 8:21:28 AM",0,29.862,1.467,3.116,2815,996.788,0,2.161,2.161,8.43,8.345,96.47,7.236,288.695,0,7.257,7.257,NA,13
"5/24/2022 8:21:28 AM",0,29.974,1.574,3.339,3010,996.835,0,1.888,1.888,8.489,8.386,96.425,7.229,1082.563,0,7.25,7.25,NA,13
"5/24/2022 8:21:28 AM",0,30.015,1.547,3.287,2960.4,996.802,0,2.169,2.169,8.635,8.426,96.554,7.24,1389.014,0,7.261,7.261,NA,13
"5/24/2022 8:21:28 AM",0,30.019,1.582,3.357,3023.6,996.826,0,1.958,1.958,8.884,8.447,96.53,7.237,1412.718,0,7.258,7.258,NA,13
"5/24/2022 8:25:21 AM",0.094,29.593,50.712,80.196,72836.2,1033.71,33.71,0.25,0.25,0.481,7.939,92.731,5.276,255.051,0,5.288,5.291,NA,13
"5/24/2022 8:25:21 AM",0.073,29.592,50.712,80.196,72837.1,1033.711,33.71,0.086,0.086,0.058,7.96,92.652,5.271,246.47,0,5.283,5.286,NA,13
"5/24/2022 8:25:22 AM",0.026,29.592,50.71,80.193,72834,1033.709,33.708,0.031,0.031,0,7.985,92.871,5.284,260.318,0,5.295,5.298,NA,13
"5/24/2022 8:25:22 AM",0.04,29.591,50.714,80.196,72838.7,1033.712,33.712,0.047,0.047,0.044,7.999,92.968,5.289,252.332,0,5.3,5.304,NA,13
"5/24/2022 8:25:22 AM",0.052,29.59,50.715,80.197,72840.4,1033.713,33.713,0.413,0.413,0.466,8.014,93.058,5.294,197.193,0,5.305,5.309,NA,13
"5/24/2022 8:25:22 AM",0.066,29.59,50.715,80.196,72840.8,1033.714,33.713,0.382,0.382,0.816,8.027,93.12,5.297,210.701,0,5.309,5.312,NA,13
"5/24/2022 8:25:22 AM",0.08,29.59,50.712,80.192,72837.1,1033.711,33.711,0.632,0.632,1.399,8.038,93.092,5.295,239.758,0,5.307,5.31,NA,13
"5/24/2022 8:25:23 AM",0.113,29.589,50.678,80.144,72794.8,1033.686,33.685,0.757,0.757,2.259,8.054,93.259,5.306,190.396,0,5.318,5.321,NA,13
"5/24/2022 8:25:23 AM",0.118,29.589,50.713,80.192,72838.9,1033.713,33.712,1.342,1.342,1.953,8.062,93.302,5.307,205.434,0,5.319,5.322,NA,13
"5/24/2022 8:25:23 AM",0.13,29.589,50.719,80.2,72845.1,1033.717,33.716,0.499,0.499,0.961,8.07,93.299,5.307,199.487,0,5.319,5.322,NA,13
"5/24/2022 8:25:23 AM",0.144,29.589,50.723,80.206,72850.4,1033.72,33.719,0.156,0.156,0.277,8.079,93.335,5.309,169.326,0,5.321,5.324,NA,13
