"Date","Depth..m.","Temp...degC.","Sal.","Cond...mS.cm.","EC25..µS.cm.","Density..kg.m3.","SigmaT","Chl.Flu...ppb.","Chl.a..µg.l.","Turb...FTU.","pH","DO....","Weiss.DO..mg.l.","Quant...µmol..m2.s..","Mark","G.G.DO..mg.l.","B.K.DO..mg.l.","X","Station"
"5/25/2022 5:18:41 PM",1.454,29.365,50.199,79.162,72226.2,1033.408,33.402,0.156,0.156,0.087,7.978,96.609,5.584,37.807,0,5.597,5.6,NA,23
"5/25/2022 5:18:41 PM",1.474,29.364,50.2,79.163,72227.6,1033.409,33.403,0.195,0.195,0.087,7.981,96.56,5.58,39.337,0,5.593,5.597,NA,23
"5/25/2022 5:18:41 PM",1.512,29.365,50.198,79.16,72225.4,1033.408,33.402,0.086,0.086,0.058,7.98,96.462,5.575,42.65,0,5.588,5.592,NA,23
"5/25/2022 5:18:42 PM",1.559,29.364,50.199,79.161,72226.9,1033.409,33.403,0.062,0.062,0.044,7.98,96.475,5.576,42.99,0,5.589,5.592,NA,23
"5/25/2022 5:18:42 PM",1.614,29.365,50.199,79.162,72226.3,1033.409,33.402,0.07,0.07,0.073,7.979,96.454,5.574,41.97,0,5.587,5.591,NA,23
"5/25/2022 5:18:42 PM",1.67,29.364,50.198,79.16,72225,1033.409,33.401,0.062,0.062,0.058,7.983,96.607,5.583,40.441,0,5.596,5.6,NA,23
"5/25/2022 5:18:42 PM",1.68,29.365,50.196,79.157,72222.1,1033.407,33.4,0.062,0.062,0.058,7.986,96.61,5.583,37.977,0,5.596,5.6,NA,23
"5/25/2022 5:18:42 PM",1.621,29.365,50.197,79.159,72223.9,1033.408,33.401,0.055,0.055,0.029,7.986,96.523,5.579,34.069,0,5.592,5.595,NA,23
"5/25/2022 5:18:43 PM",1.585,29.365,50.193,79.154,72219,1033.404,33.398,0.07,0.07,0.073,7.986,96.565,5.581,32.37,0,5.594,5.598,NA,23
"5/25/2022 5:18:43 PM",1.545,29.365,50.191,79.151,72216.6,1033.403,33.396,0.062,0.062,0.087,7.987,96.46,5.575,30.841,0,5.588,5.592,NA,23
"5/25/2022 5:18:43 PM",1.514,29.365,50.191,79.151,72216.8,1033.403,33.396,0.047,0.047,0.029,7.989,96.549,5.58,30.076,0,5.593,5.596,NA,23
"5/25/2022 5:18:43 PM",1.491,29.365,50.189,79.148,72213.4,1033.401,33.394,0.062,0.062,0.073,7.993,96.619,5.584,31.095,0,5.597,5.6,NA,23
"5/25/2022 5:18:43 PM",1.468,29.365,50.187,79.145,72211.2,1033.399,33.393,0.062,0.062,0.087,7.993,96.558,5.58,33.134,0,5.594,5.597,NA,23
"5/25/2022 5:18:44 PM",1.458,29.365,50.184,79.142,72208,1033.397,33.391,0.062,0.062,0.044,7.995,96.548,5.58,34.239,0,5.593,5.597,NA,23
"5/25/2022 5:18:44 PM",1.447,29.364,50.184,79.141,72207.9,1033.397,33.391,0.086,0.086,0.044,7.998,96.592,5.583,34.069,0,5.596,5.599,NA,23
"5/25/2022 5:18:44 PM",1.446,29.364,50.184,79.14,72207.2,1033.397,33.391,0.086,0.086,0.015,8.001,96.558,5.581,33.389,0,5.594,5.597,NA,23
"5/25/2022 5:18:44 PM",1.442,29.365,50.18,79.135,72202.4,1033.394,33.388,0.062,0.062,0.044,8.001,96.532,5.58,31.095,0,5.593,5.596,NA,23
"5/25/2022 5:18:44 PM",1.465,29.365,50.178,79.133,72199.7,1033.392,33.386,0.055,0.055,0.058,8.001,96.497,5.577,29.821,0,5.59,5.594,NA,23
"5/25/2022 5:18:45 PM",1.508,29.365,50.177,79.133,72198.9,1033.392,33.385,0.062,0.062,0.102,7.999,96.598,5.583,30.246,0,5.596,5.6,NA,23
"5/25/2022 5:18:45 PM",1.567,29.365,50.178,79.133,72199.5,1033.392,33.386,0.07,0.07,0.073,7.999,96.546,5.58,31.86,0,5.593,5.597,NA,23
"5/25/2022 5:18:45 PM",1.679,29.365,50.175,79.129,72195.9,1033.391,33.383,0.086,0.086,0.073,8.001,96.546,5.581,35.428,0,5.594,5.597,NA,23
"5/25/2022 5:18:45 PM",1.738,29.365,50.172,79.127,72193.1,1033.389,33.382,0.07,0.07,0.058,8.004,96.682,5.588,36.788,0,5.601,5.605,NA,23
"5/25/2022 5:18:45 PM",1.795,29.365,50.173,79.127,72193.8,1033.39,33.382,0.07,0.07,0.058,8.004,96.548,5.581,36.873,0,5.594,5.597,NA,23
"5/25/2022 5:18:46 PM",1.837,29.366,50.17,79.124,72190.6,1033.388,33.38,0.094,0.094,0.044,8.006,96.534,5.58,37.128,0,5.593,5.596,NA,23
"5/25/2022 5:18:46 PM",1.87,29.365,50.168,79.12,72187,1033.386,33.378,0.055,0.055,0.029,8.006,96.459,5.576,36.108,0,5.589,5.592,NA,23
"5/25/2022 5:18:46 PM",1.868,29.365,50.167,79.119,72186.6,1033.386,33.378,0.062,0.062,0.058,8.006,96.601,5.584,35.513,0,5.597,5.6,NA,23
"5/25/2022 5:18:46 PM",1.826,29.365,50.164,79.114,72182.6,1033.383,33.376,0.062,0.062,0.044,8.004,96.538,5.58,35.258,0,5.593,5.596,NA,23
"5/25/2022 5:18:46 PM",1.783,29.365,50.163,79.114,72181.6,1033.382,33.375,0.062,0.062,0.073,8,96.562,5.582,35.089,0,5.595,5.598,NA,23
"5/25/2022 5:18:47 PM",1.729,29.365,50.162,79.112,72180.3,1033.381,33.374,0.07,0.07,0.087,8.004,96.563,5.582,35.004,0,5.595,5.598,NA,23
"5/25/2022 5:18:47 PM",1.618,29.364,50.157,79.103,72173.4,1033.377,33.37,0.07,0.07,0.116,8.004,96.586,5.583,33.474,0,5.596,5.6,NA,23
"5/25/2022 5:18:47 PM",1.527,29.365,50.154,79.1,72169.9,1033.374,33.368,0.07,0.07,0.073,8.006,96.613,5.585,31.435,0,5.598,5.601,NA,23
"5/25/2022 5:18:47 PM",1.481,29.364,50.157,79.104,72174.4,1033.377,33.371,0.062,0.062,0.087,8.006,96.615,5.585,29.566,0,5.598,5.601,NA,23
"5/25/2022 5:18:47 PM",1.446,29.364,50.156,79.101,72172.1,1033.376,33.369,0.062,0.062,0.073,8.005,96.569,5.582,28.802,0,5.595,5.599,NA,23
"5/25/2022 5:18:48 PM",1.442,29.364,50.151,79.095,72165.9,1033.372,33.366,0.055,0.055,0.044,8.006,96.505,5.579,29.736,0,5.592,5.595,NA,23
"5/25/2022 5:18:48 PM",1.47,29.365,50.149,79.092,72163.2,1033.37,33.364,0.055,0.055,0.029,8.01,96.579,5.583,31.605,0,5.596,5.6,NA,23
"5/25/2022 5:18:48 PM",1.493,29.366,50.147,79.092,72161.6,1033.369,33.363,0.055,0.055,0.058,8.012,96.598,5.584,31.775,0,5.597,5.601,NA,23
"5/25/2022 5:18:48 PM",1.533,29.365,50.145,79.088,72158.4,1033.367,33.361,0.055,0.055,0.087,8.015,96.585,5.583,31.945,0,5.597,5.6,NA,23
"5/25/2022 5:18:48 PM",1.541,29.366,50.143,79.086,72155.7,1033.366,33.359,0.062,0.062,0.087,8.016,96.554,5.582,31.605,0,5.595,5.598,NA,23
"5/25/2022 5:18:49 PM",1.559,29.365,50.14,79.082,72152.3,1033.364,33.357,0.086,0.086,0.073,8.017,96.508,5.579,30.671,0,5.592,5.596,NA,23
"5/25/2022 5:18:49 PM",1.578,29.365,50.139,79.08,72150.7,1033.363,33.356,0.062,0.062,0.044,8.018,96.484,5.578,30.926,0,5.591,5.594,NA,23
"5/25/2022 5:18:49 PM",1.63,29.365,50.137,79.078,72148.6,1033.362,33.355,0.062,0.062,0.015,8.017,96.536,5.581,31.86,0,5.594,5.597,NA,23
"5/25/2022 5:18:49 PM",1.689,29.366,50.136,79.076,72147.1,1033.361,33.354,0.086,0.086,0.029,8.016,96.508,5.579,32.88,0,5.592,5.596,NA,23
"5/25/2022 5:18:49 PM",1.753,29.366,50.133,79.073,72143.2,1033.359,33.351,0.086,0.086,0.015,8.018,96.476,5.578,33.729,0,5.591,5.594,NA,23
"5/25/2022 5:18:50 PM",1.844,29.365,50.13,79.068,72139.9,1033.357,33.349,0.07,0.07,0.073,8.018,96.551,5.582,35.089,0,5.595,5.598,NA,23
"5/25/2022 5:18:50 PM",1.873,29.366,50.127,79.065,72137,1033.356,33.348,0.055,0.055,0.073,8.018,96.576,5.584,36.278,0,5.597,5.6,NA,23
"5/25/2022 5:18:50 PM",1.875,29.365,50.126,79.063,72135.5,1033.355,33.347,0.062,0.062,0.073,8.018,96.481,5.578,36.958,0,5.591,5.594,NA,23
"5/25/2022 5:18:50 PM",1.84,29.365,50.123,79.059,72131.5,1033.352,33.344,0.078,0.078,0.044,8.018,96.547,5.582,37.382,0,5.595,5.599,NA,23
"5/25/2022 5:18:51 PM",1.802,29.365,50.121,79.056,72128.9,1033.351,33.343,0.055,0.055,0.044,8.016,96.546,5.582,37.637,0,5.595,5.598,NA,23
"5/25/2022 5:18:51 PM",1.785,29.365,50.118,79.052,72125.8,1033.349,33.341,0.07,0.07,0.029,8.017,96.424,5.575,37.382,0,5.588,5.592,NA,23
"5/25/2022 5:18:51 PM",1.785,29.365,50.117,79.05,72123.8,1033.347,33.34,0.062,0.062,0.102,8.015,96.511,5.58,37.467,0,5.593,5.597,NA,23
"5/25/2022 5:18:51 PM",1.852,29.365,50.116,79.049,72123.4,1033.347,33.34,0.07,0.07,0.058,8.014,96.512,5.58,37.807,0,5.593,5.596,NA,23
"5/25/2022 5:18:51 PM",1.972,29.366,50.113,79.046,72119.1,1033.345,33.337,0.047,0.047,0.044,8.017,96.532,5.581,38.402,0,5.594,5.598,NA,23
"5/25/2022 5:18:52 PM",2.233,29.365,50.112,79.044,72118.3,1033.346,33.336,0.047,0.047,0,8.021,96.445,5.576,37.722,0,5.589,5.593,NA,23
"5/25/2022 5:18:52 PM",2.402,29.366,50.115,79.049,72122.2,1033.349,33.338,0.047,0.047,0,8.021,96.511,5.58,34.239,0,5.593,5.596,NA,23
"5/25/2022 5:18:52 PM",2.562,29.365,50.113,79.045,72119.6,1033.348,33.337,0.039,0.039,0.058,8.021,96.608,5.585,27.527,0,5.598,5.602,NA,23
"5/25/2022 5:18:52 PM",2.702,29.366,50.115,79.048,72121.3,1033.349,33.338,0.031,0.031,0.029,8.018,96.68,5.589,19.626,0,5.603,5.606,NA,23
"5/25/2022 5:18:52 PM",2.915,29.366,50.115,79.049,72121.7,1033.35,33.338,0.023,0.023,0,8.019,96.55,5.582,10.875,0,5.595,5.598,NA,23
"5/25/2022 5:18:53 PM",3.038,29.366,50.116,79.051,72123.3,1033.352,33.339,0.008,0.008,0,8.022,96.63,5.587,7.561,0,5.6,5.603,NA,23
"5/25/2022 5:18:53 PM",3.187,29.366,50.116,79.051,72123.4,1033.352,33.339,0,0,0,8.02,96.567,5.583,5.692,0,5.596,5.599,NA,23
"5/25/2022 5:18:53 PM",3.328,29.366,50.114,79.048,72120.9,1033.351,33.337,0,0,0,8.02,96.508,5.58,4.503,0,5.593,5.596,NA,23
"5/25/2022 5:18:53 PM",3.584,29.366,50.113,79.048,72120.4,1033.352,33.337,0,0,0,8.02,96.624,5.586,3.568,0,5.599,5.603,NA,23
"5/25/2022 5:18:53 PM",3.761,29.366,50.111,79.045,72117.9,1033.351,33.335,0,0,0,8.024,96.535,5.581,3.228,0,5.594,5.598,NA,23
"5/25/2022 5:18:54 PM",3.942,29.366,50.108,79.041,72113.8,1033.35,33.333,0.078,0.078,0.16,8.029,96.633,5.587,3.228,0,5.6,5.603,NA,23
"5/25/2022 5:18:54 PM",4.133,29.366,50.109,79.042,72115.3,1033.351,33.334,0.109,0.109,0.175,8.031,96.533,5.581,3.313,0,5.594,5.597,NA,23
"5/25/2022 5:18:54 PM",4.401,29.366,50.106,79.038,72111.9,1033.35,33.332,0.133,0.133,0.262,8.031,96.621,5.586,3.823,0,5.599,5.602,NA,23
"5/25/2022 5:18:54 PM",4.559,29.366,50.104,79.035,72108.7,1033.349,33.329,0.07,0.07,0.116,8.031,96.668,5.589,4.078,0,5.602,5.605,NA,23
"5/25/2022 5:18:54 PM",4.726,29.367,50.103,79.035,72107.2,1033.348,33.328,0.039,0.039,0.015,8.031,96.684,5.59,3.993,0,5.603,5.607,NA,23
"5/25/2022 5:18:55 PM",4.9,29.367,50.102,79.034,72107.2,1033.349,33.328,0.039,0.039,0.015,8.032,96.649,5.588,3.823,0,5.601,5.604,NA,23
"5/25/2022 5:18:55 PM",5.157,29.367,50.102,79.034,72106.8,1033.35,33.328,0.039,0.039,0.015,8.029,96.52,5.58,3.653,0,5.593,5.597,NA,23
"5/25/2022 5:18:55 PM",5.331,29.367,50.099,79.03,72102.6,1033.348,33.325,0.016,0.016,0,8.028,96.566,5.583,3.568,0,5.596,5.6,NA,23
"5/25/2022 5:18:55 PM",5.511,29.367,50.097,79.027,72100.2,1033.347,33.324,0,0,0,8.026,96.581,5.584,3.398,0,5.597,5.6,NA,23
"5/25/2022 5:18:55 PM",5.701,29.367,50.094,79.023,72096.8,1033.346,33.322,0.008,0.008,0,8.024,96.665,5.589,3.398,0,5.602,5.606,NA,23
"5/25/2022 5:18:56 PM",5.981,29.367,50.092,79.021,72095,1033.346,33.321,0.055,0.055,0.073,8.023,96.693,5.591,3.483,0,5.604,5.607,NA,23
"5/25/2022 5:18:56 PM",6.162,29.366,50.097,79.026,72101.3,1033.351,33.325,0.062,0.062,0,8.026,96.585,5.584,3.568,0,5.597,5.601,NA,23
"5/25/2022 5:18:56 PM",6.346,29.366,50.098,79.028,72102.3,1033.352,33.325,0.047,0.047,0.044,8.026,96.603,5.585,3.653,0,5.598,5.602,NA,23
"5/25/2022 5:18:56 PM",6.523,29.366,50.1,79.03,72104.8,1033.354,33.327,0.047,0.047,0.058,8.024,96.644,5.588,3.738,0,5.601,5.604,NA,23
"5/25/2022 5:18:56 PM",6.789,29.367,50.096,79.027,72100.3,1033.352,33.324,0.047,0.047,0.044,8.023,96.631,5.587,3.908,0,5.6,5.603,NA,23
"5/25/2022 5:18:57 PM",6.97,29.367,50.095,79.026,72099.2,1033.352,33.323,0.07,0.07,0.087,8.021,96.598,5.585,4.078,0,5.598,5.602,NA,23
"5/25/2022 5:18:57 PM",7.14,29.367,50.093,79.023,72096.8,1033.352,33.321,0.078,0.078,0.087,8.027,96.63,5.587,4.248,0,5.6,5.603,NA,23
"5/25/2022 5:18:57 PM",7.323,29.367,50.094,79.024,72097.2,1033.353,33.321,0.07,0.07,0.102,8.026,96.698,5.591,4.588,0,5.604,5.608,NA,23
"5/25/2022 5:18:57 PM",7.578,29.367,50.091,79.02,72094.4,1033.352,33.32,0.055,0.055,0.058,8.026,96.674,5.589,5.098,0,5.602,5.606,NA,23
"5/25/2022 5:18:58 PM",7.75,29.367,50.089,79.019,72091.7,1033.351,33.318,0.078,0.078,0.058,8.029,96.661,5.589,5.522,0,5.602,5.605,NA,23
"5/25/2022 5:18:58 PM",7.917,29.367,50.089,79.018,72091.4,1033.351,33.318,0.055,0.055,0.044,8.032,96.548,5.582,6.202,0,5.595,5.599,NA,23
"5/25/2022 5:18:58 PM",8.077,29.368,50.087,79.016,72089.6,1033.351,33.316,0.055,0.055,0.015,8.028,96.546,5.582,6.797,0,5.595,5.598,NA,23
"5/25/2022 5:18:58 PM",8.301,29.367,50.085,79.012,72086.6,1033.35,33.315,0.062,0.062,0.044,8.026,96.603,5.586,7.392,0,5.599,5.602,NA,23
"5/25/2022 5:18:58 PM",8.466,29.367,50.081,79.008,72082.8,1033.348,33.312,0.062,0.062,0.029,8.029,96.604,5.586,7.392,0,5.599,5.602,NA,23
"5/25/2022 5:18:59 PM",8.626,29.367,50.079,79.005,72080.1,1033.347,33.311,0.078,0.078,0.029,8.026,96.582,5.584,7.137,0,5.597,5.601,NA,23
"5/25/2022 5:18:59 PM",8.788,29.368,50.08,79.007,72081,1033.348,33.311,0.07,0.07,0.073,8.024,96.536,5.581,6.967,0,5.595,5.598,NA,23
"5/25/2022 5:18:59 PM",8.96,29.367,50.076,79.002,72076.6,1033.346,33.308,0.086,0.086,0.116,8.025,96.604,5.586,6.542,0,5.599,5.602,NA,23
"5/25/2022 5:18:59 PM",9.216,29.367,50.073,78.997,72072.9,1033.345,33.306,0.086,0.086,0.116,8.031,96.72,5.593,6.202,0,5.606,5.609,NA,23
"5/25/2022 5:18:59 PM",9.391,29.367,50.072,78.996,72071.7,1033.345,33.305,0.07,0.07,0.044,8.026,96.753,5.595,7.052,0,5.608,5.611,NA,23
"5/25/2022 5:19:00 PM",9.544,29.367,50.071,78.994,72070.6,1033.345,33.305,0.125,0.125,0.204,8.024,96.701,5.592,9.006,0,5.605,5.608,NA,23
"5/25/2022 5:19:00 PM",9.688,29.366,50.076,79.001,72076.9,1033.35,33.309,0.086,0.086,0.16,8.026,96.691,5.591,10.025,0,5.604,5.607,NA,23
"5/25/2022 5:19:00 PM",9.906,29.367,50.072,78.997,72071.8,1033.347,33.305,0.055,0.055,0.029,8.019,96.684,5.591,8.156,0,5.604,5.607,NA,23
"5/25/2022 5:19:00 PM",10.074,29.367,50.073,78.997,72072.9,1033.349,33.306,0.086,0.086,0.116,8.017,96.641,5.588,7.392,0,5.601,5.604,NA,23
"5/25/2022 5:19:00 PM",10.222,29.368,50.072,78.997,72071.4,1033.348,33.305,0.101,0.101,0.116,8.019,96.667,5.589,7.731,0,5.603,5.606,NA,23
"5/25/2022 5:19:01 PM",10.378,29.368,50.07,78.994,72068.8,1033.347,33.303,0.101,0.101,0.16,8.022,96.654,5.589,7.901,0,5.602,5.605,NA,23
"5/25/2022 5:19:01 PM",10.587,29.368,50.067,78.991,72066.2,1033.346,33.301,0.14,0.14,0.248,8.025,96.633,5.588,11.3,0,5.601,5.605,NA,23
"5/25/2022 5:19:01 PM",10.719,29.367,50.068,78.991,72067.4,1033.348,33.302,0.094,0.094,0.073,8.03,96.609,5.586,11.555,0,5.599,5.603,NA,23
"5/25/2022 5:19:01 PM",10.858,29.367,50.067,78.989,72066.3,1033.348,33.302,0.062,0.062,0.058,8.03,96.609,5.586,10.875,0,5.599,5.603,NA,23
"5/25/2022 5:19:01 PM",10.997,29.367,50.066,78.989,72065.2,1033.348,33.301,0.078,0.078,0.102,8.032,96.716,5.593,11.47,0,5.606,5.609,NA,23
"5/25/2022 5:19:02 PM",11.218,29.367,50.063,78.985,72061.6,1033.346,33.299,0.133,0.133,0.262,8.034,96.584,5.585,13.509,0,5.598,5.601,NA,23
"5/25/2022 5:19:02 PM",11.291,29.369,50.064,78.989,72062.7,1033.347,33.299,0.14,0.14,0.277,8.035,96.604,5.586,21.495,0,5.599,5.603,NA,23
"5/25/2022 5:19:02 PM",11.291,29.369,50.063,78.988,72061.4,1033.346,33.298,0.109,0.109,0.116,8.029,96.622,5.587,23.874,0,5.6,5.604,NA,23
"5/25/2022 5:19:02 PM",11.246,29.369,50.06,78.984,72057.5,1033.343,33.295,0.062,0.062,0.073,8.024,96.605,5.586,22.345,0,5.6,5.603,NA,23
"5/25/2022 5:19:02 PM",11.115,29.368,50.057,78.977,72052.7,1033.34,33.293,0.062,0.062,0.058,8.022,96.647,5.589,22.939,0,5.602,5.605,NA,23
"5/25/2022 5:19:03 PM",10.994,29.368,50.058,78.978,72054.2,1033.341,33.294,0.055,0.055,0.087,8.025,96.572,5.584,23.279,0,5.597,5.601,NA,23
"5/25/2022 5:19:03 PM",10.846,29.367,50.054,78.972,72049.8,1033.338,33.291,0.07,0.07,0.044,8.029,96.653,5.589,23.364,0,5.602,5.606,NA,23
"5/25/2022 5:19:03 PM",10.723,29.368,50.054,78.973,72050.1,1033.337,33.292,0.078,0.078,0.058,8.029,96.623,5.587,23.279,0,5.6,5.604,NA,23
"5/25/2022 5:19:03 PM",10.582,29.367,50.054,78.971,72049.1,1033.336,33.291,0.062,0.062,0.029,8.035,96.657,5.589,23.279,0,5.602,5.606,NA,23
"5/25/2022 5:19:03 PM",10.524,29.366,50.051,78.967,72046.3,1033.335,33.29,0.062,0.062,0.087,8.035,96.682,5.591,23.364,0,5.604,5.608,NA,23
"5/25/2022 5:19:04 PM",10.504,29.367,50.051,78.968,72046.2,1033.334,33.29,0.07,0.07,0.029,8.036,96.792,5.597,23.279,0,5.61,5.614,NA,23
"5/25/2022 5:19:04 PM",10.509,29.367,50.049,78.964,72043,1033.332,33.288,0.062,0.062,0.058,8.032,96.612,5.587,23.109,0,5.6,5.603,NA,23
"5/25/2022 5:19:04 PM",10.519,29.367,50.048,78.963,72041.4,1033.331,33.287,0.07,0.07,0.073,8.032,96.54,5.583,23.109,0,5.596,5.599,NA,23
"5/25/2022 5:19:04 PM",10.535,29.367,50.045,78.959,72037.8,1033.329,33.284,0.047,0.047,0.058,8.025,96.677,5.591,22.939,0,5.604,5.607,NA,23
"5/25/2022 5:19:05 PM",10.561,29.367,50.044,78.958,72036.7,1033.329,33.284,0.062,0.062,0.058,8.023,96.712,5.593,22.599,0,5.606,5.609,NA,23
"5/25/2022 5:19:05 PM",10.563,29.369,50.04,78.955,72031.6,1033.325,33.28,0.062,0.062,0.087,8.027,96.651,5.59,22.345,0,5.603,5.606,NA,23
"5/25/2022 5:19:05 PM",10.464,29.369,50.039,78.954,72030.8,1033.324,33.28,0.047,0.047,0.087,8.025,96.611,5.587,22.09,0,5.6,5.604,NA,23
"5/25/2022 5:19:05 PM",10.345,29.368,50.039,78.953,72030.9,1033.324,33.28,0.062,0.062,0.058,8.007,96.537,5.583,21.58,0,5.596,5.599,NA,23
"5/25/2022 5:19:05 PM",10.21,29.368,50.036,78.948,72026.9,1033.321,33.278,0.062,0.062,0.073,7.999,96.595,5.587,21.24,0,5.6,5.603,NA,23
"5/25/2022 5:19:06 PM",10.052,29.368,50.036,78.948,72026.5,1033.32,33.277,0.047,0.047,0.029,8,96.56,5.584,20.985,0,5.597,5.601,NA,23
"5/25/2022 5:19:06 PM",9.807,29.368,50.033,78.944,72022.8,1033.317,33.275,0.078,0.078,0.044,8,96.643,5.589,20.56,0,5.603,5.606,NA,23
"5/25/2022 5:19:06 PM",9.648,29.367,50.034,78.944,72023.5,1033.317,33.276,0.062,0.062,0.058,8.002,96.555,5.584,20.305,0,5.597,5.601,NA,23
"5/25/2022 5:19:06 PM",9.523,29.368,50.03,78.939,72019,1033.314,33.273,0.062,0.062,0.073,8,96.669,5.591,20.221,0,5.604,5.608,NA,23
"5/25/2022 5:19:06 PM",9.429,29.367,50.03,78.939,72018.9,1033.313,33.273,0.055,0.055,0.029,8.001,96.671,5.591,20.305,0,5.605,5.608,NA,23
"5/25/2022 5:19:07 PM",9.356,29.368,50.029,78.939,72018.2,1033.312,33.273,0.078,0.078,0.044,7.997,96.592,5.586,20.645,0,5.599,5.603,NA,23
"5/25/2022 5:19:07 PM",9.256,29.368,50.028,78.936,72015.9,1033.311,33.271,0.062,0.062,0.044,7.997,96.651,5.59,21.155,0,5.603,5.607,NA,23
"5/25/2022 5:19:07 PM",9.188,29.368,50.028,78.937,72016.6,1033.311,33.272,0.062,0.062,0.073,7.992,96.584,5.586,21.495,0,5.599,5.602,NA,23
"5/25/2022 5:19:07 PM",9.113,29.368,50.026,78.933,72013.3,1033.309,33.27,0.062,0.062,0.073,7.998,96.691,5.592,21.835,0,5.605,5.609,NA,23
"5/25/2022 5:19:07 PM",9.01,29.368,50.025,78.933,72012.7,1033.308,33.269,0.055,0.055,0.058,7.999,96.698,5.593,22.09,0,5.606,5.609,NA,23
"5/25/2022 5:19:08 PM",8.889,29.368,50.023,78.93,72010.4,1033.306,33.268,0.078,0.078,0.087,7.997,96.643,5.59,22.005,0,5.603,5.606,NA,23
"5/25/2022 5:19:08 PM",8.71,29.367,50.023,78.928,72009.3,1033.305,33.268,0.07,0.07,0.058,8.001,96.601,5.587,21.58,0,5.6,5.604,NA,23
"5/25/2022 5:19:08 PM",8.619,29.367,50.022,78.927,72008.3,1033.304,33.267,0.07,0.07,0.044,8.003,96.614,5.588,20.985,0,5.601,5.604,NA,23
"5/25/2022 5:19:08 PM",8.524,29.367,50.021,78.926,72007.4,1033.303,33.266,0.062,0.062,0.029,8.007,96.653,5.59,20.136,0,5.603,5.607,NA,23
"5/25/2022 5:19:08 PM",8.418,29.367,50.02,78.923,72005.8,1033.301,33.266,0.062,0.062,0.029,8.002,96.572,5.586,19.456,0,5.599,5.602,NA,23
"5/25/2022 5:19:09 PM",8.259,29.368,50.018,78.922,72003.1,1033.299,33.264,0.062,0.062,0.029,8.002,96.668,5.591,18.181,0,5.604,5.608,NA,23
"5/25/2022 5:19:09 PM",8.174,29.368,50.017,78.921,72002.2,1033.298,33.263,0.062,0.062,0.044,8.004,96.578,5.586,17.757,0,5.599,5.602,NA,23
"5/25/2022 5:19:09 PM",8.117,29.368,50.016,78.92,72001.1,1033.297,33.263,0.062,0.062,0.044,8.006,96.581,5.586,17.332,0,5.599,5.603,NA,23
"5/25/2022 5:19:09 PM",8.091,29.367,50.016,78.918,72000.2,1033.297,33.262,0.055,0.055,0.058,8,96.569,5.585,16.992,0,5.599,5.602,NA,23
"5/25/2022 5:19:09 PM",8.091,29.368,50.013,78.916,71997,1033.295,33.26,0.055,0.055,0.015,8.004,96.579,5.586,16.737,0,5.599,5.603,NA,23
"5/25/2022 5:19:10 PM",8.093,29.367,50.012,78.913,71996.4,1033.294,33.26,0.055,0.055,0.044,8.012,96.507,5.582,16.652,0,5.595,5.598,NA,23
"5/25/2022 5:19:10 PM",8.086,29.368,50.011,78.913,71994.8,1033.293,33.259,0.062,0.062,0.073,8.009,96.571,5.586,16.482,0,5.599,5.602,NA,23
"5/25/2022 5:19:10 PM",8.067,29.368,50.013,78.916,71997.2,1033.295,33.26,0.086,0.086,0.102,8.009,96.61,5.588,16.652,0,5.601,5.604,NA,23
"5/25/2022 5:19:10 PM",8.009,29.367,50.015,78.917,71999.4,1033.296,33.262,0.055,0.055,0.073,8.01,96.535,5.584,16.992,0,5.597,5.6,NA,23
"5/25/2022 5:19:10 PM",7.943,29.367,50.016,78.918,72000.8,1033.297,33.263,0.055,0.055,0.044,8.016,96.58,5.586,17.077,0,5.599,5.603,NA,23
"5/25/2022 5:19:11 PM",7.828,29.367,50.014,78.916,71998,1033.294,33.261,0.062,0.062,0.044,8.022,96.423,5.577,16.907,0,5.59,5.594,NA,23
"5/25/2022 5:19:11 PM",7.698,29.367,50.012,78.913,71995.7,1033.292,33.26,0.078,0.078,0.044,8.018,96.507,5.582,16.652,0,5.595,5.598,NA,23
"5/25/2022 5:19:11 PM",7.476,29.368,50.01,78.911,71993.4,1033.29,33.258,0.062,0.062,0.044,8.018,96.575,5.586,16.057,0,5.599,5.602,NA,23
"5/25/2022 5:19:11 PM",7.331,29.368,50.006,78.905,71987.6,1033.286,33.255,0.047,0.047,0.058,8.021,96.611,5.588,15.633,0,5.601,5.605,NA,23
"5/25/2022 5:19:11 PM",7.187,29.367,50.004,78.902,71985.1,1033.284,33.253,0.062,0.062,0.044,8.019,96.648,5.591,15.378,0,5.604,5.607,NA,23
"5/25/2022 5:19:12 PM",7.043,29.368,50.003,78.901,71983.8,1033.282,33.252,0.062,0.062,0.044,8.023,96.596,5.588,15.123,0,5.601,5.604,NA,23
"5/25/2022 5:19:12 PM",6.813,29.368,50,78.896,71979.8,1033.279,33.25,0.062,0.062,0.044,8.019,96.504,5.582,14.613,0,5.595,5.599,NA,23
"5/25/2022 5:19:12 PM",6.655,29.368,49.999,78.896,71978.8,1033.278,33.25,0.047,0.047,0.029,8.016,96.557,5.585,14.103,0,5.598,5.602,NA,23
"5/25/2022 5:19:12 PM",6.523,29.368,49.996,78.89,71974.5,1033.275,33.247,0.055,0.055,0.029,8.015,96.539,5.584,13.424,0,5.598,5.601,NA,23
