// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/18 06:02:14
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=811

StartTime=2022/05/18 06:02:14
EndTime=2022/05/18 06:04:59

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=-0.105
StartDepthA=0.0489238215011751
StartDepthB=0.0505527430610069

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/18/2022 6:02:18 AM,0.191,29.188,49.877,78.465,71845.5,1033.221,33.220,0.429,0.429,0.189,8.316,93.581,5.447,16.907,0,5.459,5.463,
5/18/2022 6:02:18 AM,0.168,29.186,49.871,78.454,71838.3,1033.217,33.217,0.468,0.468,0.233,8.315,93.499,5.442,16.397,0,5.455,5.458,
5/18/2022 6:02:18 AM,0.188,29.186,49.874,78.459,71842.2,1033.220,33.219,0.437,0.437,0.204,8.315,93.489,5.441,21.070,0,5.454,5.458,
5/18/2022 6:02:18 AM,0.278,29.188,49.867,78.451,71833.7,1033.215,33.213,0.468,0.468,0.233,8.314,93.628,5.450,12.149,0,5.463,5.466,
5/18/2022 6:02:18 AM,0.341,29.188,49.865,78.449,71830.6,1033.213,33.211,0.413,0.413,0.248,8.314,93.603,5.448,14.443,0,5.461,5.464,
5/18/2022 6:02:19 AM,0.405,29.192,49.863,78.452,71827.7,1033.210,33.209,0.710,0.710,0.233,8.314,93.519,5.444,15.123,0,5.457,5.460,
5/18/2022 6:02:19 AM,0.480,29.194,49.860,78.450,71823.3,1033.208,33.205,0.507,0.507,0.160,8.315,93.556,5.446,12.659,0,5.458,5.462,
5/18/2022 6:02:19 AM,0.629,29.194,49.855,78.444,71817.9,1033.205,33.202,0.460,0.460,0.204,8.316,93.591,5.448,13.254,0,5.461,5.464,
5/18/2022 6:02:19 AM,0.740,29.193,49.854,78.441,71816.4,1033.204,33.201,0.437,0.437,0.218,8.317,93.609,5.448,13.764,0,5.461,5.465,
5/18/2022 6:02:20 AM,0.789,29.194,49.851,78.438,71812.0,1033.202,33.198,0.476,0.476,0.248,8.320,93.561,5.446,13.084,0,5.459,5.462,
5/18/2022 6:02:20 AM,0.796,29.194,49.849,78.436,71810.4,1033.201,33.197,0.421,0.421,0.204,8.320,93.536,5.444,12.914,0,5.457,5.460,
5/18/2022 6:02:20 AM,0.775,29.194,49.845,78.430,71805.2,1033.198,33.194,0.468,0.468,0.175,8.319,93.486,5.441,11.809,0,5.454,5.457,
5/18/2022 6:02:20 AM,0.749,29.193,49.844,78.427,71803.9,1033.197,33.194,0.484,0.484,0.175,8.319,93.571,5.446,12.659,0,5.459,5.462,
5/18/2022 6:02:20 AM,0.749,29.192,49.842,78.424,71801.9,1033.196,33.193,0.491,0.491,0.175,8.318,93.587,5.447,14.358,0,5.460,5.463,
5/18/2022 6:02:21 AM,0.763,29.193,49.839,78.421,71798.2,1033.194,33.190,0.445,0.445,0.233,8.316,93.483,5.441,14.273,0,5.454,5.457,
5/18/2022 6:02:21 AM,0.782,29.193,49.836,78.417,71793.6,1033.191,33.187,0.437,0.437,0.218,8.315,93.554,5.445,13.509,0,5.458,5.462,
5/18/2022 6:02:21 AM,0.801,29.193,49.832,78.411,71788.5,1033.188,33.184,0.452,0.452,0.218,8.312,93.612,5.448,11.470,0,5.461,5.465,
5/18/2022 6:02:21 AM,0.801,29.194,49.828,78.406,71783.8,1033.185,33.181,0.499,0.499,0.175,8.308,93.465,5.440,12.489,0,5.453,5.456,
5/18/2022 6:02:21 AM,0.801,29.193,49.828,78.405,71783.5,1033.185,33.181,0.437,0.437,0.204,8.305,93.481,5.441,13.594,0,5.454,5.457,
5/18/2022 6:02:22 AM,0.801,29.193,49.824,78.399,71778.6,1033.182,33.179,0.437,0.437,0.204,8.301,93.462,5.440,13.254,0,5.453,5.456,
5/18/2022 6:02:22 AM,0.806,29.193,49.821,78.397,71775.8,1033.180,33.177,0.499,0.499,0.248,8.299,93.536,5.444,12.574,0,5.457,5.460,
5/18/2022 6:02:22 AM,0.813,29.193,49.816,78.389,71768.9,1033.176,33.173,0.460,0.460,0.248,8.295,93.558,5.446,12.659,0,5.459,5.462,
5/18/2022 6:02:22 AM,0.826,29.193,49.813,78.385,71764.7,1033.174,33.170,0.484,0.484,0.233,8.292,93.476,5.441,12.999,0,5.454,5.458,
5/18/2022 6:02:22 AM,0.838,29.193,49.810,78.381,71761.6,1033.172,33.168,0.499,0.499,0.248,8.290,93.500,5.443,13.169,0,5.456,5.459,
5/18/2022 6:02:23 AM,0.850,29.193,49.807,78.376,71757.4,1033.169,33.166,0.484,0.484,0.218,8.287,93.450,5.440,12.744,0,5.453,5.456,
5/18/2022 6:02:23 AM,0.852,29.192,49.807,78.375,71758.0,1033.170,33.166,0.507,0.507,0.204,8.286,93.624,5.450,12.234,0,5.463,5.466,
5/18/2022 6:02:23 AM,0.852,29.191,49.805,78.372,71755.5,1033.169,33.165,0.476,0.476,0.204,8.284,93.598,5.449,11.725,0,5.462,5.465,
5/18/2022 6:02:23 AM,0.853,29.191,49.804,78.370,71754.1,1033.168,33.164,0.499,0.499,0.189,8.281,93.496,5.443,12.319,0,5.455,5.459,
5/18/2022 6:02:23 AM,0.855,29.190,49.802,78.366,71751.3,1033.166,33.163,0.460,0.460,0.218,8.281,93.510,5.444,12.064,0,5.457,5.460,
5/18/2022 6:02:24 AM,0.852,29.191,49.798,78.361,71746.9,1033.163,33.160,0.421,0.421,0.189,8.281,93.657,5.453,11.979,0,5.466,5.469,
5/18/2022 6:02:24 AM,0.845,29.191,49.797,78.359,71744.9,1033.162,33.159,0.499,0.499,0.204,8.280,93.554,5.447,11.979,0,5.460,5.463,
5/18/2022 6:02:24 AM,0.848,29.191,49.793,78.355,71740.9,1033.160,33.156,0.484,0.484,0.189,8.280,93.480,5.442,11.979,0,5.455,5.458,
5/18/2022 6:02:24 AM,0.871,29.191,49.791,78.352,71738.0,1033.158,33.154,0.476,0.476,0.233,8.278,93.488,5.442,12.574,0,5.455,5.459,
5/18/2022 6:02:24 AM,0.933,29.192,49.787,78.349,71733.0,1033.155,33.151,0.741,0.741,0.204,8.277,93.529,5.445,11.640,0,5.458,5.461,
5/18/2022 6:02:25 AM,0.949,29.193,49.785,78.347,71730.4,1033.153,33.149,0.671,0.671,0.233,8.277,93.456,5.441,10.620,0,5.454,5.457,
5/18/2022 6:02:25 AM,0.949,29.193,49.782,78.343,71726.4,1033.151,33.147,0.499,0.499,0.189,8.276,93.366,5.436,10.705,0,5.449,5.452,
5/18/2022 6:02:25 AM,0.944,29.192,49.781,78.341,71725.7,1033.151,33.147,0.468,0.468,0.204,8.276,93.364,5.436,11.385,0,5.449,5.452,
5/18/2022 6:02:25 AM,0.937,29.192,49.779,78.337,71722.8,1033.149,33.145,0.460,0.460,0.189,8.275,93.336,5.434,11.809,0,5.447,5.451,
5/18/2022 6:02:25 AM,0.940,29.192,49.774,78.332,71717.1,1033.145,33.141,0.460,0.460,0.146,8.274,93.377,5.437,11.300,0,5.450,5.453,
5/18/2022 6:02:26 AM,0.959,29.193,49.772,78.328,71713.7,1033.143,33.139,1.131,1.131,0.393,8.274,93.399,5.439,10.960,0,5.451,5.455,
5/18/2022 6:02:26 AM,0.994,29.193,49.771,78.328,71712.8,1033.143,33.139,0.757,0.757,0.248,8.273,93.496,5.444,10.875,0,5.457,5.460,
5/18/2022 6:02:26 AM,1.043,29.194,49.767,78.325,71708.1,1033.140,33.135,0.546,0.546,0.204,8.273,93.433,5.441,10.705,0,5.454,5.457,
5/18/2022 6:02:26 AM,1.139,29.194,49.767,78.323,71707.1,1033.140,33.135,0.429,0.429,0.218,8.275,93.519,5.445,10.535,0,5.458,5.461,
5/18/2022 6:02:26 AM,1.184,29.194,49.763,78.318,71702.1,1033.137,33.132,0.484,0.484,0.189,8.276,93.389,5.438,10.790,0,5.450,5.454,
5/18/2022 6:02:27 AM,1.187,29.194,49.760,78.314,71699.2,1033.135,33.130,0.468,0.468,0.218,8.275,93.459,5.441,10.960,0,5.454,5.458,
5/18/2022 6:02:27 AM,1.152,29.193,49.761,78.314,71699.9,1033.135,33.131,0.429,0.429,0.175,8.276,93.355,5.436,10.960,0,5.448,5.452,
5/18/2022 6:02:27 AM,1.119,29.193,49.757,78.309,71695.0,1033.132,33.128,0.452,0.452,0.189,8.276,93.252,5.430,9.940,0,5.442,5.446,
5/18/2022 6:02:27 AM,1.121,29.193,49.756,78.307,71694.0,1033.132,33.127,0.530,0.530,0.218,8.275,93.397,5.438,9.685,0,5.451,5.454,
5/18/2022 6:02:27 AM,1.135,29.193,49.753,78.304,71690.5,1033.130,33.125,0.507,0.507,0.248,8.276,93.356,5.436,10.620,0,5.449,5.452,
5/18/2022 6:02:28 AM,1.147,29.193,49.753,78.303,71690.1,1033.130,33.125,0.429,0.429,0.204,8.275,93.286,5.432,11.640,0,5.445,5.448,
5/18/2022 6:02:28 AM,1.154,29.193,49.750,78.300,71686.6,1033.127,33.123,0.460,0.460,0.189,8.275,93.230,5.429,11.555,0,5.442,5.445,
5/18/2022 6:02:28 AM,1.152,29.193,49.747,78.295,71682.6,1033.125,33.120,0.546,0.546,0.291,8.276,93.305,5.433,11.470,0,5.446,5.449,
5/18/2022 6:02:28 AM,1.146,29.193,49.745,78.292,71680.2,1033.124,33.119,0.499,0.499,0.262,8.276,93.273,5.432,11.555,0,5.445,5.448,
5/18/2022 6:02:29 AM,1.140,29.193,49.741,78.288,71675.8,1033.121,33.116,0.491,0.491,0.248,8.274,93.384,5.438,11.470,0,5.451,5.454,
5/18/2022 6:02:29 AM,1.139,29.193,49.741,78.287,71675.4,1033.121,33.116,0.484,0.484,0.204,8.274,93.328,5.435,11.385,0,5.448,5.451,
5/18/2022 6:02:29 AM,1.135,29.192,49.738,78.281,71671.9,1033.119,33.114,0.523,0.523,0.218,8.275,93.296,5.433,11.215,0,5.446,5.449,
5/18/2022 6:02:29 AM,1.142,29.192,49.736,78.278,71669.1,1033.117,33.112,0.562,0.562,0.218,8.276,93.111,5.421,11.894,0,5.434,5.438,
5/18/2022 6:02:29 AM,1.152,29.193,49.734,78.276,71666.2,1033.115,33.110,0.616,0.616,0.233,8.276,93.187,5.426,11.725,0,5.439,5.442,
5/18/2022 6:02:30 AM,1.168,29.193,49.732,78.275,71664.6,1033.114,33.109,0.476,0.476,0.277,8.277,93.292,5.433,11.385,0,5.446,5.449,
5/18/2022 6:02:30 AM,1.219,29.194,49.729,78.273,71660.8,1033.112,33.107,0.437,0.437,0.218,8.279,93.171,5.426,11.385,0,5.439,5.442,
5/18/2022 6:02:30 AM,1.257,29.194,49.725,78.267,71655.1,1033.108,33.103,0.491,0.491,0.218,8.278,93.263,5.431,11.300,0,5.444,5.447,
5/18/2022 6:02:30 AM,1.309,29.194,49.725,78.267,71655.1,1033.109,33.103,0.491,0.491,0.218,8.280,93.110,5.423,11.300,0,5.436,5.439,
5/18/2022 6:02:30 AM,1.380,29.194,49.724,78.265,71653.8,1033.108,33.102,0.413,0.413,0.189,8.280,93.153,5.425,11.300,0,5.438,5.441,
5/18/2022 6:02:31 AM,1.452,29.194,49.722,78.263,71651.5,1033.107,33.101,0.398,0.398,0.160,8.279,93.148,5.425,10.705,0,5.438,5.441,
5/18/2022 6:02:31 AM,1.518,29.193,49.718,78.257,71646.9,1033.105,33.098,0.421,0.421,0.189,8.280,93.194,5.428,9.770,0,5.441,5.444,
5/18/2022 6:02:31 AM,1.556,29.193,49.718,78.256,71646.7,1033.105,33.098,0.429,0.429,0.218,8.281,93.245,5.430,9.601,0,5.443,5.446,
5/18/2022 6:02:31 AM,1.578,29.193,49.717,78.254,71645.5,1033.104,33.098,0.445,0.445,0.204,8.281,93.247,5.430,9.516,0,5.443,5.447,
5/18/2022 6:02:31 AM,1.580,29.193,49.719,78.257,71648.0,1033.106,33.099,0.468,0.468,0.277,8.281,93.216,5.428,9.346,0,5.441,5.444,
5/18/2022 6:02:32 AM,1.566,29.192,49.729,78.270,71660.2,1033.113,33.107,0.530,0.530,0.218,8.280,93.179,5.426,9.176,0,5.439,5.442,
5/18/2022 6:02:32 AM,1.521,29.192,49.728,78.267,71658.8,1033.112,33.106,0.468,0.468,0.248,8.281,93.216,5.428,9.516,0,5.441,5.444,
5/18/2022 6:02:32 AM,1.490,29.191,49.725,78.262,71655.5,1033.110,33.104,0.499,0.499,0.204,8.280,93.129,5.423,9.855,0,5.436,5.439,
5/18/2022 6:02:32 AM,1.478,29.191,49.724,78.261,71654.1,1033.110,33.103,0.413,0.413,0.204,8.279,93.146,5.424,10.195,0,5.437,5.440,
5/18/2022 6:02:32 AM,1.485,29.192,49.721,78.258,71650.9,1033.108,33.101,0.569,0.569,0.233,8.279,93.115,5.422,10.450,0,5.435,5.438,
5/18/2022 6:02:33 AM,1.521,29.193,49.720,78.258,71649.1,1033.106,33.100,0.663,0.663,0.204,8.280,93.122,5.423,10.110,0,5.436,5.439,
5/18/2022 6:02:33 AM,1.561,29.193,49.719,78.257,71647.3,1033.105,33.099,0.507,0.507,0.248,8.282,93.093,5.421,10.025,0,5.434,5.437,
5/18/2022 6:02:33 AM,1.611,29.194,49.715,78.254,71643.4,1033.103,33.096,0.484,0.484,0.204,8.284,93.086,5.420,9.855,0,5.433,5.437,
5/18/2022 6:02:33 AM,1.658,29.193,49.714,78.251,71641.2,1033.102,33.095,0.429,0.429,0.204,8.286,93.145,5.424,9.431,0,5.437,5.440,
5/18/2022 6:02:33 AM,1.704,29.194,49.712,78.249,71639.3,1033.101,33.094,0.421,0.421,0.204,8.286,93.243,5.430,9.601,0,5.443,5.446,
5/18/2022 6:02:34 AM,1.785,29.194,49.711,78.247,71637.4,1033.100,33.092,0.460,0.460,0.204,8.286,93.084,5.420,9.855,0,5.433,5.436,
5/18/2022 6:02:34 AM,1.855,29.194,49.710,78.246,71637.0,1033.100,33.092,0.460,0.460,0.204,8.288,93.147,5.424,9.685,0,5.437,5.440,
5/18/2022 6:02:34 AM,1.898,29.194,49.711,78.248,71638.2,1033.101,33.093,0.452,0.452,0.204,8.289,93.150,5.424,9.261,0,5.437,5.440,
5/18/2022 6:02:34 AM,1.886,29.194,49.710,78.246,71636.6,1033.100,33.092,0.406,0.406,0.204,8.289,93.138,5.423,9.091,0,5.436,5.439,
5/18/2022 6:02:34 AM,1.758,29.193,49.709,78.244,71636.0,1033.099,33.092,0.398,0.398,0.218,8.289,93.149,5.423,9.685,0,5.436,5.440,
5/18/2022 6:02:35 AM,1.678,29.193,49.707,78.241,71632.5,1033.097,33.090,0.429,0.429,0.189,8.290,92.993,5.414,9.601,0,5.427,5.430,
5/18/2022 6:02:35 AM,1.624,29.193,49.704,78.238,71629.7,1033.095,33.088,0.429,0.429,0.204,8.291,93.050,5.417,9.685,0,5.430,5.433,
5/18/2022 6:02:35 AM,1.608,29.193,49.704,78.236,71628.7,1033.094,33.087,0.460,0.460,0.233,8.291,93.054,5.417,10.025,0,5.430,5.433,
5/18/2022 6:02:35 AM,1.624,29.193,49.702,78.234,71626.9,1033.093,33.086,0.429,0.429,0.204,8.291,93.005,5.414,10.280,0,5.427,5.430,
5/18/2022 6:02:35 AM,1.691,29.193,49.700,78.231,71623.7,1033.092,33.084,0.413,0.413,0.218,8.292,93.013,5.415,10.280,0,5.428,5.431,
5/18/2022 6:02:36 AM,1.735,29.193,49.700,78.232,71624.2,1033.092,33.084,0.468,0.468,0.204,8.295,93.083,5.419,9.855,0,5.432,5.435,
5/18/2022 6:02:36 AM,1.764,29.194,49.697,78.229,71620.6,1033.090,33.082,0.429,0.429,0.248,8.297,93.045,5.417,9.516,0,5.430,5.433,
5/18/2022 6:02:36 AM,1.784,29.193,49.697,78.227,71620.2,1033.090,33.082,0.437,0.437,0.218,8.296,92.921,5.410,9.601,0,5.423,5.426,
5/18/2022 6:02:36 AM,1.794,29.193,49.692,78.221,71614.9,1033.087,33.079,0.445,0.445,0.189,8.298,93.133,5.423,9.855,0,5.436,5.439,
5/18/2022 6:02:36 AM,1.804,29.192,49.691,78.218,71613.4,1033.086,33.078,0.476,0.476,0.233,8.297,93.244,5.429,9.685,0,5.442,5.446,
5/18/2022 6:02:37 AM,1.822,29.192,49.691,78.218,71613.4,1033.086,33.078,0.468,0.468,0.218,8.298,93.029,5.417,9.601,0,5.430,5.433,
5/18/2022 6:02:37 AM,1.843,29.192,49.688,78.214,71609.2,1033.084,33.076,0.452,0.452,0.218,8.298,93.061,5.419,9.770,0,5.432,5.435,
5/18/2022 6:02:37 AM,1.860,29.192,49.685,78.210,71605.3,1033.081,33.073,0.429,0.429,0.233,8.300,92.916,5.410,10.025,0,5.423,5.426,
5/18/2022 6:02:37 AM,1.893,29.192,49.684,78.208,71604.2,1033.081,33.073,0.452,0.452,0.277,8.300,93.011,5.415,10.450,0,5.428,5.432,
5/18/2022 6:02:37 AM,1.931,29.193,49.680,78.203,71598.9,1033.078,33.069,0.538,0.538,0.248,8.300,93.040,5.417,10.365,0,5.430,5.434,
5/18/2022 6:02:38 AM,2.024,29.193,49.679,78.202,71598.1,1033.077,33.069,0.499,0.499,0.189,8.300,92.990,5.414,9.940,0,5.427,5.431,
5/18/2022 6:02:38 AM,2.105,29.193,49.679,78.203,71597.6,1033.077,33.068,0.452,0.452,0.204,8.300,92.977,5.413,9.601,0,5.426,5.430,
5/18/2022 6:02:38 AM,2.124,29.193,49.679,78.203,71598.9,1033.078,33.069,0.429,0.429,0.189,8.298,92.999,5.415,10.195,0,5.427,5.431,
5/18/2022 6:02:38 AM,2.086,29.192,49.677,78.199,71596.2,1033.077,33.068,0.429,0.429,0.175,8.299,93.052,5.417,9.770,0,5.430,5.434,
5/18/2022 6:02:38 AM,2.053,29.192,49.676,78.197,71595.1,1033.076,33.067,0.452,0.452,0.189,8.298,93.005,5.415,9.770,0,5.428,5.431,
5/18/2022 6:02:39 AM,2.041,29.192,49.675,78.196,71593.7,1033.075,33.066,0.452,0.452,0.248,8.299,92.996,5.414,9.770,0,5.427,5.431,
5/18/2022 6:02:39 AM,2.037,29.192,49.673,78.193,71590.8,1033.073,33.065,0.468,0.468,0.262,8.298,93.006,5.415,9.006,0,5.428,5.431,
5/18/2022 6:02:39 AM,2.034,29.192,49.671,78.191,71588.8,1033.072,33.063,0.445,0.445,0.306,8.298,93.122,5.422,9.006,0,5.435,5.438,
5/18/2022 6:02:39 AM,2.034,29.192,49.671,78.190,71588.2,1033.072,33.063,0.491,0.491,0.262,8.298,93.195,5.426,10.025,0,5.439,5.442,
5/18/2022 6:02:40 AM,2.050,29.192,49.668,78.187,71584.7,1033.069,33.061,0.476,0.476,0.218,8.299,93.137,5.423,11.215,0,5.436,5.439,
5/18/2022 6:02:40 AM,2.123,29.192,49.668,78.188,71585.0,1033.070,33.061,0.429,0.429,0.175,8.300,93.100,5.420,11.725,0,5.433,5.437,
5/18/2022 6:02:40 AM,2.175,29.194,49.667,78.187,71582.7,1033.068,33.059,0.593,0.593,0.218,8.302,93.050,5.418,10.705,0,5.431,5.434,
5/18/2022 6:02:40 AM,2.222,29.192,49.664,78.182,71579.9,1033.067,33.058,0.476,0.476,0.189,8.302,93.119,5.422,10.110,0,5.435,5.438,
5/18/2022 6:02:40 AM,2.244,29.190,49.665,78.180,71581.7,1033.069,33.060,0.429,0.429,0.189,8.302,93.106,5.422,10.110,0,5.435,5.438,
