// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/19 07:41:10
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=287

StartTime=2022/05/19 07:41:10
EndTime=2022/05/19 07:42:09

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.054
StartDepthA=0.0108385533188062
StartDepthB=0.0139977019178504

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/19/2022 7:41:16 AM,1.362,29.294,48.903,77.284,70613.4,1032.451,32.446,0.343,0.343,0.262,7.996,91.416,5.346,143.583,0,5.359,5.362,
5/19/2022 7:41:16 AM,1.464,29.295,48.902,77.283,70611.4,1032.450,32.444,0.335,0.335,0.262,8.008,91.334,5.342,141.289,0,5.354,5.357,
5/19/2022 7:41:16 AM,1.530,29.297,48.909,77.296,70620.8,1032.456,32.449,0.351,0.351,0.233,8.015,91.335,5.341,136.531,0,5.354,5.357,
5/19/2022 7:41:16 AM,1.595,29.298,48.909,77.298,70620.2,1032.455,32.448,0.351,0.351,0.233,8.020,91.300,5.339,129.309,0,5.352,5.355,
5/19/2022 7:41:16 AM,1.673,29.315,48.951,77.380,70670.3,1032.481,32.474,0.359,0.359,0.262,8.019,91.323,5.339,122.428,0,5.352,5.355,
5/19/2022 7:41:17 AM,1.817,29.326,48.965,77.414,70686.6,1032.488,32.481,0.382,0.382,0.248,8.002,91.327,5.338,116.395,0,5.351,5.354,
5/19/2022 7:41:17 AM,1.915,29.331,48.980,77.442,70705.6,1032.499,32.491,0.374,0.374,0.291,7.998,91.424,5.343,118.774,0,5.356,5.359,
5/19/2022 7:41:17 AM,2.014,29.334,48.983,77.451,70709.1,1032.501,32.492,0.359,0.359,0.233,7.994,91.455,5.344,119.199,0,5.357,5.360,
5/19/2022 7:41:17 AM,2.103,29.334,48.986,77.456,70712.9,1032.503,32.494,0.351,0.351,0.233,7.992,91.444,5.343,118.519,0,5.356,5.359,
5/19/2022 7:41:17 AM,2.224,29.332,48.989,77.457,70716.9,1032.507,32.497,0.367,0.367,0.218,7.992,91.374,5.339,114.526,0,5.351,5.355,
5/19/2022 7:41:18 AM,2.310,29.332,48.995,77.464,70723.8,1032.511,32.501,0.351,0.351,0.218,7.998,91.514,5.346,109.769,0,5.359,5.362,
5/19/2022 7:41:18 AM,2.407,29.333,49.001,77.474,70731.5,1032.516,32.506,0.335,0.335,0.175,8.006,91.481,5.344,105.860,0,5.357,5.360,
5/19/2022 7:41:18 AM,2.512,29.333,49.003,77.478,70734.4,1032.518,32.507,0.351,0.351,0.218,8.011,91.562,5.349,102.802,0,5.362,5.365,
5/19/2022 7:41:18 AM,2.663,29.341,49.036,77.534,70775.1,1032.541,32.530,0.359,0.359,0.218,8.017,91.665,5.353,101.273,0,5.366,5.369,
5/19/2022 7:41:18 AM,2.755,29.396,49.280,77.948,71074.3,1032.707,32.695,0.374,0.374,0.291,8.022,91.849,5.356,99.658,0,5.369,5.372,
5/19/2022 7:41:19 AM,2.826,29.468,49.655,78.566,71534.8,1032.966,32.954,0.367,0.367,0.262,8.022,92.098,5.358,97.874,0,5.371,5.374,
5/19/2022 7:41:19 AM,2.908,29.493,49.730,78.704,71624.8,1033.014,33.001,0.390,0.390,0.306,8.022,92.246,5.363,96.005,0,5.376,5.379,
5/19/2022 7:41:19 AM,3.047,29.499,49.787,78.793,71696.3,1033.056,33.043,0.562,0.562,0.510,8.022,92.584,5.379,91.417,0,5.392,5.395,
5/19/2022 7:41:19 AM,3.146,29.497,49.803,78.812,71716.6,1033.069,33.056,0.398,0.398,0.262,8.011,92.857,5.393,90.568,0,5.406,5.409,
5/19/2022 7:41:19 AM,3.228,29.491,49.809,78.812,71724.7,1033.076,33.062,0.335,0.335,0.146,8.008,92.967,5.398,90.907,0,5.411,5.414,
5/19/2022 7:41:20 AM,3.306,29.484,49.815,78.809,71733.0,1033.083,33.069,0.312,0.312,0.160,8.014,93.180,5.410,91.247,0,5.423,5.426,
5/19/2022 7:41:20 AM,3.383,29.480,49.821,78.811,71740.7,1033.089,33.075,0.328,0.328,0.277,8.015,93.472,5.426,89.803,0,5.439,5.442,
5/19/2022 7:41:20 AM,3.520,29.479,49.824,78.815,71745.1,1033.093,33.078,0.304,0.304,0.218,8.018,94.035,5.458,86.829,0,5.471,5.475,
5/19/2022 7:41:20 AM,3.633,29.479,49.830,78.823,71752.4,1033.098,33.082,0.281,0.281,0.160,8.021,94.332,5.475,84.365,0,5.488,5.491,
5/19/2022 7:41:20 AM,3.764,29.477,49.837,78.828,71761.1,1033.104,33.088,0.328,0.328,0.146,8.027,94.620,5.492,82.157,0,5.505,5.508,
5/19/2022 7:41:21 AM,3.897,29.474,49.838,78.827,71763.6,1033.107,33.090,0.304,0.304,0.146,8.030,94.911,5.508,80.542,0,5.521,5.524,
5/19/2022 7:41:21 AM,4.012,29.469,49.839,78.821,71765.4,1033.110,33.093,0.421,0.421,0.320,8.036,95.167,5.523,79.608,0,5.536,5.539,
5/19/2022 7:41:21 AM,4.162,29.468,49.844,78.826,71771.6,1033.115,33.097,0.491,0.491,0.568,8.039,95.295,5.530,79.353,0,5.543,5.547,
5/19/2022 7:41:21 AM,4.238,29.463,49.846,78.821,71774.6,1033.118,33.100,0.523,0.523,0.597,8.042,95.020,5.514,79.693,0,5.527,5.530,
5/19/2022 7:41:21 AM,4.320,29.457,49.847,78.816,71776.9,1033.121,33.103,0.530,0.530,0.553,8.044,94.702,5.496,80.287,0,5.509,5.512,
5/19/2022 7:41:22 AM,4.417,29.456,49.847,78.813,71776.7,1033.122,33.103,0.429,0.429,0.524,8.042,94.416,5.479,79.523,0,5.492,5.496,
5/19/2022 7:41:22 AM,4.555,29.450,49.855,78.815,71788.2,1033.131,33.112,0.343,0.343,0.277,8.048,94.360,5.476,75.869,0,5.489,5.492,
5/19/2022 7:41:22 AM,4.638,29.441,49.864,78.816,71800.5,1033.141,33.122,0.304,0.304,0.160,8.043,94.423,5.480,73.915,0,5.492,5.496,
5/19/2022 7:41:22 AM,4.721,29.434,49.877,78.823,71817.0,1033.154,33.133,0.312,0.312,0.116,8.038,94.488,5.483,73.745,0,5.496,5.499,
5/19/2022 7:41:22 AM,4.794,29.431,49.895,78.843,71839.9,1033.169,33.148,0.304,0.304,0.131,8.035,94.710,5.496,73.491,0,5.509,5.512,
5/19/2022 7:41:23 AM,4.871,29.429,49.899,78.845,71845.0,1033.173,33.152,0.335,0.335,0.131,8.035,94.821,5.503,72.811,0,5.516,5.519,
5/19/2022 7:41:23 AM,5.000,29.424,49.903,78.843,71850.5,1033.178,33.157,0.343,0.343,0.291,8.040,95.091,5.518,72.556,0,5.531,5.535,
5/19/2022 7:41:23 AM,5.094,29.421,49.905,78.842,71853.4,1033.181,33.159,0.398,0.398,0.233,8.045,95.196,5.525,72.131,0,5.538,5.541,
5/19/2022 7:41:23 AM,5.172,29.421,49.896,78.829,71842.5,1033.175,33.153,0.421,0.421,0.204,8.051,95.286,5.530,71.706,0,5.543,5.546,
5/19/2022 7:41:23 AM,5.248,29.419,49.897,78.829,71843.8,1033.176,33.154,0.382,0.382,0.204,8.050,95.425,5.538,71.027,0,5.551,5.554,
5/19/2022 7:41:24 AM,5.387,29.420,49.901,78.837,71849.8,1033.180,33.157,0.335,0.335,0.131,8.048,95.696,5.554,70.092,0,5.567,5.570,
5/19/2022 7:41:24 AM,5.483,29.419,49.902,78.836,71850.7,1033.181,33.158,0.351,0.351,0.131,8.044,95.591,5.548,69.497,0,5.561,5.564,
5/19/2022 7:41:24 AM,5.558,29.418,49.902,78.835,71850.7,1033.182,33.158,0.343,0.343,0.131,8.043,95.815,5.561,68.648,0,5.574,5.577,
5/19/2022 7:41:24 AM,5.622,29.417,49.903,78.834,71851.5,1033.183,33.159,0.374,0.374,0.131,8.046,95.868,5.564,67.968,0,5.577,5.580,
5/19/2022 7:41:25 AM,5.685,29.417,49.903,78.834,71851.8,1033.183,33.159,0.554,0.554,0.189,8.045,95.725,5.556,67.713,0,5.569,5.572,
5/19/2022 7:41:25 AM,5.832,29.417,49.904,78.836,71853.2,1033.185,33.160,0.437,0.437,0.349,8.047,95.777,5.559,67.458,0,5.572,5.575,
5/19/2022 7:41:25 AM,5.937,29.418,49.904,78.837,71853.1,1033.185,33.160,0.452,0.452,0.291,8.048,95.803,5.560,67.204,0,5.573,5.577,
5/19/2022 7:41:25 AM,6.010,29.418,49.902,78.835,71851.0,1033.184,33.158,0.374,0.374,0.204,8.047,95.814,5.560,66.524,0,5.574,5.577,
5/19/2022 7:41:25 AM,6.044,29.417,49.898,78.828,71846.5,1033.181,33.156,0.382,0.382,0.175,8.044,95.872,5.564,66.184,0,5.577,5.580,
5/19/2022 7:41:26 AM,6.058,29.416,49.894,78.822,71841.4,1033.179,33.153,0.382,0.382,0.248,8.044,95.850,5.563,66.524,0,5.576,5.579,
5/19/2022 7:41:26 AM,6.051,29.416,49.894,78.821,71841.3,1033.179,33.153,0.382,0.382,0.204,8.045,95.854,5.563,66.354,0,5.576,5.580,
5/19/2022 7:41:26 AM,6.041,29.414,49.897,78.823,71845.8,1033.182,33.156,0.382,0.382,0.102,8.048,95.906,5.566,66.099,0,5.579,5.583,
5/19/2022 7:41:26 AM,6.062,29.414,49.900,78.826,71849.5,1033.184,33.158,0.359,0.359,0.087,8.047,95.892,5.566,66.099,0,5.579,5.582,
5/19/2022 7:41:26 AM,6.194,29.417,49.898,78.827,71845.9,1033.182,33.155,0.343,0.343,0.131,8.050,95.874,5.565,66.184,0,5.578,5.581,
5/19/2022 7:41:27 AM,6.319,29.418,49.903,78.836,71851.8,1033.185,33.159,0.406,0.406,0.131,8.051,95.805,5.560,65.929,0,5.573,5.577,
5/19/2022 7:41:27 AM,6.439,29.410,49.910,78.835,71862.5,1033.195,33.167,0.421,0.421,0.146,8.054,95.991,5.571,65.164,0,5.584,5.587,
5/19/2022 7:41:27 AM,6.535,29.394,49.927,78.834,71884.8,1033.213,33.185,0.413,0.413,0.131,8.046,95.916,5.566,64.315,0,5.579,5.582,
5/19/2022 7:41:27 AM,6.662,29.380,49.934,78.823,71895.6,1033.224,33.196,0.515,0.515,0.160,8.033,95.908,5.565,63.380,0,5.578,5.582,
5/19/2022 7:41:27 AM,6.757,29.374,49.939,78.822,71903.1,1033.231,33.202,0.538,0.538,0.146,8.035,95.813,5.560,63.210,0,5.573,5.576,
5/19/2022 7:41:28 AM,6.827,29.370,49.937,78.814,71901.6,1033.231,33.202,0.499,0.499,0.160,8.039,95.852,5.563,63.040,0,5.576,5.579,
5/19/2022 7:41:28 AM,6.855,29.368,49.939,78.814,71903.5,1033.233,33.204,0.476,0.476,0.160,8.042,95.791,5.559,62.786,0,5.573,5.576,
5/19/2022 7:41:28 AM,6.879,29.367,49.940,78.814,71905.3,1033.234,33.205,0.632,0.632,0.175,8.044,95.623,5.550,62.871,0,5.563,5.566,
5/19/2022 7:41:28 AM,6.980,29.367,49.939,78.812,71904.3,1033.234,33.205,0.757,0.757,0.218,8.046,95.515,5.544,63.210,0,5.557,5.561,
5/19/2022 7:41:28 AM,7.093,29.366,49.939,78.811,71904.3,1033.235,33.205,0.679,0.679,0.233,8.049,95.388,5.537,63.040,0,5.550,5.553,
5/19/2022 7:41:29 AM,7.150,29.364,49.937,78.805,71902.4,1033.235,33.204,0.616,0.616,0.218,8.056,95.309,5.532,62.106,0,5.545,5.549,
5/19/2022 7:41:29 AM,7.181,29.363,49.936,78.803,71901.2,1033.234,33.204,0.647,0.647,0.335,8.061,95.094,5.520,61.001,0,5.533,5.536,
5/19/2022 7:41:29 AM,7.220,29.360,49.936,78.799,71901.8,1033.235,33.205,0.601,0.601,0.160,8.059,94.756,5.501,60.747,0,5.514,5.517,
5/19/2022 7:41:29 AM,7.263,29.359,49.937,78.797,71902.4,1033.236,33.206,0.647,0.647,0.189,8.066,94.523,5.487,60.492,0,5.500,5.504,
5/19/2022 7:41:29 AM,7.327,29.357,49.940,78.799,71906.8,1033.240,33.209,0.679,0.679,0.320,8.067,94.443,5.483,59.982,0,5.496,5.499,
5/19/2022 7:41:30 AM,7.399,29.357,49.936,78.794,71902.1,1033.237,33.206,0.959,0.959,0.510,8.056,94.331,5.476,59.047,0,5.489,5.493,
5/19/2022 7:41:30 AM,7.482,29.352,49.934,78.784,71899.7,1033.237,33.206,1.030,1.030,0.568,8.042,94.417,5.482,58.028,0,5.494,5.498,
5/19/2022 7:41:30 AM,7.614,29.316,49.941,78.741,71913.0,1033.256,33.224,1.256,1.256,0.670,8.031,93.987,5.456,57.008,0,5.469,5.472,
5/19/2022 7:41:30 AM,7.689,29.285,49.964,78.728,71945.4,1033.285,33.252,1.521,1.521,1.209,8.029,93.318,5.418,56.329,0,5.430,5.434,
5/19/2022 7:41:30 AM,7.753,29.276,49.973,78.727,71958.3,1033.295,33.262,1.802,1.802,2.069,8.031,92.540,5.373,55.989,0,5.386,5.389,
5/19/2022 7:41:31 AM,7.779,29.272,49.981,78.733,71968.2,1033.302,33.269,2.231,2.231,6.716,8.031,91.485,5.312,56.244,0,5.325,5.328,
5/19/2022 7:41:31 AM,7.774,29.270,49.980,78.728,71967.3,1033.302,33.269,2.200,2.200,12.086,8.037,90.419,5.251,57.348,0,5.264,5.267,
5/19/2022 7:41:31 AM,7.748,29.269,49.988,78.738,71977.2,1033.309,33.276,1.763,1.763,10.000,8.035,89.767,5.213,57.688,0,5.226,5.229,
5/19/2022 7:41:31 AM,7.689,29.271,49.979,78.727,71965.9,1033.301,33.268,1.537,1.537,4.931,8.035,89.381,5.192,57.858,0,5.204,5.207,
5/19/2022 7:41:31 AM,7.614,29.277,49.965,78.719,71948.4,1033.288,33.256,1.576,1.576,2.478,8.037,88.909,5.164,57.433,0,5.176,5.180,
5/19/2022 7:41:32 AM,7.543,29.281,49.970,78.731,71953.7,1033.290,33.258,1.513,1.513,1.573,8.039,88.510,5.141,58.113,0,5.153,5.156,
5/19/2022 7:41:32 AM,7.447,29.289,49.963,78.733,71944.2,1033.282,33.250,1.217,1.217,0.947,8.042,87.988,5.111,58.792,0,5.123,5.126,
5/19/2022 7:41:32 AM,7.383,29.301,49.966,78.754,71946.3,1033.280,33.248,1.350,1.350,0.786,8.042,87.856,5.103,58.877,0,5.115,5.118,
5/19/2022 7:41:32 AM,7.336,29.310,49.961,78.761,71938.7,1033.272,33.241,1.225,1.225,0.641,8.047,87.873,5.104,59.132,0,5.116,5.119,
5/19/2022 7:41:32 AM,7.303,29.316,49.950,78.754,71924.8,1033.262,33.231,1.162,1.162,0.539,8.047,87.892,5.104,59.387,0,5.116,5.119,
5/19/2022 7:41:33 AM,7.256,29.328,49.943,78.761,71914.6,1033.253,33.222,0.819,0.819,0.364,8.052,88.008,5.111,59.387,0,5.123,5.126,
5/19/2022 7:41:33 AM,7.197,29.340,49.938,78.773,71906.6,1033.244,33.213,0.780,0.780,0.335,8.056,88.243,5.124,59.557,0,5.136,5.139,
5/19/2022 7:41:33 AM,7.121,29.344,49.931,78.767,71896.9,1033.237,33.206,0.757,0.757,0.277,8.058,88.479,5.137,59.557,0,5.150,5.153,
5/19/2022 7:41:33 AM,7.042,29.345,49.925,78.762,71889.5,1033.231,33.201,0.803,0.803,0.320,8.060,88.998,5.168,59.387,0,5.180,5.183,
5/19/2022 7:41:34 AM,6.973,29.348,49.923,78.763,71886.0,1033.228,33.199,0.772,0.772,0.364,8.062,89.462,5.194,59.472,0,5.207,5.210,
5/19/2022 7:41:34 AM,6.841,29.351,49.919,78.761,71880.8,1033.224,33.195,0.757,0.757,0.306,8.054,90.058,5.230,60.237,0,5.242,5.245,
5/19/2022 7:41:34 AM,6.728,29.353,49.919,78.764,71880.1,1033.222,33.194,0.718,0.718,0.277,8.039,90.455,5.253,61.171,0,5.265,5.268,
5/19/2022 7:41:34 AM,6.599,29.355,49.913,78.760,71873.2,1033.217,33.189,0.718,0.718,0.233,8.027,90.776,5.271,62.276,0,5.284,5.287,
5/19/2022 7:41:34 AM,6.491,29.359,49.908,78.757,71865.6,1033.211,33.184,0.624,0.624,0.233,8.023,90.920,5.280,63.295,0,5.292,5.295,
5/19/2022 7:41:35 AM,6.338,29.361,49.906,78.758,71863.2,1033.208,33.181,0.601,0.601,0.189,8.027,91.360,5.305,64.740,0,5.317,5.321,
5/19/2022 7:41:35 AM,6.234,29.364,49.901,78.755,71856.5,1033.203,33.177,0.538,0.538,0.175,8.029,91.706,5.324,65.249,0,5.337,5.340,
5/19/2022 7:41:35 AM,6.159,29.372,49.895,78.759,71848.4,1033.196,33.169,0.507,0.507,0.204,8.038,92.007,5.342,65.929,0,5.354,5.357,
5/19/2022 7:41:35 AM,6.107,29.381,49.891,78.766,71841.7,1033.189,33.163,0.546,0.546,0.451,8.043,92.354,5.361,66.354,0,5.374,5.377,
5/19/2022 7:41:35 AM,6.062,29.392,49.876,78.762,71822.1,1033.174,33.148,0.515,0.515,0.248,8.049,92.713,5.382,66.354,0,5.395,5.398,
5/19/2022 7:41:36 AM,5.971,29.390,49.871,78.753,71815.9,1033.170,33.145,0.437,0.437,0.160,8.053,93.305,5.416,66.609,0,5.429,5.432,
5/19/2022 7:41:36 AM,5.931,29.388,49.872,78.751,71817.5,1033.172,33.146,0.398,0.398,0.160,8.057,93.654,5.436,66.609,0,5.449,5.452,
5/19/2022 7:41:36 AM,5.898,29.390,49.873,78.754,71817.6,1033.171,33.146,0.406,0.406,0.262,8.061,93.960,5.454,66.609,0,5.467,5.470,
5/19/2022 7:41:36 AM,5.825,29.397,49.864,78.752,71805.4,1033.161,33.136,0.374,0.374,0.160,8.063,94.103,5.462,66.439,0,5.475,5.478,
5/19/2022 7:41:36 AM,5.711,29.395,49.864,78.750,71806.6,1033.162,33.138,0.421,0.421,0.131,8.061,94.401,5.479,66.694,0,5.492,5.495,
5/19/2022 7:41:37 AM,5.540,29.403,49.851,78.743,71788.9,1033.148,33.125,0.406,0.406,0.131,8.063,94.751,5.499,67.119,0,5.512,5.515,
