// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/26 18:12:40
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=374

StartTime=2022/05/26 18:12:40
EndTime=2022/05/26 18:13:56

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.701
StartDepthA=-0.629151897010606
StartDepthB=-0.648534292513656

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/26/2022 6:12:44 PM,0.252,29.831,50.331,80.021,72332.8,1033.337,33.336,0.218,0.218,0.175,8.231,99.369,5.695,1.444,0,5.708,5.711,
5/26/2022 6:12:44 PM,0.306,29.832,50.332,80.023,72334.4,1033.338,33.337,0.187,0.187,0.146,8.235,99.404,5.697,1.614,0,5.709,5.713,
5/26/2022 6:12:44 PM,0.313,29.831,50.336,80.028,72339.9,1033.342,33.340,0.601,0.601,0.131,8.238,99.363,5.694,1.784,0,5.707,5.711,
5/26/2022 6:12:44 PM,0.306,29.831,50.337,80.029,72340.7,1033.342,33.341,0.296,0.296,0.102,8.240,99.342,5.693,1.869,0,5.706,5.709,
5/26/2022 6:12:45 PM,0.308,29.831,50.336,80.027,72339.2,1033.341,33.340,0.226,0.226,0.087,8.242,99.289,5.690,1.954,0,5.703,5.706,
5/26/2022 6:12:45 PM,0.344,29.830,50.338,80.030,72342.1,1033.343,33.342,0.226,0.226,0.204,8.245,99.451,5.699,2.209,0,5.712,5.716,
5/26/2022 6:12:45 PM,0.383,29.831,50.340,80.033,72343.9,1033.344,33.343,0.211,0.211,0.175,8.248,99.307,5.691,2.124,0,5.704,5.707,
5/26/2022 6:12:45 PM,0.436,29.830,50.339,80.031,72342.8,1033.344,33.342,0.218,0.218,0.116,8.249,99.410,5.697,2.039,0,5.710,5.713,
5/26/2022 6:12:46 PM,0.489,29.831,50.340,80.033,72344.1,1033.345,33.343,0.179,0.179,0.131,8.251,99.436,5.698,1.869,0,5.711,5.715,
5/26/2022 6:12:46 PM,0.553,29.831,50.339,80.031,72343.1,1033.345,33.342,0.265,0.265,0.131,8.254,99.493,5.702,1.869,0,5.715,5.718,
5/26/2022 6:12:46 PM,0.551,29.830,50.340,80.032,72343.9,1033.345,33.343,0.226,0.226,0.102,8.256,99.396,5.696,1.869,0,5.709,5.712,
5/26/2022 6:12:46 PM,0.508,29.830,50.341,80.033,72346.0,1033.346,33.344,0.211,0.211,0.116,8.258,99.377,5.695,1.784,0,5.708,5.712,
5/26/2022 6:12:46 PM,0.459,29.830,50.341,80.032,72345.3,1033.346,33.344,0.195,0.195,0.131,8.259,99.480,5.701,1.699,0,5.714,5.717,
5/26/2022 6:12:47 PM,0.393,29.830,50.339,80.030,72342.8,1033.344,33.342,0.281,0.281,0.262,8.260,99.435,5.698,1.444,0,5.711,5.715,
5/26/2022 6:12:47 PM,0.285,29.830,50.336,80.025,72338.9,1033.341,33.340,0.296,0.296,0.189,8.261,99.316,5.691,1.274,0,5.704,5.708,
5/26/2022 6:12:47 PM,0.212,29.829,50.337,80.026,72340.8,1033.342,33.341,0.304,0.304,0.422,8.262,99.485,5.701,1.444,0,5.714,5.718,
5/26/2022 6:12:47 PM,0.165,29.829,50.335,80.023,72338.0,1033.340,33.340,0.250,0.250,0.189,8.263,99.461,5.700,1.529,0,5.713,5.716,
5/26/2022 6:12:47 PM,0.134,29.829,50.332,80.019,72334.6,1033.338,33.338,0.187,0.187,0.102,8.265,99.456,5.700,1.529,0,5.713,5.716,
5/26/2022 6:12:48 PM,0.117,29.828,50.333,80.019,72335.7,1033.339,33.339,0.179,0.179,0.073,8.267,99.347,5.694,1.869,0,5.706,5.710,
5/26/2022 6:12:48 PM,0.148,29.828,50.331,80.015,72333.0,1033.338,33.337,0.195,0.195,0.087,8.269,99.354,5.694,2.379,0,5.707,5.710,
5/26/2022 6:12:48 PM,0.184,29.827,50.330,80.014,72332.8,1033.338,33.337,0.296,0.296,0.058,8.269,99.411,5.697,2.124,0,5.710,5.714,
5/26/2022 6:12:48 PM,0.228,29.827,50.329,80.013,72331.5,1033.337,33.336,0.218,0.218,0.073,8.270,99.447,5.699,1.784,0,5.712,5.716,
5/26/2022 6:12:48 PM,0.273,29.827,50.329,80.013,72330.9,1033.337,33.336,0.179,0.179,0.073,8.271,99.286,5.690,1.699,0,5.703,5.706,
5/26/2022 6:12:49 PM,0.318,29.827,50.329,80.013,72331.5,1033.338,33.336,0.172,0.172,0.073,8.273,99.349,5.694,1.614,0,5.707,5.710,
5/26/2022 6:12:49 PM,0.325,29.827,50.330,80.014,72332.5,1033.338,33.337,0.164,0.164,0.044,8.273,99.370,5.695,1.529,0,5.708,5.712,
5/26/2022 6:12:49 PM,0.325,29.827,50.332,80.016,72334.3,1033.339,33.338,0.195,0.195,0.073,8.274,99.394,5.696,1.359,0,5.709,5.713,
5/26/2022 6:12:49 PM,0.311,29.828,50.329,80.014,72331.5,1033.337,33.336,0.187,0.187,0.189,8.275,99.380,5.695,1.274,0,5.708,5.712,
5/26/2022 6:12:49 PM,0.275,29.828,50.329,80.014,72331.5,1033.337,33.336,0.172,0.172,0.116,8.275,99.205,5.686,1.189,0,5.699,5.702,
5/26/2022 6:12:50 PM,0.233,29.829,50.325,80.010,72326.2,1033.334,33.333,0.164,0.164,0.058,8.276,99.356,5.694,1.189,0,5.707,5.711,
5/26/2022 6:12:50 PM,0.204,29.828,50.325,80.008,72326.2,1033.334,33.333,0.172,0.172,0.058,8.277,99.439,5.699,1.274,0,5.712,5.716,
5/26/2022 6:12:50 PM,0.184,29.828,50.323,80.005,72323.4,1033.332,33.331,0.218,0.218,0.087,8.278,99.420,5.698,1.444,0,5.711,5.714,
5/26/2022 6:12:50 PM,0.169,29.828,50.322,80.004,72322.1,1033.331,33.330,0.203,0.203,0.102,8.279,99.464,5.701,1.614,0,5.713,5.717,
5/26/2022 6:12:50 PM,0.141,29.829,50.319,80.001,72318.5,1033.329,33.328,0.172,0.172,0.058,8.280,99.474,5.701,1.699,0,5.714,5.718,
5/26/2022 6:12:51 PM,0.136,29.829,50.317,79.998,72315.2,1033.326,33.326,0.218,0.218,0.160,8.280,99.358,5.695,1.699,0,5.708,5.711,
5/26/2022 6:12:51 PM,0.124,29.829,50.315,79.995,72312.7,1033.325,33.324,0.211,0.211,0.116,8.280,99.428,5.699,1.784,0,5.712,5.715,
5/26/2022 6:12:51 PM,0.120,29.829,50.312,79.992,72309.1,1033.323,33.322,0.351,0.351,0.306,8.281,99.396,5.697,1.954,0,5.710,5.713,
5/26/2022 6:12:51 PM,0.141,29.829,50.314,79.993,72311.7,1033.325,33.324,0.234,0.234,0.204,8.282,99.373,5.696,2.124,0,5.708,5.712,
5/26/2022 6:12:51 PM,0.207,29.827,50.311,79.988,72308.6,1033.323,33.322,0.203,0.203,0.131,8.283,99.474,5.702,2.124,0,5.714,5.718,
5/26/2022 6:12:52 PM,0.249,29.828,50.313,79.991,72311.0,1033.325,33.324,0.211,0.211,0.131,8.284,99.449,5.700,2.039,0,5.713,5.717,
5/26/2022 6:12:52 PM,0.257,29.828,50.313,79.992,72311.3,1033.325,33.324,0.187,0.187,0.087,8.285,99.323,5.693,1.954,0,5.706,5.709,
5/26/2022 6:12:52 PM,0.266,29.828,50.308,79.985,72304.8,1033.321,33.320,0.179,0.179,0.087,8.286,99.391,5.697,1.954,0,5.710,5.713,
5/26/2022 6:12:52 PM,0.268,29.826,50.310,79.985,72307.8,1033.323,33.322,0.172,0.172,0.073,8.286,99.514,5.704,1.869,0,5.717,5.720,
5/26/2022 6:12:52 PM,0.254,29.826,50.311,79.986,72309.4,1033.324,33.323,0.172,0.172,0.102,8.286,99.363,5.696,1.869,0,5.708,5.712,
5/26/2022 6:12:53 PM,0.204,29.827,50.309,79.985,72306.3,1033.322,33.321,0.179,0.179,0.087,8.286,99.441,5.700,1.784,0,5.713,5.716,
5/26/2022 6:12:53 PM,0.160,29.827,50.306,79.981,72302.6,1033.320,33.319,0.281,0.281,0.102,8.287,99.421,5.699,1.784,0,5.712,5.715,
5/26/2022 6:12:53 PM,0.108,29.827,50.304,79.978,72300.3,1033.318,33.317,0.234,0.234,0.175,8.288,99.496,5.703,1.869,0,5.716,5.720,
5/26/2022 6:12:53 PM,0.009,29.828,50.302,79.976,72297.3,1033.316,33.315,0.218,0.218,0.087,8.288,99.320,5.693,1.784,0,5.706,5.709,
5/26/2022 6:12:53 PM,0.000,29.829,50.302,79.977,72296.7,1033.315,33.315,0.187,0.187,0.058,8.289,99.349,5.695,1.954,0,5.708,5.711,
5/26/2022 6:12:54 PM,0.000,29.829,50.301,79.975,72295.3,1033.314,33.314,0.195,0.195,0.116,8.289,99.409,5.698,2.209,0,5.711,5.715,
5/26/2022 6:12:54 PM,0.000,29.829,50.299,79.974,72293.8,1033.313,33.313,0.460,0.460,0.349,8.290,99.383,5.697,2.209,0,5.710,5.713,
5/26/2022 6:12:54 PM,0.000,29.829,50.299,79.974,72293.7,1033.313,33.313,0.296,0.296,0.175,8.289,99.435,5.700,2.379,0,5.713,5.716,
5/26/2022 6:12:54 PM,0.035,29.828,50.297,79.969,72290.5,1033.311,33.311,0.250,0.250,0.175,8.290,99.436,5.700,2.124,0,5.713,5.716,
5/26/2022 6:12:54 PM,0.122,29.828,50.295,79.966,72287.9,1033.310,33.310,0.211,0.211,0.087,8.290,99.413,5.699,1.784,0,5.712,5.715,
5/26/2022 6:12:55 PM,0.221,29.828,50.295,79.967,72288.5,1033.311,33.310,0.187,0.187,0.087,8.293,99.504,5.704,1.699,0,5.717,5.720,
5/26/2022 6:12:55 PM,0.332,29.828,50.296,79.968,72290.2,1033.313,33.311,0.187,0.187,0.146,8.293,99.518,5.704,1.614,0,5.717,5.721,
5/26/2022 6:12:55 PM,0.496,29.828,50.296,79.968,72289.5,1033.313,33.310,0.195,0.195,0.087,8.292,99.431,5.700,1.359,0,5.713,5.716,
5/26/2022 6:12:55 PM,0.576,29.828,50.296,79.969,72290.1,1033.313,33.311,0.203,0.203,0.087,8.292,99.432,5.700,1.274,0,5.713,5.716,
5/26/2022 6:12:56 PM,0.669,29.829,50.296,79.970,72290.1,1033.313,33.311,0.195,0.195,0.116,8.294,99.453,5.701,1.614,0,5.714,5.717,
5/26/2022 6:12:56 PM,0.734,29.829,50.296,79.969,72289.4,1033.313,33.310,0.187,0.187,0.058,8.294,99.366,5.696,1.699,0,5.709,5.712,
5/26/2022 6:12:56 PM,0.798,29.828,50.296,79.968,72289.6,1033.314,33.310,0.172,0.172,0.073,8.293,99.396,5.698,1.614,0,5.711,5.714,
5/26/2022 6:12:56 PM,0.852,29.828,50.299,79.972,72293.3,1033.316,33.313,0.195,0.195,0.087,8.294,99.497,5.703,1.529,0,5.716,5.720,
5/26/2022 6:12:56 PM,0.885,29.828,50.299,79.972,72293.3,1033.317,33.313,0.187,0.187,0.102,8.295,99.410,5.699,1.444,0,5.712,5.715,
5/26/2022 6:12:57 PM,0.892,29.827,50.298,79.971,72293.1,1033.317,33.313,0.179,0.179,0.102,8.294,99.355,5.695,1.359,0,5.708,5.712,
5/26/2022 6:12:57 PM,0.885,29.828,50.297,79.970,72291.7,1033.316,33.312,1.092,1.092,2.230,8.294,99.423,5.699,1.359,0,5.712,5.715,
5/26/2022 6:12:57 PM,0.888,29.828,50.295,79.966,72288.5,1033.314,33.310,0.413,0.413,0.495,8.295,99.507,5.704,1.359,0,5.717,5.721,
5/26/2022 6:12:57 PM,0.899,29.827,50.297,79.968,72290.9,1033.315,33.311,0.265,0.265,0.175,8.295,99.506,5.704,1.444,0,5.717,5.720,
5/26/2022 6:12:57 PM,0.930,29.827,50.297,79.968,72291.1,1033.316,33.312,0.187,0.187,0.102,8.295,99.389,5.697,1.614,0,5.710,5.714,
5/26/2022 6:12:58 PM,0.967,29.827,50.294,79.965,72288.0,1033.314,33.310,0.172,0.172,0.073,8.295,99.476,5.702,1.699,0,5.715,5.719,
5/26/2022 6:12:58 PM,1.014,29.827,50.293,79.963,72286.4,1033.313,33.309,0.226,0.226,0.335,8.295,99.362,5.696,1.699,0,5.709,5.712,
5/26/2022 6:12:58 PM,1.071,29.827,50.293,79.963,72286.4,1033.313,33.309,0.211,0.211,0.175,8.295,99.391,5.698,1.784,0,5.711,5.714,
5/26/2022 6:12:58 PM,1.102,29.826,50.293,79.961,72286.5,1033.314,33.309,0.172,0.172,0.102,8.296,99.506,5.704,1.699,0,5.717,5.721,
5/26/2022 6:12:58 PM,1.160,29.826,50.293,79.962,72287.3,1033.315,33.310,0.172,0.172,0.073,8.296,99.492,5.703,1.699,0,5.716,5.720,
5/26/2022 6:12:59 PM,1.156,29.826,50.293,79.962,72287.4,1033.315,33.310,0.172,0.172,0.073,8.295,99.520,5.705,1.699,0,5.718,5.721,
5/26/2022 6:12:59 PM,1.123,29.827,50.294,79.964,72288.0,1033.315,33.310,0.179,0.179,0.073,8.296,99.455,5.701,1.699,0,5.714,5.718,
5/26/2022 6:12:59 PM,1.083,29.827,50.291,79.961,72284.0,1033.312,33.307,0.164,0.164,0.044,8.297,99.545,5.706,1.699,0,5.719,5.723,
5/26/2022 6:12:59 PM,1.052,29.828,50.289,79.959,72281.8,1033.310,33.306,0.156,0.156,0.058,8.298,99.446,5.701,1.784,0,5.714,5.717,
5/26/2022 6:12:59 PM,1.036,29.829,50.286,79.957,72277.9,1033.307,33.303,0.187,0.187,0.073,8.299,99.396,5.698,1.784,0,5.711,5.714,
5/26/2022 6:13:00 PM,1.028,29.830,50.286,79.957,72277.3,1033.307,33.302,0.203,0.203,0.044,8.299,99.381,5.697,1.784,0,5.710,5.714,
5/26/2022 6:13:00 PM,1.034,29.831,50.285,79.958,72276.4,1033.306,33.302,0.179,0.179,0.073,8.300,99.470,5.702,1.784,0,5.715,5.719,
5/26/2022 6:13:00 PM,1.043,29.832,50.285,79.959,72276.4,1033.306,33.301,0.172,0.172,0.073,8.300,99.525,5.705,1.699,0,5.718,5.722,
5/26/2022 6:13:00 PM,1.047,29.832,50.283,79.956,72273.3,1033.304,33.299,0.195,0.195,0.087,8.299,99.475,5.702,1.699,0,5.715,5.719,
5/26/2022 6:13:00 PM,1.057,29.833,50.282,79.957,72272.7,1033.303,33.299,0.195,0.195,0.087,8.300,99.413,5.699,1.699,0,5.712,5.715,
5/26/2022 6:13:01 PM,1.067,29.833,50.279,79.953,72269.0,1033.301,33.296,0.179,0.179,0.058,8.301,99.433,5.700,1.699,0,5.713,5.717,
5/26/2022 6:13:01 PM,1.074,29.833,50.282,79.955,72271.9,1033.303,33.298,0.195,0.195,0.189,8.301,99.594,5.709,1.699,0,5.722,5.726,
5/26/2022 6:13:01 PM,1.076,29.833,50.279,79.951,72267.9,1033.301,33.296,0.179,0.179,0.131,8.301,99.586,5.709,1.699,0,5.722,5.725,
5/26/2022 6:13:01 PM,1.076,29.833,50.279,79.952,72268.2,1033.301,33.296,0.172,0.172,0.073,8.301,99.495,5.704,1.784,0,5.717,5.720,
5/26/2022 6:13:01 PM,1.083,29.834,50.276,79.950,72265.1,1033.298,33.294,0.156,0.156,0.058,8.301,99.483,5.703,1.784,0,5.716,5.719,
5/26/2022 6:13:02 PM,1.085,29.833,50.276,79.949,72264.4,1033.298,33.294,0.164,0.164,0.058,8.302,99.466,5.702,1.869,0,5.715,5.718,
5/26/2022 6:13:02 PM,1.085,29.834,50.275,79.948,72263.1,1033.297,33.293,0.164,0.164,0.044,8.302,99.568,5.708,1.869,0,5.721,5.724,
5/26/2022 6:13:02 PM,1.083,29.833,50.274,79.945,72261.8,1033.297,33.292,0.156,0.156,0.058,8.302,99.538,5.706,1.784,0,5.719,5.723,
5/26/2022 6:13:02 PM,1.083,29.833,50.273,79.945,72260.8,1033.296,33.291,0.164,0.164,0.058,8.303,99.474,5.703,1.699,0,5.715,5.719,
5/26/2022 6:13:02 PM,1.085,29.834,50.271,79.943,72258.9,1033.295,33.290,0.164,0.164,0.029,8.303,99.571,5.708,1.614,0,5.721,5.725,
5/26/2022 6:13:03 PM,1.088,29.833,50.270,79.940,72256.7,1033.294,33.289,0.203,0.203,0.102,8.303,99.421,5.700,1.614,0,5.713,5.716,
5/26/2022 6:13:03 PM,1.090,29.832,50.271,79.940,72258.4,1033.295,33.290,0.203,0.203,0.146,8.303,99.520,5.705,1.614,0,5.718,5.722,
5/26/2022 6:13:03 PM,1.092,29.832,50.268,79.937,72255.0,1033.293,33.288,0.187,0.187,0.102,8.304,99.420,5.700,1.614,0,5.712,5.716,
5/26/2022 6:13:03 PM,1.099,29.832,50.270,79.939,72257.0,1033.294,33.289,0.187,0.187,0.116,8.304,99.610,5.710,1.614,0,5.723,5.727,
5/26/2022 6:13:03 PM,1.104,29.832,50.269,79.936,72256.0,1033.294,33.289,0.164,0.164,0.073,8.305,99.483,5.703,1.614,0,5.716,5.720,
5/26/2022 6:13:04 PM,1.107,29.832,50.268,79.935,72254.8,1033.293,33.288,0.156,0.156,0.087,8.305,99.412,5.699,1.699,0,5.712,5.716,
5/26/2022 6:13:04 PM,1.104,29.831,50.267,79.934,72254.2,1033.293,33.288,0.156,0.156,0.058,8.304,99.467,5.702,1.699,0,5.715,5.719,
5/26/2022 6:13:04 PM,1.088,29.831,50.267,79.932,72253.1,1033.292,33.287,0.164,0.164,0.073,8.304,99.633,5.712,1.699,0,5.725,5.729,
5/26/2022 6:13:04 PM,1.067,29.830,50.267,79.932,72254.4,1033.293,33.288,0.304,0.304,0.349,8.304,99.505,5.705,1.784,0,5.718,5.721,
5/26/2022 6:13:04 PM,1.019,29.830,50.264,79.927,72249.7,1033.290,33.286,0.203,0.203,0.116,8.304,99.545,5.707,1.699,0,5.720,5.723,
5/26/2022 6:13:05 PM,0.984,29.829,50.262,79.923,72247.2,1033.288,33.284,0.172,0.172,0.087,8.305,99.561,5.708,1.699,0,5.721,5.725,
5/26/2022 6:13:05 PM,0.942,29.828,50.262,79.922,72247.3,1033.289,33.285,0.172,0.172,0.058,8.305,99.575,5.709,1.614,0,5.722,5.725,
5/26/2022 6:13:05 PM,0.902,29.827,50.262,79.921,72247.9,1033.289,33.285,0.164,0.164,0.073,8.305,99.505,5.705,1.614,0,5.718,5.721,
5/26/2022 6:13:05 PM,0.857,29.826,50.260,79.916,72245.3,1033.288,33.284,0.179,0.179,0.058,8.305,99.516,5.706,1.699,0,5.719,5.722,
5/26/2022 6:13:05 PM,0.796,29.823,50.256,79.906,72240.5,1033.285,33.282,0.179,0.179,0.058,8.305,99.420,5.701,1.784,0,5.714,5.717,
5/26/2022 6:13:06 PM,0.775,29.821,50.256,79.904,72241.4,1033.286,33.283,0.187,0.187,0.058,8.306,99.546,5.708,1.784,0,5.721,5.724,
5/26/2022 6:13:06 PM,0.762,29.820,50.257,79.903,72242.3,1033.287,33.284,0.218,0.218,0.102,8.305,99.546,5.708,1.784,0,5.721,5.724,
5/26/2022 6:13:06 PM,0.763,29.821,50.254,79.901,72238.9,1033.285,33.282,0.226,0.226,0.131,8.306,99.633,5.713,1.784,0,5.726,5.730,
5/26/2022 6:13:06 PM,0.770,29.820,50.253,79.899,72237.9,1033.285,33.281,0.218,0.218,0.131,8.307,99.442,5.702,1.869,0,5.715,5.719,
5/26/2022 6:13:07 PM,0.774,29.821,50.251,79.896,72234.5,1033.282,33.279,0.195,0.195,0.175,8.307,99.423,5.701,1.869,0,5.714,5.717,
