// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/15 14:10:48
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=571

StartTime=2022/05/15 14:10:48
EndTime=2022/05/15 14:12:44

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=-0.025
StartDepthA=0.0407717056246947
StartDepthB=0.0421706428768436

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/15/2022 2:10:51 PM,0.054,28.752,51.058,79.432,73375.9,1034.270,34.270,0.250,0.250,0.116,7.309,89.945,5.229,59.472,0,5.241,5.245,
5/15/2022 2:10:51 PM,0.084,28.749,51.056,79.425,73373.0,1034.269,34.269,0.250,0.250,0.058,7.308,89.978,5.231,54.799,0,5.243,5.247,
5/15/2022 2:10:51 PM,0.115,28.742,51.056,79.416,73375.0,1034.272,34.272,0.250,0.250,0.116,7.308,89.949,5.229,52.760,0,5.242,5.245,
5/15/2022 2:10:52 PM,0.200,28.749,51.058,79.427,73376.2,1034.272,34.271,0.242,0.242,0.087,7.308,89.857,5.224,32.625,0,5.236,5.240,
5/15/2022 2:10:52 PM,0.306,28.748,51.057,79.426,73375.2,1034.272,34.270,0.242,0.242,0.073,7.309,89.933,5.228,25.998,0,5.240,5.244,
5/15/2022 2:10:52 PM,0.419,28.751,51.059,79.433,73377.7,1034.273,34.271,0.242,0.242,0.087,7.309,89.864,5.224,36.023,0,5.236,5.239,
5/15/2022 2:10:52 PM,0.520,28.754,51.057,79.434,73373.8,1034.270,34.268,0.273,0.273,0.116,7.308,89.979,5.230,28.971,0,5.242,5.246,
5/15/2022 2:10:53 PM,0.601,28.756,51.054,79.432,73369.9,1034.268,34.265,0.257,0.257,0.160,7.309,89.882,5.224,24.978,0,5.237,5.240,
5/15/2022 2:10:53 PM,0.692,28.756,51.050,79.429,73366.0,1034.265,34.262,0.250,0.250,0.146,7.310,89.928,5.227,30.161,0,5.240,5.243,
5/15/2022 2:10:53 PM,0.733,28.756,51.048,79.426,73363.4,1034.264,34.261,0.250,0.250,0.131,7.310,89.954,5.228,30.926,0,5.241,5.244,
5/15/2022 2:10:53 PM,0.761,28.753,51.047,79.420,73362.7,1034.265,34.261,0.234,0.234,0.073,7.311,89.901,5.225,28.547,0,5.238,5.241,
5/15/2022 2:10:53 PM,0.773,28.754,51.045,79.418,73359.9,1034.263,34.259,0.234,0.234,0.116,7.311,89.869,5.224,25.318,0,5.236,5.239,
5/15/2022 2:10:54 PM,0.766,28.752,51.046,79.417,73361.2,1034.264,34.260,0.234,0.234,0.073,7.312,89.860,5.223,22.854,0,5.235,5.239,
5/15/2022 2:10:54 PM,0.772,28.752,51.044,79.413,73358.3,1034.262,34.259,0.250,0.250,0.131,7.312,89.864,5.223,25.828,0,5.235,5.239,
5/15/2022 2:10:54 PM,0.794,28.752,51.043,79.413,73356.7,1034.261,34.258,0.250,0.250,0.102,7.311,89.908,5.226,28.462,0,5.238,5.242,
5/15/2022 2:10:54 PM,0.827,28.750,51.044,79.411,73358.3,1034.263,34.259,0.257,0.257,0.087,7.310,89.783,5.219,29.991,0,5.231,5.234,
5/15/2022 2:10:54 PM,0.853,28.752,51.040,79.409,73353.4,1034.259,34.256,0.250,0.250,0.087,7.311,89.870,5.224,32.030,0,5.236,5.240,
5/15/2022 2:10:55 PM,0.865,28.755,51.035,79.406,73346.4,1034.254,34.251,0.250,0.250,0.102,7.312,89.935,5.228,27.357,0,5.240,5.244,
5/15/2022 2:10:55 PM,0.864,28.757,51.032,79.405,73343.4,1034.252,34.249,0.257,0.257,0.131,7.310,89.935,5.228,24.384,0,5.240,5.244,
5/15/2022 2:10:55 PM,0.855,28.757,51.034,79.408,73345.9,1034.254,34.250,0.250,0.250,0.146,7.308,89.852,5.223,22.854,0,5.236,5.239,
5/15/2022 2:10:55 PM,0.855,28.756,51.034,79.406,73346.2,1034.254,34.250,0.234,0.234,0.073,7.307,89.908,5.226,21.325,0,5.239,5.242,
5/15/2022 2:10:55 PM,0.869,28.756,51.034,79.406,73345.3,1034.254,34.250,0.242,0.242,0.058,7.307,89.945,5.228,24.129,0,5.241,5.244,
5/15/2022 2:10:56 PM,0.910,28.758,51.033,79.408,73344.4,1034.253,34.249,0.226,0.226,0.087,7.307,89.871,5.224,27.272,0,5.236,5.239,
5/15/2022 2:10:56 PM,0.957,28.759,51.031,79.407,73342.1,1034.251,34.247,0.234,0.234,0.087,7.306,89.868,5.224,28.377,0,5.236,5.240,
5/15/2022 2:10:56 PM,1.015,28.759,51.028,79.403,73338.5,1034.249,34.245,0.242,0.242,0.102,7.307,89.785,5.219,29.141,0,5.231,5.235,
5/15/2022 2:10:56 PM,1.081,28.759,51.030,79.407,73340.9,1034.251,34.246,0.242,0.242,0.116,7.307,89.762,5.218,28.632,0,5.230,5.234,
5/15/2022 2:10:56 PM,1.206,28.760,51.025,79.400,73334.4,1034.247,34.242,0.234,0.234,0.102,7.309,89.931,5.228,24.129,0,5.240,5.243,
5/15/2022 2:10:57 PM,1.294,28.761,51.033,79.412,73343.4,1034.253,34.247,0.250,0.250,0.116,7.310,89.900,5.226,23.279,0,5.238,5.241,
5/15/2022 2:10:57 PM,1.381,28.762,51.032,79.413,73342.5,1034.252,34.246,0.226,0.226,0.116,7.311,89.757,5.217,24.044,0,5.229,5.232,
5/15/2022 2:10:57 PM,1.464,28.763,51.029,79.411,73339.4,1034.250,34.244,0.211,0.211,0.087,7.311,89.752,5.217,23.109,0,5.229,5.232,
5/15/2022 2:10:57 PM,1.532,28.762,51.028,79.407,73337.8,1034.250,34.244,0.226,0.226,0.087,7.311,89.828,5.221,23.194,0,5.233,5.237,
5/15/2022 2:10:57 PM,1.612,28.755,51.034,79.405,73346.7,1034.258,34.251,0.226,0.226,0.087,7.311,89.851,5.222,24.638,0,5.234,5.238,
5/15/2022 2:10:58 PM,1.671,28.751,51.037,79.404,73350.0,1034.261,34.254,0.273,0.273,0.131,7.311,89.739,5.215,23.279,0,5.228,5.231,
5/15/2022 2:10:58 PM,1.730,28.749,51.038,79.402,73352.3,1034.263,34.256,0.242,0.242,0.102,7.309,89.723,5.214,26.508,0,5.227,5.230,
5/15/2022 2:10:58 PM,1.777,28.748,51.039,79.402,73353.8,1034.264,34.257,0.234,0.234,0.102,7.310,89.752,5.216,25.233,0,5.229,5.232,
5/15/2022 2:10:58 PM,1.800,28.749,51.035,79.398,73347.9,1034.261,34.253,0.257,0.257,0.087,7.310,89.815,5.220,24.723,0,5.232,5.236,
5/15/2022 2:10:58 PM,1.789,28.749,51.034,79.397,73347.5,1034.260,34.253,0.242,0.242,0.116,7.311,89.795,5.219,25.063,0,5.232,5.235,
5/15/2022 2:10:59 PM,1.777,28.748,51.034,79.396,73347.4,1034.260,34.253,0.242,0.242,0.073,7.312,89.756,5.217,25.148,0,5.229,5.233,
5/15/2022 2:10:59 PM,1.775,28.747,51.034,79.393,73347.0,1034.261,34.253,0.250,0.250,0.087,7.311,89.898,5.225,23.789,0,5.238,5.241,
5/15/2022 2:10:59 PM,1.781,28.735,51.044,79.390,73361.9,1034.273,34.265,0.257,0.257,0.102,7.312,89.808,5.220,22.260,0,5.232,5.236,
5/15/2022 2:10:59 PM,1.788,28.726,51.051,79.387,73371.8,1034.281,34.274,0.242,0.242,0.160,7.312,89.785,5.218,23.619,0,5.231,5.234,
5/15/2022 2:10:59 PM,1.794,28.725,51.050,79.383,73370.0,1034.280,34.273,0.234,0.234,0.087,7.312,89.750,5.217,24.469,0,5.229,5.232,
5/15/2022 2:11:00 PM,1.801,28.725,51.050,79.382,73369.6,1034.280,34.273,0.250,0.250,0.131,7.311,89.721,5.215,26.508,0,5.227,5.231,
5/15/2022 2:11:00 PM,1.808,28.726,51.048,79.381,73367.8,1034.279,34.271,0.242,0.242,0.102,7.311,89.796,5.220,25.063,0,5.232,5.236,
5/15/2022 2:11:00 PM,1.814,28.726,51.045,79.378,73363.7,1034.277,34.269,0.250,0.250,0.102,7.312,89.698,5.214,22.684,0,5.226,5.230,
5/15/2022 2:11:00 PM,1.815,28.726,51.044,79.376,73362.9,1034.276,34.268,0.257,0.257,0.116,7.312,89.830,5.222,20.985,0,5.234,5.238,
5/15/2022 2:11:00 PM,1.819,28.727,51.042,79.375,73360.4,1034.274,34.267,0.242,0.242,0.131,7.313,89.720,5.216,22.260,0,5.228,5.231,
5/15/2022 2:11:01 PM,1.845,28.730,51.039,79.375,73355.5,1034.270,34.263,0.242,0.242,0.131,7.313,89.790,5.220,25.743,0,5.232,5.236,
5/15/2022 2:11:01 PM,1.895,28.734,51.033,79.373,73347.6,1034.265,34.257,0.226,0.226,0.102,7.314,89.723,5.216,26.508,0,5.229,5.232,
5/15/2022 2:11:01 PM,2.022,28.737,51.031,79.375,73345.0,1034.263,34.254,0.242,0.242,0.087,7.317,89.762,5.218,24.129,0,5.230,5.234,
5/15/2022 2:11:01 PM,2.128,28.726,51.036,79.365,73352.7,1034.271,34.262,0.250,0.250,0.116,7.317,89.770,5.218,23.789,0,5.231,5.234,
5/15/2022 2:11:01 PM,2.237,28.712,51.046,79.359,73366.7,1034.284,34.274,0.250,0.250,0.102,7.316,89.694,5.214,22.684,0,5.226,5.230,
5/15/2022 2:11:02 PM,2.335,28.703,51.065,79.370,73391.9,1034.302,34.292,0.250,0.250,0.102,7.317,89.604,5.208,21.665,0,5.221,5.224,
5/15/2022 2:11:02 PM,2.416,28.699,51.069,79.370,73397.4,1034.307,34.296,0.250,0.250,0.087,7.315,89.576,5.207,21.580,0,5.220,5.223,
5/15/2022 2:11:02 PM,2.515,28.698,51.076,79.379,73406.7,1034.313,34.302,0.242,0.242,0.102,7.315,89.461,5.200,21.495,0,5.213,5.216,
5/15/2022 2:11:02 PM,2.571,28.700,51.074,79.379,73404.3,1034.311,34.300,0.265,0.265,0.102,7.315,89.357,5.194,21.580,0,5.207,5.210,
5/15/2022 2:11:02 PM,2.628,28.696,51.076,79.376,73406.6,1034.314,34.303,0.265,0.265,0.102,7.316,89.381,5.196,22.939,0,5.208,5.212,
5/15/2022 2:11:03 PM,2.678,28.694,51.079,79.376,73410.8,1034.317,34.306,0.289,0.289,0.146,7.318,89.259,5.189,22.175,0,5.201,5.205,
5/15/2022 2:11:03 PM,2.732,28.694,51.080,79.378,73412.2,1034.318,34.307,0.250,0.250,0.146,7.316,89.173,5.184,20.815,0,5.196,5.200,
5/15/2022 2:11:03 PM,2.753,28.694,51.079,79.377,73410.7,1034.318,34.306,0.265,0.265,0.058,7.317,89.126,5.182,20.645,0,5.194,5.197,
5/15/2022 2:11:03 PM,2.762,28.692,51.081,79.377,73413.9,1034.320,34.308,0.398,0.398,0.102,7.318,89.119,5.181,20.645,0,5.194,5.197,
5/15/2022 2:11:03 PM,2.764,28.699,51.075,79.380,73405.9,1034.313,34.301,0.289,0.289,0.087,7.316,89.148,5.183,21.155,0,5.195,5.199,
5/15/2022 2:11:04 PM,2.757,28.701,51.076,79.383,73406.8,1034.313,34.302,0.273,0.273,0.073,7.317,89.030,5.176,21.835,0,5.188,5.192,
5/15/2022 2:11:04 PM,2.732,28.703,51.074,79.384,73403.7,1034.311,34.299,0.250,0.250,0.102,7.319,89.144,5.182,21.665,0,5.194,5.198,
5/15/2022 2:11:04 PM,2.717,28.705,51.071,79.381,73399.2,1034.308,34.296,0.250,0.250,0.116,7.317,89.235,5.187,22.260,0,5.200,5.203,
5/15/2022 2:11:04 PM,2.703,28.708,51.066,79.380,73392.7,1034.303,34.291,0.242,0.242,0.073,7.319,89.192,5.185,21.750,0,5.197,5.200,
5/15/2022 2:11:05 PM,2.708,28.712,51.060,79.378,73385.1,1034.297,34.285,0.242,0.242,0.102,7.318,89.129,5.181,22.514,0,5.194,5.197,
5/15/2022 2:11:05 PM,2.741,28.727,51.044,79.378,73362.6,1034.279,34.268,0.234,0.234,0.102,7.317,89.292,5.191,22.260,0,5.203,5.206,
5/15/2022 2:11:05 PM,2.767,28.729,51.042,79.379,73360.6,1034.278,34.266,0.265,0.265,0.087,7.317,89.420,5.198,21.835,0,5.211,5.214,
5/15/2022 2:11:05 PM,2.788,28.727,51.042,79.375,73360.0,1034.278,34.266,0.250,0.250,0.044,7.318,89.308,5.192,21.920,0,5.204,5.207,
5/15/2022 2:11:05 PM,2.807,28.720,51.048,79.373,73369.4,1034.286,34.274,0.242,0.242,0.073,7.320,89.375,5.196,21.750,0,5.208,5.211,
5/15/2022 2:11:06 PM,2.817,28.721,51.046,79.372,73366.1,1034.283,34.271,0.242,0.242,0.058,7.320,89.465,5.201,21.070,0,5.213,5.216,
5/15/2022 2:11:06 PM,2.824,28.723,51.044,79.372,73363.8,1034.281,34.269,0.257,0.257,0.058,7.321,89.416,5.198,19.541,0,5.210,5.214,
5/15/2022 2:11:06 PM,2.852,28.722,51.046,79.373,73365.7,1034.283,34.271,0.250,0.250,0.087,7.322,89.488,5.202,19.626,0,5.214,5.218,
5/15/2022 2:11:06 PM,2.913,28.726,51.040,79.372,73358.8,1034.278,34.266,0.257,0.257,0.146,7.324,89.557,5.206,20.645,0,5.218,5.222,
5/15/2022 2:11:06 PM,2.991,28.719,51.049,79.373,73370.0,1034.287,34.274,0.242,0.242,0.102,7.326,89.483,5.202,20.985,0,5.214,5.217,
5/15/2022 2:11:07 PM,3.087,28.718,51.051,79.375,73372.8,1034.289,34.276,0.250,0.250,0.087,7.325,89.447,5.200,20.985,0,5.212,5.215,
5/15/2022 2:11:07 PM,3.121,28.723,51.045,79.374,73365.2,1034.283,34.270,0.250,0.250,0.087,7.325,89.459,5.200,20.645,0,5.213,5.216,
5/15/2022 2:11:07 PM,3.142,28.717,51.051,79.374,73373.6,1034.290,34.277,0.242,0.242,0.116,7.325,89.472,5.201,20.475,0,5.213,5.217,
5/15/2022 2:11:07 PM,3.180,28.716,51.052,79.374,73375.2,1034.292,34.278,0.242,0.242,0.116,7.326,89.467,5.201,20.221,0,5.213,5.216,
5/15/2022 2:11:07 PM,3.234,28.710,51.056,79.369,73380.7,1034.297,34.283,0.250,0.250,0.131,7.325,89.451,5.200,20.475,0,5.212,5.215,
5/15/2022 2:11:08 PM,3.314,28.697,51.067,79.366,73396.4,1034.310,34.296,0.250,0.250,0.073,7.327,89.419,5.198,20.900,0,5.210,5.213,
5/15/2022 2:11:08 PM,3.366,28.696,51.069,79.368,73398.8,1034.312,34.298,0.250,0.250,0.146,7.328,89.424,5.198,21.155,0,5.210,5.214,
5/15/2022 2:11:08 PM,3.420,28.691,51.073,79.365,73404.1,1034.317,34.302,0.234,0.234,0.102,7.328,89.454,5.200,20.560,0,5.212,5.216,
5/15/2022 2:11:08 PM,3.479,28.686,51.079,79.366,73412.4,1034.323,34.309,0.250,0.250,0.146,7.330,89.461,5.200,19.711,0,5.212,5.216,
5/15/2022 2:11:08 PM,3.542,28.683,51.082,79.366,73416.9,1034.327,34.312,0.242,0.242,0.073,7.329,89.359,5.194,19.116,0,5.207,5.210,
5/15/2022 2:11:09 PM,3.618,28.681,51.088,79.371,73424.1,1034.332,34.317,0.250,0.250,0.131,7.324,89.240,5.188,19.201,0,5.200,5.203,
5/15/2022 2:11:09 PM,3.649,28.684,51.084,79.368,73418.6,1034.329,34.313,0.242,0.242,0.160,7.323,89.185,5.185,19.286,0,5.197,5.200,
5/15/2022 2:11:09 PM,3.670,28.687,51.082,79.370,73415.7,1034.326,34.310,0.242,0.242,0.175,7.325,89.055,5.177,19.286,0,5.190,5.193,
5/15/2022 2:11:09 PM,3.675,28.686,51.083,79.371,73417.1,1034.327,34.312,0.250,0.250,0.116,7.325,89.160,5.184,19.456,0,5.196,5.199,
5/15/2022 2:11:09 PM,3.675,28.682,51.086,79.370,73422.0,1034.331,34.315,0.226,0.226,0.102,7.326,88.953,5.172,19.371,0,5.184,5.187,
5/15/2022 2:11:10 PM,3.677,28.683,51.086,79.370,73421.4,1034.331,34.315,0.242,0.242,0.160,7.324,89.019,5.175,19.201,0,5.187,5.191,
5/15/2022 2:11:10 PM,3.680,28.682,51.084,79.367,73419.9,1034.330,34.314,0.250,0.250,0.146,7.322,88.907,5.169,19.371,0,5.181,5.185,
5/15/2022 2:11:10 PM,3.679,28.677,51.089,79.366,73425.9,1034.335,34.319,0.257,0.257,0.131,7.322,88.867,5.166,19.456,0,5.179,5.182,
5/15/2022 2:11:10 PM,3.663,28.680,51.083,79.363,73418.9,1034.330,34.314,0.250,0.250,0.087,7.323,88.956,5.172,20.305,0,5.184,5.187,
5/15/2022 2:11:10 PM,3.653,28.680,51.083,79.362,73417.9,1034.329,34.314,0.257,0.257,0.087,7.323,88.796,5.162,20.390,0,5.175,5.178,
5/15/2022 2:11:11 PM,3.663,28.681,51.082,79.361,73416.6,1034.328,34.313,0.257,0.257,0.131,7.323,88.912,5.169,20.475,0,5.181,5.185,
5/15/2022 2:11:11 PM,3.703,28.672,51.086,79.355,73423.4,1034.335,34.319,0.250,0.250,0.131,7.323,88.859,5.166,20.305,0,5.178,5.182,
5/15/2022 2:11:11 PM,3.762,28.666,51.094,79.357,73434.2,1034.343,34.327,0.250,0.250,0.102,7.321,88.841,5.165,19.966,0,5.177,5.181,
5/15/2022 2:11:11 PM,3.884,28.663,51.095,79.354,73436.1,1034.346,34.329,0.250,0.250,0.087,7.321,88.797,5.163,19.711,0,5.175,5.178,
5/15/2022 2:11:11 PM,3.979,28.663,51.096,79.355,73436.8,1034.346,34.329,0.234,0.234,0.073,7.320,88.854,5.166,19.541,0,5.178,5.182,
5/15/2022 2:11:12 PM,4.090,28.665,51.093,79.354,73433.2,1034.344,34.327,0.234,0.234,0.116,7.321,88.704,5.158,19.201,0,5.170,5.173,
5/15/2022 2:11:12 PM,4.217,28.663,51.097,79.357,73438.4,1034.348,34.330,0.265,0.265,0.116,7.321,88.614,5.152,18.691,0,5.165,5.168,
5/15/2022 2:11:12 PM,4.368,28.667,51.096,79.361,73436.5,1034.347,34.328,0.242,0.242,0.116,7.319,88.538,5.148,18.351,0,5.160,5.163,
5/15/2022 2:11:12 PM,4.439,28.666,51.163,79.450,73519.9,1034.398,34.379,0.250,0.250,0.102,7.320,88.567,5.148,18.097,0,5.160,5.163,
5/15/2022 2:11:12 PM,4.491,28.665,51.189,79.483,73553.2,1034.419,34.400,0.257,0.257,0.087,7.322,88.552,5.146,18.012,0,5.158,5.162,
5/15/2022 2:11:13 PM,4.524,28.664,51.194,79.489,73559.6,1034.423,34.404,0.250,0.250,0.102,7.323,88.482,5.142,17.927,0,5.154,5.157,
5/15/2022 2:11:13 PM,4.537,28.659,51.204,79.496,73572.5,1034.432,34.413,0.250,0.250,0.102,7.321,88.496,5.142,18.012,0,5.154,5.158,
5/15/2022 2:11:13 PM,4.537,28.657,51.209,79.498,73578.4,1034.437,34.417,0.242,0.242,0.116,7.323,88.538,5.144,18.436,0,5.156,5.160,
5/15/2022 2:11:13 PM,4.531,28.654,51.214,79.502,73586.0,1034.442,34.423,0.242,0.242,0.087,7.322,88.553,5.146,18.436,0,5.158,5.161,
5/15/2022 2:11:13 PM,4.521,28.654,51.213,79.500,73584.7,1034.441,34.422,0.250,0.250,0.102,7.323,88.523,5.144,18.521,0,5.156,5.160,
5/15/2022 2:11:14 PM,4.504,28.652,51.214,79.498,73585.8,1034.442,34.423,0.273,0.273,0.087,7.323,88.564,5.147,18.861,0,5.159,5.162,
