// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/25 08:38:37
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=360

StartTime=2022/05/25 08:38:37
EndTime=2022/05/25 08:39:51

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.37
StartDepthA=2.68616387524194
StartDepthB=2.77557420492922

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/25/2022 8:39:03 AM,8.116,29.347,49.924,78.763,71887.9,1033.234,33.200,0.086,0.086,0.058,7.466,96.542,5.607,134.237,0,5.620,5.624,
5/25/2022 8:39:04 AM,8.000,29.346,49.926,78.765,71891.2,1033.236,33.202,0.094,0.094,0.073,7.472,96.411,5.599,135.512,0,5.613,5.616,
5/25/2022 8:39:04 AM,7.899,29.347,49.936,78.779,71903.1,1033.243,33.209,0.086,0.086,0.073,7.474,96.369,5.596,137.126,0,5.609,5.612,
5/25/2022 8:39:04 AM,7.789,29.347,49.934,78.777,71901.3,1033.241,33.208,0.086,0.086,0.073,7.473,96.454,5.601,137.466,0,5.614,5.617,
5/25/2022 8:39:04 AM,7.694,29.346,49.935,78.776,71901.7,1033.241,33.209,0.086,0.086,0.044,7.471,96.471,5.602,137.975,0,5.615,5.618,
5/25/2022 8:39:04 AM,7.542,29.345,49.931,78.770,71897.2,1033.238,33.206,0.094,0.094,0.058,7.473,96.552,5.607,140.014,0,5.620,5.623,
5/25/2022 8:39:05 AM,7.447,29.345,49.930,78.769,71896.1,1033.237,33.205,0.078,0.078,0.087,7.474,96.518,5.604,141.544,0,5.618,5.621,
5/25/2022 8:39:05 AM,7.353,29.345,49.927,78.764,71892.6,1033.235,33.204,0.094,0.094,0.029,7.473,96.551,5.606,142.903,0,5.619,5.623,
5/25/2022 8:39:05 AM,7.236,29.345,49.927,78.763,71891.6,1033.234,33.203,0.086,0.086,0.073,7.471,96.507,5.604,145.027,0,5.618,5.621,
5/25/2022 8:39:05 AM,7.080,29.345,49.925,78.762,71889.6,1033.232,33.202,0.070,0.070,0.029,7.474,96.412,5.598,147.406,0,5.612,5.615,
5/25/2022 8:39:05 AM,6.958,29.345,49.923,78.758,71887.3,1033.230,33.200,0.148,0.148,0.218,7.473,96.458,5.601,148.680,0,5.614,5.618,
5/25/2022 8:39:06 AM,6.861,29.344,49.923,78.757,71886.7,1033.229,33.200,0.101,0.101,0.131,7.472,96.603,5.610,150.295,0,5.623,5.627,
5/25/2022 8:39:06 AM,6.762,29.345,49.921,78.756,71884.8,1033.228,33.199,0.094,0.094,0.073,7.476,96.393,5.598,150.804,0,5.611,5.614,
5/25/2022 8:39:06 AM,6.633,29.345,49.920,78.753,71882.3,1033.226,33.197,0.078,0.078,0.029,7.475,96.564,5.607,151.144,0,5.620,5.624,
5/25/2022 8:39:06 AM,6.557,29.345,49.918,78.752,71880.9,1033.225,33.197,0.078,0.078,0.073,7.476,96.467,5.601,150.295,0,5.615,5.618,
5/25/2022 8:39:06 AM,6.418,29.344,49.913,78.743,71874.4,1033.220,33.193,0.094,0.094,0.073,7.479,96.588,5.609,150.634,0,5.622,5.625,
5/25/2022 8:39:07 AM,6.254,29.344,49.910,78.739,71870.4,1033.217,33.190,0.117,0.117,0.102,7.476,96.576,5.608,151.144,0,5.621,5.625,
5/25/2022 8:39:07 AM,6.089,29.343,49.910,78.737,71869.9,1033.216,33.190,0.086,0.086,0.073,7.474,96.559,5.607,150.380,0,5.620,5.624,
5/25/2022 8:39:07 AM,5.900,29.344,49.909,78.737,71868.8,1033.215,33.190,0.078,0.078,0.058,7.474,96.543,5.606,147.066,0,5.619,5.622,
5/25/2022 8:39:07 AM,5.809,29.343,49.907,78.733,71866.4,1033.213,33.188,0.078,0.078,0.015,7.476,96.568,5.608,145.707,0,5.621,5.624,
5/25/2022 8:39:08 AM,5.766,29.344,49.904,78.730,71862.3,1033.210,33.186,0.086,0.086,0.116,7.474,96.526,5.605,144.177,0,5.618,5.622,
5/25/2022 8:39:08 AM,5.754,29.343,49.903,78.728,71861.1,1033.210,33.185,0.117,0.117,0.087,7.474,96.455,5.601,142.818,0,5.614,5.618,
5/25/2022 8:39:08 AM,5.790,29.344,49.900,78.725,71857.0,1033.207,33.182,0.094,0.094,0.087,7.476,96.452,5.601,141.034,0,5.614,5.618,
5/25/2022 8:39:08 AM,5.821,29.344,49.901,78.726,71858.5,1033.208,33.183,0.078,0.078,0.058,7.482,96.452,5.601,140.949,0,5.614,5.618,
5/25/2022 8:39:08 AM,5.847,29.344,49.898,78.723,71855.5,1033.207,33.182,0.086,0.086,0.058,7.483,96.519,5.605,142.818,0,5.618,5.621,
5/25/2022 8:39:09 AM,5.882,29.344,49.898,78.722,71855.2,1033.207,33.182,0.086,0.086,0.044,7.488,96.431,5.599,144.517,0,5.612,5.616,
5/25/2022 8:39:09 AM,5.924,29.343,49.896,78.718,71852.8,1033.205,33.180,0.086,0.086,0.087,7.485,96.562,5.607,147.151,0,5.620,5.623,
5/25/2022 8:39:09 AM,5.941,29.343,49.896,78.718,71853.4,1033.206,33.181,0.086,0.086,0.058,7.488,96.491,5.603,150.549,0,5.616,5.619,
5/25/2022 8:39:09 AM,5.945,29.342,49.895,78.715,71851.6,1033.205,33.180,0.094,0.094,0.073,7.487,96.442,5.599,153.863,0,5.613,5.616,
5/25/2022 8:39:09 AM,5.936,29.342,49.894,78.714,71850.5,1033.204,33.179,0.086,0.086,0.073,7.490,96.403,5.597,156.072,0,5.611,5.614,
5/25/2022 8:39:10 AM,5.894,29.342,49.892,78.711,71848.1,1033.203,33.178,0.086,0.086,0.058,7.489,96.527,5.605,159.046,0,5.619,5.622,
5/25/2022 8:39:10 AM,5.828,29.342,49.894,78.713,71850.6,1033.204,33.179,0.070,0.070,0.087,7.487,96.503,5.604,159.810,0,5.617,5.620,
5/25/2022 8:39:10 AM,5.719,29.342,49.894,78.714,71850.5,1033.204,33.179,0.062,0.062,0.015,7.487,96.474,5.602,160.150,0,5.615,5.618,
5/25/2022 8:39:10 AM,5.608,29.342,49.894,78.713,71849.6,1033.203,33.179,0.070,0.070,0.044,7.490,96.475,5.602,160.915,0,5.615,5.618,
5/25/2022 8:39:10 AM,5.475,29.342,49.891,78.709,71846.6,1033.200,33.177,0.086,0.086,0.087,7.489,96.525,5.605,160.150,0,5.618,5.621,
5/25/2022 8:39:11 AM,5.369,29.342,49.887,78.704,71841.5,1033.197,33.174,0.101,0.101,0.073,7.490,96.460,5.601,158.196,0,5.614,5.617,
5/25/2022 8:39:11 AM,5.251,29.342,49.887,78.704,71841.0,1033.196,33.174,0.094,0.094,0.058,7.489,96.510,5.604,157.601,0,5.617,5.620,
5/25/2022 8:39:11 AM,5.103,29.342,49.885,78.701,71838.3,1033.194,33.172,0.078,0.078,0.029,7.493,96.410,5.598,157.516,0,5.611,5.614,
5/25/2022 8:39:11 AM,4.914,29.342,49.885,78.701,71838.8,1033.193,33.172,0.070,0.070,0.044,7.490,96.511,5.603,156.667,0,5.617,5.620,
5/25/2022 8:39:11 AM,4.624,29.341,49.883,78.697,71836.6,1033.191,33.171,0.086,0.086,0.058,7.492,96.451,5.600,155.902,0,5.613,5.617,
5/25/2022 8:39:12 AM,4.479,29.341,49.879,78.691,71831.4,1033.187,33.168,0.070,0.070,0.029,7.494,96.541,5.605,155.647,0,5.618,5.622,
5/25/2022 8:39:12 AM,4.351,29.341,49.880,78.691,71831.8,1033.187,33.169,0.086,0.086,0.029,7.495,96.484,5.602,154.628,0,5.615,5.619,
5/25/2022 8:39:12 AM,4.224,29.341,49.878,78.689,71830.0,1033.186,33.168,0.062,0.062,0.044,7.492,96.387,5.597,154.373,0,5.610,5.613,
5/25/2022 8:39:12 AM,4.060,29.340,49.877,78.687,71828.0,1033.184,33.167,0.086,0.086,0.073,7.490,96.384,5.596,157.006,0,5.610,5.613,
5/25/2022 8:39:12 AM,3.921,29.340,49.876,78.685,71827.2,1033.183,33.166,0.078,0.078,0.058,7.489,96.361,5.595,157.091,0,5.608,5.612,
5/25/2022 8:39:13 AM,3.787,29.340,49.876,78.685,71826.6,1033.182,33.166,0.086,0.086,0.029,7.491,96.406,5.598,157.176,0,5.611,5.614,
5/25/2022 8:39:13 AM,3.686,29.340,49.875,78.685,71826.3,1033.181,33.166,0.070,0.070,0.044,7.494,96.487,5.602,158.621,0,5.616,5.619,
5/25/2022 8:39:13 AM,3.544,29.340,49.879,78.689,71830.4,1033.183,33.168,0.078,0.078,0.044,7.497,96.512,5.603,159.640,0,5.616,5.620,
5/25/2022 8:39:13 AM,3.457,29.340,49.877,78.687,71828.2,1033.182,33.167,0.070,0.070,0.044,7.499,96.492,5.602,159.810,0,5.616,5.619,
5/25/2022 8:39:13 AM,3.339,29.340,49.875,78.684,71825.6,1033.179,33.165,0.070,0.070,0.058,7.497,96.532,5.605,162.444,0,5.618,5.621,
5/25/2022 8:39:14 AM,3.203,29.341,49.875,78.685,71825.8,1033.179,33.165,0.070,0.070,0.044,7.501,96.466,5.601,164.908,0,5.614,5.618,
5/25/2022 8:39:14 AM,3.047,29.341,49.873,78.682,71822.7,1033.176,33.163,0.078,0.078,0.029,7.501,96.425,5.598,166.267,0,5.612,5.615,
5/25/2022 8:39:14 AM,2.979,29.341,49.871,78.679,71820.3,1033.175,33.162,0.070,0.070,0.029,7.501,96.471,5.601,165.333,0,5.614,5.617,
5/25/2022 8:39:14 AM,2.932,29.341,49.869,78.676,71817.6,1033.173,33.160,0.062,0.062,0.000,7.497,96.492,5.602,160.575,0,5.615,5.619,
5/25/2022 8:39:14 AM,2.923,29.341,49.860,78.664,71806.7,1033.166,33.154,0.070,0.070,0.029,7.500,96.537,5.605,155.137,0,5.618,5.622,
5/25/2022 8:39:15 AM,2.857,29.340,49.861,78.665,71808.1,1033.167,33.155,0.094,0.094,0.044,7.493,96.387,5.596,157.516,0,5.610,5.613,
5/25/2022 8:39:15 AM,2.680,29.341,49.857,78.661,71803.0,1033.163,33.152,0.094,0.094,0.029,7.490,96.539,5.605,163.973,0,5.618,5.622,
5/25/2022 8:39:15 AM,2.549,29.341,49.857,78.659,71802.4,1033.162,33.151,0.086,0.086,0.044,7.490,96.433,5.599,168.136,0,5.612,5.615,
5/25/2022 8:39:15 AM,2.414,29.340,49.856,78.657,71801.8,1033.162,33.151,0.062,0.062,0.029,7.491,96.341,5.594,167.542,0,5.607,5.610,
5/25/2022 8:39:16 AM,2.277,29.340,49.854,78.655,71799.3,1033.159,33.150,0.062,0.062,0.029,7.490,96.339,5.594,165.842,0,5.607,5.610,
5/25/2022 8:39:16 AM,2.104,29.340,49.853,78.654,71797.9,1033.158,33.149,0.070,0.070,0.058,7.488,96.378,5.596,163.378,0,5.609,5.612,
5/25/2022 8:39:16 AM,2.005,29.340,49.851,78.650,71794.9,1033.156,33.147,0.062,0.062,0.058,7.489,96.390,5.597,160.490,0,5.610,5.613,
5/25/2022 8:39:16 AM,1.920,29.340,49.850,78.648,71793.2,1033.154,33.146,0.086,0.086,0.073,7.490,96.484,5.602,161.764,0,5.615,5.619,
5/25/2022 8:39:16 AM,1.807,29.340,49.848,78.646,71791.5,1033.153,33.145,0.078,0.078,0.029,7.497,96.470,5.602,167.117,0,5.615,5.618,
5/25/2022 8:39:17 AM,1.604,29.340,49.847,78.643,71789.3,1033.151,33.144,0.070,0.070,0.000,7.491,96.498,5.602,170.600,0,5.616,5.619,
5/25/2022 8:39:17 AM,1.482,29.339,49.846,78.642,71788.7,1033.150,33.144,0.062,0.062,0.015,7.494,96.562,5.606,171.110,0,5.620,5.623,
5/25/2022 8:39:17 AM,1.397,29.339,49.845,78.640,71786.7,1033.149,33.143,0.062,0.062,0.029,7.496,96.453,5.600,172.214,0,5.614,5.617,
5/25/2022 8:39:17 AM,1.343,29.340,49.842,78.637,71783.5,1033.146,33.141,0.086,0.086,0.073,7.498,96.369,5.595,171.025,0,5.608,5.612,
5/25/2022 8:39:17 AM,1.303,29.340,49.840,78.634,71780.7,1033.144,33.139,0.078,0.078,0.044,7.495,96.539,5.605,173.064,0,5.618,5.622,
5/25/2022 8:39:18 AM,1.282,29.339,49.839,78.631,71779.3,1033.144,33.138,0.070,0.070,0.029,7.496,96.514,5.604,189.376,0,5.617,5.620,
5/25/2022 8:39:18 AM,1.270,29.339,49.839,78.631,71779.6,1033.144,33.138,0.094,0.094,0.102,7.495,96.440,5.600,205.689,0,5.613,5.616,
5/25/2022 8:39:18 AM,1.256,29.339,49.838,78.630,71778.4,1033.143,33.138,0.078,0.078,0.087,7.493,96.360,5.595,207.983,0,5.608,5.611,
5/25/2022 8:39:18 AM,1.253,29.339,49.836,78.628,71776.3,1033.142,33.136,0.070,0.070,0.015,7.491,96.425,5.599,193.964,0,5.612,5.615,
5/25/2022 8:39:18 AM,1.219,29.338,49.836,78.627,71776.3,1033.142,33.137,0.078,0.078,0.087,7.494,96.505,5.604,177.057,0,5.617,5.620,
5/25/2022 8:39:19 AM,1.183,29.339,49.835,78.626,71774.5,1033.140,33.135,0.094,0.094,0.087,7.492,96.457,5.600,173.234,0,5.613,5.617,
5/25/2022 8:39:19 AM,1.155,29.338,49.836,78.627,71776.1,1033.141,33.136,0.101,0.101,0.058,7.500,96.366,5.595,177.057,0,5.608,5.612,
5/25/2022 8:39:19 AM,1.108,29.339,49.834,78.625,71773.9,1033.140,33.135,0.117,0.117,0.116,7.501,96.431,5.599,182.070,0,5.612,5.616,
5/25/2022 8:39:19 AM,1.020,29.339,49.833,78.623,71771.6,1033.138,33.134,0.086,0.086,0.058,7.500,96.429,5.599,185.808,0,5.612,5.615,
5/25/2022 8:39:19 AM,0.945,29.339,49.831,78.620,71769.8,1033.137,33.133,0.078,0.078,0.015,7.499,96.394,5.597,184.534,0,5.610,5.613,
5/25/2022 8:39:20 AM,0.873,29.338,49.832,78.620,71770.2,1033.137,33.133,0.078,0.078,0.058,7.499,96.380,5.595,181.220,0,5.609,5.612,
5/25/2022 8:39:20 AM,0.780,29.338,49.830,78.618,71768.5,1033.135,33.132,0.203,0.203,0.087,7.500,96.410,5.597,188.442,0,5.611,5.614,
5/25/2022 8:39:20 AM,0.639,29.339,49.828,78.616,71765.8,1033.133,33.130,0.156,0.156,0.058,7.500,96.429,5.598,193.369,0,5.611,5.615,
5/25/2022 8:39:20 AM,0.571,29.338,49.826,78.612,71763.2,1033.131,33.129,0.101,0.101,0.029,7.501,96.388,5.596,191.925,0,5.609,5.613,
5/25/2022 8:39:20 AM,0.517,29.338,49.824,78.609,71760.6,1033.130,33.127,0.062,0.062,0.029,7.503,96.395,5.596,187.252,0,5.610,5.613,
5/25/2022 8:39:21 AM,0.488,29.338,49.821,78.605,71756.8,1033.127,33.125,0.062,0.062,0.029,7.504,96.391,5.596,183.939,0,5.609,5.613,
5/25/2022 8:39:21 AM,0.512,29.339,49.821,78.605,71756.3,1033.127,33.125,0.055,0.055,0.044,7.504,96.375,5.596,184.024,0,5.609,5.612,
5/25/2022 8:39:21 AM,0.534,29.339,49.821,78.606,71756.6,1033.127,33.125,0.078,0.078,0.044,7.507,96.418,5.598,183.854,0,5.611,5.614,
5/25/2022 8:39:21 AM,0.547,29.339,49.819,78.604,71755.0,1033.126,33.124,0.094,0.094,0.058,7.505,96.482,5.602,199.656,0,5.615,5.618,
5/25/2022 8:39:21 AM,0.514,29.339,49.818,78.603,71753.2,1033.125,33.123,0.086,0.086,0.073,7.502,96.361,5.594,230.242,0,5.607,5.611,
5/25/2022 8:39:22 AM,0.460,29.339,49.818,78.602,71753.6,1033.125,33.123,0.055,0.055,0.029,7.500,96.531,5.604,225.824,0,5.618,5.621,
5/25/2022 8:39:22 AM,0.453,29.339,49.820,78.605,71755.2,1033.126,33.124,0.117,0.117,0.073,7.503,96.470,5.601,189.036,0,5.614,5.617,
5/25/2022 8:39:22 AM,0.456,29.339,49.819,78.603,71754.4,1033.125,33.124,0.101,0.101,0.087,7.501,96.413,5.597,161.424,0,5.610,5.614,
5/25/2022 8:39:22 AM,0.461,29.339,49.817,78.601,71751.7,1033.124,33.122,0.101,0.101,0.087,7.501,96.485,5.602,150.719,0,5.615,5.618,
5/25/2022 8:39:22 AM,0.470,29.339,49.819,78.603,71754.1,1033.125,33.123,0.086,0.086,0.073,7.498,96.471,5.600,145.622,0,5.614,5.617,
5/25/2022 8:39:23 AM,0.465,29.338,49.816,78.599,71750.7,1033.123,33.121,0.179,0.179,0.160,7.498,96.341,5.594,145.537,0,5.607,5.610,
5/25/2022 8:39:23 AM,0.446,29.338,49.817,78.600,71751.3,1033.124,33.122,0.109,0.109,0.131,7.495,96.281,5.590,155.477,0,5.603,5.606,
5/25/2022 8:39:23 AM,0.418,29.338,49.816,78.598,71750.1,1033.123,33.121,0.086,0.086,0.087,7.495,96.385,5.596,170.090,0,5.609,5.612,
5/25/2022 8:39:23 AM,0.366,29.338,49.816,78.598,71750.2,1033.123,33.121,0.070,0.070,0.087,7.492,96.437,5.599,194.729,0,5.612,5.615,
5/25/2022 8:39:24 AM,0.249,29.339,49.813,78.595,71746.4,1033.120,33.119,0.062,0.062,0.044,7.495,96.482,5.601,233.895,0,5.614,5.618,
5/25/2022 8:39:24 AM,0.122,29.339,49.811,78.594,71744.5,1033.118,33.117,0.039,0.039,0.000,7.495,96.414,5.597,238.908,0,5.610,5.613,
5/25/2022 8:39:24 AM,0.006,29.339,49.807,78.587,71738.9,1033.114,33.114,0.047,0.047,0.000,7.492,96.419,5.597,251.312,0,5.611,5.614,
5/25/2022 8:39:24 AM,0.000,29.340,49.801,78.581,71731.7,1033.109,33.110,0.000,0.000,0.000,7.490,96.435,5.598,232.791,0,5.612,5.615,
5/25/2022 8:39:24 AM,0.000,29.340,49.795,78.573,71724.2,1033.104,33.105,0.000,0.000,0.000,7.493,96.465,5.600,305.942,0,5.613,5.617,
5/25/2022 8:39:25 AM,0.000,29.340,49.794,78.570,71721.9,1033.102,33.104,0.000,0.000,0.000,7.494,96.432,5.598,307.981,0,5.612,5.615,
5/25/2022 8:39:25 AM,0.000,29.339,49.792,78.567,71720.3,1033.101,33.103,0.016,0.016,0.000,7.490,96.485,5.602,342.984,0,5.615,5.619,
5/25/2022 8:39:25 AM,0.000,29.339,49.792,78.567,71720.1,1033.101,33.103,0.086,0.086,0.102,7.489,96.470,5.600,342.899,0,5.614,5.617,
5/25/2022 8:39:25 AM,0.000,29.339,49.791,78.565,71718.3,1033.100,33.102,0.195,0.195,0.466,7.494,96.397,5.596,367.283,0,5.610,5.613,
5/25/2022 8:39:25 AM,0.000,29.339,49.788,78.561,71714.9,1033.098,33.100,0.234,0.234,0.451,7.497,96.393,5.596,370.087,0,5.609,5.613,
5/25/2022 8:39:26 AM,0.000,29.340,49.780,78.551,71705.2,1033.092,33.094,0.203,0.203,0.349,7.500,96.407,5.597,372.126,0,5.611,5.614,
5/25/2022 8:39:26 AM,0.000,29.340,49.771,78.539,71694.2,1033.085,33.087,0.273,0.273,0.335,7.501,96.410,5.598,375.524,0,5.611,5.615,
5/25/2022 8:39:26 AM,0.000,29.340,49.768,78.535,71689.6,1033.082,33.084,0.101,0.101,0.131,7.506,96.393,5.596,379.177,0,5.609,5.613,
5/25/2022 8:39:26 AM,0.000,29.340,49.768,78.534,71689.7,1033.083,33.084,0.125,0.125,0.189,7.504,96.428,5.598,393.111,0,5.611,5.615,
5/25/2022 8:39:26 AM,0.000,29.340,49.767,78.534,71689.3,1033.083,33.084,0.164,0.164,0.277,7.505,96.422,5.598,417.325,0,5.611,5.615,
5/25/2022 8:39:27 AM,0.000,29.340,49.768,78.536,71690.3,1033.083,33.084,4.626,4.626,0.262,7.504,96.322,5.592,379.772,0,5.605,5.608,
5/25/2022 8:39:27 AM,0.000,29.340,49.767,78.535,71689.2,1033.083,33.084,3.214,3.214,0.466,7.504,96.501,5.603,277.225,0,5.616,5.619,
5/25/2022 8:39:27 AM,0.000,29.340,49.767,78.534,71689.1,1033.083,33.084,0.499,0.499,0.087,7.501,96.424,5.598,289.884,0,5.611,5.615,
5/25/2022 8:39:27 AM,0.000,29.340,49.766,78.533,71687.8,1033.082,33.083,0.203,0.203,0.087,7.503,96.393,5.597,303.988,0,5.610,5.613,
5/25/2022 8:39:27 AM,0.000,29.340,49.765,78.530,71686.1,1033.081,33.082,0.195,0.195,0.349,7.503,96.360,5.594,336.103,0,5.608,5.611,
5/25/2022 8:39:28 AM,0.000,29.340,49.766,78.532,71687.7,1033.081,33.083,0.179,0.179,0.218,7.502,96.405,5.597,376.629,0,5.610,5.614,
5/25/2022 8:39:28 AM,0.000,29.340,49.763,78.528,71683.3,1033.078,33.080,0.140,0.140,1.180,7.497,96.441,5.599,415.625,0,5.612,5.615,
5/25/2022 8:39:28 AM,0.000,29.340,49.759,78.524,71679.1,1033.076,33.078,0.218,0.218,0.699,7.495,96.459,5.601,429.984,0,5.614,5.617,
5/25/2022 8:39:28 AM,0.000,29.340,49.762,78.528,71683.0,1033.078,33.080,0.133,0.133,0.189,7.493,96.452,5.599,431.598,0,5.612,5.616,
5/25/2022 8:39:28 AM,0.000,29.341,49.761,78.527,71681.5,1033.077,33.079,0.133,0.133,0.116,7.491,96.440,5.599,431.003,0,5.612,5.615,
5/25/2022 8:39:29 AM,0.000,29.340,49.758,78.522,71677.6,1033.075,33.077,0.101,0.101,0.029,7.489,96.402,5.597,409.848,0,5.610,5.613,
5/25/2022 8:39:29 AM,0.000,29.340,46.284,73.728,67301.3,1030.445,30.447,0.117,0.117,0.349,7.491,96.324,5.700,408.998,0,5.715,5.717,
5/25/2022 8:39:29 AM,0.000,29.338,5.017,9.785,8932.5,999.590,0.000,5.827,5.827,0.000,7.490,96.392,7.165,419.958,0,7.186,7.186,
5/25/2022 8:39:29 AM,0.000,29.293,1.321,2.791,2550.4,996.848,0.000,104.834,104.834,155.582,7.488,96.458,7.318,433.552,0,7.339,7.339,
5/25/2022 8:39:29 AM,0.000,29.401,0.942,2.028,1848.7,996.532,0.000,301.678,301.678,218.113,7.486,96.491,7.337,460.314,0,7.359,7.359,
5/25/2022 8:39:30 AM,0.000,29.485,0.809,1.757,1599.5,996.408,0.000,120.046,120.046,130.168,7.484,96.337,7.331,473.653,0,7.352,7.353,
5/25/2022 8:39:30 AM,0.000,29.642,0.735,1.607,1458.0,996.305,0.000,113.665,113.665,183.664,7.483,96.449,7.344,469.830,0,7.365,7.365,
5/25/2022 8:39:30 AM,0.000,29.840,0.694,1.527,1379.9,996.215,0.000,52.725,52.725,94.041,7.483,96.404,7.342,481.045,0,7.363,7.364,
5/25/2022 8:39:30 AM,0.000,30.554,0.590,1.324,1180.0,995.920,0.000,489.200,489.200,165.272,7.487,96.311,7.341,515.963,0,7.362,7.362,
5/25/2022 8:39:31 AM,0.000,30.479,0.582,1.306,1165.5,995.937,0.000,323.247,323.247,57.996,7.487,96.386,7.346,528.368,0,7.367,7.367,
5/25/2022 8:39:31 AM,0.000,30.264,0.554,1.240,1111.4,995.982,0.000,94.724,94.724,16.254,7.481,96.563,7.360,525.649,0,7.381,7.381,
5/25/2022 8:39:31 AM,0.000,30.083,0.527,1.178,1059.3,996.017,0.000,135.203,135.203,84.881,7.479,96.570,7.360,510.781,0,7.381,7.382,
5/25/2022 8:39:31 AM,0.000,30.042,0.502,1.124,1011.9,996.011,0.000,44.121,44.121,52.933,7.478,96.547,7.358,492.769,0,7.379,7.380,
5/25/2022 8:39:31 AM,0.000,30.395,0.458,1.034,924.4,995.870,0.000,35.813,35.813,80.741,7.475,96.703,7.372,460.314,0,7.393,7.393,
5/25/2022 8:39:32 AM,0.000,30.494,0.497,1.121,999.9,995.868,0.000,28.535,28.535,49.447,7.475,96.713,7.371,430.833,0,7.392,7.392,
5/25/2022 8:39:32 AM,0.000,30.685,0.452,1.028,913.8,995.777,0.000,44.558,44.558,47.073,7.481,97.053,7.398,423.782,0,7.419,7.420,
5/25/2022 8:39:32 AM,0.000,31.013,0.420,0.962,849.8,995.651,0.000,126.505,126.505,241.971,7.476,96.916,7.388,461.079,0,7.409,7.409,
5/25/2022 8:39:32 AM,0.000,31.009,0.402,0.924,815.7,995.639,0.000,295.765,295.765,196.766,7.475,96.515,7.353,524.289,0,7.374,7.375,
5/25/2022 8:39:32 AM,0.000,30.662,0.391,0.893,793.7,995.738,0.000,159.931,159.931,113.183,7.470,96.538,7.354,540.432,0,7.375,7.375,
5/25/2022 8:39:33 AM,0.000,30.327,0.384,0.870,779.1,995.835,0.000,87.017,87.017,40.847,7.466,96.471,7.348,540.177,0,7.369,7.369,
5/25/2022 8:39:33 AM,0.000,29.745,0.373,0.838,758.9,996.004,0.000,37.451,37.451,9.046,7.465,96.226,7.328,530.152,0,7.349,7.349,
5/25/2022 8:39:33 AM,0.000,29.165,0.360,0.801,734.1,996.166,0.000,9.384,9.384,1.603,7.462,95.796,7.295,530.577,0,7.316,7.316,
5/25/2022 8:39:33 AM,0.000,28.972,0.353,0.783,720.4,996.218,0.000,5.070,5.070,0.000,7.460,95.596,7.280,513.415,0,7.301,7.301,
5/25/2022 8:39:33 AM,0.000,28.839,0.343,0.758,699.3,996.249,0.000,24.050,24.050,35.235,7.457,95.470,7.271,510.696,0,7.292,7.292,
