// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/24 08:31:22
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=444

StartTime=2022/05/24 08:31:22
EndTime=2022/05/24 08:32:53

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=-0.047
StartDepthA=0.351915629536422
StartDepthB=0.357467002334063

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/24/2022 8:31:26 AM,0.548,29.567,50.638,80.057,72748.4,1033.666,33.663,0.000,0.000,0.000,8.291,94.815,5.393,103.821,0,5.405,5.408,
5/24/2022 8:31:26 AM,0.708,29.569,50.635,80.055,72743.6,1033.663,33.660,0.234,0.234,2.288,8.295,94.738,5.389,134.152,0,5.401,5.404,
5/24/2022 8:31:26 AM,0.776,29.571,50.640,80.065,72749.6,1033.666,33.663,0.780,0.780,2.200,8.298,94.863,5.396,249.868,0,5.408,5.411,
5/24/2022 8:31:26 AM,0.800,29.574,50.643,80.075,72754.0,1033.668,33.665,0.335,0.335,0.888,8.300,94.855,5.395,309.340,0,5.407,5.410,
5/24/2022 8:31:27 AM,0.793,29.578,50.643,80.080,72752.7,1033.666,33.663,0.172,0.172,0.379,8.301,94.796,5.392,334.318,0,5.404,5.407,
5/24/2022 8:31:27 AM,0.772,29.575,50.649,80.085,72760.9,1033.672,33.669,0.000,0.000,0.000,8.303,94.782,5.391,406.620,0,5.403,5.406,
5/24/2022 8:31:27 AM,0.751,29.573,50.657,80.092,72770.3,1033.678,33.675,0.000,0.000,0.000,8.305,94.708,5.387,395.660,0,5.399,5.402,
5/24/2022 8:31:27 AM,0.715,29.572,50.658,80.092,72772.9,1033.680,33.677,0.000,0.000,0.000,8.306,94.732,5.388,337.547,0,5.400,5.403,
5/24/2022 8:31:27 AM,0.682,29.571,50.661,80.096,72776.6,1033.682,33.679,0.109,0.109,0.000,8.307,94.823,5.394,312.739,0,5.405,5.409,
5/24/2022 8:31:28 AM,0.647,29.572,50.665,80.100,72780.4,1033.684,33.681,0.109,0.109,0.131,8.308,94.702,5.387,386.569,0,5.399,5.402,
5/24/2022 8:31:28 AM,0.607,29.574,50.664,80.103,72779.2,1033.683,33.680,0.000,0.000,0.000,8.309,94.781,5.392,393.366,0,5.404,5.407,
5/24/2022 8:31:28 AM,0.612,29.575,50.665,80.106,72779.9,1033.683,33.680,0.062,0.062,0.000,8.310,94.846,5.396,347.572,0,5.408,5.411,
5/24/2022 8:31:28 AM,0.623,29.578,50.660,80.104,72773.9,1033.678,33.676,0.000,0.000,0.000,8.311,94.789,5.393,279.094,0,5.405,5.408,
5/24/2022 8:31:28 AM,0.623,29.579,50.657,80.101,72770.6,1033.676,33.673,0.055,0.055,0.000,8.312,94.757,5.392,274.506,0,5.403,5.407,
5/24/2022 8:31:29 AM,0.623,29.579,50.658,80.102,72771.4,1033.677,33.674,0.265,0.265,0.408,8.312,94.716,5.389,305.177,0,5.401,5.404,
5/24/2022 8:31:29 AM,0.595,29.578,50.659,80.102,72772.1,1033.677,33.675,0.000,0.000,0.000,8.313,94.745,5.391,257.260,0,5.403,5.406,
5/24/2022 8:31:29 AM,0.562,29.577,50.661,80.103,72775.3,1033.679,33.677,0.000,0.000,0.000,8.314,94.693,5.388,218.263,0,5.400,5.403,
5/24/2022 8:31:29 AM,0.520,29.575,50.664,80.104,72779.3,1033.682,33.680,0.164,0.164,0.524,8.314,94.789,5.394,222.001,0,5.405,5.409,
5/24/2022 8:31:29 AM,0.475,29.574,50.667,80.107,72782.4,1033.684,33.682,0.078,0.078,0.000,8.314,94.798,5.394,239.333,0,5.406,5.409,
5/24/2022 8:31:30 AM,0.379,29.574,50.660,80.098,72774.5,1033.679,33.677,0.000,0.000,0.000,8.314,94.858,5.398,251.652,0,5.410,5.413,
5/24/2022 8:31:30 AM,0.326,29.575,50.661,80.099,72774.9,1033.679,33.677,0.000,0.000,0.000,8.315,94.824,5.396,213.335,0,5.408,5.411,
5/24/2022 8:31:30 AM,0.277,29.574,50.659,80.096,72772.7,1033.677,33.676,0.000,0.000,0.000,8.317,94.823,5.396,214.525,0,5.408,5.411,
5/24/2022 8:31:30 AM,0.247,29.571,50.658,80.091,72771.8,1033.677,33.676,0.000,0.000,0.000,8.317,94.754,5.393,191.840,0,5.405,5.408,
5/24/2022 8:31:30 AM,0.232,29.571,50.651,80.081,72763.6,1033.672,33.671,0.000,0.000,0.000,8.318,94.859,5.399,159.640,0,5.411,5.414,
5/24/2022 8:31:31 AM,0.256,29.571,50.649,80.078,72761.2,1033.671,33.670,0.140,0.140,0.000,8.318,94.813,5.396,142.308,0,5.408,5.412,
5/24/2022 8:31:31 AM,0.300,29.571,50.643,80.069,72752.8,1033.666,33.665,0.000,0.000,2.448,8.318,94.916,5.402,125.826,0,5.414,5.418,
5/24/2022 8:31:31 AM,0.364,29.571,50.644,80.072,72755.2,1033.668,33.666,0.000,0.000,0.000,8.319,94.884,5.401,117.415,0,5.413,5.416,
5/24/2022 8:31:31 AM,0.428,29.574,50.642,80.073,72752.4,1033.666,33.664,0.000,0.000,0.000,8.319,94.799,5.396,115.971,0,5.408,5.411,
5/24/2022 8:31:31 AM,0.525,29.576,50.646,80.082,72757.0,1033.668,33.666,0.000,0.000,4.215,8.319,94.893,5.401,130.924,0,5.412,5.416,
5/24/2022 8:31:32 AM,0.583,29.576,50.651,80.087,72762.6,1033.672,33.669,0.000,0.000,3.309,8.320,94.863,5.399,139.505,0,5.411,5.414,
5/24/2022 8:31:32 AM,0.626,29.575,50.654,80.090,72766.2,1033.675,33.672,0.538,0.538,1.559,8.320,95.018,5.408,166.947,0,5.420,5.423,
5/24/2022 8:31:32 AM,0.682,29.575,50.656,80.094,72769.2,1033.677,33.674,0.390,0.390,0.583,8.320,95.036,5.409,179.606,0,5.421,5.424,
5/24/2022 8:31:32 AM,0.727,29.574,50.664,80.103,72779.0,1033.683,33.680,0.343,0.343,0.000,8.320,95.013,5.407,193.369,0,5.419,5.422,
5/24/2022 8:31:32 AM,0.791,29.574,50.668,80.108,72784.3,1033.686,33.683,0.164,0.164,0.146,8.320,95.033,5.408,174.593,0,5.420,5.423,
5/24/2022 8:31:33 AM,0.802,29.574,50.666,80.105,72781.9,1033.685,33.682,0.273,0.273,0.349,8.320,95.039,5.408,194.304,0,5.420,5.424,
5/24/2022 8:31:33 AM,0.791,29.573,50.667,80.106,72783.6,1033.686,33.683,0.289,0.289,0.349,8.320,95.015,5.407,211.806,0,5.419,5.422,
5/24/2022 8:31:33 AM,0.763,29.571,50.670,80.108,72787.9,1033.689,33.686,0.164,0.164,0.233,8.321,95.089,5.411,218.857,0,5.423,5.427,
5/24/2022 8:31:33 AM,0.718,29.572,50.672,80.111,72789.2,1033.690,33.687,0.000,0.000,0.000,8.321,95.051,5.410,263.716,0,5.422,5.425,
5/24/2022 8:31:33 AM,0.703,29.573,50.670,80.110,72786.7,1033.688,33.685,0.000,0.000,0.000,8.320,95.177,5.418,206.963,0,5.430,5.433,
5/24/2022 8:31:34 AM,0.722,29.572,50.674,80.115,72792.7,1033.692,33.689,0.023,0.023,0.218,8.321,95.173,5.417,170.090,0,5.429,5.432,
5/24/2022 8:31:34 AM,0.762,29.574,50.674,80.117,72792.3,1033.691,33.688,0.000,0.000,0.000,8.321,95.116,5.414,137.381,0,5.426,5.430,
5/24/2022 8:31:34 AM,0.819,29.573,50.678,80.121,72796.9,1033.694,33.691,0.187,0.187,0.102,8.321,95.228,5.421,127.185,0,5.433,5.436,
5/24/2022 8:31:34 AM,0.927,29.574,50.679,80.124,72798.5,1033.696,33.692,0.008,0.008,0.000,8.321,95.324,5.426,128.120,0,5.438,5.442,
5/24/2022 8:31:34 AM,1.015,29.575,50.676,80.122,72794.8,1033.693,33.689,0.265,0.265,0.087,8.321,95.234,5.421,133.218,0,5.433,5.436,
5/24/2022 8:31:35 AM,1.095,29.575,50.676,80.120,72794.2,1033.694,33.689,0.281,0.281,1.020,8.321,95.200,5.419,155.732,0,5.431,5.435,
5/24/2022 8:31:35 AM,1.156,29.575,50.677,80.123,72795.9,1033.695,33.690,0.179,0.179,0.262,8.321,95.371,5.429,164.908,0,5.441,5.445,
5/24/2022 8:31:35 AM,1.182,29.576,50.675,80.122,72793.5,1033.693,33.688,0.172,0.172,0.335,8.320,95.323,5.427,228.288,0,5.439,5.442,
5/24/2022 8:31:35 AM,1.161,29.574,50.683,80.129,72802.7,1033.699,33.694,0.273,0.273,0.437,8.320,95.342,5.427,251.567,0,5.439,5.442,
5/24/2022 8:31:36 AM,1.120,29.572,50.687,80.132,72809.1,1033.704,33.699,0.250,0.250,0.466,8.321,95.304,5.425,276.545,0,5.437,5.440,
5/24/2022 8:31:36 AM,1.083,29.572,50.688,80.133,72810.2,1033.704,33.700,0.078,0.078,0.087,8.321,95.399,5.431,254.031,0,5.443,5.446,
5/24/2022 8:31:36 AM,1.047,29.571,50.688,80.133,72810.3,1033.704,33.700,0.000,0.000,0.000,8.321,95.358,5.429,238.313,0,5.441,5.444,
5/24/2022 8:31:36 AM,1.019,29.572,50.688,80.133,72809.9,1033.704,33.699,0.000,0.000,0.000,8.320,95.334,5.428,210.786,0,5.440,5.443,
5/24/2022 8:31:36 AM,0.993,29.571,50.690,80.135,72812.4,1033.705,33.701,0.000,0.000,0.000,8.320,95.447,5.434,188.612,0,5.446,5.450,
5/24/2022 8:31:37 AM,0.968,29.571,50.692,80.137,72814.3,1033.706,33.702,0.000,0.000,0.000,8.320,95.491,5.438,157.176,0,5.450,5.453,
5/24/2022 8:31:37 AM,0.946,29.571,50.692,80.137,72814.4,1033.706,33.702,0.000,0.000,0.000,8.320,95.455,5.435,151.314,0,5.447,5.450,
5/24/2022 8:31:37 AM,0.927,29.571,50.691,80.136,72814.1,1033.706,33.702,0.086,0.086,0.000,8.320,95.548,5.441,184.873,0,5.453,5.457,
5/24/2022 8:31:37 AM,0.925,29.571,50.693,80.138,72815.5,1033.707,33.703,0.179,0.179,0.291,8.320,95.454,5.436,181.645,0,5.448,5.451,
5/24/2022 8:31:37 AM,0.934,29.571,50.692,80.137,72814.7,1033.706,33.702,0.125,0.125,0.189,8.320,95.505,5.439,228.373,0,5.451,5.454,
5/24/2022 8:31:38 AM,0.949,29.572,50.692,80.138,72815.2,1033.707,33.703,0.172,0.172,0.349,8.320,95.576,5.443,227.099,0,5.455,5.458,
5/24/2022 8:31:38 AM,0.979,29.571,50.694,80.141,72817.3,1033.708,33.704,0.070,0.070,0.015,8.320,95.621,5.445,247.149,0,5.457,5.461,
5/24/2022 8:31:38 AM,1.031,29.574,50.692,80.142,72814.4,1033.706,33.701,0.000,0.000,0.000,8.320,95.585,5.443,240.777,0,5.455,5.459,
5/24/2022 8:31:38 AM,1.066,29.577,50.688,80.140,72809.5,1033.702,33.698,0.086,0.086,0.015,8.321,95.555,5.442,217.243,0,5.454,5.457,
5/24/2022 8:31:38 AM,1.074,29.577,50.687,80.139,72808.0,1033.701,33.697,0.156,0.156,0.102,8.320,95.706,5.450,214.694,0,5.462,5.466,
5/24/2022 8:31:39 AM,1.067,29.577,50.686,80.138,72806.6,1033.700,33.696,0.008,0.008,0.000,8.320,95.742,5.453,186.997,0,5.465,5.468,
5/24/2022 8:31:39 AM,1.010,29.573,50.691,80.139,72812.8,1033.705,33.701,0.133,0.133,0.248,8.320,95.730,5.452,171.875,0,5.464,5.467,
5/24/2022 8:31:39 AM,0.953,29.571,50.697,80.143,72820.9,1033.710,33.706,0.039,0.039,0.131,8.320,95.789,5.455,156.327,0,5.467,5.470,
5/24/2022 8:31:39 AM,0.909,29.571,50.696,80.142,72819.9,1033.710,33.706,0.000,0.000,0.000,8.320,95.747,5.453,160.745,0,5.465,5.469,
5/24/2022 8:31:39 AM,0.866,29.571,50.695,80.141,72818.5,1033.708,33.705,0.125,0.125,0.248,8.320,95.871,5.461,183.854,0,5.473,5.477,
5/24/2022 8:31:40 AM,0.831,29.571,50.695,80.142,72819.1,1033.709,33.705,0.179,0.179,0.277,8.320,95.878,5.462,184.619,0,5.474,5.477,
5/24/2022 8:31:40 AM,0.788,29.571,50.698,80.146,72822.3,1033.710,33.707,0.094,0.094,0.102,8.320,95.919,5.465,175.698,0,5.477,5.480,
5/24/2022 8:31:40 AM,0.760,29.571,50.699,80.147,72823.4,1033.711,33.708,0.250,0.250,0.015,8.319,95.919,5.465,175.528,0,5.477,5.480,
5/24/2022 8:31:40 AM,0.734,29.571,50.698,80.145,72821.6,1033.710,33.707,0.218,0.218,0.000,8.319,95.897,5.464,177.567,0,5.476,5.479,
5/24/2022 8:31:40 AM,0.710,29.571,50.699,80.147,72823.5,1033.711,33.708,0.070,0.070,0.000,8.319,95.859,5.461,173.319,0,5.473,5.477,
5/24/2022 8:31:41 AM,0.689,29.572,50.699,80.148,72823.3,1033.710,33.708,0.179,0.179,0.000,8.318,95.921,5.465,169.326,0,5.477,5.480,
5/24/2022 8:31:41 AM,0.656,29.571,50.701,80.149,72825.3,1033.712,33.709,0.218,0.218,0.000,8.318,95.947,5.466,194.134,0,5.478,5.482,
5/24/2022 8:31:41 AM,0.644,29.571,50.703,80.152,72828.4,1033.713,33.711,0.023,0.023,0.000,8.318,96.032,5.471,198.042,0,5.483,5.486,
5/24/2022 8:31:41 AM,0.640,29.572,50.700,80.149,72824.6,1033.711,33.708,0.000,0.000,0.000,8.317,95.956,5.467,181.135,0,5.479,5.482,
5/24/2022 8:31:41 AM,0.663,29.572,50.701,80.150,72825.2,1033.711,33.709,0.000,0.000,0.000,8.316,96.132,5.477,164.653,0,5.489,5.492,
5/24/2022 8:31:42 AM,0.689,29.572,50.701,80.151,72825.8,1033.712,33.709,0.140,0.140,0.029,8.316,96.087,5.474,146.641,0,5.486,5.490,
5/24/2022 8:31:42 AM,0.741,29.571,50.704,80.153,72829.0,1033.714,33.711,0.250,0.250,0.000,8.316,96.204,5.481,131.094,0,5.493,5.497,
5/24/2022 8:31:42 AM,0.779,29.571,50.704,80.154,72829.4,1033.715,33.711,0.343,0.343,0.379,8.315,96.096,5.475,127.610,0,5.487,5.490,
5/24/2022 8:31:42 AM,0.795,29.571,50.704,80.154,72829.7,1033.715,33.712,0.164,0.164,0.058,8.315,96.160,5.478,124.042,0,5.491,5.494,
5/24/2022 8:31:42 AM,0.817,29.572,50.705,80.156,72830.6,1033.715,33.712,0.101,0.101,0.058,8.315,96.234,5.483,122.173,0,5.495,5.499,
5/24/2022 8:31:43 AM,0.845,29.573,50.704,80.156,72829.0,1033.714,33.711,0.140,0.140,0.248,8.314,96.198,5.481,125.826,0,5.493,5.497,
5/24/2022 8:31:43 AM,0.861,29.572,50.704,80.156,72829.6,1033.715,33.711,0.000,0.000,0.000,8.314,96.184,5.481,125.826,0,5.493,5.496,
5/24/2022 8:31:43 AM,0.889,29.572,50.706,80.158,72831.8,1033.716,33.712,0.000,0.000,0.044,8.314,96.183,5.481,119.709,0,5.493,5.497,
5/24/2022 8:31:43 AM,0.897,29.572,50.707,80.159,72832.8,1033.717,33.713,0.172,0.172,0.466,8.315,96.282,5.487,110.363,0,5.499,5.502,
5/24/2022 8:31:43 AM,0.899,29.573,50.709,80.163,72835.3,1033.718,33.714,0.156,0.156,0.539,8.315,96.287,5.487,128.460,0,5.500,5.503,
5/24/2022 8:31:44 AM,0.835,29.573,50.709,80.163,72835.7,1033.718,33.715,0.156,0.156,0.816,8.315,96.233,5.485,188.357,0,5.497,5.500,
5/24/2022 8:31:44 AM,0.777,29.573,50.708,80.162,72834.4,1033.717,33.714,0.101,0.101,0.743,8.315,96.254,5.486,240.607,0,5.498,5.502,
5/24/2022 8:31:44 AM,0.736,29.573,50.711,80.166,72837.9,1033.719,33.716,0.164,0.164,0.000,8.315,96.273,5.487,247.659,0,5.499,5.503,
5/24/2022 8:31:44 AM,0.682,29.574,50.713,80.170,72840.7,1033.720,33.718,0.000,0.000,0.000,8.315,96.217,5.484,221.151,0,5.496,5.500,
5/24/2022 8:31:44 AM,0.609,29.574,50.710,80.166,72837.0,1033.718,33.715,0.039,0.039,0.233,8.315,96.265,5.487,201.950,0,5.500,5.503,
5/24/2022 8:31:45 AM,0.527,29.573,50.712,80.167,72839.3,1033.719,33.717,0.320,0.320,0.000,8.315,96.207,5.484,213.505,0,5.496,5.500,
5/24/2022 8:31:45 AM,0.442,29.573,50.711,80.165,72838.3,1033.718,33.717,0.000,0.000,0.000,8.315,96.328,5.491,196.938,0,5.503,5.507,
5/24/2022 8:31:45 AM,0.376,29.573,50.710,80.164,72836.6,1033.717,33.715,0.000,0.000,0.000,8.316,96.156,5.482,167.796,0,5.494,5.497,
5/24/2022 8:31:45 AM,0.293,29.574,50.709,80.164,72835.6,1033.716,33.715,0.000,0.000,0.262,8.316,96.089,5.477,166.947,0,5.490,5.493,
5/24/2022 8:31:45 AM,0.126,29.574,50.707,80.161,72832.8,1033.713,33.713,0.000,0.000,1.880,8.316,96.211,5.484,142.138,0,5.497,5.500,
5/24/2022 8:31:46 AM,0.000,29.574,50.712,80.168,72838.4,1033.716,33.716,0.000,0.000,0.553,8.316,96.104,5.478,285.721,0,5.490,5.494,
5/24/2022 8:31:46 AM,0.000,29.602,50.772,80.292,72909.4,1033.751,33.752,0.000,0.000,0.000,8.316,96.302,5.487,218.518,0,5.500,5.503,
5/24/2022 8:31:46 AM,0.000,29.660,50.736,80.327,72857.9,1033.704,33.704,0.000,0.000,0.000,8.315,96.296,5.488,196.258,0,5.501,5.504,
5/24/2022 8:31:46 AM,0.000,29.721,47.715,76.242,69068.2,1031.395,31.396,0.000,0.000,0.000,8.317,96.090,5.569,220.132,0,5.582,5.585,
5/24/2022 8:31:47 AM,0.000,29.759,38.631,63.401,57392.1,1024.534,24.535,81.643,81.643,230.963,8.316,96.080,5.853,212.825,0,5.868,5.870,
5/24/2022 8:31:47 AM,0.000,29.743,33.018,55.151,49940.6,1020.328,20.328,64.216,64.216,122.201,8.317,96.263,6.048,231.092,0,6.064,6.065,
5/24/2022 8:31:47 AM,0.000,29.708,47.421,75.815,68699.0,1031.178,31.178,156.655,156.655,404.763,8.317,96.154,5.582,225.145,0,5.595,5.598,
5/24/2022 8:31:47 AM,0.000,29.655,50.604,80.139,72694.9,1033.606,33.606,253.017,253.017,793.129,8.316,96.214,5.490,219.707,0,5.502,5.506,
5/24/2022 8:31:47 AM,0.000,29.597,50.663,80.134,72774.6,1033.671,33.671,175.915,175.915,386.714,8.317,96.273,5.493,254.711,0,5.506,5.509,
5/24/2022 8:31:48 AM,0.000,29.585,50.678,80.137,72795.1,1033.687,33.687,67.476,67.476,109.483,8.316,96.387,5.500,392.006,0,5.513,5.516,
5/24/2022 8:31:48 AM,0.000,29.582,50.681,80.137,72799.0,1033.690,33.690,18.106,18.106,32.617,8.315,96.440,5.504,300.844,0,5.517,5.520,
5/24/2022 8:31:48 AM,0.000,29.581,50.689,80.147,72809.1,1033.696,33.697,0.000,0.000,0.000,8.315,96.394,5.502,251.057,0,5.514,5.518,
5/24/2022 8:31:48 AM,0.000,29.589,50.675,80.140,72791.5,1033.683,33.684,0.000,0.000,0.000,8.316,96.461,5.507,266.860,0,5.519,5.522,
5/24/2022 8:31:48 AM,0.000,29.584,50.707,80.176,72831.7,1033.709,33.709,0.000,0.000,0.000,8.316,96.370,5.501,248.084,0,5.513,5.517,
