// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/26 05:42:30
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=310

StartTime=2022/05/26 05:42:30
EndTime=2022/05/26 05:43:34

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.039
StartDepthA=0.118715086454088
StartDepthB=0.124832980783992

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/26/2022 5:42:45 AM,2.922,29.994,50.968,81.139,73107.7,1033.773,33.761,0.211,0.211,0.146,7.599,96.513,5.489,0.000,0,5.501,5.505,
5/26/2022 5:42:46 AM,3.049,29.994,50.968,81.138,73106.9,1033.773,33.760,0.195,0.195,0.131,7.597,96.405,5.484,0.000,0,5.496,5.499,
5/26/2022 5:42:46 AM,3.221,29.993,50.970,81.141,73110.2,1033.776,33.762,0.172,0.172,0.116,7.599,96.504,5.489,0.000,0,5.501,5.505,
5/26/2022 5:42:46 AM,3.412,29.993,50.970,81.140,73109.6,1033.776,33.762,0.172,0.172,0.087,7.598,96.490,5.488,0.000,0,5.500,5.504,
5/26/2022 5:42:46 AM,3.662,29.994,50.969,81.141,73109.2,1033.777,33.761,0.164,0.164,0.087,7.598,96.401,5.483,0.000,0,5.495,5.498,
5/26/2022 5:42:46 AM,3.815,29.997,50.971,81.149,73110.9,1033.777,33.761,0.164,0.164,0.102,7.597,96.483,5.488,0.000,0,5.500,5.504,
5/26/2022 5:42:47 AM,3.970,29.998,50.970,81.150,73110.4,1033.777,33.761,0.211,0.211,0.102,7.597,96.434,5.485,0.000,0,5.497,5.501,
5/26/2022 5:42:47 AM,4.112,29.998,50.962,81.137,73099.6,1033.772,33.754,0.218,0.218,0.087,7.598,96.381,5.482,0.000,0,5.494,5.498,
5/26/2022 5:42:47 AM,4.323,29.997,50.966,81.142,73105.4,1033.776,33.758,0.164,0.164,0.102,7.599,96.457,5.487,0.000,0,5.499,5.502,
5/26/2022 5:42:47 AM,4.467,29.997,50.969,81.146,73109.6,1033.779,33.760,0.148,0.148,0.116,7.592,96.521,5.490,0.000,0,5.502,5.506,
5/26/2022 5:42:47 AM,4.592,29.997,50.969,81.145,73108.7,1033.779,33.760,0.172,0.172,0.073,7.587,96.418,5.485,0.000,0,5.497,5.500,
5/26/2022 5:42:48 AM,4.714,29.998,50.971,81.150,73110.9,1033.781,33.761,0.156,0.156,0.058,7.585,96.431,5.485,0.000,0,5.497,5.501,
5/26/2022 5:42:48 AM,4.851,29.999,50.969,81.150,73109.5,1033.780,33.760,0.140,0.140,0.102,7.584,96.473,5.488,0.000,0,5.500,5.503,
5/26/2022 5:42:48 AM,5.064,29.998,50.969,81.148,73108.8,1033.781,33.759,0.156,0.156,0.087,7.582,96.527,5.490,0.000,0,5.503,5.506,
5/26/2022 5:42:48 AM,5.184,29.998,50.969,81.149,73109.8,1033.782,33.760,0.140,0.140,0.044,7.578,96.531,5.490,0.000,0,5.502,5.506,
5/26/2022 5:42:48 AM,5.299,29.999,50.968,81.149,73108.3,1033.781,33.759,0.148,0.148,0.073,7.574,96.428,5.485,0.000,0,5.497,5.500,
5/26/2022 5:42:49 AM,5.414,30.000,50.968,81.149,73108.1,1033.781,33.758,0.140,0.140,0.087,7.574,96.449,5.486,0.000,0,5.498,5.501,
5/26/2022 5:42:49 AM,5.593,30.000,50.964,81.143,73102.5,1033.779,33.755,0.148,0.148,0.087,7.569,96.488,5.489,0.000,0,5.501,5.504,
5/26/2022 5:42:49 AM,5.714,30.000,50.962,81.142,73100.9,1033.778,33.754,0.148,0.148,0.073,7.566,96.465,5.487,0.000,0,5.500,5.503,
5/26/2022 5:42:49 AM,5.850,30.000,50.961,81.140,73100.1,1033.778,33.753,0.140,0.140,0.073,7.565,96.532,5.491,0.000,0,5.503,5.507,
5/26/2022 5:42:49 AM,5.999,30.000,50.961,81.140,73099.8,1033.779,33.753,0.133,0.133,0.058,7.564,96.436,5.486,0.000,0,5.498,5.501,
5/26/2022 5:42:50 AM,6.163,30.000,50.960,81.139,73098.3,1033.778,33.752,0.140,0.140,0.073,7.565,96.497,5.489,0.000,0,5.501,5.505,
5/26/2022 5:42:50 AM,6.416,30.000,50.963,81.144,73102.5,1033.782,33.755,0.179,0.179,0.073,7.563,96.407,5.484,0.000,0,5.496,5.499,
5/26/2022 5:42:50 AM,6.593,29.999,50.964,81.144,73103.7,1033.783,33.755,0.140,0.140,0.058,7.562,96.557,5.492,0.000,0,5.504,5.508,
5/26/2022 5:42:50 AM,6.762,29.999,50.964,81.143,73103.3,1033.784,33.755,0.133,0.133,0.087,7.560,96.456,5.487,0.000,0,5.499,5.502,
5/26/2022 5:42:50 AM,6.925,29.999,50.965,81.145,73104.5,1033.785,33.756,0.133,0.133,0.029,7.562,96.334,5.480,0.000,0,5.492,5.495,
5/26/2022 5:42:51 AM,7.176,29.999,50.965,81.145,73105.1,1033.787,33.756,0.133,0.133,0.044,7.562,96.475,5.488,0.000,0,5.500,5.503,
5/26/2022 5:42:51 AM,7.341,29.999,50.965,81.145,73105.2,1033.787,33.756,0.133,0.133,0.131,7.563,96.361,5.481,0.000,0,5.493,5.497,
5/26/2022 5:42:51 AM,7.516,29.998,50.964,81.143,73104.4,1033.788,33.756,0.125,0.125,0.116,7.565,96.472,5.488,0.000,0,5.500,5.503,
5/26/2022 5:42:51 AM,7.693,29.998,50.962,81.139,73101.8,1033.787,33.754,0.133,0.133,0.058,7.563,96.519,5.491,0.000,0,5.503,5.506,
5/26/2022 5:42:52 AM,7.950,29.998,50.965,81.144,73105.8,1033.791,33.757,0.133,0.133,0.044,7.562,96.416,5.485,0.000,0,5.497,5.500,
5/26/2022 5:42:52 AM,8.128,29.998,50.963,81.142,73103.7,1033.790,33.755,0.140,0.140,0.058,7.564,96.451,5.487,0.000,0,5.499,5.502,
5/26/2022 5:42:52 AM,8.300,29.998,50.961,81.139,73101.5,1033.789,33.754,0.140,0.140,0.073,7.565,96.530,5.492,0.000,0,5.504,5.507,
5/26/2022 5:42:52 AM,8.477,29.998,50.959,81.135,73098.2,1033.788,33.752,0.133,0.133,0.058,7.566,96.353,5.481,0.000,0,5.494,5.497,
5/26/2022 5:42:52 AM,8.649,29.997,50.958,81.133,73097.0,1033.788,33.751,0.133,0.133,0.044,7.566,96.387,5.483,0.000,0,5.495,5.499,
5/26/2022 5:42:53 AM,8.892,29.997,50.958,81.134,73097.4,1033.789,33.751,0.133,0.133,0.058,7.566,96.480,5.488,0.000,0,5.501,5.504,
5/26/2022 5:42:53 AM,9.035,29.998,50.956,81.133,73094.8,1033.788,33.750,0.133,0.133,0.058,7.566,96.415,5.485,0.000,0,5.497,5.501,
5/26/2022 5:42:53 AM,9.153,29.999,50.953,81.130,73090.7,1033.786,33.747,0.133,0.133,0.058,7.565,96.468,5.488,0.000,0,5.500,5.504,
5/26/2022 5:42:53 AM,9.276,30.000,50.951,81.127,73088.1,1033.784,33.745,0.140,0.140,0.087,7.563,96.477,5.489,0.000,0,5.501,5.504,
5/26/2022 5:42:53 AM,9.464,29.999,50.950,81.126,73087.0,1033.785,33.744,0.133,0.133,0.044,7.564,96.455,5.487,0.000,0,5.499,5.503,
5/26/2022 5:42:54 AM,9.587,30.000,50.950,81.126,73087.2,1033.785,33.744,0.125,0.125,0.058,7.562,96.418,5.486,0.000,0,5.498,5.501,
5/26/2022 5:42:54 AM,9.726,30.000,50.946,81.123,73083.1,1033.783,33.742,0.250,0.250,0.102,7.561,96.489,5.490,0.000,0,5.502,5.505,
5/26/2022 5:42:54 AM,9.883,30.001,50.945,81.121,73081.1,1033.782,33.740,0.164,0.164,0.029,7.563,96.520,5.492,0.000,0,5.504,5.507,
5/26/2022 5:42:54 AM,10.133,30.001,50.939,81.114,73074.7,1033.779,33.736,0.133,0.133,0.044,7.564,96.511,5.491,0.000,0,5.503,5.507,
5/26/2022 5:42:54 AM,10.312,30.001,50.940,81.115,73075.8,1033.781,33.737,0.133,0.133,0.015,7.563,96.565,5.494,0.000,0,5.506,5.510,
5/26/2022 5:42:55 AM,10.494,30.001,50.938,81.113,73073.6,1033.780,33.735,0.133,0.133,0.044,7.566,96.463,5.488,0.000,0,5.500,5.504,
5/26/2022 5:42:55 AM,10.677,30.000,50.939,81.113,73074.2,1033.781,33.736,0.133,0.133,0.058,7.573,96.447,5.488,0.000,0,5.500,5.503,
5/26/2022 5:42:55 AM,10.863,30.001,50.935,81.109,73070.0,1033.779,33.733,0.133,0.133,0.058,7.581,96.398,5.485,0.000,0,5.497,5.500,
5/26/2022 5:42:55 AM,11.139,30.001,50.934,81.107,73068.3,1033.779,33.732,0.140,0.140,0.087,7.584,96.478,5.489,0.000,0,5.501,5.505,
5/26/2022 5:42:55 AM,11.313,30.001,50.932,81.105,73065.8,1033.778,33.730,0.140,0.140,0.102,7.583,96.523,5.492,0.000,0,5.504,5.508,
5/26/2022 5:42:56 AM,11.478,30.000,50.931,81.103,73065.3,1033.779,33.730,0.140,0.140,0.087,7.585,96.418,5.487,0.000,0,5.499,5.502,
5/26/2022 5:42:56 AM,11.632,30.001,50.929,81.100,73062.7,1033.778,33.728,0.125,0.125,0.058,7.590,96.472,5.489,0.000,0,5.501,5.505,
5/26/2022 5:42:56 AM,11.769,30.000,50.929,81.099,73062.7,1033.779,33.729,0.133,0.133,0.044,7.589,96.450,5.488,0.000,0,5.500,5.504,
5/26/2022 5:42:56 AM,11.948,30.000,50.926,81.095,73059.0,1033.777,33.726,0.125,0.125,0.044,7.567,96.416,5.486,0.000,0,5.499,5.502,
5/26/2022 5:42:56 AM,12.041,29.999,50.925,81.093,73058.0,1033.777,33.726,0.125,0.125,0.058,7.556,96.329,5.482,0.000,0,5.494,5.497,
5/26/2022 5:42:57 AM,12.115,29.998,50.923,81.089,73055.6,1033.776,33.725,0.140,0.140,0.029,7.555,96.439,5.488,0.000,0,5.500,5.503,
