// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/25 14:41:25
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=427

StartTime=2022/05/25 14:41:25
EndTime=2022/05/25 14:42:52

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.128
StartDepthA=1.28617686490687
StartDepthB=1.32813920557405

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/25/2022 2:41:29 PM,1.527,29.699,49.379,78.516,71160.2,1032.669,32.662,0.039,0.039,0.044,8.112,96.303,5.519,320.895,0,5.532,5.535,
5/25/2022 2:41:29 PM,1.541,29.701,49.371,78.508,71150.4,1032.662,32.656,0.031,0.031,0.015,8.113,96.286,5.519,316.307,0,5.532,5.535,
5/25/2022 2:41:29 PM,1.557,29.700,49.371,78.507,71150.2,1032.662,32.656,0.039,0.039,0.058,8.112,96.093,5.509,294.642,0,5.521,5.524,
5/25/2022 2:41:29 PM,1.572,29.705,49.378,78.524,71158.8,1032.666,32.660,0.039,0.039,0.044,8.109,96.246,5.518,287.505,0,5.531,5.534,
5/25/2022 2:41:30 PM,1.595,29.717,49.377,78.540,71156.8,1032.662,32.655,0.039,0.039,0.044,8.112,96.291,5.521,290.649,0,5.533,5.536,
5/25/2022 2:41:30 PM,1.626,29.722,49.381,78.553,71160.9,1032.663,32.656,0.031,0.031,0.015,8.112,96.453,5.530,302.883,0,5.543,5.546,
5/25/2022 2:41:30 PM,1.682,29.712,49.391,78.552,71174.6,1032.674,32.667,0.047,0.047,0.044,8.110,96.315,5.522,303.478,0,5.535,5.538,
5/25/2022 2:41:30 PM,1.746,29.713,49.383,78.542,71163.6,1032.668,32.660,0.031,0.031,0.058,8.109,96.294,5.521,289.459,0,5.533,5.537,
5/25/2022 2:41:30 PM,1.769,29.703,49.386,78.533,71169.3,1032.674,32.666,0.031,0.031,0.073,8.111,96.314,5.522,315.457,0,5.534,5.537,
5/25/2022 2:41:31 PM,1.748,29.700,49.369,78.506,71148.4,1032.662,32.655,0.023,0.023,0.044,8.116,96.276,5.521,313.843,0,5.533,5.536,
5/25/2022 2:41:31 PM,1.678,29.699,49.377,78.515,71158.2,1032.668,32.661,0.031,0.031,0.029,8.116,96.224,5.518,320.980,0,5.531,5.534,
5/25/2022 2:41:31 PM,1.609,29.699,49.379,78.517,71160.5,1032.669,32.662,0.031,0.031,0.015,8.115,96.371,5.526,331.175,0,5.538,5.542,
5/25/2022 2:41:31 PM,1.548,29.700,49.383,78.523,71165.5,1032.672,32.665,0.023,0.023,0.044,8.111,96.206,5.516,299.060,0,5.529,5.532,
5/25/2022 2:41:31 PM,1.487,29.701,49.387,78.531,71170.3,1032.674,32.668,0.039,0.039,0.000,8.112,96.398,5.527,294.217,0,5.540,5.543,
5/25/2022 2:41:32 PM,1.430,29.702,49.386,78.531,71168.6,1032.672,32.666,0.031,0.031,0.029,8.103,96.412,5.528,315.032,0,5.541,5.544,
5/25/2022 2:41:32 PM,1.315,29.705,49.390,78.540,71173.3,1032.674,32.668,0.047,0.047,0.029,8.108,96.355,5.526,303.563,0,5.538,5.542,
5/25/2022 2:41:32 PM,1.224,29.710,49.390,78.548,71172.4,1032.672,32.666,0.039,0.039,0.000,8.109,96.377,5.527,321.404,0,5.540,5.543,
5/25/2022 2:41:32 PM,1.131,29.716,49.388,78.554,71170.3,1032.668,32.664,0.047,0.047,0.029,8.113,96.399,5.528,328.881,0,5.541,5.544,
5/25/2022 2:41:32 PM,1.054,29.721,49.385,78.557,71165.2,1032.664,32.659,0.055,0.055,0.044,8.116,96.298,5.522,305.262,0,5.535,5.538,
5/25/2022 2:41:33 PM,1.021,29.727,49.386,78.566,71165.6,1032.662,32.658,0.023,0.023,0.000,8.117,96.402,5.527,333.894,0,5.540,5.543,
5/25/2022 2:41:33 PM,1.078,29.730,49.385,78.570,71164.2,1032.660,32.656,0.016,0.016,0.000,8.118,96.304,5.522,328.456,0,5.534,5.537,
5/25/2022 2:41:33 PM,1.186,29.728,49.383,78.563,71161.6,1032.660,32.655,0.031,0.031,0.000,8.118,96.338,5.524,285.381,0,5.536,5.539,
5/25/2022 2:41:33 PM,1.327,29.729,49.381,78.564,71160.1,1032.659,32.654,0.031,0.031,0.015,8.118,96.396,5.527,249.018,0,5.540,5.543,
5/25/2022 2:41:34 PM,1.456,29.727,49.384,78.564,71163.9,1032.663,32.657,0.047,0.047,0.044,8.119,96.398,5.527,244.940,0,5.540,5.543,
5/25/2022 2:41:34 PM,1.670,29.727,49.383,78.563,71162.4,1032.663,32.655,0.039,0.039,0.044,8.121,96.490,5.532,243.921,0,5.545,5.548,
5/25/2022 2:41:34 PM,1.828,29.719,49.387,78.556,71168.0,1032.669,32.661,0.000,0.000,0.000,8.123,96.381,5.526,216.054,0,5.538,5.541,
5/25/2022 2:41:34 PM,1.967,29.702,49.382,78.526,71164.7,1032.672,32.664,0.000,0.000,0.000,8.126,96.385,5.526,172.894,0,5.539,5.542,
5/25/2022 2:41:34 PM,2.119,29.699,49.384,78.524,71167.0,1032.675,32.666,0.000,0.000,0.000,8.127,96.306,5.522,131.264,0,5.535,5.538,
5/25/2022 2:41:35 PM,2.332,29.705,49.391,78.543,71175.4,1032.679,32.669,0.000,0.000,0.000,8.126,96.445,5.531,69.328,0,5.544,5.547,
5/25/2022 2:41:35 PM,2.468,29.717,49.384,78.551,71165.3,1032.670,32.660,0.000,0.000,0.000,8.123,96.364,5.528,45.879,0,5.540,5.544,
5/25/2022 2:41:35 PM,2.637,29.714,49.380,78.542,71161.1,1032.669,32.658,0.000,0.000,0.000,8.126,96.279,5.524,31.605,0,5.536,5.539,
5/25/2022 2:41:35 PM,2.816,29.702,49.372,78.511,71151.9,1032.668,32.656,0.000,0.000,0.000,8.128,96.249,5.522,24.638,0,5.535,5.538,
5/25/2022 2:41:35 PM,3.000,29.683,49.377,78.493,71161.3,1032.680,32.667,0.000,0.000,0.000,8.129,96.283,5.525,22.175,0,5.537,5.540,
5/25/2022 2:41:36 PM,3.284,29.657,49.407,78.497,71201.9,1032.713,32.699,0.546,0.546,1.326,8.128,96.341,5.527,24.384,0,5.540,5.543,
5/25/2022 2:41:36 PM,3.470,29.649,49.413,78.493,71210.3,1032.721,32.706,1.474,1.474,3.470,8.128,96.252,5.523,38.572,0,5.535,5.539,
5/25/2022 2:41:36 PM,3.633,29.639,49.424,78.495,71225.1,1032.733,32.718,0.819,0.819,1.865,8.127,96.328,5.528,72.641,0,5.541,5.544,
5/25/2022 2:41:36 PM,3.767,29.623,49.422,78.469,71224.2,1032.738,32.722,0.328,0.328,0.684,8.119,96.410,5.534,97.449,0,5.547,5.550,
5/25/2022 2:41:36 PM,3.915,29.602,49.433,78.453,71240.6,1032.754,32.738,0.125,0.125,0.262,8.125,96.291,5.528,108.494,0,5.541,5.544,
5/25/2022 2:41:37 PM,4.133,29.566,49.456,78.434,71274.6,1032.786,32.768,0.000,0.000,0.000,8.129,96.173,5.523,101.188,0,5.535,5.539,
5/25/2022 2:41:37 PM,4.275,29.547,49.458,78.410,71279.8,1032.795,32.777,0.000,0.000,0.000,8.127,96.114,5.521,77.059,0,5.534,5.537,
5/25/2022 2:41:37 PM,4.413,29.544,49.399,78.324,71205.2,1032.751,32.732,0.000,0.000,0.000,8.130,96.153,5.527,55.309,0,5.539,5.543,
5/25/2022 2:41:37 PM,4.561,29.534,49.385,78.290,71189.4,1032.745,32.725,0.000,0.000,0.000,8.129,96.147,5.529,38.487,0,5.541,5.544,
5/25/2022 2:41:37 PM,4.823,29.504,49.403,78.272,71215.4,1032.770,32.749,0.000,0.000,0.000,8.130,96.170,5.531,22.090,0,5.544,5.547,
5/25/2022 2:41:38 PM,5.021,29.493,49.424,78.285,71243.4,1032.791,32.770,0.000,0.000,0.000,8.131,96.380,5.543,17.672,0,5.555,5.558,
5/25/2022 2:41:38 PM,5.232,29.490,49.435,78.296,71257.3,1032.801,32.779,0.078,0.078,0.116,8.132,96.229,5.534,16.312,0,5.546,5.550,
5/25/2022 2:41:38 PM,5.441,29.489,49.438,78.300,71262.0,1032.805,32.782,0.499,0.499,1.107,8.132,96.195,5.532,16.482,0,5.545,5.548,
5/25/2022 2:41:38 PM,5.654,29.481,49.436,78.286,71260.1,1032.807,32.783,0.593,0.593,1.340,8.131,96.209,5.533,17.332,0,5.546,5.549,
5/25/2022 2:41:38 PM,5.954,29.462,49.428,78.247,71252.8,1032.809,32.784,0.725,0.725,1.719,8.130,96.040,5.526,22.939,0,5.538,5.541,
5/25/2022 2:41:39 PM,6.131,29.451,49.427,78.230,71252.3,1032.812,32.786,0.624,0.624,1.428,8.131,96.129,5.531,44.604,0,5.544,5.547,
5/25/2022 2:41:39 PM,6.274,29.438,49.432,78.218,71261.5,1032.822,32.796,0.273,0.273,0.626,8.130,96.066,5.528,73.830,0,5.541,5.544,
5/25/2022 2:41:39 PM,6.414,29.428,49.431,78.202,71260.6,1032.825,32.798,0.047,0.047,0.058,8.131,96.043,5.527,90.738,0,5.540,5.543,
5/25/2022 2:41:39 PM,6.550,29.415,49.441,78.199,71275.6,1032.838,32.810,0.062,0.062,0.058,8.131,96.098,5.531,93.371,0,5.544,5.547,
5/25/2022 2:41:39 PM,6.754,29.405,49.445,78.190,71281.7,1032.845,32.817,0.008,0.008,0.000,8.131,96.197,5.539,75.360,0,5.551,5.554,
5/25/2022 2:41:40 PM,6.894,29.407,49.427,78.167,71258.3,1032.831,32.802,0.000,0.000,0.000,8.130,96.241,5.543,55.479,0,5.555,5.559,
5/25/2022 2:41:40 PM,7.039,29.405,49.412,78.144,71240.6,1032.822,32.792,0.000,0.000,0.000,8.130,96.143,5.538,41.036,0,5.551,5.554,
5/25/2022 2:41:40 PM,7.209,29.401,49.412,78.139,71241.3,1032.824,32.793,0.000,0.000,0.000,8.129,96.210,5.542,28.971,0,5.555,5.558,
5/25/2022 2:41:40 PM,7.388,29.394,49.415,78.133,71246.0,1032.830,32.798,0.000,0.000,0.000,8.128,96.145,5.538,21.580,0,5.551,5.554,
5/25/2022 2:41:40 PM,7.686,29.388,49.428,78.142,71262.8,1032.843,32.810,0.000,0.000,0.000,8.132,96.082,5.535,17.672,0,5.547,5.551,
5/25/2022 2:41:41 PM,7.891,29.387,49.432,78.145,71267.4,1032.846,32.813,0.000,0.000,0.000,8.132,96.113,5.537,17.077,0,5.549,5.552,
5/25/2022 2:41:41 PM,8.100,29.385,49.432,78.144,71267.8,1032.848,32.813,0.016,0.016,0.015,8.133,96.211,5.543,17.077,0,5.556,5.559,
5/25/2022 2:41:41 PM,8.305,29.382,49.437,78.147,71275.6,1032.854,32.819,0.047,0.047,0.015,8.132,96.197,5.542,17.162,0,5.555,5.558,
5/25/2022 2:41:41 PM,8.618,29.378,49.438,78.142,71277.1,1032.858,32.821,0.062,0.062,0.058,8.132,96.139,5.539,17.247,0,5.551,5.555,
5/25/2022 2:41:41 PM,8.830,29.374,49.439,78.139,71279.4,1032.861,32.823,0.039,0.039,0.000,8.131,96.152,5.540,17.502,0,5.552,5.556,
5/25/2022 2:41:42 PM,9.033,29.370,49.442,78.136,71282.8,1032.865,32.827,0.000,0.000,0.000,8.132,96.132,5.539,17.672,0,5.551,5.555,
5/25/2022 2:41:42 PM,9.239,29.366,49.434,78.120,71274.0,1032.862,32.822,0.000,0.000,0.000,8.133,96.160,5.542,17.417,0,5.554,5.558,
5/25/2022 2:41:42 PM,9.547,29.364,49.437,78.122,71277.8,1032.866,32.825,0.000,0.000,0.000,8.134,96.199,5.544,17.077,0,5.557,5.560,
5/25/2022 2:41:42 PM,9.753,29.365,49.436,78.121,71276.6,1032.866,32.824,0.000,0.000,0.000,8.133,96.270,5.549,16.992,0,5.561,5.565,
5/25/2022 2:41:42 PM,9.955,29.363,49.439,78.123,71280.8,1032.869,32.827,0.000,0.000,0.000,8.133,96.217,5.545,16.992,0,5.558,5.561,
5/25/2022 2:41:43 PM,10.157,29.362,49.441,78.124,71283.2,1032.872,32.829,0.000,0.000,0.000,8.134,96.247,5.547,16.822,0,5.560,5.563,
5/25/2022 2:41:43 PM,10.359,29.360,49.449,78.133,71294.1,1032.880,32.836,0.000,0.000,0.000,8.135,96.345,5.553,16.482,0,5.566,5.569,
5/25/2022 2:41:43 PM,10.653,29.358,49.445,78.125,71289.2,1032.879,32.833,0.008,0.008,0.000,8.137,96.189,5.544,16.482,0,5.557,5.560,
5/25/2022 2:41:43 PM,10.851,29.357,49.447,78.127,71292.2,1032.881,32.835,0.008,0.008,0.000,8.136,96.251,5.548,16.652,0,5.561,5.564,
5/25/2022 2:41:43 PM,11.047,29.358,49.447,78.126,71291.4,1032.882,32.835,0.086,0.086,0.131,8.137,96.261,5.549,17.162,0,5.562,5.565,
5/25/2022 2:41:44 PM,11.233,29.358,49.447,78.127,71292.1,1032.883,32.835,0.203,0.203,0.349,8.136,96.361,5.555,18.012,0,5.568,5.571,
5/25/2022 2:41:44 PM,11.508,29.356,49.447,78.125,71292.6,1032.885,32.836,1.162,1.162,2.726,8.135,96.294,5.552,36.958,0,5.564,5.568,
5/25/2022 2:41:44 PM,11.625,29.351,49.454,78.127,71301.4,1032.892,32.842,0.671,0.671,1.530,8.135,96.333,5.554,91.672,0,5.567,5.570,
5/25/2022 2:41:44 PM,11.672,29.348,49.450,78.118,71297.0,1032.890,32.840,0.257,0.257,0.553,8.134,96.386,5.558,144.093,0,5.570,5.574,
5/25/2022 2:41:45 PM,11.673,29.348,49.449,78.116,71296.2,1032.890,32.840,0.086,0.086,0.146,8.131,96.319,5.554,145.112,0,5.567,5.570,
5/25/2022 2:41:45 PM,11.600,29.350,49.446,78.113,71291.3,1032.886,32.837,0.070,0.070,0.073,8.132,96.251,5.550,144.857,0,5.563,5.566,
5/25/2022 2:41:45 PM,11.461,29.352,49.445,78.115,71290.2,1032.884,32.835,0.055,0.055,0.058,8.134,96.318,5.554,149.955,0,5.567,5.570,
5/25/2022 2:41:45 PM,11.378,29.351,49.448,78.119,71293.9,1032.886,32.838,0.070,0.070,0.044,8.135,96.343,5.556,149.105,0,5.569,5.572,
5/25/2022 2:41:45 PM,11.312,29.352,49.449,78.122,71295.5,1032.887,32.839,0.047,0.047,0.058,8.137,96.265,5.551,148.510,0,5.564,5.567,
5/25/2022 2:41:46 PM,11.244,29.352,49.454,78.128,71301.0,1032.890,32.842,0.047,0.047,0.044,8.138,96.270,5.551,149.105,0,5.564,5.567,
5/25/2022 2:41:46 PM,11.160,29.353,49.452,78.128,71299.2,1032.888,32.840,0.047,0.047,0.044,8.138,96.329,5.554,148.680,0,5.567,5.570,
5/25/2022 2:41:46 PM,10.992,29.354,49.451,78.127,71296.8,1032.886,32.839,0.047,0.047,0.029,8.138,96.288,5.552,147.321,0,5.565,5.568,
5/25/2022 2:41:46 PM,10.858,29.354,49.452,78.127,71298.0,1032.886,32.840,0.039,0.039,0.044,8.139,96.301,5.552,152.249,0,5.565,5.568,
5/25/2022 2:41:46 PM,10.739,29.354,49.451,78.127,71297.4,1032.885,32.839,0.047,0.047,0.000,8.140,96.304,5.552,154.288,0,5.565,5.568,
5/25/2022 2:41:47 PM,10.632,29.355,49.451,78.128,71296.4,1032.884,32.838,0.039,0.039,0.029,8.139,96.286,5.551,151.654,0,5.564,5.567,
5/25/2022 2:41:47 PM,10.524,29.356,49.452,78.129,71297.6,1032.884,32.839,0.047,0.047,0.029,8.134,96.276,5.550,149.955,0,5.563,5.566,
5/25/2022 2:41:47 PM,10.446,29.356,49.455,78.134,71301.6,1032.886,32.841,0.039,0.039,0.029,8.135,96.238,5.548,147.491,0,5.561,5.564,
5/25/2022 2:41:47 PM,10.364,29.356,49.451,78.130,71297.3,1032.883,32.839,0.055,0.055,0.044,8.135,96.432,5.560,146.811,0,5.573,5.576,
5/25/2022 2:41:47 PM,10.242,29.357,49.457,78.139,71304.6,1032.887,32.843,0.062,0.062,0.058,8.135,96.313,5.553,146.047,0,5.566,5.569,
5/25/2022 2:41:48 PM,10.119,29.356,49.458,78.138,71305.2,1032.887,32.844,0.055,0.055,0.058,8.137,96.358,5.556,144.772,0,5.568,5.572,
5/25/2022 2:41:48 PM,9.924,29.355,49.457,78.135,71303.8,1032.885,32.843,0.055,0.055,0.073,8.136,96.318,5.553,144.432,0,5.566,5.570,
5/25/2022 2:41:48 PM,9.832,29.356,49.456,78.135,71302.3,1032.884,32.842,0.055,0.055,0.044,8.134,96.396,5.558,142.563,0,5.571,5.574,
5/25/2022 2:41:48 PM,9.750,29.356,49.457,78.137,71303.6,1032.884,32.843,0.039,0.039,0.058,8.136,96.215,5.548,141.714,0,5.561,5.564,
5/25/2022 2:41:48 PM,9.668,29.356,49.460,78.141,71307.9,1032.887,32.846,0.047,0.047,0.044,8.135,96.279,5.551,143.498,0,5.564,5.567,
5/25/2022 2:41:49 PM,9.564,29.356,49.462,78.144,71310.3,1032.888,32.847,0.047,0.047,0.044,8.137,96.295,5.552,144.432,0,5.565,5.568,
5/25/2022 2:41:49 PM,9.402,29.358,49.464,78.149,71312.9,1032.888,32.848,0.062,0.062,0.000,8.138,96.301,5.552,144.347,0,5.565,5.568,
5/25/2022 2:41:49 PM,9.284,29.359,49.466,78.153,71314.7,1032.888,32.849,0.031,0.031,0.015,8.139,96.306,5.553,145.282,0,5.565,5.569,
5/25/2022 2:41:49 PM,9.157,29.359,49.465,78.152,71313.6,1032.887,32.848,0.039,0.039,0.015,8.138,96.262,5.550,148.086,0,5.563,5.566,
5/25/2022 2:41:49 PM,9.046,29.359,49.464,78.152,71312.5,1032.886,32.847,0.039,0.039,0.015,8.137,96.241,5.549,148.256,0,5.561,5.565,
5/25/2022 2:41:50 PM,8.926,29.360,49.467,78.157,71316.2,1032.888,32.850,0.047,0.047,0.073,8.139,96.332,5.554,145.452,0,5.567,5.570,
5/25/2022 2:41:50 PM,8.894,29.359,49.469,78.158,71318.6,1032.889,32.851,0.047,0.047,0.073,8.139,96.334,5.554,143.923,0,5.567,5.570,
5/25/2022 2:41:50 PM,8.849,29.361,49.469,78.160,71318.2,1032.888,32.851,0.047,0.047,0.058,8.141,96.289,5.551,144.347,0,5.563,5.567,
5/25/2022 2:41:50 PM,8.741,29.362,49.467,78.159,71315.4,1032.886,32.849,0.039,0.039,0.044,8.135,96.291,5.551,146.726,0,5.564,5.567,
5/25/2022 2:41:50 PM,8.594,29.361,49.470,78.162,71318.7,1032.887,32.851,0.039,0.039,0.058,8.139,96.334,5.554,153.438,0,5.567,5.570,
5/25/2022 2:41:51 PM,8.322,29.361,49.472,78.164,71321.9,1032.888,32.853,0.023,0.023,0.029,8.134,96.250,5.549,150.889,0,5.562,5.565,
5/25/2022 2:41:51 PM,8.167,29.361,49.472,78.164,71321.9,1032.888,32.853,0.039,0.039,0.015,8.131,96.276,5.551,152.589,0,5.564,5.567,
5/25/2022 2:41:51 PM,8.047,29.362,49.475,78.169,71324.3,1032.888,32.854,0.055,0.055,0.044,8.135,96.242,5.549,154.288,0,5.562,5.565,
5/25/2022 2:41:51 PM,7.941,29.365,49.475,78.173,71323.9,1032.887,32.853,0.039,0.039,0.044,8.138,96.250,5.550,151.059,0,5.562,5.566,
5/25/2022 2:41:51 PM,7.823,29.368,49.480,78.184,71330.1,1032.889,32.856,0.031,0.031,0.058,8.141,96.229,5.549,149.785,0,5.561,5.565,
