// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/25 17:24:45
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=442

StartTime=2022/05/25 17:24:45
EndTime=2022/05/25 17:26:15

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.088
StartDepthA=0.271239639483474
StartDepthB=0.280365499132598

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/25/2022 5:24:52 PM,0.702,29.351,50.095,78.999,72097.8,1033.331,33.328,0.070,0.070,0.058,8.036,96.587,5.591,36.023,0,5.604,5.608,
5/25/2022 5:24:52 PM,0.719,29.351,50.094,78.998,72097.1,1033.331,33.328,0.094,0.094,0.058,8.031,96.605,5.592,36.958,0,5.605,5.609,
5/25/2022 5:24:52 PM,0.728,29.351,50.091,78.993,72092.5,1033.328,33.325,0.078,0.078,0.044,8.032,96.618,5.593,36.193,0,5.606,5.609,
5/25/2022 5:24:52 PM,0.730,29.351,50.090,78.992,72091.6,1033.328,33.325,0.055,0.055,0.015,8.034,96.623,5.594,35.089,0,5.607,5.610,
5/25/2022 5:24:52 PM,0.735,29.351,50.092,78.995,72094.3,1033.329,33.326,0.055,0.055,0.058,8.035,96.524,5.588,35.683,0,5.601,5.604,
5/25/2022 5:24:53 PM,0.716,29.350,50.091,78.992,72092.6,1033.328,33.325,0.062,0.062,0.029,8.037,96.646,5.594,37.128,0,5.608,5.611,
5/25/2022 5:24:53 PM,0.695,29.349,50.090,78.990,72091.9,1033.328,33.325,0.062,0.062,0.000,8.039,96.645,5.595,37.382,0,5.608,5.611,
5/25/2022 5:24:53 PM,0.664,29.350,50.088,78.987,72089.0,1033.326,33.323,0.055,0.055,0.015,8.039,96.628,5.594,37.807,0,5.607,5.611,
5/25/2022 5:24:53 PM,0.636,29.349,50.084,78.982,72084.4,1033.323,33.321,0.062,0.062,0.015,8.038,96.565,5.590,36.788,0,5.603,5.607,
5/25/2022 5:24:53 PM,0.597,29.349,50.081,78.977,72080.7,1033.321,33.318,0.062,0.062,0.044,8.042,96.575,5.591,36.108,0,5.604,5.607,
5/25/2022 5:24:54 PM,0.530,29.347,50.083,78.977,72082.9,1033.323,33.320,0.062,0.062,0.044,8.040,96.505,5.587,38.317,0,5.600,5.603,
5/25/2022 5:24:54 PM,0.474,29.347,50.082,78.974,72081.5,1033.322,33.320,0.047,0.047,0.073,8.039,96.553,5.590,38.317,0,5.603,5.606,
5/25/2022 5:24:54 PM,0.413,29.346,50.080,78.970,72079.1,1033.320,33.318,0.055,0.055,0.044,8.045,96.579,5.591,38.317,0,5.604,5.608,
5/25/2022 5:24:54 PM,0.358,29.345,50.081,78.971,72080.8,1033.321,33.320,0.047,0.047,0.000,8.048,96.499,5.586,38.062,0,5.599,5.603,
5/25/2022 5:24:54 PM,0.309,29.347,50.075,78.965,72073.0,1033.316,33.315,0.047,0.047,0.058,8.050,96.600,5.592,40.101,0,5.605,5.609,
5/25/2022 5:24:55 PM,0.281,29.348,50.076,78.967,72073.7,1033.316,33.315,0.055,0.055,0.058,8.051,96.649,5.595,41.121,0,5.609,5.612,
5/25/2022 5:24:55 PM,0.250,29.348,50.071,78.961,72067.4,1033.312,33.311,0.031,0.031,0.000,8.052,96.500,5.586,37.467,0,5.600,5.603,
5/25/2022 5:24:55 PM,0.241,29.349,50.070,78.962,72066.9,1033.311,33.310,2.200,2.200,3.602,8.051,96.534,5.589,33.814,0,5.602,5.605,
5/25/2022 5:24:55 PM,0.199,29.351,50.065,78.958,72060.5,1033.307,33.306,2.223,2.223,4.040,8.050,96.646,5.595,31.435,0,5.608,5.611,
5/25/2022 5:24:55 PM,0.104,29.350,50.065,78.956,72059.7,1033.306,33.305,0.718,0.718,2.215,8.053,96.604,5.593,35.089,0,5.606,5.609,
5/25/2022 5:24:56 PM,0.000,29.350,50.063,78.953,72057.1,1033.304,33.304,0.250,0.250,0.801,8.052,96.546,5.589,39.337,0,5.602,5.606,
5/25/2022 5:24:56 PM,0.000,29.351,50.060,78.951,72054.1,1033.302,33.302,0.086,0.086,0.160,8.053,96.545,5.589,52.675,0,5.602,5.605,
5/25/2022 5:24:56 PM,0.000,29.354,50.057,78.951,72049.8,1033.298,33.299,0.000,0.000,0.000,8.053,96.554,5.590,60.322,0,5.603,5.606,
5/25/2022 5:24:56 PM,0.000,29.438,50.120,79.159,72118.1,1033.316,33.317,0.000,0.000,0.583,8.055,96.705,5.596,57.263,0,5.609,5.613,
5/25/2022 5:24:56 PM,0.000,29.504,47.602,75.783,68950.6,1031.386,31.387,0.312,0.312,0.845,8.056,96.814,5.679,49.617,0,5.693,5.696,
5/25/2022 5:24:57 PM,0.000,29.629,48.237,76.836,69735.0,1031.822,31.823,0.242,0.242,0.583,8.059,96.940,5.666,53.355,0,5.679,5.682,
5/25/2022 5:24:57 PM,0.000,29.617,49.959,79.198,71895.0,1033.130,33.131,0.055,0.055,0.160,8.058,96.975,5.613,50.806,0,5.626,5.629,
5/25/2022 5:24:57 PM,0.000,29.564,49.974,79.141,71919.5,1033.160,33.161,0.257,0.257,0.451,8.056,96.726,5.597,62.701,0,5.610,5.613,
5/25/2022 5:24:57 PM,0.000,29.590,49.959,79.158,71897.6,1033.139,33.140,0.289,0.289,0.277,8.052,96.884,5.603,63.635,0,5.617,5.620,
5/25/2022 5:24:57 PM,0.000,29.561,49.885,79.015,71809.4,1033.094,33.095,1.467,1.467,1.282,8.055,96.851,5.602,67.458,0,5.615,5.618,
5/25/2022 5:24:58 PM,0.000,29.491,49.914,78.952,71853.5,1033.140,33.141,1.108,1.108,1.136,8.059,96.551,5.583,71.197,0,5.596,5.599,
5/25/2022 5:24:58 PM,0.000,29.415,49.978,78.931,71943.1,1033.216,33.217,1.888,1.888,4.200,8.059,96.435,5.575,63.380,0,5.588,5.592,
5/25/2022 5:24:58 PM,0.000,29.380,50.020,78.938,71999.5,1033.260,33.261,4.353,4.353,7.067,8.060,96.427,5.576,61.001,0,5.589,5.592,
5/25/2022 5:24:58 PM,0.000,29.398,50.004,78.943,71978.3,1033.242,33.243,4.712,4.712,3.952,8.060,96.522,5.583,68.223,0,5.596,5.599,
5/25/2022 5:24:58 PM,0.000,29.452,49.920,78.905,71866.8,1033.159,33.160,2.114,2.114,3.514,8.059,96.872,5.604,73.576,0,5.617,5.621,
5/25/2022 5:24:59 PM,0.000,29.425,49.937,78.889,71890.3,1033.181,33.182,2.005,2.005,1.821,8.057,96.817,5.599,73.576,0,5.612,5.616,
5/25/2022 5:24:59 PM,0.000,29.385,49.977,78.886,71945.4,1033.226,33.227,1.459,1.459,1.049,8.058,96.685,5.590,58.453,0,5.603,5.607,
5/25/2022 5:24:59 PM,0.000,29.349,50.011,78.881,71993.0,1033.265,33.266,0.897,0.897,1.763,8.057,96.467,5.578,71.706,0,5.591,5.595,
5/25/2022 5:24:59 PM,0.000,29.342,50.022,78.886,72007.8,1033.276,33.276,0.866,0.866,1.034,8.060,96.399,5.576,75.869,0,5.589,5.592,
5/25/2022 5:24:59 PM,0.000,29.342,50.054,78.929,72046.8,1033.299,33.300,7.060,7.060,4.113,8.061,96.392,5.576,73.661,0,5.589,5.592,
5/25/2022 5:25:00 PM,0.000,29.355,50.005,78.881,71984.1,1033.257,33.258,7.262,7.262,12.762,8.064,96.526,5.586,75.954,0,5.599,5.603,
5/25/2022 5:25:00 PM,0.000,29.355,49.929,78.778,71889.6,1033.200,33.201,6.397,6.397,6.921,8.063,96.566,5.591,77.059,0,5.604,5.608,
5/25/2022 5:25:00 PM,0.000,29.355,49.743,78.523,71657.2,1033.059,33.060,20.399,20.399,61.244,8.064,96.510,5.594,81.052,0,5.607,5.611,
5/25/2022 5:25:00 PM,0.000,29.349,17.084,30.245,27603.9,1008.562,8.564,296.608,296.608,859.730,8.063,96.376,6.690,84.535,0,6.710,6.710,
5/25/2022 5:25:01 PM,0.000,29.343,1.675,3.499,3193.8,997.099,0.000,405.046,405.046,1092.817,8.065,96.388,7.286,87.849,0,7.307,7.307,
5/25/2022 5:25:01 PM,0.000,29.335,1.167,2.484,2267.4,996.721,0.000,153.355,153.355,293.943,8.065,96.303,7.301,88.529,0,7.322,7.322,
5/25/2022 5:25:01 PM,0.000,29.224,0.899,1.932,1768.2,996.553,0.000,147.840,147.840,87.819,8.063,96.312,7.314,92.267,0,7.335,7.335,
5/25/2022 5:25:01 PM,0.000,29.022,0.808,1.739,1597.5,996.545,0.000,65.877,65.877,35.939,8.058,96.136,7.305,93.201,0,7.326,7.326,
5/25/2022 5:25:01 PM,0.000,28.842,0.768,1.651,1522.5,996.568,0.000,81.393,81.393,31.228,8.050,95.970,7.295,93.371,0,7.316,7.316,
5/25/2022 5:25:02 PM,0.000,28.580,0.657,1.414,1310.7,996.561,0.000,58.623,58.623,33.753,8.057,95.894,7.294,89.633,0,7.315,7.316,
5/25/2022 5:25:02 PM,0.000,28.187,3.824,7.431,6944.0,999.043,0.000,82.306,82.306,172.552,8.051,95.837,7.165,88.529,0,7.186,7.185,
5/25/2022 5:25:02 PM,0.000,29.188,44.629,71.220,65212.2,1029.250,29.251,18.909,18.909,32.348,8.063,96.222,5.741,62.446,0,5.756,5.758,
5/25/2022 5:25:02 PM,0.211,29.311,50.033,78.856,72025.0,1033.296,33.295,5.780,5.780,10.719,8.065,96.255,5.574,29.736,0,5.587,5.591,
5/25/2022 5:25:02 PM,0.374,29.338,49.976,78.817,71950.6,1033.244,33.243,1.833,1.833,4.157,8.066,96.194,5.572,31.265,0,5.585,5.588,
5/25/2022 5:25:03 PM,0.546,29.344,49.995,78.852,71973.7,1033.257,33.255,0.718,0.718,1.428,8.070,96.446,5.586,34.579,0,5.599,5.602,
5/25/2022 5:25:03 PM,0.731,29.349,49.992,78.856,71969.6,1033.254,33.251,0.359,0.359,0.597,8.070,96.586,5.594,39.082,0,5.607,5.610,
5/25/2022 5:25:03 PM,1.038,29.349,49.996,78.860,71974.0,1033.258,33.254,0.203,0.203,0.320,8.076,96.469,5.586,43.839,0,5.599,5.603,
5/25/2022 5:25:03 PM,1.249,29.349,49.997,78.862,71976.5,1033.260,33.255,0.164,0.164,0.218,8.075,96.450,5.585,40.441,0,5.598,5.602,
5/25/2022 5:25:03 PM,1.424,29.350,49.997,78.863,71975.5,1033.260,33.254,0.133,0.133,0.160,8.077,96.543,5.590,32.370,0,5.603,5.607,
5/25/2022 5:25:04 PM,1.588,29.350,49.996,78.862,71974.8,1033.260,33.254,0.070,0.070,0.044,8.076,96.601,5.593,21.070,0,5.607,5.610,
5/25/2022 5:25:04 PM,1.737,29.350,50.000,78.868,71979.3,1033.264,33.256,0.000,0.000,0.000,8.077,96.615,5.594,11.640,0,5.607,5.610,
5/25/2022 5:25:04 PM,1.956,29.352,49.999,78.870,71977.7,1033.263,33.255,0.000,0.000,0.000,8.072,96.608,5.594,4.758,0,5.607,5.610,
5/25/2022 5:25:04 PM,2.106,29.355,49.999,78.874,71977.6,1033.263,33.254,0.000,0.000,0.000,8.078,96.719,5.600,3.059,0,5.614,5.617,
5/25/2022 5:25:04 PM,2.255,29.355,50.000,78.875,71979.1,1033.264,33.255,0.094,0.094,0.058,8.072,96.592,5.592,2.549,0,5.605,5.609,
5/25/2022 5:25:05 PM,2.420,29.355,50.007,78.886,71988.3,1033.270,33.260,0.889,0.889,2.011,8.076,96.600,5.593,3.568,0,5.606,5.609,
5/25/2022 5:25:05 PM,2.643,29.357,50.002,78.882,71982.0,1033.267,33.256,0.429,0.429,0.903,8.082,96.513,5.587,14.528,0,5.600,5.604,
5/25/2022 5:25:05 PM,2.780,29.358,50.005,78.887,71985.5,1033.269,33.257,0.195,0.195,0.335,8.082,96.540,5.589,23.789,0,5.602,5.605,
5/25/2022 5:25:05 PM,2.952,29.359,50.001,78.884,71980.7,1033.267,33.254,0.117,0.117,0.116,8.084,96.508,5.587,25.743,0,5.600,5.604,
5/25/2022 5:25:05 PM,3.124,29.362,50.002,78.889,71981.7,1033.267,33.254,0.094,0.094,0.102,8.078,96.561,5.590,22.345,0,5.603,5.607,
5/25/2022 5:25:06 PM,3.282,29.362,49.998,78.883,71976.0,1033.264,33.250,0.062,0.062,0.000,8.077,96.561,5.590,17.502,0,5.603,5.607,
5/25/2022 5:25:06 PM,3.514,29.363,49.997,78.883,71974.8,1033.264,33.249,0.031,0.031,0.000,8.065,96.664,5.596,12.064,0,5.609,5.613,
5/25/2022 5:25:06 PM,3.672,29.363,49.995,78.882,71973.3,1033.264,33.248,0.000,0.000,0.000,8.063,96.524,5.588,8.836,0,5.601,5.604,
5/25/2022 5:25:06 PM,3.820,29.361,49.995,78.879,71973.6,1033.265,33.249,0.000,0.000,0.000,8.062,96.694,5.598,5.947,0,5.611,5.615,
5/25/2022 5:25:06 PM,3.955,29.359,49.997,78.878,71976.0,1033.268,33.251,0.000,0.000,0.000,8.058,96.645,5.595,4.163,0,5.608,5.612,
5/25/2022 5:25:07 PM,4.159,29.358,49.996,78.875,71974.8,1033.268,33.251,0.000,0.000,0.000,8.060,96.541,5.589,2.634,0,5.602,5.605,
5/25/2022 5:25:07 PM,4.324,29.358,49.994,78.874,71972.5,1033.267,33.249,0.000,0.000,0.000,8.058,96.508,5.587,2.124,0,5.600,5.604,
5/25/2022 5:25:07 PM,4.518,29.359,49.992,78.872,71969.8,1033.266,33.247,0.000,0.000,0.000,8.062,96.572,5.591,1.869,0,5.604,5.607,
5/25/2022 5:25:07 PM,4.710,29.359,49.990,78.870,71967.8,1033.266,33.246,0.000,0.000,0.000,8.065,96.695,5.598,1.784,0,5.611,5.615,
5/25/2022 5:25:07 PM,5.038,29.359,49.994,78.874,71972.3,1033.270,33.249,0.156,0.156,0.277,8.067,96.540,5.589,1.699,0,5.602,5.606,
5/25/2022 5:25:08 PM,5.257,29.358,49.995,78.876,71974.3,1033.272,33.250,0.218,0.218,0.408,8.064,96.580,5.591,1.699,0,5.604,5.608,
5/25/2022 5:25:08 PM,5.471,29.358,49.996,78.875,71975.1,1033.274,33.251,0.226,0.226,0.451,8.052,96.653,5.596,1.699,0,5.609,5.612,
5/25/2022 5:25:08 PM,5.681,29.358,49.991,78.870,71969.0,1033.271,33.246,0.234,0.234,0.466,8.058,96.486,5.586,1.699,0,5.599,5.602,
5/25/2022 5:25:08 PM,5.894,29.357,49.991,78.868,71969.6,1033.272,33.247,0.187,0.187,0.364,8.061,96.651,5.595,1.784,0,5.608,5.612,
5/25/2022 5:25:08 PM,6.213,29.356,49.988,78.863,71966.1,1033.272,33.245,0.195,0.195,0.320,8.063,96.582,5.591,1.954,0,5.604,5.608,
5/25/2022 5:25:09 PM,6.425,29.356,49.986,78.861,71964.3,1033.271,33.244,0.187,0.187,0.335,8.065,96.557,5.590,2.039,0,5.604,5.607,
5/25/2022 5:25:09 PM,6.639,29.356,49.987,78.861,71964.7,1033.273,33.244,0.296,0.296,0.597,8.067,96.589,5.592,2.209,0,5.605,5.609,
5/25/2022 5:25:09 PM,6.829,29.356,49.984,78.858,71961.3,1033.271,33.242,0.616,0.616,1.180,8.065,96.599,5.593,2.889,0,5.606,5.609,
5/25/2022 5:25:09 PM,7.053,29.356,49.985,78.860,71962.8,1033.273,33.243,0.296,0.296,0.539,8.065,96.543,5.589,4.503,0,5.602,5.606,
5/25/2022 5:25:09 PM,7.206,29.357,49.983,78.858,71960.7,1033.272,33.242,0.148,0.148,0.218,8.065,96.562,5.590,5.437,0,5.604,5.607,
5/25/2022 5:25:10 PM,7.352,29.358,49.981,78.858,71958.1,1033.271,33.239,0.047,0.047,0.000,8.064,96.577,5.591,5.947,0,5.604,5.608,
5/25/2022 5:25:10 PM,7.503,29.362,49.978,78.859,71954.2,1033.268,33.236,0.000,0.000,0.000,8.066,96.687,5.598,5.947,0,5.611,5.614,
5/25/2022 5:25:10 PM,7.618,29.363,49.979,78.861,71954.7,1033.268,33.236,0.000,0.000,0.000,8.064,96.619,5.593,5.692,0,5.607,5.610,
5/25/2022 5:25:10 PM,7.807,29.363,49.981,78.863,71956.9,1033.271,33.237,0.000,0.000,0.000,8.061,96.595,5.592,4.588,0,5.605,5.609,
5/25/2022 5:25:10 PM,7.967,29.363,49.980,78.864,71956.7,1033.271,33.237,0.000,0.000,0.000,8.064,96.646,5.595,3.568,0,5.608,5.612,
5/25/2022 5:25:11 PM,8.139,29.363,49.979,78.862,71954.8,1033.270,33.236,0.000,0.000,0.000,8.067,96.654,5.595,2.804,0,5.609,5.612,
5/25/2022 5:25:11 PM,8.341,29.364,49.978,78.861,71953.3,1033.270,33.235,0.039,0.039,0.000,8.066,96.665,5.596,2.294,0,5.609,5.613,
5/25/2022 5:25:11 PM,8.656,29.364,49.977,78.860,71952.3,1033.271,33.234,0.109,0.109,0.160,8.067,96.734,5.600,2.294,0,5.613,5.617,
5/25/2022 5:25:11 PM,8.870,29.364,49.975,78.858,71950.2,1033.270,33.232,0.125,0.125,0.189,8.065,96.638,5.594,2.549,0,5.608,5.611,
