// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/19 07:24:24
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=472

StartTime=2022/05/19 07:24:24
EndTime=2022/05/19 07:26:00

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.054
StartDepthA=-0.0224568076164839
StartDepthB=-0.0231887137404501

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/19/2022 7:24:27 AM,0.821,29.265,49.011,77.390,70751.9,1032.541,32.538,0.398,0.398,0.248,8.439,92.468,5.408,170.940,0,5.421,5.424,
5/19/2022 7:24:27 AM,0.870,29.264,49.020,77.401,70762.6,1032.548,32.544,0.390,0.390,0.248,8.440,92.326,5.399,153.183,0,5.412,5.415,
5/19/2022 7:24:28 AM,0.933,29.265,49.025,77.409,70768.8,1032.552,32.548,0.382,0.382,0.160,8.440,92.316,5.398,168.561,0,5.411,5.415,
5/19/2022 7:24:28 AM,1.048,29.267,49.028,77.416,70772.5,1032.554,32.549,0.382,0.382,0.248,8.441,92.488,5.408,164.823,0,5.421,5.424,
5/19/2022 7:24:28 AM,1.115,29.266,49.027,77.414,70771.4,1032.554,32.549,0.382,0.382,0.262,8.441,92.347,5.400,151.824,0,5.413,5.416,
5/19/2022 7:24:28 AM,1.194,29.266,49.026,77.412,70770.1,1032.553,32.548,0.374,0.374,0.248,8.442,92.233,5.392,136.701,0,5.405,5.409,
5/19/2022 7:24:28 AM,1.279,29.265,49.027,77.413,70772.3,1032.555,32.550,0.374,0.374,0.204,8.441,92.389,5.402,133.642,0,5.415,5.418,
5/19/2022 7:24:29 AM,1.383,29.265,49.033,77.421,70779.3,1032.560,32.554,0.382,0.382,0.189,8.441,92.382,5.401,130.414,0,5.413,5.417,
5/19/2022 7:24:29 AM,1.582,29.266,49.043,77.436,70792.4,1032.568,32.561,0.351,0.351,0.233,8.442,92.428,5.403,126.506,0,5.416,5.419,
5/19/2022 7:24:29 AM,1.724,29.271,49.060,77.467,70813.1,1032.580,32.573,0.374,0.374,0.218,8.441,92.356,5.397,131.688,0,5.410,5.414,
5/19/2022 7:24:29 AM,1.869,29.281,49.071,77.496,70825.8,1032.585,32.577,0.382,0.382,0.204,8.441,92.413,5.400,125.996,0,5.413,5.416,
5/19/2022 7:24:29 AM,2.010,29.287,49.091,77.532,70849.7,1032.598,32.590,0.367,0.367,0.233,8.441,92.358,5.395,123.787,0,5.408,5.411,
5/19/2022 7:24:30 AM,2.133,29.301,49.135,77.613,70903.5,1032.628,32.618,0.374,0.374,0.233,8.442,92.378,5.395,123.787,0,5.408,5.411,
5/19/2022 7:24:30 AM,2.265,29.336,49.230,77.793,71018.5,1032.688,32.678,0.382,0.382,0.262,8.442,92.367,5.390,127.610,0,5.403,5.406,
5/19/2022 7:24:30 AM,2.316,29.367,49.123,77.691,70880.7,1032.596,32.586,0.359,0.359,0.277,8.441,92.487,5.399,120.643,0,5.412,5.415,
5/19/2022 7:24:30 AM,2.349,29.403,49.064,77.661,70802.7,1032.539,32.529,0.359,0.359,0.233,8.442,92.557,5.404,111.893,0,5.417,5.420,
5/19/2022 7:24:30 AM,2.385,29.433,49.112,77.770,70858.6,1032.565,32.554,0.367,0.367,0.204,8.442,92.599,5.404,107.135,0,5.417,5.421,
5/19/2022 7:24:31 AM,2.479,29.476,49.569,78.459,71426.3,1032.896,32.886,0.359,0.359,0.349,8.442,92.779,5.400,107.390,0,5.413,5.416,
5/19/2022 7:24:31 AM,2.582,29.482,49.605,78.518,71470.8,1032.922,32.911,0.359,0.359,0.262,8.442,92.904,5.405,110.873,0,5.418,5.422,
5/19/2022 7:24:31 AM,2.726,29.495,49.749,78.734,71648.9,1033.027,33.015,0.398,0.398,0.291,8.442,93.047,5.409,110.873,0,5.421,5.425,
5/19/2022 7:24:31 AM,2.869,29.506,49.872,78.920,71801.7,1033.117,33.105,0.538,0.538,0.204,8.443,93.386,5.424,110.023,0,5.437,5.440,
5/19/2022 7:24:31 AM,2.976,29.506,49.895,78.952,71830.4,1033.135,33.122,0.398,0.398,0.204,8.444,93.518,5.430,106.710,0,5.443,5.446,
5/19/2022 7:24:32 AM,3.100,29.506,49.918,78.983,71859.3,1033.153,33.140,0.382,0.382,0.349,8.446,93.890,5.451,99.828,0,5.464,5.467,
5/19/2022 7:24:32 AM,3.157,29.503,49.920,78.980,71861.0,1033.155,33.141,0.367,0.367,0.233,8.447,94.096,5.462,95.155,0,5.475,5.479,
5/19/2022 7:24:32 AM,3.202,29.499,49.914,78.968,71855.1,1033.152,33.139,0.390,0.390,0.146,8.450,94.393,5.479,90.992,0,5.492,5.495,
5/19/2022 7:24:32 AM,3.279,29.498,49.919,78.972,71861.0,1033.157,33.143,0.351,0.351,0.335,8.450,94.457,5.482,90.398,0,5.495,5.498,
5/19/2022 7:24:33 AM,3.399,29.497,49.920,78.972,71862.2,1033.158,33.144,0.328,0.328,0.189,8.451,94.609,5.490,93.541,0,5.503,5.507,
5/19/2022 7:24:33 AM,3.609,29.490,49.917,78.958,71860.1,1033.160,33.144,0.335,0.335,0.160,8.452,94.985,5.512,95.580,0,5.525,5.528,
5/19/2022 7:24:33 AM,3.714,29.482,49.925,78.956,71870.2,1033.169,33.153,0.343,0.343,0.233,8.454,95.057,5.516,93.541,0,5.529,5.533,
5/19/2022 7:24:33 AM,3.759,29.477,49.926,78.952,71872.2,1033.171,33.155,0.452,0.452,0.218,8.454,95.109,5.519,93.796,0,5.532,5.535,
5/19/2022 7:24:33 AM,3.743,29.476,49.922,78.945,71868.1,1033.169,33.153,0.320,0.320,0.116,8.456,95.379,5.535,93.711,0,5.548,5.551,
5/19/2022 7:24:34 AM,3.726,29.473,49.922,78.941,71868.5,1033.170,33.154,0.328,0.328,0.160,8.456,95.325,5.532,93.116,0,5.545,5.548,
5/19/2022 7:24:34 AM,3.703,29.472,49.933,78.954,71881.7,1033.178,33.162,0.335,0.335,0.160,8.456,95.469,5.539,92.522,0,5.553,5.556,
5/19/2022 7:24:34 AM,3.670,29.471,49.930,78.949,71878.7,1033.176,33.161,0.328,0.328,0.160,8.456,95.482,5.540,93.541,0,5.554,5.557,
5/19/2022 7:24:34 AM,3.649,29.471,49.927,78.943,71874.0,1033.174,33.158,0.359,0.359,0.146,8.456,95.717,5.555,93.201,0,5.568,5.571,
5/19/2022 7:24:34 AM,3.686,29.473,49.926,78.945,71872.7,1033.172,33.157,0.320,0.320,0.146,8.457,95.680,5.552,92.182,0,5.565,5.569,
5/19/2022 7:24:35 AM,3.750,29.475,49.924,78.945,71869.8,1033.170,33.154,0.320,0.320,0.204,8.457,95.679,5.552,91.332,0,5.565,5.569,
5/19/2022 7:24:35 AM,3.813,29.473,49.932,78.954,71880.3,1033.177,33.161,0.335,0.335,0.204,8.457,95.748,5.555,87.339,0,5.568,5.572,
5/19/2022 7:24:35 AM,3.877,29.473,49.942,78.969,71893.7,1033.186,33.169,0.359,0.359,0.175,8.458,95.814,5.559,85.300,0,5.572,5.576,
5/19/2022 7:24:35 AM,3.929,29.475,49.942,78.970,71892.5,1033.185,33.168,0.351,0.351,0.116,8.458,95.911,5.565,84.535,0,5.578,5.581,
5/19/2022 7:24:35 AM,3.978,29.477,49.926,78.952,71873.1,1033.173,33.156,0.289,0.289,0.160,8.459,95.937,5.566,85.385,0,5.580,5.583,
5/19/2022 7:24:36 AM,3.980,29.476,49.919,78.942,71864.5,1033.168,33.151,0.320,0.320,0.146,8.460,95.728,5.555,87.424,0,5.568,5.571,
5/19/2022 7:24:36 AM,3.940,29.474,49.941,78.969,71892.1,1033.185,33.168,0.304,0.304,0.160,8.461,95.722,5.553,89.123,0,5.566,5.570,
5/19/2022 7:24:36 AM,3.875,29.473,49.947,78.974,71898.9,1033.189,33.173,0.304,0.304,0.116,8.461,95.951,5.566,91.842,0,5.579,5.582,
5/19/2022 7:24:36 AM,3.792,29.471,49.934,78.955,71883.8,1033.180,33.164,0.296,0.296,0.116,8.461,95.941,5.566,91.927,0,5.579,5.582,
5/19/2022 7:24:36 AM,3.641,29.472,49.923,78.940,71868.9,1033.170,33.155,0.343,0.343,0.218,8.462,95.995,5.569,87.254,0,5.582,5.585,
5/19/2022 7:24:37 AM,3.534,29.472,49.919,78.934,71863.9,1033.167,33.152,0.328,0.328,0.233,8.462,95.892,5.563,88.104,0,5.576,5.579,
5/19/2022 7:24:37 AM,3.461,29.472,49.916,78.929,71860.0,1033.164,33.149,0.304,0.304,0.146,8.463,95.909,5.564,89.293,0,5.577,5.580,
5/19/2022 7:24:37 AM,3.484,29.474,49.908,78.923,71850.7,1033.158,33.143,0.320,0.320,0.116,8.463,96.083,5.574,88.189,0,5.587,5.591,
5/19/2022 7:24:37 AM,3.618,29.476,49.905,78.922,71846.5,1033.155,33.140,0.335,0.335,0.146,8.464,95.844,5.560,90.313,0,5.573,5.576,
5/19/2022 7:24:37 AM,3.721,29.475,49.910,78.927,71852.5,1033.160,33.144,0.367,0.367,0.204,8.464,96.029,5.570,90.143,0,5.583,5.586,
5/19/2022 7:24:38 AM,3.844,29.474,49.914,78.932,71858.2,1033.164,33.148,0.351,0.351,0.204,8.466,96.052,5.571,91.417,0,5.584,5.588,
5/19/2022 7:24:38 AM,4.014,29.476,49.932,78.959,71880.8,1033.178,33.161,0.328,0.328,0.175,8.466,95.959,5.565,91.842,0,5.578,5.581,
5/19/2022 7:24:38 AM,4.225,29.473,49.923,78.942,71869.6,1033.173,33.155,0.343,0.343,0.146,8.465,96.043,5.570,89.208,0,5.583,5.586,
5/19/2022 7:24:38 AM,4.510,29.456,49.932,78.930,71883.7,1033.187,33.168,0.335,0.335,0.146,8.465,96.031,5.569,87.849,0,5.582,5.585,
5/19/2022 7:24:38 AM,4.652,29.445,49.935,78.918,71888.4,1033.194,33.174,0.304,0.304,0.131,8.466,95.899,5.562,83.091,0,5.575,5.578,
5/19/2022 7:24:39 AM,4.736,29.439,49.940,78.917,71895.1,1033.199,33.179,0.328,0.328,0.116,8.466,95.852,5.558,78.248,0,5.572,5.575,
5/19/2022 7:24:39 AM,4.748,29.437,49.945,78.920,71901.6,1033.204,33.184,0.398,0.398,0.160,8.466,95.820,5.557,76.124,0,5.570,5.573,
5/19/2022 7:24:39 AM,4.687,29.436,49.946,78.921,71903.2,1033.205,33.185,0.359,0.359,0.146,8.467,95.923,5.563,78.588,0,5.576,5.579,
5/19/2022 7:24:39 AM,4.687,29.437,49.942,78.916,71898.0,1033.202,33.182,0.312,0.312,0.131,8.467,95.839,5.558,80.712,0,5.571,5.575,
5/19/2022 7:24:39 AM,4.694,29.438,49.939,78.914,71894.3,1033.199,33.179,0.304,0.304,0.102,8.468,95.957,5.566,81.817,0,5.579,5.583,
5/19/2022 7:24:40 AM,4.711,29.437,49.937,78.909,71891.4,1033.198,33.178,0.351,0.351,0.116,8.468,95.841,5.560,82.581,0,5.573,5.576,
5/19/2022 7:24:40 AM,4.762,29.435,49.939,78.909,71893.9,1033.200,33.180,0.398,0.398,0.218,8.468,95.902,5.564,84.450,0,5.577,5.580,
5/19/2022 7:24:40 AM,4.819,29.435,49.943,78.915,71899.3,1033.204,33.183,0.359,0.359,0.131,8.468,95.803,5.558,84.281,0,5.571,5.575,
5/19/2022 7:24:40 AM,4.875,29.434,49.950,78.924,71908.6,1033.210,33.189,0.374,0.374,0.131,8.468,96.047,5.572,83.006,0,5.585,5.589,
5/19/2022 7:24:40 AM,4.915,29.433,49.952,78.925,71911.6,1033.212,33.191,0.382,0.382,0.175,8.468,95.889,5.563,81.987,0,5.576,5.579,
5/19/2022 7:24:41 AM,4.934,29.433,49.951,78.923,71909.2,1033.211,33.190,0.413,0.413,0.320,8.469,95.785,5.557,81.562,0,5.570,5.573,
5/19/2022 7:24:41 AM,4.918,29.433,49.950,78.921,71908.5,1033.210,33.189,0.335,0.335,0.146,8.470,96.026,5.571,82.241,0,5.584,5.587,
5/19/2022 7:24:41 AM,4.894,29.431,49.952,78.922,71911.3,1033.212,33.191,0.343,0.343,0.131,8.470,95.894,5.563,84.281,0,5.576,5.579,
5/19/2022 7:24:41 AM,4.852,29.429,49.954,78.920,71913.5,1033.214,33.193,0.367,0.367,0.218,8.471,95.922,5.564,84.705,0,5.577,5.581,
5/19/2022 7:24:41 AM,4.793,29.428,49.951,78.916,71910.9,1033.213,33.192,0.343,0.343,0.175,8.471,95.837,5.560,84.111,0,5.573,5.576,
5/19/2022 7:24:42 AM,4.732,29.429,49.946,78.911,71903.9,1033.208,33.188,0.382,0.382,0.160,8.471,95.919,5.565,83.261,0,5.578,5.581,
5/19/2022 7:24:42 AM,4.659,29.430,49.939,78.902,71895.2,1033.202,33.182,0.421,0.421,0.684,8.468,95.916,5.564,83.006,0,5.578,5.581,
5/19/2022 7:24:42 AM,4.654,29.432,49.938,78.903,71893.5,1033.200,33.181,0.398,0.398,0.481,8.468,95.915,5.565,83.686,0,5.578,5.581,
5/19/2022 7:24:42 AM,4.675,29.433,49.935,78.902,71890.1,1033.198,33.178,0.343,0.343,0.291,8.468,95.975,5.568,85.300,0,5.581,5.585,
5/19/2022 7:24:43 AM,4.711,29.435,49.934,78.902,71888.2,1033.196,33.176,0.655,0.655,0.218,8.467,95.813,5.559,85.980,0,5.572,5.576,
5/19/2022 7:24:43 AM,4.769,29.434,49.932,78.899,71886.2,1033.196,33.175,0.390,0.390,0.131,8.467,96.002,5.570,85.725,0,5.583,5.586,
5/19/2022 7:24:43 AM,4.798,29.435,49.931,78.898,71884.5,1033.195,33.174,0.406,0.406,0.160,8.467,95.903,5.564,84.790,0,5.577,5.580,
5/19/2022 7:24:43 AM,4.816,29.435,49.929,78.896,71882.6,1033.194,33.173,0.382,0.382,0.262,8.468,95.880,5.563,84.705,0,5.576,5.580,
5/19/2022 7:24:43 AM,4.809,29.435,49.930,78.896,71882.8,1033.194,33.173,0.390,0.390,0.233,8.468,95.968,5.568,85.130,0,5.581,5.585,
5/19/2022 7:24:44 AM,4.779,29.435,49.930,78.897,71883.9,1033.194,33.174,0.343,0.343,0.233,8.468,96.073,5.574,86.235,0,5.587,5.591,
5/19/2022 7:24:44 AM,4.743,29.433,49.926,78.889,71879.1,1033.192,33.172,0.320,0.320,0.204,8.467,95.918,5.565,86.489,0,5.578,5.581,
5/19/2022 7:24:44 AM,4.729,29.432,49.922,78.882,71873.9,1033.189,33.169,0.320,0.320,0.175,8.467,95.887,5.563,86.235,0,5.576,5.580,
5/19/2022 7:24:44 AM,4.722,29.433,49.920,78.880,71871.0,1033.187,33.167,0.343,0.343,0.146,8.468,95.871,5.562,85.130,0,5.575,5.579,
5/19/2022 7:24:44 AM,4.734,29.432,49.919,78.878,71869.8,1033.186,33.166,0.335,0.335,0.131,8.468,95.987,5.569,84.281,0,5.582,5.586,
5/19/2022 7:24:45 AM,4.837,29.432,49.924,78.885,71876.0,1033.190,33.170,0.398,0.398,0.218,8.468,95.861,5.562,83.261,0,5.576,5.579,
5/19/2022 7:24:45 AM,4.922,29.433,49.926,78.889,71878.8,1033.192,33.171,0.367,0.367,0.146,8.468,95.890,5.563,82.921,0,5.576,5.580,
5/19/2022 7:24:45 AM,5.009,29.433,49.927,78.890,71879.4,1033.193,33.172,0.359,0.359,0.160,8.468,95.985,5.569,82.496,0,5.582,5.586,
5/19/2022 7:24:45 AM,5.123,29.433,49.933,78.898,71887.3,1033.198,33.176,0.523,0.523,0.422,8.469,95.942,5.567,81.987,0,5.580,5.583,
5/19/2022 7:24:45 AM,5.360,29.433,49.939,78.906,71895.1,1033.204,33.181,0.367,0.367,0.277,8.468,95.840,5.560,80.967,0,5.573,5.577,
5/19/2022 7:24:46 AM,5.466,29.433,49.948,78.918,71906.0,1033.211,33.188,0.351,0.351,0.175,8.465,95.804,5.558,79.608,0,5.571,5.574,
5/19/2022 7:24:46 AM,5.546,29.436,49.951,78.927,71909.8,1033.213,33.189,0.382,0.382,0.160,8.466,95.721,5.553,79.268,0,5.566,5.569,
5/19/2022 7:24:46 AM,5.661,29.439,49.952,78.933,71910.6,1033.213,33.189,0.390,0.390,0.218,8.466,95.820,5.559,79.098,0,5.572,5.575,
5/19/2022 7:24:46 AM,5.807,29.440,49.959,78.945,71919.8,1033.218,33.194,0.359,0.359,0.204,8.466,95.983,5.568,77.229,0,5.581,5.584,
5/19/2022 7:24:46 AM,5.946,29.431,49.975,78.953,71940.0,1033.234,33.209,0.367,0.367,0.146,8.466,95.867,5.560,75.869,0,5.573,5.577,
5/19/2022 7:24:47 AM,5.989,29.424,49.975,78.943,71941.2,1033.237,33.211,0.445,0.445,0.131,8.467,95.714,5.552,75.530,0,5.565,5.568,
5/19/2022 7:24:47 AM,6.041,29.424,49.975,78.942,71941.0,1033.237,33.211,0.367,0.367,0.102,8.468,95.833,5.558,74.850,0,5.571,5.574,
5/19/2022 7:24:47 AM,6.156,29.421,49.989,78.959,71959.9,1033.249,33.223,0.367,0.367,0.131,8.468,95.898,5.561,73.491,0,5.574,5.578,
5/19/2022 7:24:47 AM,6.285,29.419,49.993,78.961,71964.9,1033.254,33.227,0.491,0.491,0.189,8.469,95.835,5.557,72.471,0,5.571,5.574,
5/19/2022 7:24:47 AM,6.368,29.419,49.994,78.963,71966.0,1033.255,33.228,0.421,0.421,0.131,8.470,95.731,5.551,72.896,0,5.564,5.568,
5/19/2022 7:24:48 AM,6.514,29.419,49.997,78.967,71969.9,1033.258,33.230,0.390,0.390,0.131,8.470,95.791,5.555,72.471,0,5.568,5.571,
5/19/2022 7:24:48 AM,6.610,29.417,49.999,78.967,71972.9,1033.260,33.232,0.367,0.367,0.116,8.470,95.796,5.555,71.027,0,5.568,5.571,
5/19/2022 7:24:48 AM,6.660,29.412,50.004,78.966,71979.4,1033.266,33.238,0.406,0.406,0.116,8.470,95.672,5.547,73.151,0,5.560,5.563,
5/19/2022 7:24:48 AM,6.676,29.411,50.003,78.962,71978.3,1033.266,33.237,0.390,0.390,0.160,8.470,95.758,5.552,72.811,0,5.565,5.569,
5/19/2022 7:24:48 AM,6.693,29.410,50.002,78.960,71976.7,1033.265,33.236,0.374,0.374,0.189,8.470,95.774,5.553,71.961,0,5.566,5.569,
5/19/2022 7:24:49 AM,6.685,29.410,50.001,78.959,71976.0,1033.265,33.236,0.413,0.413,0.146,8.470,95.900,5.560,72.556,0,5.573,5.577,
5/19/2022 7:24:49 AM,6.645,29.408,50.003,78.959,71979.3,1033.267,33.239,0.484,0.484,0.189,8.471,95.918,5.561,72.811,0,5.574,5.578,
5/19/2022 7:24:49 AM,6.558,29.406,50.004,78.958,71980.6,1033.268,33.240,0.569,0.569,0.320,8.472,95.779,5.553,72.386,0,5.566,5.570,
5/19/2022 7:24:49 AM,6.509,29.407,50.002,78.956,71977.9,1033.266,33.238,0.491,0.491,0.189,8.472,95.758,5.552,72.301,0,5.565,5.569,
5/19/2022 7:24:49 AM,6.493,29.410,49.996,78.951,71969.2,1033.260,33.232,0.437,0.437,0.146,8.472,95.798,5.555,72.046,0,5.568,5.571,
5/19/2022 7:24:50 AM,6.499,29.414,49.991,78.950,71962.6,1033.255,33.227,0.374,0.374,0.102,8.472,95.917,5.562,71.961,0,5.575,5.578,
5/19/2022 7:24:50 AM,6.521,29.415,49.988,78.950,71959.6,1033.252,33.225,0.398,0.398,0.116,8.473,95.835,5.557,71.621,0,5.570,5.573,
