// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/25 17:42:55
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=565

StartTime=2022/05/25 17:42:55
EndTime=2022/05/25 17:44:51

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.088
StartDepthA=0.208153692448188
StartDepthB=0.215823467992833

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/25/2022 5:42:59 PM,1.440,29.343,50.226,79.167,72262.2,1033.436,33.430,1.490,1.490,1.282,7.992,96.957,5.626,11.300,0,5.640,5.643,
5/25/2022 5:42:59 PM,1.461,29.342,50.218,79.155,72253.0,1033.431,33.425,1.591,1.591,1.719,8.006,96.906,5.624,7.561,0,5.637,5.641,
5/25/2022 5:42:59 PM,1.435,29.340,50.231,79.170,72268.7,1033.441,33.435,2.449,2.449,2.463,8.006,97.020,5.630,7.731,0,5.643,5.647,
5/25/2022 5:43:00 PM,1.405,29.339,50.229,79.165,72266.8,1033.440,33.434,2.075,2.075,3.032,8.006,97.105,5.635,7.646,0,5.648,5.652,
5/25/2022 5:43:00 PM,1.362,29.340,50.229,79.166,72266.4,1033.439,33.434,4.727,4.727,3.251,8.005,96.940,5.625,7.561,0,5.639,5.642,
5/25/2022 5:43:00 PM,1.334,29.340,50.208,79.138,72240.8,1033.424,33.418,2.551,2.551,4.639,8.012,97.002,5.630,7.561,0,5.643,5.646,
5/25/2022 5:43:00 PM,1.318,29.340,49.944,78.776,71910.3,1033.223,33.217,9.306,9.306,8.518,8.030,97.092,5.643,7.901,0,5.656,5.660,
5/25/2022 5:43:00 PM,1.313,29.340,46.051,73.404,67006.5,1030.277,30.272,12.185,12.185,5.604,8.038,97.041,5.763,8.496,0,5.778,5.780,
5/25/2022 5:43:01 PM,1.313,29.340,49.060,77.564,70804.5,1032.554,32.548,7.364,7.364,4.639,8.042,97.100,5.672,9.176,0,5.685,5.689,
5/25/2022 5:43:01 PM,1.299,29.339,50.215,79.146,72248.8,1033.429,33.423,3.167,3.167,2.521,8.041,97.199,5.641,9.685,0,5.654,5.658,
5/25/2022 5:43:01 PM,1.273,29.338,50.236,79.174,72276.3,1033.445,33.440,3.347,3.347,3.587,8.043,97.162,5.638,10.280,0,5.651,5.654,
5/25/2022 5:43:01 PM,1.280,29.337,50.217,79.147,72252.3,1033.431,33.426,1.451,1.451,5.384,8.042,97.169,5.639,10.620,0,5.652,5.655,
5/25/2022 5:43:01 PM,1.276,29.338,50.212,79.141,72246.1,1033.427,33.422,2.551,2.551,3.996,8.043,97.147,5.638,11.215,0,5.651,5.654,
5/25/2022 5:43:02 PM,1.309,29.339,50.209,79.137,72241.3,1033.424,33.418,2.239,2.239,5.340,8.050,97.110,5.636,11.640,0,5.649,5.653,
5/25/2022 5:43:02 PM,1.332,29.341,50.161,79.076,72181.6,1033.387,33.382,2.278,2.278,2.901,8.048,97.185,5.642,11.555,0,5.655,5.658,
5/25/2022 5:43:02 PM,1.360,29.342,50.185,79.110,72211.6,1033.405,33.400,0.920,0.920,1.122,8.048,97.210,5.642,12.149,0,5.655,5.659,
5/25/2022 5:43:02 PM,1.412,29.342,50.181,79.103,72206.3,1033.402,33.396,0.624,0.624,1.049,8.050,97.179,5.640,12.064,0,5.654,5.657,
5/25/2022 5:43:02 PM,1.431,29.341,50.185,79.108,72211.6,1033.406,33.400,0.866,0.866,2.346,8.049,97.077,5.635,11.725,0,5.648,5.651,
5/25/2022 5:43:03 PM,1.475,29.342,50.118,79.018,72128.5,1033.355,33.349,2.247,2.247,4.580,8.057,97.186,5.643,11.300,0,5.656,5.659,
5/25/2022 5:43:03 PM,1.520,29.342,50.168,79.087,72190.8,1033.393,33.387,1.287,1.287,2.507,8.065,97.158,5.639,10.790,0,5.653,5.656,
5/25/2022 5:43:03 PM,1.546,29.342,50.125,79.026,72136.2,1033.360,33.354,5.500,5.500,9.882,8.062,97.185,5.642,10.960,0,5.655,5.659,
5/25/2022 5:43:03 PM,1.551,29.341,50.068,78.948,72065.1,1033.317,33.311,18.425,18.425,17.612,8.064,97.166,5.643,11.385,0,5.656,5.660,
5/25/2022 5:43:03 PM,1.544,29.339,50.211,79.141,72244.5,1033.427,33.420,16.896,16.896,48.252,8.069,97.283,5.645,11.979,0,5.659,5.662,
5/25/2022 5:43:04 PM,1.508,29.338,50.200,79.125,72231.4,1033.419,33.413,33.099,33.099,34.875,8.069,97.293,5.646,12.659,0,5.660,5.663,
5/25/2022 5:43:04 PM,1.457,29.337,50.216,79.145,72251.2,1033.431,33.425,13.534,13.534,13.233,8.064,97.391,5.652,12.999,0,5.665,5.668,
5/25/2022 5:43:04 PM,1.426,29.336,50.220,79.149,72255.5,1033.434,33.428,10.352,10.352,8.547,8.063,97.300,5.646,13.254,0,5.659,5.663,
5/25/2022 5:43:04 PM,1.376,29.337,50.182,79.098,72209.0,1033.405,33.400,10.484,10.484,8.958,8.063,97.452,5.656,13.339,0,5.669,5.672,
5/25/2022 5:43:05 PM,1.356,29.338,50.219,79.150,72254.6,1033.433,33.427,4.618,4.618,5.852,8.065,97.653,5.667,13.254,0,5.680,5.683,
5/25/2022 5:43:05 PM,1.303,29.337,50.207,79.133,72239.8,1033.424,33.418,2.278,2.278,4.551,8.069,97.841,5.679,13.084,0,5.692,5.695,
5/25/2022 5:43:05 PM,1.276,29.337,50.210,79.137,72243.5,1033.426,33.420,1.693,1.693,5.604,8.072,97.713,5.670,12.914,0,5.684,5.687,
5/25/2022 5:43:05 PM,1.250,29.338,50.201,79.126,72231.7,1033.418,33.413,3.799,3.799,5.063,8.073,97.665,5.668,12.829,0,5.681,5.684,
5/25/2022 5:43:05 PM,1.202,29.338,50.205,79.130,72236.7,1033.421,33.416,2.278,2.278,3.762,8.067,97.592,5.663,12.829,0,5.676,5.680,
5/25/2022 5:43:06 PM,1.200,29.337,50.201,79.125,72232.6,1033.419,33.414,2.309,2.309,4.054,8.062,97.413,5.653,11.385,0,5.666,5.669,
5/25/2022 5:43:06 PM,1.283,29.339,49.986,78.833,71963.2,1033.255,33.250,10.859,10.859,6.804,8.068,97.445,5.661,10.195,0,5.674,5.678,
5/25/2022 5:43:06 PM,1.416,29.341,50.099,78.990,72103.7,1033.340,33.334,4.345,4.345,2.959,8.070,97.429,5.657,8.496,0,5.670,5.673,
5/25/2022 5:43:06 PM,1.548,29.341,50.143,79.051,72159.1,1033.374,33.368,1.537,1.537,1.632,8.070,97.265,5.645,6.627,0,5.658,5.662,
5/25/2022 5:43:06 PM,1.770,29.341,50.176,79.096,72200.9,1033.401,33.393,1.194,1.194,1.063,8.074,97.205,5.640,3.568,0,5.654,5.657,
5/25/2022 5:43:07 PM,1.947,29.340,50.175,79.094,72200.2,1033.401,33.393,0.928,0.928,1.063,8.074,97.379,5.650,2.209,0,5.664,5.667,
5/25/2022 5:43:07 PM,2.095,29.340,50.179,79.099,72204.7,1033.405,33.396,0.749,0.749,1.122,8.076,97.356,5.648,1.444,0,5.662,5.665,
5/25/2022 5:43:07 PM,2.265,29.338,50.197,79.121,72227.2,1033.420,33.410,1.872,1.872,1.092,8.079,97.280,5.643,1.020,0,5.656,5.660,
5/25/2022 5:43:07 PM,2.424,29.337,50.206,79.132,72239.1,1033.428,33.417,1.326,1.326,0.743,8.079,97.296,5.643,0.850,0,5.656,5.660,
5/25/2022 5:43:07 PM,2.679,29.335,50.206,79.129,72239.8,1033.430,33.418,0.390,0.390,0.379,8.076,97.212,5.638,0.765,0,5.652,5.655,
5/25/2022 5:43:08 PM,2.889,29.334,50.214,79.138,72249.7,1033.437,33.425,0.281,0.281,0.451,8.080,97.113,5.633,0.850,0,5.646,5.650,
5/25/2022 5:43:08 PM,3.067,29.337,50.213,79.141,72247.5,1033.435,33.422,0.335,0.335,0.641,8.077,97.091,5.631,1.104,0,5.645,5.648,
5/25/2022 5:43:08 PM,3.221,29.342,50.202,79.133,72233.5,1033.426,33.412,0.211,0.211,0.393,8.078,97.078,5.631,1.529,0,5.644,5.648,
5/25/2022 5:43:08 PM,3.451,29.345,50.197,79.132,72226.9,1033.422,33.407,0.133,0.133,0.204,8.082,97.166,5.636,2.719,0,5.649,5.653,
5/25/2022 5:43:08 PM,3.604,29.347,50.194,79.130,72223.0,1033.420,33.404,0.101,0.101,0.102,8.084,97.033,5.628,3.653,0,5.641,5.645,
5/25/2022 5:43:09 PM,3.752,29.349,50.192,79.130,72220.5,1033.418,33.402,0.078,0.078,0.029,8.085,97.030,5.628,3.908,0,5.641,5.644,
5/25/2022 5:43:09 PM,3.929,29.349,50.193,79.133,72222.2,1033.420,33.403,0.055,0.055,0.029,8.087,97.126,5.634,3.908,0,5.647,5.650,
5/25/2022 5:43:09 PM,4.066,29.349,50.191,79.129,72219.6,1033.419,33.402,0.047,0.047,0.044,8.087,97.063,5.630,3.483,0,5.644,5.647,
5/25/2022 5:43:09 PM,4.290,29.349,50.187,79.124,72214.8,1033.417,33.399,0.117,0.117,0.000,8.088,96.995,5.627,2.124,0,5.640,5.643,
5/25/2022 5:43:09 PM,4.422,29.348,50.186,79.123,72214.0,1033.417,33.398,0.047,0.047,0.000,8.091,96.954,5.624,1.699,0,5.637,5.641,
5/25/2022 5:43:10 PM,4.579,29.348,50.184,79.118,72210.9,1033.416,33.397,0.047,0.047,0.116,8.093,96.983,5.625,1.444,0,5.638,5.641,
5/25/2022 5:43:10 PM,4.716,29.347,50.185,79.118,72212.4,1033.418,33.398,0.242,0.242,0.160,8.090,96.902,5.620,1.274,0,5.633,5.637,
5/25/2022 5:43:10 PM,4.954,29.347,50.180,79.112,72206.4,1033.415,33.394,0.250,0.250,0.801,8.088,96.847,5.617,1.104,0,5.630,5.633,
5/25/2022 5:43:10 PM,5.126,29.347,50.177,79.107,72202.3,1033.413,33.392,0.242,0.242,0.743,8.087,96.925,5.622,0.935,0,5.635,5.638,
5/25/2022 5:43:10 PM,5.312,29.345,50.177,79.106,72203.5,1033.415,33.393,0.265,0.265,0.612,8.088,96.976,5.625,0.850,0,5.638,5.641,
5/25/2022 5:43:11 PM,5.507,29.345,50.174,79.100,72199.0,1033.413,33.390,0.218,0.218,0.714,8.088,96.971,5.624,0.765,0,5.638,5.641,
5/25/2022 5:43:11 PM,5.703,29.345,50.167,79.092,72191.5,1033.410,33.385,1.006,1.006,0.597,8.092,97.056,5.629,0.765,0,5.643,5.646,
5/25/2022 5:43:11 PM,5.988,29.344,50.170,79.093,72194.4,1033.413,33.387,0.632,0.632,0.349,8.096,97.188,5.637,0.765,0,5.650,5.654,
5/25/2022 5:43:11 PM,6.190,29.344,50.166,79.089,72189.7,1033.411,33.384,0.226,0.226,0.320,8.101,97.234,5.640,0.850,0,5.653,5.657,
5/25/2022 5:43:11 PM,6.381,29.344,50.165,79.088,72188.6,1033.411,33.384,0.133,0.133,0.233,8.097,97.213,5.638,0.935,0,5.652,5.655,
5/25/2022 5:43:12 PM,6.566,29.344,50.163,79.085,72186.1,1033.410,33.382,0.164,0.164,0.189,8.094,97.258,5.641,1.104,0,5.654,5.658,
5/25/2022 5:43:12 PM,6.823,29.345,50.161,79.084,72183.8,1033.409,33.380,0.125,0.125,0.175,8.097,97.270,5.641,1.274,0,5.655,5.658,
5/25/2022 5:43:12 PM,6.986,29.345,50.159,79.081,72181.8,1033.409,33.379,0.133,0.133,0.146,8.095,97.228,5.639,1.359,0,5.652,5.656,
5/25/2022 5:43:12 PM,7.165,29.344,50.157,79.078,72179.9,1033.409,33.378,0.078,0.078,0.087,8.098,97.218,5.638,1.359,0,5.652,5.655,
5/25/2022 5:43:12 PM,7.339,29.343,50.155,79.073,72176.5,1033.407,33.376,0.086,0.086,0.102,8.096,97.183,5.637,1.444,0,5.650,5.653,
5/25/2022 5:43:13 PM,7.530,29.343,50.150,79.067,72171.3,1033.405,33.373,0.117,0.117,0.087,8.101,97.129,5.633,1.444,0,5.647,5.650,
5/25/2022 5:43:13 PM,7.805,29.342,50.147,79.061,72167.2,1033.404,33.371,0.078,0.078,0.073,8.107,97.086,5.631,1.359,0,5.644,5.648,
5/25/2022 5:43:13 PM,8.003,29.342,50.143,79.056,72163.1,1033.402,33.368,0.078,0.078,0.058,8.107,97.087,5.631,1.274,0,5.644,5.648,
5/25/2022 5:43:13 PM,8.201,29.342,50.143,79.055,72162.7,1033.403,33.368,0.078,0.078,0.087,8.105,97.083,5.631,1.189,0,5.644,5.648,
5/25/2022 5:43:14 PM,8.404,29.342,50.142,79.054,72161.1,1033.403,33.367,0.078,0.078,0.102,8.106,97.049,5.629,1.189,0,5.643,5.646,
5/25/2022 5:43:14 PM,8.717,29.343,50.143,79.057,72162.8,1033.405,33.368,0.101,0.101,0.087,8.109,96.943,5.623,1.104,0,5.636,5.640,
5/25/2022 5:43:14 PM,8.931,29.343,50.148,79.064,72168.5,1033.409,33.371,0.101,0.101,0.116,8.110,96.980,5.625,1.104,0,5.638,5.642,
5/25/2022 5:43:14 PM,9.148,29.343,50.145,79.061,72166.0,1033.408,33.369,0.094,0.094,0.146,8.109,97.018,5.627,1.274,0,5.640,5.644,
5/25/2022 5:43:14 PM,9.327,29.344,50.141,79.057,72160.7,1033.405,33.366,0.094,0.094,0.160,8.108,96.982,5.625,1.869,0,5.638,5.642,
5/25/2022 5:43:15 PM,9.493,29.344,50.142,79.057,72161.2,1033.406,33.366,0.094,0.094,0.146,8.111,97.086,5.631,2.719,0,5.644,5.647,
5/25/2022 5:43:15 PM,9.719,29.346,50.139,79.057,72158.2,1033.405,33.364,0.047,0.047,0.058,8.111,97.014,5.626,3.228,0,5.640,5.643,
5/25/2022 5:43:15 PM,9.870,29.347,50.136,79.053,72153.6,1033.403,33.361,0.047,0.047,0.029,8.107,97.008,5.626,2.889,0,5.639,5.643,
5/25/2022 5:43:15 PM,10.038,29.347,50.135,79.052,72152.5,1033.403,33.360,0.039,0.039,0.015,8.107,97.020,5.626,2.379,0,5.639,5.643,
5/25/2022 5:43:15 PM,10.210,29.347,50.133,79.050,72150.8,1033.402,33.359,0.109,0.109,0.146,8.106,96.924,5.621,2.974,0,5.634,5.637,
5/25/2022 5:43:16 PM,10.356,29.349,50.129,79.049,72145.8,1033.399,33.355,0.117,0.117,0.131,8.104,96.902,5.619,8.496,0,5.632,5.636,
5/25/2022 5:43:16 PM,10.351,29.349,50.130,79.049,72147.0,1033.400,33.356,0.086,0.086,0.058,8.107,96.900,5.619,9.601,0,5.632,5.636,
5/25/2022 5:43:16 PM,10.287,29.348,50.128,79.045,72144.2,1033.398,33.354,0.070,0.070,0.087,8.108,97.048,5.628,9.091,0,5.641,5.644,
5/25/2022 5:43:16 PM,10.188,29.348,50.125,79.041,72140.3,1033.395,33.352,0.070,0.070,0.044,8.108,97.000,5.625,9.516,0,5.638,5.641,
5/25/2022 5:43:16 PM,10.071,29.348,50.122,79.037,72137.1,1033.393,33.350,0.070,0.070,0.058,8.107,96.911,5.619,9.601,0,5.633,5.636,
5/25/2022 5:43:17 PM,9.885,29.347,50.122,79.035,72136.3,1033.392,33.350,0.078,0.078,0.058,8.105,96.719,5.608,9.770,0,5.622,5.625,
5/25/2022 5:43:17 PM,9.769,29.347,50.119,79.030,72132.8,1033.390,33.348,0.055,0.055,0.015,8.107,96.786,5.613,9.855,0,5.626,5.629,
5/25/2022 5:43:17 PM,9.679,29.347,50.119,79.031,72132.2,1033.389,33.347,0.047,0.047,0.029,8.106,96.782,5.613,9.770,0,5.626,5.630,
5/25/2022 5:43:17 PM,9.595,29.347,50.117,79.028,72129.6,1033.387,33.346,0.047,0.047,0.044,8.105,96.814,5.615,9.685,0,5.628,5.631,
5/25/2022 5:43:17 PM,9.480,29.347,50.113,79.022,72124.6,1033.383,33.343,0.039,0.039,0.029,8.106,96.844,5.617,9.685,0,5.630,5.633,
5/25/2022 5:43:18 PM,9.404,29.348,50.110,79.020,72121.4,1033.381,33.341,0.047,0.047,0.044,8.104,96.814,5.615,9.685,0,5.629,5.632,
5/25/2022 5:43:18 PM,9.327,29.348,50.108,79.016,72118.5,1033.379,33.339,0.055,0.055,0.044,8.103,96.859,5.618,9.601,0,5.631,5.634,
5/25/2022 5:43:18 PM,9.260,29.348,50.105,79.013,72115.1,1033.376,33.337,0.047,0.047,0.044,8.100,96.870,5.619,9.601,0,5.632,5.635,
5/25/2022 5:43:18 PM,9.211,29.348,50.104,79.013,72114.1,1033.375,33.336,0.055,0.055,0.015,8.102,96.838,5.617,9.431,0,5.630,5.634,
5/25/2022 5:43:18 PM,9.101,29.348,50.101,79.008,72110.1,1033.373,33.334,0.062,0.062,0.044,8.105,96.850,5.618,9.346,0,5.631,5.635,
5/25/2022 5:43:19 PM,8.987,29.348,50.102,79.009,72111.5,1033.373,33.335,0.055,0.055,0.058,8.105,96.818,5.616,9.346,0,5.629,5.632,
5/25/2022 5:43:19 PM,8.853,29.348,50.103,79.010,72112.5,1033.373,33.336,0.047,0.047,0.044,8.104,96.917,5.622,9.261,0,5.635,5.638,
5/25/2022 5:43:19 PM,8.709,29.348,50.100,79.007,72108.3,1033.370,33.333,0.062,0.062,0.044,8.103,96.808,5.615,9.091,0,5.628,5.632,
5/25/2022 5:43:19 PM,8.516,29.346,50.096,78.997,72104.1,1033.367,33.331,0.070,0.070,0.015,8.104,96.901,5.621,8.921,0,5.634,5.637,
5/25/2022 5:43:19 PM,8.394,29.344,50.096,78.995,72104.1,1033.367,33.332,0.062,0.062,0.029,8.101,96.803,5.615,8.751,0,5.628,5.631,
5/25/2022 5:43:20 PM,8.304,29.344,50.094,78.991,72101.0,1033.365,33.330,0.055,0.055,0.029,8.100,96.827,5.616,8.581,0,5.629,5.633,
5/25/2022 5:43:20 PM,8.210,29.343,50.092,78.987,72098.8,1033.364,33.329,0.062,0.062,0.044,8.106,96.768,5.613,8.581,0,5.626,5.630,
5/25/2022 5:43:20 PM,8.118,29.343,50.091,78.986,72098.0,1033.363,33.328,0.055,0.055,0.058,8.107,96.763,5.612,8.326,0,5.626,5.629,
5/25/2022 5:43:20 PM,7.932,29.343,50.085,78.978,72090.4,1033.358,33.324,0.070,0.070,0.073,8.109,96.858,5.618,8.411,0,5.631,5.635,
5/25/2022 5:43:20 PM,7.796,29.342,50.085,78.976,72089.3,1033.357,33.323,0.055,0.055,0.087,8.109,96.849,5.618,8.411,0,5.631,5.634,
5/25/2022 5:43:21 PM,7.643,29.342,50.082,78.972,72086.0,1033.354,33.321,0.055,0.055,0.029,8.109,96.768,5.613,8.156,0,5.626,5.630,
5/25/2022 5:43:21 PM,7.478,29.341,50.082,78.971,72086.3,1033.354,33.322,0.062,0.062,0.044,8.108,96.871,5.619,7.816,0,5.633,5.636,
5/25/2022 5:43:21 PM,7.222,29.341,50.084,78.973,72088.4,1033.354,33.323,0.055,0.055,0.029,8.109,96.806,5.615,7.561,0,5.629,5.632,
5/25/2022 5:43:21 PM,7.045,29.341,50.082,78.971,72086.0,1033.352,33.322,0.062,0.062,0.015,8.108,96.873,5.619,7.476,0,5.632,5.636,
5/25/2022 5:43:21 PM,6.890,29.342,50.078,78.967,72081.3,1033.348,33.319,0.047,0.047,0.044,8.110,96.784,5.614,7.222,0,5.627,5.631,
