// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/17 06:10:06
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=835

StartTime=2022/05/17 06:10:06
EndTime=2022/05/17 06:12:55

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=-0.119
StartDepthA=0.0278760731482381
StartDepthB=0.0288756294473884

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/17/2022 6:10:10 AM,0.325,29.227,49.971,78.650,71957.8,1033.279,33.278,0.164,0.164,0.233,7.475,96.557,5.604,73.236,0,5.617,5.620,
5/17/2022 6:10:11 AM,0.389,29.227,49.967,78.645,71953.0,1033.276,33.275,0.156,0.156,0.116,7.475,96.432,5.597,38.317,0,5.610,5.614,
5/17/2022 6:10:11 AM,0.431,29.227,49.965,78.642,71950.5,1033.275,33.273,0.117,0.117,0.116,7.479,96.329,5.591,32.540,0,5.604,5.608,
5/17/2022 6:10:11 AM,0.474,29.227,49.963,78.639,71948.7,1033.274,33.272,0.133,0.133,0.087,7.479,96.408,5.596,35.768,0,5.609,5.612,
5/17/2022 6:10:11 AM,0.521,29.227,49.960,78.636,71944.7,1033.272,33.270,0.109,0.109,0.058,7.477,96.443,5.598,39.252,0,5.611,5.614,
5/17/2022 6:10:11 AM,0.568,29.227,49.958,78.633,71942.0,1033.271,33.268,0.117,0.117,0.087,7.472,96.440,5.598,49.872,0,5.611,5.614,
5/17/2022 6:10:12 AM,0.645,29.228,49.954,78.629,71937.3,1033.268,33.265,0.117,0.117,0.073,7.473,96.435,5.597,66.694,0,5.610,5.614,
5/17/2022 6:10:12 AM,0.679,29.228,49.952,78.625,71934.5,1033.266,33.263,0.109,0.109,0.073,7.474,96.503,5.602,68.478,0,5.615,5.618,
5/17/2022 6:10:12 AM,0.704,29.229,49.948,78.621,71929.2,1033.263,33.260,0.125,0.125,0.087,7.474,96.476,5.600,78.673,0,5.613,5.617,
5/17/2022 6:10:12 AM,0.730,29.228,49.945,78.616,71925.5,1033.261,33.258,0.109,0.109,0.087,7.473,96.493,5.601,110.448,0,5.614,5.618,
5/17/2022 6:10:12 AM,0.801,29.227,49.943,78.612,71923.5,1033.260,33.257,0.125,0.125,0.087,7.472,96.367,5.594,60.407,0,5.607,5.610,
5/17/2022 6:10:13 AM,0.859,29.227,49.943,78.611,71923.1,1033.260,33.257,0.133,0.133,0.116,7.475,96.412,5.596,68.138,0,5.609,5.613,
5/17/2022 6:10:13 AM,0.911,29.227,49.939,78.607,71918.9,1033.258,33.254,0.140,0.140,0.102,7.474,96.382,5.595,53.610,0,5.608,5.612,
5/17/2022 6:10:13 AM,0.935,29.227,49.936,78.603,71915.1,1033.256,33.252,0.101,0.101,0.087,7.472,96.425,5.597,48.767,0,5.611,5.614,
5/17/2022 6:10:13 AM,0.912,29.226,49.937,78.602,71915.9,1033.256,33.252,0.101,0.101,0.102,7.469,96.342,5.592,46.388,0,5.606,5.609,
5/17/2022 6:10:13 AM,0.819,29.228,49.938,78.606,71916.5,1033.256,33.252,0.117,0.117,0.087,7.473,96.390,5.595,48.003,0,5.608,5.611,
5/17/2022 6:10:14 AM,0.739,29.229,49.929,78.597,71906.1,1033.249,33.246,0.101,0.101,0.087,7.474,96.429,5.597,47.238,0,5.610,5.614,
5/17/2022 6:10:14 AM,0.671,29.229,49.919,78.583,71893.7,1033.241,33.238,0.101,0.101,0.073,7.475,96.480,5.600,41.036,0,5.614,5.617,
5/17/2022 6:10:14 AM,0.631,29.227,49.922,78.583,71896.8,1033.243,33.241,0.101,0.101,0.073,7.477,96.471,5.600,38.657,0,5.613,5.616,
5/17/2022 6:10:14 AM,0.631,29.225,49.925,78.584,71901.3,1033.247,33.244,0.101,0.101,0.029,7.479,96.436,5.598,43.330,0,5.611,5.614,
5/17/2022 6:10:14 AM,0.673,29.225,49.924,78.582,71899.9,1033.246,33.243,0.164,0.164,0.102,7.480,96.503,5.602,47.408,0,5.615,5.618,
5/17/2022 6:10:15 AM,0.799,29.224,49.922,78.579,71897.5,1033.245,33.242,0.117,0.117,0.116,7.484,96.332,5.592,57.688,0,5.605,5.609,
5/17/2022 6:10:15 AM,0.890,29.226,49.924,78.585,71900.0,1033.247,33.243,0.133,0.133,0.116,7.487,96.512,5.602,52.166,0,5.616,5.619,
5/17/2022 6:10:15 AM,0.992,29.230,49.921,78.587,71895.6,1033.243,33.239,0.117,0.117,0.116,7.486,96.436,5.598,54.375,0,5.611,5.615,
5/17/2022 6:10:15 AM,1.097,29.232,49.914,78.579,71886.5,1033.238,33.233,0.125,0.125,0.160,7.487,96.477,5.601,61.851,0,5.614,5.617,
5/17/2022 6:10:15 AM,1.244,29.233,49.917,78.585,71890.7,1033.241,33.235,0.109,0.109,0.073,7.491,96.339,5.592,46.388,0,5.606,5.609,
5/17/2022 6:10:16 AM,1.307,29.236,49.911,78.582,71882.9,1033.235,33.230,0.117,0.117,0.131,7.492,96.404,5.596,47.748,0,5.609,5.613,
5/17/2022 6:10:16 AM,1.316,29.236,49.909,78.578,71880.0,1033.234,33.228,0.133,0.133,0.102,7.487,96.400,5.596,60.152,0,5.609,5.613,
5/17/2022 6:10:16 AM,1.290,29.236,49.907,78.576,71877.6,1033.232,33.227,0.109,0.109,0.102,7.488,96.356,5.593,48.937,0,5.606,5.610,
5/17/2022 6:10:16 AM,1.271,29.236,49.905,78.573,71875.6,1033.231,33.225,0.117,0.117,0.116,7.487,96.397,5.595,44.519,0,5.609,5.612,
5/17/2022 6:10:16 AM,1.277,29.236,49.903,78.569,71872.1,1033.229,33.223,0.109,0.109,0.116,7.487,96.467,5.600,42.820,0,5.613,5.616,
5/17/2022 6:10:17 AM,1.314,29.235,49.902,78.567,71870.9,1033.228,33.223,0.117,0.117,0.058,7.490,96.371,5.594,36.533,0,5.607,5.611,
5/17/2022 6:10:17 AM,1.345,29.236,49.898,78.563,71866.3,1033.225,33.220,0.117,0.117,0.058,7.492,96.305,5.591,36.703,0,5.604,5.607,
5/17/2022 6:10:17 AM,1.356,29.234,49.896,78.559,71864.3,1033.225,33.219,0.109,0.109,0.102,7.494,96.442,5.598,37.213,0,5.612,5.615,
5/17/2022 6:10:17 AM,1.340,29.234,49.894,78.556,71861.8,1033.223,33.217,0.148,0.148,0.146,7.493,96.376,5.595,45.539,0,5.608,5.612,
5/17/2022 6:10:17 AM,1.307,29.233,49.890,78.549,71856.7,1033.220,33.214,0.109,0.109,0.087,7.495,96.444,5.599,47.153,0,5.612,5.616,
5/17/2022 6:10:18 AM,1.307,29.234,49.887,78.546,71853.4,1033.218,33.212,0.117,0.117,0.116,7.495,96.511,5.603,42.310,0,5.616,5.619,
5/17/2022 6:10:18 AM,1.349,29.234,49.888,78.547,71853.7,1033.218,33.212,0.133,0.133,0.102,7.493,96.406,5.597,48.087,0,5.610,5.613,
5/17/2022 6:10:18 AM,1.430,29.234,49.885,78.543,71850.1,1033.216,33.210,0.117,0.117,0.102,7.491,96.380,5.595,40.781,0,5.608,5.612,
5/17/2022 6:10:18 AM,1.540,29.234,49.887,78.546,71853.1,1033.219,33.212,0.117,0.117,0.116,7.492,96.378,5.595,37.637,0,5.608,5.611,
5/17/2022 6:10:18 AM,1.663,29.234,49.885,78.544,71850.3,1033.217,33.210,0.109,0.109,0.102,7.492,96.429,5.598,34.664,0,5.611,5.614,
5/17/2022 6:10:19 AM,1.663,29.234,49.882,78.539,71847.2,1033.216,33.209,0.109,0.109,0.102,7.495,96.465,5.600,40.356,0,5.613,5.617,
5/17/2022 6:10:19 AM,1.627,29.234,49.879,78.535,71843.6,1033.213,33.206,0.117,0.117,0.087,7.499,96.467,5.600,41.291,0,5.613,5.616,
5/17/2022 6:10:19 AM,1.580,29.234,49.878,78.533,71841.9,1033.212,33.205,0.125,0.125,0.102,7.501,96.448,5.599,46.388,0,5.612,5.615,
5/17/2022 6:10:19 AM,1.547,29.233,49.876,78.529,71839.8,1033.211,33.204,0.117,0.117,0.102,7.503,96.458,5.599,41.291,0,5.613,5.616,
5/17/2022 6:10:19 AM,1.540,29.232,49.875,78.527,71837.8,1033.210,33.203,0.125,0.125,0.073,7.501,96.406,5.596,42.140,0,5.610,5.613,
5/17/2022 6:10:20 AM,1.580,29.233,49.872,78.525,71834.9,1033.208,33.201,0.187,0.187,0.116,7.499,96.458,5.600,40.016,0,5.613,5.616,
5/17/2022 6:10:20 AM,1.632,29.234,49.871,78.525,71833.1,1033.207,33.200,0.133,0.133,0.087,7.487,96.379,5.595,39.931,0,5.608,5.612,
5/17/2022 6:10:20 AM,1.688,29.233,49.866,78.516,71827.0,1033.204,33.196,0.125,0.125,0.073,7.476,96.480,5.601,41.036,0,5.614,5.618,
5/17/2022 6:10:20 AM,1.763,29.230,49.864,78.508,71824.3,1033.203,33.196,0.094,0.094,0.058,7.468,96.391,5.596,40.271,0,5.609,5.613,
5/17/2022 6:10:20 AM,1.853,29.231,49.862,78.507,71822.0,1033.202,33.194,0.109,0.109,0.087,7.459,96.392,5.597,40.271,0,5.610,5.613,
5/17/2022 6:10:21 AM,1.912,29.232,49.860,78.507,71820.0,1033.200,33.192,0.109,0.109,0.087,7.457,96.372,5.595,44.094,0,5.609,5.612,
5/17/2022 6:10:21 AM,1.949,29.233,49.857,78.504,71815.9,1033.198,33.190,0.125,0.125,0.102,7.457,96.329,5.593,42.140,0,5.606,5.610,
5/17/2022 6:10:21 AM,1.954,29.233,49.856,78.502,71814.0,1033.197,33.189,0.117,0.117,0.087,7.456,96.323,5.593,37.298,0,5.606,5.609,
5/17/2022 6:10:21 AM,1.969,29.233,49.853,78.499,71811.3,1033.195,33.187,0.117,0.117,0.058,7.452,96.433,5.599,36.788,0,5.612,5.616,
5/17/2022 6:10:22 AM,2.041,29.232,49.852,78.496,71810.2,1033.195,33.187,0.117,0.117,0.058,7.452,96.524,5.605,33.899,0,5.618,5.621,
5/17/2022 6:10:22 AM,2.103,29.232,49.850,78.493,71806.8,1033.193,33.184,0.101,0.101,0.102,7.452,96.472,5.601,35.853,0,5.614,5.618,
5/17/2022 6:10:22 AM,2.154,29.232,49.848,78.489,71804.4,1033.192,33.183,0.109,0.109,0.102,7.453,96.454,5.601,35.343,0,5.614,5.617,
5/17/2022 6:10:22 AM,2.168,29.231,49.846,78.486,71802.8,1033.191,33.182,0.101,0.101,0.073,7.454,96.341,5.594,37.977,0,5.607,5.611,
5/17/2022 6:10:22 AM,2.107,29.231,49.841,78.478,71795.5,1033.187,33.178,0.179,0.179,0.189,7.450,96.335,5.594,44.094,0,5.607,5.610,
5/17/2022 6:10:23 AM,2.058,29.230,49.837,78.473,71791.7,1033.184,33.176,0.125,0.125,0.102,7.444,96.353,5.595,47.493,0,5.608,5.611,
5/17/2022 6:10:23 AM,2.023,29.229,49.836,78.470,71790.1,1033.184,33.175,0.101,0.101,0.044,7.438,96.413,5.598,50.127,0,5.612,5.615,
5/17/2022 6:10:23 AM,2.022,29.228,49.837,78.468,71791.2,1033.185,33.176,0.094,0.094,0.058,7.442,96.386,5.597,49.532,0,5.610,5.613,
5/17/2022 6:10:23 AM,2.095,29.227,49.837,78.468,71791.9,1033.186,33.177,0.109,0.109,0.073,7.432,96.303,5.592,41.291,0,5.605,5.608,
5/17/2022 6:10:23 AM,2.187,29.227,49.837,78.469,71792.1,1033.186,33.177,0.125,0.125,0.073,7.418,96.427,5.599,36.193,0,5.613,5.616,
5/17/2022 6:10:24 AM,2.303,29.229,49.843,78.479,71799.6,1033.191,33.181,0.109,0.109,0.087,7.413,96.380,5.596,33.474,0,5.609,5.613,
5/17/2022 6:10:24 AM,2.401,29.234,49.839,78.481,71793.7,1033.186,33.176,0.125,0.125,0.102,7.401,96.484,5.602,33.559,0,5.616,5.619,
5/17/2022 6:10:24 AM,2.508,29.237,49.837,78.482,71790.0,1033.183,33.173,0.133,0.133,0.131,7.395,96.466,5.601,32.540,0,5.615,5.618,
5/17/2022 6:10:24 AM,2.602,29.238,49.832,78.477,71784.7,1033.180,33.169,0.117,0.117,0.116,7.392,96.505,5.604,29.736,0,5.617,5.621,
5/17/2022 6:10:24 AM,2.656,29.238,49.825,78.467,71775.7,1033.175,33.164,0.117,0.117,0.102,7.391,96.327,5.594,26.762,0,5.607,5.610,
5/17/2022 6:10:25 AM,2.642,29.235,49.828,78.468,71779.2,1033.178,33.167,0.109,0.109,0.102,7.390,96.483,5.603,24.214,0,5.616,5.619,
5/17/2022 6:10:25 AM,2.625,29.235,49.827,78.465,71778.0,1033.177,33.166,0.109,0.109,0.044,7.391,96.451,5.600,23.364,0,5.614,5.617,
5/17/2022 6:10:25 AM,2.578,29.234,49.827,78.465,71779.0,1033.178,33.167,0.101,0.101,0.073,7.390,96.608,5.609,24.723,0,5.623,5.626,
5/17/2022 6:10:25 AM,2.500,29.234,49.821,78.456,71770.9,1033.172,33.162,0.109,0.109,0.087,7.390,96.470,5.602,28.122,0,5.615,5.618,
5/17/2022 6:10:25 AM,2.378,29.233,49.818,78.451,71766.7,1033.170,33.160,0.109,0.109,0.102,7.389,96.519,5.605,35.598,0,5.618,5.621,
5/17/2022 6:10:26 AM,2.317,29.233,49.817,78.448,71765.4,1033.169,33.159,0.101,0.101,0.102,7.389,96.428,5.599,39.846,0,5.612,5.616,
5/17/2022 6:10:26 AM,2.279,29.232,49.816,78.446,71764.6,1033.169,33.159,0.101,0.101,0.087,7.388,96.361,5.595,39.252,0,5.609,5.612,
5/17/2022 6:10:26 AM,2.274,29.231,49.815,78.444,71763.7,1033.168,33.158,0.109,0.109,0.087,7.388,96.399,5.598,37.637,0,5.611,5.614,
5/17/2022 6:10:26 AM,2.303,29.232,49.812,78.441,71759.3,1033.165,33.155,0.125,0.125,0.102,7.386,96.411,5.598,37.467,0,5.612,5.615,
5/17/2022 6:10:26 AM,2.361,29.234,49.805,78.433,71750.4,1033.160,33.150,0.117,0.117,0.087,7.386,96.437,5.600,33.899,0,5.614,5.617,
5/17/2022 6:10:27 AM,2.501,29.232,49.811,78.439,71758.1,1033.165,33.155,0.109,0.109,0.073,7.384,96.418,5.599,30.756,0,5.612,5.616,
5/17/2022 6:10:27 AM,2.607,29.232,49.808,78.437,71755.5,1033.164,33.153,0.109,0.109,0.087,7.385,96.287,5.591,30.841,0,5.605,5.608,
5/17/2022 6:10:27 AM,2.707,29.235,49.820,78.457,71769.7,1033.172,33.161,0.101,0.101,0.087,7.380,96.444,5.600,33.389,0,5.613,5.616,
5/17/2022 6:10:27 AM,2.814,29.236,49.819,78.458,71768.8,1033.172,33.160,0.133,0.133,0.116,7.378,96.493,5.603,35.343,0,5.616,5.620,
5/17/2022 6:10:27 AM,2.927,29.236,49.816,78.452,71764.8,1033.170,33.158,0.125,0.125,0.116,7.378,96.546,5.606,33.134,0,5.619,5.623,
5/17/2022 6:10:28 AM,3.054,29.235,49.816,78.451,71765.0,1033.171,33.158,0.125,0.125,0.116,7.380,96.379,5.596,30.671,0,5.609,5.613,
5/17/2022 6:10:28 AM,3.056,29.234,49.818,78.453,71767.5,1033.173,33.160,0.125,0.125,0.102,7.383,96.518,5.604,29.396,0,5.617,5.621,
5/17/2022 6:10:28 AM,3.016,29.235,49.817,78.453,71766.1,1033.171,33.159,0.117,0.117,0.131,7.384,96.353,5.594,30.076,0,5.607,5.611,
5/17/2022 6:10:28 AM,2.976,29.234,49.817,78.452,71766.1,1033.171,33.159,0.101,0.101,0.073,7.383,96.530,5.605,33.050,0,5.618,5.621,
5/17/2022 6:10:28 AM,2.953,29.234,49.816,78.450,71765.0,1033.171,33.158,0.125,0.125,0.058,7.382,96.453,5.600,35.513,0,5.614,5.617,
5/17/2022 6:10:29 AM,2.936,29.234,49.815,78.448,71763.1,1033.169,33.157,0.133,0.133,0.102,7.384,96.472,5.602,36.278,0,5.615,5.618,
5/17/2022 6:10:29 AM,2.919,29.234,49.809,78.441,71756.2,1033.165,33.153,0.133,0.133,0.131,7.383,96.424,5.599,33.304,0,5.612,5.616,
5/17/2022 6:10:29 AM,2.913,29.234,49.811,78.443,71758.1,1033.166,33.154,0.117,0.117,0.087,7.378,96.375,5.596,30.926,0,5.609,5.613,
5/17/2022 6:10:29 AM,2.939,29.235,49.809,78.440,71755.4,1033.165,33.152,0.109,0.109,0.102,7.378,96.436,5.600,29.141,0,5.613,5.616,
5/17/2022 6:10:29 AM,2.988,29.234,49.807,78.437,71753.1,1033.164,33.151,0.109,0.109,0.102,7.374,96.315,5.593,28.207,0,5.606,5.609,
5/17/2022 6:10:30 AM,3.113,29.236,49.805,78.437,71750.9,1033.162,33.149,0.109,0.109,0.102,7.372,96.431,5.600,27.187,0,5.613,5.616,
5/17/2022 6:10:30 AM,3.223,29.236,49.804,78.436,71749.4,1033.162,33.148,0.101,0.101,0.102,7.371,96.452,5.601,27.612,0,5.614,5.617,
5/17/2022 6:10:30 AM,3.327,29.236,49.803,78.435,71748.4,1033.162,33.147,0.133,0.133,0.131,7.374,96.388,5.597,27.442,0,5.610,5.613,
5/17/2022 6:10:30 AM,3.404,29.237,49.800,78.433,71745.1,1033.160,33.145,0.133,0.133,0.102,7.373,96.374,5.596,26.678,0,5.609,5.613,
5/17/2022 6:10:30 AM,3.437,29.236,49.801,78.433,71746.7,1033.161,33.146,0.117,0.117,0.087,7.373,96.364,5.595,27.102,0,5.609,5.612,
5/17/2022 6:10:31 AM,3.402,29.235,49.800,78.431,71745.4,1033.160,33.146,0.257,0.257,0.146,7.375,96.564,5.607,27.612,0,5.620,5.624,
5/17/2022 6:10:31 AM,3.369,29.235,49.801,78.431,71745.6,1033.160,33.146,0.156,0.156,0.116,7.374,96.468,5.601,30.331,0,5.615,5.618,
5/17/2022 6:10:31 AM,3.353,29.236,49.802,78.433,71747.0,1033.161,33.147,0.133,0.133,0.116,7.374,96.494,5.603,30.671,0,5.616,5.619,
5/17/2022 6:10:31 AM,3.374,29.236,49.799,78.430,71743.2,1033.159,33.144,0.117,0.117,0.102,7.373,96.480,5.602,31.690,0,5.615,5.618,
5/17/2022 6:10:31 AM,3.411,29.238,49.798,78.430,71741.8,1033.158,33.143,0.117,0.117,0.073,7.373,96.397,5.597,33.729,0,5.611,5.614,
5/17/2022 6:10:32 AM,3.461,29.239,49.796,78.430,71739.6,1033.156,33.141,0.109,0.109,0.087,7.371,96.540,5.606,32.625,0,5.619,5.623,
5/17/2022 6:10:32 AM,3.551,29.238,49.793,78.425,71736.3,1033.155,33.139,0.117,0.117,0.058,7.372,96.393,5.597,32.710,0,5.611,5.614,
5/17/2022 6:10:32 AM,3.623,29.235,49.789,78.416,71731.9,1033.153,33.138,0.109,0.109,0.073,7.369,96.398,5.598,31.690,0,5.611,5.614,
5/17/2022 6:10:32 AM,3.673,29.234,49.788,78.412,71730.6,1033.153,33.137,0.140,0.140,0.102,7.370,96.388,5.597,28.971,0,5.610,5.614,
