// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/19 06:02:42
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=213

StartTime=2022/05/19 06:02:42
EndTime=2022/05/19 06:03:25

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.159
StartDepthA=0.0250008977187906
StartDepthB=0.0263991526654654

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/19/2022 6:02:45 AM,0.575,29.157,49.952,78.523,71943.3,1033.291,33.288,0.109,0.109,0.073,8.356,96.074,5.578,8.921,0,5.592,5.595,
5/19/2022 6:02:45 AM,0.681,29.159,49.956,78.531,71947.7,1033.293,33.290,0.109,0.109,0.044,8.356,96.235,5.588,9.091,0,5.601,5.605,
5/19/2022 6:02:46 AM,0.763,29.161,49.956,78.535,71948.4,1033.294,33.290,0.109,0.109,0.073,8.357,96.186,5.585,8.836,0,5.598,5.601,
5/19/2022 6:02:46 AM,0.826,29.156,49.955,78.525,71947.4,1033.295,33.291,0.101,0.101,0.058,8.358,96.112,5.580,8.496,0,5.593,5.597,
5/19/2022 6:02:46 AM,0.925,29.154,49.966,78.538,71961.8,1033.304,33.300,0.125,0.125,0.073,8.359,96.095,5.579,8.496,0,5.592,5.595,
5/19/2022 6:02:46 AM,0.972,29.158,49.980,78.564,71978.8,1033.313,33.309,0.133,0.133,0.073,8.359,96.124,5.580,8.326,0,5.593,5.597,
5/19/2022 6:02:46 AM,0.916,29.160,49.980,78.566,71978.3,1033.312,33.309,0.117,0.117,0.073,8.360,96.072,5.577,7.731,0,5.590,5.594,
5/19/2022 6:02:47 AM,0.862,29.159,49.983,78.569,71982.5,1033.315,33.311,0.109,0.109,0.044,8.360,96.176,5.583,7.731,0,5.596,5.599,
5/19/2022 6:02:47 AM,0.857,29.158,49.985,78.571,71984.9,1033.317,33.313,0.117,0.117,0.058,8.361,96.125,5.580,7.646,0,5.593,5.596,
5/19/2022 6:02:47 AM,0.888,29.158,49.989,78.575,71989.4,1033.320,33.316,0.133,0.133,0.044,8.361,96.191,5.583,7.476,0,5.596,5.600,
5/19/2022 6:02:47 AM,0.946,29.158,49.989,78.576,71990.2,1033.320,33.316,0.125,0.125,0.073,8.361,96.181,5.583,6.967,0,5.596,5.599,
5/19/2022 6:02:47 AM,0.994,29.157,49.991,78.576,71993.0,1033.323,33.318,0.117,0.117,0.044,8.361,96.162,5.582,6.627,0,5.595,5.598,
5/19/2022 6:02:48 AM,1.066,29.159,49.992,78.580,71993.0,1033.322,33.318,0.125,0.125,0.102,8.362,96.144,5.581,6.457,0,5.594,5.597,
5/19/2022 6:02:48 AM,1.123,29.161,49.994,78.586,71995.3,1033.323,33.319,0.117,0.117,0.087,8.362,96.096,5.578,6.457,0,5.591,5.595,
5/19/2022 6:02:48 AM,1.170,29.162,49.996,78.591,71998.5,1033.325,33.320,0.117,0.117,0.044,8.362,96.171,5.582,6.372,0,5.595,5.599,
5/19/2022 6:02:48 AM,1.206,29.163,49.999,78.595,72001.1,1033.327,33.322,0.117,0.117,0.087,8.362,96.221,5.585,6.202,0,5.598,5.601,
5/19/2022 6:02:48 AM,1.272,29.159,49.995,78.584,71997.2,1033.326,33.320,0.101,0.101,0.073,8.363,96.142,5.580,6.032,0,5.593,5.597,
5/19/2022 6:02:49 AM,1.396,29.157,50.001,78.590,72004.6,1033.331,33.325,0.109,0.109,0.044,8.364,96.156,5.581,5.862,0,5.594,5.598,
5/19/2022 6:02:49 AM,1.491,29.158,50.001,78.591,72004.6,1033.331,33.325,0.117,0.117,0.073,8.364,96.052,5.575,5.777,0,5.588,5.592,
5/19/2022 6:02:49 AM,1.573,29.158,50.014,78.610,72021.6,1033.342,33.335,0.101,0.101,0.102,8.365,96.069,5.576,5.692,0,5.589,5.592,
5/19/2022 6:02:49 AM,1.643,29.160,50.020,78.620,72028.0,1033.345,33.338,0.117,0.117,0.087,8.365,96.108,5.578,5.522,0,5.591,5.595,
5/19/2022 6:02:50 AM,1.719,29.159,50.016,78.614,72023.7,1033.344,33.336,0.109,0.109,0.044,8.366,96.077,5.576,5.437,0,5.589,5.593,
5/19/2022 6:02:50 AM,1.797,29.158,50.019,78.617,72028.0,1033.347,33.339,0.101,0.101,0.044,8.366,96.052,5.574,5.522,0,5.588,5.591,
5/19/2022 6:02:50 AM,1.848,29.159,50.021,78.621,72030.2,1033.348,33.340,0.109,0.109,0.073,8.366,96.072,5.576,5.522,0,5.589,5.592,
5/19/2022 6:02:50 AM,1.895,29.160,50.025,78.627,72034.7,1033.351,33.343,0.109,0.109,0.058,8.366,96.091,5.577,5.607,0,5.590,5.593,
5/19/2022 6:02:50 AM,1.940,29.159,50.026,78.627,72036.8,1033.352,33.344,0.094,0.094,0.044,8.366,96.131,5.579,5.607,0,5.592,5.596,
5/19/2022 6:02:51 AM,2.006,29.158,50.045,78.652,72060.1,1033.367,33.358,0.094,0.094,0.073,8.367,96.172,5.581,5.522,0,5.594,5.597,
5/19/2022 6:02:51 AM,2.055,29.159,50.044,78.652,72058.7,1033.366,33.357,0.101,0.101,0.044,8.368,96.251,5.585,5.268,0,5.598,5.602,
5/19/2022 6:02:51 AM,2.114,29.159,50.047,78.655,72062.3,1033.369,33.360,0.101,0.101,0.073,8.368,96.143,5.579,5.098,0,5.592,5.596,
5/19/2022 6:02:51 AM,2.183,29.158,50.050,78.658,72066.5,1033.372,33.362,0.101,0.101,0.073,8.368,96.103,5.577,5.013,0,5.590,5.593,
5/19/2022 6:02:51 AM,2.322,29.158,50.059,78.671,72078.5,1033.380,33.370,0.101,0.101,0.058,8.369,96.057,5.573,5.013,0,5.586,5.590,
5/19/2022 6:02:52 AM,2.427,29.159,50.060,78.674,72078.8,1033.380,33.369,0.109,0.109,0.087,8.369,96.067,5.574,5.183,0,5.587,5.590,
5/19/2022 6:02:52 AM,2.513,29.161,50.069,78.689,72089.7,1033.386,33.375,0.109,0.109,0.058,8.369,96.199,5.581,5.352,0,5.595,5.598,
5/19/2022 6:02:52 AM,2.602,29.164,50.077,78.705,72099.1,1033.391,33.380,0.179,0.179,0.044,8.370,96.087,5.575,5.352,0,5.588,5.591,
5/19/2022 6:02:52 AM,2.710,29.166,50.080,78.712,72103.8,1033.394,33.383,1.295,1.295,0.393,8.370,96.085,5.574,5.437,0,5.587,5.591,
5/19/2022 6:02:52 AM,2.805,29.166,50.084,78.717,72108.3,1033.397,33.385,0.429,0.429,0.160,8.370,96.023,5.571,5.437,0,5.584,5.587,
5/19/2022 6:02:53 AM,2.917,29.166,50.088,78.723,72113.3,1033.401,33.388,0.218,0.218,0.087,8.370,96.155,5.578,5.437,0,5.591,5.595,
5/19/2022 6:02:53 AM,3.012,29.167,50.088,78.725,72113.6,1033.401,33.388,0.156,0.156,0.102,8.370,96.152,5.578,5.437,0,5.591,5.594,
5/19/2022 6:02:53 AM,3.127,29.167,50.089,78.725,72114.4,1033.402,33.389,0.117,0.117,0.058,8.371,96.087,5.574,5.437,0,5.587,5.591,
5/19/2022 6:02:53 AM,3.275,29.168,50.085,78.722,72110.1,1033.400,33.386,0.109,0.109,0.073,8.372,96.118,5.576,5.437,0,5.589,5.592,
5/19/2022 6:02:53 AM,3.398,29.168,50.090,78.728,72115.4,1033.403,33.389,0.109,0.109,0.044,8.372,96.043,5.571,5.352,0,5.584,5.587,
5/19/2022 6:02:54 AM,3.530,29.168,50.087,78.725,72112.3,1033.402,33.387,0.109,0.109,0.058,8.373,96.016,5.569,5.352,0,5.582,5.586,
5/19/2022 6:02:54 AM,3.680,29.168,50.093,78.733,72119.6,1033.407,33.391,0.117,0.117,0.102,8.373,96.024,5.570,5.098,0,5.583,5.586,
5/19/2022 6:02:54 AM,3.767,29.169,50.093,78.734,72119.8,1033.407,33.391,0.140,0.140,0.102,8.374,96.067,5.572,5.013,0,5.586,5.589,
5/19/2022 6:02:54 AM,3.810,29.168,50.099,78.741,72126.8,1033.412,33.396,0.125,0.125,0.087,8.374,95.915,5.563,5.013,0,5.576,5.580,
5/19/2022 6:02:54 AM,3.798,29.169,50.102,78.747,72131.3,1033.414,33.398,0.140,0.140,0.087,8.375,96.026,5.569,5.013,0,5.583,5.586,
5/19/2022 6:02:55 AM,3.777,29.168,50.102,78.746,72131.5,1033.414,33.398,0.125,0.125,0.044,8.375,96.075,5.572,5.183,0,5.585,5.589,
5/19/2022 6:02:55 AM,3.815,29.168,50.104,78.748,72133.0,1033.416,33.399,0.125,0.125,0.087,8.375,96.088,5.573,5.352,0,5.586,5.590,
5/19/2022 6:02:55 AM,3.829,29.168,50.104,78.749,72133.7,1033.416,33.400,0.117,0.117,0.087,8.375,96.051,5.571,5.352,0,5.584,5.587,
5/19/2022 6:02:55 AM,3.840,29.169,50.105,78.751,72134.7,1033.416,33.400,0.117,0.117,0.087,8.375,95.909,5.563,5.352,0,5.576,5.579,
5/19/2022 6:02:55 AM,3.867,29.168,50.104,78.748,72133.8,1033.416,33.400,0.101,0.101,0.073,8.376,95.934,5.564,5.352,0,5.577,5.581,
5/19/2022 6:02:56 AM,3.954,29.168,50.108,78.754,72139.0,1033.420,33.403,0.117,0.117,0.102,8.377,96.011,5.568,5.183,0,5.582,5.585,
5/19/2022 6:02:56 AM,4.050,29.169,50.109,78.755,72139.3,1033.420,33.403,0.109,0.109,0.073,8.377,95.942,5.564,5.098,0,5.578,5.581,
5/19/2022 6:02:56 AM,4.165,29.168,50.113,78.761,72144.9,1033.424,33.406,0.101,0.101,0.087,8.377,95.855,5.559,5.013,0,5.572,5.576,
5/19/2022 6:02:56 AM,4.304,29.169,50.113,78.762,72145.2,1033.425,33.406,0.109,0.109,0.029,8.377,95.882,5.561,4.928,0,5.574,5.577,
5/19/2022 6:02:56 AM,4.490,29.169,50.117,78.767,72149.5,1033.428,33.409,0.109,0.109,0.058,8.377,95.827,5.558,4.928,0,5.571,5.574,
5/19/2022 6:02:57 AM,4.632,29.169,50.117,78.767,72149.6,1033.429,33.409,0.101,0.101,0.087,8.378,95.884,5.560,4.928,0,5.573,5.577,
5/19/2022 6:02:57 AM,4.761,29.169,50.119,78.771,72152.8,1033.431,33.411,0.101,0.101,0.058,8.378,95.938,5.564,4.928,0,5.577,5.580,
5/19/2022 6:02:57 AM,4.879,29.169,50.123,78.776,72157.1,1033.434,33.413,0.109,0.109,0.058,8.378,95.835,5.558,5.098,0,5.571,5.574,
5/19/2022 6:02:57 AM,5.006,29.169,50.125,78.779,72160.4,1033.437,33.415,0.101,0.101,0.248,8.378,95.858,5.559,5.183,0,5.572,5.575,
5/19/2022 6:02:58 AM,5.128,29.169,50.124,78.778,72159.0,1033.436,33.414,0.101,0.101,0.087,8.379,95.887,5.561,5.268,0,5.574,5.577,
5/19/2022 6:02:58 AM,5.209,29.169,50.126,78.780,72161.0,1033.438,33.416,0.117,0.117,0.073,8.379,95.946,5.564,5.268,0,5.577,5.581,
5/19/2022 6:02:58 AM,5.256,29.168,50.126,78.780,72162.2,1033.439,33.416,0.109,0.109,0.073,8.379,95.899,5.561,5.352,0,5.574,5.578,
5/19/2022 6:02:58 AM,5.282,29.169,50.125,78.779,72160.7,1033.438,33.416,0.125,0.125,0.087,8.379,95.918,5.562,5.437,0,5.575,5.579,
5/19/2022 6:02:58 AM,5.340,29.170,50.126,78.781,72162.1,1033.439,33.416,0.109,0.109,0.044,8.379,95.891,5.561,5.437,0,5.574,5.577,
5/19/2022 6:02:59 AM,5.407,29.169,50.127,78.781,72162.9,1033.440,33.417,0.109,0.109,0.044,8.380,95.893,5.561,5.437,0,5.574,5.577,
5/19/2022 6:02:59 AM,5.500,29.168,50.128,78.783,72164.9,1033.442,33.418,0.109,0.109,0.058,8.380,95.890,5.560,5.437,0,5.574,5.577,
5/19/2022 6:02:59 AM,5.574,29.169,50.127,78.781,72163.0,1033.441,33.417,0.117,0.117,0.073,8.380,95.879,5.560,5.352,0,5.573,5.577,
5/19/2022 6:02:59 AM,5.677,29.169,50.129,78.784,72165.7,1033.443,33.418,0.133,0.133,0.058,8.380,96.012,5.568,5.268,0,5.581,5.585,
5/19/2022 6:02:59 AM,5.774,29.168,50.130,78.784,72167.0,1033.444,33.419,0.117,0.117,0.029,8.381,95.854,5.558,5.268,0,5.571,5.575,
5/19/2022 6:03:00 AM,5.835,29.169,50.128,78.783,72165.1,1033.443,33.418,0.125,0.125,0.102,8.381,95.975,5.566,5.352,0,5.579,5.582,
5/19/2022 6:03:00 AM,5.882,29.169,50.129,78.785,72166.2,1033.444,33.419,0.109,0.109,0.058,8.381,95.926,5.563,5.352,0,5.576,5.579,
5/19/2022 6:03:00 AM,5.958,29.168,50.129,78.783,72166.0,1033.444,33.419,0.101,0.101,0.058,8.381,95.879,5.560,5.437,0,5.573,5.577,
5/19/2022 6:03:00 AM,6.082,29.168,50.129,78.783,72165.6,1033.444,33.418,0.101,0.101,0.073,8.382,95.854,5.559,5.522,0,5.572,5.575,
5/19/2022 6:03:00 AM,6.141,29.168,50.129,78.783,72166.2,1033.445,33.419,0.101,0.101,0.073,8.382,95.944,5.563,5.607,0,5.577,5.580,
5/19/2022 6:03:01 AM,6.223,29.168,50.133,78.790,72171.3,1033.448,33.422,0.101,0.101,0.073,8.382,95.863,5.559,5.607,0,5.572,5.575,
5/19/2022 6:03:01 AM,6.308,29.169,50.138,78.797,72177.4,1033.452,33.425,0.133,0.133,0.073,8.382,95.889,5.560,5.522,0,5.573,5.577,
5/19/2022 6:03:01 AM,6.400,29.169,50.140,78.800,72179.3,1033.454,33.426,0.117,0.117,0.087,8.383,95.927,5.562,5.522,0,5.575,5.579,
5/19/2022 6:03:01 AM,6.485,29.169,50.140,78.801,72180.2,1033.454,33.427,0.101,0.101,0.087,8.383,95.940,5.563,5.437,0,5.576,5.580,
5/19/2022 6:03:01 AM,6.582,29.170,50.138,78.800,72177.7,1033.453,33.425,0.117,0.117,0.058,8.383,95.941,5.563,5.352,0,5.576,5.580,
5/19/2022 6:03:02 AM,6.688,29.170,50.140,78.801,72180.3,1033.455,33.427,0.117,0.117,0.058,8.383,95.897,5.561,5.352,0,5.574,5.577,
5/19/2022 6:03:02 AM,6.808,29.170,50.142,78.804,72182.2,1033.457,33.428,0.117,0.117,0.073,8.383,95.958,5.564,5.183,0,5.577,5.581,
5/19/2022 6:03:02 AM,6.956,29.170,50.142,78.804,72182.0,1033.457,33.428,0.125,0.125,0.058,8.383,95.924,5.562,5.098,0,5.575,5.579,
5/19/2022 6:03:02 AM,6.999,29.170,50.143,78.805,72183.6,1033.458,33.429,0.125,0.125,0.058,8.384,95.844,5.557,5.098,0,5.570,5.574,
5/19/2022 6:03:02 AM,6.994,29.170,50.142,78.804,72182.3,1033.458,33.428,0.125,0.125,0.044,8.384,95.889,5.560,5.098,0,5.573,5.577,
5/19/2022 6:03:03 AM,6.961,29.170,50.144,78.808,72185.3,1033.459,33.430,0.109,0.109,0.073,8.384,95.819,5.556,5.013,0,5.569,5.572,
5/19/2022 6:03:03 AM,6.900,29.170,50.145,78.807,72185.5,1033.459,33.430,0.109,0.109,0.044,8.384,95.938,5.563,5.098,0,5.576,5.579,
5/19/2022 6:03:03 AM,6.841,29.169,50.145,78.808,72186.6,1033.460,33.431,0.109,0.109,0.044,8.384,95.816,5.555,5.183,0,5.569,5.572,
5/19/2022 6:03:03 AM,6.754,29.170,50.144,78.807,72184.9,1033.458,33.429,0.109,0.109,0.058,8.384,95.782,5.554,5.268,0,5.567,5.570,
5/19/2022 6:03:03 AM,6.610,29.169,50.144,78.805,72184.3,1033.457,33.429,0.101,0.101,0.044,8.385,95.750,5.552,5.352,0,5.565,5.568,
5/19/2022 6:03:04 AM,6.415,29.170,50.141,78.802,72180.6,1033.454,33.427,0.109,0.109,0.073,8.385,95.828,5.556,5.437,0,5.569,5.573,
5/19/2022 6:03:04 AM,6.092,29.169,50.135,78.794,72173.8,1033.449,33.423,0.117,0.117,0.073,8.386,95.813,5.556,5.607,0,5.569,5.572,
5/19/2022 6:03:04 AM,5.898,29.169,50.132,78.789,72169.8,1033.446,33.421,0.125,0.125,0.044,8.386,95.812,5.556,5.607,0,5.569,5.572,
5/19/2022 6:03:04 AM,5.727,29.168,50.129,78.783,72165.7,1033.443,33.419,0.109,0.109,0.087,8.386,95.864,5.559,5.692,0,5.572,5.575,
5/19/2022 6:03:04 AM,5.578,29.168,50.127,78.780,72163.3,1033.441,33.417,0.109,0.109,0.058,8.386,95.844,5.558,5.692,0,5.571,5.574,
5/19/2022 6:03:05 AM,5.397,29.168,50.122,78.774,72157.3,1033.436,33.414,0.133,0.133,0.102,8.387,95.809,5.556,5.522,0,5.569,5.572,
5/19/2022 6:03:05 AM,5.322,29.168,50.121,78.772,72155.4,1033.435,33.412,0.117,0.117,0.087,8.387,95.853,5.558,5.437,0,5.571,5.575,
5/19/2022 6:03:05 AM,5.251,29.168,50.119,78.770,72153.6,1033.434,33.411,0.125,0.125,0.102,8.387,95.895,5.561,5.352,0,5.574,5.577,
5/19/2022 6:03:05 AM,5.155,29.168,50.118,78.767,72151.1,1033.432,33.410,0.125,0.125,0.058,8.386,95.902,5.561,5.183,0,5.574,5.578,
5/19/2022 6:03:05 AM,4.983,29.168,50.116,78.766,72149.4,1033.430,33.409,0.109,0.109,0.044,8.387,95.949,5.564,4.928,0,5.577,5.580,
5/19/2022 6:03:06 AM,4.884,29.169,50.114,78.763,72146.3,1033.428,33.407,0.117,0.117,0.058,8.387,96.028,5.569,4.758,0,5.582,5.585,
5/19/2022 6:03:06 AM,4.799,29.168,50.112,78.759,72143.7,1033.426,33.406,0.140,0.140,0.073,8.387,95.903,5.562,4.673,0,5.575,5.578,
5/19/2022 6:03:06 AM,4.714,29.169,50.109,78.756,72139.9,1033.423,33.403,0.117,0.117,0.073,8.387,95.893,5.561,4.673,0,5.574,5.578,
5/19/2022 6:03:06 AM,4.658,29.169,50.104,78.750,72134.5,1033.420,33.400,0.125,0.125,0.073,8.387,95.825,5.557,4.758,0,5.570,5.574,
5/19/2022 6:03:07 AM,4.528,29.169,50.097,78.740,72125.5,1033.414,33.394,0.109,0.109,0.073,8.387,95.912,5.563,4.928,0,5.576,5.579,
5/19/2022 6:03:07 AM,4.373,29.168,50.093,78.733,72119.6,1033.410,33.391,0.133,0.133,0.102,8.387,95.886,5.561,5.183,0,5.574,5.577,
5/19/2022 6:03:07 AM,4.179,29.168,50.089,78.728,72115.4,1033.406,33.389,0.133,0.133,0.102,8.386,95.875,5.561,5.352,0,5.574,5.577,
5/19/2022 6:03:07 AM,3.970,29.167,50.088,78.726,72114.0,1033.405,33.388,0.117,0.117,0.131,8.386,95.951,5.565,5.437,0,5.578,5.582,
5/19/2022 6:03:07 AM,3.687,29.167,50.090,78.728,72116.7,1033.405,33.390,0.117,0.117,0.044,8.386,95.853,5.559,5.352,0,5.572,5.576,
5/19/2022 6:03:08 AM,3.508,29.166,50.082,78.715,72106.7,1033.399,33.384,0.117,0.117,0.073,8.385,96.047,5.571,5.268,0,5.584,5.588,
5/19/2022 6:03:08 AM,3.360,29.166,50.073,78.702,72094.8,1033.391,33.377,0.109,0.109,0.044,8.386,96.007,5.569,5.013,0,5.582,5.585,
5/19/2022 6:03:08 AM,3.276,29.164,50.064,78.688,72084.3,1033.385,33.371,0.109,0.109,0.058,8.386,95.904,5.563,4.758,0,5.576,5.580,
