// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/26 14:50:37
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=472

StartTime=2022/05/26 14:50:37
EndTime=2022/05/26 14:52:14

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.214
StartDepthA=-0.268323791081178
StartDepthB=-0.282347616907331

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/26/2022 2:50:44 PM,0.000,30.215,40.395,66.497,59652.7,1025.701,25.703,266.965,266.965,695.935,8.082,99.946,5.979,993.185,0,5.994,5.996,
5/26/2022 2:50:44 PM,0.000,30.228,7.959,15.261,13687.3,1001.504,1.506,334.332,334.332,1009.630,8.084,99.523,7.104,994.204,0,7.125,7.124,
5/26/2022 2:50:44 PM,0.000,30.229,7.431,14.325,12846.7,1001.112,1.114,282.956,282.956,1039.417,8.084,99.269,7.104,1002.870,0,7.124,7.124,
5/26/2022 2:50:44 PM,0.000,30.229,15.236,27.701,24843.0,1006.908,6.909,304.682,304.682,891.733,8.086,99.355,6.813,1007.118,0,6.833,6.832,
5/26/2022 2:50:44 PM,0.000,30.230,17.815,31.938,28642.2,1008.823,8.825,318.934,318.934,575.109,8.087,99.122,6.702,994.629,0,6.721,6.721,
5/26/2022 2:50:45 PM,0.000,30.227,23.321,40.753,36550.3,1012.922,12.924,285.281,285.281,162.623,8.089,99.132,6.508,996.753,0,6.527,6.526,
5/26/2022 2:50:45 PM,0.000,30.225,47.891,77.192,69233.1,1031.349,31.350,279.212,279.212,156.347,8.090,99.282,5.700,993.695,0,5.713,5.716,
5/26/2022 2:50:45 PM,0.000,30.226,49.549,79.509,71310.4,1032.602,32.603,77.890,77.890,41.389,8.092,99.683,5.673,964.128,0,5.685,5.688,
5/26/2022 2:50:45 PM,0.000,30.224,49.549,79.507,71311.5,1032.603,32.604,22.084,22.084,11.983,8.093,99.812,5.680,606.956,0,5.692,5.696,
5/26/2022 2:50:45 PM,0.106,30.224,49.550,79.508,71312.1,1032.604,32.604,6.654,6.654,3.996,8.094,99.856,5.683,533.465,0,5.695,5.698,
5/26/2022 2:50:46 PM,0.306,30.224,49.554,79.514,71317.5,1032.608,32.607,1.513,1.513,1.209,8.096,100.098,5.697,541.536,0,5.709,5.713,
5/26/2022 2:50:46 PM,0.443,30.225,49.559,79.522,71323.8,1032.612,32.611,0.796,0.796,0.786,8.097,100.162,5.701,524.120,0,5.713,5.717,
5/26/2022 2:50:46 PM,0.568,30.226,49.564,79.530,71330.1,1032.617,32.614,0.624,0.624,0.670,8.098,100.215,5.704,421.827,0,5.717,5.720,
5/26/2022 2:50:46 PM,0.676,30.226,49.568,79.537,71335.5,1032.620,32.617,0.507,0.507,0.655,8.098,100.370,5.713,397.954,0,5.725,5.729,
5/26/2022 2:50:46 PM,0.761,30.226,49.572,79.541,71339.7,1032.623,32.620,0.421,0.421,0.553,8.100,100.290,5.708,390.137,0,5.721,5.724,
5/26/2022 2:50:47 PM,0.732,30.228,49.575,79.549,71343.6,1032.625,32.622,0.452,0.452,0.510,8.101,100.444,5.717,438.819,0,5.729,5.733,
5/26/2022 2:50:47 PM,0.692,30.229,49.576,79.553,71344.9,1032.625,32.622,0.351,0.351,0.393,8.102,100.448,5.718,482.744,0,5.730,5.734,
5/26/2022 2:50:47 PM,0.657,30.230,49.578,79.556,71347.0,1032.626,32.623,0.304,0.304,0.379,8.103,100.309,5.710,480.960,0,5.722,5.726,
5/26/2022 2:50:47 PM,0.607,30.232,49.584,79.566,71354.0,1032.630,32.627,0.289,0.289,0.335,8.104,100.476,5.719,496.253,0,5.732,5.735,
5/26/2022 2:50:47 PM,0.551,30.233,49.586,79.572,71356.2,1032.630,32.628,0.398,0.398,0.481,8.106,100.515,5.721,489.881,0,5.733,5.737,
5/26/2022 2:50:48 PM,0.507,30.234,49.587,79.574,71357.5,1032.631,32.628,0.257,0.257,0.277,8.108,100.570,5.724,466.856,0,5.736,5.740,
5/26/2022 2:50:48 PM,0.469,30.235,49.587,79.577,71358.1,1032.630,32.628,0.203,0.203,0.175,8.108,100.519,5.721,447.061,0,5.734,5.737,
5/26/2022 2:50:48 PM,0.441,30.235,49.588,79.577,71359.1,1032.631,32.629,0.195,0.195,0.189,8.108,100.402,5.715,414.096,0,5.727,5.731,
5/26/2022 2:50:48 PM,0.405,30.237,49.584,79.574,71353.8,1032.627,32.625,0.218,0.218,0.189,8.111,100.583,5.725,409.168,0,5.738,5.741,
5/26/2022 2:50:48 PM,0.377,30.236,49.584,79.574,71354.1,1032.627,32.626,0.289,0.289,0.306,8.111,100.641,5.728,462.184,0,5.741,5.744,
5/26/2022 2:50:49 PM,0.327,30.234,49.583,79.569,71352.7,1032.627,32.626,0.226,0.226,0.291,8.113,100.600,5.726,511.800,0,5.738,5.742,
5/26/2022 2:50:49 PM,0.276,30.232,49.582,79.564,71351.7,1032.627,32.626,0.281,0.281,0.364,8.114,100.523,5.721,492.769,0,5.734,5.737,
5/26/2022 2:50:49 PM,0.196,30.231,49.587,79.569,71357.7,1032.630,32.630,0.226,0.226,0.277,8.114,100.491,5.719,460.569,0,5.732,5.735,
5/26/2022 2:50:49 PM,0.068,30.229,49.591,79.573,71362.8,1032.633,32.633,0.218,0.218,0.204,8.116,100.542,5.723,452.328,0,5.735,5.739,
5/26/2022 2:50:49 PM,0.000,30.229,49.589,79.570,71360.8,1032.632,32.632,0.195,0.195,0.131,8.116,100.554,5.724,448.505,0,5.737,5.740,
5/26/2022 2:50:50 PM,0.000,30.229,49.586,79.567,71357.3,1032.629,32.630,0.148,0.148,0.087,8.118,100.619,5.728,429.729,0,5.741,5.744,
5/26/2022 2:50:50 PM,0.000,30.229,49.587,79.567,71357.9,1032.629,32.630,0.226,0.226,0.102,8.121,100.730,5.735,465.327,0,5.747,5.751,
5/26/2022 2:50:50 PM,0.000,30.229,49.588,79.568,71359.6,1032.630,32.631,0.211,0.211,0.146,8.120,100.649,5.730,652.409,0,5.743,5.746,
5/26/2022 2:50:50 PM,0.000,30.229,49.587,79.566,71357.4,1032.629,32.630,0.039,0.039,0.000,8.123,100.525,5.723,787.921,0,5.736,5.739,
5/26/2022 2:50:50 PM,0.000,30.229,49.585,79.564,71355.7,1032.628,32.629,0.055,0.055,0.000,8.124,100.524,5.724,721.992,0,5.736,5.740,
5/26/2022 2:50:51 PM,0.000,30.230,49.578,79.556,71347.2,1032.623,32.624,0.328,0.328,0.510,8.124,100.507,5.723,666.683,0,5.736,5.739,
5/26/2022 2:50:51 PM,0.000,30.231,49.603,79.593,71377.9,1032.641,32.642,0.359,0.359,0.553,8.126,100.510,5.723,517.917,0,5.735,5.738,
5/26/2022 2:50:51 PM,0.000,30.242,49.586,79.584,71354.9,1032.624,32.625,0.257,0.257,0.510,8.126,100.528,5.724,489.286,0,5.737,5.740,
5/26/2022 2:50:51 PM,0.000,30.259,49.557,79.568,71316.7,1032.596,32.597,0.125,0.125,0.087,8.127,100.638,5.731,598.969,0,5.743,5.747,
5/26/2022 2:50:51 PM,0.000,30.247,49.567,79.565,71330.9,1032.607,32.609,0.055,0.055,0.000,8.127,100.624,5.729,633.803,0,5.742,5.745,
5/26/2022 2:50:52 PM,0.000,30.252,49.588,79.600,71356.3,1032.621,32.623,0.000,0.000,0.000,8.129,100.698,5.732,730.828,0,5.745,5.748,
5/26/2022 2:50:52 PM,0.000,30.264,49.553,79.569,71311.2,1032.590,32.592,0.234,0.234,0.379,8.134,100.813,5.740,850.027,0,5.752,5.756,
5/26/2022 2:50:52 PM,0.000,30.278,49.259,79.179,70942.4,1032.363,32.365,0.000,0.000,0.000,8.130,100.684,5.741,879.423,0,5.754,5.757,
5/26/2022 2:50:52 PM,0.000,30.289,49.498,79.530,71240.2,1032.540,32.542,22.848,22.848,55.181,8.135,100.595,5.728,877.894,0,5.741,5.744,
5/26/2022 2:50:53 PM,0.000,30.276,49.518,79.538,71266.3,1032.560,32.561,156.670,156.670,392.347,8.135,100.721,5.734,874.750,0,5.747,5.750,
5/26/2022 2:50:53 PM,0.000,30.269,49.525,79.539,71276.3,1032.568,32.569,146.958,146.958,400.648,8.136,100.362,5.712,876.280,0,5.725,5.728,
5/26/2022 2:50:53 PM,0.000,30.252,49.552,79.550,71311.5,1032.594,32.596,327.889,327.889,1154.924,8.137,100.178,5.701,878.149,0,5.713,5.716,
5/26/2022 2:50:53 PM,0.000,30.244,49.560,79.551,71322.2,1032.603,32.604,506.050,506.050,1257.210,8.135,99.714,5.673,865.745,0,5.686,5.689,
5/26/2022 2:50:53 PM,0.000,30.237,49.488,79.440,71233.4,1032.551,32.553,500.246,500.246,1257.210,8.135,99.394,5.657,851.811,0,5.670,5.673,
5/26/2022 2:50:54 PM,0.000,30.233,49.533,79.498,71290.3,1032.587,32.588,504.732,504.732,1247.722,8.135,99.065,5.637,844.250,0,5.649,5.652,
5/26/2022 2:50:54 PM,0.000,30.232,49.495,79.444,71243.0,1032.558,32.560,316.554,316.554,791.612,8.137,99.029,5.637,844.929,0,5.649,5.653,
5/26/2022 2:50:54 PM,0.000,30.231,49.583,79.564,71352.3,1032.625,32.626,102.463,102.463,184.889,8.137,99.313,5.653,861.412,0,5.665,5.668,
5/26/2022 2:50:54 PM,0.000,30.232,49.580,79.562,71349.1,1032.622,32.624,84.896,84.896,89.282,8.137,99.440,5.662,874.495,0,5.674,5.677,
5/26/2022 2:50:54 PM,0.000,30.232,49.439,79.365,71172.5,1032.516,32.517,31.733,31.733,25.285,8.138,99.682,5.680,884.861,0,5.693,5.696,
5/26/2022 2:50:55 PM,0.000,30.232,49.186,79.011,70855.9,1032.324,32.326,12.746,12.746,8.298,8.139,99.874,5.699,895.820,0,5.712,5.715,
5/26/2022 2:50:55 PM,0.000,30.231,49.581,79.561,71349.9,1032.623,32.625,21.538,21.538,60.694,8.139,100.162,5.703,902.532,0,5.715,5.718,
5/26/2022 2:50:55 PM,0.000,30.231,49.578,79.557,71346.2,1032.621,32.623,57.819,57.819,110.020,8.138,99.995,5.694,912.303,0,5.706,5.709,
5/26/2022 2:50:55 PM,0.000,30.233,49.574,79.555,71341.1,1032.617,32.619,53.958,53.958,102.771,8.138,99.959,5.692,916.126,0,5.704,5.708,
5/26/2022 2:50:55 PM,0.000,30.234,46.101,74.684,66971.8,1029.993,29.994,72.750,72.750,142.477,8.142,100.001,5.803,922.923,0,5.816,5.819,
5/26/2022 2:50:56 PM,0.000,30.236,5.691,11.189,10033.2,999.817,0.000,111.418,111.418,182.838,8.140,99.756,7.220,923.263,0,7.241,7.241,
5/26/2022 2:50:56 PM,0.000,30.210,1.670,3.547,3181.9,996.833,0.000,192.117,192.117,447.270,8.143,99.328,7.348,913.067,0,7.369,7.369,
5/26/2022 2:50:56 PM,0.000,30.191,1.376,2.951,2648.2,996.618,0.000,85.738,85.738,191.756,8.141,99.111,7.344,906.101,0,7.365,7.365,
5/26/2022 2:50:56 PM,0.000,30.209,4.891,9.714,8715.1,999.230,0.000,28.051,28.051,47.042,8.145,99.203,7.211,891.912,0,7.232,7.232,
5/26/2022 2:50:56 PM,0.000,30.175,4.191,8.407,7547.9,998.721,0.000,60.737,60.737,62.512,8.140,99.495,7.260,874.495,0,7.282,7.281,
5/26/2022 2:50:57 PM,0.000,30.207,1.588,3.381,3033.7,996.772,0.000,346.057,346.057,520.223,8.143,99.652,7.376,847.818,0,7.397,7.397,
5/26/2022 2:50:57 PM,0.000,30.126,1.090,2.363,2123.5,996.425,0.000,138.643,138.643,234.041,8.147,99.727,7.402,834.139,0,7.424,7.423,
5/26/2022 2:50:57 PM,0.000,29.922,4.167,8.323,7509.9,998.781,0.000,74.755,74.755,350.948,8.145,99.658,7.275,823.689,0,7.296,7.296,
5/26/2022 2:50:57 PM,0.000,30.160,39.710,65.437,58766.1,1025.205,25.207,22.521,22.521,88.846,8.148,99.768,5.997,823.434,0,6.012,6.013,
5/26/2022 2:50:57 PM,0.000,30.221,49.605,79.580,71381.5,1032.646,32.647,6.693,6.693,23.919,8.146,100.047,5.697,830.741,0,5.709,5.712,
5/26/2022 2:50:58 PM,0.000,30.233,49.596,79.585,71368.6,1032.635,32.636,1.513,1.513,4.200,8.149,100.208,5.706,810.350,0,5.719,5.722,
5/26/2022 2:50:58 PM,0.000,30.236,49.601,79.596,71374.2,1032.638,32.638,0.757,0.757,1.734,8.148,100.186,5.705,453.008,0,5.717,5.721,
5/26/2022 2:50:58 PM,0.064,30.241,49.600,79.602,71372.9,1032.636,32.636,0.538,0.538,1.034,8.147,100.239,5.708,384.445,0,5.720,5.723,
5/26/2022 2:50:58 PM,0.236,30.241,49.600,79.604,71373.5,1032.637,32.636,0.445,0.445,0.714,8.150,100.354,5.715,391.582,0,5.727,5.731,
5/26/2022 2:50:58 PM,0.495,30.241,49.609,79.616,71384.4,1032.645,32.643,0.343,0.343,0.597,8.151,100.448,5.720,345.533,0,5.733,5.736,
5/26/2022 2:50:59 PM,0.660,30.241,49.612,79.619,71388.4,1032.648,32.645,0.343,0.343,0.422,8.149,100.342,5.715,316.647,0,5.727,5.730,
5/26/2022 2:50:59 PM,0.815,30.241,49.615,79.624,71392.6,1032.651,32.648,0.265,0.265,0.204,8.151,100.408,5.718,264.991,0,5.731,5.734,
5/26/2022 2:50:59 PM,0.961,30.240,49.620,79.631,71398.9,1032.655,32.651,0.281,0.281,0.277,8.156,100.536,5.726,228.203,0,5.738,5.742,
5/26/2022 2:50:59 PM,1.086,30.241,49.625,79.637,71404.4,1032.659,32.655,0.523,0.523,0.830,8.157,100.477,5.722,263.207,0,5.735,5.738,
5/26/2022 2:50:59 PM,1.285,30.240,49.632,79.646,71413.6,1032.666,32.660,0.382,0.382,0.524,8.155,100.578,5.727,326.502,0,5.740,5.743,
5/26/2022 2:51:00 PM,1.434,30.241,49.633,79.649,71414.8,1032.667,32.661,0.320,0.320,0.408,8.157,100.431,5.719,338.397,0,5.731,5.734,
5/26/2022 2:51:00 PM,1.580,30.242,49.635,79.653,71417.3,1032.669,32.662,0.273,0.273,0.349,8.157,100.461,5.720,310.699,0,5.733,5.736,
5/26/2022 2:51:00 PM,1.732,30.243,49.642,79.666,71426.6,1032.675,32.667,0.226,0.226,0.335,8.153,100.632,5.730,273.487,0,5.743,5.746,
5/26/2022 2:51:00 PM,1.958,30.245,49.653,79.683,71439.4,1032.683,32.674,0.234,0.234,0.349,8.155,100.551,5.725,237.974,0,5.737,5.740,
5/26/2022 2:51:00 PM,2.118,30.244,49.659,79.690,71447.0,1032.688,32.679,0.234,0.234,0.146,8.155,100.641,5.730,208.237,0,5.743,5.746,
5/26/2022 2:51:01 PM,2.279,30.245,49.661,79.695,71449.9,1032.690,32.681,0.172,0.172,0.000,8.156,100.741,5.736,177.482,0,5.748,5.752,
5/26/2022 2:51:01 PM,2.438,30.245,49.664,79.699,71453.8,1032.693,32.683,0.109,0.109,0.000,8.158,100.625,5.729,156.497,0,5.742,5.745,
5/26/2022 2:51:01 PM,2.598,30.246,49.661,79.696,71450.0,1032.691,32.680,0.117,0.117,0.000,8.156,100.550,5.725,137.890,0,5.738,5.741,
5/26/2022 2:51:01 PM,2.831,30.246,49.659,79.693,71448.1,1032.691,32.679,0.203,0.203,0.029,8.156,100.465,5.720,113.337,0,5.733,5.736,
5/26/2022 2:51:02 PM,2.980,30.245,49.662,79.695,71451.3,1032.694,32.681,0.203,0.203,0.044,8.157,100.565,5.726,105.181,0,5.738,5.742,
5/26/2022 2:51:02 PM,3.128,30.241,49.668,79.699,71459.0,1032.700,32.687,0.000,0.000,0.000,8.157,100.551,5.724,88.698,0,5.737,5.740,
5/26/2022 2:51:02 PM,3.274,30.242,49.662,79.691,71451.7,1032.696,32.682,0.000,0.000,0.000,8.156,100.570,5.726,72.641,0,5.738,5.742,
5/26/2022 2:51:02 PM,3.495,30.225,49.673,79.683,71467.3,1032.711,32.697,0.016,0.016,0.000,8.153,100.569,5.726,61.681,0,5.739,5.742,
5/26/2022 2:51:02 PM,3.636,30.224,49.676,79.687,71472.0,1032.715,32.700,0.000,0.000,0.000,8.156,100.471,5.721,55.224,0,5.734,5.737,
5/26/2022 2:51:03 PM,3.780,30.224,49.676,79.686,71471.3,1032.715,32.699,0.140,0.140,0.000,8.155,100.618,5.730,51.061,0,5.743,5.746,
5/26/2022 2:51:03 PM,3.916,30.222,49.677,79.684,71472.7,1032.717,32.701,0.616,0.616,1.107,8.156,100.631,5.732,57.178,0,5.744,5.747,
5/26/2022 2:51:03 PM,4.125,30.208,49.682,79.671,71481.4,1032.728,32.710,0.515,0.515,0.874,8.155,100.587,5.729,71.876,0,5.742,5.745,
5/26/2022 2:51:03 PM,4.257,30.197,49.690,79.665,71492.1,1032.738,32.720,0.460,0.460,0.714,8.152,100.615,5.731,79.183,0,5.744,5.747,
5/26/2022 2:51:03 PM,4.389,30.192,49.686,79.654,71488.7,1032.738,32.719,0.234,0.234,0.131,8.153,100.726,5.738,78.078,0,5.751,5.754,
5/26/2022 2:51:04 PM,4.537,30.193,49.688,79.658,71491.1,1032.739,32.720,0.117,0.117,0.000,8.156,100.729,5.738,71.282,0,5.751,5.754,
