// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/16 07:31:36
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=574

StartTime=2022/05/16 07:31:36
EndTime=2022/05/16 07:33:33

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.13
StartDepthA=0.0837914838187865
StartDepthB=0.0877194511113064

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/16/2022 7:31:40 AM,0.117,29.221,49.378,77.830,71216.4,1032.831,32.831,0.226,0.226,0.073,8.084,94.819,5.541,86.914,0,5.554,5.557,
5/16/2022 7:31:40 AM,0.110,29.222,49.381,77.836,71220.5,1032.833,32.833,0.218,0.218,0.073,8.084,94.749,5.536,93.881,0,5.550,5.553,
5/16/2022 7:31:40 AM,0.099,29.223,49.379,77.834,71218.3,1032.832,32.831,0.234,0.234,0.087,8.085,94.803,5.539,88.783,0,5.552,5.556,
5/16/2022 7:31:40 AM,0.094,29.223,49.376,77.830,71213.9,1032.829,32.828,0.226,0.226,0.073,8.084,94.775,5.538,87.424,0,5.551,5.555,
5/16/2022 7:31:41 AM,0.092,29.225,49.373,77.828,71210.0,1032.826,32.826,0.226,0.226,0.058,8.084,94.861,5.543,89.803,0,5.557,5.560,
5/16/2022 7:31:41 AM,0.098,29.226,49.369,77.825,71205.2,1032.823,32.822,0.218,0.218,0.029,8.084,94.818,5.541,98.214,0,5.554,5.557,
5/16/2022 7:31:41 AM,0.105,29.226,49.369,77.826,71205.2,1032.823,32.822,0.226,0.226,0.058,8.085,94.838,5.542,91.162,0,5.555,5.558,
5/16/2022 7:31:41 AM,0.112,29.229,49.366,77.824,71200.8,1032.820,32.819,0.203,0.203,0.058,8.085,94.836,5.542,79.863,0,5.555,5.558,
5/16/2022 7:31:41 AM,0.122,29.228,49.366,77.824,71201.3,1032.820,32.819,0.218,0.218,0.087,8.086,94.816,5.541,86.659,0,5.554,5.557,
5/16/2022 7:31:42 AM,0.134,29.227,49.364,77.819,71198.1,1032.818,32.818,0.211,0.211,0.058,8.086,94.867,5.544,94.391,0,5.557,5.560,
5/16/2022 7:31:42 AM,0.150,29.227,49.360,77.813,71193.2,1032.816,32.815,0.234,0.234,0.058,8.086,94.739,5.536,93.626,0,5.550,5.553,
5/16/2022 7:31:42 AM,0.157,29.229,49.358,77.814,71190.5,1032.813,32.813,0.242,0.242,0.058,8.086,94.884,5.544,89.633,0,5.558,5.561,
5/16/2022 7:31:42 AM,0.179,29.228,49.361,77.817,71194.3,1032.816,32.815,0.234,0.234,0.073,8.086,94.765,5.537,92.012,0,5.551,5.554,
5/16/2022 7:31:42 AM,0.204,29.230,49.360,77.818,71192.7,1032.814,32.814,0.218,0.218,0.058,8.086,94.696,5.533,91.842,0,5.547,5.550,
5/16/2022 7:31:43 AM,0.249,29.229,49.363,77.820,71196.7,1032.818,32.816,0.211,0.211,0.087,8.086,94.839,5.541,86.320,0,5.555,5.558,
5/16/2022 7:31:43 AM,0.308,29.230,49.369,77.830,71204.2,1032.822,32.821,0.226,0.226,0.087,8.087,94.830,5.541,93.031,0,5.554,5.558,
5/16/2022 7:31:43 AM,0.360,29.231,49.365,77.826,71199.4,1032.819,32.818,0.242,0.242,0.087,8.087,94.741,5.536,92.437,0,5.550,5.553,
5/16/2022 7:31:43 AM,0.416,29.229,49.365,77.825,71200.2,1032.820,32.818,0.218,0.218,0.087,8.087,94.857,5.543,89.123,0,5.556,5.559,
5/16/2022 7:31:43 AM,0.486,29.228,49.366,77.824,71200.8,1032.821,32.819,0.218,0.218,0.073,8.087,94.876,5.544,85.895,0,5.557,5.561,
5/16/2022 7:31:44 AM,0.581,29.227,49.372,77.832,71209.3,1032.827,32.824,0.218,0.218,0.058,8.087,94.756,5.537,83.091,0,5.550,5.553,
5/16/2022 7:31:44 AM,0.646,29.230,49.382,77.849,71221.6,1032.834,32.831,0.234,0.234,0.073,8.088,94.897,5.545,83.346,0,5.558,5.562,
5/16/2022 7:31:44 AM,0.694,29.236,49.386,77.862,71224.9,1032.834,32.831,0.218,0.218,0.087,8.088,94.850,5.542,84.450,0,5.555,5.558,
5/16/2022 7:31:44 AM,0.722,29.237,49.382,77.858,71219.9,1032.831,32.828,0.226,0.226,0.102,8.088,94.773,5.537,81.562,0,5.551,5.554,
5/16/2022 7:31:44 AM,0.800,29.237,49.393,77.874,71233.6,1032.840,32.836,0.218,0.218,0.087,8.088,94.938,5.546,80.882,0,5.560,5.563,
5/16/2022 7:31:45 AM,0.889,29.240,49.390,77.874,71229.7,1032.837,32.833,0.226,0.226,0.131,8.089,94.817,5.539,80.797,0,5.553,5.556,
5/16/2022 7:31:45 AM,0.965,29.240,49.393,77.879,71233.9,1032.840,32.836,0.218,0.218,0.102,8.088,94.816,5.539,78.248,0,5.552,5.556,
5/16/2022 7:31:45 AM,1.021,29.245,49.386,77.876,71224.7,1032.833,32.829,0.218,0.218,0.087,8.088,94.819,5.539,76.124,0,5.552,5.555,
5/16/2022 7:31:45 AM,1.065,29.242,49.383,77.868,71221.4,1032.832,32.828,0.218,0.218,0.073,8.088,94.785,5.537,75.190,0,5.550,5.553,
5/16/2022 7:31:45 AM,1.125,29.236,49.383,77.859,71221.4,1032.834,32.829,0.218,0.218,0.102,8.089,94.708,5.532,78.248,0,5.545,5.549,
5/16/2022 7:31:46 AM,1.171,29.234,49.382,77.855,71221.2,1032.835,32.830,0.226,0.226,0.073,8.089,94.788,5.537,77.399,0,5.550,5.554,
5/16/2022 7:31:46 AM,1.226,29.233,49.385,77.857,71224.4,1032.837,32.832,0.226,0.226,0.073,8.089,94.826,5.539,76.124,0,5.553,5.556,
5/16/2022 7:31:46 AM,1.305,29.235,49.385,77.860,71224.6,1032.837,32.831,0.211,0.211,0.058,8.089,94.837,5.540,74.595,0,5.554,5.557,
5/16/2022 7:31:46 AM,1.360,29.237,49.384,77.862,71223.6,1032.836,32.830,0.226,0.226,0.102,8.089,94.863,5.541,73.915,0,5.554,5.558,
5/16/2022 7:31:46 AM,1.416,29.235,49.381,77.855,71219.5,1032.834,32.828,0.211,0.211,0.102,8.089,94.779,5.536,72.471,0,5.549,5.552,
5/16/2022 7:31:47 AM,1.459,29.236,49.382,77.857,71220.4,1032.835,32.828,0.218,0.218,0.087,8.089,94.737,5.533,71.621,0,5.547,5.550,
5/16/2022 7:31:47 AM,1.531,29.235,49.385,77.861,71224.5,1032.838,32.831,0.211,0.211,0.073,8.090,94.697,5.531,72.556,0,5.544,5.548,
5/16/2022 7:31:47 AM,1.600,29.234,49.383,77.857,71221.9,1032.837,32.830,0.226,0.226,0.087,8.090,94.760,5.535,72.981,0,5.548,5.551,
5/16/2022 7:31:47 AM,1.694,29.233,49.394,77.869,71235.8,1032.846,32.839,0.218,0.218,0.073,8.090,94.767,5.535,74.255,0,5.548,5.551,
5/16/2022 7:31:47 AM,1.779,29.246,49.442,77.953,71294.2,1032.878,32.870,0.226,0.226,0.073,8.090,94.725,5.531,74.170,0,5.544,5.547,
5/16/2022 7:31:48 AM,1.868,29.248,49.409,77.913,71252.9,1032.852,32.844,0.218,0.218,0.073,8.091,94.730,5.532,72.726,0,5.545,5.548,
5/16/2022 7:31:48 AM,1.920,29.256,49.414,77.932,71259.1,1032.854,32.846,0.226,0.226,0.087,8.091,94.785,5.534,71.621,0,5.547,5.551,
5/16/2022 7:31:48 AM,1.957,29.265,49.418,77.949,71261.9,1032.854,32.845,0.226,0.226,0.087,8.091,94.808,5.535,71.876,0,5.548,5.552,
5/16/2022 7:31:48 AM,2.026,29.269,49.442,77.986,71291.5,1032.871,32.862,0.226,0.226,0.087,8.091,94.772,5.532,72.301,0,5.545,5.549,
5/16/2022 7:31:48 AM,2.106,29.274,49.458,78.016,71311.0,1032.881,32.872,0.226,0.226,0.087,8.091,94.735,5.530,73.066,0,5.543,5.546,
5/16/2022 7:31:49 AM,2.190,29.335,49.601,78.300,71482.8,1032.969,32.959,0.226,0.226,0.087,8.091,94.799,5.528,75.700,0,5.542,5.545,
5/16/2022 7:31:49 AM,2.252,29.327,49.475,78.115,71325.8,1032.876,32.867,0.211,0.211,0.102,8.091,94.852,5.533,76.464,0,5.547,5.550,
5/16/2022 7:31:49 AM,2.317,29.340,49.519,78.194,71379.4,1032.905,32.895,0.218,0.218,0.087,8.091,94.870,5.532,75.190,0,5.545,5.549,
5/16/2022 7:31:49 AM,2.444,29.403,49.690,78.521,71586.4,1033.014,33.003,0.218,0.218,0.073,8.091,94.811,5.522,75.020,0,5.535,5.538,
5/16/2022 7:31:49 AM,2.532,29.418,49.649,78.486,71533.5,1032.978,32.967,0.218,0.218,0.058,8.092,94.759,5.519,77.484,0,5.532,5.535,
5/16/2022 7:31:50 AM,2.602,29.420,49.659,78.503,71545.7,1032.985,32.974,0.203,0.203,0.044,8.092,94.621,5.509,79.948,0,5.522,5.525,
5/16/2022 7:31:50 AM,2.671,29.417,49.674,78.518,71564.2,1032.997,32.986,0.195,0.195,0.058,8.092,94.399,5.495,80.797,0,5.508,5.511,
5/16/2022 7:31:50 AM,2.741,29.420,49.683,78.537,71575.9,1033.003,32.992,0.203,0.203,0.146,8.092,94.323,5.489,81.477,0,5.502,5.506,
5/16/2022 7:31:50 AM,2.816,29.435,49.709,78.593,71606.1,1033.018,33.006,0.195,0.195,0.073,8.092,94.338,5.489,82.072,0,5.502,5.505,
5/16/2022 7:31:51 AM,2.882,29.450,49.738,78.653,71640.0,1033.035,33.022,0.218,0.218,0.044,8.092,94.124,5.476,82.326,0,5.489,5.492,
5/16/2022 7:31:51 AM,2.967,29.455,49.747,78.673,71650.7,1033.040,33.027,0.195,0.195,0.058,8.092,94.033,5.470,83.771,0,5.483,5.486,
5/16/2022 7:31:51 AM,3.040,29.476,49.775,78.742,71683.1,1033.054,33.041,0.187,0.187,0.073,8.092,94.248,5.481,85.810,0,5.494,5.497,
5/16/2022 7:31:51 AM,3.162,29.509,49.812,78.842,71726.4,1033.071,33.058,0.179,0.179,0.087,8.093,94.079,5.469,86.150,0,5.482,5.485,
5/16/2022 7:31:51 AM,3.244,29.517,49.818,78.861,71732.3,1033.073,33.059,0.172,0.172,0.058,8.093,94.103,5.469,84.620,0,5.482,5.485,
5/16/2022 7:31:52 AM,3.303,29.518,49.819,78.864,71733.7,1033.074,33.060,0.172,0.172,0.073,8.093,94.044,5.464,86.999,0,5.477,5.480,
5/16/2022 7:31:52 AM,3.362,29.522,49.818,78.868,71731.5,1033.072,33.057,0.203,0.203,0.087,8.094,93.885,5.454,89.463,0,5.466,5.470,
5/16/2022 7:31:52 AM,3.435,29.524,49.820,78.875,71734.4,1033.073,33.058,0.172,0.172,0.073,8.094,93.846,5.451,90.992,0,5.464,5.467,
5/16/2022 7:31:52 AM,3.537,29.526,49.822,78.878,71736.0,1033.074,33.059,0.172,0.172,0.058,8.095,93.918,5.454,90.143,0,5.467,5.470,
5/16/2022 7:31:52 AM,3.616,29.526,49.823,78.881,71737.5,1033.075,33.060,0.172,0.172,0.058,8.095,93.913,5.454,89.803,0,5.466,5.470,
5/16/2022 7:31:53 AM,3.673,29.526,49.827,78.886,71742.4,1033.078,33.063,0.156,0.156,0.073,8.096,93.903,5.452,89.633,0,5.465,5.468,
5/16/2022 7:31:53 AM,3.718,29.529,49.825,78.887,71739.8,1033.076,33.061,0.172,0.172,0.087,8.097,93.908,5.452,91.332,0,5.465,5.469,
5/16/2022 7:31:53 AM,3.836,29.531,49.840,78.911,71758.1,1033.087,33.071,0.164,0.164,0.073,8.098,93.893,5.451,93.201,0,5.464,5.467,
5/16/2022 7:31:53 AM,3.920,29.534,49.841,78.917,71759.4,1033.088,33.071,0.172,0.172,0.044,8.098,93.886,5.450,92.352,0,5.463,5.466,
5/16/2022 7:31:53 AM,3.995,29.535,49.842,78.920,71761.1,1033.089,33.072,0.179,0.179,0.073,8.099,93.942,5.453,94.136,0,5.466,5.469,
5/16/2022 7:31:54 AM,4.076,29.534,49.843,78.921,71762.4,1033.090,33.073,0.156,0.156,0.087,8.100,93.867,5.448,93.711,0,5.461,5.464,
5/16/2022 7:31:54 AM,4.158,29.534,49.845,78.923,71765.0,1033.092,33.074,0.148,0.148,0.058,8.100,93.868,5.448,91.587,0,5.461,5.464,
5/16/2022 7:31:54 AM,4.255,29.533,49.844,78.921,71763.6,1033.092,33.073,0.179,0.179,0.087,8.100,93.897,5.449,93.626,0,5.462,5.465,
5/16/2022 7:31:54 AM,4.342,29.530,49.844,78.916,71763.9,1033.093,33.074,0.156,0.156,0.073,8.101,93.907,5.450,94.391,0,5.463,5.466,
5/16/2022 7:31:54 AM,4.421,29.530,49.847,78.919,71767.1,1033.095,33.076,0.148,0.148,0.044,8.102,93.914,5.450,94.136,0,5.463,5.466,
5/16/2022 7:31:55 AM,4.494,29.530,49.842,78.913,71760.9,1033.092,33.073,0.148,0.148,0.044,8.102,93.843,5.446,94.476,0,5.458,5.462,
5/16/2022 7:31:55 AM,4.570,29.528,49.845,78.914,71765.5,1033.096,33.076,0.164,0.164,0.044,8.102,93.851,5.446,93.286,0,5.459,5.462,
5/16/2022 7:31:55 AM,4.640,29.525,49.844,78.909,71764.3,1033.096,33.076,0.156,0.156,0.058,8.103,93.852,5.446,94.731,0,5.459,5.462,
5/16/2022 7:31:55 AM,4.669,29.525,49.840,78.903,71759.9,1033.093,33.073,0.156,0.156,0.058,8.104,93.873,5.448,95.835,0,5.460,5.464,
5/16/2022 7:31:55 AM,4.730,29.525,49.845,78.911,71766.1,1033.097,33.077,0.179,0.179,0.087,8.104,93.896,5.449,95.495,0,5.462,5.465,
5/16/2022 7:31:56 AM,4.810,29.525,49.846,78.911,71766.8,1033.098,33.077,0.179,0.179,0.058,8.105,93.832,5.446,94.306,0,5.458,5.462,
5/16/2022 7:31:56 AM,4.921,29.520,49.846,78.905,71768.4,1033.101,33.080,0.172,0.172,0.073,8.105,93.953,5.452,93.881,0,5.465,5.468,
5/16/2022 7:31:56 AM,4.996,29.520,49.846,78.904,71767.8,1033.101,33.080,0.179,0.179,0.087,8.106,93.921,5.450,94.816,0,5.463,5.466,
5/16/2022 7:31:56 AM,5.045,29.520,49.847,78.906,71769.5,1033.102,33.080,0.172,0.172,0.044,8.107,93.838,5.445,95.495,0,5.458,5.461,
5/16/2022 7:31:56 AM,5.088,29.521,49.847,78.907,71768.8,1033.101,33.080,0.179,0.179,0.073,8.107,93.871,5.447,95.495,0,5.460,5.463,
5/16/2022 7:31:57 AM,5.165,29.522,49.844,78.905,71765.9,1033.100,33.078,0.179,0.179,0.102,8.107,93.923,5.450,93.796,0,5.463,5.466,
5/16/2022 7:31:57 AM,5.304,29.519,49.847,78.905,71769.5,1033.103,33.081,0.179,0.179,0.073,8.108,93.928,5.450,91.417,0,5.463,5.466,
5/16/2022 7:31:57 AM,5.398,29.518,49.850,78.906,71773.1,1033.106,33.083,0.179,0.179,0.073,8.108,93.954,5.451,91.842,0,5.464,5.467,
5/16/2022 7:31:57 AM,5.488,29.517,49.849,78.905,71772.1,1033.106,33.083,0.187,0.187,0.087,8.109,93.826,5.444,92.182,0,5.457,5.460,
5/16/2022 7:31:57 AM,5.545,29.517,49.847,78.902,71770.0,1033.105,33.082,0.179,0.179,0.073,8.109,93.819,5.443,93.031,0,5.456,5.459,
5/16/2022 7:31:58 AM,5.632,29.517,49.847,78.903,71770.5,1033.106,33.082,0.179,0.179,0.073,8.110,93.899,5.448,93.711,0,5.461,5.464,
5/16/2022 7:31:58 AM,5.712,29.517,49.847,78.903,71770.2,1033.106,33.081,0.195,0.195,0.087,8.110,93.904,5.448,91.672,0,5.461,5.464,
5/16/2022 7:31:58 AM,5.796,29.517,49.849,78.905,71772.6,1033.108,33.083,0.195,0.195,0.073,8.111,93.883,5.447,91.587,0,5.460,5.463,
5/16/2022 7:31:58 AM,5.890,29.517,49.848,78.904,71771.5,1033.107,33.082,0.187,0.187,0.073,8.111,93.982,5.452,91.842,0,5.465,5.469,
5/16/2022 7:31:58 AM,5.949,29.517,49.849,78.904,71772.1,1033.108,33.083,0.179,0.179,0.073,8.112,93.930,5.449,92.012,0,5.462,5.465,
5/16/2022 7:31:59 AM,6.003,29.518,49.844,78.899,71766.7,1033.105,33.079,0.172,0.172,0.058,8.112,94.018,5.454,93.541,0,5.467,5.470,
5/16/2022 7:31:59 AM,6.055,29.517,49.847,78.902,71770.4,1033.107,33.082,0.179,0.179,0.073,8.113,93.895,5.447,92.607,0,5.460,5.463,
5/16/2022 7:31:59 AM,6.112,29.517,49.847,78.903,71770.6,1033.108,33.082,0.195,0.195,0.073,8.113,93.953,5.451,92.607,0,5.464,5.467,
5/16/2022 7:31:59 AM,6.184,29.518,49.848,78.904,71770.8,1033.108,33.082,0.203,0.203,0.073,8.113,93.853,5.445,92.777,0,5.458,5.461,
5/16/2022 7:31:59 AM,6.290,29.518,49.846,78.903,71768.9,1033.107,33.080,0.195,0.195,0.116,8.114,93.948,5.450,90.992,0,5.463,5.467,
5/16/2022 7:32:00 AM,6.333,29.519,49.842,78.899,71764.4,1033.104,33.077,0.187,0.187,0.073,8.114,93.852,5.445,92.012,0,5.458,5.461,
5/16/2022 7:32:00 AM,6.382,29.520,49.846,78.905,71769.2,1033.107,33.080,0.187,0.187,0.087,8.115,93.912,5.448,92.522,0,5.461,5.464,
5/16/2022 7:32:00 AM,6.446,29.521,49.850,78.912,71773.4,1033.110,33.082,0.187,0.187,0.087,8.115,93.974,5.451,91.247,0,5.464,5.467,
5/16/2022 7:32:00 AM,6.507,29.523,49.848,78.912,71770.6,1033.108,33.080,0.195,0.195,0.087,8.115,93.929,5.449,90.907,0,5.461,5.465,
5/16/2022 7:32:01 AM,6.622,29.524,49.852,78.920,71775.7,1033.111,33.083,0.187,0.187,0.073,8.116,93.957,5.450,89.378,0,5.463,5.466,
5/16/2022 7:32:01 AM,6.710,29.523,49.852,78.918,71775.5,1033.111,33.083,0.195,0.195,0.087,8.116,94.021,5.454,87.594,0,5.467,5.470,
5/16/2022 7:32:01 AM,6.766,29.523,49.850,78.916,71774.1,1033.111,33.082,0.195,0.195,0.073,8.117,93.969,5.450,88.783,0,5.463,5.466,
5/16/2022 7:32:01 AM,6.816,29.523,49.850,78.916,71773.5,1033.110,33.081,0.179,0.179,0.073,8.117,94.005,5.452,89.803,0,5.465,5.469,
5/16/2022 7:32:01 AM,6.931,29.523,49.850,78.915,71773.6,1033.111,33.082,0.187,0.187,0.102,8.117,93.845,5.443,87.764,0,5.456,5.460,
5/16/2022 7:32:02 AM,7.013,29.523,49.851,78.917,71775.3,1033.112,33.083,0.187,0.187,0.073,8.118,93.890,5.446,87.339,0,5.459,5.462,
5/16/2022 7:32:02 AM,7.103,29.524,49.851,78.919,71775.1,1033.112,33.082,0.187,0.187,0.087,8.118,93.888,5.445,87.424,0,5.458,5.461,
5/16/2022 7:32:02 AM,7.185,29.524,49.850,78.918,71773.5,1033.112,33.081,0.179,0.179,0.044,8.118,93.937,5.448,86.744,0,5.461,5.464,
5/16/2022 7:32:02 AM,7.275,29.524,49.849,78.917,71772.9,1033.112,33.081,0.195,0.195,0.058,8.119,93.963,5.449,88.104,0,5.462,5.465,
5/16/2022 7:32:02 AM,7.329,29.524,49.852,78.920,71775.6,1033.114,33.082,0.179,0.179,0.044,8.119,93.884,5.444,87.679,0,5.457,5.460,
