// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/17 06:22:52
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=850

StartTime=2022/05/17 06:22:52
EndTime=2022/05/17 06:25:43

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=-0.119
StartDepthA=-0.0106764500399919
StartDepthB=-0.00741519069602758

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/17/2022 6:24:59 AM,1.147,29.210,49.006,77.306,70752.3,1032.558,32.553,0.086,0.086,0.073,8.260,96.445,5.622,64.740,0,5.636,5.639,
5/17/2022 6:24:59 AM,1.124,29.210,49.006,77.306,70752.6,1032.558,32.553,0.086,0.086,0.073,8.260,96.392,5.619,69.837,0,5.633,5.636,
5/17/2022 6:24:59 AM,1.072,29.210,49.005,77.304,70750.8,1032.557,32.552,0.086,0.086,0.044,8.260,96.347,5.617,82.326,0,5.630,5.633,
5/17/2022 6:25:00 AM,0.966,29.210,49.005,77.304,70750.7,1032.556,32.552,0.101,0.101,0.073,8.260,96.407,5.620,72.981,0,5.634,5.637,
5/17/2022 6:25:00 AM,0.916,29.210,49.003,77.301,70748.3,1032.554,32.550,0.094,0.094,0.058,8.260,96.362,5.617,73.661,0,5.631,5.634,
5/17/2022 6:25:00 AM,0.888,29.211,49.002,77.301,70747.1,1032.553,32.550,0.086,0.086,0.044,8.261,96.360,5.618,77.229,0,5.631,5.634,
5/17/2022 6:25:00 AM,0.891,29.211,49.001,77.299,70745.9,1032.553,32.549,0.078,0.078,0.044,8.261,96.468,5.624,79.353,0,5.637,5.640,
5/17/2022 6:25:00 AM,0.956,29.204,48.986,77.270,70728.3,1032.544,32.540,0.109,0.109,0.044,8.262,96.313,5.615,78.673,0,5.629,5.632,
5/17/2022 6:25:01 AM,1.018,29.202,48.991,77.273,70734.0,1032.548,32.544,0.101,0.101,0.058,8.262,96.339,5.617,79.863,0,5.630,5.633,
5/17/2022 6:25:01 AM,1.074,29.203,48.993,77.277,70736.3,1032.550,32.545,0.094,0.094,0.058,8.262,96.397,5.620,72.981,0,5.634,5.637,
5/17/2022 6:25:01 AM,1.110,29.211,48.994,77.290,70737.3,1032.548,32.544,0.109,0.109,0.087,8.262,96.531,5.628,69.158,0,5.641,5.644,
5/17/2022 6:25:01 AM,1.124,29.214,48.997,77.299,70740.6,1032.549,32.545,0.109,0.109,0.087,8.263,96.367,5.618,86.744,0,5.632,5.635,
5/17/2022 6:25:01 AM,1.112,29.215,49.000,77.303,70743.8,1032.551,32.546,0.094,0.094,0.102,8.261,96.394,5.620,80.287,0,5.633,5.636,
5/17/2022 6:25:02 AM,1.044,29.215,49.001,77.306,70745.7,1032.552,32.548,0.078,0.078,0.102,8.258,96.334,5.616,79.183,0,5.629,5.632,
5/17/2022 6:25:02 AM,0.990,29.214,49.002,77.306,70746.4,1032.552,32.548,0.133,0.133,0.073,8.257,96.335,5.616,70.602,0,5.629,5.632,
5/17/2022 6:25:02 AM,0.949,29.214,49.002,77.304,70746.4,1032.552,32.548,0.101,0.101,0.044,8.256,96.332,5.616,74.850,0,5.629,5.633,
5/17/2022 6:25:02 AM,0.924,29.213,49.003,77.306,70748.6,1032.554,32.550,0.156,0.156,0.087,8.255,96.416,5.621,84.281,0,5.634,5.637,
5/17/2022 6:25:02 AM,0.929,29.213,48.999,77.299,70743.0,1032.551,32.547,0.109,0.109,0.058,8.256,96.465,5.624,83.176,0,5.637,5.640,
5/17/2022 6:25:03 AM,0.961,29.207,48.999,77.292,70744.1,1032.553,32.549,0.094,0.094,0.073,8.255,96.442,5.622,96.940,0,5.636,5.639,
5/17/2022 6:25:03 AM,1.004,29.204,49.003,77.293,70749.8,1032.557,32.553,0.086,0.086,0.073,8.255,96.415,5.621,90.483,0,5.634,5.637,
5/17/2022 6:25:03 AM,1.048,29.207,48.997,77.288,70741.6,1032.552,32.547,0.078,0.078,0.087,8.255,96.330,5.615,83.346,0,5.629,5.632,
5/17/2022 6:25:03 AM,1.083,29.209,49.004,77.301,70749.5,1032.556,32.551,0.078,0.078,0.087,8.255,96.367,5.618,82.411,0,5.631,5.635,
5/17/2022 6:25:03 AM,1.105,29.212,49.000,77.300,70744.8,1032.553,32.548,0.078,0.078,0.029,8.255,96.369,5.618,71.367,0,5.631,5.634,
5/17/2022 6:25:04 AM,1.107,29.212,48.999,77.299,70743.3,1032.552,32.547,0.070,0.070,0.044,8.256,96.502,5.626,69.667,0,5.639,5.642,
5/17/2022 6:25:04 AM,1.088,29.211,48.998,77.295,70741.7,1032.551,32.546,0.094,0.094,0.087,8.255,96.482,5.624,114.271,0,5.638,5.641,
5/17/2022 6:25:04 AM,1.056,29.209,48.986,77.276,70727.0,1032.542,32.538,0.094,0.094,0.087,8.255,96.469,5.624,111.893,0,5.638,5.641,
5/17/2022 6:25:04 AM,1.025,29.205,48.987,77.273,70728.7,1032.544,32.540,0.086,0.086,0.073,8.255,96.342,5.617,88.953,0,5.631,5.634,
5/17/2022 6:25:04 AM,0.989,29.201,48.992,77.275,70736.4,1032.550,32.546,0.070,0.070,0.058,8.256,96.349,5.617,63.720,0,5.631,5.634,
5/17/2022 6:25:05 AM,0.978,29.201,48.988,77.268,70731.4,1032.547,32.543,0.070,0.070,0.015,8.257,96.300,5.615,55.734,0,5.628,5.631,
5/17/2022 6:25:05 AM,0.980,29.200,48.987,77.265,70729.1,1032.546,32.542,0.086,0.086,0.029,8.257,96.290,5.614,63.465,0,5.627,5.631,
5/17/2022 6:25:05 AM,0.992,29.200,48.987,77.266,70730.3,1032.547,32.542,0.101,0.101,0.029,8.257,96.441,5.623,79.863,0,5.637,5.640,
5/17/2022 6:25:05 AM,1.013,29.199,48.989,77.267,70732.1,1032.548,32.544,0.078,0.078,0.044,8.257,96.443,5.623,84.875,0,5.637,5.640,
5/17/2022 6:25:05 AM,1.036,29.201,48.987,77.266,70729.7,1032.546,32.542,0.078,0.078,0.058,8.257,96.397,5.620,75.445,0,5.634,5.637,
5/17/2022 6:25:06 AM,1.060,29.203,48.988,77.271,70731.2,1032.547,32.542,0.078,0.078,0.044,8.258,96.406,5.621,69.497,0,5.634,5.638,
5/17/2022 6:25:06 AM,1.069,29.203,48.991,77.275,70734.9,1032.549,32.544,0.109,0.109,0.058,8.258,96.456,5.624,67.628,0,5.637,5.640,
5/17/2022 6:25:06 AM,1.070,29.206,48.990,77.278,70733.0,1032.547,32.542,0.101,0.101,0.087,8.258,96.365,5.619,81.732,0,5.632,5.635,
5/17/2022 6:25:06 AM,1.063,29.207,48.995,77.287,70739.4,1032.550,32.546,0.125,0.125,0.058,8.258,96.325,5.616,88.104,0,5.629,5.632,
5/17/2022 6:25:06 AM,1.030,29.206,48.993,77.283,70736.9,1032.549,32.545,0.101,0.101,0.058,8.259,96.309,5.615,68.138,0,5.628,5.632,
5/17/2022 6:25:07 AM,0.996,29.206,48.983,77.268,70723.6,1032.541,32.537,0.109,0.109,0.058,8.259,96.424,5.622,70.007,0,5.636,5.639,
5/17/2022 6:25:07 AM,0.968,29.204,48.985,77.267,70726.4,1032.543,32.539,0.101,0.101,0.058,8.259,96.410,5.621,63.550,0,5.634,5.638,
5/17/2022 6:25:07 AM,0.949,29.202,48.987,77.267,70729.2,1032.545,32.541,0.094,0.094,0.044,8.259,96.375,5.619,82.666,0,5.632,5.636,
5/17/2022 6:25:07 AM,0.942,29.202,48.991,77.272,70734.0,1032.548,32.544,0.094,0.094,0.058,8.260,96.258,5.612,113.677,0,5.626,5.629,
5/17/2022 6:25:07 AM,0.962,29.203,48.998,77.284,70743.8,1032.554,32.550,0.101,0.101,0.058,8.260,96.357,5.618,89.633,0,5.631,5.635,
5/17/2022 6:25:08 AM,0.994,29.204,48.999,77.287,70744.2,1032.554,32.550,0.078,0.078,0.044,8.260,96.413,5.621,75.869,0,5.634,5.638,
5/17/2022 6:25:08 AM,1.027,29.204,49.002,77.292,70748.5,1032.557,32.552,0.078,0.078,0.015,8.260,96.433,5.622,65.249,0,5.636,5.639,
5/17/2022 6:25:08 AM,1.053,29.205,49.002,77.292,70747.5,1032.556,32.551,0.101,0.101,0.044,8.260,96.321,5.616,85.725,0,5.629,5.632,
5/17/2022 6:25:08 AM,1.065,29.206,49.003,77.295,70749.4,1032.557,32.552,0.109,0.109,0.073,8.262,96.404,5.620,86.235,0,5.634,5.637,
5/17/2022 6:25:08 AM,1.060,29.207,49.001,77.294,70745.9,1032.554,32.550,0.101,0.101,0.087,8.262,96.462,5.624,72.896,0,5.637,5.641,
5/17/2022 6:25:09 AM,1.046,29.207,49.002,77.295,70747.2,1032.555,32.551,0.094,0.094,0.044,8.262,96.376,5.619,62.191,0,5.632,5.635,
5/17/2022 6:25:09 AM,1.032,29.205,49.003,77.294,70749.5,1032.557,32.553,0.094,0.094,0.029,8.262,96.265,5.612,67.968,0,5.626,5.629,
5/17/2022 6:25:09 AM,1.022,29.203,49.000,77.288,70746.1,1032.555,32.551,0.086,0.086,0.015,8.262,96.447,5.623,87.849,0,5.636,5.640,
5/17/2022 6:25:09 AM,1.020,29.202,49.001,77.287,70746.5,1032.556,32.551,0.101,0.101,0.058,8.262,96.388,5.620,83.006,0,5.633,5.636,
5/17/2022 6:25:09 AM,1.015,29.200,49.000,77.283,70745.7,1032.556,32.552,0.070,0.070,0.058,8.262,96.316,5.615,81.137,0,5.629,5.632,
5/17/2022 6:25:10 AM,1.011,29.200,48.996,77.277,70741.4,1032.554,32.549,0.070,0.070,0.044,8.262,96.356,5.618,87.084,0,5.631,5.635,
5/17/2022 6:25:10 AM,1.003,29.198,48.993,77.271,70737.8,1032.552,32.547,0.078,0.078,0.000,8.263,96.265,5.612,75.275,0,5.626,5.629,
5/17/2022 6:25:10 AM,0.990,29.197,48.994,77.270,70738.6,1032.553,32.548,0.094,0.094,0.058,8.262,96.337,5.617,81.307,0,5.630,5.633,
5/17/2022 6:25:10 AM,0.975,29.197,48.991,77.266,70735.2,1032.550,32.546,0.109,0.109,0.058,8.262,96.470,5.625,86.489,0,5.638,5.641,
5/17/2022 6:25:10 AM,0.945,29.197,48.994,77.270,70738.4,1032.552,32.548,0.109,0.109,0.087,8.262,96.374,5.619,87.084,0,5.633,5.636,
5/17/2022 6:25:11 AM,0.935,29.197,48.996,77.273,70741.0,1032.554,32.550,0.094,0.094,0.102,8.262,96.347,5.617,81.307,0,5.631,5.634,
5/17/2022 6:25:11 AM,0.935,29.197,48.991,77.267,70735.3,1032.550,32.546,0.094,0.094,0.087,8.263,96.414,5.622,72.896,0,5.635,5.638,
5/17/2022 6:25:11 AM,0.952,29.197,48.989,77.263,70732.5,1032.549,32.545,0.062,0.062,0.015,8.263,96.270,5.613,58.368,0,5.627,5.630,
5/17/2022 6:25:11 AM,0.982,29.196,48.986,77.258,70728.7,1032.547,32.543,0.070,0.070,0.015,8.263,96.303,5.616,68.138,0,5.629,5.632,
5/17/2022 6:25:11 AM,1.016,29.194,48.986,77.256,70728.8,1032.547,32.543,0.086,0.086,0.029,8.263,96.381,5.620,99.573,0,5.633,5.636,
5/17/2022 6:25:12 AM,1.056,29.196,48.990,77.264,70734.6,1032.551,32.546,0.078,0.078,0.015,8.264,96.369,5.619,114.187,0,5.633,5.636,
5/17/2022 6:25:12 AM,1.069,29.196,48.990,77.263,70734.2,1032.550,32.546,0.086,0.086,0.029,8.264,96.317,5.616,119.284,0,5.629,5.633,
5/17/2022 6:25:12 AM,1.072,29.197,48.992,77.267,70736.3,1032.552,32.547,0.109,0.109,0.073,8.264,96.325,5.617,106.200,0,5.630,5.633,
5/17/2022 6:25:12 AM,1.060,29.197,48.992,77.267,70735.9,1032.551,32.547,0.109,0.109,0.087,8.264,96.363,5.618,97.110,0,5.632,5.635,
5/17/2022 6:25:12 AM,1.044,29.197,48.991,77.266,70735.0,1032.551,32.546,0.125,0.125,0.131,8.264,96.435,5.623,98.639,0,5.636,5.639,
5/17/2022 6:25:13 AM,1.032,29.197,48.990,77.265,70734.1,1032.550,32.546,0.125,0.125,0.073,8.264,96.382,5.620,75.275,0,5.633,5.636,
5/17/2022 6:25:13 AM,1.030,29.196,48.991,77.266,70735.7,1032.551,32.547,0.101,0.101,0.058,8.264,96.254,5.612,76.294,0,5.626,5.629,
5/17/2022 6:25:13 AM,1.011,29.197,48.991,77.266,70735.0,1032.550,32.546,0.078,0.078,0.044,8.264,96.445,5.623,77.824,0,5.637,5.640,
5/17/2022 6:25:13 AM,0.978,29.196,48.989,77.261,70732.2,1032.549,32.545,0.101,0.101,0.029,8.264,96.319,5.616,73.745,0,5.630,5.633,
5/17/2022 6:25:13 AM,0.926,29.196,48.983,77.253,70724.7,1032.544,32.540,0.094,0.094,0.029,8.265,96.266,5.614,71.706,0,5.627,5.630,
5/17/2022 6:25:14 AM,0.771,29.195,48.984,77.253,70726.3,1032.545,32.542,0.078,0.078,0.044,8.265,96.367,5.619,66.099,0,5.633,5.636,
5/17/2022 6:25:14 AM,0.655,29.194,48.981,77.247,70722.4,1032.542,32.539,0.078,0.078,0.044,8.265,96.382,5.620,73.491,0,5.633,5.637,
5/17/2022 6:25:14 AM,0.562,29.193,48.981,77.247,70722.2,1032.542,32.539,0.086,0.086,0.044,8.265,96.352,5.619,73.066,0,5.632,5.635,
5/17/2022 6:25:14 AM,0.510,29.192,48.981,77.245,70722.3,1032.542,32.540,0.101,0.101,0.058,8.265,96.287,5.615,89.548,0,5.628,5.631,
5/17/2022 6:25:14 AM,0.493,29.191,48.976,77.237,70716.4,1032.539,32.537,0.117,0.117,0.073,8.265,96.343,5.618,93.116,0,5.632,5.635,
5/17/2022 6:25:15 AM,0.498,29.190,48.976,77.235,70716.5,1032.539,32.537,0.101,0.101,0.015,8.266,96.381,5.621,59.557,0,5.634,5.637,
5/17/2022 6:25:15 AM,0.451,29.189,48.972,77.229,70712.1,1032.536,32.534,0.078,0.078,0.044,8.266,96.308,5.616,54.969,0,5.630,5.633,
5/17/2022 6:25:15 AM,0.355,29.190,48.975,77.234,70716.2,1032.538,32.537,0.078,0.078,0.073,8.266,96.399,5.622,71.791,0,5.635,5.638,
5/17/2022 6:25:15 AM,0.281,29.189,48.975,77.233,70715.4,1032.538,32.537,0.094,0.094,0.044,8.267,96.396,5.621,106.880,0,5.635,5.638,
5/17/2022 6:25:15 AM,0.234,29.190,48.972,77.230,70712.3,1032.536,32.535,0.086,0.086,0.087,8.269,96.333,5.618,137.126,0,5.632,5.635,
5/17/2022 6:25:16 AM,0.192,29.189,48.973,77.231,70713.2,1032.536,32.535,0.101,0.101,0.058,8.269,96.335,5.618,214.015,0,5.631,5.635,
5/17/2022 6:25:16 AM,0.142,29.191,48.975,77.235,70715.8,1032.537,32.537,0.117,0.117,0.116,8.269,96.397,5.622,177.482,0,5.635,5.638,
5/17/2022 6:25:16 AM,0.155,29.191,48.971,77.230,70710.2,1032.534,32.533,0.078,0.078,0.029,8.268,96.382,5.621,157.686,0,5.634,5.638,
5/17/2022 6:25:16 AM,0.194,29.189,48.971,77.227,70710.4,1032.534,32.534,0.078,0.078,0.029,8.269,96.387,5.621,125.741,0,5.635,5.638,
5/17/2022 6:25:17 AM,0.218,29.188,48.969,77.224,70708.7,1032.534,32.533,0.117,0.117,0.116,8.268,96.407,5.622,87.424,0,5.636,5.639,
5/17/2022 6:25:17 AM,0.133,29.187,48.970,77.224,70709.9,1032.534,32.534,0.086,0.086,0.058,8.269,96.215,5.611,198.382,0,5.625,5.628,
5/17/2022 6:25:17 AM,0.039,29.187,48.975,77.230,70716.1,1032.538,32.538,0.070,0.070,0.015,8.269,96.310,5.617,147.661,0,5.630,5.633,
5/17/2022 6:25:17 AM,0.000,29.189,48.974,77.231,70713.9,1032.536,32.536,0.078,0.078,0.058,8.269,96.318,5.617,163.548,0,5.630,5.634,
5/17/2022 6:25:17 AM,0.000,29.193,26.521,44.883,41092.4,1015.650,15.650,0.000,0.000,0.000,8.269,96.346,6.361,230.837,0,6.379,6.379,
5/17/2022 6:25:18 AM,0.000,29.174,4.340,8.522,7805.6,999.137,0.000,3.245,3.245,0.000,8.269,96.431,7.196,209.512,0,7.217,7.217,
5/17/2022 6:25:18 AM,0.000,28.953,1.624,3.373,3103.2,997.177,0.000,63.857,63.857,0.000,8.269,95.211,7.213,133.812,0,7.234,7.234,
5/17/2022 6:25:18 AM,0.000,28.596,1.114,2.343,2171.0,996.900,0.000,13.558,13.558,0.000,8.268,95.938,7.289,86.914,0,7.310,7.310,
5/17/2022 6:25:18 AM,0.000,28.353,0.919,1.942,1808.5,996.825,0.000,389.647,389.647,0.000,8.266,96.049,7.306,76.719,0,7.327,7.327,
5/17/2022 6:25:18 AM,0.000,28.258,0.904,1.907,1779.5,996.840,0.000,99.475,99.475,0.000,8.265,95.872,7.294,99.234,0,7.315,7.315,
5/17/2022 6:25:19 AM,0.000,28.214,0.848,1.792,1674.1,996.811,0.000,43.801,43.801,24.780,8.264,95.506,7.268,118.519,0,7.289,7.289,
5/17/2022 6:25:19 AM,0.000,28.085,0.726,1.543,1444.5,996.757,0.000,0.000,0.000,0.000,8.262,95.584,7.280,116.990,0,7.301,7.301,
5/17/2022 6:25:19 AM,0.000,27.983,0.660,1.405,1318.2,996.736,0.000,302.326,302.326,14.396,8.262,95.474,7.275,134.407,0,7.296,7.296,
5/17/2022 6:25:19 AM,0.000,27.921,0.615,1.311,1232.2,996.720,0.000,149.306,149.306,134.608,8.261,95.436,7.274,144.772,0,7.295,7.296,
5/17/2022 6:25:19 AM,0.000,28.240,0.744,1.584,1478.4,996.726,0.000,86.339,86.339,19.075,8.258,95.581,7.282,148.595,0,7.303,7.304,
5/17/2022 6:25:20 AM,0.000,28.299,0.563,1.213,1131.4,996.573,0.000,123.065,123.065,146.968,8.255,95.498,7.287,166.522,0,7.308,7.308,
5/17/2022 6:25:20 AM,0.000,28.227,0.517,1.115,1041.5,996.559,0.000,49.948,49.948,17.198,8.252,95.203,7.269,173.829,0,7.290,7.290,
5/17/2022 6:25:20 AM,0.000,28.159,0.498,1.075,1005.4,996.564,0.000,85.473,85.473,27.338,8.248,95.153,7.269,199.317,0,7.290,7.290,
5/17/2022 6:25:20 AM,0.000,28.080,0.474,1.023,958.2,996.569,0.000,151.530,151.530,89.173,8.244,94.865,7.252,238.908,0,7.273,7.273,
5/17/2022 6:25:20 AM,0.000,27.993,0.454,0.980,919.0,996.578,0.000,64.458,64.458,46.967,8.242,94.629,7.238,181.220,0,7.259,7.259,
5/17/2022 6:25:21 AM,0.000,27.834,0.435,0.937,881.7,996.609,0.000,217.087,217.087,277.405,8.237,94.883,7.262,102.037,0,7.283,7.283,
5/17/2022 6:25:21 AM,0.000,27.761,0.423,0.911,859.1,996.621,0.000,128.463,128.463,253.612,8.235,94.803,7.258,84.875,0,7.279,7.279,
5/17/2022 6:25:21 AM,0.000,27.726,0.411,0.886,835.7,996.622,0.000,58.849,58.849,123.778,8.232,94.571,7.243,81.562,0,7.264,7.264,
5/17/2022 6:25:21 AM,0.000,27.682,0.406,0.875,826.1,996.631,0.000,233.352,233.352,159.718,8.229,94.407,7.232,79.353,0,7.252,7.253,
5/17/2022 6:25:21 AM,0.000,27.623,0.391,0.843,796.7,996.636,0.000,246.519,246.519,57.920,8.226,94.219,7.220,77.739,0,7.240,7.241,
5/17/2022 6:25:22 AM,0.000,27.563,0.374,0.804,761.5,996.640,0.000,182.850,182.850,68.500,8.220,94.684,7.258,72.981,0,7.279,7.279,
5/17/2022 6:25:22 AM,0.000,27.560,0.357,0.769,728.1,996.628,0.000,178.824,178.824,88.473,8.218,94.771,7.266,73.406,0,7.287,7.287,
5/17/2022 6:25:22 AM,0.000,27.568,0.355,0.765,724.5,996.624,0.000,53.318,53.318,46.922,8.215,94.790,7.268,73.066,0,7.289,7.289,
5/17/2022 6:25:22 AM,0.000,27.891,59.999,89.825,84453.2,1041.386,41.386,23.582,23.582,89.812,8.215,94.974,5.235,73.406,0,5.246,5.251,
5/17/2022 6:25:22 AM,0.000,28.499,49.305,76.700,71218.1,1033.028,33.028,8.292,8.292,29.140,8.217,95.147,5.565,74.935,0,5.579,5.582,
5/17/2022 6:25:23 AM,0.000,28.669,49.118,76.690,70961.2,1032.827,32.827,3.846,3.846,13.513,8.220,95.098,5.569,76.634,0,5.582,5.586,
5/17/2022 6:25:23 AM,0.000,28.720,49.071,76.697,70894.5,1032.773,32.773,2.332,2.332,6.862,8.224,95.266,5.580,84.365,0,5.594,5.597,
5/17/2022 6:25:23 AM,0.000,28.729,49.069,76.706,70891.3,1032.769,32.769,2.122,2.122,6.789,8.229,95.300,5.582,85.215,0,5.596,5.599,
5/17/2022 6:25:23 AM,0.000,28.729,49.075,76.715,70899.1,1032.774,32.774,2.075,2.075,7.199,8.232,95.317,5.583,78.928,0,5.596,5.600,
5/17/2022 6:25:23 AM,0.000,28.729,49.087,76.732,70914.4,1032.783,32.783,1.997,1.997,6.979,8.234,95.299,5.581,81.902,0,5.595,5.598,
5/17/2022 6:25:24 AM,0.000,28.730,49.092,76.740,70920.4,1032.786,32.786,2.036,2.036,6.979,8.236,95.286,5.580,82.836,0,5.593,5.596,
5/17/2022 6:25:24 AM,0.000,28.730,49.099,76.750,70929.3,1032.792,32.792,2.036,2.036,7.082,8.239,95.324,5.581,84.281,0,5.595,5.598,
5/17/2022 6:25:24 AM,0.000,28.731,49.104,76.758,70934.7,1032.794,32.795,1.997,1.997,7.228,8.240,95.324,5.581,83.601,0,5.595,5.598,
5/17/2022 6:25:24 AM,0.000,28.732,49.105,76.760,70936.0,1032.795,32.795,1.942,1.942,7.170,8.241,95.328,5.581,81.562,0,5.595,5.598,
5/17/2022 6:25:24 AM,0.000,28.732,49.109,76.766,70940.9,1032.798,32.798,1.864,1.864,6.892,8.243,95.380,5.584,87.679,0,5.597,5.600,
5/17/2022 6:25:25 AM,0.000,28.733,49.114,76.773,70947.5,1032.802,32.802,1.880,1.880,7.067,8.243,95.477,5.589,123.447,0,5.603,5.606,
5/17/2022 6:25:25 AM,0.000,28.734,49.116,76.778,70950.3,1032.803,32.803,1.919,1.919,6.906,8.243,95.445,5.587,130.499,0,5.601,5.604,
5/17/2022 6:25:25 AM,0.000,28.732,49.114,76.773,70947.1,1032.802,32.802,1.896,1.896,6.979,8.245,95.560,5.594,93.371,0,5.607,5.610,
5/17/2022 6:25:25 AM,0.000,28.733,49.119,76.780,70953.2,1032.805,32.805,1.997,1.997,7.243,8.245,95.517,5.591,91.162,0,5.604,5.608,
5/17/2022 6:25:25 AM,0.000,28.733,49.121,76.784,70956.1,1032.807,32.807,1.911,1.911,7.228,8.246,95.407,5.584,111.723,0,5.598,5.601,
5/17/2022 6:25:26 AM,0.000,28.735,49.126,76.793,70962.3,1032.810,32.810,1.849,1.849,7.053,8.246,95.427,5.585,114.017,0,5.599,5.602,
5/17/2022 6:25:26 AM,0.000,28.735,49.126,76.794,70962.8,1032.810,32.810,1.794,1.794,6.935,8.247,95.474,5.588,108.579,0,5.601,5.604,
5/17/2022 6:25:26 AM,0.000,28.736,49.125,76.793,70960.8,1032.809,32.809,1.701,1.701,6.672,8.248,95.432,5.585,97.704,0,5.599,5.602,
5/17/2022 6:25:26 AM,0.000,28.736,49.126,76.794,70961.7,1032.810,32.810,1.732,1.732,6.599,8.249,95.474,5.588,91.502,0,5.601,5.604,
5/17/2022 6:25:26 AM,0.000,28.736,49.126,76.795,70962.1,1032.810,32.810,1.724,1.724,6.818,8.249,95.493,5.588,89.548,0,5.602,5.605,
5/17/2022 6:25:27 AM,0.000,28.739,49.123,76.795,70957.4,1032.806,32.806,1.888,1.888,6.994,8.250,95.478,5.588,89.718,0,5.601,5.604,
5/17/2022 6:25:27 AM,0.000,28.741,49.124,76.798,70958.6,1032.806,32.806,1.911,1.911,6.994,8.250,95.467,5.587,90.143,0,5.600,5.604,
5/17/2022 6:25:27 AM,0.000,28.743,49.122,76.798,70955.6,1032.804,32.804,1.997,1.997,7.258,8.250,95.469,5.587,89.123,0,5.600,5.603,
5/17/2022 6:25:27 AM,0.000,28.745,49.125,76.806,70959.1,1032.805,32.806,1.903,1.903,7.184,8.251,95.331,5.578,87.849,0,5.592,5.595,
5/17/2022 6:25:27 AM,0.000,28.746,49.125,76.808,70959.8,1032.806,32.806,1.872,1.872,7.243,8.251,95.395,5.582,87.764,0,5.595,5.599,
5/17/2022 6:25:28 AM,0.000,28.745,49.126,76.807,70960.7,1032.806,32.807,1.872,1.872,7.170,8.251,95.430,5.584,87.084,0,5.597,5.601,
5/17/2022 6:25:28 AM,0.000,28.743,49.126,76.806,70961.4,1032.807,32.807,1.903,1.903,6.877,8.252,95.435,5.584,86.574,0,5.597,5.601,
5/17/2022 6:25:28 AM,0.000,28.743,49.128,76.808,70964.1,1032.809,32.809,1.880,1.880,6.979,8.252,95.412,5.583,86.574,0,5.596,5.599,
5/17/2022 6:25:28 AM,0.000,28.744,49.132,76.815,70969.1,1032.812,32.812,1.708,1.708,6.804,8.252,95.364,5.580,85.980,0,5.593,5.596,
5/17/2022 6:25:28 AM,0.000,28.745,49.132,76.816,70968.3,1032.811,32.811,1.794,1.794,6.848,8.252,95.470,5.585,87.764,0,5.599,5.602,
