// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/25 05:58:38
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=514

StartTime=2022/05/25 05:58:38
EndTime=2022/05/25 06:00:23

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.175
StartDepthA=-0.320447936798813
StartDepthB=-0.329806106221409

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/25/2022 5:58:41 AM,0.000,29.448,9.861,18.325,16691.3,1003.160,3.161,2.488,2.488,1.632,6.348,97.340,7.018,5.862,0,7.039,7.039,
5/25/2022 5:58:42 AM,0.000,29.401,15.714,28.056,25579.6,1007.527,7.528,50.065,50.065,141.252,6.352,97.271,6.790,5.777,0,6.811,6.810,
5/25/2022 5:58:42 AM,0.000,29.348,8.019,15.117,13796.9,1001.821,1.823,349.395,349.395,1098.633,6.355,97.386,7.093,5.692,0,7.114,7.114,
5/25/2022 5:58:42 AM,0.000,29.428,20.911,36.387,33157.2,1011.387,11.388,158.246,158.246,410.089,6.363,97.311,6.601,5.607,0,6.621,6.620,
5/25/2022 5:58:42 AM,0.000,29.459,36.911,60.565,55154.2,1023.343,23.344,44.183,44.183,102.441,6.368,97.055,6.027,5.692,0,6.043,6.045,
5/25/2022 5:58:42 AM,0.000,29.466,49.301,78.076,71090.3,1032.685,32.686,12.489,12.489,28.008,6.372,97.194,5.637,6.032,0,5.650,5.653,
5/25/2022 5:58:43 AM,0.000,29.467,49.482,78.325,71316.7,1032.822,32.823,3.783,3.783,8.313,6.377,97.093,5.625,6.117,0,5.638,5.642,
5/25/2022 5:58:43 AM,0.000,29.465,50.314,79.463,72355.9,1033.453,33.454,1.365,1.365,2.769,6.380,97.051,5.597,5.947,0,5.610,5.613,
5/25/2022 5:58:43 AM,0.000,29.463,50.323,79.473,72367.6,1033.460,33.461,0.515,0.515,0.830,6.387,97.089,5.599,5.862,0,5.612,5.615,
5/25/2022 5:58:43 AM,0.000,29.462,50.328,79.479,72374.3,1033.465,33.465,0.390,0.390,0.597,6.391,97.271,5.609,5.862,0,5.622,5.626,
5/25/2022 5:58:44 AM,0.000,29.464,50.333,79.488,72379.8,1033.468,33.468,0.281,0.281,0.422,6.393,97.216,5.606,5.692,0,5.619,5.622,
5/25/2022 5:58:44 AM,0.000,29.469,50.329,79.490,72373.9,1033.462,33.463,0.250,0.250,0.320,6.392,97.304,5.611,5.352,0,5.624,5.627,
5/25/2022 5:58:44 AM,0.000,29.474,50.323,79.489,72366.9,1033.457,33.458,0.211,0.211,0.233,6.399,97.365,5.614,4.163,0,5.627,5.631,
5/25/2022 5:58:44 AM,0.000,29.474,50.329,79.498,72374.2,1033.462,33.462,0.226,0.226,0.277,6.403,97.400,5.616,2.634,0,5.629,5.632,
5/25/2022 5:58:44 AM,0.069,29.475,50.319,79.485,72361.0,1033.454,33.454,0.257,0.257,0.553,6.410,97.296,5.610,3.144,0,5.623,5.626,
5/25/2022 5:58:45 AM,0.083,29.474,50.319,79.484,72362.0,1033.455,33.455,0.187,0.187,0.262,6.410,97.215,5.605,3.059,0,5.618,5.622,
5/25/2022 5:58:45 AM,0.071,29.471,50.316,79.475,72358.1,1033.453,33.453,0.187,0.187,0.233,6.410,97.385,5.615,2.889,0,5.628,5.632,
5/25/2022 5:58:45 AM,0.000,29.466,50.313,79.465,72355.7,1033.453,33.453,0.164,0.164,0.146,6.408,97.335,5.612,2.804,0,5.625,5.629,
5/25/2022 5:58:45 AM,0.000,29.464,50.316,79.465,72358.5,1033.455,33.455,0.164,0.164,0.204,6.412,97.160,5.602,2.464,0,5.615,5.619,
5/25/2022 5:58:45 AM,0.000,29.463,50.315,79.463,72358.3,1033.455,33.455,0.172,0.172,0.233,6.413,97.378,5.615,3.059,0,5.628,5.631,
5/25/2022 5:58:46 AM,0.000,29.465,50.318,79.469,72361.0,1033.456,33.457,0.172,0.172,0.175,6.419,97.417,5.617,3.653,0,5.630,5.634,
5/25/2022 5:58:46 AM,0.000,29.466,50.313,79.464,72354.8,1033.452,33.452,0.148,0.148,0.160,6.423,97.366,5.615,3.313,0,5.628,5.631,
5/25/2022 5:58:46 AM,0.000,29.467,50.314,79.466,72355.7,1033.453,33.453,0.203,0.203,0.146,6.427,97.322,5.612,2.039,0,5.625,5.628,
5/25/2022 5:58:46 AM,0.088,29.472,50.313,79.474,72354.8,1033.451,33.451,0.195,0.195,0.189,6.425,97.381,5.615,2.124,0,5.628,5.632,
5/25/2022 5:58:46 AM,0.151,29.475,50.309,79.473,72349.5,1033.447,33.447,0.172,0.172,0.218,6.423,97.388,5.616,2.209,0,5.629,5.632,
5/25/2022 5:58:47 AM,0.222,29.474,50.305,79.465,72343.9,1033.444,33.443,0.164,0.164,0.146,6.425,97.382,5.616,2.294,0,5.629,5.632,
5/25/2022 5:58:47 AM,0.236,29.470,50.312,79.470,72354.0,1033.452,33.451,0.164,0.164,0.189,6.425,97.377,5.615,2.379,0,5.628,5.631,
5/25/2022 5:58:47 AM,0.234,29.471,50.312,79.470,72353.8,1033.451,33.450,0.203,0.203,0.189,6.426,97.367,5.614,2.634,0,5.627,5.631,
5/25/2022 5:58:47 AM,0.201,29.471,50.310,79.468,72351.2,1033.450,33.449,0.179,0.179,0.218,6.426,97.327,5.612,2.974,0,5.625,5.629,
5/25/2022 5:58:47 AM,0.168,29.469,50.309,79.464,72349.8,1033.449,33.448,0.179,0.179,0.116,6.424,97.443,5.619,3.228,0,5.632,5.635,
5/25/2022 5:58:48 AM,0.222,29.466,50.309,79.458,72349.7,1033.450,33.449,0.156,0.156,0.102,6.428,97.323,5.612,2.719,0,5.625,5.628,
5/25/2022 5:58:48 AM,0.292,29.466,50.308,79.457,72348.5,1033.450,33.448,0.172,0.172,0.175,6.432,97.303,5.611,2.974,0,5.624,5.627,
5/25/2022 5:58:48 AM,0.375,29.467,50.312,79.464,72354.2,1033.453,33.452,0.234,0.234,0.524,6.430,97.279,5.609,2.889,0,5.622,5.626,
5/25/2022 5:58:48 AM,0.474,29.474,50.309,79.470,72348.8,1033.448,33.446,0.211,0.211,0.349,6.430,97.358,5.614,2.889,0,5.627,5.631,
5/25/2022 5:58:48 AM,0.601,29.477,50.304,79.468,72342.7,1033.444,33.442,0.148,0.148,0.116,6.430,97.422,5.618,2.549,0,5.631,5.634,
5/25/2022 5:58:49 AM,0.679,29.477,50.307,79.473,72346.8,1033.447,33.444,0.140,0.140,0.073,6.433,97.397,5.616,2.124,0,5.629,5.633,
5/25/2022 5:58:49 AM,0.740,29.478,50.312,79.480,72352.4,1033.451,33.447,0.133,0.133,0.102,6.435,97.357,5.613,1.954,0,5.626,5.630,
5/25/2022 5:58:49 AM,0.778,29.478,50.309,79.475,72348.5,1033.448,33.445,0.125,0.125,0.102,6.430,97.368,5.614,1.784,0,5.627,5.631,
5/25/2022 5:58:49 AM,0.806,29.476,50.310,79.474,72350.4,1033.450,33.447,0.140,0.140,0.116,6.436,97.296,5.610,1.529,0,5.623,5.626,
5/25/2022 5:58:49 AM,0.799,29.476,50.310,79.474,72350.3,1033.450,33.447,0.133,0.133,0.102,6.436,97.392,5.615,1.529,0,5.628,5.632,
5/25/2022 5:58:50 AM,0.785,29.476,50.310,79.474,72350.2,1033.450,33.447,0.133,0.133,0.131,6.435,97.381,5.615,1.699,0,5.628,5.631,
5/25/2022 5:58:50 AM,0.775,29.476,50.308,79.472,72347.9,1033.448,33.445,0.133,0.133,0.087,6.436,97.439,5.618,1.784,0,5.631,5.635,
5/25/2022 5:58:50 AM,0.745,29.476,50.304,79.466,72342.7,1033.445,33.442,0.125,0.125,0.029,6.436,97.269,5.608,1.699,0,5.621,5.625,
5/25/2022 5:58:50 AM,0.718,29.474,50.303,79.462,72341.7,1033.445,33.442,0.140,0.140,0.058,6.439,97.474,5.620,1.784,0,5.634,5.637,
5/25/2022 5:58:50 AM,0.657,29.472,50.303,79.460,72341.8,1033.445,33.443,0.125,0.125,0.087,6.439,97.415,5.617,1.869,0,5.630,5.633,
5/25/2022 5:58:51 AM,0.603,29.473,50.300,79.456,72338.4,1033.443,33.440,0.133,0.133,0.102,6.442,97.408,5.617,1.784,0,5.630,5.634,
5/25/2022 5:58:51 AM,0.530,29.475,50.299,79.458,72337.2,1033.441,33.439,0.133,0.133,0.087,6.442,97.429,5.618,0.680,0,5.631,5.634,
5/25/2022 5:58:51 AM,0.375,29.479,50.301,79.467,72338.8,1033.441,33.439,0.117,0.117,0.102,6.446,97.302,5.610,0.000,0,5.623,5.627,
5/25/2022 5:58:51 AM,0.262,29.482,50.295,79.463,72330.7,1033.434,33.433,0.133,0.133,0.058,6.449,97.308,5.611,0.000,0,5.624,5.627,
5/25/2022 5:58:51 AM,0.165,29.481,50.290,79.455,72325.2,1033.431,33.430,0.156,0.156,0.102,6.450,97.267,5.609,0.000,0,5.622,5.625,
5/25/2022 5:58:52 AM,0.118,29.478,50.293,79.454,72328.2,1033.433,33.433,0.125,0.125,0.073,6.448,97.300,5.611,0.170,0,5.624,5.627,
5/25/2022 5:58:52 AM,0.101,29.478,50.288,79.448,72322.1,1033.430,33.429,0.125,0.125,0.073,6.447,97.323,5.612,0.425,0,5.625,5.628,
5/25/2022 5:58:52 AM,0.111,29.478,50.281,79.438,72313.3,1033.424,33.424,0.125,0.125,0.087,6.454,97.326,5.612,0.595,0,5.625,5.629,
5/25/2022 5:58:52 AM,0.193,29.477,50.275,79.429,72306.9,1033.421,33.420,0.117,0.117,0.102,6.452,97.330,5.613,0.510,0,5.626,5.630,
5/25/2022 5:58:53 AM,0.276,29.473,50.277,79.425,72308.9,1033.424,33.422,0.148,0.148,0.073,6.453,97.269,5.609,0.425,0,5.622,5.625,
5/25/2022 5:58:53 AM,0.353,29.472,50.273,79.419,72304.6,1033.422,33.420,0.148,0.148,0.087,6.456,97.472,5.621,0.850,0,5.634,5.638,
5/25/2022 5:58:53 AM,0.434,29.470,50.275,79.417,72307.1,1033.424,33.422,0.125,0.125,0.058,6.456,97.422,5.619,1.529,0,5.632,5.635,
5/25/2022 5:58:53 AM,0.455,29.469,50.275,79.417,72307.5,1033.425,33.423,0.117,0.117,0.044,6.461,97.325,5.613,1.784,0,5.626,5.629,
5/25/2022 5:58:53 AM,0.453,29.469,50.274,79.415,72306.9,1033.424,33.422,0.117,0.117,0.044,6.458,97.318,5.613,1.869,0,5.626,5.629,
5/25/2022 5:58:54 AM,0.434,29.468,50.277,79.418,72309.6,1033.426,33.424,0.140,0.140,0.116,6.457,97.379,5.616,1.784,0,5.629,5.633,
5/25/2022 5:58:54 AM,0.373,29.470,50.273,79.416,72304.7,1033.422,33.421,0.117,0.117,0.087,6.453,97.279,5.611,1.869,0,5.624,5.627,
5/25/2022 5:58:54 AM,0.328,29.471,50.268,79.410,72298.5,1033.418,33.417,0.156,0.156,0.102,6.454,97.276,5.611,2.039,0,5.624,5.627,
5/25/2022 5:58:54 AM,0.273,29.470,50.265,79.405,72294.7,1033.416,33.415,0.133,0.133,0.116,6.456,97.381,5.617,2.124,0,5.630,5.633,
5/25/2022 5:58:54 AM,0.182,29.467,50.264,79.398,72293.6,1033.416,33.415,0.140,0.140,0.131,6.461,97.367,5.616,1.954,0,5.629,5.632,
5/25/2022 5:58:55 AM,0.090,29.466,50.263,79.396,72292.3,1033.415,33.414,0.211,0.211,0.175,6.457,97.341,5.614,1.869,0,5.627,5.631,
5/25/2022 5:58:55 AM,0.000,29.479,50.270,79.424,72299.8,1033.415,33.415,0.406,0.406,0.626,6.459,97.373,5.616,2.294,0,5.629,5.632,
5/25/2022 5:58:55 AM,0.000,29.491,50.254,79.420,72278.4,1033.399,33.399,0.398,0.398,0.626,6.460,97.403,5.618,2.124,0,5.631,5.634,
5/25/2022 5:58:55 AM,0.000,29.498,50.248,79.422,72270.0,1033.392,33.392,0.257,0.257,0.379,6.457,97.475,5.621,2.124,0,5.634,5.638,
5/25/2022 5:58:55 AM,0.000,29.492,50.244,79.408,72266.2,1033.391,33.391,0.172,0.172,0.262,6.456,97.359,5.615,3.228,0,5.628,5.631,
5/25/2022 5:58:56 AM,0.000,29.479,50.246,79.390,72269.2,1033.396,33.397,0.211,0.211,0.204,6.455,97.312,5.612,4.333,0,5.625,5.629,
5/25/2022 5:58:56 AM,0.000,29.483,50.258,79.414,72284.7,1033.404,33.405,0.289,0.289,0.320,6.452,97.388,5.616,5.098,0,5.629,5.633,
5/25/2022 5:58:56 AM,0.000,29.513,9.189,17.192,15639.7,1002.640,2.642,2.091,2.091,1.267,6.451,97.383,7.043,5.437,0,7.064,7.063,
5/25/2022 5:58:56 AM,0.000,29.452,15.467,27.679,25210.0,1007.326,7.328,169.908,169.908,697.944,6.452,97.394,6.804,5.437,0,6.824,6.823,
5/25/2022 5:58:56 AM,0.000,29.415,5.659,10.959,9988.9,1000.045,0.047,465.244,465.244,938.639,6.451,97.337,7.177,5.522,0,7.198,7.198,
5/25/2022 5:58:57 AM,0.000,29.419,11.678,21.393,19497.6,1004.520,4.521,278.229,278.229,492.985,6.449,97.120,6.928,5.522,0,6.948,6.948,
5/25/2022 5:58:57 AM,0.000,29.459,28.135,47.559,43311.1,1016.768,16.769,298.191,298.191,577.831,6.448,97.238,6.334,5.352,0,6.352,6.352,
5/25/2022 5:58:57 AM,0.000,29.538,40.164,65.347,59414.5,1025.762,25.763,134.056,134.056,223.147,6.449,97.272,5.928,5.013,0,5.943,5.945,
5/25/2022 5:58:57 AM,0.000,29.573,42.688,68.986,62679.9,1027.651,27.652,64.387,64.387,109.720,6.448,97.313,5.848,3.823,0,5.863,5.865,
5/25/2022 5:58:57 AM,0.000,29.578,48.842,77.602,70501.2,1032.298,32.299,216.759,216.759,353.294,6.446,97.338,5.653,3.568,0,5.667,5.670,
5/25/2022 5:58:58 AM,0.081,29.585,49.909,79.083,71836.9,1033.105,33.105,89.865,89.865,129.128,6.448,97.335,5.620,3.738,0,5.633,5.636,
5/25/2022 5:58:58 AM,0.154,29.518,49.943,79.032,71886.5,1033.154,33.153,124.196,124.196,171.369,6.447,97.131,5.608,2.889,0,5.621,5.625,
5/25/2022 5:58:58 AM,0.178,29.476,50.142,79.244,72140.6,1033.320,33.320,41.508,41.508,59.962,6.446,97.120,5.603,2.549,0,5.616,5.619,
5/25/2022 5:58:58 AM,0.164,29.463,49.150,77.864,70902.0,1032.574,32.573,16.834,16.834,18.750,6.446,97.221,5.640,3.398,0,5.653,5.656,
5/25/2022 5:58:58 AM,0.086,29.458,48.800,77.374,70462.8,1032.310,32.309,27.856,27.856,20.806,6.442,97.242,5.653,4.078,0,5.666,5.669,
5/25/2022 5:58:59 AM,0.017,29.458,50.187,79.280,72198.8,1033.360,33.360,17.903,17.903,12.130,6.446,97.235,5.609,3.993,0,5.622,5.626,
5/25/2022 5:58:59 AM,0.000,29.459,49.634,78.523,71507.8,1032.940,32.941,17.520,17.520,15.192,6.445,97.352,5.634,4.588,0,5.647,5.650,
5/25/2022 5:58:59 AM,0.000,29.460,48.337,76.738,69881.4,1031.958,31.958,20.266,20.266,15.708,6.446,97.304,5.672,4.163,0,5.685,5.689,
5/25/2022 5:58:59 AM,0.000,29.460,50.027,79.064,71999.2,1033.238,33.238,11.405,11.405,8.225,6.448,97.329,5.621,3.908,0,5.634,5.637,
5/25/2022 5:58:59 AM,0.000,29.461,50.214,79.322,72232.6,1033.379,33.380,5.094,5.094,5.531,6.453,97.366,5.617,4.418,0,5.630,5.634,
5/25/2022 5:59:00 AM,0.000,29.462,49.171,77.890,70927.9,1032.588,32.589,2.114,2.114,3.309,6.458,97.397,5.652,4.758,0,5.665,5.668,
5/25/2022 5:59:00 AM,0.000,29.462,50.187,79.286,72198.9,1033.358,33.359,0.944,0.944,3.937,6.464,97.393,5.620,5.607,0,5.633,5.636,
5/25/2022 5:59:00 AM,0.000,29.462,50.195,79.297,72208.0,1033.363,33.364,7.793,7.793,15.251,6.461,97.332,5.616,6.287,0,5.629,5.632,
5/25/2022 5:59:00 AM,0.000,29.463,43.471,69.953,63698.6,1028.280,28.281,34.979,34.979,76.767,6.462,97.287,5.825,6.542,0,5.840,5.842,
5/25/2022 5:59:00 AM,0.000,29.454,2.512,5.137,4678.4,997.690,0.000,63.287,63.287,69.161,6.461,97.438,7.313,6.627,0,7.334,7.334,
5/25/2022 5:59:01 AM,0.000,29.421,6.314,12.133,11057.2,1000.531,0.532,306.491,306.491,472.644,6.461,97.342,7.154,6.457,0,7.175,7.175,
5/25/2022 5:59:01 AM,0.000,29.394,3.917,7.778,7091.9,998.755,0.000,299.174,299.174,403.748,6.460,97.278,7.245,6.372,0,7.266,7.266,
5/25/2022 5:59:01 AM,0.000,29.438,5.023,9.814,8941.0,999.565,0.000,219.201,219.201,427.834,6.462,97.233,7.198,6.372,0,7.219,7.219,
5/25/2022 5:59:01 AM,0.000,29.468,16.078,28.683,26115.8,1007.776,7.777,59.028,59.028,112.059,6.462,97.166,6.767,5.692,0,6.787,6.787,
5/25/2022 5:59:01 AM,0.000,29.468,46.234,73.832,67224.3,1030.364,30.365,16.733,16.733,30.646,6.463,97.028,5.722,5.947,0,5.736,5.739,
5/25/2022 5:59:02 AM,0.000,29.469,50.003,79.043,71967.6,1033.216,33.217,5.047,5.047,8.752,6.470,97.122,5.610,6.542,0,5.623,5.626,
5/25/2022 5:59:02 AM,0.000,29.470,46.093,73.638,67044.5,1030.257,30.258,1.693,1.693,2.828,6.477,97.110,5.731,6.797,0,5.745,5.748,
5/25/2022 5:59:02 AM,0.000,29.472,50.018,79.068,71985.7,1033.226,33.227,2.715,2.715,3.309,6.474,97.273,5.618,6.797,0,5.631,5.634,
5/25/2022 5:59:02 AM,0.000,29.472,49.982,79.019,71940.7,1033.198,33.199,6.716,6.716,6.130,6.478,97.281,5.619,6.967,0,5.632,5.636,
5/25/2022 5:59:03 AM,0.000,29.473,50.174,79.283,72180.5,1033.344,33.345,2.075,2.075,2.405,6.477,97.166,5.607,7.137,0,5.620,5.623,
5/25/2022 5:59:03 AM,0.000,29.472,50.175,79.284,72182.1,1033.345,33.346,0.796,0.796,1.092,6.476,97.380,5.619,6.542,0,5.632,5.635,
5/25/2022 5:59:03 AM,0.000,29.471,50.174,79.281,72180.6,1033.344,33.345,0.741,0.741,0.757,6.474,97.323,5.616,7.222,0,5.629,5.632,
5/25/2022 5:59:03 AM,0.000,29.472,50.170,79.276,72175.5,1033.341,33.342,39.253,39.253,61.794,6.481,97.369,5.618,7.052,0,5.631,5.634,
5/25/2022 5:59:03 AM,0.000,29.472,50.159,79.261,72161.5,1033.332,33.333,59.223,59.223,90.576,6.486,97.435,5.622,6.797,0,5.635,5.639,
5/25/2022 5:59:04 AM,0.000,29.471,49.865,78.858,71795.4,1033.110,33.112,80.543,80.543,125.836,6.493,97.450,5.633,6.967,0,5.646,5.649,
5/25/2022 5:59:04 AM,0.000,29.472,49.722,78.663,71616.4,1033.001,33.003,85.551,85.551,162.917,6.495,97.435,5.636,6.967,0,5.649,5.652,
5/25/2022 5:59:04 AM,0.000,29.473,43.582,70.122,63839.7,1028.360,28.361,80.987,80.987,111.031,6.495,97.373,5.826,7.137,0,5.841,5.843,
5/25/2022 5:59:04 AM,0.000,29.473,35.441,58.440,53204.2,1022.235,22.236,46.399,46.399,56.078,6.491,97.210,6.084,7.307,0,6.100,6.102,
