// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/18 06:08:56
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=863

StartTime=2022/05/18 06:08:56
EndTime=2022/05/18 06:11:52

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=-0.105
StartDepthA=-0.0246764500399919
StartDepthB=-0.0242704358831887

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/18/2022 6:09:00 AM,0.103,29.183,49.247,77.597,71058.1,1032.746,32.745,0.523,0.523,0.277,8.147,93.730,5.464,44.859,0,5.477,5.480,
5/18/2022 6:09:00 AM,0.117,29.184,49.246,77.598,71056.6,1032.745,32.744,0.530,0.530,0.248,8.148,93.724,5.463,48.172,0,5.476,5.479,
5/18/2022 6:09:01 AM,0.169,29.183,49.253,77.606,71065.5,1032.750,32.750,0.507,0.507,0.218,8.148,93.780,5.467,48.682,0,5.480,5.483,
5/18/2022 6:09:01 AM,0.226,29.184,49.252,77.606,71064.1,1032.750,32.749,0.468,0.468,0.218,8.149,93.765,5.466,33.814,0,5.479,5.482,
5/18/2022 6:09:01 AM,0.256,29.184,49.254,77.608,71066.8,1032.752,32.750,0.577,0.577,0.306,8.147,93.774,5.467,29.991,0,5.480,5.483,
5/18/2022 6:09:01 AM,0.317,29.186,49.260,77.619,71074.1,1032.756,32.754,0.484,0.484,0.233,8.147,93.692,5.462,28.377,0,5.475,5.478,
5/18/2022 6:09:02 AM,0.374,29.191,49.260,77.626,71072.7,1032.753,32.752,0.530,0.530,0.233,8.148,93.772,5.466,25.573,0,5.479,5.483,
5/18/2022 6:09:02 AM,0.440,29.193,49.265,77.636,71078.8,1032.757,32.755,0.546,0.546,0.218,8.149,93.743,5.464,24.299,0,5.477,5.480,
5/18/2022 6:09:02 AM,0.484,29.193,49.265,77.637,71079.5,1032.757,32.755,0.499,0.499,0.233,8.149,93.774,5.466,25.743,0,5.479,5.482,
5/18/2022 6:09:02 AM,0.479,29.191,49.268,77.637,71082.6,1032.760,32.758,0.476,0.476,0.218,8.149,93.731,5.463,26.338,0,5.476,5.479,
5/18/2022 6:09:02 AM,0.412,29.191,49.271,77.640,71086.5,1032.762,32.760,0.484,0.484,0.175,8.150,93.788,5.466,26.168,0,5.479,5.482,
5/18/2022 6:09:03 AM,0.395,29.192,49.269,77.639,71084.3,1032.760,32.759,0.647,0.647,0.204,8.151,93.758,5.464,30.331,0,5.477,5.480,
5/18/2022 6:09:03 AM,0.414,29.192,49.270,77.642,71085.8,1032.761,32.759,0.507,0.507,0.364,8.152,93.687,5.460,28.717,0,5.473,5.476,
5/18/2022 6:09:03 AM,0.477,29.193,49.273,77.647,71089.6,1032.764,32.762,0.468,0.468,0.248,8.152,93.792,5.466,23.959,0,5.479,5.482,
5/18/2022 6:09:03 AM,0.572,29.192,49.272,77.643,71087.6,1032.763,32.761,0.507,0.507,0.218,8.152,93.798,5.466,26.508,0,5.479,5.482,
5/18/2022 6:09:03 AM,0.654,29.191,49.275,77.646,71091.5,1032.766,32.763,0.484,0.484,0.189,8.152,93.786,5.465,25.573,0,5.478,5.482,
5/18/2022 6:09:04 AM,0.719,29.192,49.275,77.649,71092.0,1032.766,32.763,0.647,0.647,0.218,8.153,93.838,5.468,25.403,0,5.481,5.484,
5/18/2022 6:09:04 AM,0.745,29.192,49.276,77.648,71092.4,1032.767,32.764,0.671,0.671,0.218,8.154,93.787,5.465,26.847,0,5.478,5.481,
5/18/2022 6:09:04 AM,0.752,29.191,49.277,77.649,71094.4,1032.768,32.765,0.499,0.499,0.262,8.154,93.799,5.466,23.449,0,5.479,5.482,
5/18/2022 6:09:04 AM,0.762,29.190,49.278,77.649,71095.8,1032.769,32.766,0.546,0.546,0.204,8.154,93.750,5.463,26.423,0,5.476,5.479,
5/18/2022 6:09:04 AM,0.767,29.189,49.279,77.649,71096.9,1032.770,32.767,0.585,0.585,0.218,8.154,93.835,5.468,28.122,0,5.481,5.484,
5/18/2022 6:09:05 AM,0.773,29.189,49.278,77.648,71096.2,1032.770,32.767,0.484,0.484,0.218,8.155,93.842,5.468,28.717,0,5.481,5.485,
5/18/2022 6:09:05 AM,0.783,29.188,49.280,77.649,71098.4,1032.771,32.768,0.507,0.507,0.189,8.154,93.792,5.465,30.161,0,5.478,5.482,
5/18/2022 6:09:05 AM,0.809,29.185,49.282,77.648,71101.7,1032.774,32.771,0.538,0.538,0.189,8.153,93.764,5.464,25.573,0,5.477,5.480,
5/18/2022 6:09:05 AM,0.882,29.182,49.285,77.648,71105.1,1032.777,32.774,0.476,0.476,0.189,8.154,93.798,5.465,27.102,0,5.479,5.482,
5/18/2022 6:09:05 AM,0.938,29.182,49.288,77.652,71109.6,1032.780,32.776,0.484,0.484,0.189,8.153,93.767,5.464,28.377,0,5.477,5.480,
5/18/2022 6:09:06 AM,0.979,29.179,49.290,77.650,71112.8,1032.784,32.779,0.452,0.452,0.189,8.153,93.897,5.471,23.449,0,5.484,5.488,
5/18/2022 6:09:06 AM,1.032,29.177,49.291,77.649,71114.4,1032.785,32.781,0.445,0.445,0.175,8.152,93.756,5.463,21.325,0,5.476,5.479,
5/18/2022 6:09:06 AM,1.141,29.178,49.295,77.656,71118.8,1032.788,32.783,0.460,0.460,0.204,8.152,93.739,5.462,26.508,0,5.475,5.478,
5/18/2022 6:09:06 AM,1.209,29.178,49.298,77.659,71122.5,1032.791,32.785,0.484,0.484,0.204,8.152,93.765,5.464,24.808,0,5.477,5.480,
5/18/2022 6:09:06 AM,1.261,29.187,49.300,77.675,71124.6,1032.790,32.784,0.468,0.468,0.189,8.152,93.830,5.467,22.175,0,5.480,5.483,
5/18/2022 6:09:07 AM,1.282,29.198,49.305,77.698,71129.1,1032.789,32.784,0.445,0.445,0.248,8.153,93.887,5.470,20.815,0,5.483,5.486,
5/18/2022 6:09:07 AM,1.282,29.206,49.312,77.719,71137.3,1032.792,32.787,0.585,0.585,0.233,8.155,93.879,5.470,20.221,0,5.483,5.486,
5/18/2022 6:09:07 AM,1.266,29.200,49.326,77.730,71155.1,1032.804,32.799,0.484,0.484,0.204,8.153,93.882,5.468,25.913,0,5.482,5.485,
5/18/2022 6:09:07 AM,1.272,29.203,49.323,77.730,71151.4,1032.801,32.796,0.491,0.491,0.248,8.152,93.798,5.464,25.233,0,5.477,5.480,
5/18/2022 6:09:07 AM,1.294,29.206,49.319,77.729,71145.5,1032.797,32.791,0.507,0.507,0.218,8.151,93.701,5.458,24.553,0,5.471,5.474,
5/18/2022 6:09:08 AM,1.322,29.207,49.317,77.728,71142.4,1032.795,32.789,0.577,0.577,0.189,8.151,93.719,5.459,22.090,0,5.472,5.475,
5/18/2022 6:09:08 AM,1.338,29.208,49.317,77.728,71142.4,1032.795,32.789,0.484,0.484,0.218,8.151,93.788,5.463,20.221,0,5.476,5.479,
5/18/2022 6:09:08 AM,1.355,29.208,49.316,77.728,71142.0,1032.794,32.789,0.757,0.757,0.277,8.151,93.768,5.462,23.449,0,5.475,5.478,
5/18/2022 6:09:08 AM,1.404,29.209,49.318,77.731,71143.9,1032.796,32.790,0.616,0.616,0.233,8.151,93.679,5.456,23.364,0,5.469,5.472,
5/18/2022 6:09:08 AM,1.473,29.209,49.317,77.730,71142.2,1032.795,32.788,0.546,0.546,0.218,8.153,93.769,5.462,21.155,0,5.475,5.478,
5/18/2022 6:09:09 AM,1.559,29.209,49.319,77.733,71145.7,1032.797,32.791,0.694,0.694,0.218,8.151,93.744,5.460,20.136,0,5.473,5.476,
5/18/2022 6:09:09 AM,1.682,29.208,49.332,77.749,71161.5,1032.808,32.801,0.710,0.710,0.204,8.151,93.657,5.455,21.155,0,5.468,5.471,
5/18/2022 6:09:09 AM,1.755,29.207,49.342,77.762,71174.2,1032.816,32.808,0.569,0.569,0.189,8.150,93.574,5.450,19.966,0,5.463,5.466,
5/18/2022 6:09:09 AM,1.806,29.206,49.350,77.772,71184.9,1032.823,32.815,0.484,0.484,0.204,8.140,93.823,5.464,19.201,0,5.477,5.480,
5/18/2022 6:09:09 AM,1.853,29.206,49.357,77.781,71193.8,1032.829,32.821,0.468,0.468,0.204,8.131,93.852,5.465,20.390,0,5.478,5.482,
5/18/2022 6:09:10 AM,1.889,29.203,49.364,77.787,71202.2,1032.834,32.826,0.491,0.491,0.189,8.124,93.795,5.461,20.136,0,5.474,5.478,
5/18/2022 6:09:10 AM,1.941,29.205,49.364,77.789,71202.9,1032.835,32.826,0.499,0.499,0.175,8.119,93.682,5.455,19.031,0,5.468,5.471,
5/18/2022 6:09:10 AM,1.962,29.206,49.365,77.791,71203.2,1032.835,32.826,0.725,0.725,0.218,8.117,93.833,5.464,17.842,0,5.477,5.481,
5/18/2022 6:09:10 AM,1.973,29.203,49.368,77.791,71207.1,1032.838,32.829,0.538,0.538,0.204,8.116,93.793,5.462,17.672,0,5.475,5.478,
5/18/2022 6:09:10 AM,1.974,29.201,49.371,77.793,71211.1,1032.841,32.832,0.507,0.507,0.218,8.115,93.743,5.459,19.031,0,5.472,5.475,
5/18/2022 6:09:11 AM,1.976,29.201,49.372,77.795,71213.3,1032.842,32.834,0.749,0.749,0.218,8.113,93.767,5.460,22.005,0,5.473,5.476,
5/18/2022 6:09:11 AM,1.999,29.201,49.373,77.796,71214.1,1032.843,32.834,0.608,0.608,0.218,8.112,93.743,5.459,20.475,0,5.472,5.475,
5/18/2022 6:09:11 AM,2.046,29.202,49.373,77.797,71213.6,1032.842,32.833,0.538,0.538,0.175,8.112,93.750,5.459,18.266,0,5.472,5.475,
5/18/2022 6:09:11 AM,2.093,29.204,49.373,77.799,71213.4,1032.842,32.833,0.523,0.523,0.189,8.111,93.664,5.454,17.502,0,5.467,5.470,
5/18/2022 6:09:11 AM,2.119,29.204,49.372,77.799,71212.2,1032.841,32.832,0.476,0.476,0.175,8.111,93.732,5.458,18.436,0,5.471,5.474,
5/18/2022 6:09:12 AM,2.167,29.204,49.374,77.803,71215.4,1032.843,32.834,0.515,0.515,0.218,8.111,93.750,5.459,19.116,0,5.472,5.475,
5/18/2022 6:09:12 AM,2.233,29.204,49.373,77.801,71214.4,1032.843,32.833,0.507,0.507,0.248,8.111,93.759,5.459,18.606,0,5.472,5.475,
5/18/2022 6:09:12 AM,2.306,29.204,49.380,77.809,71222.7,1032.848,32.838,0.484,0.484,0.248,8.113,93.751,5.459,18.606,0,5.472,5.475,
5/18/2022 6:09:12 AM,2.366,29.206,49.381,77.814,71223.8,1032.849,32.839,0.460,0.460,0.233,8.111,93.795,5.461,18.436,0,5.474,5.478,
5/18/2022 6:09:12 AM,2.402,29.204,49.392,77.826,71237.8,1032.858,32.848,0.468,0.468,0.233,8.110,93.831,5.463,17.927,0,5.476,5.479,
5/18/2022 6:09:13 AM,2.451,29.200,49.396,77.826,71243.7,1032.863,32.852,0.437,0.437,0.189,8.110,93.768,5.459,16.822,0,5.472,5.475,
5/18/2022 6:09:13 AM,2.496,29.197,49.395,77.820,71242.2,1032.863,32.852,0.523,0.523,0.175,8.109,93.690,5.455,17.077,0,5.468,5.471,
5/18/2022 6:09:13 AM,2.536,29.193,49.402,77.824,71251.9,1032.870,32.859,0.515,0.515,0.146,8.108,93.716,5.456,18.351,0,5.469,5.473,
5/18/2022 6:09:13 AM,2.562,29.191,49.402,77.822,71252.5,1032.871,32.860,0.647,0.647,0.248,8.108,93.685,5.455,18.097,0,5.468,5.471,
5/18/2022 6:09:14 AM,2.569,29.191,49.405,77.825,71255.7,1032.873,32.862,0.507,0.507,0.175,8.109,93.831,5.463,17.417,0,5.476,5.479,
5/18/2022 6:09:14 AM,2.560,29.190,49.405,77.824,71255.3,1032.873,32.862,0.507,0.507,0.146,8.110,93.843,5.464,16.907,0,5.477,5.480,
5/18/2022 6:09:14 AM,2.560,29.189,49.404,77.821,71254.0,1032.872,32.861,0.445,0.445,0.160,8.109,93.796,5.461,16.992,0,5.474,5.477,
5/18/2022 6:09:14 AM,2.569,29.191,49.403,77.823,71253.3,1032.871,32.860,0.429,0.429,0.175,8.109,93.781,5.460,17.417,0,5.473,5.477,
5/18/2022 6:09:14 AM,2.588,29.192,49.401,77.821,71250.3,1032.869,32.858,0.437,0.437,0.233,8.108,93.889,5.467,17.247,0,5.480,5.483,
5/18/2022 6:09:15 AM,2.632,29.193,49.401,77.823,71249.8,1032.869,32.858,0.460,0.460,0.189,8.109,93.719,5.457,17.417,0,5.470,5.473,
5/18/2022 6:09:15 AM,2.675,29.193,49.402,77.824,71251.5,1032.870,32.859,0.523,0.523,0.175,8.108,93.747,5.458,17.332,0,5.471,5.475,
5/18/2022 6:09:15 AM,2.745,29.193,49.403,77.825,71252.6,1032.871,32.859,0.460,0.460,0.189,8.108,93.878,5.466,17.077,0,5.479,5.482,
5/18/2022 6:09:15 AM,2.830,29.193,49.405,77.828,71255.2,1032.873,32.861,0.476,0.476,0.218,8.108,93.722,5.456,16.822,0,5.469,5.473,
5/18/2022 6:09:15 AM,2.939,29.194,49.405,77.829,71255.3,1032.873,32.861,0.468,0.468,0.175,8.107,93.890,5.467,16.227,0,5.480,5.483,
5/18/2022 6:09:16 AM,2.986,29.193,49.406,77.830,71256.8,1032.875,32.862,0.437,0.437,0.204,8.107,93.950,5.470,16.057,0,5.483,5.486,
5/18/2022 6:09:16 AM,3.014,29.194,49.407,77.833,71258.5,1032.876,32.863,0.460,0.460,0.233,8.108,93.899,5.467,15.888,0,5.480,5.483,
5/18/2022 6:09:16 AM,3.023,29.193,49.410,77.837,71262.3,1032.878,32.865,0.437,0.437,0.233,8.108,93.833,5.463,15.973,0,5.476,5.479,
5/18/2022 6:09:16 AM,3.026,29.193,49.411,77.837,71263.3,1032.879,32.866,0.452,0.452,0.204,8.107,93.887,5.466,16.312,0,5.479,5.482,
5/18/2022 6:09:16 AM,3.042,29.194,49.410,77.836,71261.3,1032.877,32.864,0.491,0.491,0.204,8.107,93.867,5.465,16.567,0,5.478,5.481,
5/18/2022 6:09:17 AM,3.061,29.193,49.412,77.839,71264.3,1032.879,32.866,0.468,0.468,0.233,8.107,93.826,5.462,16.567,0,5.475,5.479,
5/18/2022 6:09:17 AM,3.094,29.194,49.415,77.844,71268.3,1032.882,32.869,0.562,0.562,0.306,8.107,93.849,5.464,16.567,0,5.477,5.480,
5/18/2022 6:09:17 AM,3.136,29.194,49.412,77.839,71264.2,1032.880,32.866,0.515,0.515,0.291,8.108,93.939,5.469,16.142,0,5.482,5.485,
5/18/2022 6:09:17 AM,3.183,29.193,49.412,77.839,71264.9,1032.880,32.867,0.491,0.491,0.248,8.108,93.874,5.465,15.803,0,5.478,5.481,
5/18/2022 6:09:17 AM,3.195,29.194,49.413,77.842,71265.9,1032.881,32.867,0.491,0.491,0.248,8.109,93.805,5.461,15.548,0,5.474,5.478,
5/18/2022 6:09:18 AM,3.212,29.193,49.414,77.842,71267.6,1032.882,32.868,0.468,0.468,0.233,8.108,93.923,5.468,15.718,0,5.481,5.484,
5/18/2022 6:09:18 AM,3.240,29.194,49.413,77.841,71265.3,1032.881,32.867,0.460,0.460,0.218,8.107,93.946,5.469,16.312,0,5.482,5.486,
5/18/2022 6:09:18 AM,3.308,29.194,49.413,77.841,71265.3,1032.881,32.867,0.491,0.491,0.233,8.106,93.946,5.469,16.312,0,5.483,5.486,
5/18/2022 6:09:18 AM,3.360,29.194,49.415,77.845,71268.8,1032.883,32.869,0.445,0.445,0.189,8.107,93.901,5.467,15.973,0,5.480,5.483,
5/18/2022 6:09:18 AM,3.419,29.194,49.418,77.847,71271.4,1032.885,32.870,0.507,0.507,0.175,8.107,93.960,5.470,15.463,0,5.483,5.487,
5/18/2022 6:09:19 AM,3.482,29.194,49.419,77.851,71273.7,1032.886,32.872,0.515,0.515,0.175,8.107,93.916,5.468,14.868,0,5.481,5.484,
5/18/2022 6:09:19 AM,3.532,29.195,49.427,77.862,71282.7,1032.892,32.877,0.476,0.476,0.189,8.107,93.918,5.467,14.868,0,5.480,5.483,
5/18/2022 6:09:19 AM,3.579,29.195,49.426,77.860,71282.4,1032.892,32.877,0.484,0.484,0.175,8.107,93.866,5.465,15.123,0,5.478,5.481,
5/18/2022 6:09:19 AM,3.585,29.194,49.428,77.863,71284.8,1032.893,32.878,0.468,0.468,0.189,8.107,93.763,5.458,15.208,0,5.471,5.475,
5/18/2022 6:09:19 AM,3.588,29.194,49.430,77.864,71286.5,1032.895,32.879,0.429,0.429,0.175,8.106,93.866,5.464,15.038,0,5.477,5.481,
5/18/2022 6:09:20 AM,3.600,29.194,49.431,77.866,71288.8,1032.896,32.881,0.413,0.413,0.146,8.106,93.839,5.463,14.613,0,5.476,5.479,
5/18/2022 6:09:20 AM,3.625,29.195,49.435,77.873,71293.7,1032.899,32.884,0.491,0.491,0.160,8.106,93.954,5.469,14.443,0,5.482,5.485,
5/18/2022 6:09:20 AM,3.639,29.195,49.434,77.872,71292.2,1032.898,32.882,0.484,0.484,0.175,8.104,93.876,5.464,14.698,0,5.477,5.481,
5/18/2022 6:09:20 AM,3.658,29.195,49.436,77.874,71294.8,1032.900,32.884,0.468,0.468,0.262,8.103,93.878,5.465,15.208,0,5.478,5.481,
5/18/2022 6:09:20 AM,3.692,29.195,49.437,77.875,71295.4,1032.900,32.884,0.468,0.468,0.248,8.102,93.948,5.468,15.548,0,5.481,5.485,
5/18/2022 6:09:21 AM,3.771,29.195,49.438,77.876,71296.7,1032.901,32.885,0.515,0.515,0.233,8.102,93.965,5.470,14.528,0,5.483,5.486,
5/18/2022 6:09:21 AM,3.818,29.195,49.441,77.881,71301.2,1032.904,32.888,0.476,0.476,0.248,8.102,93.943,5.468,14.273,0,5.481,5.484,
5/18/2022 6:09:21 AM,3.865,29.195,49.445,77.887,71306.4,1032.908,32.891,0.593,0.593,0.233,8.102,93.877,5.464,14.273,0,5.477,5.480,
5/18/2022 6:09:21 AM,3.906,29.195,49.448,77.892,71309.9,1032.910,32.893,0.491,0.491,0.189,8.102,93.927,5.467,14.188,0,5.480,5.483,
5/18/2022 6:09:21 AM,3.943,29.196,49.452,77.897,71314.3,1032.912,32.896,0.491,0.491,0.218,8.102,93.956,5.469,14.443,0,5.482,5.485,
5/18/2022 6:09:22 AM,4.000,29.195,49.454,77.900,71317.4,1032.915,32.898,0.523,0.523,0.248,8.102,93.911,5.466,14.358,0,5.479,5.483,
5/18/2022 6:09:22 AM,4.052,29.196,49.456,77.903,71319.7,1032.916,32.899,0.476,0.476,0.218,8.102,93.845,5.462,14.188,0,5.475,5.478,
5/18/2022 6:09:22 AM,4.106,29.196,49.457,77.905,71321.0,1032.917,32.899,0.585,0.585,0.189,8.103,93.866,5.463,14.188,0,5.476,5.479,
5/18/2022 6:09:22 AM,4.141,29.195,49.461,77.909,71326.1,1032.920,32.903,0.484,0.484,0.204,8.103,93.895,5.465,14.273,0,5.478,5.481,
