// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/25 08:44:59
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=383

StartTime=2022/05/25 08:44:59
EndTime=2022/05/25 08:46:17

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.37
StartDepthA=-0.110646443322396
StartDepthB=-0.113141453926708

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/25/2022 8:45:03 AM,0.689,29.353,49.831,78.642,71768.0,1033.130,33.127,0.702,0.702,1.603,7.376,96.834,5.641,145.452,0,5.655,5.658,
5/25/2022 8:45:04 AM,0.807,29.352,49.835,78.645,71773.2,1033.134,33.131,0.367,0.367,0.757,7.369,96.803,5.639,210.107,0,5.653,5.656,
5/25/2022 8:45:04 AM,0.819,29.351,49.831,78.638,71767.8,1033.131,33.128,0.203,0.203,0.393,7.373,96.799,5.639,237.209,0,5.652,5.656,
5/25/2022 8:45:04 AM,0.797,29.350,49.833,78.639,71770.8,1033.134,33.130,0.133,0.133,0.146,7.375,96.795,5.639,250.463,0,5.652,5.656,
5/25/2022 8:45:04 AM,0.753,29.347,49.836,78.639,71775.0,1033.137,33.134,0.133,0.133,0.146,7.382,96.800,5.640,255.730,0,5.653,5.657,
5/25/2022 8:45:04 AM,0.705,29.345,49.842,78.643,71782.3,1033.142,33.139,0.078,0.078,0.160,7.389,96.716,5.635,259.214,0,5.648,5.651,
5/25/2022 8:45:05 AM,0.684,29.342,49.844,78.642,71785.0,1033.144,33.141,0.062,0.062,0.204,7.392,96.787,5.639,251.822,0,5.652,5.656,
5/25/2022 8:45:05 AM,0.649,29.341,49.841,78.636,71781.1,1033.142,33.139,0.078,0.078,0.204,7.394,96.772,5.638,244.091,0,5.651,5.655,
5/25/2022 8:45:05 AM,0.625,29.340,49.842,78.637,71783.0,1033.143,33.140,0.078,0.078,0.146,7.395,96.804,5.640,246.894,0,5.653,5.657,
5/25/2022 8:45:05 AM,0.605,29.342,49.840,78.636,71780.3,1033.141,33.138,0.070,0.070,0.116,7.395,96.740,5.636,255.815,0,5.649,5.653,
5/25/2022 8:45:05 AM,0.614,29.344,49.831,78.628,71769.4,1033.134,33.131,0.062,0.062,0.116,7.400,96.846,5.642,257.599,0,5.656,5.659,
5/25/2022 8:45:06 AM,0.637,29.346,49.826,78.624,71762.7,1033.129,33.127,0.086,0.086,0.131,7.403,96.777,5.638,249.443,0,5.652,5.655,
5/25/2022 8:45:06 AM,0.642,29.345,49.830,78.628,71767.5,1033.132,33.129,0.109,0.109,0.087,7.402,96.656,5.630,250.038,0,5.644,5.647,
5/25/2022 8:45:06 AM,0.661,29.344,49.833,78.630,71771.0,1033.135,33.132,0.133,0.133,0.073,7.404,96.803,5.638,256.920,0,5.652,5.655,
5/25/2022 8:45:06 AM,0.687,29.344,49.830,78.627,71767.4,1033.133,33.130,0.101,0.101,0.087,7.408,96.781,5.637,259.044,0,5.651,5.654,
5/25/2022 8:45:07 AM,0.705,29.346,49.825,78.623,71761.4,1033.128,33.125,0.078,0.078,0.073,7.409,96.761,5.637,254.796,0,5.650,5.654,
5/25/2022 8:45:07 AM,0.729,29.349,49.824,78.625,71759.4,1033.127,33.124,0.078,0.078,0.087,7.408,96.903,5.646,252.757,0,5.659,5.663,
5/25/2022 8:45:07 AM,0.745,29.349,49.822,78.622,71756.5,1033.125,33.122,0.078,0.078,0.087,7.411,96.844,5.642,252.672,0,5.656,5.659,
5/25/2022 8:45:07 AM,0.774,29.349,49.827,78.628,71762.7,1033.129,33.126,0.078,0.078,0.131,7.413,96.844,5.642,254.116,0,5.656,5.659,
5/25/2022 8:45:07 AM,0.818,29.346,49.837,78.639,71776.0,1033.138,33.134,0.148,0.148,0.131,7.414,96.789,5.638,245.705,0,5.652,5.655,
5/25/2022 8:45:08 AM,0.844,29.345,49.840,78.641,71779.4,1033.140,33.137,0.172,0.172,0.160,7.418,96.795,5.638,243.921,0,5.651,5.654,
5/25/2022 8:45:08 AM,0.870,29.346,49.837,78.640,71776.6,1033.138,33.135,0.117,0.117,0.131,7.420,96.795,5.638,245.365,0,5.651,5.655,
5/25/2022 8:45:08 AM,0.891,29.345,49.839,78.641,71779.1,1033.140,33.136,0.109,0.109,0.160,7.420,96.759,5.635,245.195,0,5.649,5.652,
5/25/2022 8:45:08 AM,0.910,29.346,49.845,78.649,71785.7,1033.144,33.140,0.265,0.265,0.146,7.424,96.866,5.641,242.561,0,5.655,5.658,
5/25/2022 8:45:08 AM,0.917,29.344,49.848,78.652,71790.5,1033.148,33.144,0.273,0.273,0.102,7.423,96.832,5.639,247.064,0,5.653,5.656,
5/25/2022 8:45:09 AM,0.906,29.343,49.850,78.653,71792.8,1033.149,33.145,0.156,0.156,0.116,7.426,96.695,5.631,248.848,0,5.644,5.648,
5/25/2022 8:45:09 AM,0.894,29.343,49.850,78.652,71792.2,1033.149,33.145,0.101,0.101,0.087,7.428,96.715,5.632,241.882,0,5.645,5.649,
5/25/2022 8:45:09 AM,0.868,29.342,49.851,78.652,71793.9,1033.150,33.146,0.117,0.117,0.058,7.426,96.740,5.633,242.052,0,5.647,5.650,
5/25/2022 8:45:09 AM,0.831,29.341,49.850,78.650,71793.6,1033.150,33.146,0.086,0.086,0.058,7.424,96.743,5.633,242.901,0,5.647,5.650,
5/25/2022 8:45:09 AM,0.805,29.341,49.850,78.650,71793.5,1033.150,33.146,0.086,0.086,0.393,7.422,96.776,5.636,250.463,0,5.649,5.652,
5/25/2022 8:45:10 AM,0.772,29.338,49.850,78.646,71793.6,1033.150,33.147,0.094,0.094,0.248,7.423,96.727,5.633,257.769,0,5.646,5.650,
5/25/2022 8:45:10 AM,0.741,29.341,49.846,78.643,71787.8,1033.146,33.143,0.078,0.078,0.160,7.426,96.823,5.639,258.449,0,5.653,5.656,
5/25/2022 8:45:10 AM,0.701,29.342,49.839,78.637,71779.5,1033.141,33.138,0.101,0.101,0.131,7.426,96.804,5.638,260.233,0,5.652,5.655,
5/25/2022 8:45:10 AM,0.670,29.343,49.835,78.631,71773.3,1033.136,33.134,0.117,0.117,0.146,7.424,96.856,5.642,265.925,0,5.656,5.659,
5/25/2022 8:45:10 AM,0.651,29.346,49.828,78.627,71764.6,1033.130,33.127,0.172,0.172,0.364,7.422,96.929,5.647,253.521,0,5.660,5.663,
5/25/2022 8:45:11 AM,0.628,29.347,49.824,78.623,71760.1,1033.127,33.125,0.117,0.117,0.262,7.425,96.878,5.643,245.705,0,5.657,5.660,
5/25/2022 8:45:11 AM,0.625,29.348,49.818,78.616,71752.2,1033.122,33.119,0.218,0.218,0.218,7.427,96.874,5.643,243.921,0,5.656,5.660,
5/25/2022 8:45:11 AM,0.645,29.347,49.815,78.610,71748.5,1033.120,33.118,0.156,0.156,0.248,7.428,96.783,5.638,251.652,0,5.652,5.655,
5/25/2022 8:45:11 AM,0.659,29.346,49.826,78.624,71761.9,1033.129,33.126,0.117,0.117,0.146,7.429,96.841,5.641,255.815,0,5.655,5.658,
5/25/2022 8:45:11 AM,0.706,29.348,49.816,78.612,71748.9,1033.121,33.117,0.094,0.094,0.102,7.429,96.805,5.640,251.567,0,5.653,5.656,
5/25/2022 8:45:12 AM,0.793,29.349,49.829,78.633,71765.9,1033.131,33.127,0.109,0.109,0.218,7.431,96.833,5.640,239.078,0,5.654,5.657,
5/25/2022 8:45:12 AM,1.023,29.351,49.831,78.637,71767.9,1033.132,33.128,0.047,0.047,0.000,7.440,96.694,5.632,209.257,0,5.645,5.649,
5/25/2022 8:45:12 AM,1.203,29.351,49.831,78.638,71768.0,1033.133,33.128,0.008,0.008,0.000,7.441,96.757,5.635,175.188,0,5.648,5.652,
5/25/2022 8:45:12 AM,1.384,29.351,49.832,78.640,71769.5,1033.135,33.129,0.000,0.000,0.000,7.440,96.742,5.633,139.675,0,5.647,5.650,
5/25/2022 8:45:12 AM,1.558,29.352,49.832,78.640,71768.9,1033.135,33.128,0.000,0.000,0.000,7.443,96.779,5.634,104.926,0,5.648,5.651,
5/25/2022 8:45:13 AM,1.737,29.352,49.835,78.644,71772.8,1033.138,33.131,0.000,0.000,0.000,7.450,96.857,5.639,75.360,0,5.652,5.655,
5/25/2022 8:45:13 AM,1.962,29.351,49.847,78.660,71788.6,1033.149,33.140,0.000,0.000,0.000,7.450,96.786,5.633,42.225,0,5.646,5.650,
5/25/2022 8:45:13 AM,2.113,29.351,49.852,78.667,71795.1,1033.153,33.144,0.803,0.803,1.894,7.447,96.809,5.634,39.506,0,5.647,5.651,
5/25/2022 8:45:13 AM,2.243,29.351,49.858,78.675,71802.2,1033.158,33.149,1.108,1.108,2.580,7.446,96.821,5.634,76.549,0,5.648,5.651,
5/25/2022 8:45:13 AM,2.382,29.351,49.864,78.683,71810.0,1033.163,33.153,0.421,0.421,0.874,7.444,96.832,5.635,115.461,0,5.648,5.651,
5/25/2022 8:45:14 AM,2.605,29.351,49.863,78.683,71809.2,1033.164,33.153,0.000,0.000,0.000,7.445,96.686,5.626,101.188,0,5.640,5.643,
5/25/2022 8:45:14 AM,2.758,29.351,49.860,78.679,71805.8,1033.162,33.151,0.000,0.000,0.000,7.444,96.791,5.632,71.367,0,5.646,5.649,
5/25/2022 8:45:14 AM,2.899,29.350,49.856,78.672,71800.6,1033.160,33.148,0.000,0.000,0.000,7.446,96.855,5.636,45.284,0,5.649,5.653,
5/25/2022 8:45:14 AM,3.026,29.349,49.856,78.670,71800.2,1033.160,33.148,0.000,0.000,0.000,7.448,96.802,5.633,29.481,0,5.646,5.650,
5/25/2022 8:45:14 AM,3.139,29.348,49.856,78.669,71800.9,1033.162,33.148,0.000,0.000,0.000,7.450,96.763,5.630,19.966,0,5.643,5.647,
5/25/2022 8:45:15 AM,3.352,29.348,49.855,78.668,71800.2,1033.162,33.148,0.000,0.000,0.000,7.447,96.716,5.626,12.574,0,5.640,5.643,
5/25/2022 8:45:15 AM,3.507,29.348,49.857,78.669,71801.7,1033.164,33.149,0.000,0.000,0.000,7.445,96.801,5.631,10.705,0,5.645,5.648,
5/25/2022 8:45:15 AM,3.672,29.348,49.857,78.670,71801.7,1033.164,33.149,0.195,0.195,0.204,7.442,96.717,5.627,11.470,0,5.641,5.644,
5/25/2022 8:45:15 AM,3.820,29.348,49.857,78.670,71801.9,1033.165,33.149,0.515,0.515,0.495,7.445,96.733,5.628,16.142,0,5.641,5.645,
5/25/2022 8:45:15 AM,3.950,29.348,49.856,78.670,71800.9,1033.165,33.148,1.997,1.997,4.420,7.446,96.725,5.628,30.841,0,5.641,5.644,
5/25/2022 8:45:16 AM,4.121,29.350,49.855,78.671,71800.1,1033.165,33.147,0.936,0.936,2.069,7.453,96.824,5.633,77.399,0,5.646,5.649,
5/25/2022 8:45:16 AM,4.242,29.350,49.860,78.677,71805.8,1033.168,33.150,0.367,0.367,0.714,7.454,96.785,5.630,102.037,0,5.644,5.647,
5/25/2022 8:45:16 AM,4.390,29.352,49.860,78.680,71805.7,1033.168,33.150,0.148,0.148,0.204,7.454,96.713,5.626,105.690,0,5.639,5.643,
5/25/2022 8:45:16 AM,4.533,29.354,49.863,78.688,71809.9,1033.171,33.152,0.140,0.140,0.073,7.453,96.773,5.629,94.051,0,5.643,5.646,
5/25/2022 8:45:17 AM,4.757,29.353,49.861,78.683,71806.8,1033.170,33.150,0.000,0.000,0.000,7.452,96.750,5.628,61.001,0,5.641,5.644,
5/25/2022 8:45:17 AM,4.894,29.352,49.860,78.682,71806.8,1033.171,33.150,0.000,0.000,0.000,7.454,96.785,5.630,40.101,0,5.643,5.646,
5/25/2022 8:45:17 AM,5.030,29.352,49.858,78.679,71803.5,1033.169,33.148,0.000,0.000,0.000,7.454,96.759,5.628,26.253,0,5.641,5.644,
5/25/2022 8:45:17 AM,5.166,29.352,49.858,78.678,71803.3,1033.170,33.148,0.000,0.000,0.000,7.457,96.712,5.625,18.436,0,5.638,5.641,
5/25/2022 8:45:17 AM,5.286,29.351,49.860,78.680,71807.1,1033.173,33.151,0.000,0.000,0.000,7.458,96.857,5.633,14.443,0,5.646,5.650,
5/25/2022 8:45:18 AM,5.491,29.350,49.863,78.682,71810.1,1033.176,33.153,0.086,0.086,0.233,7.454,96.859,5.632,12.999,0,5.646,5.649,
5/25/2022 8:45:18 AM,5.635,29.349,49.863,78.682,71810.9,1033.177,33.153,1.037,1.037,2.405,7.454,96.756,5.627,16.992,0,5.640,5.643,
5/25/2022 8:45:18 AM,5.772,29.352,49.858,78.678,71804.1,1033.173,33.148,1.482,1.482,3.499,7.457,96.778,5.628,27.782,0,5.641,5.644,
5/25/2022 8:45:18 AM,5.910,29.352,49.860,78.681,71806.5,1033.175,33.150,0.764,0.764,1.690,7.459,96.725,5.624,42.055,0,5.638,5.641,
5/25/2022 8:45:18 AM,6.117,29.351,49.860,78.681,71806.5,1033.176,33.150,0.000,0.000,0.000,7.463,96.660,5.621,42.820,0,5.634,5.638,
5/25/2022 8:45:19 AM,6.247,29.351,49.860,78.681,71807.3,1033.177,33.150,0.000,0.000,0.000,7.462,96.640,5.621,31.350,0,5.634,5.637,
5/25/2022 8:45:19 AM,6.381,29.351,49.859,78.678,71805.3,1033.176,33.149,0.000,0.000,0.000,7.462,96.722,5.625,20.221,0,5.638,5.642,
5/25/2022 8:45:19 AM,6.494,29.350,49.860,78.679,71806.9,1033.178,33.150,0.000,0.000,0.000,7.463,96.748,5.626,13.169,0,5.639,5.643,
5/25/2022 8:45:19 AM,6.649,29.349,49.864,78.683,71812.0,1033.182,33.154,0.000,0.000,0.000,7.463,96.703,5.623,9.770,0,5.636,5.640,
5/25/2022 8:45:19 AM,6.913,29.349,49.866,78.687,71814.9,1033.185,33.155,0.094,0.094,0.000,7.462,96.656,5.621,8.241,0,5.634,5.637,
5/25/2022 8:45:20 AM,7.102,29.350,49.865,78.686,71813.7,1033.184,33.154,0.101,0.101,0.364,7.463,96.603,5.617,8.071,0,5.630,5.634,
5/25/2022 8:45:20 AM,7.295,29.351,49.860,78.681,71806.9,1033.181,33.150,0.195,0.195,0.277,7.464,96.600,5.617,8.326,0,5.630,5.634,
5/25/2022 8:45:20 AM,7.481,29.351,49.860,78.682,71807.8,1033.182,33.150,0.172,0.172,0.320,7.463,96.735,5.625,9.091,0,5.639,5.642,
5/25/2022 8:45:20 AM,7.653,29.352,49.858,78.680,71805.4,1033.181,33.149,0.179,0.179,0.248,7.463,96.722,5.624,9.855,0,5.638,5.641,
5/25/2022 8:45:20 AM,7.892,29.354,49.859,78.685,71806.2,1033.182,33.148,0.086,0.086,0.175,7.464,96.632,5.619,10.705,0,5.633,5.636,
5/25/2022 8:45:21 AM,8.053,29.354,49.860,78.686,71807.5,1033.183,33.149,0.242,0.242,0.218,7.467,96.645,5.620,11.300,0,5.633,5.636,
5/25/2022 8:45:21 AM,8.215,29.355,49.857,78.683,71803.7,1033.181,33.146,0.148,0.148,0.160,7.470,96.718,5.624,11.640,0,5.638,5.641,
5/25/2022 8:45:21 AM,8.373,29.355,49.856,78.682,71803.1,1033.182,33.146,0.101,0.101,0.044,7.470,96.602,5.618,11.809,0,5.631,5.634,
5/25/2022 8:45:21 AM,8.627,29.355,49.855,78.680,71801.2,1033.182,33.145,0.133,0.133,0.073,7.475,96.678,5.621,11.640,0,5.635,5.638,
5/25/2022 8:45:21 AM,8.810,29.355,49.857,78.683,71803.7,1033.184,33.146,0.148,0.148,0.146,7.474,96.741,5.625,11.640,0,5.638,5.642,
5/25/2022 8:45:22 AM,8.987,29.354,49.856,78.681,71802.3,1033.184,33.146,0.179,0.179,0.204,7.475,96.754,5.626,11.979,0,5.639,5.642,
5/25/2022 8:45:22 AM,9.176,29.354,49.854,78.679,71801.0,1033.184,33.145,0.117,0.117,0.233,7.474,96.688,5.622,12.404,0,5.635,5.638,
5/25/2022 8:45:22 AM,9.350,29.355,49.853,78.679,71799.7,1033.183,33.144,0.148,0.148,0.175,7.472,96.659,5.620,12.659,0,5.633,5.636,
5/25/2022 8:45:22 AM,9.627,29.355,49.846,78.669,71790.9,1033.179,33.138,0.125,0.125,0.175,7.469,96.724,5.624,12.659,0,5.637,5.641,
5/25/2022 8:45:22 AM,9.814,29.355,49.849,78.673,71794.4,1033.182,33.140,0.172,0.172,0.306,7.470,96.696,5.622,12.489,0,5.635,5.639,
5/25/2022 8:45:23 AM,10.002,29.357,49.847,78.673,71792.4,1033.181,33.139,0.179,0.179,0.306,7.473,96.612,5.617,12.659,0,5.630,5.633,
5/25/2022 8:45:23 AM,10.183,29.357,49.847,78.673,71792.2,1033.182,33.138,0.164,0.164,0.233,7.472,96.680,5.620,12.914,0,5.634,5.637,
5/25/2022 8:45:23 AM,10.466,29.356,49.844,78.668,71788.4,1033.181,33.136,0.179,0.179,0.277,7.471,96.585,5.615,13.169,0,5.628,5.632,
5/25/2022 8:45:23 AM,10.652,29.356,49.843,78.667,71787.3,1033.181,33.135,0.257,0.257,0.495,7.470,96.617,5.617,13.254,0,5.630,5.633,
5/25/2022 8:45:23 AM,10.842,29.357,49.840,78.665,71783.8,1033.179,33.133,0.382,0.382,0.830,7.470,96.664,5.620,13.849,0,5.633,5.636,
5/25/2022 8:45:24 AM,11.024,29.357,49.837,78.660,71779.9,1033.178,33.131,0.640,0.640,1.369,7.472,96.689,5.621,17.077,0,5.635,5.638,
5/25/2022 8:45:24 AM,11.179,29.356,49.838,78.661,71781.8,1033.180,33.132,0.593,0.593,1.282,7.472,96.741,5.624,23.534,0,5.637,5.641,
5/25/2022 8:45:24 AM,11.405,29.355,49.837,78.658,71780.3,1033.180,33.131,0.140,0.140,0.160,7.473,96.750,5.625,25.488,0,5.638,5.642,
5/25/2022 8:45:24 AM,11.562,29.355,49.837,78.659,71780.7,1033.181,33.131,0.819,0.819,1.807,7.472,96.555,5.614,32.285,0,5.627,5.630,
5/25/2022 8:45:24 AM,11.668,29.355,49.836,78.657,71779.2,1033.180,33.130,0.702,0.702,1.486,7.472,96.751,5.625,71.791,0,5.638,5.641,
5/25/2022 8:45:25 AM,11.666,29.355,49.839,78.661,71782.9,1033.182,33.133,0.281,0.281,0.466,7.472,96.698,5.621,104.161,0,5.634,5.638,
5/25/2022 8:45:25 AM,11.602,29.355,49.839,78.661,71783.3,1033.182,33.133,0.133,0.133,0.175,7.473,96.605,5.615,104.331,0,5.629,5.632,
