// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/25 08:58:11
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=452

StartTime=2022/05/25 08:58:11
EndTime=2022/05/25 08:59:43

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.37
StartDepthA=-0.25784698640473
StartDepthB=-0.264233650023948

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/25/2022 8:58:15 AM,0.000,29.325,49.769,78.514,71692.8,1033.089,33.090,0.991,0.991,2.463,7.385,96.858,5.644,471.444,0,5.658,5.661,
5/25/2022 8:58:15 AM,0.000,29.324,49.777,78.524,71703.4,1033.096,33.097,0.905,0.905,1.967,7.388,96.784,5.640,478.326,0,5.653,5.657,
5/25/2022 8:58:15 AM,0.000,29.326,49.810,78.573,71744.8,1033.120,33.121,1.825,1.825,1.909,7.393,96.927,5.647,385.549,0,5.661,5.664,
5/25/2022 8:58:15 AM,0.000,29.335,49.783,78.548,71709.3,1033.097,33.097,2.176,2.176,1.224,7.394,96.958,5.649,246.979,0,5.662,5.666,
5/25/2022 8:58:15 AM,0.095,29.331,49.787,78.549,71715.4,1033.102,33.102,0.546,0.546,0.335,7.401,96.870,5.644,191.670,0,5.657,5.661,
5/25/2022 8:58:16 AM,0.236,29.330,49.783,78.541,71709.7,1033.100,33.099,0.000,0.000,0.000,7.405,96.939,5.648,149.955,0,5.661,5.665,
5/25/2022 8:58:16 AM,0.391,29.330,49.785,78.546,71713.4,1033.103,33.101,0.172,0.172,0.437,7.409,96.896,5.645,133.388,0,5.659,5.662,
5/25/2022 8:58:16 AM,0.556,29.330,49.796,78.560,71726.5,1033.111,33.109,0.811,0.811,1.821,7.414,96.811,5.640,136.701,0,5.653,5.657,
5/25/2022 8:58:16 AM,0.665,29.330,49.800,78.565,71731.1,1033.114,33.112,0.733,0.733,1.559,7.416,96.912,5.646,153.693,0,5.659,5.662,
5/25/2022 8:58:16 AM,0.744,29.331,49.798,78.563,71729.1,1033.113,33.110,0.468,0.468,0.947,7.418,96.959,5.648,167.711,0,5.661,5.665,
5/25/2022 8:58:17 AM,0.766,29.329,49.797,78.560,71728.6,1033.114,33.110,0.203,0.203,0.379,7.421,96.874,5.643,171.195,0,5.657,5.660,
5/25/2022 8:58:17 AM,0.719,29.327,49.805,78.567,71738.1,1033.120,33.117,0.125,0.125,0.189,7.421,97.010,5.651,164.313,0,5.664,5.667,
5/25/2022 8:58:17 AM,0.645,29.324,49.804,78.561,71737.2,1033.120,33.117,0.070,0.070,0.102,7.427,96.927,5.646,153.863,0,5.659,5.662,
5/25/2022 8:58:17 AM,0.592,29.325,49.799,78.556,71731.3,1033.116,33.113,0.070,0.070,0.087,7.428,97.030,5.653,162.444,0,5.666,5.669,
5/25/2022 8:58:18 AM,0.558,29.327,49.797,78.556,71728.3,1033.113,33.111,0.070,0.070,0.131,7.429,96.903,5.646,174.678,0,5.660,5.663,
5/25/2022 8:58:18 AM,0.551,29.327,49.793,78.550,71723.0,1033.110,33.108,0.078,0.078,0.073,7.429,96.839,5.643,180.286,0,5.656,5.660,
5/25/2022 8:58:18 AM,0.549,29.325,49.789,78.543,71718.8,1033.108,33.106,0.125,0.125,0.233,7.431,96.891,5.645,182.240,0,5.659,5.662,
5/25/2022 8:58:18 AM,0.549,29.325,49.784,78.535,71712.0,1033.104,33.102,0.086,0.086,0.146,7.435,96.849,5.643,186.658,0,5.657,5.660,
5/25/2022 8:58:18 AM,0.535,29.325,49.780,78.530,71707.3,1033.101,33.099,0.086,0.086,0.116,7.434,96.785,5.639,189.376,0,5.653,5.656,
5/25/2022 8:58:19 AM,0.533,29.325,49.786,78.539,71714.8,1033.105,33.103,0.062,0.062,0.058,7.433,96.886,5.645,191.840,0,5.658,5.662,
5/25/2022 8:58:19 AM,0.538,29.324,49.796,78.551,71727.4,1033.113,33.111,0.055,0.055,0.044,7.437,96.880,5.644,186.403,0,5.658,5.661,
5/25/2022 8:58:19 AM,0.565,29.322,49.801,78.554,71733.7,1033.118,33.116,0.055,0.055,0.058,7.437,96.939,5.648,176.717,0,5.661,5.664,
5/25/2022 8:58:19 AM,0.589,29.320,49.796,78.545,71727.7,1033.115,33.112,0.047,0.047,0.044,7.437,96.874,5.644,184.364,0,5.657,5.661,
5/25/2022 8:58:19 AM,0.625,29.321,49.795,78.544,71726.7,1033.114,33.112,0.062,0.062,0.058,7.438,96.753,5.637,181.220,0,5.650,5.654,
5/25/2022 8:58:20 AM,0.658,29.323,49.796,78.549,71727.6,1033.114,33.112,0.070,0.070,0.087,7.440,96.781,5.638,168.731,0,5.651,5.655,
5/25/2022 8:58:20 AM,0.681,29.322,49.805,78.561,71738.9,1033.121,33.119,0.070,0.070,0.058,7.438,96.823,5.640,151.569,0,5.653,5.656,
5/25/2022 8:58:20 AM,0.695,29.323,49.807,78.565,71741.5,1033.123,33.120,0.078,0.078,0.044,7.436,96.901,5.644,145.112,0,5.657,5.661,
5/25/2022 8:58:20 AM,0.685,29.324,49.809,78.568,71743.1,1033.123,33.121,0.070,0.070,0.058,7.436,96.816,5.639,133.133,0,5.653,5.656,
5/25/2022 8:58:20 AM,0.686,29.324,49.807,78.566,71741.2,1033.122,33.119,0.070,0.070,0.058,7.437,96.756,5.636,110.533,0,5.649,5.653,
5/25/2022 8:58:21 AM,0.681,29.326,49.799,78.558,71730.8,1033.116,33.113,0.078,0.078,0.058,7.439,96.793,5.638,90.483,0,5.651,5.655,
5/25/2022 8:58:21 AM,0.683,29.326,49.793,78.551,71723.9,1033.111,33.108,0.070,0.070,0.058,7.439,96.789,5.638,79.778,0,5.651,5.655,
5/25/2022 8:58:21 AM,0.686,29.326,49.795,78.553,71726.6,1033.113,33.110,0.070,0.070,0.073,7.438,96.744,5.635,81.052,0,5.649,5.652,
5/25/2022 8:58:21 AM,0.671,29.327,49.794,78.551,71724.1,1033.111,33.108,0.078,0.078,0.029,7.438,96.829,5.641,80.287,0,5.654,5.657,
5/25/2022 8:58:21 AM,0.641,29.328,49.790,78.548,71719.8,1033.108,33.106,0.070,0.070,0.058,7.440,96.798,5.639,81.222,0,5.652,5.655,
5/25/2022 8:58:22 AM,0.587,29.328,49.792,78.550,71721.5,1033.109,33.106,0.039,0.039,0.058,7.441,96.744,5.635,79.693,0,5.648,5.652,
5/25/2022 8:58:22 AM,0.545,29.327,49.792,78.549,71721.7,1033.109,33.107,0.062,0.062,0.000,7.441,96.724,5.633,82.921,0,5.647,5.650,
5/25/2022 8:58:22 AM,0.505,29.327,49.791,78.548,71720.9,1033.109,33.106,0.055,0.055,0.015,7.441,96.767,5.636,87.424,0,5.649,5.653,
5/25/2022 8:58:22 AM,0.436,29.326,49.792,78.548,71721.7,1033.109,33.107,0.062,0.062,0.000,7.440,96.740,5.635,90.738,0,5.648,5.652,
5/25/2022 8:58:22 AM,0.379,29.325,49.791,78.546,71721.2,1033.109,33.107,0.070,0.070,0.015,7.439,96.813,5.639,95.920,0,5.652,5.656,
5/25/2022 8:58:23 AM,0.319,29.325,49.794,78.550,71725.1,1033.111,33.109,0.055,0.055,0.044,7.438,96.716,5.633,145.027,0,5.646,5.650,
5/25/2022 8:58:23 AM,0.316,29.328,49.788,78.545,71717.2,1033.105,33.104,0.055,0.055,0.058,7.439,96.726,5.634,183.684,0,5.647,5.651,
5/25/2022 8:58:23 AM,0.333,29.327,49.785,78.541,71713.7,1033.103,33.102,0.047,0.047,0.044,7.442,96.787,5.637,199.911,0,5.651,5.654,
5/25/2022 8:58:23 AM,0.349,29.325,49.790,78.544,71719.0,1033.107,33.106,0.070,0.070,0.015,7.443,96.776,5.637,187.932,0,5.651,5.654,
5/25/2022 8:58:23 AM,0.372,29.325,49.787,78.539,71715.6,1033.105,33.104,0.070,0.070,0.029,7.445,96.791,5.638,188.102,0,5.652,5.655,
5/25/2022 8:58:24 AM,0.363,29.325,49.793,78.549,71724.0,1033.110,33.109,0.055,0.055,0.087,7.445,96.780,5.636,196.768,0,5.650,5.653,
5/25/2022 8:58:24 AM,0.344,29.324,49.798,78.553,71729.6,1033.114,33.113,0.055,0.055,0.029,7.445,96.805,5.638,180.625,0,5.651,5.655,
5/25/2022 8:58:24 AM,0.321,29.325,49.794,78.550,71725.0,1033.111,33.109,0.047,0.047,0.058,7.447,96.755,5.635,170.600,0,5.648,5.651,
5/25/2022 8:58:24 AM,0.325,29.326,49.788,78.543,71717.5,1033.106,33.105,0.078,0.078,0.102,7.447,96.723,5.634,173.404,0,5.647,5.650,
5/25/2022 8:58:24 AM,0.372,29.325,49.785,78.537,71713.4,1033.104,33.102,0.070,0.070,0.073,7.446,96.863,5.642,180.625,0,5.655,5.659,
5/25/2022 8:58:25 AM,0.401,29.325,49.786,78.539,71715.3,1033.105,33.103,0.109,0.109,0.116,7.448,96.779,5.636,193.794,0,5.649,5.653,
5/25/2022 8:58:25 AM,0.387,29.325,49.792,78.547,71721.7,1033.109,33.107,0.101,0.101,0.146,7.447,96.752,5.633,194.474,0,5.647,5.650,
5/25/2022 8:58:25 AM,0.339,29.325,49.790,78.543,71719.3,1033.107,33.106,0.140,0.140,0.146,7.444,96.736,5.632,174.933,0,5.645,5.649,
5/25/2022 8:58:25 AM,0.285,29.325,49.786,78.539,71714.5,1033.104,33.103,0.156,0.156,0.233,7.444,96.825,5.637,161.764,0,5.651,5.654,
5/25/2022 8:58:25 AM,0.192,29.326,49.778,78.529,71704.2,1033.097,33.097,0.125,0.125,0.218,7.445,96.801,5.636,183.599,0,5.650,5.653,
5/25/2022 8:58:26 AM,0.100,29.327,49.781,78.534,71707.7,1033.099,33.099,0.117,0.117,0.320,7.445,96.710,5.631,195.408,0,5.644,5.648,
5/25/2022 8:58:26 AM,0.004,29.326,49.780,78.531,71706.9,1033.098,33.098,0.117,0.117,0.248,7.446,96.711,5.631,215.374,0,5.644,5.648,
5/25/2022 8:58:26 AM,0.000,29.327,49.778,78.529,71703.8,1033.096,33.096,0.062,0.062,0.131,7.448,96.844,5.639,221.406,0,5.652,5.656,
5/25/2022 8:58:26 AM,0.000,29.327,49.772,78.523,71697.1,1033.091,33.092,0.039,0.039,0.015,7.450,96.754,5.634,256.410,0,5.647,5.650,
5/25/2022 8:58:26 AM,0.000,29.327,49.762,78.508,71684.7,1033.083,33.085,0.039,0.039,0.218,7.450,96.698,5.630,300.504,0,5.643,5.647,
5/25/2022 8:58:27 AM,0.000,29.328,49.751,78.493,71669.6,1033.074,33.075,0.039,0.039,0.116,7.452,96.768,5.634,378.668,0,5.648,5.651,
5/25/2022 8:58:27 AM,0.000,29.335,49.750,78.503,71667.6,1033.070,33.072,0.000,0.000,0.000,7.450,96.696,5.630,462.353,0,5.644,5.647,
5/25/2022 8:58:27 AM,0.000,29.415,49.679,78.521,71569.6,1032.989,32.990,0.000,0.000,0.000,7.448,96.743,5.635,481.300,0,5.648,5.652,
5/25/2022 8:58:27 AM,0.000,29.557,49.523,78.512,71357.4,1032.821,32.822,114.874,114.874,17.612,7.446,97.131,5.659,396.084,0,5.673,5.676,
5/25/2022 8:58:28 AM,0.000,29.485,49.629,78.554,71498.4,1032.926,32.928,31.866,31.866,5.955,7.447,96.946,5.644,286.061,0,5.658,5.661,
5/25/2022 8:58:28 AM,0.000,29.439,49.649,78.514,71528.7,1032.958,32.959,8.581,8.581,1.617,7.445,96.866,5.639,311.549,0,5.653,5.656,
5/25/2022 8:58:28 AM,0.000,29.383,49.695,78.497,71593.7,1033.013,33.014,2.449,2.449,0.524,7.445,96.781,5.634,368.133,0,5.647,5.650,
5/25/2022 8:58:28 AM,0.000,29.356,49.717,78.489,71624.6,1033.038,33.040,0.413,0.413,0.015,7.449,96.823,5.636,444.427,0,5.650,5.653,
5/25/2022 8:58:28 AM,0.000,29.356,49.716,78.486,71622.9,1033.037,33.039,0.218,0.218,0.189,7.447,96.826,5.637,477.391,0,5.651,5.654,
5/25/2022 8:58:29 AM,0.000,29.343,49.719,78.472,71628.8,1033.044,33.046,0.335,0.335,0.655,7.447,96.589,5.623,490.645,0,5.637,5.640,
5/25/2022 8:58:29 AM,0.000,29.332,49.729,78.470,71641.9,1033.056,33.057,1.170,1.170,0.510,7.445,96.698,5.629,492.939,0,5.642,5.646,
5/25/2022 8:58:29 AM,0.000,29.326,49.730,78.463,71644.6,1033.060,33.061,0.515,0.515,0.437,7.447,96.773,5.633,490.900,0,5.646,5.650,
5/25/2022 8:58:29 AM,0.000,29.324,49.734,78.465,71649.9,1033.064,33.065,0.226,0.226,0.306,7.450,96.776,5.633,252.842,0,5.646,5.650,
5/25/2022 8:58:29 AM,0.000,29.325,49.732,78.464,71647.6,1033.063,33.063,0.086,0.086,0.073,7.449,96.735,5.631,234.150,0,5.644,5.647,
5/25/2022 8:58:30 AM,0.021,29.326,49.734,78.469,71649.0,1033.063,33.063,0.086,0.086,0.073,7.448,96.692,5.629,281.643,0,5.642,5.645,
5/25/2022 8:58:30 AM,0.081,29.327,49.730,78.464,71643.7,1033.060,33.060,0.140,0.140,0.146,7.448,96.649,5.626,289.799,0,5.640,5.643,
5/25/2022 8:58:30 AM,0.000,29.326,49.733,78.467,71648.1,1033.063,33.063,0.203,0.203,0.233,7.447,96.756,5.632,280.793,0,5.646,5.649,
5/25/2022 8:58:30 AM,0.000,29.326,49.729,78.461,71642.8,1033.059,33.060,0.156,0.156,0.131,7.448,96.713,5.630,281.048,0,5.644,5.647,
5/25/2022 8:58:30 AM,0.000,29.325,49.729,78.461,71643.7,1033.059,33.060,0.062,0.062,0.000,7.450,96.698,5.629,324.888,0,5.642,5.646,
5/25/2022 8:58:31 AM,0.000,29.327,49.725,78.457,71637.7,1033.054,33.056,2.605,2.605,0.000,7.451,96.662,5.626,458.955,0,5.640,5.643,
5/25/2022 8:58:31 AM,0.000,29.327,45.986,73.297,66925.5,1030.225,30.227,0.000,0.000,0.000,7.452,96.711,5.747,495.998,0,5.762,5.764,
5/25/2022 8:58:31 AM,0.000,29.271,1.722,3.586,3278.0,997.154,0.000,261.926,261.926,393.505,7.455,96.658,7.339,478.581,0,7.360,7.360,
5/25/2022 8:58:31 AM,0.000,29.174,2.939,5.920,5422.5,998.092,0.000,191.032,191.032,291.539,7.456,96.668,7.291,501.690,0,7.313,7.313,
5/25/2022 8:58:31 AM,0.000,29.251,6.664,12.714,11627.1,1000.842,0.845,279.555,279.555,619.005,7.451,96.630,7.140,536.524,0,7.161,7.160,
5/25/2022 8:58:32 AM,0.000,29.293,9.582,17.795,16258.9,1002.999,3.002,168.075,168.075,421.576,7.452,96.710,7.032,543.915,0,7.053,7.052,
5/25/2022 8:58:32 AM,0.000,29.251,1.289,2.725,2491.6,996.836,0.000,504.412,504.412,1257.210,7.459,96.483,7.346,556.659,0,7.367,7.367,
5/25/2022 8:58:32 AM,0.000,28.981,1.332,2.798,2572.3,996.949,0.000,401.738,401.738,1257.210,7.455,96.283,7.331,547.993,0,7.352,7.352,
5/25/2022 8:58:32 AM,0.000,28.670,0.937,1.990,1841.5,996.744,0.000,390.053,390.053,1257.210,7.452,96.265,7.348,542.216,0,7.369,7.369,
5/25/2022 8:58:32 AM,0.000,28.582,17.622,30.664,28424.1,1009.202,9.204,130.819,130.819,646.601,7.451,96.170,6.694,541.197,0,6.714,6.714,
5/25/2022 8:58:33 AM,0.000,29.145,30.105,50.234,46035.9,1018.344,18.346,36.976,36.976,162.656,7.449,96.403,6.261,545.530,0,6.279,6.279,
5/25/2022 8:58:33 AM,0.000,29.305,49.810,78.542,71746.2,1033.126,33.128,6.038,6.038,25.538,7.450,96.538,5.620,533.295,0,5.633,5.637,
5/25/2022 8:58:33 AM,0.000,29.322,49.708,78.427,71616.9,1033.043,33.045,2.465,2.465,9.501,7.451,96.517,5.621,498.207,0,5.635,5.638,
5/25/2022 8:58:33 AM,0.000,29.327,49.709,78.435,71617.9,1033.043,33.044,1.077,1.077,3.864,7.452,96.664,5.629,423.017,0,5.643,5.646,
5/25/2022 8:58:33 AM,0.000,29.328,49.707,78.434,71615.8,1033.043,33.043,0.593,0.593,1.938,7.453,96.636,5.627,232.451,0,5.641,5.644,
5/25/2022 8:58:34 AM,0.296,29.328,49.712,78.441,71622.0,1033.048,33.046,0.351,0.351,1.020,7.453,96.722,5.632,258.619,0,5.645,5.648,
5/25/2022 8:58:34 AM,0.504,29.330,49.714,78.446,71623.6,1033.049,33.047,0.257,0.257,0.786,7.454,96.731,5.632,244.770,0,5.645,5.649,
5/25/2022 8:58:34 AM,0.722,29.331,49.716,78.450,71626.1,1033.051,33.048,0.211,0.211,0.583,7.457,96.775,5.634,237.379,0,5.647,5.651,
5/25/2022 8:58:34 AM,0.915,29.331,49.719,78.456,71630.2,1033.054,33.050,0.211,0.211,0.597,7.458,96.717,5.630,208.577,0,5.644,5.647,
5/25/2022 8:58:34 AM,1.118,29.333,49.719,78.458,71630.1,1033.054,33.050,0.203,0.203,0.393,7.458,96.650,5.626,171.790,0,5.639,5.643,
5/25/2022 8:58:35 AM,1.393,29.331,49.727,78.467,71640.6,1033.062,33.056,0.140,0.140,0.248,7.460,96.824,5.635,111.213,0,5.649,5.652,
5/25/2022 8:58:35 AM,1.567,29.333,49.731,78.477,71646.1,1033.066,33.059,0.218,0.218,0.451,7.459,96.702,5.627,109.684,0,5.641,5.644,
5/25/2022 8:58:35 AM,1.741,29.333,49.736,78.482,71651.9,1033.070,33.063,0.148,0.148,0.335,7.460,96.743,5.629,103.227,0,5.643,5.646,
5/25/2022 8:58:35 AM,1.907,29.333,49.745,78.494,71662.6,1033.077,33.069,0.000,0.000,0.000,7.463,96.756,5.630,76.719,0,5.643,5.646,
5/25/2022 8:58:35 AM,2.066,29.333,49.754,78.507,71674.5,1033.085,33.076,0.000,0.000,0.000,7.464,96.753,5.629,42.990,0,5.642,5.646,
5/25/2022 8:58:36 AM,2.292,29.333,49.760,78.516,71682.4,1033.091,33.081,0.000,0.000,0.000,7.463,96.811,5.632,13.424,0,5.645,5.649,
5/25/2022 8:58:36 AM,2.427,29.333,49.765,78.522,71688.6,1033.095,33.085,0.000,0.000,0.000,7.466,96.764,5.629,9.261,0,5.642,5.645,
5/25/2022 8:58:36 AM,2.582,29.332,49.768,78.525,71692.9,1033.098,33.087,0.000,0.000,0.000,7.465,96.738,5.627,8.496,0,5.640,5.643,
5/25/2022 8:58:36 AM,2.747,29.331,49.770,78.527,71695.3,1033.101,33.089,0.000,0.000,0.379,7.465,96.807,5.630,8.581,0,5.644,5.647,
5/25/2022 8:58:36 AM,3.006,29.333,49.767,78.525,71691.5,1033.099,33.086,0.250,0.250,0.349,7.464,96.721,5.626,8.666,0,5.639,5.642,
5/25/2022 8:58:37 AM,3.213,29.332,49.763,78.520,71686.9,1033.097,33.083,0.187,0.187,0.437,7.465,96.814,5.631,9.091,0,5.645,5.648,
5/25/2022 8:58:37 AM,3.408,29.333,49.761,78.518,71684.3,1033.096,33.082,0.421,0.421,1.180,7.465,96.789,5.630,10.535,0,5.643,5.647,
5/25/2022 8:58:37 AM,3.575,29.333,49.765,78.522,71688.7,1033.100,33.084,0.983,0.983,2.346,7.467,96.745,5.627,10.960,0,5.641,5.644,
5/25/2022 8:58:37 AM,3.724,29.333,49.766,78.525,71690.1,1033.101,33.085,1.646,1.646,3.835,7.468,96.744,5.627,11.979,0,5.640,5.644,
