// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/26 11:31:39
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=368

StartTime=2022/05/26 11:31:39
EndTime=2022/05/26 11:32:54

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=-0.007
StartDepthA=0.00174305661293288
StartDepthB=0.000335148013503974

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/26/2022 11:31:42 AM,1.254,29.504,49.288,78.112,71070.3,1032.668,32.663,0.008,0.008,0.000,8.270,95.975,5.515,708.993,0,5.527,5.531,
5/26/2022 11:31:42 AM,1.287,29.500,49.298,78.120,71082.7,1032.677,32.672,0.016,0.016,0.015,8.275,95.950,5.513,783.078,0,5.525,5.528,
5/26/2022 11:31:43 AM,1.329,29.496,49.296,78.111,71080.7,1032.677,32.671,0.101,0.101,0.131,8.278,96.038,5.518,703.216,0,5.530,5.534,
5/26/2022 11:31:43 AM,1.381,29.494,49.290,78.101,71074.2,1032.674,32.668,0.055,0.055,0.044,8.282,96.043,5.518,683.590,0,5.530,5.533,
5/26/2022 11:31:43 AM,1.428,29.493,49.292,78.102,71076.1,1032.675,32.669,0.031,0.031,0.000,8.286,96.167,5.524,779.085,0,5.537,5.540,
5/26/2022 11:31:43 AM,1.492,29.492,49.297,78.107,71082.6,1032.680,32.674,0.070,0.070,0.058,8.292,95.999,5.513,812.644,0,5.526,5.529,
5/26/2022 11:31:44 AM,1.525,29.492,49.304,78.117,71091.2,1032.685,32.679,0.055,0.055,0.087,8.295,95.929,5.508,723.946,0,5.521,5.524,
5/26/2022 11:31:44 AM,1.537,29.499,49.294,78.114,71077.9,1032.675,32.669,0.031,0.031,0.029,8.299,95.867,5.506,716.045,0,5.518,5.521,
5/26/2022 11:31:44 AM,1.532,29.501,49.281,78.098,71061.3,1032.665,32.658,0.031,0.031,0.000,8.303,95.944,5.511,746.290,0,5.524,5.527,
5/26/2022 11:31:44 AM,1.525,29.502,49.276,78.093,71055.9,1032.661,32.655,0.008,0.008,0.000,8.306,95.805,5.505,777.386,0,5.517,5.520,
5/26/2022 11:31:44 AM,1.509,29.501,49.278,78.094,71057.4,1032.662,32.656,0.062,0.062,0.087,8.307,95.932,5.512,871.862,0,5.525,5.528,
5/26/2022 11:31:45 AM,1.529,29.502,49.280,78.100,71060.8,1032.664,32.657,0.055,0.055,0.044,8.308,95.729,5.501,617.491,0,5.513,5.516,
5/26/2022 11:31:45 AM,1.596,29.497,49.278,78.087,71058.1,1032.664,32.657,0.055,0.055,0.044,8.307,95.827,5.507,779.170,0,5.519,5.522,
5/26/2022 11:31:45 AM,1.706,29.487,49.279,78.076,71061.3,1032.669,32.662,0.070,0.070,0.058,8.310,95.799,5.505,701.686,0,5.518,5.521,
5/26/2022 11:31:45 AM,1.861,29.483,49.286,78.080,71071.0,1032.677,32.669,0.062,0.062,0.102,8.316,96.037,5.519,570.253,0,5.532,5.535,
5/26/2022 11:31:45 AM,1.962,29.483,49.287,78.080,71071.1,1032.678,32.669,0.000,0.000,0.000,8.319,95.909,5.512,507.382,0,5.524,5.527,
5/26/2022 11:31:46 AM,2.117,29.478,49.278,78.062,71061.6,1032.674,32.665,0.039,0.039,0.058,8.323,96.017,5.519,695.229,0,5.531,5.535,
5/26/2022 11:31:46 AM,2.268,29.471,49.292,78.072,71079.8,1032.687,32.677,0.039,0.039,0.087,8.327,95.872,5.511,662.775,0,5.524,5.527,
5/26/2022 11:31:46 AM,2.499,29.468,49.288,78.061,71074.4,1032.686,32.675,0.031,0.031,0.000,8.327,95.957,5.517,750.454,0,5.530,5.533,
5/26/2022 11:31:46 AM,2.670,29.467,49.294,78.068,71082.2,1032.691,32.680,0.039,0.039,0.029,8.331,95.777,5.508,761.413,0,5.520,5.523,
5/26/2022 11:31:46 AM,2.859,29.463,49.297,78.067,71086.6,1032.696,32.684,0.023,0.023,0.029,8.335,95.880,5.515,743.232,0,5.527,5.531,
5/26/2022 11:31:47 AM,3.045,29.460,49.299,78.065,71089.7,1032.699,32.686,0.039,0.039,0.015,8.338,95.997,5.522,685.374,0,5.535,5.538,
5/26/2022 11:31:47 AM,3.228,29.451,49.304,78.060,71097.2,1032.707,32.693,0.062,0.062,0.058,8.341,95.912,5.518,498.716,0,5.531,5.534,
5/26/2022 11:31:47 AM,3.503,29.449,49.301,78.053,71094.2,1032.707,32.692,0.023,0.023,0.000,8.343,95.878,5.517,559.208,0,5.530,5.533,
5/26/2022 11:31:47 AM,3.668,29.445,49.301,78.048,71094.9,1032.709,32.693,0.008,0.008,0.000,8.344,95.869,5.517,581.808,0,5.530,5.533,
5/26/2022 11:31:47 AM,3.835,29.438,49.306,78.043,71101.4,1032.716,32.699,0.023,0.023,0.029,8.348,95.874,5.518,533.380,0,5.530,5.533,
5/26/2022 11:31:48 AM,3.985,29.444,49.313,78.063,71110.5,1032.720,32.703,0.023,0.023,0.000,8.350,95.782,5.512,428.199,0,5.525,5.528,
5/26/2022 11:31:48 AM,4.219,29.437,49.314,78.054,71112.7,1032.724,32.706,0.023,0.023,0.029,8.356,96.019,5.525,375.694,0,5.537,5.540,
5/26/2022 11:31:48 AM,4.360,29.429,49.320,78.051,71120.4,1032.732,32.713,0.078,0.078,0.160,8.354,95.780,5.510,311.804,0,5.523,5.526,
5/26/2022 11:31:48 AM,4.505,29.425,49.318,78.042,71118.2,1032.732,32.713,0.078,0.078,0.146,8.349,95.914,5.519,319.535,0,5.531,5.535,
5/26/2022 11:31:48 AM,4.658,29.416,49.315,78.026,71116.8,1032.735,32.715,0.047,0.047,0.073,8.342,95.980,5.523,310.445,0,5.535,5.539,
5/26/2022 11:31:49 AM,4.804,29.400,49.316,78.004,71120.0,1032.741,32.721,0.062,0.062,0.073,8.346,96.036,5.526,312.484,0,5.539,5.542,
5/26/2022 11:31:49 AM,5.040,29.392,49.325,78.006,71132.2,1032.752,32.730,0.047,0.047,0.029,8.351,95.945,5.521,396.849,0,5.534,5.537,
5/26/2022 11:31:49 AM,5.205,29.390,49.324,78.002,71131.5,1032.753,32.731,0.047,0.047,0.044,8.355,95.898,5.520,363.800,0,5.532,5.535,
5/26/2022 11:31:49 AM,5.366,29.390,49.325,78.002,71132.5,1032.754,32.731,0.039,0.039,0.073,8.357,95.811,5.515,259.129,0,5.528,5.531,
5/26/2022 11:31:49 AM,5.545,29.389,49.329,78.005,71137.0,1032.758,32.734,0.023,0.023,0.029,8.358,95.800,5.515,192.690,0,5.527,5.530,
5/26/2022 11:31:50 AM,5.776,29.388,49.334,78.013,71144.2,1032.763,32.739,0.078,0.078,0.073,8.360,95.969,5.525,192.010,0,5.538,5.541,
5/26/2022 11:31:50 AM,5.899,29.388,49.337,78.016,71147.8,1032.766,32.741,0.078,0.078,0.160,8.362,95.918,5.522,182.579,0,5.535,5.538,
5/26/2022 11:31:50 AM,6.025,29.388,49.341,78.021,71152.8,1032.770,32.744,0.062,0.062,0.102,8.364,95.968,5.526,186.997,0,5.538,5.541,
5/26/2022 11:31:50 AM,6.148,29.388,49.340,78.019,71151.4,1032.769,32.743,0.047,0.047,0.073,8.363,95.792,5.515,172.469,0,5.528,5.531,
5/26/2022 11:31:50 AM,6.296,29.388,49.340,78.021,71152.3,1032.770,32.743,0.031,0.031,0.087,8.363,95.810,5.516,173.659,0,5.529,5.532,
5/26/2022 11:31:51 AM,6.524,29.388,49.342,78.023,71154.4,1032.773,32.745,0.031,0.031,0.044,8.372,95.825,5.517,176.632,0,5.530,5.533,
5/26/2022 11:31:51 AM,6.680,29.387,49.345,78.026,71158.1,1032.776,32.747,0.031,0.031,0.029,8.374,95.871,5.521,162.274,0,5.534,5.537,
5/26/2022 11:31:51 AM,6.847,29.387,49.346,78.027,71159.6,1032.777,32.748,0.039,0.039,0.058,8.373,95.950,5.525,159.640,0,5.538,5.541,
5/26/2022 11:31:51 AM,7.006,29.386,49.349,78.030,71163.2,1032.780,32.750,0.047,0.047,0.058,8.375,96.024,5.530,168.476,0,5.543,5.546,
5/26/2022 11:31:51 AM,7.237,29.386,49.349,78.031,71164.2,1032.782,32.751,0.031,0.031,0.015,8.375,95.920,5.525,190.056,0,5.538,5.541,
5/26/2022 11:31:52 AM,7.369,29.385,49.353,78.035,71169.5,1032.786,32.754,0.031,0.031,0.029,8.375,95.977,5.528,177.822,0,5.541,5.544,
5/26/2022 11:31:52 AM,7.486,29.385,49.356,78.039,71173.1,1032.788,32.757,0.031,0.031,0.015,8.377,95.937,5.526,169.666,0,5.539,5.542,
5/26/2022 11:31:52 AM,7.642,29.384,49.356,78.038,71172.4,1032.789,32.756,0.039,0.039,0.029,8.380,96.031,5.532,173.149,0,5.545,5.548,
5/26/2022 11:31:52 AM,7.823,29.385,49.357,78.040,71174.6,1032.791,32.757,0.047,0.047,0.015,8.382,95.982,5.529,186.658,0,5.542,5.545,
5/26/2022 11:31:52 AM,8.101,29.385,49.358,78.042,71176.2,1032.793,32.758,0.039,0.039,0.029,8.386,95.968,5.529,191.076,0,5.542,5.545,
5/26/2022 11:31:53 AM,8.284,29.384,49.360,78.043,71177.8,1032.795,32.759,0.031,0.031,0.015,8.389,95.908,5.526,171.875,0,5.539,5.542,
5/26/2022 11:31:53 AM,8.430,29.384,49.362,78.047,71181.5,1032.797,32.762,0.039,0.039,0.044,8.388,95.802,5.520,176.462,0,5.533,5.536,
5/26/2022 11:31:53 AM,8.592,29.384,49.363,78.047,71182.2,1032.799,32.762,0.055,0.055,0.058,8.381,95.926,5.527,187.337,0,5.540,5.543,
5/26/2022 11:31:53 AM,8.762,29.384,49.364,78.049,71183.4,1032.800,32.763,0.039,0.039,0.029,8.374,96.021,5.533,175.698,0,5.545,5.549,
5/26/2022 11:31:53 AM,9.018,29.384,49.365,78.051,71185.3,1032.802,32.764,0.039,0.039,0.044,8.376,95.915,5.527,161.764,0,5.540,5.543,
5/26/2022 11:31:54 AM,9.188,29.384,49.368,78.054,71189.2,1032.805,32.766,0.047,0.047,0.058,8.378,95.810,5.521,161.934,0,5.533,5.537,
5/26/2022 11:31:54 AM,9.343,29.384,49.370,78.057,71191.0,1032.807,32.767,0.039,0.039,0.058,8.380,95.815,5.522,168.561,0,5.534,5.538,
5/26/2022 11:31:54 AM,9.505,29.384,49.371,78.060,71193.1,1032.809,32.768,0.039,0.039,0.015,8.378,95.914,5.527,166.862,0,5.540,5.543,
5/26/2022 11:31:54 AM,9.781,29.383,49.372,78.060,71194.3,1032.811,32.769,0.055,0.055,0.044,8.376,96.001,5.532,161.424,0,5.545,5.548,
5/26/2022 11:31:55 AM,9.967,29.383,49.374,78.063,71196.9,1032.813,32.771,0.047,0.047,0.029,8.374,96.005,5.532,173.319,0,5.545,5.548,
5/26/2022 11:31:55 AM,10.146,29.383,49.373,78.062,71196.2,1032.813,32.770,0.039,0.039,0.029,8.372,95.985,5.532,171.365,0,5.545,5.548,
5/26/2022 11:31:55 AM,10.317,29.384,49.375,78.064,71198.0,1032.815,32.771,0.031,0.031,0.073,8.370,95.956,5.531,165.757,0,5.543,5.547,
5/26/2022 11:31:55 AM,10.482,29.383,49.376,78.065,71199.7,1032.817,32.772,0.023,0.023,0.015,8.370,95.971,5.531,157.431,0,5.544,5.547,
5/26/2022 11:31:55 AM,10.717,29.383,49.377,78.068,71201.5,1032.819,32.773,0.047,0.047,0.073,8.374,96.079,5.538,148.850,0,5.550,5.554,
5/26/2022 11:31:56 AM,10.887,29.383,49.378,78.068,71202.1,1032.820,32.773,0.039,0.039,0.044,8.375,96.164,5.542,147.916,0,5.555,5.558,
5/26/2022 11:31:56 AM,11.058,29.383,49.381,78.073,71206.5,1032.823,32.776,0.039,0.039,0.044,8.378,96.208,5.545,149.785,0,5.558,5.561,
5/26/2022 11:31:56 AM,11.230,29.384,49.382,78.074,71207.3,1032.824,32.776,0.031,0.031,0.029,8.381,96.039,5.535,158.111,0,5.548,5.551,
5/26/2022 11:31:56 AM,11.393,29.384,49.384,78.077,71209.7,1032.826,32.778,0.039,0.039,0.029,8.383,95.952,5.530,166.947,0,5.543,5.546,
5/26/2022 11:31:56 AM,11.557,29.383,49.387,78.081,71213.8,1032.830,32.780,0.055,0.055,0.044,8.384,95.907,5.528,154.628,0,5.540,5.544,
5/26/2022 11:31:57 AM,11.592,29.383,49.392,78.088,71219.8,1032.833,32.784,0.047,0.047,0.044,8.385,95.985,5.532,142.733,0,5.545,5.548,
5/26/2022 11:31:57 AM,11.585,29.384,49.395,78.094,71224.3,1032.836,32.786,0.039,0.039,0.044,8.385,95.852,5.524,139.250,0,5.536,5.540,
5/26/2022 11:31:57 AM,11.586,29.386,49.394,78.096,71222.7,1032.834,32.785,0.047,0.047,0.044,8.384,96.067,5.535,142.733,0,5.548,5.551,
5/26/2022 11:31:57 AM,11.583,29.385,49.396,78.096,71224.3,1032.835,32.786,0.039,0.039,0.015,8.386,95.969,5.529,143.243,0,5.542,5.545,
5/26/2022 11:31:57 AM,11.599,29.388,49.396,78.099,71224.3,1032.835,32.786,0.047,0.047,0.029,8.390,96.000,5.531,144.008,0,5.543,5.547,
5/26/2022 11:31:58 AM,11.635,29.386,49.400,78.102,71229.2,1032.838,32.789,0.039,0.039,0.044,8.393,96.149,5.539,142.223,0,5.552,5.555,
5/26/2022 11:31:58 AM,11.680,29.384,49.399,78.099,71228.7,1032.839,32.789,0.023,0.023,0.044,8.395,96.179,5.541,143.583,0,5.553,5.557,
5/26/2022 11:31:58 AM,11.726,29.384,49.400,78.100,71230.0,1032.840,32.790,0.023,0.023,0.015,8.395,96.056,5.533,145.877,0,5.546,5.549,
5/26/2022 11:31:58 AM,11.769,29.384,49.405,78.107,71236.8,1032.844,32.794,0.031,0.031,0.015,8.396,95.853,5.521,150.549,0,5.534,5.537,
5/26/2022 11:31:58 AM,11.785,29.384,49.410,78.114,71242.5,1032.848,32.797,0.031,0.031,0.044,8.400,96.025,5.530,154.543,0,5.543,5.546,
5/26/2022 11:31:59 AM,11.780,29.388,49.403,78.110,71234.1,1032.841,32.791,0.039,0.039,0.029,8.402,96.042,5.532,156.752,0,5.545,5.548,
5/26/2022 11:31:59 AM,11.738,29.389,49.399,78.106,71228.3,1032.837,32.787,0.055,0.055,0.044,8.405,96.101,5.536,158.876,0,5.548,5.552,
5/26/2022 11:31:59 AM,11.646,29.391,49.394,78.103,71222.3,1032.833,32.783,0.055,0.055,0.058,8.405,96.038,5.531,157.431,0,5.544,5.547,
5/26/2022 11:31:59 AM,11.386,29.390,49.400,78.108,71228.6,1032.836,32.787,0.031,0.031,0.015,8.402,96.075,5.533,147.576,0,5.546,5.549,
5/26/2022 11:31:59 AM,11.206,29.390,49.400,78.107,71228.6,1032.835,32.788,0.039,0.039,0.015,8.398,96.009,5.530,144.347,0,5.542,5.546,
5/26/2022 11:32:00 AM,11.075,29.387,49.404,78.110,71234.5,1032.839,32.792,0.039,0.039,0.015,8.396,95.894,5.524,143.923,0,5.537,5.540,
5/26/2022 11:32:00 AM,10.936,29.386,49.406,78.110,71236.6,1032.840,32.794,0.031,0.031,0.044,8.395,96.048,5.534,147.321,0,5.547,5.550,
5/26/2022 11:32:00 AM,10.733,29.386,49.404,78.108,71234.4,1032.838,32.792,0.031,0.031,0.044,8.399,95.935,5.528,150.804,0,5.541,5.544,
5/26/2022 11:32:00 AM,10.380,29.387,49.406,78.112,71236.2,1032.837,32.793,0.031,0.031,0.029,8.399,95.973,5.531,155.647,0,5.543,5.547,
5/26/2022 11:32:00 AM,10.155,29.386,49.408,78.113,71238.6,1032.838,32.795,0.031,0.031,0.000,8.403,95.864,5.524,148.595,0,5.537,5.540,
5/26/2022 11:32:01 AM,9.960,29.386,49.408,78.113,71238.8,1032.838,32.795,0.031,0.031,0.029,8.406,95.946,5.529,135.936,0,5.542,5.545,
5/26/2022 11:32:01 AM,9.840,29.386,49.407,78.111,71237.1,1032.836,32.794,0.031,0.031,0.044,8.410,96.002,5.533,128.375,0,5.545,5.549,
5/26/2022 11:32:01 AM,9.804,29.385,49.409,78.113,71240.6,1032.838,32.797,0.031,0.031,0.015,8.412,95.993,5.532,127.950,0,5.545,5.548,
5/26/2022 11:32:01 AM,9.816,29.384,49.413,78.117,71245.8,1032.842,32.800,0.039,0.039,0.044,8.414,96.126,5.540,129.394,0,5.552,5.556,
5/26/2022 11:32:01 AM,9.847,29.384,49.416,78.120,71248.9,1032.844,32.802,0.039,0.039,0.044,8.420,96.028,5.533,129.479,0,5.546,5.549,
5/26/2022 11:32:02 AM,9.882,29.383,49.418,78.122,71251.5,1032.846,32.804,0.055,0.055,0.029,8.420,96.099,5.537,134.067,0,5.550,5.553,
5/26/2022 11:32:02 AM,9.926,29.383,49.417,78.122,71251.0,1032.846,32.803,0.039,0.039,0.015,8.420,96.116,5.538,137.211,0,5.551,5.554,
5/26/2022 11:32:02 AM,9.953,29.386,49.420,78.129,71254.3,1032.847,32.805,0.023,0.023,0.044,8.421,96.033,5.533,135.257,0,5.545,5.549,
5/26/2022 11:32:02 AM,9.886,29.387,49.414,78.122,71246.2,1032.842,32.799,0.047,0.047,0.044,8.422,96.102,5.537,133.472,0,5.550,5.553,
5/26/2022 11:32:02 AM,9.767,29.388,49.413,78.122,71244.5,1032.840,32.798,0.039,0.039,0.058,8.421,95.984,5.531,132.538,0,5.544,5.547,
5/26/2022 11:32:03 AM,9.588,29.388,49.416,78.127,71249.1,1032.842,32.801,0.031,0.031,0.058,8.418,95.931,5.528,129.140,0,5.541,5.544,
5/26/2022 11:32:03 AM,9.409,29.388,49.417,78.128,71250.2,1032.842,32.802,0.047,0.047,0.044,8.415,95.934,5.528,127.865,0,5.541,5.544,
5/26/2022 11:32:03 AM,9.192,29.387,49.418,78.127,71250.6,1032.841,32.802,0.047,0.047,0.029,8.418,96.083,5.538,128.715,0,5.550,5.554,
5/26/2022 11:32:03 AM,9.138,29.387,49.417,78.126,71249.7,1032.841,32.802,0.039,0.039,0.044,8.417,95.900,5.527,130.499,0,5.540,5.543,
5/26/2022 11:32:03 AM,9.107,29.386,49.419,78.128,71253.0,1032.843,32.804,0.039,0.039,0.058,8.416,95.998,5.532,133.218,0,5.545,5.548,
5/26/2022 11:32:04 AM,9.098,29.386,49.422,78.132,71256.7,1032.845,32.806,0.047,0.047,0.044,8.414,96.141,5.541,132.283,0,5.554,5.557,
5/26/2022 11:32:04 AM,9.035,29.387,49.422,78.134,71256.3,1032.844,32.806,0.031,0.031,0.029,8.416,96.067,5.536,127.695,0,5.548,5.552,
5/26/2022 11:32:04 AM,8.983,29.388,49.422,78.135,71256.4,1032.844,32.806,0.039,0.039,0.015,8.419,96.001,5.532,125.401,0,5.544,5.548,
5/26/2022 11:32:04 AM,8.913,29.388,49.423,78.136,71256.7,1032.844,32.806,0.039,0.039,0.029,8.421,95.977,5.530,122.937,0,5.543,5.546,
5/26/2022 11:32:04 AM,8.814,29.389,49.424,78.138,71258.1,1032.844,32.807,0.031,0.031,0.000,8.422,96.043,5.534,120.643,0,5.547,5.550,
5/26/2022 11:32:05 AM,8.660,29.388,49.424,78.138,71258.6,1032.844,32.807,0.031,0.031,0.044,8.419,96.076,5.536,118.519,0,5.549,5.552,
5/26/2022 11:32:05 AM,8.317,29.387,49.425,78.138,71259.7,1032.843,32.808,0.031,0.031,0.058,8.422,95.938,5.529,115.971,0,5.542,5.545,
