// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/19 06:55:10
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=312

StartTime=2022/05/19 06:55:10
EndTime=2022/05/19 06:56:13

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=-0.144
StartDepthA=0.231619589748215
StartDepthB=0.242232261386542

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/19/2022 6:55:13 AM,0.952,29.294,49.564,78.190,71441.7,1032.950,32.946,0.304,0.304,0.218,8.218,94.028,5.482,76.294,0,5.495,5.498,
5/19/2022 6:55:13 AM,1.070,29.291,49.523,78.130,71389.7,1032.920,32.916,0.343,0.343,0.277,8.219,94.062,5.484,72.981,0,5.497,5.500,
5/19/2022 6:55:13 AM,1.130,29.289,49.533,78.140,71402.6,1032.929,32.924,0.335,0.335,0.175,8.220,94.050,5.483,70.007,0,5.496,5.499,
5/19/2022 6:55:14 AM,1.183,29.294,49.540,78.157,71410.9,1032.933,32.928,0.312,0.312,0.146,8.221,94.061,5.483,67.713,0,5.496,5.500,
5/19/2022 6:55:14 AM,1.237,29.297,49.574,78.209,71453.3,1032.958,32.952,0.335,0.335,0.146,8.222,93.979,5.477,66.524,0,5.491,5.494,
5/19/2022 6:55:14 AM,1.300,29.295,49.521,78.133,71388.0,1032.919,32.914,0.320,0.320,0.204,8.222,93.967,5.478,66.354,0,5.491,5.494,
5/19/2022 6:55:14 AM,1.406,29.282,49.493,78.076,71354.1,1032.903,32.897,0.343,0.343,0.248,8.223,93.927,5.477,68.903,0,5.490,5.493,
5/19/2022 6:55:14 AM,1.486,29.277,49.486,78.058,71345.6,1032.899,32.893,0.367,0.367,0.204,8.224,93.982,5.480,67.288,0,5.493,5.496,
5/19/2022 6:55:15 AM,1.599,29.280,49.527,78.120,71397.5,1032.930,32.923,0.335,0.335,0.131,8.224,93.977,5.478,63.550,0,5.492,5.495,
5/19/2022 6:55:15 AM,1.709,29.285,49.586,78.208,71469.8,1032.973,32.966,0.312,0.312,0.160,8.225,93.961,5.475,60.747,0,5.488,5.492,
5/19/2022 6:55:15 AM,1.870,29.296,49.654,78.317,71553.4,1033.021,33.013,0.328,0.328,0.160,8.226,94.066,5.479,56.159,0,5.492,5.495,
5/19/2022 6:55:15 AM,1.968,29.303,49.687,78.372,71595.0,1033.045,33.036,0.343,0.343,0.116,8.228,94.041,5.476,54.544,0,5.489,5.492,
5/19/2022 6:55:15 AM,2.049,29.307,49.688,78.380,71595.8,1033.044,33.036,0.312,0.312,0.146,8.228,94.008,5.474,53.440,0,5.487,5.490,
5/19/2022 6:55:16 AM,2.121,29.306,49.658,78.337,71557.7,1033.022,33.013,0.328,0.328,0.189,8.229,94.046,5.477,52.166,0,5.490,5.493,
5/19/2022 6:55:16 AM,2.173,29.306,49.653,78.330,71551.1,1033.018,33.009,0.296,0.296,0.160,8.230,93.932,5.470,50.976,0,5.483,5.487,
5/19/2022 6:55:16 AM,2.251,29.306,49.661,78.341,71561.3,1033.025,33.015,0.359,0.359,0.248,8.231,93.913,5.469,49.872,0,5.482,5.485,
5/19/2022 6:55:16 AM,2.321,29.307,49.668,78.352,71570.8,1033.030,33.021,0.343,0.343,0.189,8.231,93.878,5.466,48.512,0,5.479,5.483,
5/19/2022 6:55:16 AM,2.376,29.307,49.677,78.365,71581.8,1033.037,33.027,0.359,0.359,0.204,8.232,93.907,5.468,47.408,0,5.481,5.484,
5/19/2022 6:55:17 AM,2.439,29.309,49.684,78.377,71590.0,1033.042,33.032,0.304,0.304,0.146,8.232,93.869,5.465,46.558,0,5.478,5.482,
5/19/2022 6:55:17 AM,2.601,29.307,49.697,78.392,71606.5,1033.053,33.042,0.320,0.320,0.087,8.233,93.956,5.470,45.539,0,5.483,5.486,
5/19/2022 6:55:17 AM,2.715,29.307,49.685,78.376,71592.1,1033.045,33.033,0.304,0.304,0.146,8.233,93.983,5.471,45.114,0,5.484,5.487,
5/19/2022 6:55:17 AM,2.835,29.306,49.700,78.396,71611.3,1033.057,33.045,0.312,0.312,0.189,8.234,93.943,5.468,44.264,0,5.481,5.484,
5/19/2022 6:55:17 AM,2.967,29.306,49.699,78.393,71609.1,1033.056,33.044,0.320,0.320,0.116,8.235,93.951,5.468,43.670,0,5.481,5.485,
5/19/2022 6:55:18 AM,3.077,29.305,49.700,78.393,71610.4,1033.058,33.045,0.351,0.351,0.146,8.235,93.961,5.469,43.585,0,5.482,5.485,
5/19/2022 6:55:18 AM,3.240,29.307,49.735,78.445,71655.0,1033.085,33.071,0.367,0.367,0.146,8.238,93.900,5.464,44.094,0,5.477,5.480,
5/19/2022 6:55:18 AM,3.338,29.311,49.742,78.459,71662.4,1033.089,33.075,0.351,0.351,0.146,8.238,93.952,5.466,45.284,0,5.479,5.482,
5/19/2022 6:55:18 AM,3.439,29.311,49.738,78.454,71658.0,1033.087,33.072,0.320,0.320,0.160,8.239,93.923,5.464,47.068,0,5.477,5.481,
5/19/2022 6:55:18 AM,3.499,29.311,49.747,78.466,71668.8,1033.093,33.078,0.312,0.312,0.160,8.240,94.030,5.470,45.794,0,5.483,5.486,
5/19/2022 6:55:19 AM,3.522,29.311,49.736,78.451,71655.2,1033.085,33.070,0.359,0.359,0.189,8.241,93.946,5.466,44.944,0,5.479,5.482,
5/19/2022 6:55:19 AM,3.555,29.313,49.757,78.483,71681.9,1033.101,33.086,0.335,0.335,0.233,8.242,93.913,5.464,44.434,0,5.477,5.480,
5/19/2022 6:55:19 AM,3.606,29.321,49.757,78.494,71680.1,1033.098,33.082,0.343,0.343,0.175,8.243,93.911,5.464,45.709,0,5.477,5.480,
5/19/2022 6:55:19 AM,3.703,29.325,49.825,78.593,71765.1,1033.149,33.133,0.374,0.374,0.189,8.243,94.011,5.468,46.983,0,5.480,5.484,
5/19/2022 6:55:20 AM,3.811,29.328,49.838,78.616,71781.0,1033.158,33.142,0.304,0.304,0.146,8.243,93.898,5.460,48.172,0,5.473,5.476,
5/19/2022 6:55:20 AM,3.964,29.330,49.833,78.612,71774.4,1033.154,33.137,0.312,0.312,0.175,8.244,93.997,5.466,48.342,0,5.479,5.482,
5/19/2022 6:55:20 AM,4.066,29.330,49.834,78.613,71775.5,1033.155,33.138,0.351,0.351,0.131,8.245,94.068,5.469,48.257,0,5.482,5.486,
5/19/2022 6:55:20 AM,4.146,29.330,49.837,78.618,71780.2,1033.158,33.140,0.343,0.343,0.146,8.245,94.063,5.469,46.813,0,5.482,5.485,
5/19/2022 6:55:20 AM,4.242,29.329,49.834,78.613,71776.2,1033.156,33.138,0.343,0.343,0.160,8.246,94.102,5.471,45.369,0,5.484,5.487,
5/19/2022 6:55:21 AM,4.357,29.329,49.852,78.636,71798.4,1033.170,33.152,0.320,0.320,0.146,8.247,94.091,5.470,44.434,0,5.482,5.486,
5/19/2022 6:55:21 AM,4.410,29.336,49.851,78.645,71796.6,1033.167,33.149,0.304,0.304,0.146,8.248,93.914,5.459,43.755,0,5.472,5.475,
5/19/2022 6:55:21 AM,4.421,29.340,49.860,78.663,71807.1,1033.173,33.154,0.328,0.328,0.146,8.248,94.090,5.469,44.179,0,5.482,5.485,
5/19/2022 6:55:21 AM,4.444,29.341,49.902,78.722,71859.3,1033.204,33.185,0.320,0.320,0.160,8.247,94.090,5.467,45.114,0,5.480,5.484,
5/19/2022 6:55:21 AM,4.487,29.343,49.914,78.742,71875.2,1033.214,33.194,0.335,0.335,0.102,8.247,94.191,5.473,44.944,0,5.486,5.489,
5/19/2022 6:55:22 AM,4.664,29.344,49.939,78.779,71906.2,1033.232,33.213,0.304,0.304,0.160,8.247,94.174,5.471,44.009,0,5.484,5.487,
5/19/2022 6:55:22 AM,4.802,29.345,49.923,78.757,71885.1,1033.220,33.200,0.296,0.296,0.335,8.247,94.152,5.470,42.735,0,5.483,5.486,
5/19/2022 6:55:22 AM,4.913,29.344,49.929,78.764,71893.3,1033.226,33.205,0.320,0.320,0.233,8.248,94.152,5.469,43.160,0,5.482,5.485,
5/19/2022 6:55:22 AM,5.033,29.345,49.931,78.768,71895.2,1033.227,33.206,0.312,0.312,0.146,8.249,94.151,5.469,43.585,0,5.481,5.485,
5/19/2022 6:55:22 AM,5.203,29.344,49.929,78.764,71893.3,1033.227,33.205,0.312,0.312,0.146,8.250,94.210,5.471,43.500,0,5.484,5.488,
5/19/2022 6:55:23 AM,5.321,29.345,49.935,78.774,71900.9,1033.232,33.209,0.320,0.320,0.175,8.250,94.288,5.476,43.160,0,5.489,5.492,
5/19/2022 6:55:23 AM,5.424,29.345,49.925,78.760,71888.2,1033.224,33.201,0.304,0.304,0.160,8.251,94.260,5.474,42.990,0,5.487,5.491,
5/19/2022 6:55:23 AM,5.487,29.344,49.921,78.753,71883.1,1033.222,33.198,0.328,0.328,0.189,8.251,94.157,5.468,43.839,0,5.481,5.485,
5/19/2022 6:55:23 AM,5.520,29.345,49.945,78.788,71913.9,1033.240,33.217,0.351,0.351,0.189,8.252,94.069,5.463,44.434,0,5.476,5.479,
5/19/2022 6:55:23 AM,5.540,29.349,49.942,78.790,71909.4,1033.237,33.213,0.343,0.343,0.204,8.253,94.077,5.463,45.029,0,5.476,5.480,
5/19/2022 6:55:24 AM,5.591,29.348,49.936,78.780,71902.4,1033.233,33.209,0.335,0.335,0.422,8.254,94.120,5.467,45.454,0,5.479,5.483,
5/19/2022 6:55:24 AM,5.655,29.346,49.936,78.778,71902.5,1033.234,33.210,0.320,0.320,0.335,8.254,94.069,5.464,44.944,0,5.477,5.480,
5/19/2022 6:55:24 AM,5.683,29.347,49.931,78.772,71896.5,1033.230,33.206,0.312,0.312,0.233,8.254,94.105,5.466,44.689,0,5.479,5.482,
5/19/2022 6:55:24 AM,5.737,29.345,49.929,78.766,71893.5,1033.229,33.204,0.320,0.320,0.160,8.254,94.037,5.462,43.755,0,5.475,5.478,
5/19/2022 6:55:24 AM,5.826,29.346,49.947,78.793,71916.6,1033.243,33.218,0.328,0.328,0.160,8.255,94.213,5.472,42.905,0,5.485,5.488,
5/19/2022 6:55:25 AM,5.968,29.350,49.959,78.815,71931.1,1033.251,33.226,0.367,0.367,0.146,8.255,94.222,5.472,41.461,0,5.485,5.488,
5/19/2022 6:55:25 AM,6.119,29.351,49.977,78.840,71953.5,1033.265,33.239,0.328,0.328,0.160,8.256,94.133,5.466,40.271,0,5.479,5.482,
5/19/2022 6:55:25 AM,6.286,29.352,49.981,78.847,71957.7,1033.268,33.241,0.343,0.343,0.175,8.256,94.233,5.471,39.931,0,5.484,5.487,
5/19/2022 6:55:25 AM,6.434,29.352,49.978,78.843,71954.0,1033.266,33.239,0.320,0.320,0.189,8.257,94.139,5.465,41.546,0,5.478,5.481,
5/19/2022 6:55:25 AM,6.505,29.352,49.998,78.871,71979.2,1033.282,33.254,0.320,0.320,0.175,8.259,94.086,5.461,42.395,0,5.474,5.477,
5/19/2022 6:55:26 AM,6.570,29.353,50.001,78.877,71982.4,1033.284,33.256,0.390,0.390,0.204,8.259,94.172,5.466,42.480,0,5.479,5.482,
5/19/2022 6:55:26 AM,6.630,29.353,50.015,78.896,72000.4,1033.295,33.267,0.359,0.359,0.160,8.259,94.046,5.458,42.565,0,5.471,5.474,
5/19/2022 6:55:26 AM,6.709,29.355,50.015,78.898,72000.4,1033.295,33.266,0.351,0.351,0.146,8.260,93.947,5.453,42.310,0,5.465,5.469,
5/19/2022 6:55:26 AM,6.768,29.356,50.013,78.897,71997.5,1033.293,33.264,0.304,0.304,0.146,8.260,93.913,5.451,42.480,0,5.463,5.467,
5/19/2022 6:55:26 AM,6.764,29.354,50.011,78.892,71994.9,1033.292,33.263,0.296,0.296,0.160,8.260,93.843,5.446,42.735,0,5.459,5.463,
5/19/2022 6:55:27 AM,6.799,29.354,50.009,78.890,71993.3,1033.291,33.262,0.335,0.335,0.175,8.260,93.825,5.445,42.395,0,5.458,5.462,
5/19/2022 6:55:27 AM,6.884,29.355,50.009,78.891,71993.1,1033.291,33.262,0.406,0.406,0.189,8.260,93.864,5.448,41.631,0,5.461,5.464,
5/19/2022 6:55:27 AM,7.030,29.355,50.005,78.886,71988.1,1033.289,33.259,0.320,0.320,0.160,8.261,93.804,5.444,41.376,0,5.457,5.461,
5/19/2022 6:55:27 AM,7.093,29.355,50.001,78.880,71983.3,1033.286,33.256,0.351,0.351,0.146,8.261,93.721,5.439,41.461,0,5.452,5.455,
5/19/2022 6:55:27 AM,7.148,29.354,50.004,78.883,71986.9,1033.289,33.258,0.343,0.343,0.131,8.262,93.697,5.438,41.291,0,5.451,5.454,
5/19/2022 6:55:28 AM,7.216,29.355,50.019,78.903,72005.0,1033.300,33.269,0.328,0.328,0.116,8.262,93.767,5.442,40.951,0,5.454,5.458,
5/19/2022 6:55:28 AM,7.395,29.355,50.001,78.880,71983.7,1033.287,33.256,0.328,0.328,0.204,8.262,93.779,5.443,40.186,0,5.456,5.459,
5/19/2022 6:55:28 AM,7.500,29.355,50.003,78.883,71986.4,1033.289,33.258,0.335,0.335,0.189,8.263,93.753,5.441,39.591,0,5.454,5.457,
5/19/2022 6:55:28 AM,7.590,29.355,50.023,78.911,72010.7,1033.304,33.272,0.351,0.351,0.291,8.264,93.810,5.443,39.761,0,5.456,5.460,
5/19/2022 6:55:28 AM,7.693,29.356,50.043,78.939,72035.8,1033.320,33.287,0.320,0.320,0.262,8.264,93.688,5.436,39.422,0,5.449,5.452,
5/19/2022 6:55:29 AM,7.818,29.357,50.066,78.971,72063.9,1033.337,33.304,0.328,0.328,0.175,8.264,93.696,5.436,38.572,0,5.448,5.452,
5/19/2022 6:55:29 AM,7.945,29.359,50.069,78.979,72068.0,1033.340,33.306,0.312,0.312,0.160,8.266,93.664,5.433,38.317,0,5.446,5.449,
5/19/2022 6:55:29 AM,8.000,29.359,50.075,78.988,72075.5,1033.344,33.310,0.281,0.281,0.175,8.266,93.600,5.429,38.147,0,5.442,5.445,
5/19/2022 6:55:29 AM,8.042,29.361,50.076,78.992,72076.5,1033.345,33.310,0.281,0.281,0.175,8.266,93.487,5.423,37.977,0,5.435,5.439,
5/19/2022 6:55:30 AM,8.065,29.359,50.072,78.983,72071.1,1033.342,33.307,0.281,0.281,0.175,8.267,93.492,5.423,38.062,0,5.436,5.439,
5/19/2022 6:55:30 AM,8.122,29.359,50.058,78.964,72054.5,1033.332,33.297,0.273,0.273,0.160,8.267,93.457,5.422,38.317,0,5.435,5.438,
5/19/2022 6:55:30 AM,8.256,29.360,50.080,78.996,72082.2,1033.349,33.314,0.328,0.328,0.248,8.268,93.615,5.431,38.147,0,5.443,5.447,
5/19/2022 6:55:30 AM,8.339,29.361,50.079,78.995,72080.1,1033.348,33.312,0.304,0.304,0.189,8.268,93.582,5.429,38.487,0,5.442,5.445,
5/19/2022 6:55:30 AM,8.424,29.362,50.096,79.021,72101.5,1033.361,33.325,0.320,0.320,0.175,8.269,93.459,5.421,38.572,0,5.434,5.437,
5/19/2022 6:55:31 AM,8.522,29.363,50.098,79.024,72103.6,1033.362,33.326,0.281,0.281,0.160,8.269,93.485,5.422,38.317,0,5.435,5.438,
5/19/2022 6:55:31 AM,8.628,29.363,50.096,79.022,72100.9,1033.361,33.324,0.328,0.328,0.218,8.270,93.309,5.412,38.232,0,5.425,5.428,
5/19/2022 6:55:31 AM,8.669,29.363,50.092,79.017,72096.5,1033.358,33.322,0.320,0.320,0.189,8.270,93.406,5.417,38.062,0,5.430,5.433,
5/19/2022 6:55:31 AM,8.697,29.363,50.088,79.011,72091.3,1033.356,33.319,0.312,0.312,0.189,8.270,93.390,5.417,37.807,0,5.429,5.433,
5/19/2022 6:55:31 AM,8.737,29.362,50.086,79.007,72089.6,1033.355,33.318,0.304,0.304,0.189,8.270,93.329,5.414,37.382,0,5.426,5.430,
5/19/2022 6:55:32 AM,8.814,29.362,50.081,79.001,72083.0,1033.351,33.314,0.382,0.382,0.189,8.271,93.399,5.418,36.873,0,5.431,5.434,
5/19/2022 6:55:32 AM,8.956,29.362,50.082,79.002,72084.4,1033.353,33.315,0.312,0.312,0.175,8.271,93.408,5.418,36.108,0,5.431,5.434,
5/19/2022 6:55:32 AM,9.036,29.362,50.081,79.000,72083.2,1033.352,33.314,0.296,0.296,0.189,8.272,93.264,5.410,35.938,0,5.423,5.426,
5/19/2022 6:55:32 AM,9.121,29.363,50.091,79.016,72096.1,1033.360,33.321,0.296,0.296,0.189,8.273,93.346,5.414,35.768,0,5.427,5.430,
5/19/2022 6:55:32 AM,9.177,29.363,50.094,79.019,72098.6,1033.362,33.323,0.304,0.304,0.175,8.273,93.342,5.414,35.598,0,5.426,5.430,
5/19/2022 6:55:33 AM,9.313,29.362,50.072,78.989,72072.2,1033.347,33.307,0.312,0.312,0.160,8.274,93.405,5.418,35.428,0,5.431,5.434,
5/19/2022 6:55:33 AM,9.399,29.362,50.083,79.003,72085.4,1033.355,33.315,0.312,0.312,0.131,8.273,93.446,5.420,35.174,0,5.432,5.436,
5/19/2022 6:55:33 AM,9.467,29.363,50.083,79.005,72086.0,1033.355,33.315,0.351,0.351,0.146,8.273,93.245,5.408,35.258,0,5.421,5.424,
5/19/2022 6:55:33 AM,9.514,29.362,50.080,79.000,72082.3,1033.354,33.313,0.312,0.312,0.189,8.274,93.302,5.411,35.258,0,5.424,5.427,
5/19/2022 6:55:33 AM,9.552,29.363,50.070,78.987,72070.0,1033.346,33.305,0.289,0.289,0.218,8.274,93.394,5.417,35.004,0,5.430,5.433,
5/19/2022 6:55:34 AM,9.605,29.363,50.076,78.995,72077.2,1033.351,33.310,0.359,0.359,0.233,8.275,93.322,5.413,34.664,0,5.426,5.429,
5/19/2022 6:55:34 AM,9.660,29.363,50.073,78.991,72073.0,1033.348,33.307,0.382,0.382,0.248,8.275,93.296,5.412,34.664,0,5.425,5.428,
5/19/2022 6:55:34 AM,9.749,29.363,50.085,79.008,72088.3,1033.358,33.316,0.382,0.382,0.204,8.275,93.317,5.413,34.324,0,5.426,5.429,
5/19/2022 6:55:34 AM,9.782,29.365,50.083,79.007,72085.2,1033.356,33.314,0.312,0.312,0.189,8.276,93.195,5.406,34.069,0,5.419,5.422,
5/19/2022 6:55:34 AM,9.841,29.365,50.098,79.028,72103.8,1033.367,33.325,0.304,0.304,0.248,8.276,93.295,5.411,34.239,0,5.424,5.427,
5/19/2022 6:55:35 AM,9.890,29.365,50.102,79.034,72109.2,1033.370,33.328,0.281,0.281,0.218,8.276,93.285,5.410,33.984,0,5.423,5.426,
5/19/2022 6:55:35 AM,9.867,29.366,50.097,79.028,72102.4,1033.366,33.324,0.281,0.281,0.189,8.277,93.235,5.407,33.899,0,5.420,5.423,
5/19/2022 6:55:35 AM,9.782,29.364,50.099,79.028,72105.2,1033.368,33.326,0.289,0.289,0.160,8.277,93.218,5.406,34.069,0,5.418,5.422,
5/19/2022 6:55:35 AM,9.660,29.364,50.096,79.024,72102.1,1033.366,33.325,0.265,0.265,0.160,8.278,93.038,5.395,34.494,0,5.408,5.411,
5/19/2022 6:55:35 AM,9.469,29.363,50.088,79.013,72092.2,1033.359,33.319,0.281,0.281,0.189,8.278,93.090,5.398,35.004,0,5.411,5.414,
5/19/2022 6:55:36 AM,9.332,29.363,50.081,79.002,72083.4,1033.353,33.313,0.304,0.304,0.218,8.279,93.181,5.404,35.343,0,5.416,5.420,
