// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/24 06:02:49
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=321

StartTime=2022/05/24 06:02:49
EndTime=2022/05/24 06:03:54

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.261
StartDepthA=-0.304809466575297
StartDepthB=-0.315929368848745

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/24/2022 6:03:00 AM,0.918,29.355,50.810,79.981,72988.5,1033.873,33.869,0.086,0.086,0.044,7.763,95.574,5.423,19.031,0,5.435,5.438,
5/24/2022 6:03:00 AM,0.883,29.355,50.810,79.981,72988.2,1033.872,33.869,0.086,0.086,0.058,7.765,95.609,5.425,19.201,0,5.437,5.440,
5/24/2022 6:03:00 AM,0.821,29.355,50.808,79.978,72985.8,1033.870,33.867,0.109,0.109,0.116,7.765,95.690,5.431,19.031,0,5.442,5.446,
5/24/2022 6:03:01 AM,0.781,29.354,50.807,79.976,72985.1,1033.870,33.867,0.094,0.094,0.058,7.767,95.769,5.435,18.691,0,5.447,5.450,
5/24/2022 6:03:01 AM,0.757,29.353,50.809,79.977,72987.2,1033.871,33.868,0.101,0.101,0.073,7.766,95.766,5.435,18.436,0,5.447,5.450,
5/24/2022 6:03:01 AM,0.731,29.352,50.811,79.979,72990.3,1033.874,33.871,0.094,0.094,0.087,7.766,95.804,5.438,17.502,0,5.449,5.453,
5/24/2022 6:03:01 AM,0.724,29.353,50.814,79.984,72993.9,1033.876,33.873,0.117,0.117,0.058,7.766,95.804,5.437,16.907,0,5.449,5.453,
5/24/2022 6:03:01 AM,0.762,29.353,50.810,79.980,72989.4,1033.873,33.870,0.109,0.109,0.058,7.766,95.898,5.443,16.652,0,5.455,5.459,
5/24/2022 6:03:02 AM,0.837,29.350,50.810,79.974,72988.8,1033.874,33.870,0.101,0.101,0.058,7.767,95.815,5.439,16.652,0,5.451,5.454,
5/24/2022 6:03:02 AM,0.918,29.349,50.807,79.970,72985.7,1033.872,33.868,0.086,0.086,0.058,7.768,95.925,5.446,15.803,0,5.458,5.461,
5/24/2022 6:03:02 AM,1.003,29.349,50.806,79.968,72984.5,1033.872,33.868,0.078,0.078,0.073,7.768,96.025,5.452,15.463,0,5.464,5.467,
5/24/2022 6:03:02 AM,1.108,29.349,50.808,79.970,72987.6,1033.874,33.870,0.094,0.094,0.073,7.767,96.052,5.454,17.757,0,5.466,5.469,
5/24/2022 6:03:02 AM,1.167,29.350,50.807,79.971,72985.9,1033.873,33.868,0.078,0.078,0.087,7.768,96.029,5.453,18.521,0,5.465,5.468,
5/24/2022 6:03:03 AM,1.248,29.349,50.806,79.967,72984.1,1033.873,33.868,0.070,0.070,0.044,7.769,96.004,5.452,18.181,0,5.464,5.467,
5/24/2022 6:03:03 AM,1.347,29.348,50.805,79.965,72983.7,1033.873,33.867,0.078,0.078,0.029,7.772,96.160,5.461,15.803,0,5.473,5.476,
5/24/2022 6:03:03 AM,1.459,29.349,50.810,79.972,72989.3,1033.877,33.871,0.070,0.070,0.029,7.771,96.263,5.467,12.489,0,5.479,5.482,
5/24/2022 6:03:03 AM,1.637,29.350,50.824,79.994,73007.5,1033.888,33.881,0.086,0.086,0.029,7.773,96.270,5.467,8.921,0,5.479,5.483,
5/24/2022 6:03:03 AM,1.756,29.350,50.830,80.002,73015.0,1033.893,33.886,0.094,0.094,0.015,7.774,96.452,5.478,7.646,0,5.490,5.493,
5/24/2022 6:03:04 AM,1.879,29.349,50.834,80.006,73020.3,1033.897,33.889,0.062,0.062,0.000,7.773,96.487,5.480,6.372,0,5.492,5.495,
5/24/2022 6:03:04 AM,1.999,29.348,50.838,80.011,73024.9,1033.901,33.892,0.055,0.055,0.000,7.773,96.338,5.472,5.437,0,5.484,5.487,
5/24/2022 6:03:04 AM,2.124,29.348,50.843,80.017,73031.2,1033.905,33.896,0.086,0.086,0.044,7.774,96.355,5.472,5.268,0,5.484,5.488,
5/24/2022 6:03:04 AM,2.318,29.348,50.849,80.026,73039.6,1033.911,33.901,0.078,0.078,0.044,7.774,96.561,5.485,5.777,0,5.497,5.500,
5/24/2022 6:03:04 AM,2.452,29.347,50.859,80.038,73050.9,1033.919,33.908,0.101,0.101,0.102,7.774,96.554,5.484,6.202,0,5.496,5.499,
5/24/2022 6:03:05 AM,2.581,29.348,50.860,80.041,73052.2,1033.920,33.909,0.109,0.109,0.087,7.774,96.472,5.480,7.052,0,5.492,5.495,
5/24/2022 6:03:05 AM,2.715,29.349,50.872,80.058,73067.2,1033.929,33.918,0.117,0.117,0.102,7.774,96.598,5.486,7.816,0,5.498,5.502,
5/24/2022 6:03:05 AM,2.923,29.349,50.875,80.063,73071.7,1033.933,33.920,0.078,0.078,0.116,7.774,96.396,5.475,7.561,0,5.487,5.491,
5/24/2022 6:03:05 AM,3.066,29.350,50.877,80.068,73074.4,1033.935,33.922,0.070,0.070,0.044,7.774,96.447,5.478,6.882,0,5.490,5.493,
5/24/2022 6:03:05 AM,3.206,29.350,50.881,80.072,73078.5,1033.938,33.924,0.101,0.101,0.073,7.775,96.426,5.477,6.457,0,5.489,5.492,
5/24/2022 6:03:06 AM,3.354,29.350,50.885,80.077,73083.9,1033.942,33.927,0.094,0.094,0.058,7.776,96.344,5.472,5.777,0,5.484,5.488,
5/24/2022 6:03:06 AM,3.500,29.348,50.888,80.080,73087.9,1033.945,33.930,0.078,0.078,0.000,7.775,96.320,5.471,5.013,0,5.483,5.487,
5/24/2022 6:03:06 AM,3.715,29.348,50.893,80.087,73094.8,1033.950,33.934,0.078,0.078,0.087,7.776,96.228,5.466,4.248,0,5.478,5.481,
5/24/2022 6:03:06 AM,3.866,29.349,50.895,80.090,73096.5,1033.952,33.935,0.094,0.094,0.102,7.775,96.272,5.469,4.673,0,5.481,5.484,
5/24/2022 6:03:06 AM,4.011,29.349,50.896,80.092,73098.7,1033.953,33.936,0.086,0.086,0.044,7.776,96.244,5.467,4.843,0,5.479,5.482,
5/24/2022 6:03:07 AM,4.155,29.349,50.900,80.098,73103.3,1033.957,33.939,0.094,0.094,0.087,7.776,96.270,5.468,4.503,0,5.480,5.484,
5/24/2022 6:03:07 AM,4.292,29.351,50.902,80.103,73106.0,1033.959,33.940,0.047,0.047,0.000,7.777,96.165,5.463,3.738,0,5.475,5.478,
5/24/2022 6:03:07 AM,4.499,29.352,50.904,80.108,73108.1,1033.960,33.941,0.078,0.078,0.044,7.776,96.048,5.456,3.313,0,5.468,5.472,
5/24/2022 6:03:07 AM,4.639,29.353,50.903,80.107,73106.7,1033.960,33.940,0.101,0.101,0.044,7.776,96.081,5.459,3.483,0,5.471,5.474,
5/24/2022 6:03:07 AM,4.777,29.354,50.902,80.108,73105.3,1033.959,33.939,0.078,0.078,0.058,7.776,96.133,5.461,3.398,0,5.473,5.477,
5/24/2022 6:03:08 AM,4.910,29.353,50.898,80.100,73100.3,1033.957,33.936,0.062,0.062,0.000,7.776,96.172,5.464,3.144,0,5.476,5.479,
5/24/2022 6:03:08 AM,5.048,29.351,50.895,80.093,73096.7,1033.956,33.934,0.055,0.055,0.000,7.777,96.143,5.463,2.634,0,5.475,5.478,
5/24/2022 6:03:08 AM,5.256,29.350,50.883,80.078,73083.0,1033.948,33.926,0.125,0.125,0.102,7.777,96.108,5.461,2.209,0,5.473,5.476,
5/24/2022 6:03:08 AM,5.395,29.350,50.883,80.077,73082.6,1033.949,33.926,0.101,0.101,0.058,7.778,96.073,5.460,2.039,0,5.471,5.475,
5/24/2022 6:03:08 AM,5.534,29.351,50.880,80.073,73078.8,1033.947,33.923,0.109,0.109,0.102,7.779,96.129,5.462,1.869,0,5.474,5.478,
5/24/2022 6:03:09 AM,5.678,29.351,50.887,80.084,73087.3,1033.953,33.928,0.117,0.117,0.160,7.777,96.059,5.459,2.039,0,5.471,5.474,
5/24/2022 6:03:09 AM,5.888,29.350,50.892,80.090,73093.8,1033.957,33.932,0.070,0.070,0.044,7.777,95.999,5.456,2.464,0,5.468,5.471,
5/24/2022 6:03:09 AM,6.033,29.351,50.890,80.088,73091.8,1033.957,33.931,0.062,0.062,0.000,7.777,95.988,5.455,2.294,0,5.467,5.470,
5/24/2022 6:03:09 AM,6.166,29.351,50.890,80.088,73091.6,1033.957,33.931,0.039,0.039,0.015,7.778,96.028,5.458,1.954,0,5.469,5.473,
5/24/2022 6:03:09 AM,6.300,29.351,50.888,80.086,73089.6,1033.956,33.929,0.016,0.016,0.000,7.778,96.051,5.459,1.614,0,5.471,5.475,
5/24/2022 6:03:10 AM,6.436,29.352,50.888,80.087,73089.5,1033.957,33.929,0.039,0.039,0.000,7.778,96.050,5.459,1.359,0,5.471,5.475,
5/24/2022 6:03:10 AM,6.648,29.352,50.888,80.087,73088.5,1033.957,33.928,0.023,0.023,0.000,7.780,96.020,5.458,1.020,0,5.470,5.473,
5/24/2022 6:03:10 AM,6.792,29.352,50.886,80.084,73086.6,1033.956,33.927,0.078,0.078,0.029,7.780,96.008,5.458,0.850,0,5.470,5.473,
5/24/2022 6:03:10 AM,6.939,29.352,50.886,80.086,73087.2,1033.957,33.928,0.133,0.133,0.160,7.782,95.985,5.457,1.020,0,5.469,5.472,
5/24/2022 6:03:11 AM,7.089,29.352,50.886,80.085,73087.4,1033.958,33.928,0.140,0.140,0.160,7.781,95.954,5.456,1.444,0,5.468,5.471,
5/24/2022 6:03:11 AM,7.299,29.352,50.888,80.087,73089.7,1033.960,33.929,0.094,0.094,0.058,7.782,96.136,5.468,1.529,0,5.480,5.483,
5/24/2022 6:03:11 AM,7.443,29.351,50.888,80.086,73089.3,1033.961,33.929,0.055,0.055,0.029,7.782,96.099,5.466,1.359,0,5.478,5.482,
5/24/2022 6:03:11 AM,7.589,29.352,50.887,80.086,73088.4,1033.961,33.928,0.094,0.094,0.000,7.781,96.103,5.468,1.020,0,5.480,5.483,
5/24/2022 6:03:11 AM,7.742,29.352,50.885,80.084,73086.5,1033.960,33.927,0.062,0.062,0.000,7.782,95.924,5.459,0.850,0,5.471,5.474,
5/24/2022 6:03:12 AM,7.895,29.352,50.886,80.085,73087.3,1033.961,33.927,0.094,0.094,0.102,7.782,96.134,5.471,0.765,0,5.483,5.487,
5/24/2022 6:03:12 AM,8.123,29.352,50.883,80.081,73083.8,1033.960,33.925,0.187,0.187,0.218,7.782,96.100,5.470,1.274,0,5.483,5.486,
5/24/2022 6:03:12 AM,8.272,29.352,50.883,80.082,73084.0,1033.960,33.925,0.203,0.203,0.306,7.781,96.040,5.467,1.869,0,5.479,5.483,
5/24/2022 6:03:12 AM,8.418,29.351,50.884,80.081,73085.3,1033.962,33.926,0.179,0.179,0.262,7.781,95.987,5.464,2.634,0,5.477,5.480,
5/24/2022 6:03:12 AM,8.571,29.354,50.885,80.087,73085.8,1033.962,33.926,0.101,0.101,0.131,7.782,96.037,5.468,2.889,0,5.480,5.483,
5/24/2022 6:03:13 AM,8.791,29.358,50.883,80.090,73083.0,1033.960,33.923,0.062,0.062,0.029,7.782,96.052,5.469,2.379,0,5.481,5.485,
5/24/2022 6:03:13 AM,8.937,29.358,50.885,80.093,73085.2,1033.962,33.924,0.117,0.117,0.160,7.782,95.992,5.466,2.634,0,5.478,5.482,
5/24/2022 6:03:13 AM,9.076,29.358,50.885,80.093,73086.0,1033.963,33.925,0.117,0.117,0.160,7.782,96.095,5.473,3.568,0,5.485,5.489,
5/24/2022 6:03:13 AM,9.219,29.357,50.880,80.085,73080.3,1033.961,33.921,0.101,0.101,0.160,7.782,96.161,5.477,4.588,0,5.489,5.493,
5/24/2022 6:03:13 AM,9.361,29.356,50.882,80.086,73083.1,1033.963,33.923,0.094,0.094,0.058,7.782,96.146,5.477,5.098,0,5.489,5.493,
5/24/2022 6:03:14 AM,9.556,29.354,50.883,80.085,73083.6,1033.965,33.924,0.101,0.101,0.131,7.784,96.079,5.474,7.137,0,5.486,5.489,
5/24/2022 6:03:14 AM,9.674,29.354,50.881,80.082,73082.0,1033.964,33.923,0.078,0.078,0.029,7.783,96.108,5.476,9.261,0,5.488,5.492,
5/24/2022 6:03:14 AM,9.811,29.353,50.882,80.082,73082.8,1033.965,33.924,0.078,0.078,0.073,7.783,96.334,5.489,9.940,0,5.501,5.505,
5/24/2022 6:03:14 AM,9.960,29.354,50.879,80.080,73078.9,1033.963,33.921,0.179,0.179,0.146,7.784,96.306,5.487,9.685,0,5.499,5.503,
5/24/2022 6:03:14 AM,10.150,29.353,50.876,80.073,73075.8,1033.963,33.920,0.133,0.133,0.044,7.784,96.364,5.491,9.006,0,5.503,5.507,
5/24/2022 6:03:15 AM,10.214,29.354,50.878,80.079,73078.4,1033.964,33.921,0.086,0.086,0.058,7.784,96.538,5.501,10.195,0,5.513,5.516,
5/24/2022 6:03:15 AM,10.209,29.354,50.880,80.080,73080.6,1033.966,33.922,0.218,0.218,0.160,7.785,96.514,5.499,10.960,0,5.511,5.515,
