// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/18 06:25:45
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=730

StartTime=2022/05/18 06:25:45
EndTime=2022/05/18 06:28:14

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=-0.105
StartDepthA=-0.0316859997105791
StartDepthB=-0.0279582878018944

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/18/2022 6:25:51 AM,0.900,29.194,49.070,77.370,70835.0,1032.611,32.607,0.484,0.484,0.160,8.547,93.748,5.474,32.540,0,5.487,5.490,
5/18/2022 6:25:52 AM,0.921,29.192,49.076,77.376,70842.9,1032.617,32.613,0.468,0.468,0.189,8.546,93.845,5.479,34.749,0,5.492,5.495,
5/18/2022 6:25:52 AM,0.949,29.194,49.080,77.384,70847.0,1032.619,32.614,0.484,0.484,0.131,8.547,93.862,5.480,34.579,0,5.493,5.496,
5/18/2022 6:25:52 AM,0.989,29.195,49.089,77.398,70858.6,1032.626,32.621,0.445,0.445,0.146,8.547,93.812,5.476,33.219,0,5.490,5.493,
5/18/2022 6:25:52 AM,1.069,29.194,49.093,77.402,70863.9,1032.629,32.625,0.554,0.554,0.175,8.547,93.793,5.476,30.841,0,5.489,5.492,
5/18/2022 6:25:52 AM,1.126,29.196,49.095,77.407,70865.5,1032.630,32.625,0.515,0.515,0.204,8.547,93.760,5.474,29.991,0,5.487,5.490,
5/18/2022 6:25:53 AM,1.194,29.196,49.100,77.414,70872.5,1032.635,32.629,0.530,0.530,0.204,8.547,93.787,5.475,29.736,0,5.488,5.491,
5/18/2022 6:25:53 AM,1.260,29.189,49.098,77.401,70870.1,1032.635,32.630,0.593,0.593,0.189,8.547,93.684,5.469,31.605,0,5.482,5.485,
5/18/2022 6:25:53 AM,1.303,29.188,49.097,77.399,70869.1,1032.635,32.629,0.554,0.554,0.175,8.547,93.701,5.470,30.926,0,5.483,5.486,
5/18/2022 6:25:53 AM,1.328,29.196,49.087,77.397,70856.2,1032.625,32.619,0.445,0.445,0.189,8.547,93.724,5.472,28.632,0,5.485,5.488,
5/18/2022 6:25:53 AM,1.329,29.197,49.093,77.405,70863.0,1032.629,32.623,0.468,0.468,0.160,8.548,93.800,5.476,30.076,0,5.489,5.492,
5/18/2022 6:25:54 AM,1.329,29.195,49.092,77.402,70862.1,1032.629,32.623,0.484,0.484,0.204,8.548,93.710,5.471,30.841,0,5.484,5.487,
5/18/2022 6:25:54 AM,1.329,29.195,49.091,77.400,70861.2,1032.629,32.623,0.429,0.429,0.175,8.548,93.848,5.479,30.331,0,5.492,5.495,
5/18/2022 6:25:54 AM,1.338,29.194,49.089,77.396,70858.4,1032.627,32.621,0.452,0.452,0.131,8.548,93.836,5.478,29.481,0,5.491,5.494,
5/18/2022 6:25:54 AM,1.406,29.195,49.098,77.411,70869.8,1032.634,32.628,0.468,0.468,0.204,8.548,93.763,5.473,30.076,0,5.486,5.490,
5/18/2022 6:25:54 AM,1.467,29.198,49.092,77.406,70862.1,1032.629,32.622,0.538,0.538,0.204,8.549,93.789,5.475,30.501,0,5.488,5.491,
5/18/2022 6:25:55 AM,1.540,29.199,49.093,77.409,70862.6,1032.629,32.622,0.499,0.499,0.175,8.549,93.715,5.471,30.076,0,5.484,5.487,
5/18/2022 6:25:55 AM,1.636,29.199,49.096,77.413,70866.3,1032.632,32.625,0.468,0.468,0.160,8.549,93.771,5.474,30.076,0,5.487,5.490,
5/18/2022 6:25:55 AM,1.752,29.199,49.101,77.419,70872.8,1032.636,32.629,0.437,0.437,0.131,8.549,93.784,5.474,26.083,0,5.487,5.490,
5/18/2022 6:25:55 AM,1.797,29.198,49.102,77.419,70874.3,1032.637,32.630,0.445,0.445,0.175,8.549,93.817,5.476,25.573,0,5.489,5.492,
5/18/2022 6:25:55 AM,1.817,29.196,49.103,77.419,70875.7,1032.639,32.631,0.484,0.484,0.218,8.549,93.830,5.477,26.338,0,5.490,5.493,
5/18/2022 6:25:56 AM,1.827,29.196,49.105,77.422,70879.0,1032.641,32.633,0.452,0.452,0.189,8.549,93.862,5.478,27.442,0,5.491,5.495,
5/18/2022 6:25:56 AM,1.839,29.196,49.103,77.420,70876.6,1032.639,32.632,0.437,0.437,0.233,8.549,93.740,5.471,27.357,0,5.484,5.488,
5/18/2022 6:25:56 AM,1.874,29.197,49.102,77.418,70875.0,1032.638,32.630,0.390,0.390,0.189,8.549,93.748,5.472,26.593,0,5.485,5.488,
5/18/2022 6:25:56 AM,1.933,29.198,49.110,77.431,70884.3,1032.644,32.636,0.452,0.452,0.204,8.549,93.819,5.476,26.593,0,5.489,5.492,
5/18/2022 6:25:57 AM,2.006,29.199,49.110,77.432,70884.1,1032.644,32.635,0.562,0.562,0.277,8.549,93.726,5.470,26.083,0,5.484,5.487,
5/18/2022 6:25:57 AM,2.064,29.199,49.109,77.431,70883.3,1032.644,32.635,0.476,0.476,0.248,8.550,93.772,5.473,25.828,0,5.486,5.490,
5/18/2022 6:25:57 AM,2.098,29.199,49.109,77.432,70883.7,1032.644,32.635,0.468,0.468,0.233,8.550,93.759,5.472,25.998,0,5.485,5.489,
5/18/2022 6:25:57 AM,2.110,29.198,49.110,77.431,70884.2,1032.644,32.635,0.421,0.421,0.189,8.550,93.703,5.469,25.828,0,5.482,5.485,
5/18/2022 6:25:57 AM,2.098,29.198,49.111,77.433,70886.5,1032.646,32.637,0.460,0.460,0.189,8.550,93.659,5.466,26.083,0,5.479,5.483,
5/18/2022 6:25:58 AM,2.086,29.197,49.114,77.435,70889.3,1032.648,32.639,0.679,0.679,0.160,8.550,93.646,5.465,25.998,0,5.478,5.482,
5/18/2022 6:25:58 AM,2.086,29.197,49.110,77.430,70885.0,1032.645,32.636,0.530,0.530,0.189,8.550,93.721,5.470,25.658,0,5.483,5.486,
5/18/2022 6:25:58 AM,2.105,29.196,49.109,77.427,70883.5,1032.645,32.636,0.437,0.437,0.146,8.550,93.682,5.468,26.168,0,5.481,5.484,
5/18/2022 6:25:58 AM,2.131,29.197,49.110,77.430,70884.9,1032.645,32.636,0.468,0.468,0.175,8.551,93.720,5.470,25.233,0,5.483,5.486,
5/18/2022 6:25:58 AM,2.164,29.198,49.111,77.433,70886.5,1032.646,32.637,0.515,0.515,0.146,8.551,93.663,5.466,23.279,0,5.480,5.483,
5/18/2022 6:25:59 AM,2.225,29.198,49.112,77.435,70887.3,1032.647,32.637,0.468,0.468,0.160,8.551,93.683,5.468,22.005,0,5.481,5.484,
5/18/2022 6:25:59 AM,2.317,29.199,49.116,77.441,70892.5,1032.650,32.640,0.437,0.437,0.160,8.551,93.702,5.469,21.240,0,5.482,5.485,
5/18/2022 6:25:59 AM,2.458,29.199,49.134,77.465,70914.4,1032.664,32.653,0.554,0.554,0.218,8.551,93.815,5.475,22.260,0,5.488,5.491,
5/18/2022 6:25:59 AM,2.523,29.198,49.138,77.471,70920.4,1032.668,32.657,0.499,0.499,0.175,8.551,93.716,5.469,22.345,0,5.482,5.485,
5/18/2022 6:25:59 AM,2.561,29.198,49.138,77.471,70920.2,1032.668,32.657,0.437,0.437,0.160,8.551,93.783,5.473,23.024,0,5.486,5.489,
5/18/2022 6:26:00 AM,2.580,29.198,49.139,77.471,70921.5,1032.669,32.658,0.530,0.530,0.262,8.551,93.634,5.464,22.939,0,5.477,5.480,
5/18/2022 6:26:00 AM,2.589,29.198,49.137,77.468,70918.5,1032.667,32.656,0.491,0.491,0.335,8.551,93.616,5.462,22.260,0,5.476,5.479,
5/18/2022 6:26:00 AM,2.601,29.198,49.136,77.467,70918.1,1032.667,32.656,0.484,0.484,0.233,8.551,93.666,5.465,22.769,0,5.478,5.482,
5/18/2022 6:26:00 AM,2.650,29.198,49.138,77.470,70919.7,1032.668,32.657,0.515,0.515,0.233,8.551,93.666,5.465,23.619,0,5.478,5.482,
5/18/2022 6:26:00 AM,2.712,29.198,49.139,77.472,70921.4,1032.669,32.658,0.429,0.429,0.204,8.551,93.704,5.468,23.619,0,5.481,5.484,
5/18/2022 6:26:01 AM,2.768,29.199,49.139,77.472,70921.4,1032.669,32.658,0.460,0.460,0.306,8.551,93.623,5.463,23.874,0,5.476,5.479,
5/18/2022 6:26:01 AM,2.820,29.198,49.143,77.477,70926.3,1032.673,32.661,0.538,0.538,0.248,8.551,93.709,5.468,23.704,0,5.481,5.484,
5/18/2022 6:26:01 AM,2.902,29.199,49.143,77.479,70927.1,1032.673,32.661,0.452,0.452,0.146,8.552,93.620,5.463,22.854,0,5.476,5.479,
5/18/2022 6:26:01 AM,2.933,29.198,49.144,77.479,70928.1,1032.674,32.662,0.515,0.515,0.218,8.552,93.746,5.470,22.854,0,5.483,5.486,
5/18/2022 6:26:01 AM,2.931,29.198,49.144,77.478,70927.6,1032.674,32.662,0.445,0.445,0.204,8.552,93.733,5.469,23.024,0,5.482,5.485,
5/18/2022 6:26:02 AM,2.914,29.198,49.142,77.475,70924.9,1032.672,32.660,0.429,0.429,0.146,8.552,93.709,5.468,23.024,0,5.481,5.484,
5/18/2022 6:26:02 AM,2.905,29.198,49.140,77.473,70923.2,1032.671,32.659,0.452,0.452,0.189,8.552,93.712,5.468,23.364,0,5.481,5.484,
5/18/2022 6:26:02 AM,2.919,29.197,49.138,77.469,70920.8,1032.670,32.658,0.452,0.452,0.160,8.552,93.762,5.471,23.704,0,5.484,5.487,
5/18/2022 6:26:02 AM,2.956,29.198,49.141,77.474,70923.6,1032.672,32.659,0.515,0.515,0.146,8.552,93.677,5.466,23.449,0,5.479,5.482,
5/18/2022 6:26:02 AM,3.013,29.198,49.140,77.473,70922.9,1032.671,32.659,0.445,0.445,0.146,8.552,93.749,5.471,23.024,0,5.484,5.487,
5/18/2022 6:26:03 AM,3.083,29.199,49.140,77.474,70922.4,1032.671,32.658,0.476,0.476,0.175,8.553,93.714,5.468,22.854,0,5.481,5.485,
5/18/2022 6:26:03 AM,3.128,29.198,49.140,77.473,70922.4,1032.672,32.658,0.445,0.445,0.160,8.553,93.752,5.470,22.599,0,5.483,5.487,
5/18/2022 6:26:03 AM,3.187,29.198,49.141,77.475,70923.8,1032.673,32.659,0.437,0.437,0.175,8.553,93.643,5.464,22.175,0,5.477,5.480,
5/18/2022 6:26:03 AM,3.260,29.198,49.141,77.474,70923.7,1032.673,32.659,0.507,0.507,0.204,8.553,93.782,5.472,22.260,0,5.485,5.489,
5/18/2022 6:26:03 AM,3.330,29.198,49.144,77.479,70927.7,1032.676,32.661,0.491,0.491,0.204,8.553,93.743,5.470,22.599,0,5.483,5.486,
5/18/2022 6:26:04 AM,3.410,29.198,49.140,77.474,70923.4,1032.673,32.659,0.437,0.437,0.204,8.553,93.723,5.468,22.429,0,5.481,5.485,
5/18/2022 6:26:04 AM,3.429,29.198,49.139,77.472,70921.9,1032.672,32.658,0.421,0.421,0.189,8.553,93.661,5.464,22.090,0,5.478,5.481,
5/18/2022 6:26:04 AM,3.431,29.198,49.139,77.472,70921.7,1032.672,32.658,0.445,0.445,0.160,8.553,93.738,5.469,21.580,0,5.482,5.485,
5/18/2022 6:26:04 AM,3.441,29.197,49.138,77.469,70920.2,1032.672,32.657,0.452,0.452,0.146,8.553,93.679,5.466,21.410,0,5.479,5.482,
5/18/2022 6:26:04 AM,3.462,29.198,49.139,77.472,70922.3,1032.673,32.658,0.452,0.452,0.175,8.552,93.673,5.465,22.090,0,5.478,5.482,
5/18/2022 6:26:05 AM,3.519,29.198,49.139,77.473,70922.5,1032.673,32.658,0.429,0.429,0.175,8.553,93.768,5.471,22.514,0,5.484,5.487,
5/18/2022 6:26:05 AM,3.570,29.198,49.140,77.473,70923.0,1032.674,32.659,0.733,0.733,0.568,8.553,93.752,5.470,22.005,0,5.483,5.486,
5/18/2022 6:26:05 AM,3.615,29.199,49.138,77.472,70920.8,1032.672,32.657,0.523,0.523,0.291,8.553,93.787,5.472,21.580,0,5.486,5.489,
5/18/2022 6:26:05 AM,3.657,29.199,49.137,77.471,70919.8,1032.672,32.656,0.460,0.460,0.204,8.553,93.746,5.470,21.495,0,5.483,5.486,
5/18/2022 6:26:05 AM,3.716,29.199,49.139,77.474,70922.0,1032.673,32.658,0.538,0.538,0.218,8.553,93.709,5.468,21.410,0,5.481,5.484,
5/18/2022 6:26:06 AM,3.749,29.199,49.135,77.468,70917.4,1032.671,32.655,0.484,0.484,0.204,8.553,93.742,5.470,21.580,0,5.483,5.486,
5/18/2022 6:26:06 AM,3.777,29.199,49.137,77.471,70919.6,1032.672,32.656,0.437,0.437,0.248,8.553,93.800,5.473,22.005,0,5.486,5.489,
5/18/2022 6:26:06 AM,3.796,29.199,49.135,77.468,70916.6,1032.670,32.654,0.452,0.452,0.160,8.553,93.696,5.467,22.175,0,5.480,5.483,
5/18/2022 6:26:06 AM,3.812,29.199,49.134,77.466,70915.5,1032.670,32.654,0.421,0.421,0.175,8.553,93.721,5.469,21.835,0,5.482,5.485,
5/18/2022 6:26:06 AM,3.892,29.199,49.138,77.472,70920.6,1032.673,32.657,0.445,0.445,0.248,8.553,93.675,5.466,21.155,0,5.479,5.482,
5/18/2022 6:26:07 AM,3.958,29.199,49.138,77.472,70920.6,1032.674,32.657,0.445,0.445,0.204,8.553,93.679,5.466,20.985,0,5.479,5.482,
5/18/2022 6:26:07 AM,4.013,29.199,49.141,77.477,70924.5,1032.676,32.659,0.468,0.468,0.218,8.554,93.707,5.467,21.070,0,5.480,5.484,
5/18/2022 6:26:07 AM,4.045,29.199,49.141,77.477,70924.8,1032.676,32.659,0.445,0.445,0.175,8.554,93.852,5.476,20.985,0,5.489,5.492,
5/18/2022 6:26:07 AM,4.079,29.199,49.142,77.477,70926.1,1032.678,32.660,0.468,0.468,0.146,8.554,93.742,5.469,20.815,0,5.482,5.486,
5/18/2022 6:26:08 AM,4.090,29.198,49.141,77.475,70924.3,1032.677,32.659,0.476,0.476,0.204,8.554,93.733,5.469,20.985,0,5.482,5.485,
5/18/2022 6:26:08 AM,4.093,29.198,49.141,77.475,70924.8,1032.677,32.659,0.491,0.491,0.204,8.554,93.741,5.469,21.155,0,5.482,5.485,
5/18/2022 6:26:08 AM,4.097,29.199,49.142,77.477,70926.0,1032.677,32.660,0.484,0.484,0.160,8.554,93.746,5.469,20.985,0,5.482,5.486,
5/18/2022 6:26:08 AM,4.111,29.198,49.142,77.476,70925.5,1032.677,32.660,0.499,0.499,0.204,8.554,93.758,5.470,20.815,0,5.483,5.486,
5/18/2022 6:26:08 AM,4.154,29.199,49.142,77.477,70925.5,1032.677,32.660,0.515,0.515,0.189,8.555,93.685,5.466,20.900,0,5.479,5.482,
5/18/2022 6:26:09 AM,4.186,29.199,49.141,77.477,70925.1,1032.677,32.659,0.468,0.468,0.175,8.555,93.690,5.466,20.900,0,5.479,5.482,
5/18/2022 6:26:09 AM,4.217,29.199,49.141,77.476,70924.3,1032.677,32.659,0.507,0.507,0.189,8.555,93.683,5.466,20.475,0,5.479,5.482,
5/18/2022 6:26:09 AM,4.266,29.199,49.143,77.480,70927.5,1032.679,32.661,0.530,0.530,0.248,8.555,93.690,5.466,20.305,0,5.479,5.482,
5/18/2022 6:26:09 AM,4.326,29.199,49.141,77.476,70924.5,1032.677,32.659,0.468,0.468,0.160,8.555,93.684,5.466,20.305,0,5.479,5.482,
5/18/2022 6:26:09 AM,4.406,29.198,49.141,77.476,70925.1,1032.678,32.659,0.460,0.460,0.131,8.555,93.822,5.474,20.815,0,5.487,5.490,
5/18/2022 6:26:10 AM,4.460,29.199,49.141,77.476,70924.4,1032.678,32.659,0.554,0.554,0.189,8.555,93.650,5.463,20.475,0,5.477,5.480,
5/18/2022 6:26:10 AM,4.509,29.199,49.145,77.482,70930.1,1032.682,32.662,0.562,0.562,0.320,8.555,93.735,5.468,20.221,0,5.481,5.485,
5/18/2022 6:26:10 AM,4.554,29.199,49.149,77.487,70935.1,1032.685,32.665,0.936,0.936,0.306,8.555,93.733,5.468,19.966,0,5.481,5.484,
5/18/2022 6:26:10 AM,4.587,29.199,49.151,77.491,70937.1,1032.686,32.666,0.593,0.593,0.204,8.556,93.693,5.466,19.881,0,5.479,5.482,
5/18/2022 6:26:10 AM,4.615,29.198,49.153,77.492,70940.3,1032.688,32.669,0.491,0.491,0.175,8.556,93.638,5.463,19.966,0,5.476,5.479,
5/18/2022 6:26:11 AM,4.636,29.197,49.155,77.494,70942.6,1032.690,32.670,0.460,0.460,0.175,8.556,93.750,5.469,19.881,0,5.482,5.485,
5/18/2022 6:26:11 AM,4.686,29.197,49.161,77.501,70949.6,1032.694,32.674,0.718,0.718,0.189,8.556,93.648,5.463,19.711,0,5.476,5.479,
5/18/2022 6:26:11 AM,4.746,29.196,49.172,77.516,70964.7,1032.704,32.684,0.585,0.585,0.233,8.556,93.682,5.465,19.456,0,5.478,5.481,
5/18/2022 6:26:11 AM,4.810,29.196,49.174,77.518,70967.3,1032.706,32.685,0.468,0.468,0.175,8.557,93.866,5.475,19.626,0,5.488,5.492,
