// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/26 08:32:46
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=486

StartTime=2022/05/26 08:32:46
EndTime=2022/05/26 08:34:25

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.676
StartDepthA=-0.535808787722381
StartDepthB=-0.553376229092245

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/26/2022 8:32:50 AM,0.376,30.105,50.070,80.059,71975.8,1033.042,33.041,0.530,0.530,0.349,7.663,101.392,5.812,405.090,0,5.825,5.829,
5/26/2022 8:32:50 AM,0.492,30.104,50.074,80.063,71980.7,1033.046,33.044,0.577,0.577,0.743,7.674,101.347,5.809,241.372,0,5.823,5.826,
5/26/2022 8:32:50 AM,0.529,30.104,50.072,80.059,71977.8,1033.045,33.042,0.569,0.569,0.626,7.678,101.231,5.803,239.588,0,5.816,5.820,
5/26/2022 8:32:50 AM,0.522,30.102,50.080,80.069,71988.3,1033.051,33.049,0.499,0.499,0.495,7.681,101.220,5.802,387.758,0,5.815,5.819,
5/26/2022 8:32:50 AM,0.513,30.099,50.085,80.071,71995.2,1033.056,33.054,0.413,0.413,0.291,7.683,101.318,5.807,285.636,0,5.820,5.824,
5/26/2022 8:32:51 AM,0.522,30.099,50.086,80.072,71995.4,1033.057,33.054,0.499,0.499,0.349,7.686,101.370,5.810,227.014,0,5.823,5.827,
5/26/2022 8:32:51 AM,0.591,30.102,50.085,80.076,71994.5,1033.055,33.053,0.554,0.554,0.641,7.690,101.309,5.807,289.969,0,5.820,5.823,
5/26/2022 8:32:51 AM,0.607,30.103,50.091,80.085,72001.3,1033.059,33.057,0.491,0.491,0.364,7.693,101.309,5.807,225.569,0,5.820,5.823,
5/26/2022 8:32:51 AM,0.598,30.101,50.097,80.090,72008.9,1033.064,33.062,0.437,0.437,0.277,7.696,101.377,5.810,216.649,0,5.823,5.827,
5/26/2022 8:32:51 AM,0.600,30.101,50.096,80.089,72008.7,1033.064,33.062,0.460,0.460,0.379,7.698,101.477,5.816,237.209,0,5.829,5.832,
5/26/2022 8:32:52 AM,0.607,30.100,50.096,80.088,72008.6,1033.065,33.062,0.476,0.476,0.408,7.699,101.358,5.809,233.895,0,5.822,5.826,
5/26/2022 8:32:52 AM,0.631,30.100,50.090,80.080,72001.4,1033.060,33.058,0.445,0.445,0.349,7.702,101.445,5.814,187.252,0,5.827,5.830,
5/26/2022 8:32:52 AM,0.647,30.099,50.090,80.078,72000.5,1033.060,33.057,0.554,0.554,0.568,7.702,101.562,5.820,182.749,0,5.833,5.837,
5/26/2022 8:32:52 AM,0.659,30.098,50.095,80.083,72007.3,1033.065,33.062,0.491,0.491,0.306,7.704,101.343,5.807,173.064,0,5.820,5.824,
5/26/2022 8:32:52 AM,0.671,30.096,50.097,80.082,72009.7,1033.067,33.064,0.546,0.546,0.684,7.705,101.382,5.809,166.947,0,5.823,5.826,
5/26/2022 8:32:53 AM,0.718,30.095,50.098,80.083,72011.1,1033.068,33.065,0.608,0.608,0.408,7.706,101.335,5.807,174.933,0,5.820,5.823,
5/26/2022 8:32:53 AM,0.758,30.098,50.096,80.085,72009.2,1033.066,33.063,0.881,0.881,0.335,7.706,101.544,5.819,176.207,0,5.832,5.836,
5/26/2022 8:32:53 AM,0.774,30.098,50.097,80.085,72009.4,1033.066,33.063,0.569,0.569,0.335,7.707,101.451,5.814,172.639,0,5.827,5.830,
5/26/2022 8:32:53 AM,0.760,30.096,50.101,80.090,72015.6,1033.071,33.067,0.491,0.491,0.320,7.707,101.359,5.808,171.195,0,5.821,5.824,
5/26/2022 8:32:53 AM,0.717,30.097,50.105,80.096,72020.3,1033.073,33.070,0.803,0.803,0.626,7.708,101.461,5.813,171.025,0,5.827,5.830,
5/26/2022 8:32:54 AM,0.631,30.098,50.102,80.093,72016.6,1033.070,33.067,0.499,0.499,0.277,7.710,101.471,5.815,172.809,0,5.828,5.831,
5/26/2022 8:32:54 AM,0.557,30.100,50.096,80.088,72008.2,1033.064,33.062,0.491,0.491,0.218,7.711,101.573,5.821,179.096,0,5.834,5.837,
5/26/2022 8:32:54 AM,0.518,30.102,50.095,80.089,72006.4,1033.062,33.060,0.421,0.421,0.189,7.711,101.536,5.819,187.167,0,5.832,5.835,
5/26/2022 8:32:54 AM,0.498,30.103,50.098,80.094,72010.0,1033.064,33.062,0.390,0.390,0.233,7.713,101.409,5.811,191.160,0,5.824,5.828,
5/26/2022 8:32:54 AM,0.621,30.101,50.095,80.088,72007.4,1033.064,33.061,0.577,0.577,0.481,7.713,101.376,5.809,180.455,0,5.823,5.826,
5/26/2022 8:32:55 AM,0.746,30.100,50.096,80.088,72009.0,1033.065,33.062,0.530,0.530,0.451,7.713,101.511,5.817,183.599,0,5.830,5.833,
5/26/2022 8:32:55 AM,0.878,30.099,50.096,80.087,72009.0,1033.066,33.062,0.577,0.577,0.612,7.714,101.317,5.806,194.644,0,5.819,5.822,
5/26/2022 8:32:55 AM,1.040,30.099,50.099,80.091,72012.1,1033.069,33.064,0.616,0.616,0.466,7.716,101.520,5.817,186.997,0,5.830,5.834,
5/26/2022 8:32:55 AM,1.299,30.099,50.100,80.093,72014.2,1033.071,33.065,0.569,0.569,0.364,7.717,101.494,5.816,162.614,0,5.829,5.832,
5/26/2022 8:32:55 AM,1.464,30.099,50.100,80.092,72013.6,1033.071,33.065,0.554,0.554,0.451,7.717,101.538,5.818,141.289,0,5.831,5.835,
5/26/2022 8:32:56 AM,1.628,30.099,50.113,80.110,72030.1,1033.082,33.075,0.507,0.507,0.393,7.717,101.481,5.814,126.761,0,5.827,5.831,
5/26/2022 8:32:56 AM,1.784,30.098,50.116,80.114,72034.6,1033.086,33.078,0.476,0.476,0.291,7.718,101.335,5.806,124.976,0,5.819,5.822,
5/26/2022 8:32:56 AM,1.946,30.099,50.118,80.117,72036.8,1033.087,33.079,0.569,0.569,0.524,7.719,101.391,5.809,125.826,0,5.822,5.826,
5/26/2022 8:32:56 AM,2.181,30.098,50.126,80.127,72046.8,1033.095,33.085,0.577,0.577,0.583,7.720,101.510,5.815,121.663,0,5.828,5.832,
5/26/2022 8:32:57 AM,2.344,30.097,50.127,80.127,72047.8,1033.096,33.086,0.554,0.554,0.451,7.720,101.423,5.811,117.075,0,5.824,5.827,
5/26/2022 8:32:57 AM,2.513,30.098,50.128,80.130,72049.1,1033.097,33.087,0.484,0.484,0.349,7.721,101.419,5.810,111.128,0,5.823,5.827,
5/26/2022 8:32:57 AM,2.678,30.098,50.128,80.130,72049.2,1033.098,33.086,0.593,0.593,0.306,7.721,101.524,5.816,102.292,0,5.829,5.833,
5/26/2022 8:32:57 AM,2.918,30.098,50.128,80.130,72049.3,1033.099,33.087,0.608,0.608,0.481,7.722,101.435,5.811,94.816,0,5.824,5.828,
5/26/2022 8:32:57 AM,3.071,30.097,50.129,80.131,72050.8,1033.101,33.088,0.585,0.585,0.408,7.721,101.498,5.815,88.019,0,5.828,5.831,
5/26/2022 8:32:58 AM,3.220,30.098,50.132,80.135,72054.4,1033.103,33.090,0.546,0.546,0.291,7.722,101.369,5.807,80.797,0,5.820,5.824,
5/26/2022 8:32:58 AM,3.372,30.097,50.131,80.135,72054.3,1033.104,33.090,0.530,0.530,0.320,7.721,101.451,5.812,77.314,0,5.825,5.828,
5/26/2022 8:32:58 AM,3.518,30.098,50.131,80.134,72053.4,1033.104,33.089,0.624,0.624,0.393,7.722,101.489,5.813,78.758,0,5.827,5.830,
5/26/2022 8:32:58 AM,3.726,30.098,50.131,80.135,72054.1,1033.105,33.089,0.569,0.569,0.349,7.724,101.279,5.801,76.379,0,5.814,5.818,
5/26/2022 8:32:58 AM,3.867,30.098,50.132,80.136,72055.3,1033.107,33.090,0.523,0.523,0.364,7.724,101.320,5.804,70.942,0,5.817,5.820,
5/26/2022 8:32:59 AM,4.006,30.097,50.135,80.140,72058.9,1033.109,33.092,0.530,0.530,0.291,7.725,101.400,5.808,64.315,0,5.821,5.824,
5/26/2022 8:32:59 AM,4.135,30.097,50.138,80.144,72062.9,1033.112,33.095,0.507,0.507,0.189,7.725,101.295,5.802,55.904,0,5.815,5.818,
5/26/2022 8:32:59 AM,4.328,30.097,50.142,80.149,72067.9,1033.116,33.098,0.476,0.476,0.218,7.726,101.371,5.805,39.422,0,5.818,5.822,
5/26/2022 8:32:59 AM,4.474,30.096,50.143,80.151,72069.9,1033.118,33.099,0.382,0.382,0.029,7.726,101.367,5.805,29.906,0,5.818,5.822,
5/26/2022 8:32:59 AM,4.643,30.097,50.143,80.151,72069.4,1033.118,33.099,0.398,0.398,0.015,7.727,101.526,5.814,22.854,0,5.827,5.831,
5/26/2022 8:33:00 AM,4.830,30.096,50.143,80.150,72069.8,1033.120,33.099,0.608,0.608,0.262,7.727,101.433,5.809,18.436,0,5.822,5.826,
5/26/2022 8:33:00 AM,5.034,30.097,50.145,80.154,72071.9,1033.121,33.100,0.663,0.663,0.335,7.727,101.421,5.808,17.162,0,5.821,5.825,
5/26/2022 8:33:00 AM,5.336,30.098,50.147,80.159,72075.2,1033.124,33.102,0.772,0.772,0.699,7.728,101.417,5.808,18.181,0,5.821,5.825,
5/26/2022 8:33:00 AM,5.531,30.098,50.148,80.159,72075.7,1033.125,33.102,0.593,0.593,0.349,7.728,101.470,5.811,18.946,0,5.824,5.827,
5/26/2022 8:33:00 AM,5.727,30.097,50.149,80.160,72077.5,1033.127,33.103,0.710,0.710,0.451,7.728,101.516,5.813,19.201,0,5.826,5.830,
5/26/2022 8:33:01 AM,5.929,30.098,50.152,80.164,72080.6,1033.130,33.105,0.647,0.647,0.335,7.727,101.463,5.810,18.861,0,5.823,5.827,
5/26/2022 8:33:01 AM,6.230,30.098,50.153,80.168,72082.9,1033.132,33.106,0.616,0.616,0.306,7.727,101.487,5.811,18.606,0,5.824,5.828,
5/26/2022 8:33:01 AM,6.423,30.097,50.155,80.168,72084.8,1033.135,33.107,0.647,0.647,0.393,7.726,101.382,5.806,18.861,0,5.819,5.822,
5/26/2022 8:33:01 AM,6.621,30.098,50.155,80.170,72085.6,1033.136,33.108,0.632,0.632,0.379,7.726,101.409,5.807,19.626,0,5.820,5.824,
5/26/2022 8:33:01 AM,6.804,30.098,50.156,80.172,72087.0,1033.137,33.108,0.647,0.647,0.583,7.726,101.422,5.807,22.345,0,5.820,5.824,
5/26/2022 8:33:02 AM,7.051,30.097,50.159,80.175,72090.1,1033.140,33.110,0.655,0.655,0.393,7.726,101.434,5.808,30.841,0,5.821,5.825,
5/26/2022 8:33:02 AM,7.207,30.097,50.161,80.177,72092.9,1033.143,33.112,0.608,0.608,0.320,7.726,101.433,5.808,39.167,0,5.821,5.824,
5/26/2022 8:33:02 AM,7.360,30.096,50.160,80.175,72091.6,1033.143,33.111,0.647,0.647,0.481,7.727,101.570,5.815,48.257,0,5.829,5.832,
5/26/2022 8:33:02 AM,7.515,30.096,50.157,80.171,72088.9,1033.142,33.110,0.764,0.764,0.510,7.726,101.476,5.810,55.904,0,5.823,5.827,
5/26/2022 8:33:02 AM,7.664,30.097,50.157,80.172,72088.7,1033.142,33.110,0.663,0.663,0.393,7.727,101.353,5.803,58.962,0,5.816,5.820,
5/26/2022 8:33:03 AM,7.885,30.097,50.157,80.172,72088.6,1033.143,33.109,0.632,0.632,0.320,7.727,101.415,5.807,52.505,0,5.820,5.823,
5/26/2022 8:33:03 AM,8.031,30.095,50.158,80.171,72089.5,1033.144,33.110,0.523,0.523,0.189,7.728,101.398,5.806,46.133,0,5.819,5.822,
5/26/2022 8:33:03 AM,8.168,30.097,50.154,80.168,72085.2,1033.142,33.107,0.577,0.577,0.189,7.728,101.443,5.808,40.611,0,5.821,5.825,
5/26/2022 8:33:03 AM,8.307,30.096,50.154,80.168,72085.3,1033.143,33.107,0.624,0.624,0.218,7.727,101.408,5.806,35.853,0,5.819,5.823,
5/26/2022 8:33:03 AM,8.521,30.096,50.156,80.170,72087.9,1033.145,33.109,0.640,0.640,0.291,7.727,101.325,5.801,31.690,0,5.814,5.818,
5/26/2022 8:33:04 AM,8.669,30.096,50.156,80.170,72087.8,1033.146,33.109,0.710,0.710,0.597,7.729,101.360,5.803,32.710,0,5.816,5.820,
5/26/2022 8:33:04 AM,8.815,30.096,50.153,80.167,72084.6,1033.144,33.107,0.640,0.640,0.466,7.729,101.479,5.810,34.324,0,5.823,5.826,
5/26/2022 8:33:04 AM,8.972,30.097,50.155,80.169,72086.4,1033.146,33.108,0.881,0.881,0.859,7.729,101.418,5.806,38.657,0,5.819,5.822,
5/26/2022 8:33:04 AM,9.123,30.098,50.153,80.167,72083.4,1033.144,33.106,0.741,0.741,0.597,7.730,101.487,5.810,42.735,0,5.823,5.827,
5/26/2022 8:33:04 AM,9.344,30.098,50.154,80.170,72085.0,1033.146,33.106,0.671,0.671,0.393,7.729,101.307,5.800,43.075,0,5.813,5.817,
5/26/2022 8:33:05 AM,9.491,30.098,50.155,80.172,72086.8,1033.148,33.107,0.686,0.686,0.437,7.730,101.320,5.801,41.546,0,5.814,5.817,
5/26/2022 8:33:05 AM,9.639,30.098,50.156,80.173,72087.4,1033.149,33.108,0.679,0.679,0.466,7.730,101.425,5.807,39.931,0,5.820,5.824,
5/26/2022 8:33:05 AM,9.778,30.098,50.152,80.168,72083.2,1033.147,33.105,0.640,0.640,0.422,7.730,101.444,5.808,36.023,0,5.821,5.825,
5/26/2022 8:33:05 AM,9.983,30.097,50.150,80.163,72080.2,1033.146,33.104,0.530,0.530,0.553,7.730,101.547,5.814,28.122,0,5.827,5.831,
5/26/2022 8:33:06 AM,10.114,30.096,50.152,80.165,72083.1,1033.148,33.105,0.491,0.491,0.277,7.730,101.507,5.812,23.704,0,5.825,5.828,
5/26/2022 8:33:06 AM,10.260,30.096,50.148,80.160,72078.8,1033.146,33.103,0.562,0.562,0.306,7.730,101.300,5.799,20.985,0,5.812,5.816,
5/26/2022 8:33:06 AM,10.415,30.095,50.149,80.160,72079.6,1033.148,33.103,0.772,0.772,0.888,7.730,101.500,5.811,19.881,0,5.824,5.827,
5/26/2022 8:33:06 AM,10.568,30.095,50.151,80.162,72082.0,1033.150,33.105,0.827,0.827,0.655,7.729,101.464,5.809,20.730,0,5.822,5.825,
5/26/2022 8:33:06 AM,10.795,30.096,50.151,80.163,72082.0,1033.151,33.105,0.663,0.663,0.218,7.729,101.506,5.811,20.305,0,5.824,5.828,
5/26/2022 8:33:07 AM,10.948,30.097,50.153,80.168,72085.1,1033.153,33.106,0.523,0.523,0.116,7.729,101.461,5.809,18.012,0,5.822,5.825,
5/26/2022 8:33:07 AM,11.120,30.099,50.154,80.171,72085.6,1033.153,33.106,0.507,0.507,0.146,7.729,101.391,5.805,15.888,0,5.818,5.822,
5/26/2022 8:33:07 AM,11.303,30.101,50.157,80.179,72089.3,1033.156,33.108,0.624,0.624,0.466,7.728,101.380,5.804,15.548,0,5.817,5.821,
5/26/2022 8:33:07 AM,11.533,30.102,50.156,80.179,72088.0,1033.155,33.106,0.952,0.952,1.180,7.727,101.324,5.801,28.292,0,5.814,5.817,
5/26/2022 8:33:07 AM,11.639,30.104,50.154,80.180,72086.1,1033.154,33.105,0.850,0.850,0.976,7.728,101.464,5.808,39.422,0,5.821,5.825,
5/26/2022 8:33:08 AM,11.684,30.105,50.153,80.180,72083.9,1033.153,33.103,0.772,0.772,0.597,7.728,101.454,5.808,42.990,0,5.821,5.824,
5/26/2022 8:33:08 AM,11.703,30.105,50.152,80.180,72083.7,1033.152,33.103,0.694,0.694,0.408,7.728,101.322,5.800,41.206,0,5.813,5.817,
5/26/2022 8:33:08 AM,11.691,30.105,50.155,80.183,72087.0,1033.155,33.105,0.718,0.718,0.466,7.729,101.304,5.799,41.291,0,5.812,5.816,
5/26/2022 8:33:08 AM,11.619,30.105,50.158,80.186,72090.4,1033.156,33.107,0.647,0.647,0.393,7.728,101.365,5.802,41.206,0,5.815,5.819,
5/26/2022 8:33:08 AM,11.566,30.105,50.158,80.187,72090.2,1033.156,33.107,0.546,0.546,0.320,7.728,101.205,5.793,40.866,0,5.806,5.809,
5/26/2022 8:33:09 AM,11.503,30.106,50.155,80.184,72087.1,1033.154,33.105,0.538,0.538,0.262,7.728,101.424,5.806,40.866,0,5.819,5.822,
5/26/2022 8:33:09 AM,11.420,30.105,50.155,80.183,72086.2,1033.153,33.104,0.694,0.694,0.495,7.728,101.269,5.797,41.036,0,5.810,5.813,
5/26/2022 8:33:09 AM,11.225,30.106,50.153,80.182,72084.5,1033.151,33.103,0.788,0.788,0.408,7.727,101.315,5.799,41.546,0,5.812,5.816,
5/26/2022 8:33:09 AM,11.094,30.106,50.152,80.181,72083.1,1033.149,33.102,0.624,0.624,0.233,7.728,101.325,5.800,41.885,0,5.813,5.817,
5/26/2022 8:33:09 AM,10.983,30.106,50.149,80.176,72078.4,1033.146,33.099,0.554,0.554,0.189,7.728,101.320,5.800,42.310,0,5.813,5.817,
5/26/2022 8:33:10 AM,10.870,30.105,50.148,80.173,72077.1,1033.145,33.099,0.585,0.585,0.306,7.728,101.467,5.809,42.820,0,5.822,5.825,
5/26/2022 8:33:10 AM,10.665,30.106,50.147,80.172,72076.0,1033.144,33.098,0.780,0.780,0.451,7.727,101.265,5.797,43.245,0,5.810,5.814,
5/26/2022 8:33:10 AM,10.505,30.105,50.146,80.170,72074.7,1033.142,33.098,0.608,0.608,0.291,7.726,101.316,5.800,43.500,0,5.813,5.816,
5/26/2022 8:33:10 AM,10.342,30.105,50.149,80.174,72079.0,1033.144,33.100,0.702,0.702,0.364,7.726,101.401,5.805,43.670,0,5.818,5.821,
5/26/2022 8:33:10 AM,10.206,30.106,50.151,80.178,72081.0,1033.145,33.101,0.694,0.694,0.379,7.725,101.304,5.799,44.009,0,5.812,5.816,
5/26/2022 8:33:11 AM,10.124,30.106,50.150,80.178,72080.1,1033.144,33.101,0.608,0.608,0.277,7.725,101.257,5.796,44.604,0,5.809,5.813,
5/26/2022 8:33:11 AM,10.027,30.106,50.150,80.176,72079.3,1033.143,33.100,0.679,0.679,0.364,7.726,101.351,5.802,44.944,0,5.815,5.818,
5/26/2022 8:33:11 AM,9.954,30.105,50.146,80.170,72074.9,1033.140,33.098,0.710,0.710,0.408,7.726,101.392,5.804,45.284,0,5.817,5.821,
5/26/2022 8:33:11 AM,9.898,30.105,50.145,80.168,72073.0,1033.139,33.097,0.616,0.616,0.364,7.728,101.339,5.801,45.454,0,5.814,5.818,
5/26/2022 8:33:11 AM,9.837,30.105,50.145,80.167,72073.0,1033.139,33.097,0.725,0.725,0.422,7.729,101.293,5.798,45.284,0,5.811,5.815,
5/26/2022 8:33:12 AM,9.700,30.105,50.143,80.166,72071.1,1033.137,33.096,0.624,0.624,0.364,7.728,101.382,5.803,45.114,0,5.817,5.820,
5/26/2022 8:33:12 AM,9.604,30.105,50.145,80.168,72072.8,1033.138,33.097,0.655,0.655,0.291,7.728,101.324,5.800,45.114,0,5.813,5.817,
5/26/2022 8:33:12 AM,9.542,30.105,50.145,80.168,72073.9,1033.138,33.098,0.694,0.694,0.335,7.728,101.384,5.804,44.944,0,5.817,5.820,
5/26/2022 8:33:12 AM,9.519,30.105,50.145,80.167,72073.1,1033.138,33.097,0.624,0.624,0.218,7.727,101.328,5.800,44.774,0,5.814,5.817,
