// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/27 08:40:27
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=549

StartTime=2022/05/27 08:40:27
EndTime=2022/05/27 08:42:19

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.343
StartDepthA=0.0933446858599337
StartDepthB=0.105442295044514

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/27/2022 8:40:34 AM,2.446,30.076,50.392,80.464,72380.7,1033.305,33.294,0.055,0.055,0.087,8.114,96.554,5.520,492.344,0,5.532,5.535,
5/27/2022 8:40:34 AM,2.636,30.075,50.397,80.469,72386.9,1033.310,33.298,0.016,0.016,0.000,8.114,96.589,5.521,345.533,0,5.533,5.537,
5/27/2022 8:40:34 AM,2.911,30.080,50.414,80.500,72408.3,1033.322,33.310,0.000,0.000,0.000,8.116,96.514,5.517,278.669,0,5.530,5.533,
5/27/2022 8:40:34 AM,3.076,30.080,50.414,80.501,72408.7,1033.323,33.310,0.000,0.000,0.000,8.118,96.544,5.518,372.890,0,5.531,5.534,
5/27/2022 8:40:35 AM,3.246,30.080,50.415,80.502,72409.1,1033.324,33.310,0.000,0.000,0.000,8.120,96.625,5.523,293.538,0,5.535,5.539,
5/27/2022 8:40:35 AM,3.401,30.080,50.416,80.504,72410.6,1033.326,33.311,0.000,0.000,0.000,8.121,96.596,5.521,156.667,0,5.533,5.536,
5/27/2022 8:40:35 AM,3.648,30.081,50.414,80.503,72408.4,1033.325,33.309,0.000,0.000,0.000,8.123,96.705,5.527,74.765,0,5.539,5.543,
5/27/2022 8:40:35 AM,3.804,30.081,50.417,80.508,72412.6,1033.328,33.312,0.000,0.000,0.000,8.124,96.556,5.519,58.962,0,5.531,5.535,
5/27/2022 8:40:35 AM,3.947,30.081,50.423,80.514,72419.2,1033.333,33.316,0.117,0.117,0.233,8.120,96.519,5.516,58.198,0,5.529,5.532,
5/27/2022 8:40:36 AM,4.089,30.082,50.422,80.514,72418.3,1033.333,33.315,0.187,0.187,0.349,8.118,96.624,5.521,51.316,0,5.534,5.537,
5/27/2022 8:40:36 AM,4.226,30.082,50.425,80.519,72422.8,1033.336,33.318,0.000,0.000,0.000,8.119,96.633,5.522,40.186,0,5.535,5.538,
5/27/2022 8:40:36 AM,4.428,30.079,50.424,80.514,72421.8,1033.337,33.318,0.000,0.000,0.000,8.122,96.587,5.519,26.083,0,5.532,5.535,
5/27/2022 8:40:36 AM,4.572,30.078,50.428,80.518,72426.5,1033.340,33.321,0.008,0.008,0.000,8.124,96.511,5.515,25.063,0,5.528,5.531,
5/27/2022 8:40:36 AM,4.706,30.079,50.429,80.520,72427.5,1033.341,33.321,0.000,0.000,0.000,8.124,96.508,5.515,22.684,0,5.527,5.530,
5/27/2022 8:40:37 AM,4.857,30.081,50.425,80.517,72422.1,1033.338,33.318,0.000,0.000,0.058,8.125,96.529,5.516,19.626,0,5.529,5.532,
5/27/2022 8:40:37 AM,5.115,30.078,50.431,80.522,72430.6,1033.345,33.323,0.094,0.094,0.000,8.124,96.472,5.512,18.097,0,5.525,5.528,
5/27/2022 8:40:37 AM,5.315,30.077,50.434,80.525,72434.6,1033.349,33.326,0.429,0.429,0.189,8.123,96.510,5.515,17.502,0,5.527,5.531,
5/27/2022 8:40:37 AM,5.516,30.077,50.441,80.534,72443.6,1033.355,33.332,0.078,0.078,0.160,8.122,96.551,5.518,17.587,0,5.530,5.533,
5/27/2022 8:40:37 AM,5.725,30.076,50.440,80.533,72442.6,1033.355,33.331,0.164,0.164,0.029,8.121,96.496,5.513,18.266,0,5.526,5.529,
5/27/2022 8:40:38 AM,5.937,30.075,50.443,80.536,72446.7,1033.359,33.334,0.101,0.101,0.583,8.122,96.515,5.515,19.031,0,5.527,5.530,
5/27/2022 8:40:38 AM,6.236,30.074,50.440,80.530,72443.1,1033.358,33.332,0.125,0.125,0.466,8.124,96.440,5.511,19.796,0,5.523,5.526,
5/27/2022 8:40:38 AM,6.436,30.072,50.440,80.527,72443.1,1033.360,33.332,0.086,0.086,0.393,8.124,96.467,5.512,20.475,0,5.525,5.528,
5/27/2022 8:40:38 AM,6.623,30.071,50.451,80.541,72456.9,1033.369,33.341,0.148,0.148,0.160,8.124,96.535,5.516,21.240,0,5.528,5.531,
5/27/2022 8:40:38 AM,6.816,30.072,50.452,80.543,72458.2,1033.371,33.342,0.164,0.164,0.437,8.125,96.513,5.515,21.920,0,5.527,5.531,
5/27/2022 8:40:39 AM,7.103,30.070,50.454,80.544,72461.7,1033.374,33.344,0.164,0.164,0.291,8.125,96.436,5.510,22.854,0,5.522,5.526,
5/27/2022 8:40:39 AM,7.301,30.069,50.454,80.543,72461.3,1033.375,33.344,0.203,0.203,0.204,8.126,96.535,5.515,23.194,0,5.528,5.531,
5/27/2022 8:40:39 AM,7.491,30.068,50.453,80.539,72459.7,1033.375,33.343,0.203,0.203,0.029,8.127,96.481,5.513,23.619,0,5.525,5.529,
5/27/2022 8:40:39 AM,7.692,30.066,50.428,80.502,72430.0,1033.358,33.326,0.133,0.133,0.175,8.127,96.471,5.513,23.874,0,5.526,5.529,
5/27/2022 8:40:39 AM,7.891,30.064,50.427,80.498,72429.1,1033.359,33.326,0.109,0.109,0.146,8.127,96.509,5.515,24.384,0,5.528,5.531,
5/27/2022 8:40:40 AM,8.184,30.062,50.425,80.491,72426.2,1033.359,33.325,0.101,0.101,0.291,8.128,96.505,5.515,25.063,0,5.527,5.531,
5/27/2022 8:40:40 AM,8.386,30.061,50.428,80.495,72430.8,1033.363,33.327,0.156,0.156,0.131,8.129,96.491,5.514,25.998,0,5.526,5.530,
5/27/2022 8:40:40 AM,8.574,30.059,50.432,80.497,72435.4,1033.367,33.331,0.133,0.133,0.131,8.128,96.462,5.513,26.762,0,5.525,5.529,
5/27/2022 8:40:40 AM,8.770,30.059,50.433,80.499,72437.5,1033.369,33.332,0.117,0.117,0.248,8.129,96.446,5.511,27.782,0,5.524,5.527,
5/27/2022 8:40:40 AM,9.069,30.058,50.433,80.498,72437.5,1033.371,33.332,0.101,0.101,0.175,8.127,96.528,5.516,28.971,0,5.529,5.532,
5/27/2022 8:40:41 AM,9.257,30.057,50.435,80.499,72440.0,1033.373,33.334,0.117,0.117,0.146,8.127,96.574,5.519,29.991,0,5.531,5.535,
5/27/2022 8:40:41 AM,9.457,30.057,50.434,80.498,72438.7,1033.373,33.333,0.094,0.094,0.044,8.129,96.447,5.512,31.010,0,5.524,5.528,
5/27/2022 8:40:41 AM,9.657,30.057,50.433,80.497,72437.2,1033.373,33.332,0.101,0.101,0.160,8.129,96.495,5.515,31.350,0,5.527,5.531,
5/27/2022 8:40:41 AM,9.855,30.057,50.433,80.496,72437.4,1033.374,33.332,0.094,0.094,0.204,8.129,96.588,5.520,31.350,0,5.532,5.536,
5/27/2022 8:40:41 AM,10.157,30.057,50.431,80.494,72435.3,1033.374,33.331,0.109,0.109,0.218,8.130,96.450,5.512,31.435,0,5.525,5.528,
5/27/2022 8:40:42 AM,10.355,30.057,50.431,80.495,72436.2,1033.375,33.331,0.117,0.117,0.248,8.129,96.569,5.519,31.690,0,5.531,5.534,
5/27/2022 8:40:42 AM,10.557,30.057,50.430,80.493,72434.6,1033.375,33.330,0.086,0.086,0.204,8.129,96.558,5.518,32.880,0,5.530,5.534,
5/27/2022 8:40:42 AM,10.759,30.057,50.430,80.494,72434.9,1033.376,33.330,0.140,0.140,0.291,8.128,96.416,5.510,35.004,0,5.523,5.526,
5/27/2022 8:40:42 AM,11.058,30.058,50.431,80.496,72435.9,1033.378,33.331,0.101,0.101,0.160,8.127,96.447,5.512,34.494,0,5.525,5.528,
5/27/2022 8:40:42 AM,11.257,30.057,50.430,80.494,72434.8,1033.378,33.330,0.031,0.031,0.015,8.127,96.463,5.512,32.540,0,5.525,5.528,
5/27/2022 8:40:43 AM,11.454,30.058,50.430,80.495,72435.5,1033.379,33.330,0.008,0.008,0.044,8.129,96.506,5.515,31.350,0,5.527,5.531,
5/27/2022 8:40:43 AM,11.659,30.057,50.430,80.494,72435.0,1033.380,33.330,0.016,0.016,0.029,8.128,96.529,5.516,31.605,0,5.529,5.532,
5/27/2022 8:40:43 AM,11.862,30.058,50.430,80.495,72435.2,1033.380,33.330,0.094,0.094,0.131,8.129,96.556,5.518,34.069,0,5.531,5.534,
5/27/2022 8:40:43 AM,12.166,30.058,50.431,80.496,72436.1,1033.382,33.330,0.109,0.109,0.087,8.129,96.640,5.523,34.409,0,5.535,5.539,
5/27/2022 8:40:44 AM,12.380,30.058,50.427,80.491,72431.4,1033.380,33.328,0.718,0.718,1.632,8.128,96.651,5.524,42.990,0,5.536,5.540,
5/27/2022 8:40:44 AM,12.545,30.057,50.424,80.486,72428.0,1033.379,33.326,1.053,1.053,2.390,8.125,96.566,5.519,82.326,0,5.531,5.535,
5/27/2022 8:40:44 AM,12.684,30.057,50.423,80.484,72427.0,1033.379,33.325,0.671,0.671,1.486,8.122,96.546,5.517,141.204,0,5.530,5.533,
5/27/2022 8:40:44 AM,12.865,30.055,50.426,80.486,72430.5,1033.382,33.327,0.218,0.218,0.437,8.121,96.572,5.519,229.393,0,5.532,5.535,
5/27/2022 8:40:44 AM,12.971,30.056,50.427,80.489,72431.7,1033.383,33.328,0.086,0.086,0.146,8.123,96.616,5.521,220.047,0,5.533,5.537,
5/27/2022 8:40:45 AM,13.069,30.056,50.433,80.497,72439.1,1033.388,33.332,0.031,0.031,0.029,8.125,96.554,5.518,225.569,0,5.530,5.534,
5/27/2022 8:40:45 AM,13.180,30.057,50.434,80.499,72440.4,1033.389,33.333,0.047,0.047,0.044,8.127,96.515,5.515,246.130,0,5.528,5.531,
5/27/2022 8:40:45 AM,13.286,30.056,50.433,80.497,72440.4,1033.390,33.333,0.055,0.055,0.058,8.129,96.588,5.520,258.534,0,5.532,5.535,
5/27/2022 8:40:45 AM,13.359,30.056,50.434,80.499,72441.4,1033.391,33.334,0.062,0.062,0.000,8.131,96.476,5.513,256.920,0,5.526,5.529,
5/27/2022 8:40:45 AM,13.350,30.056,50.434,80.499,72440.8,1033.390,33.333,0.055,0.055,0.015,8.132,96.535,5.517,233.386,0,5.529,5.533,
5/27/2022 8:40:46 AM,13.300,30.058,50.436,80.504,72443.1,1033.391,33.334,0.047,0.047,0.044,8.131,96.540,5.517,227.014,0,5.529,5.533,
5/27/2022 8:40:46 AM,13.223,30.058,50.435,80.503,72441.5,1033.389,33.333,0.023,0.023,0.029,8.132,96.620,5.521,247.999,0,5.534,5.537,
5/27/2022 8:40:46 AM,13.060,30.058,50.433,80.499,72439.0,1033.388,33.332,0.047,0.047,0.073,8.131,96.667,5.524,248.084,0,5.537,5.540,
5/27/2022 8:40:46 AM,12.921,30.057,50.434,80.500,72440.5,1033.388,33.333,0.047,0.047,0.087,8.131,96.607,5.521,239.078,0,5.533,5.537,
5/27/2022 8:40:46 AM,12.759,30.056,50.437,80.503,72444.6,1033.390,33.336,0.047,0.047,0.058,8.131,96.699,5.526,240.862,0,5.538,5.542,
5/27/2022 8:40:47 AM,12.566,30.057,50.462,80.537,72474.9,1033.408,33.354,0.055,0.055,0.044,8.131,96.592,5.519,219.452,0,5.532,5.535,
5/27/2022 8:40:47 AM,12.377,30.057,50.475,80.556,72491.2,1033.417,33.364,0.062,0.062,0.000,8.132,96.598,5.519,216.224,0,5.532,5.535,
5/27/2022 8:40:47 AM,12.179,30.057,50.473,80.554,72489.1,1033.415,33.363,0.047,0.047,0.015,8.133,96.506,5.513,261.932,0,5.526,5.529,
5/27/2022 8:40:47 AM,12.132,30.056,50.473,80.553,72489.0,1033.415,33.363,0.031,0.031,0.015,8.134,96.492,5.513,282.323,0,5.526,5.529,
5/27/2022 8:40:47 AM,12.106,30.056,50.472,80.551,72488.0,1033.414,33.362,0.047,0.047,0.029,8.137,96.588,5.519,284.192,0,5.531,5.534,
5/27/2022 8:40:48 AM,12.106,30.056,50.472,80.550,72487.3,1033.414,33.362,0.055,0.055,0.000,8.136,96.594,5.519,293.198,0,5.531,5.535,
5/27/2022 8:40:48 AM,12.114,30.056,50.472,80.550,72487.2,1033.414,33.362,0.062,0.062,0.000,8.135,96.422,5.509,278.585,0,5.522,5.525,
5/27/2022 8:40:48 AM,12.116,30.055,50.473,80.551,72489.3,1033.415,33.363,0.055,0.055,0.044,8.136,96.455,5.511,257.599,0,5.523,5.526,
5/27/2022 8:40:48 AM,12.087,30.055,50.472,80.550,72487.9,1033.414,33.363,0.062,0.062,0.044,8.133,96.444,5.510,263.037,0,5.523,5.526,
5/27/2022 8:40:48 AM,12.027,30.055,50.472,80.550,72488.1,1033.414,33.363,0.047,0.047,0.058,8.135,96.450,5.511,264.396,0,5.523,5.527,
5/27/2022 8:40:49 AM,11.961,30.055,50.473,80.550,72488.8,1033.414,33.363,0.047,0.047,0.044,8.133,96.420,5.508,259.129,0,5.521,5.524,
5/27/2022 8:40:49 AM,11.822,30.056,50.471,80.548,72486.2,1033.412,33.362,0.039,0.039,0.029,8.135,96.597,5.519,277.480,0,5.531,5.535,
5/27/2022 8:40:49 AM,11.690,30.056,50.472,80.550,72487.2,1033.412,33.362,0.039,0.039,0.029,8.135,96.619,5.520,291.159,0,5.532,5.536,
5/27/2022 8:40:49 AM,11.562,30.056,50.471,80.549,72486.7,1033.411,33.362,0.047,0.047,0.044,8.135,96.511,5.515,307.641,0,5.527,5.530,
5/27/2022 8:40:49 AM,11.454,30.055,50.470,80.546,72484.8,1033.410,33.361,0.047,0.047,0.015,8.138,96.512,5.514,322.594,0,5.527,5.530,
5/27/2022 8:40:50 AM,11.393,30.055,50.466,80.541,72480.5,1033.407,33.358,0.047,0.047,0.015,8.137,96.577,5.518,330.835,0,5.530,5.534,
5/27/2022 8:40:50 AM,11.306,30.055,50.464,80.538,72477.3,1033.404,33.356,0.055,0.055,0.058,8.137,96.490,5.513,336.867,0,5.525,5.529,
5/27/2022 8:40:50 AM,11.207,30.056,50.465,80.540,72478.4,1033.405,33.357,0.039,0.039,0.044,8.137,96.602,5.519,339.926,0,5.532,5.535,
5/27/2022 8:40:50 AM,11.087,30.055,50.465,80.539,72478.7,1033.405,33.357,0.039,0.039,0.015,8.134,96.604,5.520,327.437,0,5.532,5.535,
5/27/2022 8:40:50 AM,10.938,30.055,50.465,80.540,72478.7,1033.404,33.357,0.039,0.039,0.000,8.135,96.524,5.515,339.331,0,5.527,5.531,
5/27/2022 8:40:51 AM,10.700,30.055,50.464,80.537,72476.8,1033.402,33.356,0.055,0.055,0.044,8.134,96.524,5.515,285.721,0,5.527,5.531,
5/27/2022 8:40:51 AM,10.573,30.056,50.463,80.537,72476.3,1033.401,33.356,0.031,0.031,0.029,8.135,96.605,5.520,285.381,0,5.532,5.536,
5/27/2022 8:40:51 AM,10.481,30.055,50.462,80.535,72474.8,1033.400,33.355,0.047,0.047,0.015,8.134,96.529,5.515,257.344,0,5.528,5.531,
5/27/2022 8:40:51 AM,10.397,30.056,50.462,80.535,72474.3,1033.399,33.355,0.047,0.047,0.029,8.135,96.670,5.523,251.992,0,5.536,5.539,
5/27/2022 8:40:51 AM,10.293,30.054,50.462,80.534,72474.8,1033.399,33.355,0.055,0.055,0.058,8.134,96.521,5.515,270.343,0,5.527,5.531,
5/27/2022 8:40:52 AM,10.110,30.056,50.460,80.533,72472.3,1033.397,33.354,0.031,0.031,0.015,8.134,96.501,5.514,299.570,0,5.526,5.529,
5/27/2022 8:40:52 AM,9.985,30.055,50.460,80.531,72471.7,1033.396,33.354,0.031,0.031,0.000,8.136,96.555,5.517,316.732,0,5.529,5.533,
5/27/2022 8:40:52 AM,9.914,30.055,50.459,80.531,72470.8,1033.395,33.353,0.047,0.047,0.029,8.135,96.572,5.518,317.581,0,5.530,5.534,
5/27/2022 8:40:52 AM,9.896,30.055,50.459,80.530,72470.8,1033.395,33.353,0.055,0.055,0.029,8.136,96.578,5.518,306.706,0,5.530,5.534,
5/27/2022 8:40:52 AM,9.876,30.055,50.459,80.529,72470.5,1033.395,33.353,0.031,0.031,0.029,8.134,96.533,5.515,301.694,0,5.528,5.531,
5/27/2022 8:40:53 AM,9.857,30.055,50.459,80.530,72470.6,1033.395,33.353,0.039,0.039,0.015,8.136,96.568,5.517,294.217,0,5.530,5.533,
5/27/2022 8:40:53 AM,9.806,30.055,50.458,80.529,72469.6,1033.394,33.352,0.055,0.055,0.058,8.135,96.553,5.517,286.741,0,5.529,5.532,
5/27/2022 8:40:53 AM,9.707,30.055,50.459,80.529,72469.9,1033.394,33.353,0.039,0.039,0.073,8.135,96.592,5.519,285.296,0,5.532,5.535,
5/27/2022 8:40:53 AM,9.570,30.055,50.455,80.523,72464.8,1033.390,33.350,0.031,0.031,0.058,8.134,96.556,5.517,298.465,0,5.529,5.533,
