// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/19 06:12:52
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=413

StartTime=2022/05/19 06:12:52
EndTime=2022/05/19 06:14:16

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.159
StartDepthA=0.0635534209070206
StartDepthB=0.0663402667487

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/19/2022 6:12:55 AM,0.005,29.131,50.049,78.616,72067.2,1033.371,33.371,0.117,0.117,0.058,8.468,95.855,5.568,11.640,0,5.581,5.584,
5/19/2022 6:12:55 AM,0.033,29.132,50.047,78.616,72064.9,1033.369,33.369,0.125,0.125,0.029,8.468,95.836,5.567,11.385,0,5.580,5.583,
5/19/2022 6:12:56 AM,0.134,29.138,50.046,78.624,72063.2,1033.367,33.366,0.109,0.109,0.073,8.468,95.942,5.573,11.979,0,5.586,5.589,
5/19/2022 6:12:56 AM,0.228,29.141,50.056,78.640,72074.9,1033.374,33.373,0.125,0.125,0.058,8.469,96.024,5.577,11.215,0,5.590,5.594,
5/19/2022 6:12:56 AM,0.328,29.140,50.059,78.645,72079.2,1033.377,33.375,0.117,0.117,0.058,8.469,95.920,5.571,11.470,0,5.584,5.588,
5/19/2022 6:12:56 AM,0.429,29.139,50.062,78.647,72083.5,1033.380,33.378,0.117,0.117,0.087,8.469,96.074,5.580,10.960,0,5.593,5.597,
5/19/2022 6:12:56 AM,0.507,29.139,50.065,78.650,72086.7,1033.382,33.380,0.109,0.109,0.087,8.469,95.906,5.570,10.025,0,5.583,5.587,
5/19/2022 6:12:57 AM,0.655,29.138,50.070,78.657,72093.8,1033.388,33.385,0.117,0.117,0.058,8.469,95.861,5.567,9.006,0,5.580,5.584,
5/19/2022 6:12:57 AM,0.791,29.138,50.070,78.656,72093.3,1033.388,33.384,0.117,0.117,0.044,8.469,96.063,5.579,8.326,0,5.592,5.596,
5/19/2022 6:12:57 AM,0.938,29.138,50.082,78.673,72108.8,1033.398,33.394,0.117,0.117,0.102,8.469,96.148,5.584,7.392,0,5.597,5.600,
5/19/2022 6:12:57 AM,1.057,29.138,50.091,78.685,72119.8,1033.405,33.400,0.117,0.117,0.058,8.469,95.996,5.575,6.712,0,5.588,5.591,
5/19/2022 6:12:57 AM,1.157,29.138,50.100,78.697,72130.9,1033.412,33.407,0.109,0.109,0.058,8.469,96.048,5.577,6.287,0,5.591,5.594,
5/19/2022 6:12:58 AM,1.272,29.137,50.104,78.702,72136.6,1033.416,33.411,0.172,0.172,0.218,8.470,95.905,5.569,6.032,0,5.582,5.585,
5/19/2022 6:12:58 AM,1.336,29.138,50.106,78.706,72138.9,1033.418,33.412,0.133,0.133,0.102,8.471,95.927,5.570,5.862,0,5.583,5.587,
5/19/2022 6:12:58 AM,1.373,29.138,50.106,78.705,72138.5,1033.418,33.412,0.101,0.101,0.087,8.471,96.071,5.578,5.607,0,5.591,5.595,
5/19/2022 6:12:58 AM,1.354,29.137,50.110,78.709,72143.5,1033.421,33.415,0.125,0.125,0.102,8.471,95.955,5.571,5.183,0,5.584,5.588,
5/19/2022 6:12:58 AM,1.263,29.136,50.111,78.710,72145.5,1033.422,33.417,0.109,0.109,0.058,8.471,96.047,5.576,4.588,0,5.589,5.593,
5/19/2022 6:12:59 AM,1.190,29.136,50.107,78.705,72140.5,1033.419,33.413,0.109,0.109,0.029,8.471,95.934,5.570,4.418,0,5.583,5.586,
5/19/2022 6:12:59 AM,1.137,29.136,50.106,78.703,72138.6,1033.417,33.412,0.133,0.133,0.029,8.471,95.944,5.571,4.248,0,5.584,5.587,
5/19/2022 6:12:59 AM,1.119,29.137,50.106,78.704,72138.1,1033.417,33.412,0.117,0.117,0.015,8.471,95.980,5.573,4.503,0,5.586,5.589,
5/19/2022 6:12:59 AM,1.178,29.136,50.104,78.701,72136.1,1033.416,33.411,0.140,0.140,0.029,8.471,95.987,5.573,4.928,0,5.586,5.590,
5/19/2022 6:12:59 AM,1.277,29.136,50.104,78.700,72136.0,1033.416,33.411,0.133,0.133,0.102,8.471,95.955,5.571,5.352,0,5.585,5.588,
5/19/2022 6:13:00 AM,1.399,29.137,50.106,78.704,72138.8,1033.418,33.412,0.125,0.125,0.102,8.471,95.998,5.574,5.522,0,5.587,5.590,
5/19/2022 6:13:00 AM,1.535,29.137,50.109,78.708,72142.4,1033.421,33.414,0.117,0.117,0.073,8.472,95.895,5.568,5.522,0,5.581,5.584,
5/19/2022 6:13:00 AM,1.695,29.138,50.111,78.713,72144.7,1033.423,33.415,0.117,0.117,0.058,8.471,96.049,5.576,5.352,0,5.590,5.593,
5/19/2022 6:13:00 AM,1.894,29.138,50.112,78.714,72146.0,1033.424,33.416,0.109,0.109,0.044,8.472,96.067,5.577,5.268,0,5.591,5.594,
5/19/2022 6:13:00 AM,1.973,29.139,50.113,78.717,72147.5,1033.425,33.417,0.117,0.117,0.044,8.472,96.037,5.576,5.268,0,5.589,5.592,
5/19/2022 6:13:01 AM,2.051,29.140,50.112,78.717,72145.8,1033.424,33.415,0.117,0.117,0.087,8.472,96.020,5.575,5.352,0,5.588,5.592,
5/19/2022 6:13:01 AM,2.153,29.144,50.129,78.746,72166.5,1033.436,33.427,0.117,0.117,0.116,8.472,96.020,5.574,5.522,0,5.588,5.591,
5/19/2022 6:13:01 AM,2.299,29.147,50.131,78.754,72169.8,1033.438,33.428,0.117,0.117,0.058,8.472,95.909,5.567,5.607,0,5.581,5.584,
5/19/2022 6:13:01 AM,2.362,29.148,50.138,78.764,72178.4,1033.443,33.433,0.117,0.117,0.015,8.472,95.861,5.565,5.352,0,5.578,5.581,
5/19/2022 6:13:02 AM,2.355,29.147,50.145,78.774,72187.0,1033.448,33.438,0.109,0.109,0.044,8.472,95.952,5.569,4.928,0,5.583,5.586,
5/19/2022 6:13:02 AM,2.320,29.148,50.144,78.772,72185.7,1033.447,33.437,0.109,0.109,0.058,8.472,96.039,5.575,4.673,0,5.588,5.591,
5/19/2022 6:13:02 AM,2.345,29.146,50.145,78.771,72186.8,1033.449,33.439,0.117,0.117,0.058,8.472,96.077,5.576,4.503,0,5.590,5.593,
5/19/2022 6:13:02 AM,2.411,29.147,50.145,78.771,72186.4,1033.448,33.438,0.109,0.109,0.044,8.473,95.984,5.571,4.418,0,5.584,5.588,
5/19/2022 6:13:02 AM,2.503,29.147,50.144,78.772,72185.2,1033.448,33.437,0.125,0.125,0.102,8.472,95.950,5.569,4.418,0,5.582,5.586,
5/19/2022 6:13:03 AM,2.583,29.147,50.144,78.771,72185.1,1033.448,33.437,0.117,0.117,0.073,8.472,95.871,5.565,4.333,0,5.578,5.581,
5/19/2022 6:13:03 AM,2.663,29.148,50.142,78.769,72182.5,1033.447,33.435,0.109,0.109,0.102,8.473,95.927,5.568,4.333,0,5.581,5.584,
5/19/2022 6:13:03 AM,2.661,29.148,50.143,78.770,72183.7,1033.447,33.436,0.101,0.101,0.058,8.473,95.939,5.568,4.333,0,5.582,5.585,
5/19/2022 6:13:03 AM,2.612,29.147,50.138,78.763,72177.7,1033.444,33.433,0.117,0.117,0.058,8.473,96.088,5.577,4.418,0,5.591,5.594,
5/19/2022 6:13:03 AM,2.571,29.146,50.135,78.758,72174.5,1033.442,33.431,0.125,0.125,0.073,8.473,95.972,5.571,4.418,0,5.584,5.587,
5/19/2022 6:13:04 AM,2.569,29.146,50.132,78.754,72171.3,1033.440,33.429,0.133,0.133,0.044,8.473,96.047,5.575,4.418,0,5.588,5.591,
5/19/2022 6:13:04 AM,2.644,29.147,50.132,78.754,72170.6,1033.440,33.428,0.133,0.133,0.058,8.473,95.952,5.569,4.503,0,5.583,5.586,
5/19/2022 6:13:04 AM,2.760,29.147,50.130,78.752,72167.7,1033.438,33.427,0.148,0.148,0.044,8.473,95.939,5.569,4.418,0,5.582,5.585,
5/19/2022 6:13:04 AM,2.882,29.147,50.133,78.756,72172.2,1033.442,33.429,0.125,0.125,0.058,8.474,96.006,5.573,4.503,0,5.586,5.589,
5/19/2022 6:13:04 AM,3.005,29.148,50.130,78.754,72168.2,1033.439,33.426,0.101,0.101,0.015,8.474,95.841,5.563,4.588,0,5.576,5.579,
5/19/2022 6:13:05 AM,2.963,29.148,50.131,78.756,72169.9,1033.440,33.427,0.109,0.109,0.044,8.474,95.888,5.565,4.673,0,5.578,5.582,
5/19/2022 6:13:05 AM,2.894,29.148,50.131,78.755,72168.8,1033.439,33.427,0.117,0.117,0.044,8.474,95.889,5.566,4.503,0,5.579,5.582,
5/19/2022 6:13:05 AM,2.807,29.147,50.130,78.752,72167.8,1033.438,33.426,0.117,0.117,0.044,8.474,95.952,5.569,4.248,0,5.582,5.586,
5/19/2022 6:13:05 AM,2.710,29.147,50.128,78.750,72165.7,1033.437,33.425,0.109,0.109,0.044,8.474,95.941,5.569,4.078,0,5.582,5.585,
5/19/2022 6:13:05 AM,2.558,29.147,50.127,78.748,72164.4,1033.436,33.425,0.117,0.117,0.058,8.474,95.993,5.572,3.738,0,5.585,5.588,
5/19/2022 6:13:06 AM,2.449,29.147,50.125,78.745,72161.1,1033.433,33.423,0.133,0.133,0.058,8.474,96.096,5.578,3.568,0,5.591,5.594,
5/19/2022 6:13:06 AM,2.338,29.147,50.121,78.739,72156.4,1033.430,33.420,0.117,0.117,0.044,8.474,96.036,5.574,3.313,0,5.588,5.591,
5/19/2022 6:13:06 AM,2.239,29.147,50.118,78.736,72153.4,1033.428,33.418,0.109,0.109,0.073,8.474,95.886,5.566,3.228,0,5.579,5.582,
5/19/2022 6:13:06 AM,2.129,29.147,50.116,78.732,72150.5,1033.425,33.416,0.148,0.148,0.073,8.474,95.932,5.569,2.974,0,5.582,5.585,
5/19/2022 6:13:06 AM,2.051,29.147,50.112,78.728,72145.2,1033.422,33.413,0.133,0.133,0.058,8.473,95.962,5.570,2.889,0,5.583,5.587,
5/19/2022 6:13:07 AM,1.947,29.147,50.108,78.723,72140.8,1033.419,33.410,0.109,0.109,0.044,8.474,95.912,5.568,2.889,0,5.581,5.584,
5/19/2022 6:13:07 AM,1.820,29.146,50.106,78.719,72138.2,1033.417,33.409,0.101,0.101,0.044,8.473,95.902,5.567,2.889,0,5.580,5.584,
5/19/2022 6:13:07 AM,1.627,29.146,50.102,78.713,72132.7,1033.413,33.406,0.117,0.117,0.044,8.474,95.986,5.572,2.974,0,5.585,5.588,
5/19/2022 6:13:07 AM,1.498,29.147,50.100,78.711,72130.2,1033.411,33.404,0.125,0.125,0.058,8.474,95.983,5.572,2.974,0,5.585,5.588,
5/19/2022 6:13:07 AM,1.403,29.147,50.096,78.705,72125.5,1033.407,33.401,0.117,0.117,0.044,8.474,95.957,5.570,2.974,0,5.583,5.587,
5/19/2022 6:13:08 AM,1.316,29.147,50.092,78.700,72120.5,1033.404,33.398,0.117,0.117,0.044,8.474,95.935,5.569,2.889,0,5.583,5.586,
5/19/2022 6:13:08 AM,1.260,29.146,50.090,78.696,72117.7,1033.402,33.397,0.109,0.109,0.058,8.474,96.035,5.575,2.889,0,5.588,5.592,
5/19/2022 6:13:08 AM,1.199,29.145,50.088,78.692,72115.7,1033.401,33.396,0.117,0.117,0.073,8.475,96.017,5.574,2.889,0,5.587,5.591,
5/19/2022 6:13:08 AM,1.156,29.145,50.085,78.688,72111.9,1033.399,33.394,0.117,0.117,0.073,8.475,95.973,5.572,2.804,0,5.585,5.588,
5/19/2022 6:13:08 AM,1.102,29.145,50.085,78.687,72111.3,1033.398,33.393,0.109,0.109,0.058,8.475,95.957,5.571,2.804,0,5.584,5.587,
5/19/2022 6:13:09 AM,1.022,29.145,50.082,78.683,72107.8,1033.396,33.391,0.117,0.117,0.044,8.475,95.971,5.571,2.974,0,5.585,5.588,
5/19/2022 6:13:09 AM,0.921,29.145,50.080,78.680,72104.5,1033.393,33.389,0.117,0.117,0.044,8.475,95.998,5.573,3.059,0,5.586,5.590,
5/19/2022 6:13:09 AM,0.732,29.144,50.077,78.675,72101.3,1033.391,33.388,0.094,0.094,0.029,8.475,96.015,5.574,2.804,0,5.587,5.591,
5/19/2022 6:13:09 AM,0.601,29.143,50.076,78.672,72099.8,1033.390,33.387,0.094,0.094,0.029,8.475,95.953,5.571,2.549,0,5.584,5.587,
5/19/2022 6:13:10 AM,0.483,29.144,50.071,78.666,72093.8,1033.385,33.383,0.109,0.109,0.058,8.475,95.896,5.568,2.804,0,5.581,5.584,
5/19/2022 6:13:10 AM,0.387,29.142,50.075,78.669,72098.7,1033.388,33.387,0.117,0.117,0.044,8.475,96.061,5.577,3.313,0,5.590,5.593,
5/19/2022 6:13:10 AM,0.267,29.141,50.071,78.663,72094.5,1033.386,33.384,0.101,0.101,0.058,8.475,95.934,5.570,5.607,0,5.583,5.586,
5/19/2022 6:13:10 AM,0.214,29.142,50.070,78.661,72092.4,1033.384,33.383,0.109,0.109,0.044,8.476,95.953,5.571,8.581,0,5.584,5.587,
5/19/2022 6:13:10 AM,0.193,29.142,50.066,78.656,72087.4,1033.381,33.380,0.109,0.109,0.102,8.476,96.016,5.575,9.940,0,5.588,5.591,
5/19/2022 6:13:11 AM,0.210,29.142,50.063,78.652,72083.9,1033.379,33.378,0.133,0.133,0.073,8.476,95.960,5.571,9.770,0,5.585,5.588,
5/19/2022 6:13:11 AM,0.297,29.139,50.062,78.647,72082.8,1033.379,33.378,0.125,0.125,0.044,8.477,95.911,5.569,9.770,0,5.582,5.585,
5/19/2022 6:13:11 AM,0.389,29.136,50.064,78.646,72086.2,1033.382,33.381,0.117,0.117,0.073,8.477,96.025,5.575,9.685,0,5.589,5.592,
5/19/2022 6:13:11 AM,0.485,29.136,50.065,78.646,72086.9,1033.383,33.381,0.109,0.109,0.044,8.478,95.821,5.564,8.921,0,5.577,5.580,
5/19/2022 6:13:11 AM,0.572,29.135,50.066,78.647,72088.6,1033.385,33.382,0.094,0.094,0.044,8.478,95.890,5.568,8.326,0,5.581,5.584,
5/19/2022 6:13:12 AM,0.664,29.136,50.064,78.645,72086.1,1033.384,33.381,0.125,0.125,0.116,8.478,96.007,5.575,7.816,0,5.588,5.591,
5/19/2022 6:13:12 AM,0.712,29.134,50.066,78.646,72088.7,1033.386,33.383,0.125,0.125,0.087,8.478,96.065,5.578,7.222,0,5.591,5.595,
5/19/2022 6:13:12 AM,0.726,29.134,50.066,78.645,72088.6,1033.386,33.383,0.109,0.109,0.058,8.479,95.943,5.571,6.627,0,5.584,5.587,
5/19/2022 6:13:12 AM,0.719,29.134,50.070,78.650,72094.3,1033.389,33.386,0.101,0.101,0.102,8.479,96.005,5.574,6.117,0,5.587,5.591,
5/19/2022 6:13:12 AM,0.692,29.134,50.070,78.651,72094.4,1033.389,33.386,0.125,0.125,0.131,8.479,95.901,5.568,6.117,0,5.581,5.585,
5/19/2022 6:13:13 AM,0.712,29.136,50.067,78.649,72089.5,1033.386,33.383,0.117,0.117,0.058,8.480,95.901,5.568,7.052,0,5.582,5.585,
5/19/2022 6:13:13 AM,0.782,29.136,50.067,78.648,72089.3,1033.386,33.383,0.109,0.109,0.073,8.481,95.794,5.562,7.561,0,5.575,5.578,
5/19/2022 6:13:13 AM,0.867,29.137,50.068,78.653,72091.4,1033.387,33.384,0.109,0.109,0.044,8.481,95.985,5.573,7.646,0,5.586,5.590,
5/19/2022 6:13:13 AM,0.919,29.138,50.068,78.654,72091.4,1033.387,33.383,0.101,0.101,0.029,8.481,95.869,5.567,7.561,0,5.580,5.583,
5/19/2022 6:13:13 AM,0.925,29.135,50.069,78.651,72092.5,1033.389,33.385,0.109,0.109,0.044,8.481,95.974,5.572,7.307,0,5.585,5.589,
5/19/2022 6:13:14 AM,0.931,29.135,50.070,78.651,72093.3,1033.389,33.385,0.125,0.125,0.058,8.481,96.073,5.578,7.222,0,5.591,5.595,
5/19/2022 6:13:14 AM,0.942,29.134,50.068,78.648,72091.2,1033.388,33.384,0.117,0.117,0.073,8.482,95.892,5.568,7.222,0,5.581,5.584,
5/19/2022 6:13:14 AM,0.952,29.134,50.068,78.649,72091.7,1033.389,33.384,0.117,0.117,0.087,8.482,95.968,5.572,7.137,0,5.585,5.589,
5/19/2022 6:13:14 AM,0.958,29.135,50.067,78.648,72089.9,1033.387,33.383,0.133,0.133,0.029,8.482,95.892,5.568,7.052,0,5.581,5.584,
5/19/2022 6:13:14 AM,0.949,29.135,50.066,78.646,72088.6,1033.387,33.382,0.125,0.125,0.029,8.482,95.974,5.572,6.967,0,5.586,5.589,
5/19/2022 6:13:15 AM,0.928,29.134,50.065,78.644,72087.7,1033.386,33.382,0.117,0.117,0.058,8.482,95.926,5.570,6.882,0,5.583,5.586,
5/19/2022 6:13:15 AM,0.869,29.133,50.066,78.644,72089.1,1033.387,33.383,0.117,0.117,0.044,8.482,95.973,5.573,6.627,0,5.586,5.589,
5/19/2022 6:13:15 AM,0.801,29.133,50.065,78.643,72088.0,1033.386,33.382,0.117,0.117,0.029,8.482,95.953,5.571,6.202,0,5.585,5.588,
5/19/2022 6:13:15 AM,0.766,29.135,50.062,78.641,72084.0,1033.383,33.380,0.125,0.125,0.073,8.482,95.903,5.569,5.692,0,5.582,5.585,
5/19/2022 6:13:15 AM,0.775,29.135,50.062,78.640,72083.3,1033.383,33.379,0.109,0.109,0.044,8.482,95.848,5.565,5.692,0,5.579,5.582,
5/19/2022 6:13:16 AM,0.791,29.134,50.060,78.637,72081.8,1033.382,33.379,0.109,0.109,0.058,8.482,95.988,5.574,5.862,0,5.587,5.590,
5/19/2022 6:13:16 AM,0.836,29.134,50.061,78.638,72083.0,1033.383,33.379,0.117,0.117,0.058,8.482,95.905,5.568,5.947,0,5.582,5.585,
5/19/2022 6:13:16 AM,0.890,29.132,50.060,78.634,72081.4,1033.383,33.379,0.109,0.109,0.044,8.482,95.944,5.571,5.947,0,5.584,5.588,
5/19/2022 6:13:16 AM,0.938,29.130,50.061,78.632,72082.7,1033.384,33.380,0.125,0.125,0.087,8.482,95.993,5.574,6.372,0,5.587,5.590,
5/19/2022 6:13:16 AM,0.958,29.130,50.060,78.630,72081.5,1033.384,33.380,0.125,0.125,0.087,8.482,96.010,5.575,6.542,0,5.588,5.591,
5/19/2022 6:13:17 AM,0.959,29.131,50.064,78.638,72087.2,1033.387,33.383,0.133,0.133,0.087,8.483,96.000,5.574,6.627,0,5.587,5.590,
5/19/2022 6:13:17 AM,0.945,29.131,50.068,78.643,72091.7,1033.390,33.386,0.156,0.156,0.073,8.483,95.954,5.571,6.712,0,5.585,5.588,
5/19/2022 6:13:17 AM,0.928,29.132,50.068,78.645,72092.0,1033.389,33.385,0.257,0.257,0.073,8.482,95.915,5.569,6.797,0,5.582,5.585,
5/19/2022 6:13:17 AM,0.905,29.133,50.065,78.642,72087.6,1033.386,33.382,0.164,0.164,0.116,8.483,95.951,5.571,6.457,0,5.584,5.588,
5/19/2022 6:13:17 AM,0.890,29.135,50.057,78.635,72077.3,1033.379,33.375,0.140,0.140,0.087,8.483,96.027,5.576,6.202,0,5.589,5.592,
5/19/2022 6:13:18 AM,0.879,29.136,50.059,78.638,72079.3,1033.380,33.376,0.125,0.125,0.058,8.483,95.906,5.569,5.947,0,5.582,5.585,
5/19/2022 6:13:18 AM,0.890,29.135,50.060,78.638,72080.9,1033.381,33.378,0.133,0.133,0.058,8.483,96.023,5.576,5.522,0,5.589,5.592,
