// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/26 08:26:56
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=423

StartTime=2022/05/26 08:26:56
EndTime=2022/05/26 08:28:22

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.676
StartDepthA=-0.499008651951797
StartDepthB=-0.514888783362324

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/26/2022 8:26:59 AM,0.000,30.106,49.969,79.921,71849.4,1032.963,32.964,1.248,1.248,1.821,7.733,101.303,5.809,687.073,0,5.823,5.826,
5/26/2022 8:26:59 AM,0.000,30.105,49.982,79.937,71865.8,1032.974,32.974,1.482,1.482,1.807,7.738,101.320,5.810,884.861,0,5.823,5.827,
5/26/2022 8:27:00 AM,0.033,30.106,49.985,79.942,71868.7,1032.976,32.976,0.998,0.998,1.092,7.741,101.271,5.807,868.718,0,5.820,5.824,
5/26/2022 8:27:00 AM,0.096,30.106,49.983,79.940,71867.1,1032.975,32.975,0.796,0.796,0.859,7.742,101.250,5.806,920.714,0,5.819,5.822,
5/26/2022 8:27:00 AM,0.209,30.108,49.978,79.935,71860.1,1032.971,32.970,0.905,0.905,1.020,7.744,101.252,5.806,763.537,0,5.819,5.823,
5/26/2022 8:27:00 AM,0.269,30.108,49.987,79.948,71871.2,1032.977,32.976,0.983,0.983,0.947,7.746,101.236,5.805,794.208,0,5.818,5.822,
5/26/2022 8:27:00 AM,0.353,30.109,49.986,79.948,71870.2,1032.977,32.976,0.710,0.710,0.743,7.748,101.302,5.809,705.510,0,5.822,5.826,
5/26/2022 8:27:01 AM,0.445,30.108,49.989,79.951,71874.5,1032.980,32.978,0.593,0.593,0.597,7.750,101.198,5.803,659.206,0,5.816,5.820,
5/26/2022 8:27:01 AM,0.588,30.108,49.989,79.950,71874.1,1032.981,32.978,0.640,0.640,0.655,7.752,101.255,5.806,726.325,0,5.820,5.823,
5/26/2022 8:27:01 AM,0.666,30.108,49.999,79.964,71886.1,1032.988,32.985,0.679,0.679,0.801,7.754,101.174,5.802,660.566,0,5.815,5.818,
5/26/2022 8:27:01 AM,0.673,30.107,49.999,79.963,71886.6,1032.989,32.986,0.725,0.725,0.859,7.756,101.315,5.809,592.682,0,5.822,5.826,
5/26/2022 8:27:01 AM,0.652,30.106,49.997,79.960,71884.5,1032.988,32.985,0.803,0.803,0.539,7.756,101.374,5.813,487.077,0,5.826,5.829,
5/26/2022 8:27:02 AM,0.640,30.104,50.000,79.961,71888.0,1032.990,32.988,0.608,0.608,0.422,7.756,101.349,5.811,629.555,0,5.825,5.828,
5/26/2022 8:27:02 AM,0.687,30.105,50.000,79.962,71888.5,1032.991,32.988,0.632,0.632,0.553,7.757,101.338,5.810,458.445,0,5.823,5.827,
5/26/2022 8:27:02 AM,0.732,30.104,50.000,79.962,71888.9,1032.991,32.988,0.624,0.624,0.757,7.759,101.374,5.813,524.459,0,5.826,5.829,
5/26/2022 8:27:02 AM,0.765,30.104,50.002,79.963,71890.9,1032.993,32.989,0.538,0.538,0.597,7.759,101.300,5.808,587.925,0,5.822,5.825,
5/26/2022 8:27:02 AM,0.777,30.103,50.001,79.959,71889.2,1032.992,32.989,0.569,0.569,0.583,7.759,101.324,5.810,688.263,0,5.823,5.827,
5/26/2022 8:27:03 AM,0.777,30.101,50.002,79.960,71891.3,1032.994,32.990,0.920,0.920,7.126,7.759,101.324,5.810,467.026,0,5.823,5.827,
5/26/2022 8:27:03 AM,0.775,30.101,50.004,79.963,71894.1,1032.995,32.992,0.858,0.858,2.186,7.760,101.340,5.811,574.076,0,5.824,5.827,
5/26/2022 8:27:03 AM,0.782,30.101,50.002,79.960,71891.6,1032.994,32.991,0.749,0.749,0.786,7.760,101.396,5.814,509.591,0,5.827,5.831,
5/26/2022 8:27:03 AM,0.807,30.102,50.000,79.957,71888.3,1032.992,32.988,0.569,0.569,0.466,7.761,101.396,5.814,484.953,0,5.827,5.831,
5/26/2022 8:27:03 AM,0.835,30.102,50.001,79.959,71889.5,1032.993,32.989,0.601,0.601,0.597,7.762,101.342,5.811,486.822,0,5.824,5.828,
5/26/2022 8:27:04 AM,0.880,30.102,50.003,79.962,71892.4,1032.995,32.991,0.585,0.585,0.422,7.764,101.320,5.810,383.340,0,5.823,5.826,
5/26/2022 8:27:04 AM,0.939,30.100,50.004,79.960,71893.4,1032.996,32.992,0.530,0.530,0.393,7.764,101.222,5.804,397.529,0,5.817,5.821,
5/26/2022 8:27:04 AM,0.954,30.100,50.002,79.958,71891.3,1032.995,32.991,0.476,0.476,0.379,7.765,101.437,5.817,363.885,0,5.830,5.833,
5/26/2022 8:27:04 AM,0.977,30.100,50.000,79.955,71889.4,1032.994,32.990,0.507,0.507,0.422,7.767,101.382,5.814,490.730,0,5.827,5.830,
5/26/2022 8:27:04 AM,1.000,30.098,50.001,79.954,71890.5,1032.995,32.991,0.499,0.499,0.422,7.767,101.304,5.809,420.893,0,5.823,5.826,
5/26/2022 8:27:05 AM,1.024,30.098,50.000,79.952,71889.1,1032.994,32.990,0.523,0.523,0.408,7.768,101.368,5.814,397.954,0,5.827,5.830,
5/26/2022 8:27:05 AM,1.041,30.097,50.004,79.956,71894.4,1032.998,32.993,0.718,0.718,0.379,7.768,101.482,5.820,365.414,0,5.833,5.837,
5/26/2022 8:27:05 AM,1.054,30.098,50.006,79.961,71896.7,1032.999,32.994,0.507,0.507,0.335,7.767,101.434,5.817,428.794,0,5.830,5.834,
5/26/2022 8:27:05 AM,1.078,30.098,50.003,79.956,71892.5,1032.996,32.992,0.741,0.741,0.583,7.767,101.417,5.816,481.470,0,5.830,5.833,
5/26/2022 8:27:05 AM,1.088,30.100,50.010,79.968,71901.1,1033.001,32.997,0.608,0.608,0.568,7.767,101.485,5.820,382.066,0,5.833,5.836,
5/26/2022 8:27:06 AM,1.092,30.100,50.007,79.965,71897.7,1032.999,32.994,0.718,0.718,0.539,7.767,101.463,5.818,433.552,0,5.831,5.834,
5/26/2022 8:27:06 AM,1.090,30.101,50.012,79.973,71904.0,1033.003,32.998,0.601,0.601,0.393,7.766,101.450,5.817,393.621,0,5.830,5.833,
5/26/2022 8:27:06 AM,1.074,30.101,50.013,79.973,71904.8,1033.003,32.999,0.484,0.484,0.233,7.766,101.388,5.813,348.592,0,5.826,5.829,
5/26/2022 8:27:06 AM,1.057,30.100,50.011,79.971,71903.2,1033.002,32.998,0.429,0.429,0.233,7.766,101.522,5.821,385.974,0,5.834,5.837,
5/26/2022 8:27:06 AM,1.017,30.100,50.013,79.974,71905.3,1033.003,32.999,0.554,0.554,0.422,7.767,101.381,5.812,387.928,0,5.826,5.829,
5/26/2022 8:27:07 AM,1.019,30.100,50.013,79.973,71904.5,1033.003,32.999,0.530,0.530,0.379,7.765,101.424,5.815,383.001,0,5.828,5.832,
5/26/2022 8:27:07 AM,1.080,30.101,50.013,79.973,71904.5,1033.003,32.998,0.468,0.468,0.320,7.765,101.426,5.815,358.787,0,5.829,5.832,
5/26/2022 8:27:07 AM,1.201,30.100,50.012,79.972,71903.4,1033.003,32.998,0.406,0.406,0.218,7.764,101.390,5.813,368.387,0,5.827,5.830,
5/26/2022 8:27:07 AM,1.473,30.097,50.013,79.968,71905.3,1033.006,33.000,0.608,0.608,0.510,7.765,101.343,5.810,366.094,0,5.823,5.827,
5/26/2022 8:27:07 AM,1.667,30.099,50.028,79.992,71924.2,1033.018,33.011,0.601,0.601,0.495,7.765,101.401,5.812,288.100,0,5.826,5.829,
5/26/2022 8:27:08 AM,1.822,30.103,50.029,79.999,71924.8,1033.018,33.010,0.632,0.632,0.699,7.768,101.387,5.811,307.981,0,5.824,5.828,
5/26/2022 8:27:08 AM,1.980,30.101,50.029,79.996,71925.4,1033.019,33.011,0.554,0.554,0.510,7.769,101.397,5.812,337.122,0,5.825,5.829,
5/26/2022 8:27:08 AM,2.121,30.098,50.031,79.995,71928.2,1033.022,33.013,0.577,0.577,0.466,7.768,101.343,5.809,242.731,0,5.822,5.825,
5/26/2022 8:27:08 AM,2.314,30.095,50.037,80.001,71936.8,1033.029,33.019,0.608,0.608,0.481,7.768,101.398,5.812,133.727,0,5.825,5.828,
5/26/2022 8:27:09 AM,2.481,30.096,50.038,80.002,71937.7,1033.030,33.020,0.671,0.671,0.510,7.771,101.299,5.806,151.399,0,5.819,5.822,
5/26/2022 8:27:09 AM,2.622,30.096,50.043,80.009,71943.4,1033.034,33.023,0.546,0.546,0.451,7.771,101.479,5.816,181.900,0,5.829,5.832,
5/26/2022 8:27:09 AM,2.733,30.098,50.043,80.012,71944.1,1033.035,33.023,0.562,0.562,0.451,7.770,101.520,5.818,196.088,0,5.831,5.835,
5/26/2022 8:27:09 AM,2.818,30.097,50.042,80.010,71942.1,1033.034,33.022,0.538,0.538,0.393,7.770,101.438,5.813,170.260,0,5.826,5.830,
5/26/2022 8:27:09 AM,2.961,30.097,50.045,80.014,71945.8,1033.037,33.024,0.569,0.569,0.277,7.770,101.452,5.814,125.996,0,5.827,5.831,
5/26/2022 8:27:10 AM,3.145,30.097,50.044,80.014,71945.7,1033.037,33.024,0.585,0.585,0.422,7.770,101.525,5.819,118.859,0,5.832,5.836,
5/26/2022 8:27:10 AM,3.370,30.097,50.048,80.018,71950.4,1033.041,33.027,0.647,0.647,0.466,7.770,101.415,5.813,119.964,0,5.826,5.829,
5/26/2022 8:27:10 AM,3.597,30.097,50.052,80.023,71955.0,1033.045,33.030,0.780,0.780,0.583,7.769,101.463,5.815,125.996,0,5.828,5.831,
5/26/2022 8:27:10 AM,3.933,30.098,50.052,80.026,71956.1,1033.046,33.030,0.538,0.538,0.306,7.771,101.378,5.809,127.355,0,5.822,5.826,
5/26/2022 8:27:10 AM,4.123,30.097,50.054,80.027,71957.8,1033.048,33.031,0.421,0.421,0.102,7.772,101.539,5.818,118.859,0,5.831,5.835,
5/26/2022 8:27:11 AM,4.270,30.098,50.054,80.028,71958.3,1033.049,33.031,0.538,0.538,0.233,7.772,101.440,5.812,97.789,0,5.825,5.829,
5/26/2022 8:27:11 AM,4.429,30.097,50.053,80.026,71957.6,1033.050,33.031,0.421,0.421,0.044,7.772,101.510,5.817,76.039,0,5.830,5.833,
5/26/2022 8:27:11 AM,4.554,30.096,50.057,80.031,71962.8,1033.053,33.034,0.398,0.398,0.029,7.772,101.400,5.810,60.916,0,5.823,5.826,
5/26/2022 8:27:11 AM,4.752,30.097,50.057,80.032,71962.7,1033.054,33.034,0.304,0.304,0.000,7.773,101.393,5.809,38.997,0,5.822,5.826,
5/26/2022 8:27:11 AM,4.948,30.096,50.061,80.036,71967.3,1033.058,33.037,0.234,0.234,0.000,7.773,101.467,5.813,28.717,0,5.826,5.830,
5/26/2022 8:27:12 AM,5.122,30.096,50.061,80.036,71967.2,1033.058,33.037,0.429,0.429,0.058,7.773,101.402,5.810,24.384,0,5.823,5.826,
5/26/2022 8:27:12 AM,5.329,30.097,50.061,80.037,71967.3,1033.059,33.036,0.624,0.624,0.583,7.773,101.401,5.810,24.553,0,5.823,5.827,
5/26/2022 8:27:12 AM,5.600,30.097,50.068,80.046,71976.0,1033.065,33.042,0.842,0.842,0.801,7.772,101.315,5.805,27.867,0,5.818,5.821,
5/26/2022 8:27:12 AM,5.778,30.097,50.069,80.049,71977.8,1033.067,33.043,0.640,0.640,0.495,7.773,101.284,5.803,28.462,0,5.816,5.819,
5/26/2022 8:27:12 AM,5.948,30.096,50.071,80.050,71979.9,1033.069,33.044,0.491,0.491,0.233,7.773,101.407,5.810,28.207,0,5.823,5.826,
5/26/2022 8:27:13 AM,6.112,30.097,50.071,80.051,71979.8,1033.070,33.044,0.507,0.507,0.335,7.773,101.391,5.809,27.782,0,5.822,5.825,
5/26/2022 8:27:13 AM,6.270,30.097,50.071,80.052,71980.1,1033.071,33.044,0.593,0.593,0.364,7.773,101.428,5.811,27.527,0,5.824,5.827,
5/26/2022 8:27:13 AM,6.518,30.096,50.073,80.054,71983.5,1033.074,33.046,0.523,0.523,0.233,7.771,101.319,5.805,25.998,0,5.818,5.821,
5/26/2022 8:27:13 AM,6.682,30.095,50.075,80.055,71985.6,1033.076,33.048,0.335,0.335,0.000,7.771,101.420,5.810,23.704,0,5.823,5.827,
5/26/2022 8:27:13 AM,6.856,30.096,50.077,80.059,71988.6,1033.078,33.049,0.242,0.242,0.000,7.773,101.505,5.815,21.410,0,5.828,5.832,
5/26/2022 8:27:14 AM,7.026,30.096,50.079,80.062,71991.2,1033.081,33.051,0.632,0.632,0.262,7.773,101.459,5.812,19.541,0,5.825,5.829,
5/26/2022 8:27:14 AM,7.296,30.096,50.082,80.066,71995.2,1033.084,33.053,0.647,0.647,0.495,7.773,101.479,5.813,18.097,0,5.827,5.830,
5/26/2022 8:27:14 AM,7.461,30.096,50.080,80.064,71992.7,1033.083,33.051,0.538,0.538,0.277,7.771,101.500,5.815,17.587,0,5.828,5.831,
5/26/2022 8:27:14 AM,7.621,30.096,50.081,80.066,71994.0,1033.085,33.052,0.429,0.429,0.000,7.772,101.360,5.807,16.992,0,5.820,5.823,
5/26/2022 8:27:14 AM,7.779,30.096,50.083,80.068,71996.0,1033.086,33.053,0.507,0.507,0.000,7.772,101.363,5.806,16.397,0,5.820,5.823,
5/26/2022 8:27:15 AM,7.942,30.097,50.082,80.067,71994.6,1033.086,33.052,0.562,0.562,0.000,7.772,101.438,5.811,15.718,0,5.824,5.827,
5/26/2022 8:27:15 AM,8.181,30.096,50.084,80.069,71997.3,1033.089,33.054,0.367,0.367,0.000,7.773,101.355,5.806,14.188,0,5.819,5.822,
5/26/2022 8:27:15 AM,8.346,30.096,50.085,80.071,71998.4,1033.090,33.055,0.039,0.039,0.000,7.773,101.281,5.802,12.999,0,5.815,5.818,
5/26/2022 8:27:15 AM,8.525,30.097,50.083,80.069,71996.6,1033.090,33.053,0.133,0.133,0.000,7.773,101.311,5.803,11.809,0,5.817,5.820,
5/26/2022 8:27:15 AM,8.704,30.097,50.083,80.069,71996.6,1033.090,33.053,0.523,0.523,0.175,7.772,101.349,5.805,10.790,0,5.818,5.822,
5/26/2022 8:27:16 AM,8.980,30.096,50.083,80.068,71996.5,1033.091,33.053,0.421,0.421,0.000,7.774,101.418,5.809,10.450,0,5.822,5.826,
5/26/2022 8:27:16 AM,9.137,30.096,50.083,80.068,71996.9,1033.092,33.054,1.256,1.256,1.734,7.776,101.356,5.805,12.064,0,5.818,5.822,
5/26/2022 8:27:16 AM,9.281,30.096,50.084,80.069,71998.1,1033.094,33.054,1.412,1.412,2.580,7.776,101.456,5.811,14.698,0,5.824,5.828,
5/26/2022 8:27:16 AM,9.420,30.096,50.083,80.068,71997.2,1033.094,33.054,1.545,1.545,2.974,7.776,101.382,5.807,19.031,0,5.820,5.823,
5/26/2022 8:27:16 AM,9.565,30.096,50.083,80.068,71996.7,1033.094,33.053,1.069,1.069,1.530,7.776,101.347,5.805,22.345,0,5.818,5.821,
5/26/2022 8:27:17 AM,9.778,30.096,50.085,80.071,71999.1,1033.096,33.055,0.624,0.624,0.029,7.775,101.323,5.803,19.541,0,5.816,5.820,
5/26/2022 8:27:17 AM,9.914,30.096,50.084,80.071,71998.7,1033.096,33.054,0.406,0.406,0.000,7.775,101.390,5.807,16.397,0,5.820,5.824,
5/26/2022 8:27:17 AM,10.043,30.095,50.083,80.068,71997.3,1033.096,33.054,0.616,0.616,0.015,7.775,101.305,5.802,13.509,0,5.815,5.819,
5/26/2022 8:27:17 AM,10.164,30.095,50.085,80.071,72000.0,1033.098,33.055,0.047,0.047,0.000,7.774,101.328,5.803,10.705,0,5.816,5.820,
5/26/2022 8:27:17 AM,10.385,30.094,50.087,80.072,72002.4,1033.101,33.057,0.507,0.507,0.000,7.773,101.384,5.806,7.222,0,5.819,5.823,
5/26/2022 8:27:18 AM,10.573,30.095,50.086,80.072,72001.2,1033.101,33.056,0.725,0.725,0.393,7.773,101.311,5.802,5.862,0,5.815,5.819,
5/26/2022 8:27:18 AM,10.773,30.096,50.086,80.074,72001.9,1033.102,33.056,0.741,0.741,0.641,7.773,101.379,5.806,5.522,0,5.819,5.823,
5/26/2022 8:27:18 AM,10.957,30.096,50.090,80.079,72006.1,1033.105,33.058,0.819,0.819,0.743,7.773,101.340,5.804,6.032,0,5.817,5.820,
5/26/2022 8:27:18 AM,11.121,30.096,50.091,80.081,72007.3,1033.106,33.059,0.733,0.733,0.364,7.772,101.412,5.808,6.372,0,5.821,5.825,
5/26/2022 8:27:19 AM,11.373,30.097,50.083,80.071,71997.6,1033.101,33.053,0.718,0.718,0.393,7.773,101.254,5.799,5.862,0,5.812,5.816,
5/26/2022 8:27:19 AM,11.555,30.097,50.083,80.071,71997.9,1033.102,33.053,0.702,0.702,0.481,7.773,101.305,5.802,6.372,0,5.815,5.819,
5/26/2022 8:27:19 AM,11.675,30.097,50.089,80.080,72005.9,1033.108,33.058,1.896,1.896,3.237,7.774,101.234,5.797,13.424,0,5.810,5.814,
5/26/2022 8:27:19 AM,11.691,30.096,50.084,80.072,71999.9,1033.104,33.055,1.225,1.225,1.909,7.775,101.254,5.799,36.363,0,5.812,5.815,
5/26/2022 8:27:19 AM,11.641,30.094,50.085,80.070,72001.1,1033.105,33.056,0.835,0.835,1.136,7.775,101.272,5.800,51.571,0,5.813,5.816,
5/26/2022 8:27:20 AM,11.557,30.095,50.086,80.073,72002.4,1033.105,33.056,0.686,0.686,0.568,7.775,101.294,5.801,51.061,0,5.814,5.817,
5/26/2022 8:27:20 AM,11.444,30.095,50.087,80.075,72003.2,1033.105,33.057,0.647,0.647,0.510,7.774,101.276,5.800,50.891,0,5.813,5.816,
5/26/2022 8:27:20 AM,11.293,30.096,50.084,80.071,71999.2,1033.102,33.054,0.632,0.632,0.466,7.773,101.164,5.793,50.976,0,5.806,5.810,
5/26/2022 8:27:20 AM,11.119,30.095,50.086,80.073,72001.4,1033.103,33.056,0.640,0.640,0.349,7.773,101.275,5.800,50.551,0,5.813,5.816,
5/26/2022 8:27:20 AM,10.898,30.096,50.085,80.073,72000.7,1033.102,33.055,0.686,0.686,0.393,7.772,101.321,5.802,50.466,0,5.815,5.819,
5/26/2022 8:27:21 AM,10.804,30.096,50.090,80.079,72005.9,1033.104,33.058,0.562,0.562,0.277,7.772,101.298,5.801,50.042,0,5.814,5.818,
5/26/2022 8:27:21 AM,10.738,30.097,50.089,80.079,72004.5,1033.103,33.057,0.663,0.663,0.364,7.771,101.229,5.797,50.466,0,5.810,5.814,
5/26/2022 8:27:21 AM,10.676,30.098,50.088,80.079,72003.5,1033.102,33.056,0.663,0.663,0.364,7.772,101.264,5.799,50.551,0,5.813,5.816,
5/26/2022 8:27:21 AM,10.552,30.097,50.087,80.077,72002.2,1033.101,33.056,0.601,0.601,0.262,7.773,101.206,5.796,49.702,0,5.809,5.813,
5/26/2022 8:27:21 AM,10.439,30.098,50.084,80.073,71998.5,1033.098,33.054,0.515,0.515,0.175,7.773,101.285,5.801,49.277,0,5.814,5.817,
5/26/2022 8:27:22 AM,10.319,30.097,50.085,80.074,72000.0,1033.099,33.055,0.569,0.569,0.291,7.773,101.238,5.798,48.257,0,5.811,5.814,
5/26/2022 8:27:22 AM,10.191,30.096,50.085,80.073,72000.3,1033.098,33.055,0.577,0.577,0.306,7.773,101.303,5.801,47.238,0,5.815,5.818,
