// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/16 07:49:19
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=1180

StartTime=2022/05/16 07:49:19
EndTime=2022/05/16 07:53:20

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.13
StartDepthA=-0.0599042844282533
StartDepthB=-0.0550829753360551

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/16/2022 7:49:23 AM,0.000,29.190,49.284,77.657,71102.6,1032.770,32.770,0.242,0.242,0.058,8.181,94.913,5.551,262.017,0,5.564,5.568,
5/16/2022 7:49:23 AM,0.000,29.188,49.282,77.651,71100.5,1032.769,32.770,0.250,0.250,0.087,8.182,94.863,5.548,270.428,0,5.562,5.565,
5/16/2022 7:49:23 AM,0.000,29.191,49.291,77.668,71111.8,1032.775,32.776,0.250,0.250,0.131,8.181,94.954,5.553,258.789,0,5.567,5.570,
5/16/2022 7:49:23 AM,0.000,29.193,49.289,77.668,71109.2,1032.773,32.774,0.257,0.257,0.058,8.181,94.971,5.554,265.840,0,5.568,5.571,
5/16/2022 7:49:24 AM,0.000,29.192,49.306,77.690,71130.7,1032.787,32.787,0.257,0.257,0.087,8.181,94.911,5.550,244.431,0,5.563,5.567,
5/16/2022 7:49:24 AM,0.084,29.194,49.315,77.706,71141.9,1032.793,32.793,0.250,0.250,0.116,8.181,94.854,5.547,233.556,0,5.560,5.563,
5/16/2022 7:49:24 AM,0.119,29.196,49.308,77.699,71132.8,1032.788,32.787,0.273,0.273,0.087,8.181,94.895,5.549,230.667,0,5.562,5.565,
5/16/2022 7:49:24 AM,0.140,29.196,49.305,77.695,71128.1,1032.785,32.784,0.257,0.257,0.087,8.182,94.900,5.549,218.433,0,5.562,5.565,
5/16/2022 7:49:25 AM,0.176,29.197,49.307,77.698,71131.1,1032.786,32.786,0.257,0.257,0.073,8.182,94.862,5.547,244.770,0,5.560,5.563,
5/16/2022 7:49:25 AM,0.254,29.197,49.321,77.718,71148.8,1032.797,32.796,0.250,0.250,0.102,8.182,94.931,5.550,239.333,0,5.563,5.566,
5/16/2022 7:49:25 AM,0.364,29.196,49.324,77.721,71152.4,1032.800,32.799,0.250,0.250,0.102,8.182,95.125,5.561,216.649,0,5.574,5.577,
5/16/2022 7:49:25 AM,0.430,29.197,49.324,77.722,71152.3,1032.800,32.798,0.242,0.242,0.116,8.182,95.021,5.554,237.379,0,5.567,5.571,
5/16/2022 7:49:25 AM,0.491,29.196,49.326,77.724,71155.1,1032.802,32.800,0.257,0.257,0.102,8.182,94.881,5.546,237.124,0,5.559,5.562,
5/16/2022 7:49:26 AM,0.532,29.195,49.332,77.730,71162.3,1032.807,32.805,0.257,0.257,0.087,8.183,95.006,5.553,219.027,0,5.566,5.569,
5/16/2022 7:49:26 AM,0.585,29.195,49.337,77.736,71168.5,1032.811,32.809,0.250,0.250,0.073,8.183,94.919,5.547,200.251,0,5.561,5.564,
5/16/2022 7:49:26 AM,0.689,29.195,49.346,77.750,71180.2,1032.819,32.816,0.250,0.250,0.073,8.182,94.972,5.550,209.597,0,5.564,5.567,
5/16/2022 7:49:26 AM,0.760,29.198,49.354,77.764,71189.7,1032.824,32.821,0.250,0.250,0.058,8.182,95.128,5.559,208.492,0,5.573,5.576,
5/16/2022 7:49:26 AM,0.833,29.200,49.355,77.770,71191.6,1032.825,32.821,0.257,0.257,0.087,8.182,95.123,5.559,215.034,0,5.572,5.575,
5/16/2022 7:49:27 AM,0.898,29.202,49.356,77.773,71191.5,1032.824,32.820,0.257,0.257,0.102,8.182,95.096,5.557,208.492,0,5.570,5.574,
5/16/2022 7:49:27 AM,0.986,29.202,49.356,77.773,71192.1,1032.825,32.821,0.257,0.257,0.044,8.182,95.051,5.554,188.782,0,5.568,5.571,
5/16/2022 7:49:27 AM,1.042,29.202,49.359,77.776,71195.5,1032.827,32.823,0.257,0.257,0.058,8.182,95.093,5.557,186.488,0,5.570,5.573,
5/16/2022 7:49:27 AM,1.084,29.201,49.354,77.770,71189.3,1032.824,32.819,0.273,0.273,0.087,8.182,95.065,5.555,192.605,0,5.568,5.572,
5/16/2022 7:49:27 AM,1.131,29.201,49.352,77.766,71187.5,1032.823,32.818,0.242,0.242,0.058,8.182,95.107,5.557,199.062,0,5.571,5.574,
5/16/2022 7:49:28 AM,1.193,29.201,49.360,77.778,71197.9,1032.830,32.825,0.242,0.242,0.087,8.182,95.106,5.557,190.226,0,5.570,5.574,
5/16/2022 7:49:28 AM,1.268,29.201,49.355,77.771,71191.5,1032.826,32.821,0.242,0.242,0.058,8.182,95.028,5.552,177.822,0,5.566,5.569,
5/16/2022 7:49:28 AM,1.301,29.199,49.354,77.767,71190.0,1032.826,32.820,0.242,0.242,0.058,8.182,95.149,5.559,186.997,0,5.573,5.576,
5/16/2022 7:49:28 AM,1.353,29.198,49.356,77.768,71192.7,1032.828,32.822,0.234,0.234,0.073,8.181,94.983,5.549,184.194,0,5.562,5.566,
5/16/2022 7:49:28 AM,1.409,29.198,49.357,77.769,71194.2,1032.829,32.823,0.265,0.265,0.087,8.181,95.155,5.559,180.625,0,5.573,5.576,
5/16/2022 7:49:29 AM,1.464,29.198,49.357,77.770,71194.7,1032.830,32.823,0.265,0.265,0.087,8.181,95.077,5.555,176.717,0,5.568,5.571,
5/16/2022 7:49:29 AM,1.538,29.199,49.356,77.770,71193.0,1032.829,32.822,0.250,0.250,0.073,8.181,94.993,5.550,172.809,0,5.563,5.566,
5/16/2022 7:49:29 AM,1.590,29.199,49.358,77.771,71195.1,1032.830,32.823,0.257,0.257,0.087,8.181,94.979,5.549,167.457,0,5.562,5.566,
5/16/2022 7:49:29 AM,1.642,29.198,49.357,77.770,71194.6,1032.830,32.823,0.242,0.242,0.058,8.182,95.027,5.552,168.051,0,5.566,5.569,
5/16/2022 7:49:29 AM,1.694,29.199,49.359,77.773,71197.1,1032.832,32.825,0.234,0.234,0.073,8.182,95.063,5.554,174.168,0,5.568,5.571,
5/16/2022 7:49:30 AM,1.778,29.198,49.370,77.787,71210.2,1032.840,32.833,0.242,0.242,0.116,8.182,95.028,5.552,173.149,0,5.565,5.568,
5/16/2022 7:49:30 AM,1.824,29.199,49.371,77.790,71212.1,1032.841,32.834,0.250,0.250,0.116,8.182,94.974,5.549,164.908,0,5.562,5.565,
5/16/2022 7:49:30 AM,1.875,29.199,49.370,77.788,71210.4,1032.841,32.833,0.226,0.226,0.087,8.182,95.042,5.553,159.895,0,5.566,5.569,
5/16/2022 7:49:30 AM,1.931,29.198,49.374,77.792,71215.6,1032.844,32.836,0.234,0.234,0.073,8.182,94.989,5.549,156.242,0,5.563,5.566,
5/16/2022 7:49:30 AM,1.984,29.206,49.377,77.808,71218.3,1032.844,32.835,0.226,0.226,0.087,8.182,95.115,5.556,157.516,0,5.569,5.572,
5/16/2022 7:49:31 AM,2.070,29.225,49.413,77.885,71261.3,1032.865,32.856,0.242,0.242,0.087,8.183,95.028,5.549,160.405,0,5.562,5.566,
5/16/2022 7:49:31 AM,2.131,29.248,49.437,77.951,71289.0,1032.875,32.866,0.234,0.234,0.073,8.183,95.148,5.555,158.706,0,5.568,5.571,
5/16/2022 7:49:31 AM,2.164,29.268,49.426,77.965,71272.5,1032.860,32.851,0.234,0.234,0.073,8.183,95.096,5.552,154.882,0,5.565,5.568,
5/16/2022 7:49:31 AM,2.181,29.274,49.384,77.916,71219.1,1032.826,32.817,0.226,0.226,0.073,8.183,95.082,5.552,152.928,0,5.565,5.568,
5/16/2022 7:49:31 AM,2.221,29.277,49.428,77.981,71274.0,1032.859,32.849,0.242,0.242,0.087,8.183,95.144,5.554,152.334,0,5.567,5.571,
5/16/2022 7:49:32 AM,2.318,29.295,49.469,78.062,71323.2,1032.884,32.874,0.226,0.226,0.044,8.183,95.192,5.555,153.098,0,5.569,5.572,
5/16/2022 7:49:32 AM,2.379,29.301,49.495,78.107,71354.9,1032.902,32.891,0.226,0.226,0.073,8.183,95.257,5.557,154.798,0,5.570,5.574,
5/16/2022 7:49:32 AM,2.445,29.320,49.504,78.146,71363.1,1032.901,32.891,0.218,0.218,0.058,8.183,95.331,5.561,151.654,0,5.574,5.577,
5/16/2022 7:49:32 AM,2.520,29.331,49.525,78.190,71388.8,1032.914,32.904,0.226,0.226,0.073,8.183,95.306,5.557,145.792,0,5.571,5.574,
5/16/2022 7:49:32 AM,2.619,29.344,49.540,78.229,71405.5,1032.921,32.910,0.226,0.226,0.073,8.183,95.352,5.558,146.641,0,5.572,5.575,
5/16/2022 7:49:33 AM,2.680,29.348,49.558,78.261,71427.5,1032.933,32.922,0.226,0.226,0.073,8.183,95.264,5.552,147.746,0,5.565,5.568,
5/16/2022 7:49:33 AM,2.727,29.355,49.564,78.279,71434.2,1032.936,32.924,0.226,0.226,0.058,8.183,95.191,5.547,147.236,0,5.560,5.563,
5/16/2022 7:49:33 AM,2.765,29.363,49.550,78.270,71415.5,1032.923,32.911,0.218,0.218,0.073,8.183,95.180,5.546,147.576,0,5.559,5.562,
5/16/2022 7:49:33 AM,2.821,29.368,49.576,78.314,71447.6,1032.941,32.929,0.226,0.226,0.073,8.183,95.129,5.542,145.282,0,5.555,5.559,
5/16/2022 7:49:33 AM,2.941,29.377,49.595,78.353,71470.2,1032.952,32.940,0.234,0.234,0.058,8.183,95.034,5.535,139.845,0,5.549,5.552,
5/16/2022 7:49:34 AM,3.016,29.384,49.622,78.400,71503.3,1032.971,32.958,0.226,0.226,0.058,8.183,95.070,5.536,138.485,0,5.549,5.553,
5/16/2022 7:49:34 AM,3.077,29.414,49.689,78.535,71584.2,1033.012,32.999,0.218,0.218,0.087,8.183,95.076,5.533,139.165,0,5.546,5.550,
5/16/2022 7:49:34 AM,3.127,29.432,49.694,78.568,71587.6,1033.009,32.995,0.218,0.218,0.044,8.183,94.972,5.526,139.080,0,5.539,5.542,
5/16/2022 7:49:34 AM,3.186,29.450,49.758,78.682,71665.7,1033.051,33.038,0.218,0.218,0.058,8.182,95.035,5.527,138.910,0,5.540,5.543,
5/16/2022 7:49:34 AM,3.270,29.478,49.755,78.718,71658.9,1033.040,33.026,0.203,0.203,0.073,8.183,94.820,5.513,136.786,0,5.526,5.529,
5/16/2022 7:49:35 AM,3.318,29.490,49.754,78.734,71655.8,1033.035,33.021,0.195,0.195,0.073,8.183,94.858,5.514,138.230,0,5.527,5.531,
5/16/2022 7:49:35 AM,3.391,29.504,49.789,78.803,71698.1,1033.057,33.042,0.187,0.187,0.073,8.184,94.793,5.509,136.871,0,5.522,5.525,
5/16/2022 7:49:35 AM,3.468,29.511,49.792,78.816,71700.5,1033.056,33.042,0.187,0.187,0.087,8.184,94.843,5.511,133.218,0,5.524,5.527,
5/16/2022 7:49:35 AM,3.576,29.516,49.802,78.837,71712.4,1033.063,33.047,0.187,0.187,0.102,8.184,94.682,5.500,131.264,0,5.513,5.516,
5/16/2022 7:49:35 AM,3.638,29.525,49.818,78.872,71731.4,1033.072,33.056,0.179,0.179,0.102,8.185,94.550,5.491,130.159,0,5.504,5.507,
5/16/2022 7:49:36 AM,3.692,29.532,49.820,78.886,71733.3,1033.071,33.056,0.179,0.179,0.073,8.185,94.504,5.487,128.800,0,5.500,5.503,
5/16/2022 7:49:36 AM,3.760,29.535,49.823,78.894,71737.1,1033.073,33.057,0.179,0.179,0.073,8.185,94.476,5.485,129.309,0,5.498,5.501,
5/16/2022 7:49:36 AM,3.819,29.535,49.822,78.893,71735.4,1033.072,33.056,0.179,0.179,0.058,8.186,94.467,5.484,129.734,0,5.497,5.500,
5/16/2022 7:49:36 AM,3.899,29.536,49.821,78.892,71733.8,1033.071,33.055,0.179,0.179,0.044,8.187,94.384,5.478,129.394,0,5.491,5.495,
5/16/2022 7:49:37 AM,3.968,29.537,49.829,78.904,71744.1,1033.078,33.061,0.164,0.164,0.044,8.188,94.231,5.469,126.676,0,5.482,5.485,
5/16/2022 7:49:37 AM,4.043,29.537,49.831,78.908,71746.4,1033.079,33.062,0.179,0.179,0.058,8.188,94.327,5.474,125.061,0,5.487,5.490,
5/16/2022 7:49:37 AM,4.115,29.537,49.831,78.908,71746.5,1033.080,33.062,0.172,0.172,0.044,8.189,94.292,5.472,125.826,0,5.485,5.488,
5/16/2022 7:49:37 AM,4.177,29.537,49.832,78.909,71747.9,1033.081,33.063,0.164,0.164,0.073,8.189,94.327,5.473,125.741,0,5.486,5.490,
5/16/2022 7:49:37 AM,4.268,29.537,49.832,78.909,71747.8,1033.081,33.063,0.187,0.187,0.073,8.190,94.224,5.467,126.336,0,5.480,5.483,
5/16/2022 7:49:38 AM,4.344,29.536,49.833,78.909,71748.8,1033.082,33.064,0.164,0.164,0.073,8.191,94.172,5.464,124.212,0,5.477,5.480,
5/16/2022 7:49:38 AM,4.424,29.536,49.836,78.914,71753.5,1033.085,33.066,0.172,0.172,0.058,8.191,94.288,5.470,121.578,0,5.483,5.486,
5/16/2022 7:49:38 AM,4.497,29.536,49.837,78.915,71755.0,1033.087,33.067,0.179,0.179,0.058,8.192,94.151,5.462,121.578,0,5.475,5.478,
5/16/2022 7:49:38 AM,4.577,29.536,49.834,78.910,71750.5,1033.084,33.065,0.179,0.179,0.116,8.192,94.243,5.467,122.428,0,5.480,5.483,
5/16/2022 7:49:38 AM,4.610,29.535,49.831,78.906,71747.4,1033.083,33.063,0.179,0.179,0.087,8.193,94.261,5.469,122.428,0,5.481,5.485,
5/16/2022 7:49:39 AM,4.671,29.535,49.836,78.913,71754.1,1033.087,33.067,0.172,0.172,0.073,8.193,94.240,5.467,121.238,0,5.480,5.484,
5/16/2022 7:49:39 AM,4.751,29.533,49.839,78.914,71757.6,1033.090,33.070,0.172,0.172,0.102,8.194,94.255,5.468,118.774,0,5.481,5.484,
5/16/2022 7:49:39 AM,4.826,29.531,49.840,78.912,71759.3,1033.092,33.071,0.148,0.148,0.058,8.194,94.365,5.474,118.944,0,5.487,5.491,
5/16/2022 7:49:39 AM,4.926,29.529,49.843,78.912,71762.6,1033.095,33.074,0.179,0.179,0.087,8.195,94.233,5.466,117.670,0,5.479,5.483,
5/16/2022 7:49:39 AM,4.980,29.528,49.842,78.911,71762.1,1033.095,33.074,0.164,0.164,0.073,8.196,94.250,5.467,117.415,0,5.480,5.484,
5/16/2022 7:49:40 AM,5.050,29.527,49.844,78.913,71765.2,1033.097,33.076,0.164,0.164,0.073,8.196,94.290,5.470,117.160,0,5.483,5.486,
5/16/2022 7:49:40 AM,5.130,29.527,49.845,78.914,71765.9,1033.098,33.076,0.187,0.187,0.058,8.196,94.199,5.465,116.141,0,5.478,5.481,
5/16/2022 7:49:40 AM,5.205,29.527,49.843,78.911,71763.8,1033.097,33.075,0.172,0.172,0.044,8.197,94.250,5.467,115.716,0,5.480,5.483,
5/16/2022 7:49:40 AM,5.299,29.528,49.845,78.915,71766.3,1033.099,33.076,0.172,0.172,0.087,8.198,94.254,5.467,114.356,0,5.480,5.483,
5/16/2022 7:49:40 AM,5.361,29.529,49.845,78.916,71765.5,1033.098,33.076,0.164,0.164,0.058,8.198,94.334,5.472,113.167,0,5.484,5.488,
5/16/2022 7:49:41 AM,5.429,29.528,49.847,78.918,71768.3,1033.100,33.077,0.164,0.164,0.087,8.198,94.191,5.463,113.082,0,5.476,5.479,
5/16/2022 7:49:41 AM,5.507,29.528,49.849,78.921,71771.4,1033.103,33.079,0.164,0.164,0.073,8.199,94.175,5.462,111.893,0,5.475,5.478,
5/16/2022 7:49:41 AM,5.598,29.528,49.843,78.912,71763.9,1033.099,33.075,0.179,0.179,0.102,8.200,94.198,5.464,111.213,0,5.476,5.480,
5/16/2022 7:49:41 AM,5.669,29.528,49.848,78.919,71769.4,1033.102,33.078,0.164,0.164,0.058,8.200,94.272,5.468,110.873,0,5.480,5.484,
5/16/2022 7:49:41 AM,5.751,29.528,49.848,78.920,71770.5,1033.103,33.079,0.164,0.164,0.073,8.201,94.312,5.470,109.599,0,5.483,5.486,
5/16/2022 7:49:42 AM,5.838,29.528,49.851,78.923,71773.1,1033.105,33.080,0.164,0.164,0.073,8.201,94.163,5.461,109.089,0,5.474,5.477,
5/16/2022 7:49:42 AM,5.918,29.528,49.850,78.922,71772.1,1033.105,33.080,0.164,0.164,0.058,8.202,94.161,5.461,108.494,0,5.474,5.477,
5/16/2022 7:49:42 AM,6.025,29.525,49.843,78.908,71763.9,1033.101,33.075,0.172,0.172,0.073,8.202,94.159,5.461,108.069,0,5.474,5.477,
5/16/2022 7:49:42 AM,6.109,29.521,49.842,78.901,71763.0,1033.102,33.076,0.179,0.179,0.073,8.203,94.022,5.453,107.560,0,5.466,5.469,
5/16/2022 7:49:42 AM,6.182,29.521,49.844,78.903,71765.5,1033.104,33.078,0.172,0.172,0.073,8.203,94.007,5.452,106.965,0,5.465,5.468,
5/16/2022 7:49:43 AM,6.257,29.520,49.842,78.899,71763.1,1033.103,33.076,0.164,0.164,0.073,8.203,93.990,5.451,106.710,0,5.464,5.467,
5/16/2022 7:49:43 AM,6.319,29.518,49.841,78.895,71762.2,1033.103,33.076,0.164,0.164,0.073,8.203,94.047,5.454,106.030,0,5.467,5.470,
5/16/2022 7:49:43 AM,6.410,29.517,49.841,78.894,71763.2,1033.105,33.077,0.164,0.164,0.073,8.204,94.001,5.452,105.436,0,5.465,5.468,
5/16/2022 7:49:43 AM,6.496,29.516,49.840,78.890,71761.4,1033.104,33.076,0.172,0.172,0.073,8.205,94.052,5.455,104.246,0,5.468,5.471,
5/16/2022 7:49:43 AM,6.566,29.515,49.841,78.890,71762.6,1033.105,33.077,0.164,0.164,0.058,8.205,94.128,5.460,103.651,0,5.473,5.476,
5/16/2022 7:49:44 AM,6.623,29.514,49.840,78.888,71761.6,1033.105,33.077,0.164,0.164,0.058,8.205,94.194,5.463,104.076,0,5.476,5.480,
5/16/2022 7:49:44 AM,6.689,29.514,49.842,78.891,71764.0,1033.107,33.078,0.187,0.187,0.058,8.206,94.179,5.463,103.482,0,5.475,5.479,
5/16/2022 7:49:44 AM,6.794,29.513,49.842,78.890,71764.5,1033.108,33.079,0.195,0.195,0.102,8.207,94.132,5.460,102.037,0,5.472,5.476,
5/16/2022 7:49:44 AM,6.862,29.513,49.842,78.890,71764.6,1033.108,33.079,0.187,0.187,0.058,8.207,94.169,5.461,101.612,0,5.474,5.478,
5/16/2022 7:49:44 AM,6.922,29.514,49.841,78.890,71763.9,1033.108,33.078,0.195,0.195,0.044,8.207,94.164,5.461,101.018,0,5.474,5.477,
5/16/2022 7:49:45 AM,6.980,29.514,49.842,78.891,71765.0,1033.109,33.079,0.187,0.187,0.058,8.208,94.178,5.462,100.593,0,5.475,5.478,
5/16/2022 7:49:45 AM,7.077,29.514,49.844,78.895,71767.8,1033.111,33.080,0.179,0.179,0.058,8.208,94.201,5.463,99.743,0,5.476,5.479,
5/16/2022 7:49:45 AM,7.138,29.514,49.843,78.893,71765.8,1033.110,33.079,0.179,0.179,0.087,8.208,94.217,5.464,99.743,0,5.477,5.480,
5/16/2022 7:49:45 AM,7.209,29.515,49.844,78.896,71767.6,1033.111,33.080,0.179,0.179,0.029,8.209,94.304,5.469,99.828,0,5.482,5.485,
5/16/2022 7:49:45 AM,7.277,29.516,49.846,78.900,71770.1,1033.112,33.081,0.179,0.179,0.044,8.209,94.260,5.466,99.234,0,5.479,5.482,
