// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/17 06:27:29
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=771

StartTime=2022/05/17 06:27:29
EndTime=2022/05/17 06:30:04

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=-0.119
StartDepthA=-0.0246955493811664
StartDepthB=-0.0199213259902447

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/17/2022 6:29:04 AM,3.774,29.221,49.088,77.434,70854.7,1032.627,32.611,0.086,0.086,0.029,8.487,96.435,5.620,53.950,0,5.633,5.636,
5/17/2022 6:29:04 AM,3.756,29.220,49.086,77.431,70853.2,1032.626,32.610,0.109,0.109,0.029,8.487,96.437,5.620,50.211,0,5.633,5.636,
5/17/2022 6:29:04 AM,3.732,29.220,49.087,77.432,70853.5,1032.626,32.610,0.109,0.109,0.000,8.487,96.433,5.619,50.296,0,5.633,5.636,
5/17/2022 6:29:04 AM,3.666,29.218,49.085,77.426,70851.5,1032.625,32.610,0.094,0.094,0.044,8.488,96.393,5.617,51.996,0,5.631,5.634,
5/17/2022 6:29:04 AM,3.610,29.216,49.082,77.420,70848.5,1032.624,32.608,0.094,0.094,0.058,8.488,96.548,5.626,53.950,0,5.640,5.643,
5/17/2022 6:29:05 AM,3.546,29.217,49.081,77.419,70847.1,1032.623,32.607,0.101,0.101,0.058,8.488,96.351,5.615,56.923,0,5.628,5.632,
5/17/2022 6:29:05 AM,3.483,29.216,49.078,77.413,70842.9,1032.620,32.605,0.101,0.101,0.102,8.488,96.355,5.615,58.028,0,5.629,5.632,
5/17/2022 6:29:05 AM,3.403,29.214,49.068,77.397,70831.1,1032.613,32.599,0.094,0.094,0.058,8.489,96.453,5.621,62.701,0,5.635,5.638,
5/17/2022 6:29:05 AM,3.379,29.211,49.066,77.391,70829.2,1032.613,32.598,0.101,0.101,0.029,8.488,96.353,5.616,63.210,0,5.629,5.632,
5/17/2022 6:29:05 AM,3.377,29.210,49.063,77.385,70825.4,1032.611,32.596,0.101,0.101,0.029,8.488,96.370,5.617,69.497,0,5.630,5.634,
5/17/2022 6:29:06 AM,3.388,29.207,49.067,77.386,70830.2,1032.614,32.600,0.101,0.101,0.073,8.489,96.361,5.616,69.328,0,5.630,5.633,
5/17/2022 6:29:06 AM,3.391,29.204,49.066,77.381,70830.2,1032.615,32.601,0.086,0.086,0.058,8.489,96.319,5.614,60.662,0,5.627,5.631,
5/17/2022 6:29:06 AM,3.381,29.203,49.064,77.376,70826.5,1032.613,32.599,0.086,0.086,0.044,8.489,96.286,5.612,56.329,0,5.626,5.629,
5/17/2022 6:29:06 AM,3.353,29.202,49.062,77.372,70824.6,1032.612,32.598,0.086,0.086,0.044,8.490,96.324,5.615,54.120,0,5.628,5.631,
5/17/2022 6:29:06 AM,3.342,29.202,49.066,77.377,70829.5,1032.615,32.601,0.094,0.094,0.058,8.490,96.288,5.612,53.695,0,5.626,5.629,
5/17/2022 6:29:07 AM,3.313,29.202,49.079,77.396,70846.0,1032.625,32.611,0.086,0.086,0.058,8.490,96.433,5.621,56.499,0,5.634,5.637,
5/17/2022 6:29:07 AM,3.295,29.205,49.072,77.390,70836.9,1032.619,32.605,0.078,0.078,0.029,8.490,96.385,5.618,58.028,0,5.631,5.634,
5/17/2022 6:29:07 AM,3.290,29.206,49.065,77.383,70828.5,1032.613,32.599,0.086,0.086,0.073,8.490,96.367,5.617,55.819,0,5.630,5.634,
5/17/2022 6:29:07 AM,3.273,29.203,49.067,77.379,70830.3,1032.615,32.601,0.218,0.218,0.291,8.490,96.463,5.623,61.936,0,5.636,5.639,
5/17/2022 6:29:07 AM,3.236,29.200,49.076,77.389,70843.1,1032.624,32.610,0.211,0.211,0.160,8.490,96.377,5.617,59.557,0,5.631,5.634,
5/17/2022 6:29:08 AM,3.214,29.201,49.081,77.396,70848.7,1032.627,32.613,0.133,0.133,0.087,8.490,96.313,5.614,54.714,0,5.627,5.630,
5/17/2022 6:29:08 AM,3.196,29.204,49.075,77.392,70840.9,1032.621,32.608,0.117,0.117,0.087,8.490,96.333,5.615,55.819,0,5.628,5.631,
5/17/2022 6:29:08 AM,3.168,29.206,49.072,77.391,70837.0,1032.618,32.605,0.109,0.109,0.073,8.491,96.373,5.618,55.904,0,5.631,5.634,
5/17/2022 6:29:08 AM,3.135,29.208,49.066,77.386,70829.0,1032.613,32.599,0.109,0.109,0.087,8.491,96.379,5.618,55.479,0,5.631,5.635,
5/17/2022 6:29:08 AM,3.067,29.209,49.075,77.399,70839.6,1032.618,32.605,0.094,0.094,0.044,8.492,96.329,5.614,56.159,0,5.628,5.631,
5/17/2022 6:29:09 AM,3.012,29.208,49.074,77.397,70838.5,1032.618,32.605,0.094,0.094,0.058,8.492,96.440,5.621,58.028,0,5.634,5.637,
5/17/2022 6:29:09 AM,2.939,29.209,49.058,77.377,70819.1,1032.605,32.593,0.094,0.094,0.058,8.492,96.414,5.620,59.897,0,5.633,5.636,
5/17/2022 6:29:09 AM,2.840,29.210,49.061,77.381,70821.8,1032.607,32.594,0.101,0.101,0.087,8.492,96.381,5.618,61.341,0,5.631,5.635,
5/17/2022 6:29:09 AM,2.730,29.209,49.061,77.380,70822.5,1032.607,32.595,0.101,0.101,0.044,8.492,96.334,5.615,57.688,0,5.628,5.632,
5/17/2022 6:29:09 AM,2.580,29.210,49.060,77.380,70820.7,1032.605,32.594,0.086,0.086,0.044,8.492,96.314,5.614,63.465,0,5.627,5.630,
5/17/2022 6:29:10 AM,2.513,29.207,49.050,77.362,70808.7,1032.598,32.587,0.101,0.101,0.000,8.492,96.361,5.617,64.060,0,5.630,5.634,
5/17/2022 6:29:10 AM,2.462,29.201,49.046,77.348,70803.7,1032.596,32.586,0.109,0.109,0.058,8.492,96.359,5.617,54.714,0,5.630,5.633,
5/17/2022 6:29:10 AM,2.424,29.199,49.049,77.350,70809.0,1032.600,32.590,0.094,0.094,0.058,8.492,96.329,5.615,54.375,0,5.629,5.632,
5/17/2022 6:29:10 AM,2.413,29.199,49.048,77.348,70807.3,1032.599,32.589,0.101,0.101,0.087,8.491,96.329,5.615,53.100,0,5.629,5.632,
5/17/2022 6:29:11 AM,2.426,29.209,49.049,77.363,70807.0,1032.596,32.586,0.101,0.101,0.073,8.491,96.303,5.614,53.355,0,5.627,5.630,
5/17/2022 6:29:11 AM,2.419,29.218,49.060,77.391,70819.6,1032.601,32.591,0.086,0.086,0.058,8.491,96.479,5.623,56.753,0,5.637,5.640,
5/17/2022 6:29:11 AM,2.391,29.221,49.057,77.393,70815.9,1032.598,32.588,0.101,0.101,0.058,8.492,96.455,5.622,64.825,0,5.636,5.639,
5/17/2022 6:29:11 AM,2.353,29.223,49.056,77.393,70814.6,1032.597,32.587,0.101,0.101,0.087,8.491,96.448,5.621,61.256,0,5.635,5.638,
5/17/2022 6:29:11 AM,2.302,29.223,49.061,77.400,70820.9,1032.600,32.590,0.101,0.101,0.044,8.488,96.436,5.620,64.485,0,5.634,5.637,
5/17/2022 6:29:12 AM,2.234,29.222,49.056,77.392,70813.7,1032.596,32.586,0.101,0.101,0.044,8.485,96.383,5.617,65.334,0,5.631,5.634,
5/17/2022 6:29:12 AM,2.194,29.222,49.056,77.391,70813.7,1032.596,32.586,0.101,0.101,0.073,8.485,96.433,5.620,58.028,0,5.634,5.637,
5/17/2022 6:29:12 AM,2.154,29.222,49.054,77.388,70811.3,1032.594,32.585,0.101,0.101,0.073,8.484,96.464,5.622,60.237,0,5.636,5.639,
5/17/2022 6:29:12 AM,2.135,29.221,49.052,77.385,70809.8,1032.593,32.584,0.094,0.094,0.029,8.483,96.451,5.621,60.916,0,5.635,5.638,
5/17/2022 6:29:12 AM,2.187,29.222,49.048,77.381,70804.1,1032.590,32.580,0.125,0.125,0.116,8.483,96.389,5.618,65.419,0,5.631,5.634,
5/17/2022 6:29:13 AM,2.273,29.223,49.047,77.381,70803.0,1032.589,32.580,0.109,0.109,0.102,8.483,96.381,5.617,73.321,0,5.631,5.634,
5/17/2022 6:29:13 AM,2.354,29.223,49.052,77.388,70809.4,1032.593,32.583,0.109,0.109,0.058,8.483,96.487,5.624,76.379,0,5.637,5.640,
5/17/2022 6:29:13 AM,2.393,29.224,49.055,77.393,70812.5,1032.595,32.585,0.101,0.101,0.073,8.483,96.338,5.615,80.882,0,5.628,5.631,
5/17/2022 6:29:13 AM,2.384,29.224,49.053,77.391,70810.7,1032.594,32.584,0.125,0.125,0.073,8.483,96.319,5.614,71.536,0,5.627,5.630,
5/17/2022 6:29:13 AM,2.316,29.224,49.054,77.392,70811.7,1032.594,32.584,0.094,0.094,0.058,8.483,96.467,5.622,63.465,0,5.636,5.639,
5/17/2022 6:29:14 AM,2.233,29.224,49.054,77.392,70811.6,1032.594,32.585,0.094,0.094,0.087,8.483,96.440,5.621,55.139,0,5.634,5.637,
5/17/2022 6:29:14 AM,2.102,29.224,49.048,77.383,70804.1,1032.589,32.580,0.094,0.094,0.044,8.483,96.456,5.622,52.760,0,5.635,5.638,
5/17/2022 6:29:14 AM,1.939,29.223,49.048,77.382,70803.7,1032.588,32.580,0.094,0.094,0.029,8.483,96.281,5.611,48.937,0,5.625,5.628,
5/17/2022 6:29:14 AM,1.780,29.222,49.041,77.372,70795.6,1032.583,32.575,0.086,0.086,0.015,8.483,96.321,5.614,47.493,0,5.627,5.630,
5/17/2022 6:29:14 AM,1.646,29.221,49.036,77.363,70789.4,1032.579,32.572,0.164,0.164,0.189,8.483,96.339,5.615,58.113,0,5.629,5.632,
5/17/2022 6:29:15 AM,1.481,29.217,49.025,77.342,70775.6,1032.571,32.565,0.125,0.125,0.131,8.483,96.446,5.622,71.027,0,5.635,5.638,
5/17/2022 6:29:15 AM,1.406,29.219,49.015,77.330,70762.5,1032.563,32.557,0.101,0.101,0.058,8.483,96.463,5.623,80.117,0,5.637,5.640,
5/17/2022 6:29:15 AM,1.378,29.218,49.007,77.317,70752.3,1032.557,32.551,0.086,0.086,0.044,8.483,96.432,5.622,82.921,0,5.635,5.638,
5/17/2022 6:29:15 AM,1.384,29.216,48.999,77.305,70742.9,1032.551,32.545,0.109,0.109,0.073,8.483,96.443,5.622,62.191,0,5.636,5.639,
5/17/2022 6:29:15 AM,1.431,29.219,49.002,77.313,70746.3,1032.553,32.547,0.094,0.094,0.044,8.483,96.421,5.621,59.132,0,5.635,5.638,
5/17/2022 6:29:16 AM,1.483,29.219,49.006,77.318,70751.8,1032.556,32.550,0.101,0.101,0.073,8.483,96.343,5.616,55.734,0,5.630,5.633,
5/17/2022 6:29:16 AM,1.545,29.218,49.010,77.322,70756.1,1032.559,32.553,0.101,0.101,0.073,8.483,96.401,5.620,51.231,0,5.633,5.636,
5/17/2022 6:29:16 AM,1.617,29.215,49.013,77.322,70760.4,1032.563,32.556,0.117,0.117,0.087,8.483,96.484,5.625,49.532,0,5.638,5.641,
5/17/2022 6:29:16 AM,1.683,29.212,49.011,77.315,70758.2,1032.563,32.556,0.094,0.094,0.058,8.483,96.371,5.618,54.205,0,5.631,5.635,
5/17/2022 6:29:16 AM,1.725,29.212,49.011,77.314,70758.1,1032.563,32.556,0.109,0.109,0.058,8.484,96.453,5.623,70.007,0,5.637,5.640,
5/17/2022 6:29:17 AM,1.693,29.216,49.014,77.325,70761.4,1032.564,32.557,0.101,0.101,0.044,8.484,96.346,5.617,58.028,0,5.630,5.633,
5/17/2022 6:29:17 AM,1.598,29.216,49.013,77.325,70760.9,1032.563,32.556,0.101,0.101,0.087,8.484,96.372,5.618,60.577,0,5.632,5.635,
5/17/2022 6:29:17 AM,1.495,29.217,49.009,77.320,70755.9,1032.559,32.553,0.094,0.094,0.044,8.484,96.390,5.619,76.464,0,5.633,5.636,
5/17/2022 6:29:17 AM,1.375,29.218,49.004,77.315,70749.6,1032.555,32.549,0.101,0.101,0.058,8.484,96.321,5.615,73.830,0,5.628,5.632,
5/17/2022 6:29:17 AM,1.232,29.219,48.982,77.286,70721.8,1032.537,32.532,0.094,0.094,0.073,8.484,96.352,5.618,61.851,0,5.631,5.634,
5/17/2022 6:29:18 AM,1.010,29.221,48.973,77.275,70709.2,1032.528,32.524,0.086,0.086,0.000,8.485,96.400,5.621,59.727,0,5.634,5.637,
5/17/2022 6:29:18 AM,0.893,29.221,48.970,77.271,70705.1,1032.525,32.521,0.094,0.094,0.058,8.485,96.410,5.621,57.178,0,5.635,5.638,
5/17/2022 6:29:18 AM,0.801,29.222,48.966,77.268,70701.2,1032.522,32.519,0.078,0.078,0.015,8.485,96.252,5.612,63.805,0,5.626,5.629,
5/17/2022 6:29:18 AM,0.738,29.222,48.966,77.267,70700.0,1032.521,32.518,0.086,0.086,0.044,8.484,96.389,5.620,72.131,0,5.634,5.637,
5/17/2022 6:29:18 AM,0.714,29.223,48.968,77.272,70703.4,1032.523,32.520,0.070,0.070,0.015,8.485,96.353,5.618,71.961,0,5.631,5.635,
5/17/2022 6:29:19 AM,0.747,29.224,48.967,77.272,70702.1,1032.522,32.519,0.094,0.094,0.058,8.485,96.380,5.620,92.777,0,5.633,5.636,
5/17/2022 6:29:19 AM,0.770,29.224,48.967,77.272,70701.2,1032.521,32.518,0.125,0.125,0.116,8.485,96.370,5.619,96.685,0,5.632,5.636,
5/17/2022 6:29:19 AM,0.768,29.224,48.962,77.265,70695.9,1032.518,32.515,0.140,0.140,0.160,8.485,96.388,5.620,103.906,0,5.634,5.637,
5/17/2022 6:29:19 AM,0.754,29.223,48.962,77.264,70695.2,1032.518,32.515,0.101,0.101,0.087,8.485,96.368,5.619,107.815,0,5.632,5.636,
5/17/2022 6:29:19 AM,0.740,29.224,48.961,77.263,70694.5,1032.518,32.514,0.101,0.101,0.073,8.485,96.462,5.624,94.646,0,5.638,5.641,
5/17/2022 6:29:20 AM,0.731,29.223,48.961,77.263,70694.6,1032.518,32.514,0.101,0.101,0.102,8.485,96.391,5.620,96.770,0,5.634,5.637,
5/17/2022 6:29:20 AM,0.733,29.223,48.960,77.261,70693.0,1032.517,32.514,0.101,0.101,0.073,8.486,96.346,5.618,89.973,0,5.631,5.635,
5/17/2022 6:29:20 AM,0.749,29.223,48.959,77.259,70691.5,1032.516,32.513,0.086,0.086,0.073,8.486,96.346,5.618,86.659,0,5.631,5.635,
5/17/2022 6:29:20 AM,0.785,29.223,48.959,77.259,70691.4,1032.516,32.513,0.078,0.078,0.029,8.486,96.351,5.618,98.554,0,5.631,5.635,
5/17/2022 6:29:20 AM,0.818,29.224,48.958,77.259,70690.7,1032.516,32.512,0.101,0.101,0.116,8.486,96.363,5.618,92.607,0,5.632,5.635,
5/17/2022 6:29:21 AM,0.830,29.224,48.960,77.262,70692.4,1032.517,32.513,0.101,0.101,0.029,8.486,96.400,5.621,84.535,0,5.634,5.637,
5/17/2022 6:29:21 AM,0.782,29.224,48.957,77.258,70689.6,1032.515,32.511,0.195,0.195,0.204,8.487,96.410,5.621,74.085,0,5.635,5.638,
5/17/2022 6:29:21 AM,0.723,29.224,48.956,77.256,70687.3,1032.513,32.510,0.164,0.164,0.175,8.487,96.384,5.620,66.609,0,5.633,5.637,
5/17/2022 6:29:21 AM,0.674,29.224,48.955,77.255,70686.4,1032.512,32.509,0.094,0.094,0.058,8.487,96.460,5.624,67.628,0,5.638,5.641,
5/17/2022 6:29:21 AM,0.610,29.223,48.953,77.252,70684.4,1032.511,32.508,0.203,0.203,0.218,8.486,96.469,5.625,68.223,0,5.638,5.642,
5/17/2022 6:29:22 AM,0.540,29.223,48.955,77.254,70686.1,1032.512,32.509,0.101,0.101,0.073,8.486,96.457,5.624,74.000,0,5.637,5.641,
5/17/2022 6:29:22 AM,0.503,29.223,48.953,77.252,70684.5,1032.511,32.508,0.078,0.078,0.015,8.486,96.460,5.624,76.209,0,5.638,5.641,
5/17/2022 6:29:22 AM,0.552,29.224,48.953,77.251,70683.6,1032.510,32.508,0.109,0.109,0.073,8.487,96.470,5.625,85.810,0,5.639,5.642,
5/17/2022 6:29:22 AM,0.644,29.224,48.955,77.255,70686.8,1032.512,32.510,0.094,0.094,0.058,8.487,96.527,5.628,84.281,0,5.642,5.645,
5/17/2022 6:29:22 AM,0.756,29.224,48.955,77.256,70686.7,1032.513,32.509,0.094,0.094,0.073,8.487,96.302,5.615,67.204,0,5.628,5.632,
5/17/2022 6:29:23 AM,0.863,29.225,48.952,77.253,70682.9,1032.511,32.507,0.101,0.101,0.116,8.487,96.459,5.624,53.100,0,5.638,5.641,
5/17/2022 6:29:23 AM,0.959,29.224,48.954,77.253,70684.8,1032.512,32.508,0.109,0.109,0.073,8.487,96.354,5.618,73.406,0,5.631,5.635,
5/17/2022 6:29:23 AM,1.119,29.223,48.954,77.253,70685.2,1032.514,32.509,0.094,0.094,0.015,8.487,96.384,5.620,69.582,0,5.633,5.637,
5/17/2022 6:29:23 AM,1.225,29.223,48.955,77.255,70687.2,1032.515,32.510,0.109,0.109,0.102,8.488,96.269,5.613,63.040,0,5.626,5.630,
5/17/2022 6:29:23 AM,1.309,29.223,48.958,77.258,70690.3,1032.517,32.512,0.156,0.156,0.131,8.487,96.323,5.616,67.883,0,5.630,5.633,
5/17/2022 6:29:24 AM,1.347,29.222,48.962,77.263,70695.9,1032.521,32.515,0.109,0.109,0.116,8.487,96.368,5.619,82.326,0,5.632,5.635,
5/17/2022 6:29:24 AM,1.318,29.222,48.962,77.263,70695.5,1032.521,32.515,0.086,0.086,0.087,8.487,96.318,5.616,83.686,0,5.629,5.633,
5/17/2022 6:29:24 AM,1.217,29.222,48.962,77.262,70695.8,1032.521,32.515,0.094,0.094,0.116,8.487,96.444,5.623,80.372,0,5.637,5.640,
5/17/2022 6:29:24 AM,1.041,29.222,48.964,77.264,70697.7,1032.521,32.517,0.101,0.101,0.087,8.488,96.410,5.621,65.674,0,5.635,5.638,
5/17/2022 6:29:24 AM,0.938,29.222,48.961,77.261,70694.8,1032.519,32.515,0.101,0.101,0.102,8.488,96.452,5.624,58.453,0,5.637,5.640,
5/17/2022 6:29:25 AM,0.870,29.222,48.962,77.262,70695.1,1032.519,32.515,0.094,0.094,0.044,8.488,96.376,5.619,52.760,0,5.633,5.636,
5/17/2022 6:29:25 AM,0.834,29.223,48.961,77.262,70693.8,1032.518,32.514,0.086,0.086,0.073,8.488,96.469,5.625,47.068,0,5.638,5.641,
5/17/2022 6:29:25 AM,0.837,29.223,48.959,77.259,70691.3,1032.516,32.512,0.070,0.070,0.029,8.489,96.441,5.623,41.121,0,5.636,5.640,
5/17/2022 6:29:25 AM,0.877,29.222,48.960,77.260,70693.2,1032.518,32.514,0.086,0.086,0.073,8.489,96.302,5.615,45.029,0,5.628,5.631,
5/17/2022 6:29:25 AM,0.924,29.221,48.962,77.261,70695.5,1032.519,32.516,0.094,0.094,0.058,8.489,96.330,5.616,46.983,0,5.630,5.633,
5/17/2022 6:29:26 AM,0.980,29.222,48.960,77.260,70692.8,1032.518,32.514,0.094,0.094,0.073,8.489,96.454,5.624,45.369,0,5.637,5.641,
5/17/2022 6:29:26 AM,1.030,29.223,48.959,77.260,70691.2,1032.517,32.512,0.094,0.094,0.015,8.489,96.520,5.628,49.447,0,5.641,5.644,
5/17/2022 6:29:26 AM,1.072,29.225,48.959,77.263,70691.9,1032.517,32.512,0.094,0.094,0.058,8.490,96.422,5.622,59.132,0,5.635,5.638,
5/17/2022 6:29:26 AM,1.097,29.223,48.963,77.264,70696.5,1032.520,32.516,0.109,0.109,0.087,8.490,96.302,5.615,62.446,0,5.628,5.631,
5/17/2022 6:29:26 AM,1.128,29.222,48.964,77.265,70698.7,1032.522,32.517,0.109,0.109,0.073,8.490,96.234,5.611,68.903,0,5.624,5.627,
5/17/2022 6:29:27 AM,1.154,29.221,48.963,77.263,70697.6,1032.522,32.517,0.109,0.109,0.102,8.490,96.315,5.616,70.177,0,5.629,5.632,
5/17/2022 6:29:27 AM,1.168,29.221,48.964,77.263,70697.8,1032.522,32.517,0.109,0.109,0.102,8.490,96.305,5.615,60.662,0,5.628,5.632,
5/17/2022 6:29:27 AM,1.152,29.222,48.963,77.263,70696.6,1032.521,32.516,0.101,0.101,0.058,8.490,96.338,5.617,48.852,0,5.630,5.633,
5/17/2022 6:29:27 AM,1.121,29.222,48.963,77.264,70697.3,1032.521,32.516,0.101,0.101,0.029,8.490,96.346,5.617,45.794,0,5.631,5.634,
5/17/2022 6:29:27 AM,1.076,29.222,48.964,77.264,70697.6,1032.521,32.516,0.078,0.078,0.029,8.491,96.452,5.624,43.839,0,5.637,5.640,
5/17/2022 6:29:28 AM,1.030,29.222,48.961,77.261,70694.6,1032.519,32.515,0.086,0.086,0.015,8.491,96.471,5.625,42.395,0,5.638,5.641,
5/17/2022 6:29:28 AM,0.989,29.222,48.961,77.260,70693.8,1032.519,32.514,0.078,0.078,0.058,8.491,96.416,5.621,43.415,0,5.635,5.638,
5/17/2022 6:29:28 AM,0.949,29.222,48.958,77.258,70691.1,1032.517,32.513,0.086,0.086,0.044,8.491,96.356,5.618,40.016,0,5.632,5.635,
5/17/2022 6:29:28 AM,0.940,29.221,48.958,77.255,70690.1,1032.516,32.512,0.078,0.078,0.015,8.491,96.398,5.621,37.382,0,5.634,5.637,
5/17/2022 6:29:28 AM,0.947,29.221,48.957,77.254,70689.5,1032.516,32.512,0.086,0.086,0.146,8.491,96.329,5.616,33.559,0,5.630,5.633,
5/17/2022 6:29:29 AM,0.959,29.220,48.958,77.254,70691.5,1032.518,32.513,0.086,0.086,0.087,8.491,96.450,5.624,31.520,0,5.637,5.640,
5/17/2022 6:29:29 AM,0.970,29.220,48.956,77.251,70688.0,1032.515,32.511,0.094,0.094,0.044,8.491,96.485,5.626,32.540,0,5.639,5.642,
5/17/2022 6:29:29 AM,0.978,29.221,48.955,77.252,70687.1,1032.515,32.510,0.101,0.101,0.087,8.491,96.452,5.624,35.513,0,5.637,5.640,
5/17/2022 6:29:29 AM,0.977,29.221,48.955,77.252,70687.2,1032.515,32.510,0.101,0.101,0.087,8.491,96.423,5.622,36.873,0,5.635,5.639,
5/17/2022 6:29:29 AM,0.970,29.222,48.957,77.255,70689.0,1032.515,32.511,0.101,0.101,0.087,8.491,96.342,5.617,40.186,0,5.630,5.634,
5/17/2022 6:29:30 AM,0.959,29.222,48.956,77.255,70688.5,1032.515,32.511,0.125,0.125,0.073,8.491,96.339,5.617,39.931,0,5.631,5.634,
5/17/2022 6:29:30 AM,0.959,29.223,48.956,77.254,70687.6,1032.514,32.510,0.094,0.094,0.087,8.491,96.373,5.619,39.846,0,5.633,5.636,
5/17/2022 6:29:30 AM,0.996,29.222,48.957,77.256,70689.5,1032.516,32.512,0.094,0.094,0.044,8.492,96.390,5.620,36.958,0,5.633,5.637,
5/17/2022 6:29:30 AM,1.048,29.223,48.958,77.258,70690.2,1032.516,32.512,0.094,0.094,0.073,8.492,96.479,5.625,34.324,0,5.639,5.642,
5/17/2022 6:29:30 AM,1.111,29.224,48.957,77.257,70689.0,1032.516,32.511,0.086,0.086,0.058,8.492,96.472,5.625,32.030,0,5.639,5.642,
5/17/2022 6:29:31 AM,1.196,29.224,48.960,77.261,70692.8,1032.518,32.513,0.086,0.086,0.058,8.492,96.467,5.624,34.579,0,5.638,5.641,
5/17/2022 6:29:31 AM,1.227,29.224,48.961,77.264,70694.9,1032.520,32.514,0.086,0.086,0.044,8.493,96.474,5.625,36.533,0,5.638,5.641,
5/17/2022 6:29:31 AM,1.234,29.224,48.961,77.263,70693.9,1032.519,32.514,0.086,0.086,0.044,8.493,96.319,5.616,34.834,0,5.629,5.632,
5/17/2022 6:29:31 AM,1.213,29.223,48.964,77.267,70698.1,1032.522,32.516,0.078,0.078,0.015,8.493,96.268,5.613,33.050,0,5.626,5.629,
5/17/2022 6:29:32 AM,1.164,29.224,48.964,77.268,70698.2,1032.521,32.516,0.094,0.094,0.073,8.493,96.272,5.613,32.625,0,5.626,5.629,
5/17/2022 6:29:32 AM,1.062,29.224,48.961,77.264,70694.5,1032.519,32.514,0.094,0.094,0.073,8.493,96.343,5.617,32.795,0,5.630,5.634,
5/17/2022 6:29:32 AM,0.990,29.223,48.960,77.261,70692.8,1032.517,32.513,0.094,0.094,0.058,8.493,96.316,5.615,32.965,0,5.629,5.632,
5/17/2022 6:29:32 AM,0.926,29.223,48.959,77.259,70691.6,1032.517,32.513,0.094,0.094,0.044,8.493,96.362,5.618,34.154,0,5.632,5.635,
5/17/2022 6:29:32 AM,0.886,29.223,48.957,77.257,70689.6,1032.515,32.511,0.086,0.086,0.044,8.493,96.307,5.615,33.304,0,5.628,5.632,
5/17/2022 6:29:33 AM,0.869,29.223,48.954,77.253,70685.9,1032.513,32.509,0.094,0.094,0.073,8.493,96.372,5.619,33.389,0,5.632,5.636,
5/17/2022 6:29:33 AM,0.883,29.223,48.957,77.257,70688.5,1032.515,32.511,0.078,0.078,0.073,8.493,96.325,5.616,33.644,0,5.629,5.633,
5/17/2022 6:29:33 AM,0.907,29.223,48.955,77.255,70686.7,1032.513,32.510,0.078,0.078,0.073,8.494,96.352,5.618,33.559,0,5.631,5.634,
5/17/2022 6:29:33 AM,0.935,29.223,48.954,77.253,70685.9,1032.513,32.509,0.094,0.094,0.058,8.493,96.360,5.618,32.795,0,5.632,5.635,
