// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/24 10:56:58
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=326

StartTime=2022/05/24 10:56:58
EndTime=2022/05/24 10:58:04

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=-0.086
StartDepthA=0.236705536783501
StartDepthB=0.23564773465381

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/24/2022 10:57:01 AM,0.490,29.645,49.908,79.168,71827.7,1033.084,33.082,0.101,0.101,0.218,8.366,95.463,5.254,816.383,0,5.263,5.266,
5/24/2022 10:57:02 AM,0.588,29.647,49.908,79.171,71828.0,1033.084,33.082,0.055,0.055,0.087,8.374,95.387,5.250,742.977,0,5.259,5.262,
5/24/2022 10:57:02 AM,0.645,29.646,49.914,79.179,71835.7,1033.089,33.086,0.055,0.055,0.058,8.380,95.241,5.242,814.259,0,5.251,5.254,
5/24/2022 10:57:02 AM,0.656,29.642,49.949,79.220,71880.1,1033.117,33.115,0.117,0.117,0.189,8.389,95.167,5.238,850.961,0,5.246,5.249,
5/24/2022 10:57:02 AM,0.624,29.645,49.932,79.201,71857.6,1033.103,33.100,0.047,0.047,0.058,8.393,95.174,5.239,959.880,0,5.248,5.251,
5/24/2022 10:57:02 AM,0.605,29.654,49.921,79.198,71843.0,1033.091,33.089,0.047,0.047,0.073,8.397,95.084,5.234,804.828,0,5.243,5.246,
5/24/2022 10:57:03 AM,0.593,29.658,49.925,79.210,71847.7,1033.093,33.091,0.000,0.000,0.015,8.401,95.060,5.233,964.553,0,5.242,5.245,
5/24/2022 10:57:03 AM,0.590,29.660,49.927,79.215,71850.0,1033.094,33.091,0.070,0.070,0.175,8.403,95.089,5.235,823.604,0,5.244,5.247,
5/24/2022 10:57:03 AM,0.541,29.665,49.908,79.197,71825.1,1033.077,33.075,0.055,0.055,0.116,8.408,95.155,5.239,783.333,0,5.248,5.251,
5/24/2022 10:57:03 AM,0.477,29.665,49.900,79.186,71815.2,1033.071,33.069,0.008,0.008,0.000,8.410,95.138,5.239,913.152,0,5.248,5.250,
5/24/2022 10:57:03 AM,0.405,29.662,49.915,79.202,71834.3,1033.083,33.081,0.016,0.016,0.000,8.413,95.076,5.235,1041.102,0,5.244,5.247,
5/24/2022 10:57:04 AM,0.376,29.661,49.919,79.206,71840.0,1033.087,33.085,0.078,0.078,0.160,8.417,95.106,5.237,1105.757,0,5.246,5.249,
5/24/2022 10:57:04 AM,0.447,29.672,49.921,79.225,71840.8,1033.084,33.082,0.078,0.078,0.087,8.420,95.047,5.234,806.527,0,5.243,5.246,
5/24/2022 10:57:04 AM,0.536,29.650,49.922,79.195,71845.0,1033.093,33.091,0.078,0.078,0.073,8.421,95.032,5.233,973.389,0,5.242,5.245,
5/24/2022 10:57:04 AM,0.631,29.642,49.925,79.186,71849.1,1033.099,33.096,0.000,0.000,0.000,8.423,94.982,5.231,955.802,0,5.240,5.243,
5/24/2022 10:57:04 AM,0.758,29.640,49.916,79.171,71838.4,1033.093,33.090,0.031,0.031,0.044,8.424,94.820,5.223,1716.791,0,5.232,5.234,
5/24/2022 10:57:05 AM,0.892,29.635,49.922,79.173,71846.5,1033.100,33.096,0.172,0.172,0.320,8.427,94.899,5.227,906.865,0,5.236,5.239,
5/24/2022 10:57:05 AM,1.134,29.632,49.922,79.169,71847.9,1033.103,33.098,0.047,0.047,0.029,8.430,94.865,5.225,695.569,0,5.234,5.237,
5/24/2022 10:57:05 AM,1.287,29.625,49.928,79.167,71856.1,1033.110,33.105,0.047,0.047,0.073,8.432,94.941,5.230,736.775,0,5.239,5.242,
5/24/2022 10:57:05 AM,1.403,29.618,49.934,79.165,71864.3,1033.118,33.112,0.125,0.125,0.262,8.435,94.757,5.219,664.304,0,5.228,5.231,
5/24/2022 10:57:05 AM,1.502,29.608,49.935,79.152,71866.3,1033.122,33.116,0.023,0.023,0.000,8.436,94.758,5.220,659.461,0,5.229,5.232,
5/24/2022 10:57:06 AM,1.582,29.590,49.959,79.159,71898.8,1033.147,33.140,0.086,0.086,0.160,8.438,94.794,5.222,988.852,0,5.231,5.234,
5/24/2022 10:57:06 AM,1.645,29.583,49.958,79.148,71898.0,1033.149,33.142,0.031,0.031,0.029,8.439,94.805,5.223,861.497,0,5.232,5.235,
5/24/2022 10:57:06 AM,1.721,29.582,49.954,79.141,71893.4,1033.146,33.139,0.078,0.078,0.131,8.440,94.810,5.224,726.920,0,5.233,5.235,
5/24/2022 10:57:06 AM,1.768,29.583,49.962,79.154,71904.0,1033.153,33.145,0.078,0.078,0.058,8.441,94.796,5.223,635.672,0,5.232,5.235,
5/24/2022 10:57:06 AM,1.780,29.578,49.982,79.174,71929.2,1033.169,33.162,0.062,0.062,0.102,8.444,94.839,5.225,512.735,0,5.234,5.237,
5/24/2022 10:57:07 AM,1.740,29.584,49.972,79.169,71916.3,1033.160,33.153,0.055,0.055,0.102,8.445,94.801,5.224,524.289,0,5.233,5.236,
5/24/2022 10:57:07 AM,1.721,29.590,49.969,79.173,71911.3,1033.155,33.148,0.016,0.016,0.000,8.446,94.836,5.226,549.183,0,5.235,5.238,
5/24/2022 10:57:07 AM,1.706,29.594,49.967,79.177,71908.9,1033.152,33.145,0.094,0.094,0.087,8.447,94.706,5.219,544.255,0,5.228,5.231,
5/24/2022 10:57:07 AM,1.692,29.598,49.956,79.168,71894.8,1033.143,33.136,0.070,0.070,0.102,8.448,94.565,5.212,523.015,0,5.221,5.224,
5/24/2022 10:57:07 AM,1.673,29.602,49.954,79.170,71891.2,1033.139,33.132,0.047,0.047,0.029,8.450,94.546,5.212,545.530,0,5.221,5.224,
5/24/2022 10:57:08 AM,1.657,29.600,49.955,79.167,71892.3,1033.141,33.134,0.016,0.016,0.000,8.451,94.602,5.215,586.990,0,5.224,5.227,
5/24/2022 10:57:08 AM,1.647,29.597,49.972,79.187,71914.6,1033.155,33.148,0.101,0.101,0.160,8.452,94.724,5.222,603.982,0,5.231,5.234,
5/24/2022 10:57:08 AM,1.634,29.597,49.999,79.224,71947.6,1033.175,33.168,0.047,0.047,0.073,8.453,94.612,5.215,618.340,0,5.224,5.227,
5/24/2022 10:57:08 AM,1.626,29.605,49.999,79.235,71946.5,1033.172,33.165,0.016,0.016,0.000,8.453,94.605,5.215,655.978,0,5.224,5.227,
5/24/2022 10:57:08 AM,1.638,29.613,49.999,79.248,71945.8,1033.169,33.162,0.078,0.078,0.087,8.454,94.655,5.218,936.431,0,5.228,5.230,
5/24/2022 10:57:09 AM,1.645,29.619,49.998,79.255,71944.1,1033.167,33.160,0.031,0.031,0.029,8.454,94.533,5.212,840.511,0,5.221,5.224,
5/24/2022 10:57:09 AM,1.673,29.607,50.006,79.249,71955.9,1033.177,33.170,0.055,0.055,0.116,8.454,94.446,5.208,733.546,0,5.217,5.220,
5/24/2022 10:57:09 AM,1.709,29.594,49.986,79.202,71932.1,1033.167,33.159,0.109,0.109,0.262,8.454,94.451,5.209,866.084,0,5.218,5.221,
5/24/2022 10:57:09 AM,1.756,29.586,49.989,79.195,71936.5,1033.172,33.164,0.078,0.078,0.189,8.455,94.492,5.211,1085.537,0,5.220,5.223,
5/24/2022 10:57:09 AM,1.779,29.587,50.006,79.220,71957.9,1033.184,33.177,0.101,0.101,0.189,8.458,94.422,5.207,822.670,0,5.216,5.219,
5/24/2022 10:57:10 AM,1.789,29.612,49.989,79.232,71933.8,1033.163,33.155,0.062,0.062,0.000,8.459,94.320,5.203,659.546,0,5.212,5.215,
5/24/2022 10:57:10 AM,1.805,29.607,50.003,79.243,71951.4,1033.175,33.167,0.086,0.086,0.175,8.460,94.465,5.211,642.044,0,5.220,5.223,
5/24/2022 10:57:10 AM,1.806,29.599,50.007,79.238,71958.3,1033.182,33.174,0.086,0.086,0.146,8.461,94.428,5.209,562.861,0,5.218,5.221,
5/24/2022 10:57:10 AM,1.782,29.599,49.982,79.205,71926.7,1033.162,33.155,0.016,0.016,0.000,8.462,94.434,5.210,741.703,0,5.219,5.222,
5/24/2022 10:57:11 AM,1.765,29.600,49.986,79.212,71932.0,1033.165,33.158,0.039,0.039,0.015,8.464,94.548,5.217,692.341,0,5.226,5.229,
5/24/2022 10:57:11 AM,1.749,29.601,49.989,79.217,71935.4,1033.167,33.159,0.055,0.055,0.058,8.464,94.378,5.208,623.353,0,5.217,5.220,
5/24/2022 10:57:11 AM,1.730,29.605,49.994,79.228,71940.6,1033.169,33.162,0.086,0.086,0.073,8.464,94.270,5.202,738.474,0,5.211,5.214,
5/24/2022 10:57:11 AM,1.702,29.611,49.996,79.241,71942.2,1033.168,33.161,0.086,0.086,0.102,8.465,94.154,5.196,680.022,0,5.205,5.208,
5/24/2022 10:57:11 AM,1.688,29.615,49.998,79.250,71945.0,1033.168,33.161,0.000,0.000,0.000,8.465,94.169,5.197,827.427,0,5.206,5.209,
5/24/2022 10:57:12 AM,1.693,29.618,50.008,79.267,71957.0,1033.175,33.168,0.070,0.070,0.102,8.465,94.234,5.201,686.818,0,5.210,5.213,
5/24/2022 10:57:12 AM,1.695,29.623,49.994,79.255,71938.6,1033.162,33.155,0.000,0.000,0.000,8.467,94.250,5.203,714.260,0,5.212,5.215,
5/24/2022 10:57:12 AM,1.688,29.623,49.990,79.250,71933.7,1033.159,33.152,0.008,0.008,0.000,8.467,94.175,5.199,932.183,0,5.208,5.211,
5/24/2022 10:57:12 AM,1.660,29.624,49.997,79.261,71941.9,1033.164,33.157,0.078,0.078,0.073,8.466,94.152,5.198,731.253,0,5.207,5.210,
5/24/2022 10:57:12 AM,1.631,29.629,50.001,79.274,71947.2,1033.166,33.159,0.016,0.016,0.000,8.466,94.173,5.199,691.151,0,5.208,5.211,
5/24/2022 10:57:13 AM,1.601,29.633,49.997,79.274,71940.7,1033.160,33.154,0.008,0.008,0.000,8.468,94.173,5.200,830.911,0,5.209,5.212,
5/24/2022 10:57:13 AM,1.580,29.636,49.999,79.282,71943.2,1033.161,33.154,0.023,0.023,0.000,8.468,94.139,5.198,694.975,0,5.208,5.211,
5/24/2022 10:57:13 AM,1.575,29.642,50.000,79.291,71944.1,1033.160,33.153,0.086,0.086,0.146,8.468,94.076,5.195,613.243,0,5.204,5.207,
5/24/2022 10:57:13 AM,1.631,29.640,49.990,79.275,71931.8,1033.153,33.146,0.008,0.008,0.029,8.467,94.023,5.193,780.529,0,5.202,5.205,
5/24/2022 10:57:13 AM,1.760,29.637,49.984,79.263,71924.9,1033.150,33.143,0.031,0.031,0.044,8.467,93.898,5.187,924.452,0,5.196,5.199,
5/24/2022 10:57:14 AM,1.933,29.626,49.985,79.248,71927.6,1033.156,33.148,0.125,0.125,0.248,8.469,93.849,5.184,815.023,0,5.193,5.196,
5/24/2022 10:57:14 AM,2.142,29.610,49.973,79.207,71914.3,1033.153,33.144,0.031,0.031,0.029,8.471,93.916,5.188,736.860,0,5.198,5.201,
5/24/2022 10:57:14 AM,2.476,29.563,50.007,79.187,71963.1,1033.197,33.187,0.031,0.031,0.015,8.471,93.952,5.191,698.628,0,5.200,5.203,
5/24/2022 10:57:14 AM,2.705,29.546,50.028,79.191,71991.5,1033.220,33.209,0.039,0.039,0.015,8.471,94.035,5.194,891.742,0,5.204,5.207,
5/24/2022 10:57:14 AM,2.907,29.537,50.041,79.195,72008.2,1033.234,33.221,0.094,0.094,0.175,8.471,94.073,5.197,707.209,0,5.206,5.209,
5/24/2022 10:57:15 AM,3.086,29.528,50.057,79.205,72029.0,1033.249,33.236,0.062,0.062,0.058,8.472,94.193,5.203,428.030,0,5.213,5.216,
5/24/2022 10:57:15 AM,3.239,29.524,50.066,79.212,72041.2,1033.258,33.245,0.062,0.062,0.102,8.470,94.108,5.199,328.626,0,5.208,5.211,
5/24/2022 10:57:15 AM,3.474,29.522,50.079,79.226,72057.4,1033.270,33.255,0.000,0.000,0.000,8.469,93.948,5.191,166.947,0,5.200,5.203,
5/24/2022 10:57:15 AM,3.606,29.522,50.076,79.221,72053.7,1033.268,33.253,0.000,0.000,0.000,8.469,94.137,5.202,80.627,0,5.211,5.214,
5/24/2022 10:57:15 AM,3.743,29.524,50.075,79.224,72052.3,1033.267,33.251,0.000,0.000,0.000,8.470,94.181,5.205,49.022,0,5.215,5.218,
5/24/2022 10:57:16 AM,3.919,29.524,50.078,79.228,72056.8,1033.271,33.254,0.000,0.000,0.000,8.471,94.148,5.204,34.664,0,5.213,5.216,
5/24/2022 10:57:16 AM,4.193,29.519,50.091,79.239,72073.5,1033.283,33.265,0.000,0.000,0.000,8.471,94.473,5.222,28.122,0,5.232,5.235,
5/24/2022 10:57:16 AM,4.383,29.519,50.096,79.246,72079.5,1033.288,33.269,0.000,0.000,0.000,8.470,94.658,5.233,27.357,0,5.243,5.246,
5/24/2022 10:57:16 AM,4.577,29.518,50.094,79.242,72077.3,1033.287,33.268,0.000,0.000,0.000,8.470,94.677,5.235,26.593,0,5.245,5.248,
5/24/2022 10:57:16 AM,4.783,29.517,50.095,79.242,72078.8,1033.289,33.269,0.835,0.835,0.000,8.470,94.684,5.238,25.743,0,5.247,5.250,
5/24/2022 10:57:17 AM,4.962,29.515,50.099,79.245,72084.9,1033.294,33.273,1.521,1.521,2.390,8.471,94.726,5.242,35.428,0,5.252,5.255,
5/24/2022 10:57:17 AM,5.162,29.513,50.106,79.251,72093.2,1033.301,33.279,1.053,1.053,2.376,8.472,94.609,5.238,128.715,0,5.247,5.250,
5/24/2022 10:57:17 AM,5.295,29.508,50.110,79.250,72099.7,1033.307,33.284,0.429,0.429,0.918,8.471,94.711,5.245,244.515,0,5.255,5.258,
5/24/2022 10:57:17 AM,5.447,29.505,50.105,79.239,72093.7,1033.304,33.281,0.164,0.164,0.349,8.472,94.707,5.246,306.112,0,5.256,5.259,
5/24/2022 10:57:17 AM,5.600,29.503,50.108,79.240,72097.1,1033.308,33.284,0.000,0.000,0.087,8.472,94.910,5.260,288.355,0,5.269,5.272,
5/24/2022 10:57:18 AM,5.815,29.503,50.121,79.259,72114.4,1033.319,33.294,0.000,0.000,0.000,8.473,95.036,5.271,155.902,0,5.281,5.284,
5/24/2022 10:57:18 AM,5.949,29.504,50.132,79.274,72127.1,1033.327,33.302,0.000,0.000,0.000,8.474,95.094,5.276,82.411,0,5.286,5.289,
5/24/2022 10:57:18 AM,6.069,29.506,50.128,79.271,72121.9,1033.324,33.298,0.000,0.000,0.000,8.476,95.310,5.290,51.571,0,5.300,5.303,
5/24/2022 10:57:18 AM,6.231,29.508,50.128,79.275,72121.9,1033.324,33.297,0.390,0.390,0.000,8.477,95.256,5.288,38.062,0,5.298,5.301,
5/24/2022 10:57:18 AM,6.370,29.510,50.127,79.277,72121.4,1033.324,33.297,0.679,0.679,0.000,8.479,95.578,5.308,32.370,0,5.318,5.321,
5/24/2022 10:57:19 AM,6.610,29.510,50.133,79.284,72128.2,1033.329,33.301,0.000,0.000,2.448,8.480,95.825,5.332,28.462,0,5.342,5.345,
5/24/2022 10:57:19 AM,6.778,29.508,50.136,79.287,72133.0,1033.333,33.304,0.133,0.133,0.000,8.479,95.958,5.351,27.272,0,5.361,5.364,
5/24/2022 10:57:19 AM,6.954,29.507,50.141,79.291,72138.4,1033.337,33.307,0.055,0.055,0.670,8.480,95.820,5.356,25.658,0,5.366,5.370,
5/24/2022 10:57:19 AM,7.133,29.506,50.145,79.295,72144.2,1033.342,33.311,0.000,0.000,0.495,8.479,95.768,5.363,24.129,0,5.374,5.377,
5/24/2022 10:57:19 AM,7.310,29.504,50.149,79.299,72149.4,1033.346,33.315,0.000,0.000,0.116,8.480,95.901,5.378,24.299,0,5.389,5.392,
5/24/2022 10:57:20 AM,7.578,29.502,50.154,79.303,72155.5,1033.351,33.319,0.601,0.601,0.000,8.479,96.215,5.404,23.279,0,5.415,5.418,
5/24/2022 10:57:20 AM,7.750,29.502,50.158,79.309,72161.7,1033.356,33.323,0.000,0.000,1.194,8.480,96.259,5.410,23.279,0,5.421,5.424,
5/24/2022 10:57:20 AM,7.934,29.501,50.162,79.312,72166.2,1033.359,33.326,1.170,1.170,0.000,8.480,96.348,5.416,22.429,0,5.428,5.431,
5/24/2022 10:57:20 AM,8.106,29.500,50.168,79.319,72174.4,1033.365,33.331,0.640,0.640,0.000,8.479,96.309,5.415,22.345,0,5.426,5.430,
5/24/2022 10:57:20 AM,8.377,29.500,50.170,79.322,72176.4,1033.368,33.332,0.281,0.281,0.000,8.479,96.282,5.416,20.136,0,5.427,5.431,
5/24/2022 10:57:21 AM,8.567,29.499,50.175,79.328,72183.7,1033.373,33.337,0.000,0.000,0.000,8.479,96.400,5.424,18.606,0,5.435,5.438,
5/24/2022 10:57:21 AM,8.768,29.497,50.181,79.334,72191.0,1033.379,33.342,0.016,0.016,0.248,8.479,96.506,5.430,17.587,0,5.441,5.445,
5/24/2022 10:57:21 AM,8.961,29.493,50.183,79.330,72194.1,1033.383,33.345,0.398,0.398,0.146,8.479,96.530,5.432,17.077,0,5.443,5.447,
5/24/2022 10:57:21 AM,9.156,29.489,50.186,79.329,72198.9,1033.387,33.349,0.647,0.647,0.379,8.478,96.602,5.436,16.822,0,5.447,5.451,
5/24/2022 10:57:22 AM,9.445,29.487,50.192,79.334,72206.1,1033.394,33.353,0.367,0.367,0.903,8.479,96.636,5.438,16.737,0,5.450,5.453,
5/24/2022 10:57:22 AM,9.632,29.486,50.195,79.338,72210.7,1033.397,33.356,0.000,0.000,0.583,8.480,96.806,5.447,16.822,0,5.458,5.461,
5/24/2022 10:57:22 AM,9.818,29.486,50.199,79.342,72215.1,1033.401,33.359,0.000,0.000,0.786,8.479,96.898,5.451,16.737,0,5.462,5.465,
5/24/2022 10:57:22 AM,10.008,29.480,50.205,79.342,72223.4,1033.408,33.366,1.186,1.186,0.000,8.478,96.899,5.448,16.652,0,5.459,5.462,
5/24/2022 10:57:22 AM,10.281,29.474,50.210,79.340,72230.6,1033.415,33.372,0.226,0.226,0.000,8.478,97.039,5.454,16.737,0,5.465,5.469,
5/24/2022 10:57:23 AM,10.468,29.470,50.213,79.338,72234.7,1033.420,33.375,0.000,0.000,1.428,8.478,97.067,5.456,16.652,0,5.467,5.470,
5/24/2022 10:57:23 AM,10.658,29.464,50.223,79.345,72248.9,1033.431,33.385,0.008,0.008,1.136,8.478,97.177,5.462,16.312,0,5.473,5.477,
5/24/2022 10:57:23 AM,10.866,29.461,50.227,79.345,72254.0,1033.435,33.389,0.055,0.055,0.000,8.479,97.160,5.461,15.718,0,5.472,5.476,
5/24/2022 10:57:23 AM,11.054,29.458,50.223,79.336,72249.8,1033.434,33.387,0.156,0.156,0.816,8.479,97.273,5.468,16.312,0,5.480,5.483,
5/24/2022 10:57:23 AM,11.330,29.452,50.232,79.340,72262.0,1033.445,33.396,0.390,0.390,0.961,8.480,97.202,5.465,18.861,0,5.476,5.479,
5/24/2022 10:57:24 AM,11.469,29.446,50.237,79.338,72268.6,1033.451,33.402,2.122,2.122,4.887,8.481,97.265,5.468,27.867,0,5.479,5.482,
5/24/2022 10:57:24 AM,11.558,29.434,50.245,79.331,72280.7,1033.462,33.413,1.326,1.326,3.032,8.482,97.184,5.462,88.529,0,5.473,5.477,
5/24/2022 10:57:24 AM,11.553,29.427,50.242,79.316,72277.0,1033.462,33.413,0.491,0.491,1.049,8.482,97.500,5.479,235.340,0,5.490,5.493,
