// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/26 05:34:44
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=254

StartTime=2022/05/26 05:34:44
EndTime=2022/05/26 05:35:35

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.039
StartDepthA=0.353535000418763
StartDepthB=0.365572840868613

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/26/2022 5:34:47 AM,1.817,30.000,51.337,81.657,73564.3,1034.045,34.038,0.148,0.148,0.058,7.364,96.701,5.503,0.000,0,5.515,5.519,
5/26/2022 5:34:47 AM,1.851,30.001,51.337,81.657,73563.5,1034.045,34.037,0.148,0.148,0.102,7.364,96.737,5.505,0.000,0,5.517,5.521,
5/26/2022 5:34:47 AM,1.898,30.001,51.334,81.654,73560.3,1034.043,34.035,0.156,0.156,0.073,7.366,96.796,5.508,0.000,0,5.521,5.524,
5/26/2022 5:34:48 AM,1.957,30.001,51.332,81.651,73557.8,1034.042,34.033,0.148,0.148,0.073,7.362,96.793,5.509,0.000,0,5.521,5.524,
5/26/2022 5:34:48 AM,2.021,30.000,51.331,81.648,73557.1,1034.042,34.033,0.148,0.148,0.073,7.358,96.811,5.510,0.000,0,5.522,5.525,
5/26/2022 5:34:48 AM,2.041,29.999,51.330,81.645,73555.9,1034.042,34.033,0.140,0.140,0.058,7.352,96.830,5.511,0.000,0,5.523,5.527,
5/26/2022 5:34:48 AM,2.039,29.999,51.328,81.642,73552.9,1034.040,34.031,0.140,0.140,0.073,7.349,96.823,5.510,0.000,0,5.522,5.526,
5/26/2022 5:34:48 AM,2.046,29.999,51.324,81.637,73548.5,1034.037,34.028,0.156,0.156,0.073,7.348,96.731,5.505,0.000,0,5.517,5.521,
5/26/2022 5:34:49 AM,2.068,29.998,51.324,81.635,73548.3,1034.037,34.029,0.148,0.148,0.073,7.351,96.845,5.512,0.000,0,5.524,5.528,
5/26/2022 5:34:49 AM,2.169,29.998,51.321,81.631,73545.0,1034.036,34.027,0.164,0.164,0.102,7.357,96.788,5.509,0.000,0,5.521,5.525,
5/26/2022 5:34:49 AM,2.254,29.998,51.318,81.628,73541.5,1034.034,34.024,0.156,0.156,0.087,7.359,96.804,5.510,0.000,0,5.522,5.526,
5/26/2022 5:34:49 AM,2.319,29.998,51.316,81.624,73538.0,1034.032,34.022,0.203,0.203,0.102,7.360,96.892,5.515,0.000,0,5.527,5.531,
5/26/2022 5:34:49 AM,2.393,29.998,51.313,81.620,73535.1,1034.031,34.020,0.195,0.195,0.058,7.366,96.883,5.514,0.000,0,5.527,5.530,
5/26/2022 5:34:50 AM,2.584,29.998,51.306,81.612,73526.8,1034.026,34.015,0.164,0.164,0.073,7.360,96.901,5.516,0.000,0,5.528,5.531,
5/26/2022 5:34:50 AM,2.727,29.998,51.306,81.611,73526.1,1034.026,34.015,0.140,0.140,0.073,7.356,96.826,5.511,0.000,0,5.523,5.527,
5/26/2022 5:34:50 AM,2.880,29.998,51.308,81.614,73529.3,1034.029,34.017,0.148,0.148,0.044,7.364,96.932,5.517,0.000,0,5.529,5.533,
5/26/2022 5:34:50 AM,3.041,29.998,51.309,81.616,73530.0,1034.030,34.017,0.140,0.140,0.087,7.364,96.906,5.516,0.000,0,5.528,5.531,
5/26/2022 5:34:50 AM,3.168,29.998,51.308,81.614,73529.7,1034.030,34.017,0.133,0.133,0.102,7.365,96.971,5.519,0.000,0,5.531,5.535,
5/26/2022 5:34:51 AM,3.416,29.998,51.308,81.614,73529.1,1034.031,34.016,0.133,0.133,0.102,7.369,96.846,5.512,0.000,0,5.524,5.527,
5/26/2022 5:34:51 AM,3.628,29.998,51.309,81.617,73531.0,1034.033,34.017,0.133,0.133,0.029,7.371,96.803,5.509,0.000,0,5.521,5.525,
5/26/2022 5:34:51 AM,3.825,29.999,51.310,81.618,73531.9,1034.034,34.018,0.148,0.148,0.087,7.378,96.980,5.519,0.000,0,5.531,5.535,
5/26/2022 5:34:51 AM,4.026,29.999,51.309,81.619,73531.1,1034.034,34.017,0.133,0.133,0.073,7.376,96.928,5.516,0.000,0,5.528,5.532,
5/26/2022 5:34:51 AM,4.321,29.999,51.309,81.616,73530.3,1034.035,34.017,0.140,0.140,0.073,7.375,96.906,5.515,0.000,0,5.527,5.530,
5/26/2022 5:34:52 AM,4.539,29.998,51.308,81.616,73530.3,1034.036,34.017,0.140,0.140,0.087,7.373,96.989,5.520,0.000,0,5.532,5.535,
5/26/2022 5:34:52 AM,4.740,29.998,51.309,81.617,73531.3,1034.037,34.017,0.140,0.140,0.058,7.375,96.838,5.511,0.000,0,5.523,5.527,
5/26/2022 5:34:52 AM,4.940,29.998,51.310,81.618,73533.1,1034.039,34.018,0.133,0.133,0.058,7.371,96.808,5.509,0.000,0,5.521,5.525,
5/26/2022 5:34:52 AM,5.202,29.998,51.306,81.613,73527.9,1034.037,34.015,0.133,0.133,0.029,7.352,96.994,5.520,0.000,0,5.532,5.536,
5/26/2022 5:34:52 AM,5.357,29.998,51.306,81.614,73528.2,1034.038,34.015,0.140,0.140,0.073,7.358,96.933,5.516,0.000,0,5.528,5.532,
5/26/2022 5:34:53 AM,5.503,29.998,51.302,81.607,73522.8,1034.035,34.012,0.140,0.140,0.073,7.363,96.821,5.510,0.000,0,5.522,5.526,
5/26/2022 5:34:53 AM,5.647,29.998,51.299,81.604,73519.7,1034.034,34.010,0.140,0.140,0.087,7.359,96.898,5.514,0.000,0,5.526,5.530,
5/26/2022 5:34:53 AM,5.793,29.997,51.299,81.602,73519.2,1034.034,34.010,0.133,0.133,0.029,7.359,96.885,5.514,0.000,0,5.526,5.529,
5/26/2022 5:34:53 AM,5.996,29.997,51.301,81.605,73521.9,1034.037,34.011,0.117,0.117,0.029,7.344,96.763,5.507,0.000,0,5.519,5.522,
5/26/2022 5:34:53 AM,6.121,29.998,51.300,81.605,73521.2,1034.037,34.011,0.125,0.125,0.102,7.349,96.789,5.508,0.000,0,5.520,5.524,
5/26/2022 5:34:54 AM,6.262,29.998,51.300,81.605,73520.8,1034.037,34.010,0.125,0.125,0.073,7.361,96.893,5.514,0.000,0,5.526,5.530,
5/26/2022 5:34:54 AM,6.409,29.998,51.298,81.602,73518.3,1034.036,34.009,0.133,0.133,0.044,7.350,96.732,5.505,0.000,0,5.517,5.520,
5/26/2022 5:34:54 AM,6.620,29.998,51.298,81.603,73518.8,1034.037,34.009,0.133,0.133,0.087,7.344,96.693,5.503,0.000,0,5.515,5.518,
5/26/2022 5:34:54 AM,6.757,29.998,51.302,81.607,73523.2,1034.040,34.012,0.140,0.140,0.058,7.340,96.735,5.505,0.000,0,5.517,5.521,
5/26/2022 5:34:55 AM,6.925,29.997,51.301,81.604,73521.9,1034.041,34.011,0.133,0.133,0.087,7.337,96.735,5.505,0.000,0,5.517,5.520,
5/26/2022 5:34:55 AM,7.080,29.995,51.300,81.601,73521.8,1034.042,34.012,0.117,0.117,0.058,7.330,96.871,5.513,0.000,0,5.525,5.528,
5/26/2022 5:34:55 AM,7.241,29.995,51.299,81.599,73520.2,1034.041,34.011,0.133,0.133,0.102,7.327,96.830,5.511,0.000,0,5.523,5.526,
5/26/2022 5:34:55 AM,7.476,29.993,51.299,81.597,73520.5,1034.043,34.011,0.133,0.133,0.058,7.325,96.917,5.515,0.000,0,5.528,5.531,
5/26/2022 5:34:55 AM,7.610,29.993,51.296,81.593,73516.8,1034.041,34.009,0.140,0.140,0.058,7.319,96.750,5.506,0.000,0,5.518,5.522,
5/26/2022 5:34:56 AM,7.761,29.994,51.295,81.593,73516.2,1034.041,34.008,0.133,0.133,0.044,7.317,96.768,5.507,0.000,0,5.519,5.523,
5/26/2022 5:34:56 AM,7.910,29.995,51.294,81.594,73515.0,1034.041,34.007,0.140,0.140,0.102,7.319,96.814,5.510,0.000,0,5.522,5.525,
5/26/2022 5:34:56 AM,8.169,29.997,51.290,81.590,73509.2,1034.038,34.003,0.133,0.133,0.073,7.279,96.906,5.515,0.000,0,5.527,5.531,
5/26/2022 5:34:56 AM,8.324,29.998,51.288,81.590,73507.0,1034.037,34.001,0.133,0.133,0.116,7.271,96.811,5.509,0.000,0,5.522,5.525,
5/26/2022 5:34:56 AM,8.461,29.999,51.283,81.584,73500.8,1034.033,33.997,0.133,0.133,0.073,7.273,96.873,5.513,0.000,0,5.525,5.529,
5/26/2022 5:34:57 AM,8.610,29.999,51.283,81.585,73500.9,1034.034,33.997,0.133,0.133,0.073,7.282,96.898,5.514,0.000,0,5.527,5.530,
5/26/2022 5:34:57 AM,8.756,29.999,51.282,81.583,73499.5,1034.034,33.996,0.195,0.195,0.116,7.281,96.779,5.508,0.000,0,5.520,5.524,
5/26/2022 5:34:57 AM,8.966,29.999,51.280,81.580,73496.7,1034.033,33.995,0.133,0.133,0.058,7.288,96.870,5.513,0.000,0,5.525,5.528,
5/26/2022 5:34:57 AM,9.098,29.999,51.279,81.579,73496.0,1034.033,33.994,0.140,0.140,0.058,7.279,96.892,5.514,0.000,0,5.526,5.530,
5/26/2022 5:34:57 AM,9.281,29.999,51.277,81.575,73493.1,1034.032,33.992,0.140,0.140,0.073,7.277,96.825,5.511,0.000,0,5.523,5.526,
5/26/2022 5:34:58 AM,9.477,29.999,51.277,81.576,73494.1,1034.033,33.993,0.125,0.125,0.058,7.281,96.754,5.507,0.000,0,5.519,5.522,
5/26/2022 5:34:58 AM,9.696,29.999,51.275,81.573,73491.3,1034.032,33.991,0.117,0.117,0.102,7.284,96.803,5.509,0.000,0,5.521,5.525,
5/26/2022 5:34:58 AM,9.788,29.998,51.273,81.570,73488.9,1034.031,33.990,0.125,0.125,0.058,7.283,96.762,5.507,0.000,0,5.519,5.523,
5/26/2022 5:34:58 AM,9.903,29.999,51.269,81.566,73484.4,1034.029,33.987,0.125,0.125,0.073,7.291,96.795,5.509,0.000,0,5.521,5.525,
5/26/2022 5:34:58 AM,10.066,29.998,51.268,81.564,73483.2,1034.029,33.986,0.133,0.133,0.073,7.289,96.857,5.512,0.000,0,5.525,5.528,
5/26/2022 5:34:59 AM,10.266,29.998,51.266,81.560,73480.0,1034.028,33.984,0.133,0.133,0.087,7.295,96.669,5.502,0.000,0,5.514,5.518,
5/26/2022 5:34:59 AM,10.580,29.999,51.264,81.558,73477.7,1034.028,33.983,0.133,0.133,0.073,7.302,96.640,5.500,0.000,0,5.512,5.516,
5/26/2022 5:34:59 AM,10.778,29.999,51.261,81.556,73474.4,1034.026,33.980,0.125,0.125,0.058,7.304,96.756,5.507,0.000,0,5.519,5.523,
5/26/2022 5:34:59 AM,10.973,30.000,51.259,81.555,73472.6,1034.025,33.979,0.117,0.117,0.073,7.306,96.772,5.508,0.000,0,5.520,5.523,
5/26/2022 5:34:59 AM,11.145,30.000,51.258,81.553,73470.5,1034.025,33.978,0.133,0.133,0.073,7.300,96.723,5.505,0.000,0,5.517,5.521,
5/26/2022 5:35:00 AM,11.384,30.000,51.254,81.548,73466.0,1034.023,33.975,0.125,0.125,0.087,7.297,96.774,5.508,0.000,0,5.520,5.524,
5/26/2022 5:35:00 AM,11.537,29.999,51.254,81.546,73466.4,1034.024,33.975,0.133,0.133,0.087,7.302,96.862,5.513,0.000,0,5.525,5.529,
5/26/2022 5:35:00 AM,11.669,29.999,51.251,81.542,73463.0,1034.023,33.973,0.125,0.125,0.058,7.309,96.765,5.507,0.000,0,5.520,5.523,
5/26/2022 5:35:00 AM,11.815,29.998,51.249,81.539,73460.5,1034.022,33.972,0.133,0.133,0.058,7.306,96.551,5.496,0.000,0,5.508,5.511,
5/26/2022 5:35:00 AM,12.072,29.998,51.245,81.533,73455.6,1034.020,33.969,0.140,0.140,0.044,7.309,96.666,5.502,0.000,0,5.514,5.518,
5/26/2022 5:35:01 AM,12.234,29.998,51.246,81.534,73456.8,1034.021,33.970,0.133,0.133,0.058,7.312,96.601,5.498,0.000,0,5.510,5.514,
5/26/2022 5:35:01 AM,12.338,29.998,51.242,81.530,73452.4,1034.019,33.967,0.140,0.140,0.029,7.314,96.686,5.503,0.000,0,5.515,5.519,
5/26/2022 5:35:01 AM,12.392,29.999,51.240,81.527,73449.7,1034.018,33.965,0.125,0.125,0.058,7.313,96.664,5.502,0.000,0,5.514,5.518,
5/26/2022 5:35:01 AM,12.401,29.998,51.238,81.523,73446.7,1034.016,33.963,0.140,0.140,0.073,7.316,96.659,5.502,0.000,0,5.514,5.518,
5/26/2022 5:35:01 AM,12.314,29.999,51.233,81.517,73440.9,1034.012,33.960,0.133,0.133,0.044,7.317,96.574,5.498,0.000,0,5.510,5.513,
5/26/2022 5:35:02 AM,12.180,29.998,51.232,81.514,73439.3,1034.011,33.959,0.133,0.133,0.058,7.319,96.618,5.500,0.000,0,5.512,5.515,
5/26/2022 5:35:02 AM,11.989,29.997,51.230,81.510,73436.3,1034.008,33.957,0.133,0.133,0.073,7.317,96.572,5.497,0.000,0,5.509,5.513,
5/26/2022 5:35:02 AM,11.742,29.996,51.227,81.504,73432.7,1034.005,33.955,0.133,0.133,0.058,7.314,96.603,5.499,0.000,0,5.511,5.515,
5/26/2022 5:35:02 AM,11.388,29.996,51.222,81.498,73426.7,1034.000,33.952,0.148,0.148,0.058,7.334,96.802,5.511,0.000,0,5.523,5.526,
5/26/2022 5:35:02 AM,11.179,29.996,51.219,81.493,73422.8,1033.997,33.950,0.140,0.140,0.087,7.339,96.654,5.502,0.000,0,5.515,5.518,
5/26/2022 5:35:03 AM,10.950,29.997,51.214,81.488,73416.4,1033.992,33.945,0.133,0.133,0.073,7.339,96.764,5.509,0.000,0,5.521,5.524,
5/26/2022 5:35:03 AM,10.752,29.998,51.211,81.483,73412.1,1033.988,33.943,0.125,0.125,0.029,7.329,96.656,5.502,0.000,0,5.515,5.518,
5/26/2022 5:35:03 AM,10.568,29.997,51.209,81.480,73410.4,1033.987,33.942,0.117,0.117,0.029,7.317,96.735,5.507,0.000,0,5.519,5.523,
5/26/2022 5:35:03 AM,10.372,29.997,51.204,81.474,73404.0,1033.982,33.938,0.140,0.140,0.058,7.316,96.672,5.504,0.000,0,5.516,5.520,
5/26/2022 5:35:03 AM,10.243,29.997,51.201,81.469,73400.0,1033.979,33.936,0.140,0.140,0.087,7.323,96.574,5.498,0.000,0,5.510,5.514,
5/26/2022 5:35:04 AM,10.111,29.998,51.195,81.462,73392.9,1033.974,33.931,0.133,0.133,0.073,7.319,96.631,5.502,0.000,0,5.514,5.517,
5/26/2022 5:35:04 AM,10.008,29.997,51.194,81.460,73391.4,1033.973,33.930,0.140,0.140,0.029,7.325,96.653,5.503,0.000,0,5.515,5.519,
5/26/2022 5:35:04 AM,9.876,29.997,51.192,81.456,73388.7,1033.971,33.929,0.148,0.148,0.058,7.338,96.604,5.500,0.000,0,5.513,5.516,
5/26/2022 5:35:04 AM,9.793,29.997,51.186,81.449,73381.1,1033.966,33.924,0.125,0.125,0.058,7.334,96.470,5.493,0.000,0,5.505,5.509,
5/26/2022 5:35:05 AM,9.725,29.997,51.183,81.445,73377.4,1033.963,33.922,0.133,0.133,0.029,7.340,96.557,5.498,0.000,0,5.511,5.514,
5/26/2022 5:35:05 AM,9.658,29.997,51.182,81.443,73375.5,1033.962,33.921,0.156,0.156,0.044,7.348,96.596,5.500,0.000,0,5.513,5.516,
5/26/2022 5:35:05 AM,9.592,29.998,51.178,81.439,73371.7,1033.959,33.918,0.133,0.133,0.044,7.342,96.628,5.503,0.000,0,5.515,5.518,
5/26/2022 5:35:05 AM,9.585,29.998,51.176,81.435,73368.5,1033.957,33.917,0.148,0.148,0.058,7.325,96.649,5.504,0.000,0,5.516,5.519,
5/26/2022 5:35:05 AM,9.569,29.998,51.176,81.435,73368.2,1033.957,33.916,0.140,0.140,0.058,7.328,96.647,5.503,0.000,0,5.516,5.519,
5/26/2022 5:35:06 AM,9.508,29.998,51.171,81.428,73362.2,1033.953,33.913,0.140,0.140,0.029,7.331,96.616,5.502,0.000,0,5.514,5.518,
5/26/2022 5:35:06 AM,9.387,29.998,51.169,81.426,73359.1,1033.951,33.911,0.133,0.133,0.058,7.335,96.574,5.500,0.000,0,5.512,5.516,
5/26/2022 5:35:06 AM,9.086,29.997,51.164,81.418,73353.6,1033.946,33.908,0.133,0.133,0.058,7.333,96.595,5.501,0.000,0,5.513,5.517,
5/26/2022 5:35:06 AM,8.848,29.997,51.160,81.412,73348.0,1033.942,33.904,0.125,0.125,0.058,7.338,96.656,5.504,0.000,0,5.516,5.520,
5/26/2022 5:35:06 AM,8.640,29.996,51.158,81.409,73346.5,1033.940,33.904,0.133,0.133,0.029,7.340,96.661,5.505,0.000,0,5.517,5.520,
5/26/2022 5:35:07 AM,8.475,29.997,51.155,81.404,73342.1,1033.937,33.901,0.133,0.133,0.015,7.343,96.642,5.504,0.000,0,5.516,5.519,
5/26/2022 5:35:07 AM,8.311,29.997,51.154,81.403,73340.3,1033.935,33.900,0.148,0.148,0.058,7.341,96.527,5.497,0.000,0,5.509,5.513,
5/26/2022 5:35:07 AM,8.016,29.997,51.151,81.399,73336.9,1033.932,33.898,0.133,0.133,0.073,7.343,96.649,5.504,0.000,0,5.516,5.520,
5/26/2022 5:35:07 AM,7.797,29.997,51.150,81.398,73335.4,1033.930,33.897,0.133,0.133,0.015,7.345,96.678,5.506,0.000,0,5.518,5.522,
5/26/2022 5:35:07 AM,7.590,29.998,51.147,81.394,73331.3,1033.927,33.894,0.148,0.148,0.058,7.346,96.637,5.504,0.000,0,5.516,5.519,
5/26/2022 5:35:08 AM,7.382,29.998,51.144,81.390,73327.7,1033.924,33.892,0.140,0.140,0.044,7.340,96.650,5.504,0.000,0,5.516,5.520,
5/26/2022 5:35:08 AM,7.104,29.998,51.141,81.387,73324.1,1033.920,33.890,0.148,0.148,0.073,7.346,96.612,5.502,0.000,0,5.515,5.518,
5/26/2022 5:35:08 AM,6.927,29.998,51.147,81.395,73331.3,1033.924,33.894,0.148,0.148,0.044,7.349,96.668,5.505,0.000,0,5.517,5.521,
5/26/2022 5:35:08 AM,6.739,29.998,51.144,81.390,73327.9,1033.921,33.893,0.156,0.156,0.073,7.350,96.655,5.504,0.000,0,5.517,5.520,
5/26/2022 5:35:08 AM,6.557,29.998,51.141,81.386,73323.3,1033.918,33.890,0.148,0.148,0.044,7.351,96.546,5.499,0.000,0,5.511,5.514,
5/26/2022 5:35:09 AM,6.451,29.999,51.140,81.386,73322.4,1033.917,33.889,0.140,0.140,0.058,7.353,96.546,5.499,0.000,0,5.511,5.514,
5/26/2022 5:35:09 AM,6.345,30.000,51.135,81.380,73315.8,1033.912,33.885,0.140,0.140,0.102,7.348,96.663,5.505,0.000,0,5.517,5.521,
5/26/2022 5:35:09 AM,6.327,30.000,51.134,81.378,73314.0,1033.911,33.884,0.148,0.148,0.087,7.349,96.658,5.505,0.000,0,5.517,5.520,
5/26/2022 5:35:09 AM,6.341,30.000,51.132,81.375,73311.4,1033.909,33.882,0.140,0.140,0.073,7.350,96.643,5.504,0.000,0,5.516,5.520,
5/26/2022 5:35:09 AM,6.336,30.000,51.126,81.368,73304.7,1033.905,33.878,0.140,0.140,0.058,7.349,96.504,5.496,0.000,0,5.509,5.512,
5/26/2022 5:35:10 AM,6.275,30.000,51.123,81.364,73301.3,1033.903,33.876,0.133,0.133,0.058,7.351,96.621,5.503,0.000,0,5.515,5.519,
