// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/19 06:06:53
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=316

StartTime=2022/05/19 06:06:53
EndTime=2022/05/19 06:07:58

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.159
StartDepthA=-0.0924090592635469
StartDepthB=-0.0948290020555544

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/19/2022 6:07:06 AM,1.634,29.156,50.057,78.666,72075.8,1033.376,33.369,0.117,0.117,0.058,8.469,96.197,5.584,2.719,0,5.597,5.600,
5/19/2022 6:07:06 AM,1.712,29.158,50.059,78.671,72077.6,1033.376,33.369,0.109,0.109,0.044,8.469,95.994,5.572,2.719,0,5.585,5.589,
5/19/2022 6:07:06 AM,1.795,29.157,50.063,78.676,72083.2,1033.380,33.373,0.109,0.109,0.073,8.469,96.087,5.577,2.804,0,5.590,5.594,
5/19/2022 6:07:06 AM,1.987,29.158,50.066,78.681,72086.5,1033.383,33.374,0.117,0.117,0.087,8.469,96.034,5.574,2.974,0,5.587,5.591,
5/19/2022 6:07:07 AM,2.115,29.160,50.066,78.683,72086.2,1033.383,33.374,0.101,0.101,0.102,8.469,95.980,5.571,3.059,0,5.584,5.587,
5/19/2022 6:07:07 AM,2.230,29.161,50.068,78.687,72088.7,1033.384,33.375,0.117,0.117,0.073,8.469,95.997,5.572,2.974,0,5.585,5.589,
5/19/2022 6:07:07 AM,2.360,29.160,50.076,78.697,72098.4,1033.391,33.381,0.101,0.101,0.087,8.469,96.019,5.573,2.889,0,5.586,5.589,
5/19/2022 6:07:07 AM,2.538,29.159,50.095,78.723,72123.2,1033.407,33.396,0.117,0.117,0.087,8.469,95.929,5.567,2.804,0,5.580,5.583,
5/19/2022 6:07:07 AM,2.682,29.159,50.099,78.727,72127.6,1033.410,33.399,0.109,0.109,0.073,8.470,95.881,5.564,2.804,0,5.577,5.581,
5/19/2022 6:07:08 AM,2.837,29.158,50.099,78.726,72127.8,1033.411,33.399,0.101,0.101,0.087,8.470,95.977,5.570,2.804,0,5.583,5.586,
5/19/2022 6:07:08 AM,2.970,29.159,50.104,78.735,72134.5,1033.415,33.403,0.109,0.109,0.058,8.470,95.931,5.567,2.889,0,5.580,5.583,
5/19/2022 6:07:08 AM,3.075,29.159,50.109,78.740,72140.0,1033.419,33.406,0.140,0.140,0.058,8.470,95.954,5.568,3.059,0,5.581,5.584,
5/19/2022 6:07:08 AM,3.036,29.158,50.109,78.740,72140.1,1033.419,33.407,0.117,0.117,0.029,8.470,95.947,5.567,3.144,0,5.580,5.584,
5/19/2022 6:07:08 AM,2.910,29.158,50.106,78.735,72136.6,1033.417,33.405,0.101,0.101,0.044,8.470,96.024,5.572,3.144,0,5.585,5.588,
5/19/2022 6:07:09 AM,2.741,29.157,50.105,78.732,72135.5,1033.416,33.404,0.109,0.109,0.058,8.470,95.969,5.569,3.144,0,5.582,5.585,
5/19/2022 6:07:09 AM,2.473,29.156,50.100,78.724,72129.0,1033.411,33.401,0.117,0.117,0.058,8.470,95.935,5.567,2.974,0,5.580,5.583,
5/19/2022 6:07:09 AM,2.336,29.156,50.097,78.719,72125.5,1033.409,33.399,0.179,0.179,0.131,8.470,95.953,5.568,2.804,0,5.581,5.585,
5/19/2022 6:07:09 AM,2.251,29.155,50.095,78.716,72122.8,1033.407,33.397,0.133,0.133,0.102,8.470,96.022,5.572,2.464,0,5.585,5.589,
5/19/2022 6:07:09 AM,2.169,29.156,50.093,78.714,72120.3,1033.405,33.396,0.172,0.172,0.102,8.470,95.944,5.568,2.294,0,5.581,5.584,
5/19/2022 6:07:10 AM,2.065,29.156,50.091,78.712,72118.3,1033.403,33.394,0.117,0.117,0.058,8.470,95.959,5.568,2.209,0,5.582,5.585,
5/19/2022 6:07:10 AM,1.905,29.155,50.088,78.706,72113.8,1033.400,33.392,0.109,0.109,0.029,8.471,96.027,5.573,2.124,0,5.586,5.589,
5/19/2022 6:07:10 AM,1.797,29.155,50.080,78.695,72104.0,1033.394,33.386,0.109,0.109,0.044,8.471,95.949,5.568,2.124,0,5.581,5.585,
5/19/2022 6:07:10 AM,1.712,29.155,50.071,78.683,72093.5,1033.387,33.380,0.117,0.117,0.044,8.471,96.048,5.574,2.124,0,5.588,5.591,
5/19/2022 6:07:11 AM,1.653,29.154,50.063,78.671,72083.0,1033.380,33.373,0.109,0.109,0.058,8.471,96.035,5.574,2.039,0,5.587,5.590,
5/19/2022 6:07:11 AM,1.531,29.153,50.056,78.660,72074.0,1033.375,33.368,0.109,0.109,0.058,8.472,95.990,5.571,2.209,0,5.584,5.588,
5/19/2022 6:07:11 AM,1.390,29.153,50.050,78.650,72066.2,1033.370,33.364,0.109,0.109,0.058,8.472,96.100,5.578,2.294,0,5.591,5.595,
5/19/2022 6:07:11 AM,1.215,29.152,50.047,78.646,72063.3,1033.367,33.362,0.094,0.094,0.015,8.472,96.011,5.573,2.464,0,5.586,5.590,
5/19/2022 6:07:11 AM,1.062,29.151,50.043,78.639,72058.2,1033.364,33.359,0.101,0.101,0.044,8.472,96.110,5.579,2.549,0,5.592,5.595,
5/19/2022 6:07:12 AM,0.935,29.151,50.037,78.631,72051.0,1033.359,33.355,0.094,0.094,0.044,8.473,96.127,5.580,2.549,0,5.593,5.596,
5/19/2022 6:07:12 AM,0.739,29.149,50.032,78.621,72044.8,1033.355,33.352,0.094,0.094,0.044,8.473,96.042,5.575,2.039,0,5.588,5.592,
5/19/2022 6:07:12 AM,0.645,29.149,50.028,78.615,72039.5,1033.352,33.349,0.109,0.109,0.058,8.473,96.206,5.585,1.869,0,5.598,5.602,
5/19/2022 6:07:12 AM,0.586,29.148,50.024,78.608,72034.5,1033.349,33.346,0.101,0.101,0.029,8.473,96.155,5.582,1.699,0,5.595,5.599,
5/19/2022 6:07:12 AM,0.530,29.148,50.020,78.602,72029.7,1033.346,33.343,0.101,0.101,0.044,8.473,96.087,5.578,1.699,0,5.592,5.595,
5/19/2022 6:07:13 AM,0.464,29.147,50.020,78.601,72029.0,1033.345,33.343,0.101,0.101,0.073,8.473,96.183,5.584,1.274,0,5.597,5.601,
5/19/2022 6:07:13 AM,0.320,29.147,50.020,78.600,72029.2,1033.345,33.343,0.117,0.117,0.087,8.474,96.141,5.582,0.000,0,5.595,5.598,
5/19/2022 6:07:13 AM,0.294,29.149,50.014,78.597,72022.0,1033.339,33.338,0.125,0.125,0.073,8.473,96.056,5.577,1.189,0,5.590,5.593,
5/19/2022 6:07:13 AM,0.262,29.150,50.009,78.590,72015.2,1033.335,33.334,0.117,0.117,0.073,8.473,96.045,5.576,4.418,0,5.590,5.593,
5/19/2022 6:07:13 AM,0.200,29.150,50.003,78.582,72007.7,1033.330,33.329,0.109,0.109,0.073,8.473,96.123,5.581,5.437,0,5.594,5.598,
5/19/2022 6:07:14 AM,0.083,29.149,50.005,78.583,72010.2,1033.332,33.331,0.094,0.094,0.073,8.474,96.270,5.590,6.032,0,5.603,5.606,
5/19/2022 6:07:14 AM,0.021,29.147,50.002,78.577,72007.1,1033.330,33.330,0.094,0.094,0.058,8.474,96.181,5.585,7.137,0,5.598,5.601,
5/19/2022 6:07:14 AM,0.000,29.146,49.998,78.569,72002.3,1033.327,33.327,0.094,0.094,0.044,8.474,96.254,5.589,7.646,0,5.602,5.606,
5/19/2022 6:07:14 AM,0.000,29.142,49.996,78.562,72000.2,1033.327,33.327,0.125,0.125,0.087,8.474,96.095,5.580,7.392,0,5.593,5.596,
5/19/2022 6:07:14 AM,0.000,29.139,49.993,78.552,71996.2,1033.325,33.326,0.140,0.140,0.087,8.474,96.218,5.587,6.287,0,5.600,5.604,
5/19/2022 6:07:15 AM,0.000,29.138,49.990,78.548,71993.3,1033.324,33.324,0.109,0.109,0.073,8.474,96.254,5.589,6.372,0,5.603,5.606,
5/19/2022 6:07:15 AM,0.000,29.138,49.989,78.547,71992.0,1033.323,33.323,0.094,0.094,0.015,8.475,96.215,5.587,8.751,0,5.601,5.604,
5/19/2022 6:07:15 AM,0.000,29.139,49.984,78.540,71985.4,1033.318,33.319,0.117,0.117,0.102,8.475,96.210,5.587,9.261,0,5.600,5.604,
5/19/2022 6:07:15 AM,0.000,29.138,49.978,78.531,71978.0,1033.314,33.315,0.164,0.164,0.131,8.475,96.099,5.581,11.979,0,5.594,5.597,
5/19/2022 6:07:15 AM,0.000,29.138,49.975,78.526,71974.1,1033.311,33.313,0.101,0.101,0.058,8.475,96.060,5.579,12.574,0,5.592,5.595,
5/19/2022 6:07:16 AM,0.000,29.138,49.968,78.517,71965.8,1033.306,33.308,0.094,0.094,0.073,8.475,96.067,5.579,12.149,0,5.593,5.596,
5/19/2022 6:07:16 AM,0.000,29.137,49.968,78.515,71965.3,1033.306,33.307,0.164,0.164,0.422,8.475,96.111,5.582,11.894,0,5.595,5.599,
5/19/2022 6:07:16 AM,0.000,29.138,49.964,78.511,71960.2,1033.303,33.304,0.117,0.117,0.175,8.476,96.165,5.585,12.149,0,5.599,5.602,
5/19/2022 6:07:16 AM,0.000,29.141,49.964,78.516,71960.5,1033.303,33.303,0.109,0.109,0.087,8.476,96.179,5.586,9.940,0,5.599,5.603,
5/19/2022 6:07:16 AM,0.024,29.140,49.967,78.519,71964.6,1033.306,33.306,0.117,0.117,0.102,8.476,96.184,5.586,7.137,0,5.600,5.603,
5/19/2022 6:07:17 AM,0.045,29.139,49.970,78.520,71967.4,1033.308,33.308,0.117,0.117,0.073,8.477,96.188,5.586,7.392,0,5.600,5.603,
5/19/2022 6:07:17 AM,0.050,29.139,49.971,78.523,71969.6,1033.310,33.309,0.101,0.101,0.029,8.477,96.158,5.584,7.052,0,5.597,5.601,
5/19/2022 6:07:17 AM,0.005,29.142,49.965,78.519,71961.7,1033.304,33.304,0.101,0.101,0.015,8.477,96.185,5.586,7.222,0,5.599,5.603,
5/19/2022 6:07:17 AM,0.000,29.142,49.966,78.520,71962.3,1033.304,33.304,0.101,0.101,0.044,8.477,96.132,5.583,7.561,0,5.596,5.599,
5/19/2022 6:07:17 AM,0.000,29.143,49.966,78.522,71962.7,1033.304,33.304,0.094,0.094,0.029,8.477,96.139,5.583,8.836,0,5.596,5.600,
5/19/2022 6:07:18 AM,0.000,29.144,49.962,78.517,71957.4,1033.300,33.301,0.109,0.109,0.058,8.477,96.111,5.582,11.130,0,5.595,5.598,
5/19/2022 6:07:18 AM,0.000,29.142,49.958,78.509,71952.7,1033.298,33.298,0.101,0.101,0.058,8.477,96.129,5.583,12.064,0,5.596,5.599,
5/19/2022 6:07:18 AM,0.000,29.141,49.956,78.505,71950.3,1033.297,33.297,0.109,0.109,0.058,8.478,96.147,5.584,12.319,0,5.597,5.601,
5/19/2022 6:07:18 AM,0.000,29.140,49.958,78.506,71952.4,1033.298,33.299,0.101,0.101,0.058,8.478,96.090,5.581,11.979,0,5.594,5.597,
5/19/2022 6:07:18 AM,0.000,29.140,49.958,78.506,71952.9,1033.299,33.299,0.109,0.109,0.029,8.478,96.158,5.585,8.666,0,5.598,5.601,
5/19/2022 6:07:19 AM,0.000,29.140,49.959,78.507,71954.3,1033.300,33.300,0.109,0.109,0.058,8.478,96.166,5.585,8.411,0,5.598,5.602,
5/19/2022 6:07:19 AM,0.000,29.140,49.960,78.509,71955.3,1033.300,33.301,0.101,0.101,0.015,8.478,96.194,5.587,8.751,0,5.600,5.603,
5/19/2022 6:07:19 AM,0.000,29.140,49.957,78.505,71951.5,1033.298,33.298,0.101,0.101,0.044,8.478,96.175,5.586,9.346,0,5.599,5.602,
5/19/2022 6:07:19 AM,0.021,29.140,49.959,78.507,71953.6,1033.299,33.299,0.094,0.094,0.029,8.478,96.042,5.578,7.137,0,5.591,5.595,
5/19/2022 6:07:20 AM,0.075,29.142,49.958,78.509,71952.8,1033.299,33.298,0.101,0.101,0.058,8.478,96.192,5.587,7.137,0,5.600,5.603,
