// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/26 14:43:04
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=349

StartTime=2022/05/26 14:43:04
EndTime=2022/05/26 14:44:15

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.214
StartDepthA=0.21883991102464
StartDepthB=0.225996476024324

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/26/2022 2:43:31 PM,8.644,29.998,49.765,79.486,71611.4,1032.885,32.848,0.234,0.234,0.131,7.865,101.053,5.773,113.167,0,5.786,5.789,
5/26/2022 2:43:31 PM,8.525,30.000,49.766,79.489,71611.8,1032.884,32.848,0.211,0.211,0.102,7.865,101.007,5.771,113.507,0,5.783,5.787,
5/26/2022 2:43:31 PM,8.346,30.000,49.764,79.487,71609.8,1032.882,32.846,0.281,0.281,0.204,7.866,101.061,5.774,114.356,0,5.787,5.790,
5/26/2022 2:43:31 PM,8.099,30.001,49.765,79.489,71610.6,1032.881,32.847,0.226,0.226,0.131,7.865,101.142,5.779,115.801,0,5.792,5.795,
5/26/2022 2:43:32 PM,7.720,30.002,49.766,79.491,71611.5,1032.880,32.847,0.250,0.250,0.277,7.865,101.222,5.784,117.245,0,5.797,5.800,
5/26/2022 2:43:32 PM,7.536,30.007,49.770,79.505,71615.9,1032.880,32.848,0.257,0.257,0.262,7.866,101.237,5.784,117.925,0,5.797,5.800,
5/26/2022 2:43:32 PM,7.409,30.021,49.775,79.532,71620.8,1032.879,32.847,0.211,0.211,0.160,7.868,101.273,5.786,118.180,0,5.799,5.802,
5/26/2022 2:43:32 PM,7.326,30.037,49.768,79.546,71610.1,1032.867,32.836,0.203,0.203,0.131,7.870,101.215,5.782,117.925,0,5.795,5.799,
5/26/2022 2:43:32 PM,7.289,30.055,49.776,79.581,71617.5,1032.867,32.836,0.187,0.187,0.131,7.872,101.163,5.778,117.840,0,5.791,5.795,
5/26/2022 2:43:33 PM,7.324,30.065,49.767,79.585,71605.5,1032.857,32.825,0.164,0.164,0.116,7.872,101.278,5.784,117.330,0,5.797,5.800,
5/26/2022 2:43:33 PM,7.397,30.074,49.763,79.591,71598.9,1032.850,32.819,0.179,0.179,0.131,7.872,101.251,5.782,116.395,0,5.795,5.799,
5/26/2022 2:43:33 PM,7.426,30.067,49.764,79.583,71601.0,1032.854,32.822,0.250,0.250,0.189,7.873,101.233,5.781,117.840,0,5.794,5.797,
5/26/2022 2:43:33 PM,7.376,30.067,49.749,79.563,71582.9,1032.842,32.811,0.234,0.234,0.116,7.872,101.202,5.779,122.513,0,5.792,5.795,
5/26/2022 2:43:33 PM,7.232,30.063,49.767,79.581,71605.7,1032.857,32.826,0.265,0.265,0.189,7.866,101.139,5.775,123.362,0,5.788,5.791,
5/26/2022 2:43:34 PM,7.106,30.063,49.768,79.582,71606.8,1032.857,32.827,0.226,0.226,0.131,7.864,101.128,5.774,123.872,0,5.787,5.790,
5/26/2022 2:43:34 PM,7.026,30.067,49.769,79.590,71607.6,1032.856,32.826,0.187,0.187,0.116,7.862,100.991,5.766,124.637,0,5.779,5.782,
5/26/2022 2:43:34 PM,6.988,30.074,49.787,79.625,71629.5,1032.867,32.838,0.226,0.226,0.218,7.862,101.093,5.772,124.212,0,5.784,5.788,
5/26/2022 2:43:34 PM,6.939,30.094,49.758,79.614,71590.0,1032.837,32.808,0.172,0.172,0.131,7.862,100.957,5.764,124.807,0,5.777,5.781,
5/26/2022 2:43:34 PM,6.898,30.097,49.736,79.588,71563.4,1032.820,32.791,0.187,0.187,0.146,7.864,100.990,5.766,125.316,0,5.779,5.782,
5/26/2022 2:43:35 PM,6.849,30.080,49.763,79.600,71598.1,1032.846,32.817,0.179,0.179,0.116,7.867,100.925,5.762,126.166,0,5.775,5.778,
5/26/2022 2:43:35 PM,6.774,30.070,49.778,79.607,71618.7,1032.861,32.832,0.172,0.172,0.102,7.869,101.003,5.765,127.865,0,5.778,5.782,
5/26/2022 2:43:35 PM,6.623,30.070,49.782,79.613,71623.6,1032.863,32.835,0.179,0.179,0.131,7.868,100.966,5.763,131.348,0,5.776,5.779,
5/26/2022 2:43:35 PM,6.244,30.085,49.798,79.656,71640.9,1032.868,32.841,0.179,0.179,0.058,7.869,100.983,5.764,137.296,0,5.777,5.780,
5/26/2022 2:43:35 PM,5.971,30.104,49.798,79.684,71639.3,1032.860,32.835,0.187,0.187,0.087,7.870,101.179,5.775,139.675,0,5.788,5.792,
5/26/2022 2:43:36 PM,5.703,30.123,49.803,79.718,71643.4,1032.856,32.832,0.179,0.179,0.102,7.871,101.219,5.777,140.609,0,5.790,5.793,
5/26/2022 2:43:36 PM,5.508,30.140,49.803,79.742,71640.1,1032.849,32.825,0.211,0.211,0.146,7.871,101.232,5.777,140.864,0,5.790,5.793,
5/26/2022 2:43:36 PM,5.289,30.160,49.793,79.756,71626.0,1032.834,32.811,0.226,0.226,0.131,7.872,101.061,5.767,139.760,0,5.779,5.783,
5/26/2022 2:43:36 PM,5.174,30.164,49.791,79.761,71623.3,1032.830,32.808,0.179,0.179,0.073,7.873,101.062,5.766,138.740,0,5.779,5.782,
5/26/2022 2:43:36 PM,5.091,30.167,49.792,79.765,71623.2,1032.829,32.807,0.179,0.179,0.131,7.872,101.104,5.768,139.335,0,5.781,5.784,
5/26/2022 2:43:37 PM,5.054,30.170,49.790,79.767,71620.4,1032.826,32.805,0.187,0.187,0.146,7.872,100.958,5.759,138.315,0,5.772,5.775,
5/26/2022 2:43:37 PM,5.073,30.178,49.792,79.782,71622.1,1032.825,32.804,0.187,0.187,0.146,7.873,100.942,5.758,132.708,0,5.771,5.774,
5/26/2022 2:43:37 PM,5.174,30.184,49.788,79.784,71616.5,1032.820,32.798,0.172,0.172,0.131,7.874,101.030,5.763,125.486,0,5.775,5.779,
5/26/2022 2:43:37 PM,5.178,30.176,49.779,79.760,71606.6,1032.817,32.795,0.234,0.234,0.204,7.875,100.848,5.752,127.950,0,5.765,5.768,
5/26/2022 2:43:38 PM,5.122,30.172,49.784,79.761,71612.8,1032.822,32.800,0.226,0.226,0.233,7.874,100.910,5.755,131.264,0,5.768,5.772,
5/26/2022 2:43:38 PM,5.033,30.170,49.794,79.773,71626.0,1032.830,32.808,0.195,0.195,0.175,7.871,100.861,5.753,132.963,0,5.765,5.769,
5/26/2022 2:43:38 PM,4.938,30.173,49.795,79.778,71626.3,1032.829,32.808,0.211,0.211,0.175,7.865,100.866,5.753,137.720,0,5.765,5.769,
5/26/2022 2:43:38 PM,4.910,30.175,49.794,79.781,71625.4,1032.827,32.806,0.172,0.172,0.116,7.865,100.889,5.754,137.805,0,5.767,5.770,
5/26/2022 2:43:38 PM,4.908,30.175,49.794,79.780,71625.3,1032.827,32.806,0.203,0.203,0.175,7.867,100.990,5.760,139.590,0,5.772,5.776,
5/26/2022 2:43:39 PM,4.889,30.176,49.796,79.783,71627.0,1032.828,32.807,0.203,0.203,0.146,7.867,100.940,5.756,141.034,0,5.769,5.773,
5/26/2022 2:43:39 PM,4.839,30.177,49.804,79.797,71637.3,1032.834,32.813,0.211,0.211,0.160,7.869,100.854,5.752,140.014,0,5.764,5.768,
5/26/2022 2:43:39 PM,4.759,30.183,49.800,79.799,71631.6,1032.828,32.808,0.195,0.195,0.102,7.870,100.845,5.751,135.766,0,5.763,5.767,
5/26/2022 2:43:39 PM,4.667,30.186,49.796,79.799,71626.7,1032.824,32.804,0.195,0.195,0.160,7.870,100.831,5.750,132.538,0,5.763,5.766,
5/26/2022 2:43:39 PM,4.482,30.187,49.791,79.793,71620.5,1032.819,32.800,0.179,0.179,0.146,7.870,100.773,5.747,130.584,0,5.759,5.763,
5/26/2022 2:43:40 PM,4.214,30.184,49.785,79.779,71612.0,1032.814,32.796,0.172,0.172,0.131,7.870,100.789,5.748,131.179,0,5.761,5.764,
5/26/2022 2:43:40 PM,3.920,30.176,49.793,79.779,71623.3,1032.822,32.805,0.172,0.172,0.116,7.870,100.785,5.748,135.936,0,5.760,5.764,
5/26/2022 2:43:40 PM,3.513,30.177,49.802,79.793,71634.4,1032.827,32.812,0.148,0.148,0.058,7.871,100.895,5.754,146.386,0,5.767,5.770,
5/26/2022 2:43:40 PM,3.329,30.184,49.802,79.804,71633.8,1032.824,32.809,0.148,0.148,0.058,7.872,100.913,5.755,151.314,0,5.768,5.771,
5/26/2022 2:43:40 PM,3.185,30.186,49.801,79.804,71631.8,1032.821,32.808,0.140,0.140,0.044,7.874,100.878,5.753,153.438,0,5.766,5.769,
5/26/2022 2:43:41 PM,3.053,30.192,49.799,79.810,71628.8,1032.817,32.804,0.148,0.148,0.044,7.875,100.785,5.748,151.909,0,5.761,5.764,
5/26/2022 2:43:41 PM,2.924,30.196,49.802,79.819,71631.2,1032.817,32.805,0.164,0.164,0.073,7.875,101.133,5.768,149.445,0,5.780,5.784,
5/26/2022 2:43:41 PM,2.907,30.206,49.801,79.833,71630.0,1032.813,32.801,0.203,0.203,0.233,7.875,100.989,5.759,147.066,0,5.772,5.775,
5/26/2022 2:43:41 PM,2.936,30.212,49.798,79.838,71625.4,1032.809,32.796,0.164,0.164,0.146,7.876,100.916,5.755,144.177,0,5.767,5.771,
5/26/2022 2:43:41 PM,2.922,30.209,49.801,79.837,71628.8,1032.812,32.799,0.328,0.328,0.291,7.877,100.823,5.749,146.981,0,5.762,5.765,
5/26/2022 2:43:42 PM,2.816,30.209,49.795,79.829,71621.2,1032.807,32.795,0.265,0.265,0.189,7.877,100.883,5.753,148.935,0,5.765,5.769,
5/26/2022 2:43:42 PM,2.611,30.209,49.796,79.831,71622.8,1032.807,32.796,0.289,0.289,0.248,7.876,100.723,5.743,160.830,0,5.756,5.759,
5/26/2022 2:43:42 PM,2.513,30.209,49.797,79.832,71624.4,1032.808,32.797,0.242,0.242,0.248,7.874,100.901,5.754,168.731,0,5.766,5.770,
5/26/2022 2:43:42 PM,2.498,30.208,49.797,79.830,71623.8,1032.807,32.797,0.226,0.226,0.189,7.875,100.764,5.746,174.083,0,5.759,5.762,
5/26/2022 2:43:42 PM,2.553,30.211,49.800,79.838,71627.6,1032.809,32.798,0.179,0.179,0.146,7.875,100.808,5.748,176.292,0,5.761,5.764,
5/26/2022 2:43:43 PM,2.724,30.216,49.800,79.847,71627.3,1032.808,32.796,0.117,0.117,0.058,7.878,100.888,5.753,169.411,0,5.765,5.769,
5/26/2022 2:43:43 PM,2.840,30.221,49.801,79.855,71627.6,1032.807,32.795,0.148,0.148,0.131,7.879,100.767,5.745,159.046,0,5.758,5.762,
5/26/2022 2:43:43 PM,2.920,30.224,49.798,79.856,71623.6,1032.804,32.792,0.257,0.257,0.335,7.880,100.803,5.748,165.078,0,5.760,5.764,
5/26/2022 2:43:43 PM,2.910,30.224,49.797,79.853,71621.7,1032.803,32.791,0.343,0.343,0.349,7.881,100.723,5.743,178.756,0,5.755,5.759,
5/26/2022 2:43:43 PM,2.804,30.223,49.796,79.850,71621.4,1032.803,32.791,0.281,0.281,0.262,7.881,100.847,5.750,180.795,0,5.762,5.766,
5/26/2022 2:43:44 PM,2.526,30.219,49.798,79.849,71624.4,1032.805,32.794,0.335,0.335,0.320,7.878,100.708,5.742,184.703,0,5.754,5.758,
5/26/2022 2:43:44 PM,2.277,30.217,49.799,79.846,71624.9,1032.804,32.795,0.359,0.359,0.160,7.875,100.794,5.747,190.906,0,5.759,5.763,
5/26/2022 2:43:44 PM,2.044,30.215,49.802,79.847,71628.5,1032.806,32.798,0.226,0.226,0.073,7.873,100.659,5.739,191.500,0,5.752,5.755,
5/26/2022 2:43:44 PM,1.839,30.217,49.800,79.847,71626.8,1032.804,32.796,0.195,0.195,0.116,7.874,100.736,5.744,183.684,0,5.757,5.760,
5/26/2022 2:43:44 PM,1.541,30.218,49.799,79.847,71625.1,1032.801,32.795,0.211,0.211,0.146,7.877,100.834,5.749,168.986,0,5.762,5.765,
5/26/2022 2:43:45 PM,1.336,30.218,49.800,79.848,71625.7,1032.801,32.795,0.195,0.195,0.160,7.879,100.835,5.750,167.881,0,5.762,5.766,
5/26/2022 2:43:45 PM,1.150,30.217,49.798,79.844,71624.0,1032.800,32.795,0.172,0.172,0.131,7.881,100.772,5.746,170.005,0,5.759,5.762,
5/26/2022 2:43:45 PM,1.004,30.216,49.800,79.845,71625.5,1032.800,32.796,0.234,0.234,0.291,7.882,100.862,5.751,176.038,0,5.764,5.767,
5/26/2022 2:43:45 PM,0.920,30.217,49.799,79.845,71624.1,1032.799,32.795,0.172,0.172,0.131,7.883,100.921,5.755,181.560,0,5.767,5.771,
5/26/2022 2:43:45 PM,0.894,30.216,49.796,79.840,71621.0,1032.797,32.793,0.203,0.203,0.146,7.885,100.754,5.745,132.793,0,5.758,5.761,
5/26/2022 2:43:46 PM,0.913,30.217,49.792,79.835,71615.5,1032.793,32.790,0.312,0.312,0.320,7.885,100.795,5.748,127.695,0,5.761,5.764,
5/26/2022 2:43:46 PM,0.907,30.215,49.800,79.844,71625.6,1032.800,32.796,0.281,0.281,0.335,7.885,100.781,5.747,143.923,0,5.759,5.763,
5/26/2022 2:43:46 PM,0.872,30.217,49.796,79.842,71621.3,1032.797,32.793,0.250,0.250,0.539,7.884,100.735,5.744,146.641,0,5.757,5.760,
5/26/2022 2:43:46 PM,0.842,30.218,49.796,79.842,71620.2,1032.796,32.792,0.148,0.148,0.087,7.883,100.872,5.752,127.525,0,5.765,5.768,
5/26/2022 2:43:46 PM,0.860,30.218,49.797,79.843,71621.5,1032.797,32.793,0.125,0.125,0.029,7.883,100.852,5.751,112.402,0,5.763,5.767,
5/26/2022 2:43:47 PM,0.887,30.218,49.795,79.841,71618.9,1032.795,32.791,0.211,0.211,0.277,7.883,100.859,5.751,112.827,0,5.764,5.767,
5/26/2022 2:43:47 PM,0.933,30.219,49.795,79.842,71619.4,1032.795,32.791,0.203,0.203,0.248,7.882,100.738,5.744,120.728,0,5.757,5.760,
5/26/2022 2:43:47 PM,1.021,30.220,49.797,79.847,71622.3,1032.797,32.793,0.140,0.140,0.175,7.881,100.783,5.746,130.159,0,5.759,5.762,
5/26/2022 2:43:47 PM,1.164,30.223,49.795,79.848,71618.6,1032.795,32.790,0.148,0.148,0.160,7.881,100.957,5.757,131.858,0,5.769,5.773,
5/26/2022 2:43:47 PM,1.207,30.223,49.793,79.846,71616.7,1032.794,32.788,0.289,0.289,0.495,7.882,100.768,5.746,143.243,0,5.759,5.762,
5/26/2022 2:43:48 PM,1.169,30.223,49.794,79.848,71618.0,1032.794,32.789,0.250,0.250,0.204,7.882,100.733,5.744,149.700,0,5.757,5.760,
5/26/2022 2:43:48 PM,1.035,30.223,49.795,79.849,71619.4,1032.794,32.790,0.234,0.234,0.102,7.884,100.818,5.749,148.765,0,5.762,5.765,
5/26/2022 2:43:48 PM,0.867,30.222,49.794,79.847,71618.3,1032.793,32.790,0.218,0.218,0.116,7.885,100.799,5.748,146.132,0,5.760,5.764,
5/26/2022 2:43:48 PM,0.500,30.222,49.794,79.846,71617.7,1032.792,32.790,0.148,0.148,0.087,7.888,100.761,5.746,167.881,0,5.758,5.762,
5/26/2022 2:43:49 PM,0.240,30.222,49.793,79.845,71616.4,1032.790,32.789,0.000,0.000,0.000,7.889,100.762,5.746,206.708,0,5.759,5.762,
5/26/2022 2:43:49 PM,0.003,30.223,49.762,79.801,71577.3,1032.765,32.765,0.000,0.000,0.000,7.890,100.878,5.754,237.124,0,5.766,5.770,
5/26/2022 2:43:49 PM,0.000,30.221,49.759,79.794,71573.4,1032.762,32.763,0.000,0.000,0.000,7.890,100.768,5.748,272.722,0,5.760,5.764,
5/26/2022 2:43:49 PM,0.000,30.220,48.134,77.525,69539.2,1031.533,31.535,11.740,11.740,0.000,7.891,100.767,5.799,258.364,0,5.812,5.815,
5/26/2022 2:43:49 PM,0.000,30.219,49.049,78.803,70686.3,1032.226,32.227,163.153,163.153,22.036,7.894,100.711,5.767,271.448,0,5.780,5.783,
5/26/2022 2:43:50 PM,0.000,30.221,49.769,79.808,71585.7,1032.771,32.771,43.154,43.154,5.297,7.895,100.832,5.751,169.411,0,5.764,5.767,
5/26/2022 2:43:50 PM,0.122,30.223,49.771,79.815,71589.1,1032.773,32.772,13.004,13.004,4.858,7.895,100.789,5.749,180.880,0,5.761,5.765,
5/26/2022 2:43:50 PM,0.188,30.223,49.774,79.819,71592.1,1032.775,32.774,4.283,4.283,2.726,7.892,100.861,5.753,198.977,0,5.765,5.769,
5/26/2022 2:43:50 PM,0.247,30.223,49.775,79.820,71593.9,1032.776,32.775,0.835,0.835,0.510,7.889,100.751,5.746,220.472,0,5.759,5.762,
5/26/2022 2:43:50 PM,0.237,30.223,49.774,79.818,71592.3,1032.775,32.774,0.374,0.374,0.218,7.890,100.723,5.745,167.966,0,5.757,5.761,
5/26/2022 2:43:51 PM,0.195,30.224,49.773,79.818,71590.6,1032.774,32.773,0.335,0.335,0.437,7.891,100.681,5.743,153.268,0,5.755,5.759,
5/26/2022 2:43:51 PM,0.167,30.223,49.773,79.818,71591.6,1032.774,32.773,0.062,0.062,0.000,7.892,100.697,5.743,186.997,0,5.756,5.759,
5/26/2022 2:43:51 PM,0.075,30.223,49.765,79.806,71580.7,1032.767,32.767,3.893,3.893,0.000,7.896,100.715,5.745,220.982,0,5.757,5.761,
5/26/2022 2:43:51 PM,0.030,30.224,49.770,79.815,71587.0,1032.771,32.770,12.434,12.434,16.210,7.897,100.806,5.750,227.778,0,5.762,5.766,
5/26/2022 2:43:51 PM,0.000,30.225,49.154,78.958,70817.3,1032.304,32.304,33.933,33.933,44.476,7.898,100.912,5.775,230.922,0,5.788,5.792,
5/26/2022 2:43:52 PM,0.000,30.226,49.444,79.363,71179.5,1032.522,32.523,199.387,199.387,312.176,7.900,100.746,5.757,253.096,0,5.770,5.773,
5/26/2022 2:43:52 PM,0.000,30.226,48.646,78.250,70181.0,1031.918,31.920,140.991,140.991,168.662,7.899,100.620,5.774,299.400,0,5.788,5.791,
5/26/2022 2:43:52 PM,0.000,30.219,32.146,54.325,48730.2,1019.512,19.514,46.586,46.586,70.974,7.900,100.595,6.319,323.698,0,6.337,6.337,
5/26/2022 2:43:52 PM,0.000,30.115,2.479,5.136,4616.4,997.464,0.000,247.518,247.518,495.933,7.901,100.618,7.436,325.313,0,7.458,7.458,
5/26/2022 2:43:52 PM,0.000,30.105,6.269,12.210,10977.3,1000.287,0.289,252.167,252.167,409.830,7.901,100.539,7.278,283.597,0,7.299,7.299,
5/26/2022 2:43:53 PM,0.000,30.185,17.170,30.860,27699.9,1008.358,8.360,280.686,280.686,489.427,7.902,100.581,6.859,239.758,0,6.879,6.878,
5/26/2022 2:43:53 PM,0.000,30.215,17.186,30.904,27723.0,1008.361,8.363,135.928,135.928,168.678,7.902,100.416,6.847,219.027,0,6.868,6.867,
5/26/2022 2:43:53 PM,0.000,30.225,15.290,27.788,24923.2,1006.950,6.951,25.914,25.914,28.008,7.899,100.671,6.937,287.081,0,6.957,6.957,
5/26/2022 2:43:53 PM,0.000,30.226,49.755,79.797,71568.6,1032.758,32.759,9.696,9.696,8.914,7.900,100.571,5.738,328.456,0,5.750,5.754,
5/26/2022 2:43:53 PM,0.000,30.227,49.765,79.812,71580.8,1032.765,32.766,2.707,2.707,2.200,7.901,100.610,5.739,311.804,0,5.752,5.755,
5/26/2022 2:43:54 PM,0.000,30.228,49.764,79.812,71578.9,1032.763,32.765,2.301,2.301,1.573,7.900,100.647,5.741,302.373,0,5.754,5.757,
5/26/2022 2:43:54 PM,0.000,30.227,49.762,79.808,71576.4,1032.762,32.763,2.598,2.598,1.282,7.901,100.631,5.741,309.935,0,5.753,5.757,
5/26/2022 2:43:54 PM,0.000,30.228,8.434,16.101,14439.8,1001.857,1.859,0.000,0.000,0.000,7.905,100.788,7.211,302.458,0,7.232,7.231,
5/26/2022 2:43:54 PM,0.000,30.189,1.512,3.228,2896.9,996.721,0.000,87.142,87.142,0.000,7.907,100.701,7.483,299.910,0,7.504,7.504,
5/26/2022 2:43:54 PM,0.000,29.991,1.150,2.480,2235.1,996.511,0.000,373.203,373.203,410.589,7.906,100.687,7.496,303.818,0,7.518,7.518,
5/26/2022 2:43:55 PM,0.000,29.732,0.969,2.098,1900.0,996.454,0.000,506.050,506.050,1112.011,7.907,100.316,7.477,296.511,0,7.498,7.498,
5/26/2022 2:43:55 PM,0.000,29.382,0.776,1.685,1536.5,996.414,0.000,495.917,495.917,618.805,7.908,99.907,7.454,290.734,0,7.476,7.476,
5/26/2022 2:43:55 PM,0.000,29.200,0.721,1.565,1432.8,996.427,0.000,317.514,317.514,447.590,7.907,99.771,7.447,285.976,0,7.468,7.468,
5/26/2022 2:43:55 PM,0.000,29.029,0.672,1.458,1339.6,996.441,0.000,494.287,494.287,917.980,7.907,99.834,7.453,290.394,0,7.475,7.475,
5/26/2022 2:43:55 PM,0.000,28.830,0.624,1.354,1248.4,996.463,0.000,226.643,226.643,350.749,7.908,99.502,7.431,287.335,0,7.452,7.452,
5/26/2022 2:43:56 PM,0.000,28.699,0.563,1.223,1130.9,996.456,0.000,437.778,437.778,314.037,7.907,99.240,7.414,281.643,0,7.435,7.435,
5/26/2022 2:43:56 PM,0.000,28.727,0.525,1.144,1057.6,996.419,0.000,506.050,506.050,1190.926,7.905,99.192,7.413,279.434,0,7.434,7.434,
5/26/2022 2:43:56 PM,0.000,28.681,0.514,1.119,1034.9,996.424,0.000,372.821,372.821,590.765,7.904,98.920,7.393,271.618,0,7.415,7.415,
5/26/2022 2:43:56 PM,0.000,28.622,0.512,1.113,1031.1,996.439,0.000,292.427,292.427,558.282,7.902,98.895,7.393,274.167,0,7.414,7.414,
5/26/2022 2:43:56 PM,0.000,28.568,0.470,1.025,950.5,996.424,0.000,506.050,506.050,991.487,7.902,98.823,7.390,291.838,0,7.412,7.412,
5/26/2022 2:43:57 PM,0.000,28.452,0.453,0.986,916.7,996.444,0.000,197.913,197.913,235.437,7.902,98.712,7.386,311.889,0,7.407,7.407,
5/26/2022 2:43:57 PM,0.000,28.386,0.443,0.965,897.7,996.456,0.000,142.020,142.020,102.818,7.901,98.699,7.387,329.646,0,7.408,7.408,
5/26/2022 2:43:57 PM,0.000,28.360,0.432,0.941,876.3,996.456,0.000,127.183,127.183,64.561,7.901,98.630,7.384,325.313,0,7.405,7.405,
5/26/2022 2:43:57 PM,0.000,28.368,0.425,0.926,862.3,996.448,0.000,287.512,287.512,980.323,7.901,98.311,7.362,324.463,0,7.384,7.384,
5/26/2022 2:43:57 PM,0.000,28.380,0.398,0.870,809.6,996.424,0.000,504.779,504.779,1249.423,7.900,98.429,7.374,305.262,0,7.395,7.395,
5/26/2022 2:43:58 PM,0.000,28.379,0.402,0.878,816.8,996.427,0.000,243.766,243.766,485.379,7.902,98.191,7.360,325.313,0,7.381,7.381,
5/26/2022 2:43:58 PM,0.000,28.347,0.380,0.831,773.8,996.420,0.000,197.375,197.375,235.300,7.902,98.135,7.360,423.697,0,7.381,7.381,
5/26/2022 2:43:58 PM,0.000,28.343,0.375,0.820,763.5,996.417,0.000,94.763,94.763,64.378,7.901,97.876,7.345,505.598,0,7.366,7.366,
5/26/2022 2:43:58 PM,0.000,28.327,0.370,0.809,754.1,996.418,0.000,73.951,73.951,16.578,7.900,97.719,7.338,504.154,0,7.359,7.359,
5/26/2022 2:43:58 PM,0.000,28.285,0.356,0.778,725.6,996.420,0.000,28.808,28.808,11.777,7.901,97.539,7.328,496.083,0,7.349,7.349,
5/26/2022 2:43:59 PM,0.000,28.171,0.348,0.760,710.9,996.447,0.000,41.999,41.999,30.407,7.900,97.317,7.314,493.619,0,7.335,7.335,
5/26/2022 2:43:59 PM,0.000,28.118,0.341,0.745,697.3,996.457,0.000,33.052,33.052,11.219,7.899,97.248,7.314,799.136,0,7.335,7.335,
5/26/2022 2:43:59 PM,0.000,28.122,0.335,0.732,684.9,996.451,0.000,51.664,51.664,11.145,7.898,97.141,7.310,1310.936,0,7.331,7.331,
5/26/2022 2:43:59 PM,0.000,28.120,0.335,0.731,684.0,996.451,0.000,26.187,26.187,10.278,7.896,96.964,7.299,1923.244,0,7.320,7.321,
5/26/2022 2:44:00 PM,0.000,27.793,0.455,0.978,921.7,996.635,0.000,9.220,9.220,18.232,7.897,96.426,7.257,2271.921,0,7.278,7.278,
5/26/2022 2:44:00 PM,0.000,27.608,0.367,0.790,747.6,996.620,0.000,0.000,0.000,0.000,7.898,96.291,7.254,2105.654,0,7.274,7.275,
5/26/2022 2:44:00 PM,0.000,27.500,0.383,0.822,779.3,996.663,0.000,8.557,8.557,4.171,7.898,96.281,7.254,1787.818,0,7.275,7.275,
5/26/2022 2:44:00 PM,0.000,27.447,0.338,0.728,690.9,996.644,0.000,1.568,1.568,0.000,7.893,96.114,7.245,1760.630,0,7.266,7.266,
5/26/2022 2:44:00 PM,0.000,27.407,0.316,0.682,647.8,996.639,0.000,0.000,0.000,0.000,7.885,95.600,7.207,1787.223,0,7.228,7.228,
5/26/2022 2:44:01 PM,0.000,27.384,0.300,0.648,615.4,996.633,0.000,0.000,0.000,0.000,7.885,95.204,7.179,1795.379,0,7.200,7.200,
