// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/24 10:51:39
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=368

StartTime=2022/05/24 10:51:39
EndTime=2022/05/24 10:52:54

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=-0.086
StartDepthA=0.520592298442287
StartDepthB=0.530825959765544

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/24/2022 10:51:42 AM,0.490,29.681,49.804,79.076,71693.4,1032.993,32.991,0.148,0.148,0.364,8.267,94.836,5.222,893.781,0,5.231,5.234,
5/24/2022 10:51:43 AM,0.515,29.691,49.793,79.075,71678.4,1032.981,32.979,2.730,2.730,6.760,8.269,94.858,5.224,853.935,0,5.232,5.235,
5/24/2022 10:51:43 AM,0.532,29.694,49.785,79.070,71669.0,1032.974,32.972,2.956,2.956,6.233,8.271,94.797,5.220,942.379,0,5.229,5.232,
5/24/2022 10:51:43 AM,0.520,29.692,49.776,79.054,71658.0,1032.968,32.966,0.913,0.913,1.690,8.272,94.913,5.227,917.315,0,5.236,5.239,
5/24/2022 10:51:43 AM,0.535,29.686,49.781,79.052,71664.5,1032.974,32.971,0.296,0.296,0.568,8.272,94.899,5.227,846.798,0,5.236,5.239,
5/24/2022 10:51:44 AM,0.629,29.670,49.787,79.038,71673.6,1032.984,32.981,0.133,0.133,0.131,8.272,94.837,5.224,956.312,0,5.233,5.236,
5/24/2022 10:51:44 AM,0.791,29.668,49.799,79.050,71688.9,1032.995,32.991,0.117,0.117,0.189,8.274,94.757,5.220,731.762,0,5.229,5.232,
5/24/2022 10:51:44 AM,0.968,29.661,49.797,79.037,71687.2,1032.996,32.992,0.000,0.000,0.000,8.277,94.955,5.232,675.519,0,5.241,5.244,
5/24/2022 10:51:44 AM,1.215,29.653,49.807,79.041,71701.8,1033.008,33.003,0.187,0.187,0.422,8.278,94.927,5.233,484.613,0,5.242,5.245,
5/24/2022 10:51:44 AM,1.295,29.649,49.824,79.059,71723.1,1033.023,33.017,0.195,0.195,0.422,8.277,95.053,5.240,710.182,0,5.249,5.252,
5/24/2022 10:51:45 AM,1.314,29.659,49.819,79.065,71715.0,1033.015,33.010,0.140,0.140,0.248,8.277,95.141,5.246,720.208,0,5.255,5.258,
5/24/2022 10:51:45 AM,1.287,29.663,49.808,79.058,71701.8,1033.006,33.000,0.070,0.070,0.116,8.277,95.179,5.249,488.351,0,5.258,5.261,
5/24/2022 10:51:45 AM,1.297,29.657,49.837,79.089,71738.1,1033.029,33.024,0.101,0.101,0.087,8.278,95.212,5.251,568.979,0,5.260,5.263,
5/24/2022 10:51:45 AM,1.299,29.660,49.839,79.096,71740.6,1033.030,33.025,0.078,0.078,0.131,8.280,95.289,5.256,303.053,0,5.265,5.268,
5/24/2022 10:51:45 AM,1.318,29.661,49.847,79.106,71749.7,1033.036,33.030,0.062,0.062,0.175,8.286,95.267,5.254,246.130,0,5.263,5.266,
5/24/2022 10:51:46 AM,1.349,29.655,49.860,79.117,71766.8,1033.048,33.042,0.062,0.062,0.131,8.289,95.203,5.251,237.804,0,5.260,5.263,
5/24/2022 10:51:46 AM,1.382,29.648,49.866,79.116,71776.1,1033.055,33.050,0.062,0.062,0.087,8.291,95.210,5.252,230.837,0,5.261,5.264,
5/24/2022 10:51:46 AM,1.445,29.656,49.871,79.133,71780.3,1033.056,33.050,0.101,0.101,0.218,8.295,95.023,5.241,206.708,0,5.251,5.253,
5/24/2022 10:51:46 AM,1.481,29.670,49.859,79.137,71764.3,1033.043,33.036,0.164,0.164,0.233,8.296,95.048,5.244,197.617,0,5.253,5.256,
5/24/2022 10:51:46 AM,1.520,29.677,49.851,79.136,71753.3,1033.034,33.027,0.101,0.101,0.175,8.297,95.043,5.243,196.938,0,5.252,5.255,
5/24/2022 10:51:47 AM,1.539,29.676,49.856,79.142,71760.4,1033.039,33.032,0.094,0.094,0.131,8.297,95.038,5.243,203.225,0,5.253,5.255,
5/24/2022 10:51:47 AM,1.573,29.662,49.860,79.127,71766.4,1033.046,33.040,0.062,0.062,0.058,8.297,94.882,5.235,204.329,0,5.244,5.247,
5/24/2022 10:51:47 AM,1.605,29.653,49.860,79.114,71767.3,1033.050,33.043,0.039,0.039,0.058,8.299,94.783,5.230,199.232,0,5.240,5.242,
5/24/2022 10:51:47 AM,1.596,29.658,49.841,79.095,71742.8,1033.033,33.026,0.055,0.055,0.102,8.300,94.781,5.231,194.559,0,5.240,5.243,
5/24/2022 10:51:47 AM,1.582,29.657,49.842,79.095,71744.2,1033.034,33.028,0.047,0.047,0.029,8.298,94.772,5.231,208.407,0,5.240,5.243,
5/24/2022 10:51:48 AM,1.547,29.654,49.843,79.092,71745.8,1033.036,33.030,0.016,0.016,0.058,8.298,94.685,5.226,241.457,0,5.235,5.238,
5/24/2022 10:51:48 AM,1.450,29.647,49.858,79.103,71765.1,1033.049,33.043,0.039,0.039,0.058,8.298,94.702,5.228,226.929,0,5.237,5.240,
5/24/2022 10:51:48 AM,1.368,29.647,49.865,79.112,71774.2,1033.055,33.049,0.031,0.031,0.029,8.298,94.605,5.223,216.479,0,5.233,5.236,
5/24/2022 10:51:48 AM,1.269,29.654,49.863,79.120,71771.2,1033.050,33.045,0.047,0.047,0.102,8.301,94.792,5.235,190.991,0,5.244,5.247,
5/24/2022 10:51:48 AM,1.193,29.661,49.861,79.127,71768.1,1033.046,33.041,0.078,0.078,0.189,8.302,94.797,5.237,166.777,0,5.246,5.249,
5/24/2022 10:51:49 AM,1.132,29.664,49.865,79.136,71772.2,1033.048,33.043,0.546,0.546,0.262,8.303,94.929,5.248,150.804,0,5.257,5.260,
5/24/2022 10:51:49 AM,1.156,29.663,49.869,79.142,71777.9,1033.051,33.046,0.343,0.343,0.102,8.304,94.925,5.250,145.452,0,5.259,5.262,
5/24/2022 10:51:49 AM,1.205,29.662,49.879,79.152,71789.8,1033.059,33.054,0.109,0.109,0.029,8.303,94.951,5.253,153.098,0,5.262,5.265,
5/24/2022 10:51:49 AM,1.273,29.664,49.878,79.154,71788.5,1033.058,33.053,0.094,0.094,0.102,8.299,94.989,5.256,175.188,0,5.266,5.269,
5/24/2022 10:51:49 AM,1.328,29.671,49.872,79.156,71779.9,1033.051,33.045,0.055,0.055,0.073,8.295,94.998,5.258,177.992,0,5.267,5.270,
5/24/2022 10:51:50 AM,1.396,29.669,49.874,79.157,71783.5,1033.054,33.048,0.023,0.023,0.044,8.294,95.034,5.262,186.148,0,5.271,5.274,
5/24/2022 10:51:50 AM,1.476,29.664,49.865,79.136,71772.2,1033.049,33.043,0.031,0.031,0.058,8.294,95.041,5.262,205.264,0,5.272,5.275,
5/24/2022 10:51:50 AM,1.600,29.654,49.869,79.129,71779.1,1033.056,33.050,0.047,0.047,0.029,8.296,95.078,5.265,243.751,0,5.275,5.278,
5/24/2022 10:51:50 AM,1.740,29.655,49.883,79.149,71795.8,1033.067,33.059,0.031,0.031,0.000,8.298,95.009,5.262,257.005,0,5.271,5.274,
5/24/2022 10:51:50 AM,1.899,29.657,49.873,79.137,71783.4,1033.060,33.051,0.023,0.023,0.000,8.298,95.149,5.270,259.723,0,5.280,5.283,
5/24/2022 10:51:51 AM,2.125,29.653,49.888,79.153,71803.2,1033.074,33.065,0.008,0.008,0.000,8.300,95.434,5.287,228.373,0,5.296,5.299,
5/24/2022 10:51:51 AM,2.272,29.651,49.869,79.124,71779.0,1033.060,33.050,0.070,0.070,0.087,8.300,95.524,5.293,193.369,0,5.302,5.305,
5/24/2022 10:51:51 AM,2.415,29.609,49.900,79.107,71823.2,1033.099,33.089,0.101,0.101,0.160,8.301,95.576,5.295,137.211,0,5.304,5.307,
5/24/2022 10:51:51 AM,2.558,29.575,49.936,79.107,71872.6,1033.139,33.128,0.062,0.062,0.131,8.301,95.659,5.299,91.927,0,5.309,5.312,
5/24/2022 10:51:51 AM,2.771,29.568,49.910,79.061,71841.5,1033.123,33.111,0.000,0.000,0.000,8.304,95.615,5.298,51.401,0,5.308,5.311,
5/24/2022 10:51:52 AM,2.931,29.561,49.907,79.046,71838.4,1033.124,33.111,0.000,0.000,0.000,8.303,95.618,5.298,35.513,0,5.308,5.311,
5/24/2022 10:51:52 AM,3.135,29.554,49.910,79.041,71843.2,1033.130,33.116,0.086,0.086,0.189,8.303,95.655,5.300,28.802,0,5.310,5.313,
5/24/2022 10:51:52 AM,3.307,29.545,49.924,79.047,71861.1,1033.144,33.130,0.359,0.359,0.830,8.299,95.776,5.307,35.004,0,5.317,5.320,
5/24/2022 10:51:52 AM,3.557,29.529,49.955,79.067,71901.9,1033.174,33.159,0.172,0.172,0.393,8.297,95.777,5.307,58.453,0,5.316,5.319,
5/24/2022 10:51:52 AM,3.712,29.521,49.972,79.078,71924.5,1033.190,33.175,0.070,0.070,0.102,8.297,95.949,5.317,69.412,0,5.326,5.329,
5/24/2022 10:51:53 AM,3.856,29.516,49.984,79.087,71940.3,1033.202,33.186,0.016,0.016,0.000,8.298,96.010,5.327,63.720,0,5.337,5.340,
5/24/2022 10:51:53 AM,4.013,29.516,49.983,79.087,71939.2,1033.202,33.185,0.000,0.000,0.000,8.299,96.211,5.348,49.872,0,5.358,5.361,
5/24/2022 10:51:53 AM,4.178,29.519,49.974,79.078,71927.6,1033.195,33.177,0.000,0.000,0.000,8.300,96.182,5.356,36.958,0,5.366,5.370,
5/24/2022 10:51:53 AM,4.461,29.518,49.978,79.082,71932.8,1033.199,33.180,0.000,0.000,0.000,8.301,96.260,5.368,25.743,0,5.379,5.382,
5/24/2022 10:51:54 AM,4.656,29.517,49.982,79.086,71937.7,1033.203,33.184,0.000,0.000,0.000,8.301,96.265,5.370,23.364,0,5.381,5.384,
5/24/2022 10:51:54 AM,4.847,29.515,49.985,79.089,71941.9,1033.207,33.186,0.000,0.000,0.000,8.301,96.204,5.367,22.939,0,5.377,5.381,
5/24/2022 10:51:54 AM,5.049,29.515,49.994,79.101,71953.6,1033.215,33.194,0.000,0.000,0.000,8.301,96.117,5.361,22.260,0,5.372,5.375,
5/24/2022 10:51:54 AM,5.355,29.515,50.003,79.113,71964.4,1033.223,33.200,0.000,0.000,0.000,8.297,96.199,5.364,21.410,0,5.375,5.378,
5/24/2022 10:51:54 AM,5.556,29.514,50.009,79.121,71973.1,1033.229,33.205,0.000,0.000,0.000,8.297,96.226,5.365,20.900,0,5.375,5.378,
5/24/2022 10:51:55 AM,5.762,29.514,50.012,79.124,71977.1,1033.233,33.208,0.000,0.000,0.000,8.296,96.245,5.365,20.136,0,5.375,5.378,
5/24/2022 10:51:55 AM,5.963,29.514,50.016,79.129,71981.0,1033.236,33.210,0.000,0.000,0.000,8.296,96.235,5.362,19.626,0,5.373,5.376,
5/24/2022 10:51:55 AM,6.160,29.514,50.021,79.137,71988.1,1033.241,33.215,0.039,0.039,0.175,8.296,96.136,5.356,19.456,0,5.366,5.369,
5/24/2022 10:51:55 AM,6.450,29.513,50.028,79.145,71997.5,1033.248,33.220,0.008,0.008,0.087,8.296,96.200,5.357,19.796,0,5.367,5.370,
5/24/2022 10:51:55 AM,6.648,29.511,50.031,79.147,72001.2,1033.251,33.223,0.062,0.062,0.015,8.297,96.136,5.351,19.116,0,5.361,5.365,
5/24/2022 10:51:56 AM,6.855,29.510,50.028,79.142,71998.0,1033.250,33.221,0.008,0.008,0.000,8.296,96.111,5.349,18.097,0,5.359,5.362,
5/24/2022 10:51:56 AM,7.079,29.509,50.027,79.139,71997.0,1033.251,33.221,0.094,0.094,0.335,8.296,96.188,5.352,17.247,0,5.362,5.365,
5/24/2022 10:51:56 AM,7.338,29.507,50.036,79.147,72007.9,1033.259,33.228,0.109,0.109,0.189,8.298,96.160,5.349,18.776,0,5.359,5.362,
5/24/2022 10:51:56 AM,7.533,29.506,50.037,79.149,72009.6,1033.261,33.229,0.000,0.000,0.000,8.300,96.206,5.351,18.097,0,5.361,5.364,
5/24/2022 10:51:56 AM,7.724,29.506,50.044,79.157,72018.0,1033.267,33.235,0.000,0.000,0.000,8.301,96.361,5.359,16.992,0,5.369,5.372,
5/24/2022 10:51:57 AM,7.933,29.504,50.044,79.155,72018.2,1033.269,33.235,0.016,0.016,0.116,8.302,96.307,5.355,16.057,0,5.366,5.369,
5/24/2022 10:51:57 AM,8.141,29.503,50.046,79.157,72021.9,1033.272,33.237,0.133,0.133,0.189,8.302,96.177,5.348,15.463,0,5.358,5.361,
5/24/2022 10:51:57 AM,8.442,29.502,50.055,79.166,72032.5,1033.280,33.244,0.047,0.047,0.087,8.303,96.121,5.344,15.463,0,5.354,5.357,
5/24/2022 10:51:57 AM,8.647,29.502,50.055,79.168,72032.9,1033.281,33.244,0.117,0.117,0.160,8.303,96.002,5.338,15.208,0,5.348,5.351,
5/24/2022 10:51:57 AM,8.842,29.501,50.057,79.169,72035.8,1033.284,33.246,0.101,0.101,0.058,8.303,95.848,5.329,15.293,0,5.339,5.342,
5/24/2022 10:51:58 AM,9.049,29.501,50.059,79.172,72038.9,1033.286,33.248,0.156,0.156,0.189,8.303,95.800,5.326,15.208,0,5.336,5.339,
5/24/2022 10:51:58 AM,9.308,29.500,50.066,79.180,72047.1,1033.293,33.253,0.101,0.101,0.189,8.302,95.895,5.331,17.927,0,5.341,5.344,
5/24/2022 10:51:58 AM,9.483,29.499,50.071,79.185,72053.5,1033.298,33.257,0.000,0.000,0.015,8.302,95.916,5.332,18.946,0,5.342,5.345,
5/24/2022 10:51:58 AM,9.661,29.498,50.075,79.190,72059.3,1033.302,33.261,0.086,0.086,0.000,8.302,95.862,5.329,18.691,0,5.340,5.343,
5/24/2022 10:51:58 AM,9.845,29.496,50.078,79.192,72063.7,1033.306,33.264,0.062,0.062,0.102,8.303,95.914,5.333,18.521,0,5.343,5.346,
5/24/2022 10:51:59 AM,10.132,29.493,50.082,79.192,72068.3,1033.311,33.268,0.078,0.078,0.087,8.303,95.956,5.336,18.606,0,5.346,5.349,
5/24/2022 10:51:59 AM,10.309,29.492,50.083,79.192,72069.7,1033.313,33.269,0.289,0.289,0.539,8.303,96.113,5.345,21.240,0,5.355,5.358,
5/24/2022 10:51:59 AM,10.469,29.492,50.085,79.194,72072.1,1033.315,33.270,0.468,0.468,0.874,8.302,96.049,5.342,27.527,0,5.352,5.355,
5/24/2022 10:51:59 AM,10.612,29.491,50.085,79.194,72073.0,1033.316,33.271,0.133,0.133,0.160,8.302,96.145,5.348,30.671,0,5.358,5.361,
5/24/2022 10:51:59 AM,10.758,29.490,50.087,79.195,72075.1,1033.318,33.272,0.031,0.031,0.000,8.303,96.216,5.352,30.416,0,5.362,5.365,
5/24/2022 10:52:00 AM,10.998,29.489,50.089,79.197,72078.2,1033.321,33.275,0.484,0.484,1.005,8.303,96.191,5.352,32.795,0,5.362,5.365,
5/24/2022 10:52:00 AM,11.140,29.486,50.094,79.199,72085.2,1033.327,33.280,1.053,1.053,2.376,8.302,96.293,5.358,40.951,0,5.368,5.371,
5/24/2022 10:52:00 AM,11.258,29.481,50.100,79.201,72093.6,1033.334,33.286,1.053,1.053,2.405,8.301,96.392,5.364,56.923,0,5.375,5.378,
5/24/2022 10:52:00 AM,11.276,29.481,50.103,79.204,72097.0,1033.336,33.288,0.460,0.460,0.961,8.299,96.430,5.368,83.601,0,5.378,5.381,
5/24/2022 10:52:00 AM,11.218,29.480,50.097,79.194,72089.4,1033.332,33.284,0.156,0.156,0.291,8.302,96.453,5.370,92.946,0,5.380,5.383,
5/24/2022 10:52:01 AM,11.043,29.483,50.097,79.199,72089.1,1033.330,33.283,0.086,0.086,0.102,8.303,96.411,5.370,93.201,0,5.381,5.384,
5/24/2022 10:52:01 AM,10.923,29.484,50.101,79.206,72094.2,1033.332,33.286,0.055,0.055,0.058,8.306,96.569,5.380,92.522,0,5.391,5.394,
5/24/2022 10:52:01 AM,10.829,29.485,50.096,79.199,72086.9,1033.327,33.281,0.039,0.039,0.029,8.306,96.638,5.385,91.927,0,5.395,5.398,
5/24/2022 10:52:01 AM,10.778,29.484,50.095,79.198,72086.2,1033.327,33.281,0.062,0.062,0.058,8.309,96.568,5.382,91.247,0,5.392,5.395,
5/24/2022 10:52:01 AM,10.775,29.483,50.105,79.209,72098.5,1033.335,33.289,0.055,0.055,0.073,8.316,96.468,5.377,90.738,0,5.388,5.391,
5/24/2022 10:52:02 AM,10.792,29.484,50.106,79.213,72100.2,1033.335,33.289,0.242,0.242,0.160,8.320,96.652,5.388,90.653,0,5.398,5.402,
5/24/2022 10:52:02 AM,10.810,29.486,50.107,79.217,72101.0,1033.335,33.289,0.148,0.148,0.102,8.323,96.616,5.386,90.992,0,5.397,5.400,
5/24/2022 10:52:02 AM,10.785,29.489,50.100,79.212,72091.5,1033.329,33.283,0.086,0.086,0.015,8.324,96.881,5.402,91.417,0,5.412,5.415,
5/24/2022 10:52:02 AM,10.725,29.489,50.098,79.209,72089.7,1033.327,33.282,0.062,0.062,0.087,8.325,96.899,5.403,91.842,0,5.413,5.416,
5/24/2022 10:52:03 AM,10.601,29.487,50.106,79.217,72099.4,1033.333,33.288,0.047,0.047,0.073,8.323,96.827,5.399,92.522,0,5.410,5.413,
5/24/2022 10:52:03 AM,10.526,29.487,50.110,79.222,72104.1,1033.336,33.291,0.078,0.078,0.116,8.321,96.950,5.406,92.862,0,5.417,5.420,
5/24/2022 10:52:03 AM,10.488,29.487,50.108,79.220,72101.9,1033.334,33.290,0.078,0.078,0.087,8.321,97.017,5.410,92.862,0,5.421,5.424,
5/24/2022 10:52:03 AM,10.448,29.486,50.113,79.224,72108.3,1033.338,33.294,0.062,0.062,0.058,8.323,96.969,5.407,92.777,0,5.418,5.421,
5/24/2022 10:52:03 AM,10.290,29.486,50.112,79.222,72106.5,1033.337,33.293,0.055,0.055,0.087,8.324,97.091,5.414,91.927,0,5.424,5.427,
5/24/2022 10:52:04 AM,10.165,29.486,50.115,79.228,72110.5,1033.339,33.295,0.055,0.055,0.058,8.325,97.257,5.424,91.077,0,5.434,5.438,
5/24/2022 10:52:04 AM,10.061,29.486,50.116,79.228,72111.7,1033.339,33.296,0.070,0.070,0.102,8.327,97.316,5.429,90.143,0,5.440,5.443,
5/24/2022 10:52:04 AM,9.995,29.488,50.117,79.232,72112.6,1033.339,33.296,0.055,0.055,0.073,8.328,97.090,5.418,89.463,0,5.429,5.432,
5/24/2022 10:52:04 AM,9.955,29.487,50.118,79.233,72113.9,1033.339,33.297,0.078,0.078,0.116,8.330,97.186,5.425,88.613,0,5.435,5.439,
5/24/2022 10:52:04 AM,9.878,29.489,50.120,79.238,72115.8,1033.340,33.298,0.062,0.062,0.102,8.332,97.229,5.428,87.594,0,5.439,5.442,
5/24/2022 10:52:05 AM,9.812,29.489,50.119,79.238,72115.2,1033.339,33.297,0.062,0.062,0.029,8.332,97.263,5.431,87.084,0,5.441,5.444,
5/24/2022 10:52:05 AM,9.725,29.490,50.121,79.242,72117.9,1033.340,33.299,0.055,0.055,0.044,8.331,97.296,5.432,86.574,0,5.443,5.446,
5/24/2022 10:52:05 AM,9.616,29.492,50.125,79.249,72122.0,1033.342,33.301,0.055,0.055,0.058,8.328,97.255,5.430,86.150,0,5.441,5.444,
5/24/2022 10:52:05 AM,9.490,29.492,50.127,79.252,72124.8,1033.343,33.303,0.047,0.047,0.029,8.326,97.146,5.424,86.065,0,5.434,5.438,
