// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/18 06:57:27
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=573

StartTime=2022/05/18 06:57:27
EndTime=2022/05/18 06:59:24

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=-0.109
StartDepthA=0.0108665234776509
StartDepthB=0.0112250501435148

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/18/2022 6:57:31 AM,0.656,29.100,49.572,77.922,71475.4,1033.023,33.021,0.281,0.281,0.218,8.213,94.056,5.490,226.844,0,5.503,5.506,
5/18/2022 6:57:31 AM,0.791,29.099,49.577,77.928,71481.8,1033.028,33.025,0.421,0.421,0.422,8.213,94.107,5.492,215.884,0,5.505,5.508,
5/18/2022 6:57:31 AM,0.880,29.100,49.589,77.945,71496.4,1033.037,33.033,0.374,0.374,0.277,8.214,94.037,5.487,232.536,0,5.501,5.504,
5/18/2022 6:57:31 AM,0.925,29.099,49.592,77.948,71500.5,1033.040,33.036,0.335,0.335,0.204,8.214,94.065,5.489,273.062,0,5.502,5.505,
5/18/2022 6:57:32 AM,0.934,29.098,49.593,77.948,71501.4,1033.041,33.037,0.406,0.406,0.379,8.214,93.956,5.482,194.134,0,5.495,5.499,
5/18/2022 6:57:32 AM,0.929,29.097,49.591,77.945,71500.0,1033.040,33.036,0.398,0.398,0.291,8.214,93.981,5.484,335.168,0,5.497,5.500,
5/18/2022 6:57:32 AM,0.929,29.096,49.591,77.943,71500.2,1033.040,33.037,0.406,0.406,0.204,8.213,94.041,5.487,206.368,0,5.500,5.504,
5/18/2022 6:57:32 AM,0.941,29.095,49.592,77.943,71501.0,1033.041,33.037,0.382,0.382,0.044,8.213,94.012,5.486,167.287,0,5.499,5.502,
5/18/2022 6:57:33 AM,1.028,29.096,49.590,77.941,71498.2,1033.040,33.035,0.476,0.476,0.408,8.212,94.046,5.488,186.828,0,5.501,5.504,
5/18/2022 6:57:33 AM,1.115,29.097,49.590,77.942,71497.9,1033.040,33.035,0.382,0.382,0.277,8.213,94.054,5.488,251.822,0,5.501,5.505,
5/18/2022 6:57:33 AM,1.224,29.097,49.592,77.945,71501.0,1033.042,33.037,0.335,0.335,0.218,8.213,94.103,5.491,145.707,0,5.504,5.507,
5/18/2022 6:57:33 AM,1.348,29.097,49.594,77.948,71503.1,1033.044,33.038,0.382,0.382,0.320,8.213,93.965,5.483,185.043,0,5.496,5.499,
5/18/2022 6:57:33 AM,1.480,29.097,49.599,77.956,71509.9,1033.048,33.042,0.374,0.374,0.277,8.212,93.952,5.481,188.612,0,5.495,5.498,
5/18/2022 6:57:34 AM,1.558,29.099,49.604,77.965,71515.9,1033.052,33.045,0.398,0.398,0.335,8.213,93.942,5.480,197.787,0,5.493,5.496,
5/18/2022 6:57:34 AM,1.562,29.099,49.606,77.968,71517.9,1033.053,33.046,0.390,0.390,0.349,8.213,94.117,5.490,274.761,0,5.503,5.507,
5/18/2022 6:57:34 AM,1.563,29.099,49.606,77.968,71518.5,1033.053,33.047,0.374,0.374,0.218,8.213,94.057,5.487,200.846,0,5.500,5.503,
5/18/2022 6:57:34 AM,1.590,29.098,49.605,77.965,71516.9,1033.053,33.046,0.335,0.335,0.262,8.213,94.026,5.485,130.754,0,5.498,5.501,
5/18/2022 6:57:34 AM,1.661,29.098,49.606,77.968,71519.1,1033.054,33.047,0.312,0.312,0.175,8.213,93.919,5.479,118.774,0,5.492,5.495,
5/18/2022 6:57:35 AM,1.795,29.099,49.607,77.969,71519.4,1033.055,33.047,0.413,0.413,0.422,8.214,93.948,5.481,176.462,0,5.494,5.497,
5/18/2022 6:57:35 AM,1.831,29.098,49.610,77.973,71524.1,1033.058,33.050,0.382,0.382,0.349,8.214,93.935,5.479,200.761,0,5.493,5.496,
5/18/2022 6:57:35 AM,1.833,29.098,49.609,77.970,71521.8,1033.057,33.049,0.359,0.359,0.233,8.214,94.021,5.485,193.624,0,5.498,5.501,
5/18/2022 6:57:35 AM,1.828,29.098,49.608,77.969,71521.1,1033.056,33.048,0.359,0.359,0.233,8.214,94.102,5.489,171.450,0,5.502,5.506,
5/18/2022 6:57:35 AM,1.835,29.097,49.605,77.965,71517.8,1033.054,33.047,0.374,0.374,0.248,8.214,94.066,5.487,167.711,0,5.500,5.504,
5/18/2022 6:57:36 AM,1.876,29.097,49.605,77.964,71517.5,1033.054,33.046,0.367,0.367,0.320,8.215,93.973,5.482,172.724,0,5.495,5.498,
5/18/2022 6:57:36 AM,1.984,29.098,49.608,77.969,71521.6,1033.057,33.049,0.367,0.367,0.233,8.215,94.065,5.487,110.618,0,5.500,5.504,
5/18/2022 6:57:36 AM,2.066,29.098,49.609,77.971,71523.0,1033.058,33.050,0.374,0.374,0.408,8.215,94.076,5.488,117.755,0,5.501,5.505,
5/18/2022 6:57:36 AM,2.137,29.098,49.610,77.972,71524.1,1033.059,33.050,0.437,0.437,0.379,8.215,94.012,5.484,154.288,0,5.497,5.500,
5/18/2022 6:57:36 AM,2.269,29.098,49.613,77.976,71528.3,1033.062,33.053,0.413,0.413,0.277,8.216,94.054,5.486,154.288,0,5.499,5.503,
5/18/2022 6:57:37 AM,2.355,29.097,49.614,77.975,71529.0,1033.063,33.053,0.382,0.382,0.233,8.216,94.137,5.491,151.059,0,5.504,5.507,
5/18/2022 6:57:37 AM,2.407,29.097,49.626,77.993,71543.9,1033.072,33.062,0.398,0.398,0.320,8.216,94.009,5.483,133.133,0,5.496,5.499,
5/18/2022 6:57:37 AM,2.422,29.097,49.628,77.995,71546.5,1033.074,33.064,0.413,0.413,0.408,8.216,93.881,5.475,137.041,0,5.488,5.492,
5/18/2022 6:57:37 AM,2.445,29.096,49.625,77.991,71543.4,1033.073,33.062,0.476,0.476,0.888,8.216,93.898,5.476,131.433,0,5.490,5.493,
5/18/2022 6:57:37 AM,2.485,29.097,49.628,77.996,71547.0,1033.075,33.064,0.382,0.382,0.422,8.216,93.966,5.480,125.061,0,5.494,5.497,
5/18/2022 6:57:38 AM,2.555,29.096,49.632,77.999,71551.6,1033.078,33.067,0.382,0.382,0.320,8.215,93.986,5.482,118.859,0,5.495,5.498,
5/18/2022 6:57:38 AM,2.664,29.095,49.639,78.008,71560.8,1033.084,33.073,0.460,0.460,0.291,8.216,93.914,5.477,97.194,0,5.491,5.494,
5/18/2022 6:57:38 AM,2.777,29.096,49.644,78.016,71567.6,1033.089,33.077,0.476,0.476,0.277,8.215,93.954,5.479,88.019,0,5.493,5.496,
5/18/2022 6:57:38 AM,2.848,29.095,49.645,78.017,71568.8,1033.090,33.078,0.382,0.382,0.320,8.216,93.934,5.478,89.973,0,5.491,5.494,
5/18/2022 6:57:38 AM,2.838,29.095,49.645,78.016,71568.5,1033.090,33.078,0.359,0.359,0.248,8.216,93.984,5.480,102.547,0,5.494,5.497,
5/18/2022 6:57:39 AM,2.822,29.095,49.644,78.015,71567.7,1033.089,33.077,0.367,0.367,0.248,8.215,93.904,5.476,103.312,0,5.489,5.492,
5/18/2022 6:57:39 AM,2.814,29.095,49.644,78.014,71566.7,1033.089,33.077,0.374,0.374,0.262,8.215,94.020,5.483,97.025,0,5.496,5.499,
5/18/2022 6:57:39 AM,2.817,29.095,49.642,78.011,71564.7,1033.087,33.075,0.367,0.367,0.262,8.215,94.053,5.485,90.313,0,5.498,5.501,
5/18/2022 6:57:39 AM,2.847,29.095,49.642,78.012,71564.9,1033.087,33.075,0.374,0.374,0.306,8.215,93.965,5.480,91.162,0,5.493,5.496,
5/18/2022 6:57:39 AM,2.913,29.095,49.642,78.012,71564.2,1033.087,33.075,0.382,0.382,0.481,8.215,93.972,5.480,101.697,0,5.493,5.497,
5/18/2022 6:57:40 AM,2.986,29.096,49.642,78.012,71564.0,1033.087,33.075,0.374,0.374,0.349,8.215,93.921,5.477,108.749,0,5.490,5.493,
5/18/2022 6:57:40 AM,3.027,29.096,49.643,78.014,71565.5,1033.088,33.076,0.382,0.382,0.349,8.215,93.921,5.477,107.645,0,5.490,5.493,
5/18/2022 6:57:40 AM,3.092,29.095,49.643,78.014,71566.3,1033.089,33.076,0.437,0.437,0.306,8.215,94.021,5.483,102.037,0,5.496,5.499,
5/18/2022 6:57:40 AM,3.184,29.096,49.646,78.019,71570.0,1033.092,33.078,0.390,0.390,0.262,8.216,93.982,5.481,93.286,0,5.494,5.497,
5/18/2022 6:57:40 AM,3.257,29.098,49.649,78.025,71573.3,1033.093,33.080,0.398,0.398,0.306,8.215,94.012,5.482,95.325,0,5.495,5.498,
5/18/2022 6:57:41 AM,3.280,29.098,49.646,78.022,71569.7,1033.091,33.077,0.406,0.406,0.277,8.215,94.007,5.482,98.469,0,5.495,5.498,
5/18/2022 6:57:41 AM,3.278,29.097,49.647,78.021,71570.7,1033.092,33.078,0.382,0.382,0.248,8.215,93.897,5.475,97.279,0,5.488,5.491,
5/18/2022 6:57:41 AM,3.276,29.096,49.644,78.017,71567.4,1033.090,33.076,0.351,0.351,0.233,8.216,93.935,5.478,95.835,0,5.491,5.494,
5/18/2022 6:57:41 AM,3.288,29.096,49.646,78.018,71569.2,1033.092,33.078,0.374,0.374,0.277,8.216,93.950,5.479,88.274,0,5.492,5.495,
5/18/2022 6:57:41 AM,3.302,29.096,49.644,78.017,71567.7,1033.091,33.077,0.382,0.382,0.233,8.216,93.946,5.478,80.457,0,5.492,5.495,
5/18/2022 6:57:42 AM,3.316,29.097,49.642,78.014,71564.4,1033.089,33.075,0.390,0.390,0.233,8.216,94.013,5.482,83.941,0,5.496,5.499,
5/18/2022 6:57:42 AM,3.314,29.097,49.640,78.013,71562.6,1033.087,33.073,0.374,0.374,0.277,8.216,94.017,5.483,82.072,0,5.496,5.499,
5/18/2022 6:57:42 AM,3.314,29.098,49.639,78.011,71560.4,1033.086,33.072,0.351,0.351,0.204,8.216,94.022,5.483,80.117,0,5.496,5.499,
5/18/2022 6:57:42 AM,3.354,29.097,49.645,78.019,71568.6,1033.091,33.077,0.359,0.359,0.233,8.216,94.053,5.484,70.772,0,5.498,5.501,
5/18/2022 6:57:42 AM,3.417,29.099,49.641,78.016,71562.6,1033.087,33.073,0.367,0.367,0.248,8.216,93.977,5.480,66.099,0,5.493,5.496,
5/18/2022 6:57:43 AM,3.469,29.097,49.640,78.013,71562.8,1033.088,33.073,0.382,0.382,0.306,8.215,94.033,5.483,67.543,0,5.496,5.500,
5/18/2022 6:57:43 AM,3.573,29.096,49.640,78.011,71562.5,1033.089,33.073,0.374,0.374,0.306,8.216,94.062,5.485,69.073,0,5.498,5.502,
5/18/2022 6:57:43 AM,3.690,29.096,49.645,78.019,71568.8,1033.093,33.077,0.359,0.359,0.320,8.216,93.978,5.480,69.837,0,5.493,5.496,
5/18/2022 6:57:43 AM,3.787,29.096,49.647,78.021,71571.0,1033.095,33.078,0.367,0.367,0.335,8.216,93.823,5.471,72.386,0,5.484,5.487,
5/18/2022 6:57:44 AM,3.845,29.096,49.647,78.022,71571.7,1033.095,33.079,0.382,0.382,0.364,8.216,93.986,5.480,71.452,0,5.493,5.496,
5/18/2022 6:57:44 AM,3.885,29.097,49.647,78.021,71571.1,1033.095,33.078,0.367,0.367,0.204,8.216,93.964,5.479,67.968,0,5.492,5.495,
5/18/2022 6:57:44 AM,3.916,29.097,49.648,78.023,71572.1,1033.096,33.079,0.398,0.398,0.277,8.216,93.904,5.475,69.412,0,5.488,5.492,
5/18/2022 6:57:44 AM,3.985,29.098,49.646,78.022,71570.2,1033.094,33.078,0.359,0.359,0.277,8.216,94.023,5.482,67.458,0,5.495,5.499,
5/18/2022 6:57:44 AM,4.092,29.099,49.647,78.026,71571.6,1033.095,33.078,0.359,0.359,0.262,8.216,94.091,5.487,67.968,0,5.500,5.503,
5/18/2022 6:57:45 AM,4.166,29.102,49.651,78.035,71576.1,1033.098,33.080,0.390,0.390,0.291,8.216,93.969,5.479,68.818,0,5.492,5.496,
5/18/2022 6:57:45 AM,4.196,29.104,49.643,78.028,71565.5,1033.091,33.073,0.445,0.445,0.379,8.216,93.956,5.478,63.635,0,5.491,5.495,
5/18/2022 6:57:45 AM,4.189,29.104,49.645,78.030,71567.7,1033.092,33.074,0.382,0.382,0.364,8.216,93.938,5.477,62.021,0,5.490,5.493,
5/18/2022 6:57:45 AM,4.187,29.104,49.645,78.029,71567.4,1033.092,33.074,0.382,0.382,0.306,8.216,93.961,5.478,62.106,0,5.492,5.495,
5/18/2022 6:57:45 AM,4.192,29.104,49.642,78.025,71563.9,1033.090,33.072,0.382,0.382,0.277,8.216,94.024,5.482,63.125,0,5.496,5.499,
5/18/2022 6:57:46 AM,4.246,29.105,49.648,78.035,71571.6,1033.094,33.076,0.374,0.374,0.364,8.216,94.041,5.483,63.550,0,5.496,5.500,
5/18/2022 6:57:46 AM,4.304,29.107,49.645,78.033,71567.2,1033.091,33.073,0.367,0.367,0.262,8.217,94.012,5.481,64.995,0,5.495,5.498,
5/18/2022 6:57:46 AM,4.373,29.106,49.648,78.036,71571.2,1033.094,33.076,0.382,0.382,0.291,8.216,93.960,5.478,66.439,0,5.491,5.494,
5/18/2022 6:57:46 AM,4.458,29.106,49.653,78.044,71578.3,1033.099,33.080,0.367,0.367,0.233,8.216,94.103,5.486,64.315,0,5.499,5.502,
5/18/2022 6:57:46 AM,4.596,29.104,49.650,78.038,71574.9,1033.098,33.078,0.359,0.359,0.218,8.217,94.006,5.480,61.426,0,5.494,5.497,
5/18/2022 6:57:47 AM,4.644,29.101,49.652,78.035,71576.8,1033.100,33.080,0.374,0.374,0.291,8.217,93.920,5.475,60.237,0,5.488,5.492,
5/18/2022 6:57:47 AM,4.665,29.098,49.658,78.039,71585.5,1033.106,33.087,0.374,0.374,0.262,8.217,94.064,5.483,58.623,0,5.497,5.500,
5/18/2022 6:57:47 AM,4.679,29.097,49.656,78.035,71582.9,1033.105,33.085,0.374,0.374,0.233,8.217,94.015,5.481,57.263,0,5.494,5.497,
5/18/2022 6:57:47 AM,4.737,29.096,49.652,78.029,71578.1,1033.103,33.082,0.359,0.359,0.218,8.217,94.034,5.482,57.348,0,5.495,5.499,
5/18/2022 6:57:47 AM,4.867,29.096,49.655,78.032,71581.9,1033.106,33.085,0.367,0.367,0.248,8.217,94.033,5.482,55.989,0,5.495,5.498,
5/18/2022 6:57:48 AM,4.909,29.097,49.654,78.032,71581.1,1033.105,33.084,0.382,0.382,0.277,8.217,94.044,5.483,56.074,0,5.496,5.499,
5/18/2022 6:57:48 AM,4.910,29.096,49.654,78.031,71580.0,1033.104,33.083,0.367,0.367,0.262,8.217,93.981,5.479,56.329,0,5.492,5.495,
5/18/2022 6:57:48 AM,4.902,29.097,49.654,78.032,71580.6,1033.105,33.084,0.359,0.359,0.218,8.217,94.025,5.482,55.394,0,5.495,5.498,
5/18/2022 6:57:48 AM,4.902,29.097,49.650,78.026,71575.3,1033.101,33.081,0.351,0.351,0.248,8.217,94.115,5.487,55.139,0,5.500,5.503,
5/18/2022 6:57:48 AM,4.924,29.096,49.651,78.027,71576.4,1033.102,33.081,0.359,0.359,0.306,8.217,94.042,5.483,55.564,0,5.496,5.499,
5/18/2022 6:57:49 AM,4.978,29.096,49.650,78.026,71575.7,1033.102,33.081,0.382,0.382,0.291,8.217,93.944,5.477,54.375,0,5.490,5.493,
5/18/2022 6:57:49 AM,5.037,29.096,49.651,78.027,71576.3,1033.103,33.081,0.367,0.367,0.291,8.217,93.999,5.479,53.525,0,5.493,5.496,
5/18/2022 6:57:49 AM,5.109,29.096,49.652,78.029,71578.5,1033.104,33.083,0.390,0.390,0.335,8.217,94.001,5.480,54.544,0,5.493,5.497,
5/18/2022 6:57:49 AM,5.135,29.097,49.650,78.027,71576.0,1033.103,33.081,0.390,0.390,0.408,8.217,93.960,5.478,56.074,0,5.491,5.494,
5/18/2022 6:57:49 AM,5.112,29.096,49.651,78.027,71577.2,1033.104,33.082,0.367,0.367,0.277,8.217,93.883,5.473,55.309,0,5.486,5.489,
5/18/2022 6:57:50 AM,5.102,29.096,49.650,78.025,71575.8,1033.103,33.081,0.359,0.359,0.320,8.217,94.016,5.481,53.780,0,5.494,5.497,
5/18/2022 6:57:50 AM,5.136,29.096,49.649,78.024,71574.8,1033.102,33.080,0.367,0.367,0.291,8.217,93.816,5.469,53.610,0,5.482,5.485,
5/18/2022 6:57:50 AM,5.203,29.096,49.651,78.026,71577.1,1033.104,33.082,0.367,0.367,0.277,8.217,93.787,5.467,53.610,0,5.480,5.484,
5/18/2022 6:57:50 AM,5.309,29.096,49.651,78.027,71577.2,1033.104,33.082,0.413,0.413,0.379,8.217,93.882,5.473,53.100,0,5.486,5.489,
5/18/2022 6:57:50 AM,5.404,29.096,49.652,78.028,71578.2,1033.106,33.082,0.382,0.382,0.320,8.217,93.926,5.475,52.930,0,5.488,5.492,
5/18/2022 6:57:51 AM,5.515,29.096,49.654,78.032,71581.0,1033.107,33.084,0.374,0.374,0.291,8.217,93.867,5.472,52.081,0,5.485,5.488,
5/18/2022 6:57:51 AM,5.599,29.096,49.658,78.036,71585.8,1033.111,33.087,0.367,0.367,0.306,8.217,93.846,5.470,53.270,0,5.483,5.486,
5/18/2022 6:57:51 AM,5.646,29.096,49.657,78.036,71585.1,1033.110,33.086,0.452,0.452,0.277,8.217,94.110,5.486,55.309,0,5.499,5.502,
5/18/2022 6:57:51 AM,5.653,29.096,49.655,78.033,71582.7,1033.109,33.085,0.398,0.398,0.277,8.217,93.822,5.469,54.205,0,5.482,5.485,
5/18/2022 6:57:51 AM,5.702,29.097,49.657,78.036,71584.3,1033.110,33.086,0.390,0.390,0.277,8.217,93.831,5.469,52.590,0,5.482,5.486,
5/18/2022 6:57:52 AM,5.787,29.096,49.658,78.037,71585.9,1033.112,33.087,0.749,0.749,0.379,8.217,93.914,5.474,50.891,0,5.487,5.490,
5/18/2022 6:57:52 AM,5.868,29.096,49.660,78.040,71588.4,1033.113,33.088,0.468,0.468,0.262,8.217,93.838,5.470,51.911,0,5.483,5.486,
5/18/2022 6:57:52 AM,5.915,29.096,49.664,78.045,71593.9,1033.117,33.092,0.390,0.390,0.233,8.218,93.857,5.470,56.159,0,5.483,5.486,
5/18/2022 6:57:52 AM,5.917,29.096,49.662,78.043,71591.7,1033.116,33.090,0.374,0.374,0.204,8.217,93.864,5.471,56.838,0,5.484,5.487,
5/18/2022 6:57:52 AM,5.921,29.096,49.661,78.040,71589.2,1033.114,33.089,0.374,0.374,0.233,8.217,93.863,5.471,55.819,0,5.484,5.488,
5/18/2022 6:57:53 AM,5.938,29.097,49.660,78.040,71588.2,1033.113,33.088,0.367,0.367,0.218,8.217,93.952,5.477,55.224,0,5.490,5.493,
5/18/2022 6:57:53 AM,5.976,29.096,49.662,78.042,71590.6,1033.115,33.090,0.421,0.421,0.248,8.217,93.922,5.475,54.290,0,5.488,5.491,
5/18/2022 6:57:53 AM,6.027,29.096,49.660,78.040,71588.9,1033.114,33.089,0.374,0.374,0.262,8.217,93.733,5.464,53.695,0,5.477,5.480,
5/18/2022 6:57:53 AM,6.058,29.096,49.660,78.039,71588.2,1033.114,33.088,0.351,0.351,0.204,8.217,93.823,5.469,53.950,0,5.482,5.486,
5/18/2022 6:57:53 AM,6.127,29.096,49.660,78.040,71588.5,1033.115,33.088,0.374,0.374,0.233,8.217,93.871,5.472,53.950,0,5.485,5.488,
