// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/16 06:50:02
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=329

StartTime=2022/05/16 06:50:02
EndTime=2022/05/16 06:51:09

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.133
StartDepthA=0.0492485103011437
StartDepthB=0.051082893580769

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/16/2022 6:50:06 AM,0.926,28.928,50.426,78.836,72565.1,1033.732,33.728,0.257,0.257,0.116,7.714,92.690,5.397,39.591,0,5.410,5.413,
5/16/2022 6:50:06 AM,1.023,28.928,50.427,78.837,72566.3,1033.734,33.729,0.250,0.250,0.102,7.713,92.658,5.395,38.317,0,5.408,5.412,
5/16/2022 6:50:06 AM,1.069,28.925,50.430,78.837,72570.9,1033.737,33.733,0.257,0.257,0.058,7.713,92.696,5.397,36.108,0,5.410,5.414,
5/16/2022 6:50:06 AM,1.072,28.914,50.457,78.858,72605.3,1033.761,33.756,0.234,0.234,0.087,7.713,92.645,5.394,36.618,0,5.407,5.410,
5/16/2022 6:50:06 AM,1.095,28.914,50.459,78.861,72608.5,1033.763,33.758,0.250,0.250,0.073,7.713,92.532,5.388,37.892,0,5.401,5.404,
5/16/2022 6:50:07 AM,1.169,28.879,50.492,78.855,72654.5,1033.801,33.796,0.257,0.257,0.102,7.714,92.582,5.390,38.062,0,5.403,5.407,
5/16/2022 6:50:07 AM,1.288,28.838,50.539,78.857,72717.5,1033.851,33.845,0.265,0.265,0.102,7.714,92.453,5.382,37.892,0,5.395,5.398,
5/16/2022 6:50:07 AM,1.442,28.816,50.566,78.862,72755.0,1033.880,33.874,0.257,0.257,0.087,7.712,92.464,5.383,36.788,0,5.396,5.399,
5/16/2022 6:50:07 AM,1.496,28.812,50.573,78.866,72764.2,1033.887,33.881,0.257,0.257,0.073,7.711,92.481,5.384,36.108,0,5.397,5.400,
5/16/2022 6:50:08 AM,1.531,28.817,50.566,78.864,72754.8,1033.880,33.874,0.250,0.250,0.073,7.711,92.462,5.384,36.278,0,5.397,5.400,
5/16/2022 6:50:08 AM,1.586,28.818,50.567,78.866,72755.4,1033.881,33.874,0.257,0.257,0.102,7.712,92.443,5.383,36.958,0,5.396,5.400,
5/16/2022 6:50:08 AM,1.656,28.819,50.564,78.865,72752.4,1033.879,33.872,0.281,0.281,0.073,7.710,92.419,5.383,37.213,0,5.395,5.399,
5/16/2022 6:50:08 AM,1.772,28.818,50.570,78.870,72759.1,1033.884,33.876,0.265,0.265,0.073,7.709,92.376,5.380,37.128,0,5.393,5.396,
5/16/2022 6:50:08 AM,1.877,28.820,50.572,78.877,72762.5,1033.886,33.878,0.265,0.265,0.087,7.710,92.417,5.382,35.938,0,5.395,5.399,
5/16/2022 6:50:09 AM,1.946,28.820,50.575,78.881,72766.2,1033.888,33.880,0.257,0.257,0.073,7.711,92.376,5.380,35.343,0,5.393,5.396,
5/16/2022 6:50:09 AM,1.996,28.821,50.575,78.882,72765.3,1033.887,33.879,0.265,0.265,0.087,7.711,92.213,5.371,35.174,0,5.383,5.387,
5/16/2022 6:50:09 AM,2.078,28.824,50.575,78.886,72765.2,1033.887,33.878,0.234,0.234,0.087,7.710,92.445,5.384,35.938,0,5.397,5.400,
5/16/2022 6:50:09 AM,2.137,28.825,50.573,78.886,72762.6,1033.885,33.876,0.250,0.250,0.102,7.710,92.179,5.369,36.788,0,5.382,5.385,
5/16/2022 6:50:09 AM,2.219,28.821,50.579,78.889,72770.9,1033.892,33.882,0.242,0.242,0.102,7.710,92.279,5.375,37.382,0,5.387,5.391,
5/16/2022 6:50:10 AM,2.293,28.820,50.588,78.898,72782.1,1033.899,33.889,0.242,0.242,0.073,7.711,92.252,5.373,37.552,0,5.385,5.389,
5/16/2022 6:50:10 AM,2.373,28.821,50.592,78.906,72787.3,1033.902,33.892,0.257,0.257,0.073,7.710,92.179,5.368,37.552,0,5.381,5.384,
5/16/2022 6:50:10 AM,2.488,28.822,50.595,78.910,72790.1,1033.904,33.894,0.265,0.265,0.102,7.710,92.212,5.370,36.873,0,5.383,5.386,
5/16/2022 6:50:10 AM,2.556,28.822,50.599,78.917,72795.4,1033.907,33.897,0.265,0.265,0.102,7.711,92.302,5.375,36.448,0,5.388,5.391,
5/16/2022 6:50:10 AM,2.644,28.821,50.605,78.923,72802.8,1033.913,33.901,0.257,0.257,0.102,7.710,92.178,5.368,36.023,0,5.380,5.384,
5/16/2022 6:50:11 AM,2.721,28.817,50.609,78.924,72809.3,1033.918,33.906,0.265,0.265,0.131,7.710,92.258,5.372,35.938,0,5.385,5.388,
5/16/2022 6:50:11 AM,2.794,28.817,50.612,78.926,72812.3,1033.920,33.908,0.257,0.257,0.073,7.709,92.282,5.373,36.193,0,5.386,5.390,
5/16/2022 6:50:11 AM,2.869,28.825,50.597,78.918,72792.7,1033.906,33.894,0.242,0.242,0.073,7.709,92.188,5.369,36.703,0,5.381,5.385,
5/16/2022 6:50:11 AM,2.907,28.815,50.608,78.919,72807.4,1033.918,33.906,0.234,0.234,0.087,7.709,92.147,5.366,36.533,0,5.379,5.382,
5/16/2022 6:50:11 AM,2.978,28.807,50.630,78.937,72836.8,1033.939,33.926,0.234,0.234,0.073,7.708,92.197,5.368,36.448,0,5.381,5.384,
5/16/2022 6:50:12 AM,3.053,28.803,50.634,78.938,72842.3,1033.943,33.930,0.242,0.242,0.073,7.707,92.227,5.370,36.618,0,5.383,5.386,
5/16/2022 6:50:12 AM,3.195,28.802,50.636,78.938,72844.2,1033.945,33.931,0.257,0.257,0.044,7.708,92.076,5.361,37.382,0,5.374,5.378,
5/16/2022 6:50:12 AM,3.272,28.804,50.639,78.945,72848.6,1033.948,33.934,0.242,0.242,0.058,7.709,92.144,5.365,37.382,0,5.378,5.382,
5/16/2022 6:50:12 AM,3.329,28.802,50.638,78.941,72847.2,1033.947,33.933,0.257,0.257,0.029,7.710,92.299,5.374,36.958,0,5.387,5.391,
5/16/2022 6:50:12 AM,3.402,28.808,50.630,78.940,72836.9,1033.940,33.925,0.273,0.273,0.015,7.709,92.077,5.362,36.703,0,5.374,5.378,
5/16/2022 6:50:13 AM,3.478,28.814,50.624,78.939,72827.6,1033.933,33.918,0.273,0.273,0.102,7.709,92.096,5.363,36.618,0,5.375,5.379,
5/16/2022 6:50:13 AM,3.593,28.814,50.624,78.939,72828.1,1033.934,33.918,0.250,0.250,0.087,7.709,92.114,5.364,36.788,0,5.377,5.380,
5/16/2022 6:50:13 AM,3.654,28.814,50.627,78.944,72831.9,1033.936,33.921,0.242,0.242,0.073,7.709,92.090,5.362,36.873,0,5.375,5.378,
5/16/2022 6:50:13 AM,3.704,28.811,50.629,78.942,72835.5,1033.939,33.924,0.234,0.234,0.073,7.708,92.049,5.360,36.873,0,5.372,5.376,
5/16/2022 6:50:13 AM,3.777,28.798,50.655,78.958,72868.7,1033.963,33.947,0.242,0.242,0.087,7.708,92.118,5.363,36.873,0,5.376,5.379,
5/16/2022 6:50:14 AM,3.885,28.787,50.676,78.970,72896.9,1033.984,33.967,0.234,0.234,0.102,7.707,92.069,5.360,36.703,0,5.373,5.376,
5/16/2022 6:50:14 AM,4.038,28.779,50.693,78.982,72919.8,1034.001,33.984,0.250,0.250,0.087,7.707,92.015,5.357,36.448,0,5.369,5.373,
5/16/2022 6:50:14 AM,4.121,28.776,50.698,78.984,72925.5,1034.005,33.988,0.242,0.242,0.073,7.707,92.081,5.360,36.363,0,5.373,5.377,
5/16/2022 6:50:14 AM,4.159,28.776,50.697,78.983,72925.2,1034.005,33.988,0.250,0.250,0.087,7.705,91.971,5.354,36.448,0,5.367,5.370,
5/16/2022 6:50:14 AM,4.175,28.774,50.700,78.985,72929.2,1034.008,33.991,0.250,0.250,0.087,7.705,91.995,5.356,36.618,0,5.369,5.372,
5/16/2022 6:50:15 AM,4.218,28.774,50.701,78.985,72930.5,1034.009,33.991,0.242,0.242,0.087,7.702,92.056,5.360,36.958,0,5.373,5.376,
5/16/2022 6:50:15 AM,4.243,28.776,50.701,78.987,72929.5,1034.008,33.990,0.250,0.250,0.087,7.700,91.993,5.356,37.298,0,5.369,5.372,
5/16/2022 6:50:15 AM,4.295,28.776,50.701,78.988,72929.4,1034.008,33.990,0.250,0.250,0.073,7.700,91.992,5.356,37.637,0,5.369,5.372,
5/16/2022 6:50:15 AM,4.387,28.777,50.700,78.988,72928.9,1034.008,33.990,0.250,0.250,0.073,7.699,91.968,5.355,37.467,0,5.368,5.371,
5/16/2022 6:50:15 AM,4.455,28.776,50.702,78.989,72930.7,1034.010,33.991,0.250,0.250,0.058,7.699,91.939,5.353,37.722,0,5.366,5.369,
5/16/2022 6:50:16 AM,4.559,28.776,50.703,78.990,72932.2,1034.011,33.992,0.242,0.242,0.058,7.703,92.011,5.357,37.552,0,5.370,5.373,
5/16/2022 6:50:16 AM,4.649,28.776,50.701,78.989,72930.3,1034.010,33.990,0.242,0.242,0.058,7.704,91.964,5.355,37.298,0,5.367,5.371,
5/16/2022 6:50:16 AM,4.727,28.774,50.708,78.995,72939.3,1034.017,33.996,0.250,0.250,0.058,7.704,92.020,5.358,37.552,0,5.370,5.374,
5/16/2022 6:50:16 AM,4.812,28.772,50.715,79.002,72948.6,1034.023,34.003,0.242,0.242,0.058,7.704,91.902,5.351,38.062,0,5.363,5.367,
5/16/2022 6:50:16 AM,4.911,28.771,50.724,79.011,72959.2,1034.030,34.010,0.250,0.250,0.073,7.705,91.981,5.355,38.317,0,5.368,5.371,
5/16/2022 6:50:17 AM,4.957,28.774,50.718,79.009,72952.0,1034.025,34.004,0.242,0.242,0.058,7.706,92.002,5.356,38.402,0,5.369,5.372,
5/16/2022 6:50:17 AM,5.040,28.773,50.723,79.013,72958.0,1034.030,34.008,0.226,0.226,0.073,7.707,92.015,5.357,38.147,0,5.370,5.373,
5/16/2022 6:50:17 AM,5.137,28.763,50.741,79.024,72981.5,1034.047,34.025,0.242,0.242,0.058,7.708,91.948,5.352,37.637,0,5.365,5.369,
5/16/2022 6:50:17 AM,5.248,28.756,50.760,79.039,73006.9,1034.065,34.042,0.242,0.242,0.073,7.707,91.893,5.349,37.467,0,5.361,5.365,
5/16/2022 6:50:18 AM,5.391,28.749,50.770,79.043,73020.5,1034.076,34.053,0.234,0.234,0.073,7.707,91.911,5.350,37.382,0,5.362,5.366,
5/16/2022 6:50:18 AM,5.448,28.752,50.767,79.042,73015.8,1034.072,34.049,0.250,0.250,0.204,7.708,91.843,5.346,37.552,0,5.359,5.362,
5/16/2022 6:50:18 AM,5.535,28.755,50.760,79.039,73007.0,1034.066,34.042,0.242,0.242,0.087,7.708,91.887,5.349,37.298,0,5.362,5.365,
5/16/2022 6:50:18 AM,5.634,28.752,50.766,79.042,73014.2,1034.072,34.048,0.226,0.226,0.073,7.706,91.798,5.344,37.043,0,5.356,5.360,
5/16/2022 6:50:18 AM,5.764,28.766,50.734,79.018,72972.7,1034.043,34.019,0.234,0.234,0.073,7.707,91.680,5.337,37.467,0,5.350,5.353,
5/16/2022 6:50:19 AM,5.799,28.774,50.726,79.020,72962.6,1034.035,34.010,0.257,0.257,0.073,7.706,91.725,5.340,37.637,0,5.353,5.357,
5/16/2022 6:50:19 AM,5.808,28.774,50.728,79.023,72964.2,1034.036,34.011,0.250,0.250,0.073,7.707,91.795,5.344,37.467,0,5.357,5.360,
5/16/2022 6:50:19 AM,5.848,28.776,50.724,79.020,72958.8,1034.032,34.007,0.242,0.242,0.073,7.707,91.851,5.348,36.873,0,5.360,5.364,
5/16/2022 6:50:19 AM,5.938,28.777,50.722,79.019,72957.0,1034.031,34.006,0.234,0.234,0.058,7.707,91.800,5.345,36.448,0,5.357,5.361,
5/16/2022 6:50:19 AM,6.074,28.771,50.740,79.034,72979.8,1034.048,34.022,0.242,0.242,0.058,7.707,91.902,5.350,37.552,0,5.362,5.366,
5/16/2022 6:50:20 AM,6.159,28.753,50.773,79.053,73023.5,1034.079,34.053,0.226,0.226,0.073,7.707,91.850,5.346,38.147,0,5.359,5.362,
5/16/2022 6:50:20 AM,6.218,28.745,50.785,79.057,73039.7,1034.092,34.065,0.234,0.234,0.087,7.706,91.739,5.339,38.572,0,5.352,5.355,
5/16/2022 6:50:20 AM,6.287,28.741,50.789,79.056,73045.1,1034.096,34.069,0.250,0.250,0.058,7.706,91.805,5.343,38.997,0,5.356,5.359,
5/16/2022 6:50:20 AM,6.442,28.735,50.800,79.063,73059.4,1034.107,34.080,0.242,0.242,0.073,7.706,91.860,5.346,38.997,0,5.359,5.362,
5/16/2022 6:50:20 AM,6.541,28.735,50.798,79.062,73057.9,1034.106,34.079,0.242,0.242,0.087,7.705,91.690,5.337,39.337,0,5.350,5.353,
5/16/2022 6:50:21 AM,6.643,28.736,50.799,79.064,73058.7,1034.107,34.079,0.234,0.234,0.102,7.705,91.754,5.341,39.846,0,5.353,5.357,
5/16/2022 6:50:21 AM,6.704,28.736,50.799,79.064,73059.2,1034.108,34.079,0.242,0.242,0.102,7.705,91.757,5.341,39.846,0,5.354,5.357,
5/16/2022 6:50:21 AM,6.749,28.735,50.802,79.066,73062.0,1034.110,34.081,0.242,0.242,0.102,7.706,91.738,5.340,39.761,0,5.352,5.356,
5/16/2022 6:50:21 AM,6.829,28.735,50.804,79.068,73064.6,1034.112,34.083,0.250,0.250,0.073,7.705,91.785,5.343,40.271,0,5.355,5.359,
5/16/2022 6:50:21 AM,6.859,28.735,50.802,79.066,73063.0,1034.111,34.082,0.234,0.234,0.073,7.705,91.761,5.341,40.611,0,5.354,5.357,
5/16/2022 6:50:22 AM,6.883,28.735,50.803,79.068,73064.0,1034.112,34.082,0.250,0.250,0.058,7.707,91.715,5.339,40.611,0,5.351,5.355,
5/16/2022 6:50:22 AM,6.930,28.735,50.803,79.067,73063.9,1034.112,34.082,0.250,0.250,0.087,7.708,91.695,5.338,40.526,0,5.350,5.354,
5/16/2022 6:50:22 AM,6.984,28.733,50.806,79.069,73067.5,1034.115,34.085,0.234,0.234,0.102,7.707,91.664,5.336,40.441,0,5.349,5.352,
5/16/2022 6:50:22 AM,7.104,28.730,50.811,79.071,73075.2,1034.121,34.090,0.257,0.257,0.087,7.707,91.687,5.337,42.480,0,5.350,5.353,
5/16/2022 6:50:22 AM,7.187,28.729,50.813,79.073,73077.8,1034.123,34.092,0.250,0.250,0.073,7.706,91.720,5.339,43.500,0,5.352,5.355,
5/16/2022 6:50:23 AM,7.275,28.730,50.813,79.074,73077.7,1034.123,34.092,0.250,0.250,0.073,7.706,91.684,5.337,44.604,0,5.350,5.353,
5/16/2022 6:50:23 AM,7.392,28.732,50.811,79.074,73075.1,1034.121,34.090,0.250,0.250,0.073,7.705,91.695,5.337,44.859,0,5.350,5.354,
5/16/2022 6:50:23 AM,7.491,28.732,50.812,79.076,73075.6,1034.122,34.090,0.250,0.250,0.073,7.707,91.760,5.341,45.539,0,5.354,5.357,
5/16/2022 6:50:23 AM,7.642,28.732,50.814,79.078,73079.0,1034.125,34.092,0.250,0.250,0.073,7.707,91.659,5.335,47.663,0,5.348,5.351,
5/16/2022 6:50:23 AM,7.741,28.728,50.819,79.078,73084.6,1034.129,34.096,0.250,0.250,0.102,7.707,91.711,5.338,50.127,0,5.351,5.354,
5/16/2022 6:50:24 AM,7.835,28.724,50.821,79.077,73088.1,1034.133,34.099,0.250,0.250,0.073,7.706,91.646,5.334,50.042,0,5.347,5.350,
5/16/2022 6:50:24 AM,7.913,28.719,50.827,79.077,73096.4,1034.140,34.106,0.242,0.242,0.073,7.706,91.573,5.330,50.127,0,5.342,5.346,
5/16/2022 6:50:24 AM,7.975,28.712,50.836,79.078,73108.4,1034.149,34.115,0.242,0.242,0.073,7.707,91.642,5.334,50.211,0,5.346,5.350,
5/16/2022 6:50:24 AM,8.033,28.711,50.837,79.079,73110.2,1034.151,34.117,0.250,0.250,0.073,7.707,91.682,5.336,47.833,0,5.349,5.353,
5/16/2022 6:50:24 AM,8.090,28.709,50.839,79.079,73112.2,1034.153,34.118,0.250,0.250,0.073,7.707,91.618,5.333,47.153,0,5.345,5.349,
5/16/2022 6:50:25 AM,8.146,28.709,50.840,79.080,73113.7,1034.154,34.119,0.242,0.242,0.058,7.706,91.670,5.336,46.643,0,5.349,5.352,
5/16/2022 6:50:25 AM,8.196,28.709,50.838,79.077,73111.6,1034.153,34.118,0.250,0.250,0.058,7.706,91.675,5.336,47.493,0,5.349,5.353,
5/16/2022 6:50:25 AM,8.281,28.708,50.841,79.080,73115.3,1034.156,34.120,0.250,0.250,0.044,7.704,91.712,5.338,51.656,0,5.351,5.354,
5/16/2022 6:50:25 AM,8.363,28.707,50.843,79.081,73118.0,1034.158,34.122,0.250,0.250,0.073,7.702,91.596,5.332,54.205,0,5.345,5.348,
5/16/2022 6:50:25 AM,8.446,28.706,50.842,79.079,73117.4,1034.158,34.122,0.257,0.257,0.087,7.702,91.651,5.335,59.472,0,5.348,5.351,
5/16/2022 6:50:26 AM,8.542,28.704,50.845,79.080,73121.6,1034.161,34.125,0.257,0.257,0.058,7.702,91.499,5.326,61.851,0,5.339,5.342,
5/16/2022 6:50:26 AM,8.623,28.703,50.849,79.083,73126.4,1034.165,34.128,0.234,0.234,0.058,7.701,91.563,5.330,61.511,0,5.342,5.346,
5/16/2022 6:50:26 AM,8.747,28.703,50.848,79.083,73125.4,1034.165,34.128,0.265,0.265,0.087,7.700,91.509,5.327,65.164,0,5.339,5.343,
5/16/2022 6:50:26 AM,8.840,28.703,50.846,79.080,73122.7,1034.164,34.126,0.250,0.250,0.073,7.700,91.518,5.327,63.550,0,5.340,5.343,
5/16/2022 6:50:26 AM,8.929,28.701,50.851,79.083,73128.9,1034.168,34.130,0.265,0.265,0.058,7.699,91.479,5.325,64.145,0,5.337,5.341,
5/16/2022 6:50:27 AM,9.012,28.700,50.852,79.084,73131.1,1034.170,34.132,0.250,0.250,0.073,7.699,91.479,5.325,63.635,0,5.337,5.341,
5/16/2022 6:50:27 AM,9.064,28.698,50.855,79.085,73135.0,1034.173,34.135,0.265,0.265,0.058,7.699,91.467,5.324,62.871,0,5.337,5.340,
5/16/2022 6:50:27 AM,9.078,28.698,50.855,79.084,73134.6,1034.173,34.135,0.273,0.273,0.058,7.699,91.387,5.320,61.001,0,5.332,5.336,
5/16/2022 6:50:27 AM,9.141,28.697,50.856,79.085,73136.1,1034.175,34.136,0.242,0.242,0.087,7.699,91.420,5.322,59.557,0,5.334,5.338,
5/16/2022 6:50:27 AM,9.219,28.697,50.857,79.086,73137.6,1034.176,34.137,0.265,0.265,0.102,7.700,91.416,5.322,59.302,0,5.334,5.338,
5/16/2022 6:50:28 AM,9.292,28.697,50.856,79.085,73136.4,1034.175,34.136,0.273,0.273,0.073,7.699,91.398,5.320,59.642,0,5.333,5.336,
5/16/2022 6:50:28 AM,9.389,28.698,50.854,79.083,73133.7,1034.174,34.134,0.250,0.250,0.102,7.699,91.478,5.325,59.642,0,5.338,5.341,
5/16/2022 6:50:28 AM,9.459,28.698,50.854,79.084,73133.8,1034.174,34.134,0.257,0.257,0.073,7.698,91.451,5.323,58.113,0,5.336,5.339,
5/16/2022 6:50:28 AM,9.553,28.697,50.854,79.083,73134.0,1034.175,34.134,0.257,0.257,0.058,7.698,91.295,5.314,55.394,0,5.327,5.330,
