// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/26 11:43:22
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=335

StartTime=2022/05/26 11:43:22
EndTime=2022/05/26 11:44:30

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=-0.007
StartDepthA=-0.0701048275105873
StartDepthB=-0.0766727882048459

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/26/2022 11:43:25 AM,1.206,29.501,49.068,77.805,70794.1,1032.502,32.497,0.195,0.195,0.306,8.162,96.113,5.521,1365.480,0,5.534,5.537,
5/26/2022 11:43:25 AM,1.319,29.503,49.071,77.813,70798.4,1032.504,32.499,0.086,0.086,0.029,8.165,96.015,5.515,1174.320,0,5.528,5.531,
5/26/2022 11:43:25 AM,1.438,29.503,49.073,77.815,70801.4,1032.507,32.501,0.148,0.148,0.248,8.169,96.011,5.515,1468.112,0,5.527,5.530,
5/26/2022 11:43:26 AM,1.586,29.502,49.083,77.827,70813.1,1032.515,32.508,0.125,0.125,0.175,8.172,96.079,5.517,1340.077,0,5.530,5.533,
5/26/2022 11:43:26 AM,1.819,29.498,49.089,77.830,70821.4,1032.522,32.514,0.156,0.156,0.277,8.175,96.037,5.515,909.839,0,5.528,5.531,
5/26/2022 11:43:26 AM,1.961,29.499,49.092,77.836,70825.8,1032.525,32.516,0.164,0.164,0.262,8.175,96.009,5.515,907.035,0,5.527,5.530,
5/26/2022 11:43:26 AM,2.125,29.498,49.095,77.838,70829.6,1032.528,32.519,0.133,0.133,0.233,8.176,96.070,5.518,853.595,0,5.531,5.534,
5/26/2022 11:43:26 AM,2.304,29.498,49.098,77.843,70833.4,1032.531,32.521,0.109,0.109,0.204,8.176,96.075,5.520,870.332,0,5.532,5.536,
5/26/2022 11:43:27 AM,2.504,29.497,49.110,77.858,70848.4,1032.541,32.530,0.117,0.117,0.146,8.176,96.019,5.516,752.153,0,5.529,5.532,
5/26/2022 11:43:27 AM,2.805,29.496,49.114,77.862,70853.5,1032.546,32.534,0.086,0.086,0.087,8.176,95.957,5.515,757.760,0,5.527,5.530,
5/26/2022 11:43:27 AM,3.007,29.495,49.115,77.863,70855.2,1032.548,32.535,0.148,0.148,0.146,8.175,96.213,5.529,686.394,0,5.542,5.545,
5/26/2022 11:43:27 AM,3.205,29.496,49.118,77.867,70859.0,1032.551,32.537,0.125,0.125,0.175,8.175,96.130,5.525,647.482,0,5.537,5.541,
5/26/2022 11:43:27 AM,3.395,29.496,49.121,77.872,70862.6,1032.553,32.539,0.086,0.086,0.146,8.174,96.036,5.520,648.331,0,5.533,5.536,
5/26/2022 11:43:28 AM,3.713,29.494,49.127,77.877,70870.5,1032.560,32.544,0.062,0.062,0.102,8.174,96.126,5.525,622.334,0,5.538,5.541,
5/26/2022 11:43:28 AM,3.899,29.492,49.131,77.881,70875.8,1032.564,32.548,0.086,0.086,0.087,8.176,96.122,5.525,644.678,0,5.538,5.541,
5/26/2022 11:43:28 AM,4.097,29.492,49.134,77.886,70880.2,1032.568,32.550,0.078,0.078,0.087,8.177,96.145,5.527,695.484,0,5.540,5.543,
5/26/2022 11:43:28 AM,4.287,29.493,49.144,77.899,70891.9,1032.576,32.557,0.086,0.086,0.116,8.177,96.056,5.522,649.861,0,5.535,5.538,
5/26/2022 11:43:29 AM,4.585,29.490,49.141,77.892,70889.6,1032.576,32.557,0.062,0.062,0.102,8.178,96.239,5.533,549.778,0,5.546,5.549,
5/26/2022 11:43:29 AM,4.792,29.484,49.154,77.900,70905.9,1032.589,32.568,0.047,0.047,0.058,8.179,96.067,5.523,536.609,0,5.536,5.539,
5/26/2022 11:43:29 AM,5.011,29.477,49.138,77.870,70887.8,1032.580,32.559,0.055,0.055,0.073,8.178,96.037,5.523,617.661,0,5.535,5.538,
5/26/2022 11:43:29 AM,5.225,29.456,49.147,77.851,70901.0,1032.595,32.573,0.039,0.039,0.073,8.177,95.944,5.518,742.892,0,5.531,5.534,
5/26/2022 11:43:29 AM,5.446,29.443,49.149,77.837,70905.9,1032.602,32.579,0.055,0.055,0.058,8.179,96.069,5.526,650.285,0,5.539,5.542,
5/26/2022 11:43:30 AM,5.781,29.435,49.169,77.852,70931.5,1032.622,32.597,0.031,0.031,0.015,8.181,95.973,5.521,631.594,0,5.534,5.537,
5/26/2022 11:43:30 AM,5.999,29.438,49.162,77.848,70923.1,1032.617,32.591,0.047,0.047,0.058,8.182,95.970,5.521,605.426,0,5.534,5.537,
5/26/2022 11:43:30 AM,6.235,29.431,49.153,77.826,70912.7,1032.613,32.586,0.055,0.055,0.058,8.182,95.981,5.522,479.091,0,5.535,5.538,
5/26/2022 11:43:30 AM,6.482,29.415,49.166,77.820,70930.1,1032.629,32.601,0.047,0.047,0.044,8.182,96.029,5.525,418.344,0,5.537,5.540,
5/26/2022 11:43:30 AM,6.736,29.407,49.175,77.821,70942.9,1032.640,32.611,0.039,0.039,0.044,8.182,95.904,5.517,457.766,0,5.529,5.533,
5/26/2022 11:43:31 AM,7.119,29.402,49.184,77.828,70955.4,1032.650,32.620,0.031,0.031,0.029,8.183,95.958,5.521,568.979,0,5.533,5.536,
5/26/2022 11:43:31 AM,7.350,29.401,49.188,77.830,70959.8,1032.654,32.623,0.031,0.031,0.029,8.183,96.098,5.530,632.104,0,5.542,5.546,
5/26/2022 11:43:31 AM,7.582,29.400,49.189,77.830,70961.8,1032.657,32.625,0.031,0.031,0.000,8.182,96.037,5.528,630.575,0,5.540,5.543,
5/26/2022 11:43:31 AM,7.787,29.398,49.193,77.834,70967.8,1032.662,32.629,0.023,0.023,0.015,8.182,96.110,5.532,568.214,0,5.545,5.548,
5/26/2022 11:43:31 AM,8.093,29.394,49.199,77.836,70975.2,1032.669,32.634,0.039,0.039,0.000,8.182,96.052,5.530,524.204,0,5.543,5.546,
5/26/2022 11:43:32 AM,8.296,29.392,49.201,77.836,70978.0,1032.672,32.636,0.008,0.008,0.000,8.183,96.102,5.533,510.186,0,5.545,5.548,
5/26/2022 11:43:32 AM,8.479,29.391,49.203,77.839,70981.3,1032.675,32.639,0.000,0.000,0.000,8.184,96.099,5.534,454.027,0,5.546,5.549,
5/26/2022 11:43:32 AM,8.651,29.391,49.205,77.841,70983.8,1032.677,32.640,0.008,0.008,0.000,8.183,96.035,5.530,375.014,0,5.542,5.545,
5/26/2022 11:43:32 AM,8.801,29.390,49.209,77.845,70988.1,1032.680,32.643,0.000,0.000,0.000,8.182,96.008,5.528,311.464,0,5.541,5.544,
5/26/2022 11:43:32 AM,9.030,29.390,49.214,77.850,70994.5,1032.685,32.647,0.000,0.000,0.000,8.184,95.979,5.525,275.611,0,5.538,5.541,
5/26/2022 11:43:33 AM,9.182,29.390,49.217,77.856,70999.2,1032.689,32.650,0.016,0.016,0.000,8.183,96.148,5.535,288.015,0,5.548,5.551,
5/26/2022 11:43:33 AM,9.330,29.391,49.217,77.858,70999.3,1032.689,32.649,0.000,0.000,0.000,8.183,96.096,5.531,298.805,0,5.544,5.547,
5/26/2022 11:43:33 AM,9.479,29.391,49.220,77.862,71002.6,1032.691,32.651,0.031,0.031,0.029,8.182,96.073,5.529,290.139,0,5.541,5.545,
5/26/2022 11:43:33 AM,9.698,29.389,49.225,77.866,71009.7,1032.697,32.656,0.078,0.078,0.116,8.181,95.869,5.517,292.858,0,5.529,5.532,
5/26/2022 11:43:33 AM,9.850,29.389,49.225,77.866,71009.6,1032.698,32.656,0.078,0.078,0.116,8.181,96.024,5.525,253.691,0,5.538,5.541,
5/26/2022 11:43:34 AM,10.001,29.388,49.230,77.871,71015.9,1032.703,32.660,0.070,0.070,0.175,8.180,96.099,5.529,262.612,0,5.541,5.545,
5/26/2022 11:43:34 AM,10.145,29.387,49.232,77.873,71019.0,1032.705,32.662,0.101,0.101,0.204,8.179,96.015,5.524,295.492,0,5.537,5.540,
5/26/2022 11:43:34 AM,10.293,29.386,49.235,77.876,71022.7,1032.708,32.664,0.094,0.094,0.204,8.178,96.076,5.528,346.128,0,5.541,5.544,
5/26/2022 11:43:34 AM,10.525,29.386,49.236,77.878,71024.2,1032.710,32.665,0.047,0.047,0.116,8.177,96.153,5.533,431.173,0,5.546,5.549,
5/26/2022 11:43:34 AM,10.690,29.386,49.238,77.880,71026.3,1032.712,32.667,0.047,0.047,0.044,8.177,96.286,5.541,418.514,0,5.554,5.557,
5/26/2022 11:43:35 AM,10.881,29.385,49.239,77.880,71027.4,1032.714,32.667,0.047,0.047,0.058,8.178,96.200,5.537,381.811,0,5.550,5.553,
5/26/2022 11:43:35 AM,11.072,29.386,49.239,77.881,71028.0,1032.715,32.667,0.039,0.039,0.015,8.181,96.057,5.530,347.062,0,5.543,5.546,
5/26/2022 11:43:35 AM,11.340,29.386,49.242,77.886,71031.9,1032.718,32.670,0.023,0.023,0.015,8.185,96.213,5.540,321.829,0,5.553,5.556,
5/26/2022 11:43:35 AM,11.502,29.385,49.246,77.890,71036.7,1032.722,32.673,0.062,0.062,0.073,8.187,96.108,5.535,312.823,0,5.547,5.551,
5/26/2022 11:43:35 AM,11.664,29.385,49.247,77.891,71037.9,1032.723,32.673,0.062,0.062,0.087,8.187,96.001,5.529,313.928,0,5.541,5.545,
5/26/2022 11:43:36 AM,11.812,29.385,49.248,77.893,71039.0,1032.724,32.674,0.062,0.062,0.116,8.187,95.996,5.528,312.823,0,5.541,5.544,
5/26/2022 11:43:36 AM,11.893,29.385,49.251,77.897,71043.1,1032.727,32.677,0.062,0.062,0.102,8.184,96.075,5.533,329.985,0,5.545,5.548,
5/26/2022 11:43:36 AM,11.925,29.385,49.254,77.902,71047.8,1032.730,32.679,0.047,0.047,0.029,8.183,96.113,5.534,355.219,0,5.547,5.550,
5/26/2022 11:43:36 AM,11.897,29.387,49.254,77.904,71046.6,1032.729,32.678,0.023,0.023,0.029,8.184,96.221,5.540,353.774,0,5.552,5.556,
5/26/2022 11:43:36 AM,11.841,29.391,49.251,77.905,71042.8,1032.725,32.675,0.031,0.031,0.029,8.185,96.154,5.536,349.951,0,5.549,5.552,
5/26/2022 11:43:37 AM,11.744,29.391,49.253,77.908,71044.9,1032.726,32.676,0.039,0.039,0.044,8.187,96.112,5.535,341.030,0,5.547,5.551,
5/26/2022 11:43:37 AM,11.518,29.391,49.257,77.914,71050.4,1032.728,32.679,0.031,0.031,0.058,8.187,96.164,5.536,354.284,0,5.549,5.552,
5/26/2022 11:43:37 AM,11.368,29.392,49.260,77.919,71053.6,1032.730,32.681,0.039,0.039,0.029,8.187,96.151,5.536,356.238,0,5.549,5.552,
5/26/2022 11:43:37 AM,11.260,29.391,49.260,77.918,71053.7,1032.729,32.681,0.047,0.047,0.015,8.187,96.005,5.527,354.879,0,5.540,5.543,
5/26/2022 11:43:37 AM,11.206,29.390,49.263,77.919,71057.0,1032.732,32.684,0.047,0.047,0.044,8.188,96.067,5.531,337.292,0,5.544,5.547,
5/26/2022 11:43:38 AM,11.222,29.388,49.268,77.924,71064.1,1032.736,32.689,0.062,0.062,0.044,8.189,96.022,5.528,339.501,0,5.541,5.544,
5/26/2022 11:43:38 AM,11.283,29.386,49.274,77.930,71071.7,1032.742,32.694,0.031,0.031,0.029,8.189,96.200,5.538,379.347,0,5.551,5.554,
5/26/2022 11:43:38 AM,11.358,29.386,49.277,77.933,71075.7,1032.745,32.696,0.031,0.031,0.000,8.189,96.173,5.537,390.307,0,5.549,5.553,
5/26/2022 11:43:38 AM,11.410,29.386,49.280,77.938,71079.4,1032.747,32.698,0.031,0.031,0.029,8.188,96.131,5.535,398.209,0,5.547,5.551,
5/26/2022 11:43:39 AM,11.445,29.387,49.284,77.944,71084.0,1032.750,32.701,0.031,0.031,0.044,8.188,96.300,5.544,402.541,0,5.556,5.559,
5/26/2022 11:43:39 AM,11.490,29.386,49.290,77.951,71091.8,1032.755,32.706,0.031,0.031,0.058,8.189,96.153,5.533,372.126,0,5.546,5.549,
5/26/2022 11:43:39 AM,11.493,29.387,49.291,77.954,71092.6,1032.755,32.706,0.016,0.016,0.029,8.189,96.140,5.532,364.394,0,5.545,5.548,
5/26/2022 11:43:39 AM,11.422,29.389,49.283,77.947,71083.2,1032.748,32.700,0.016,0.016,0.029,8.189,96.224,5.537,381.811,0,5.550,5.553,
5/26/2022 11:43:39 AM,11.259,29.391,49.283,77.950,71082.6,1032.747,32.699,0.039,0.039,0.000,8.188,96.054,5.528,406.195,0,5.541,5.544,
5/26/2022 11:43:40 AM,11.041,29.391,49.287,77.955,71087.7,1032.749,32.702,0.055,0.055,0.000,8.186,96.042,5.528,356.493,0,5.540,5.544,
5/26/2022 11:43:40 AM,10.700,29.390,49.290,77.957,71090.8,1032.750,32.704,0.031,0.031,0.044,8.182,96.093,5.531,303.648,0,5.544,5.547,
5/26/2022 11:43:40 AM,10.545,29.390,49.291,77.958,71092.1,1032.750,32.705,0.039,0.039,0.015,8.182,96.031,5.529,288.355,0,5.541,5.544,
5/26/2022 11:43:40 AM,10.460,29.388,49.292,77.957,71093.5,1032.751,32.707,0.023,0.023,0.044,8.185,96.055,5.529,259.468,0,5.542,5.545,
5/26/2022 11:43:40 AM,10.398,29.387,49.297,77.963,71099.9,1032.755,32.711,0.023,0.023,0.044,8.185,96.000,5.526,254.201,0,5.539,5.542,
5/26/2022 11:43:41 AM,10.314,29.388,49.301,77.969,71104.8,1032.757,32.714,0.031,0.031,0.029,8.186,96.145,5.534,279.009,0,5.547,5.550,
5/26/2022 11:43:41 AM,10.262,29.389,49.305,77.976,71110.5,1032.760,32.717,0.039,0.039,0.015,8.187,96.058,5.529,294.472,0,5.542,5.545,
5/26/2022 11:43:41 AM,10.210,29.389,49.306,77.978,71111.6,1032.761,32.717,0.047,0.047,0.015,8.188,96.098,5.531,296.086,0,5.544,5.547,
5/26/2022 11:43:41 AM,10.144,29.389,49.307,77.978,71112.1,1032.761,32.718,0.023,0.023,0.015,8.188,96.029,5.527,290.224,0,5.539,5.542,
5/26/2022 11:43:41 AM,10.071,29.392,49.305,77.980,71109.2,1032.758,32.715,0.031,0.031,0.058,8.188,96.069,5.529,276.545,0,5.542,5.545,
5/26/2022 11:43:42 AM,9.912,29.391,49.308,77.982,71112.7,1032.760,32.718,0.039,0.039,0.044,8.188,96.143,5.535,255.560,0,5.548,5.551,
5/26/2022 11:43:42 AM,9.747,29.391,49.308,77.982,71112.5,1032.759,32.717,0.055,0.055,0.029,8.188,96.014,5.527,252.332,0,5.539,5.543,
5/26/2022 11:43:42 AM,9.559,29.392,49.312,77.989,71118.1,1032.761,32.721,0.039,0.039,0.015,8.188,96.041,5.530,246.300,0,5.543,5.546,
5/26/2022 11:43:42 AM,9.389,29.390,49.312,77.986,71117.4,1032.761,32.721,0.023,0.023,0.029,8.186,95.914,5.522,249.868,0,5.535,5.538,
5/26/2022 11:43:42 AM,9.297,29.389,49.314,77.988,71120.9,1032.763,32.723,0.039,0.039,0.044,8.185,95.956,5.525,257.684,0,5.538,5.541,
5/26/2022 11:43:43 AM,9.304,29.389,49.316,77.991,71123.1,1032.764,32.725,0.023,0.023,0.044,8.186,95.996,5.528,278.500,0,5.540,5.544,
5/26/2022 11:43:43 AM,9.345,29.389,49.318,77.994,71126.2,1032.766,32.726,0.023,0.023,0.000,8.186,95.951,5.524,301.949,0,5.536,5.540,
5/26/2022 11:43:43 AM,9.387,29.389,49.322,77.999,71130.5,1032.769,32.729,0.023,0.023,0.015,8.185,96.045,5.531,301.099,0,5.543,5.546,
5/26/2022 11:43:43 AM,9.431,29.389,49.325,78.002,71134.1,1032.771,32.731,0.023,0.023,0.015,8.186,96.033,5.529,280.454,0,5.542,5.545,
5/26/2022 11:43:43 AM,9.509,29.388,49.325,78.001,71134.4,1032.772,32.732,0.047,0.047,0.044,8.185,96.085,5.531,260.148,0,5.544,5.547,
5/26/2022 11:43:44 AM,9.498,29.387,49.330,78.007,71140.9,1032.776,32.736,0.031,0.031,0.015,8.185,95.980,5.524,285.042,0,5.536,5.540,
5/26/2022 11:43:44 AM,9.389,29.389,49.327,78.005,71136.3,1032.772,32.733,0.031,0.031,0.015,8.183,96.080,5.531,341.200,0,5.544,5.547,
5/26/2022 11:43:44 AM,9.213,29.390,49.330,78.011,71139.9,1032.774,32.734,0.031,0.031,0.044,8.181,96.161,5.536,350.716,0,5.549,5.552,
5/26/2022 11:43:44 AM,8.897,29.392,49.331,78.015,71141.6,1032.773,32.735,0.039,0.039,0.044,8.179,95.927,5.523,316.222,0,5.536,5.539,
5/26/2022 11:43:44 AM,8.740,29.392,49.332,78.016,71141.9,1032.772,32.735,0.039,0.039,0.058,8.179,95.991,5.527,256.750,0,5.540,5.543,
5/26/2022 11:43:45 AM,8.658,29.392,49.332,78.016,71142.0,1032.772,32.735,0.039,0.039,0.044,8.181,96.035,5.531,229.223,0,5.544,5.547,
5/26/2022 11:43:45 AM,8.613,29.392,49.334,78.020,71145.5,1032.774,32.738,0.023,0.023,0.029,8.182,96.115,5.535,217.413,0,5.548,5.551,
5/26/2022 11:43:45 AM,8.566,29.391,49.339,78.025,71151.9,1032.778,32.742,0.047,0.047,0.000,8.182,96.099,5.534,228.713,0,5.547,5.550,
5/26/2022 11:43:45 AM,8.490,29.394,49.338,78.027,71149.1,1032.775,32.739,0.055,0.055,0.000,8.185,95.988,5.527,264.226,0,5.540,5.543,
5/26/2022 11:43:45 AM,8.439,29.394,49.338,78.028,71149.4,1032.775,32.739,0.047,0.047,0.029,8.187,96.109,5.534,251.142,0,5.546,5.550,
5/26/2022 11:43:46 AM,8.385,29.396,49.338,78.031,71149.1,1032.774,32.738,0.031,0.031,0.044,8.187,95.959,5.525,229.053,0,5.538,5.541,
5/26/2022 11:43:46 AM,8.309,29.398,49.338,78.032,71148.7,1032.773,32.738,0.016,0.016,0.044,8.186,96.127,5.535,214.015,0,5.548,5.551,
5/26/2022 11:43:46 AM,8.180,29.397,49.337,78.031,71148.1,1032.773,32.738,0.031,0.031,0.015,8.185,96.009,5.528,241.712,0,5.541,5.544,
5/26/2022 11:43:46 AM,7.876,29.395,49.344,78.037,71156.9,1032.777,32.744,0.031,0.031,0.015,8.185,95.839,5.519,245.960,0,5.532,5.535,
5/26/2022 11:43:46 AM,7.655,29.394,49.349,78.042,71162.9,1032.780,32.748,0.039,0.039,0.000,8.186,96.070,5.533,214.779,0,5.546,5.549,
5/26/2022 11:43:47 AM,7.476,29.394,49.350,78.043,71164.0,1032.780,32.748,0.039,0.039,0.015,8.185,96.104,5.535,190.481,0,5.547,5.550,
5/26/2022 11:43:47 AM,7.389,29.394,49.349,78.042,71162.9,1032.779,32.748,0.039,0.039,0.058,8.185,95.967,5.527,178.756,0,5.539,5.543,
5/26/2022 11:43:47 AM,7.387,29.393,49.352,78.044,71166.5,1032.782,32.750,0.039,0.039,0.058,8.185,96.082,5.533,189.206,0,5.546,5.549,
5/26/2022 11:43:47 AM,7.422,29.393,49.356,78.051,71171.5,1032.785,32.753,0.023,0.023,0.044,8.185,96.017,5.530,197.108,0,5.543,5.546,
5/26/2022 11:43:47 AM,7.455,29.394,49.359,78.056,71175.4,1032.787,32.755,0.039,0.039,0.044,8.185,96.080,5.534,194.559,0,5.547,5.550,
5/26/2022 11:43:48 AM,7.484,29.394,49.361,78.058,71177.6,1032.788,32.757,0.031,0.031,0.000,8.185,96.005,5.528,198.637,0,5.541,5.544,
