// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/19 06:48:21
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=330

StartTime=2022/05/19 06:48:21
EndTime=2022/05/19 06:49:28

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=-0.144
StartDepthA=0.194819453977632
StartDepthB=0.20385978416913

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/19/2022 6:48:25 AM,1.302,29.215,49.046,77.368,70801.8,1032.587,32.581,0.382,0.382,0.146,8.061,94.206,5.508,49.872,0,5.521,5.525,
5/19/2022 6:48:25 AM,1.370,29.223,49.069,77.412,70830.5,1032.602,32.596,0.382,0.382,0.175,8.061,94.253,5.510,47.408,0,5.523,5.526,
5/19/2022 6:48:25 AM,1.497,29.223,49.082,77.428,70845.8,1032.612,32.605,0.374,0.374,0.160,8.061,94.151,5.504,46.728,0,5.517,5.520,
5/19/2022 6:48:25 AM,1.581,29.222,49.100,77.452,70869.2,1032.627,32.620,0.359,0.359,0.146,8.060,94.260,5.509,46.643,0,5.523,5.526,
5/19/2022 6:48:26 AM,1.671,29.228,49.142,77.518,70921.2,1032.657,32.650,0.374,0.374,0.175,8.059,94.249,5.507,45.624,0,5.521,5.524,
5/19/2022 6:48:26 AM,1.779,29.231,49.140,77.520,70918.7,1032.655,32.647,0.359,0.359,0.160,8.056,94.231,5.506,44.434,0,5.519,5.523,
5/19/2022 6:48:26 AM,1.958,29.233,49.152,77.539,70933.1,1032.664,32.655,0.406,0.406,0.189,8.053,94.285,5.509,42.650,0,5.522,5.525,
5/19/2022 6:48:26 AM,2.111,29.245,49.254,77.696,71060.1,1032.738,32.729,0.359,0.359,0.175,8.052,94.216,5.501,41.121,0,5.514,5.517,
5/19/2022 6:48:26 AM,2.257,29.258,49.337,77.827,71161.5,1032.796,32.787,0.343,0.343,0.189,8.053,94.368,5.507,40.016,0,5.520,5.523,
5/19/2022 6:48:27 AM,2.381,29.271,49.435,77.981,71283.2,1032.867,32.856,0.367,0.367,0.146,8.053,94.407,5.505,39.506,0,5.518,5.522,
5/19/2022 6:48:27 AM,2.482,29.286,49.469,78.049,71323.7,1032.887,32.877,0.335,0.335,0.160,8.056,94.316,5.498,37.807,0,5.511,5.514,
5/19/2022 6:48:27 AM,2.563,29.302,49.489,78.098,71346.5,1032.897,32.886,0.359,0.359,0.291,8.058,94.439,5.503,35.683,0,5.517,5.520,
5/19/2022 6:48:27 AM,2.621,29.311,49.588,78.248,71469.4,1032.969,32.958,0.328,0.328,0.335,8.057,94.440,5.500,35.174,0,5.514,5.517,
5/19/2022 6:48:27 AM,2.676,29.317,49.629,78.314,71520.7,1032.999,32.987,0.351,0.351,0.233,8.056,94.443,5.499,35.683,0,5.512,5.515,
5/19/2022 6:48:28 AM,2.722,29.322,49.630,78.322,71520.9,1032.997,32.986,0.335,0.335,0.175,8.057,94.579,5.507,35.768,0,5.520,5.523,
5/19/2022 6:48:28 AM,2.769,29.325,49.645,78.346,71540.2,1033.009,32.997,0.335,0.335,0.204,8.057,94.465,5.499,35.768,0,5.512,5.515,
5/19/2022 6:48:28 AM,2.873,29.329,49.701,78.430,71609.7,1033.050,33.038,0.374,0.374,0.175,8.057,94.490,5.498,36.788,0,5.511,5.515,
5/19/2022 6:48:28 AM,2.972,29.336,49.759,78.519,71681.5,1033.092,33.079,0.398,0.398,0.131,8.055,94.442,5.493,37.213,0,5.506,5.510,
5/19/2022 6:48:28 AM,3.075,29.347,49.841,78.646,71781.7,1033.150,33.137,0.343,0.343,0.116,8.054,94.613,5.500,37.807,0,5.514,5.517,
5/19/2022 6:48:29 AM,3.179,29.354,49.855,78.677,71799.1,1033.159,33.145,0.359,0.359,0.146,8.050,94.665,5.503,37.722,0,5.516,5.519,
5/19/2022 6:48:29 AM,3.280,29.358,49.869,78.702,71816.2,1033.169,33.155,0.343,0.343,0.175,8.049,94.590,5.497,37.043,0,5.510,5.513,
5/19/2022 6:48:29 AM,3.420,29.363,49.889,78.736,71840.3,1033.182,33.168,0.320,0.320,0.146,8.051,94.638,5.498,35.089,0,5.511,5.515,
5/19/2022 6:48:29 AM,3.521,29.364,49.893,78.742,71844.9,1033.185,33.170,0.312,0.312,0.102,8.052,94.644,5.498,34.154,0,5.511,5.514,
5/19/2022 6:48:29 AM,3.608,29.364,49.893,78.742,71844.7,1033.186,33.170,0.312,0.312,0.102,8.054,94.578,5.494,32.795,0,5.507,5.510,
5/19/2022 6:48:30 AM,3.692,29.365,49.896,78.749,71849.6,1033.189,33.173,0.312,0.312,0.160,8.062,94.600,5.495,31.435,0,5.508,5.511,
5/19/2022 6:48:30 AM,3.829,29.366,49.923,78.787,71882.6,1033.209,33.193,0.343,0.343,0.146,8.064,94.493,5.488,30.926,0,5.501,5.504,
5/19/2022 6:48:30 AM,3.918,29.367,49.957,78.836,71925.0,1033.235,33.218,0.328,0.328,0.160,8.061,94.554,5.490,31.605,0,5.503,5.507,
5/19/2022 6:48:30 AM,4.013,29.369,49.971,78.857,71941.7,1033.245,33.228,0.320,0.320,0.146,8.062,94.499,5.486,32.285,0,5.499,5.503,
5/19/2022 6:48:30 AM,4.130,29.370,49.981,78.872,71955.1,1033.253,33.235,0.296,0.296,0.116,8.058,94.405,5.481,33.050,0,5.493,5.497,
5/19/2022 6:48:31 AM,4.314,29.368,49.989,78.881,71965.3,1033.260,33.242,0.312,0.312,0.131,8.057,94.480,5.484,33.644,0,5.497,5.500,
5/19/2022 6:48:31 AM,4.432,29.368,49.993,78.885,71969.7,1033.264,33.245,0.312,0.312,0.146,8.058,94.414,5.480,33.814,0,5.493,5.496,
5/19/2022 6:48:31 AM,4.561,29.367,49.998,78.892,71976.9,1033.269,33.249,0.335,0.335,0.116,8.063,94.451,5.481,33.814,0,5.494,5.498,
5/19/2022 6:48:31 AM,4.663,29.365,50.002,78.894,71981.2,1033.272,33.252,0.320,0.320,0.116,8.063,94.355,5.475,33.559,0,5.488,5.492,
5/19/2022 6:48:31 AM,4.756,29.365,50.004,78.897,71984.3,1033.274,33.254,0.328,0.328,0.116,8.062,94.280,5.471,33.814,0,5.484,5.487,
5/19/2022 6:48:32 AM,4.891,29.365,50.007,78.902,71988.4,1033.277,33.257,0.351,0.351,0.131,8.065,94.277,5.470,34.324,0,5.483,5.487,
5/19/2022 6:48:32 AM,4.975,29.365,50.011,78.907,71993.8,1033.281,33.260,0.312,0.312,0.146,8.067,94.312,5.472,34.239,0,5.485,5.489,
5/19/2022 6:48:32 AM,5.049,29.365,50.002,78.894,71981.9,1033.274,33.253,0.312,0.312,0.160,8.067,94.297,5.472,33.050,0,5.485,5.488,
5/19/2022 6:48:32 AM,5.112,29.365,50.001,78.893,71981.1,1033.274,33.252,0.304,0.304,0.131,8.068,94.360,5.476,31.775,0,5.489,5.492,
5/19/2022 6:48:32 AM,5.154,29.366,49.997,78.888,71975.2,1033.270,33.248,0.312,0.312,0.116,8.066,94.289,5.472,31.350,0,5.485,5.488,
5/19/2022 6:48:33 AM,5.215,29.365,49.997,78.887,71975.5,1033.271,33.249,0.398,0.398,0.116,8.067,94.299,5.473,31.435,0,5.486,5.489,
5/19/2022 6:48:33 AM,5.301,29.365,49.996,78.886,71974.8,1033.271,33.248,0.359,0.359,0.233,8.069,94.327,5.475,31.775,0,5.488,5.491,
5/19/2022 6:48:33 AM,5.430,29.365,49.997,78.888,71975.6,1033.272,33.249,0.320,0.320,0.175,8.070,94.395,5.479,32.200,0,5.492,5.495,
5/19/2022 6:48:33 AM,5.573,29.365,49.998,78.890,71977.6,1033.274,33.250,0.343,0.343,0.102,8.069,94.397,5.478,32.200,0,5.491,5.494,
5/19/2022 6:48:34 AM,5.785,29.365,49.999,78.890,71978.5,1033.275,33.251,0.343,0.343,0.131,8.070,94.334,5.474,32.200,0,5.487,5.490,
5/19/2022 6:48:34 AM,5.898,29.364,49.999,78.890,71978.7,1033.276,33.251,0.304,0.304,0.131,8.070,94.315,5.473,31.860,0,5.485,5.489,
5/19/2022 6:48:34 AM,5.995,29.364,49.999,78.889,71978.7,1033.276,33.251,0.320,0.320,0.102,8.071,94.333,5.474,31.605,0,5.486,5.490,
5/19/2022 6:48:34 AM,6.101,29.364,50.000,78.891,71980.3,1033.278,33.252,0.499,0.499,0.160,8.070,94.381,5.476,31.435,0,5.489,5.492,
5/19/2022 6:48:34 AM,6.198,29.365,49.999,78.890,71978.7,1033.277,33.251,0.343,0.343,0.116,8.069,94.303,5.472,31.265,0,5.484,5.488,
5/19/2022 6:48:35 AM,6.315,29.364,49.999,78.890,71979.4,1033.278,33.251,0.328,0.328,0.160,8.067,94.378,5.476,31.860,0,5.489,5.492,
5/19/2022 6:48:35 AM,6.383,29.364,49.999,78.890,71979.5,1033.278,33.251,0.382,0.382,0.146,8.068,94.376,5.476,32.370,0,5.489,5.492,
5/19/2022 6:48:35 AM,6.454,29.364,49.999,78.890,71979.0,1033.278,33.251,0.335,0.335,0.160,8.071,94.455,5.481,32.115,0,5.494,5.497,
5/19/2022 6:48:35 AM,6.524,29.364,49.997,78.888,71976.9,1033.277,33.249,0.335,0.335,0.131,8.072,94.378,5.476,31.605,0,5.489,5.493,
5/19/2022 6:48:35 AM,6.607,29.364,49.998,78.888,71977.6,1033.278,33.250,0.296,0.296,0.131,8.071,94.355,5.475,31.095,0,5.488,5.491,
5/19/2022 6:48:36 AM,6.748,29.364,49.996,78.886,71976.0,1033.278,33.249,0.320,0.320,0.087,8.072,94.371,5.476,30.501,0,5.489,5.492,
5/19/2022 6:48:36 AM,6.843,29.364,49.996,78.885,71975.6,1033.278,33.249,0.304,0.304,0.146,8.073,94.447,5.480,30.331,0,5.493,5.497,
5/19/2022 6:48:36 AM,6.937,29.364,49.996,78.885,71975.0,1033.278,33.248,0.304,0.304,0.146,8.074,94.493,5.483,30.671,0,5.496,5.499,
5/19/2022 6:48:36 AM,7.042,29.364,49.992,78.880,71970.2,1033.275,33.245,0.335,0.335,0.131,8.074,94.399,5.477,30.586,0,5.490,5.494,
5/19/2022 6:48:36 AM,7.208,29.364,49.994,78.883,71973.6,1033.278,33.247,0.312,0.312,0.087,8.074,94.378,5.476,30.076,0,5.489,5.492,
5/19/2022 6:48:37 AM,7.316,29.364,49.996,78.886,71976.0,1033.280,33.249,0.312,0.312,0.131,8.075,94.435,5.479,29.821,0,5.492,5.495,
5/19/2022 6:48:37 AM,7.403,29.363,49.996,78.885,71975.4,1033.280,33.248,0.374,0.374,0.131,8.077,94.477,5.481,29.906,0,5.494,5.497,
5/19/2022 6:48:37 AM,7.474,29.364,50.007,78.901,71989.4,1033.289,33.257,0.351,0.351,0.364,8.079,94.398,5.476,29.651,0,5.489,5.492,
5/19/2022 6:48:37 AM,7.601,29.364,50.005,78.898,71987.1,1033.288,33.255,0.343,0.343,0.641,8.077,94.421,5.478,29.481,0,5.491,5.494,
5/19/2022 6:48:37 AM,7.692,29.363,50.005,78.898,71987.2,1033.288,33.256,0.320,0.320,0.248,8.078,94.425,5.478,29.311,0,5.491,5.495,
5/19/2022 6:48:38 AM,7.779,29.363,50.007,78.900,71989.4,1033.290,33.257,0.320,0.320,0.146,8.078,94.565,5.486,29.311,0,5.499,5.502,
5/19/2022 6:48:38 AM,7.857,29.364,50.011,78.907,71995.4,1033.294,33.260,0.351,0.351,0.320,8.078,94.588,5.487,29.311,0,5.500,5.503,
5/19/2022 6:48:38 AM,7.933,29.363,50.018,78.915,72003.8,1033.300,33.266,0.484,0.484,0.175,8.076,94.557,5.485,29.056,0,5.498,5.502,
5/19/2022 6:48:38 AM,8.062,29.364,50.054,78.966,72049.2,1033.327,33.293,0.367,0.367,0.116,8.078,94.679,5.491,28.632,0,5.504,5.508,
5/19/2022 6:48:38 AM,8.142,29.364,50.058,78.972,72053.6,1033.330,33.295,0.320,0.320,0.116,8.078,94.673,5.491,28.547,0,5.504,5.507,
5/19/2022 6:48:39 AM,8.232,29.365,50.073,78.993,72071.6,1033.341,33.306,0.312,0.312,0.102,8.079,94.616,5.487,28.292,0,5.500,5.504,
5/19/2022 6:48:39 AM,8.338,29.366,50.077,79.000,72077.4,1033.345,33.309,0.328,0.328,0.131,8.076,94.608,5.486,28.037,0,5.499,5.503,
5/19/2022 6:48:39 AM,8.455,29.365,50.080,79.003,72080.9,1033.348,33.312,0.351,0.351,0.175,8.077,94.580,5.484,27.867,0,5.497,5.501,
5/19/2022 6:48:39 AM,8.604,29.366,50.078,79.002,72078.6,1033.347,33.310,0.304,0.304,0.131,8.079,94.619,5.487,27.697,0,5.499,5.503,
5/19/2022 6:48:39 AM,8.689,29.366,50.081,79.006,72082.3,1033.349,33.312,0.304,0.304,0.102,8.079,94.508,5.480,27.527,0,5.493,5.496,
5/19/2022 6:48:40 AM,8.759,29.365,50.078,79.001,72079.0,1033.348,33.310,0.312,0.312,0.102,8.078,94.489,5.479,27.272,0,5.492,5.495,
5/19/2022 6:48:40 AM,8.811,29.365,50.079,79.002,72079.8,1033.348,33.311,0.343,0.343,0.131,8.079,94.522,5.481,27.102,0,5.493,5.497,
5/19/2022 6:48:40 AM,8.870,29.365,50.075,78.997,72074.7,1033.345,33.308,0.281,0.281,0.102,8.079,94.458,5.477,27.187,0,5.490,5.493,
5/19/2022 6:48:40 AM,8.933,29.365,50.076,78.999,72076.7,1033.347,33.309,0.296,0.296,0.102,8.080,94.458,5.478,27.102,0,5.491,5.494,
5/19/2022 6:48:40 AM,9.034,29.366,50.077,79.001,72078.0,1033.348,33.310,0.304,0.304,0.087,8.081,94.469,5.478,27.017,0,5.491,5.495,
5/19/2022 6:48:41 AM,9.160,29.365,50.083,79.008,72084.9,1033.353,33.314,0.320,0.320,0.102,8.082,94.416,5.475,26.932,0,5.488,5.491,
5/19/2022 6:48:41 AM,9.293,29.365,50.085,79.010,72087.4,1033.355,33.315,0.328,0.328,0.175,8.082,94.492,5.479,26.678,0,5.492,5.495,
5/19/2022 6:48:41 AM,9.482,29.366,50.090,79.019,72094.3,1033.360,33.319,0.296,0.296,0.131,8.085,94.573,5.483,26.593,0,5.496,5.499,
5/19/2022 6:48:41 AM,9.612,29.367,50.102,79.037,72109.1,1033.369,33.328,0.320,0.320,0.160,8.087,94.423,5.474,26.423,0,5.487,5.490,
5/19/2022 6:48:41 AM,9.732,29.368,50.120,79.063,72131.1,1033.382,33.341,0.343,0.343,0.146,8.088,94.430,5.473,26.083,0,5.486,5.490,
5/19/2022 6:48:42 AM,9.835,29.369,50.127,79.075,72140.4,1033.388,33.346,0.328,0.328,0.146,8.087,94.504,5.477,25.913,0,5.490,5.493,
5/19/2022 6:48:42 AM,10.004,29.369,50.132,79.080,72145.8,1033.392,33.350,0.367,0.367,0.189,8.086,94.495,5.477,25.573,0,5.489,5.493,
5/19/2022 6:48:42 AM,10.120,29.369,50.131,79.080,72145.5,1033.392,33.349,0.335,0.335,0.116,8.086,94.383,5.470,24.978,0,5.483,5.486,
5/19/2022 6:48:42 AM,10.217,29.369,50.130,79.079,72144.2,1033.392,33.348,0.328,0.328,0.131,8.085,94.356,5.468,24.723,0,5.481,5.484,
5/19/2022 6:48:42 AM,10.308,29.370,50.145,79.100,72162.2,1033.403,33.359,0.320,0.320,0.116,8.084,94.303,5.465,24.384,0,5.477,5.481,
5/19/2022 6:48:43 AM,10.396,29.371,50.151,79.109,72169.7,1033.408,33.363,0.351,0.351,0.131,8.086,94.387,5.469,24.214,0,5.482,5.485,
5/19/2022 6:48:43 AM,10.506,29.373,50.153,79.115,72171.8,1033.409,33.364,0.296,0.296,0.146,8.089,94.207,5.459,24.044,0,5.471,5.475,
5/19/2022 6:48:43 AM,10.563,29.372,50.154,79.116,72174.1,1033.411,33.366,0.320,0.320,0.146,8.089,94.175,5.457,24.129,0,5.470,5.473,
5/19/2022 6:48:43 AM,10.624,29.373,50.155,79.118,72174.5,1033.411,33.366,0.320,0.320,0.160,8.089,94.273,5.463,24.044,0,5.476,5.479,
5/19/2022 6:48:44 AM,10.680,29.373,50.161,79.127,72182.3,1033.416,33.370,0.382,0.382,0.131,8.088,94.227,5.460,24.044,0,5.473,5.476,
5/19/2022 6:48:44 AM,10.751,29.374,50.164,79.132,72185.7,1033.418,33.372,0.312,0.312,0.087,8.087,94.222,5.460,24.214,0,5.473,5.476,
5/19/2022 6:48:44 AM,10.772,29.374,50.162,79.129,72183.8,1033.417,33.371,0.304,0.304,0.131,8.088,94.219,5.460,24.384,0,5.473,5.476,
5/19/2022 6:48:44 AM,10.753,29.373,50.165,79.132,72187.6,1033.419,33.374,0.328,0.328,0.116,8.092,94.149,5.456,24.553,0,5.469,5.472,
5/19/2022 6:48:44 AM,10.688,29.372,50.166,79.132,72188.8,1033.420,33.375,0.351,0.351,0.087,8.093,94.252,5.461,24.638,0,5.474,5.478,
5/19/2022 6:48:45 AM,10.560,29.371,50.165,79.129,72187.2,1033.419,33.374,0.382,0.382,0.131,8.091,94.209,5.459,24.808,0,5.472,5.475,
5/19/2022 6:48:45 AM,10.452,29.372,50.160,79.124,72181.3,1033.415,33.370,0.437,0.437,0.146,8.090,94.160,5.456,24.893,0,5.469,5.472,
5/19/2022 6:48:45 AM,10.353,29.371,50.158,79.119,72178.1,1033.412,33.368,0.367,0.367,0.146,8.092,94.122,5.454,25.063,0,5.467,5.470,
5/19/2022 6:48:45 AM,10.264,29.371,50.149,79.107,72167.3,1033.406,33.362,0.351,0.351,0.160,8.092,94.134,5.455,25.318,0,5.468,5.471,
5/19/2022 6:48:45 AM,10.170,29.371,50.146,79.103,72164.3,1033.403,33.360,0.304,0.304,0.146,8.093,94.110,5.453,25.403,0,5.466,5.470,
5/19/2022 6:48:46 AM,9.983,29.370,50.139,79.091,72154.8,1033.397,33.355,0.328,0.328,0.248,8.092,94.045,5.450,25.828,0,5.462,5.466,
5/19/2022 6:48:46 AM,9.844,29.370,50.130,79.079,72143.6,1033.390,33.348,0.281,0.281,0.160,8.092,94.164,5.457,26.083,0,5.470,5.473,
5/19/2022 6:48:46 AM,9.713,29.370,50.116,79.060,72126.7,1033.379,33.338,0.328,0.328,0.116,8.093,94.066,5.451,26.253,0,5.464,5.467,
5/19/2022 6:48:46 AM,9.604,29.369,50.114,79.056,72123.4,1033.377,33.336,0.320,0.320,0.160,8.093,94.033,5.449,26.253,0,5.462,5.466,
5/19/2022 6:48:46 AM,9.519,29.369,50.113,79.054,72122.0,1033.376,33.335,0.351,0.351,0.160,8.094,94.110,5.454,26.253,0,5.466,5.470,
5/19/2022 6:48:47 AM,9.381,29.369,50.107,79.045,72114.5,1033.371,33.331,0.382,0.382,0.175,8.093,94.130,5.455,26.168,0,5.468,5.471,
5/19/2022 6:48:47 AM,9.298,29.368,50.103,79.040,72110.1,1033.368,33.328,0.312,0.312,0.146,8.093,94.161,5.457,26.338,0,5.470,5.473,
5/19/2022 6:48:47 AM,9.244,29.368,50.084,79.013,72086.1,1033.353,33.314,0.304,0.304,0.131,8.094,94.257,5.463,26.423,0,5.476,5.479,
5/19/2022 6:48:47 AM,9.190,29.367,50.070,78.993,72069.2,1033.343,33.304,0.351,0.351,0.102,8.092,94.206,5.461,26.423,0,5.474,5.477,
5/19/2022 6:48:47 AM,9.054,29.366,50.064,78.982,72060.8,1033.338,33.299,0.367,0.367,0.248,8.088,94.134,5.457,26.678,0,5.470,5.473,
