// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/27 08:30:51
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=408

StartTime=2022/05/27 08:30:51
EndTime=2022/05/27 08:32:14

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.343
StartDepthA=-0.101170317498864
StartDepthB=-0.0917476239162334

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/27/2022 8:30:55 AM,0.463,30.083,50.305,80.352,72270.4,1033.228,33.226,0.281,0.281,0.597,7.816,96.532,5.524,365.329,0,5.536,5.540,
5/27/2022 8:30:56 AM,0.720,30.088,50.306,80.361,72271.4,1033.228,33.225,0.413,0.413,0.772,7.817,96.653,5.531,248.763,0,5.543,5.546,
5/27/2022 8:30:56 AM,0.889,30.081,50.315,80.364,72284.0,1033.239,33.235,0.874,0.874,1.967,7.821,96.675,5.531,251.142,0,5.544,5.547,
5/27/2022 8:30:56 AM,1.033,30.075,50.319,80.361,72289.8,1033.244,33.240,1.037,1.037,2.434,7.823,96.617,5.528,294.472,0,5.540,5.544,
5/27/2022 8:30:56 AM,1.177,30.072,50.326,80.366,72298.4,1033.251,33.246,0.897,0.897,1.923,7.823,96.509,5.522,354.539,0,5.534,5.538,
5/27/2022 8:30:56 AM,1.273,30.069,50.330,80.367,72303.8,1033.255,33.250,0.523,0.523,1.180,7.820,96.535,5.523,448.590,0,5.536,5.539,
5/27/2022 8:30:57 AM,1.348,30.067,50.344,80.384,72322.2,1033.268,33.262,0.148,0.148,0.204,7.818,96.570,5.525,593.447,0,5.538,5.541,
5/27/2022 8:30:57 AM,1.344,30.067,50.352,80.395,72331.9,1033.273,33.268,0.008,0.008,0.000,7.821,96.538,5.523,643.574,0,5.536,5.539,
5/27/2022 8:30:57 AM,1.317,30.067,50.350,80.393,72329.7,1033.272,33.266,0.109,0.109,0.160,7.821,96.567,5.525,535.334,0,5.537,5.541,
5/27/2022 8:30:57 AM,1.284,30.068,50.348,80.391,72327.1,1033.270,33.265,0.086,0.086,0.131,7.824,96.465,5.519,550.457,0,5.532,5.535,
5/27/2022 8:30:57 AM,1.191,30.069,50.346,80.389,72323.3,1033.267,33.262,0.031,0.031,0.073,7.826,96.491,5.521,515.793,0,5.533,5.537,
5/27/2022 8:30:58 AM,1.124,30.068,50.343,80.384,72320.1,1033.265,33.260,0.109,0.109,0.131,7.827,96.453,5.518,526.923,0,5.531,5.534,
5/27/2022 8:30:58 AM,1.047,30.069,50.339,80.379,72315.1,1033.262,33.257,0.086,0.086,0.073,7.828,96.581,5.526,514.604,0,5.539,5.542,
5/27/2022 8:30:58 AM,0.971,30.071,50.335,80.376,72309.4,1033.257,33.253,0.039,0.039,0.015,7.828,96.571,5.526,537.798,0,5.538,5.542,
5/27/2022 8:30:58 AM,0.922,30.072,50.334,80.376,72308.0,1033.256,33.252,1.186,1.186,0.044,7.828,96.626,5.529,544.340,0,5.542,5.545,
5/27/2022 8:30:58 AM,0.901,30.072,50.334,80.377,72308.6,1033.256,33.252,0.179,0.179,0.029,7.828,96.592,5.527,578.409,0,5.540,5.543,
5/27/2022 8:30:59 AM,0.906,30.073,50.333,80.376,72306.7,1033.255,33.251,0.055,0.055,0.044,7.829,96.698,5.533,651.730,0,5.546,5.549,
5/27/2022 8:30:59 AM,0.983,30.073,50.336,80.381,72310.9,1033.258,33.253,0.047,0.047,0.073,7.830,96.574,5.526,745.016,0,5.538,5.542,
5/27/2022 8:30:59 AM,1.040,30.070,50.337,80.379,72312.4,1033.259,33.255,0.109,0.109,0.175,7.832,96.532,5.524,738.899,0,5.536,5.540,
5/27/2022 8:30:59 AM,1.117,30.070,50.339,80.381,72314.5,1033.261,33.256,0.117,0.117,0.233,7.833,96.462,5.520,656.148,0,5.532,5.535,
5/27/2022 8:30:59 AM,1.223,30.070,50.340,80.382,72315.7,1033.262,33.257,0.094,0.094,0.102,7.831,96.587,5.526,577.984,0,5.539,5.542,
5/27/2022 8:31:00 AM,1.278,30.070,50.340,80.383,72316.1,1033.263,33.257,0.078,0.078,0.073,7.831,96.614,5.528,519.447,0,5.540,5.544,
5/27/2022 8:31:00 AM,1.337,30.071,50.339,80.382,72314.7,1033.262,33.256,0.055,0.055,0.044,7.833,96.636,5.530,461.419,0,5.542,5.545,
5/27/2022 8:31:00 AM,1.369,30.070,50.340,80.381,72315.9,1033.263,33.257,0.039,0.039,0.015,7.833,96.614,5.528,481.554,0,5.541,5.544,
5/27/2022 8:31:00 AM,1.393,30.069,50.340,80.381,72316.6,1033.264,33.258,0.281,0.281,0.131,7.834,96.616,5.529,449.355,0,5.541,5.544,
5/27/2022 8:31:00 AM,1.367,30.069,50.346,80.388,72323.6,1033.268,33.262,0.070,0.070,0.015,7.836,96.515,5.523,442.218,0,5.535,5.539,
5/27/2022 8:31:01 AM,1.348,30.068,50.346,80.388,72324.4,1033.269,33.263,0.047,0.047,0.073,7.836,96.543,5.525,477.306,0,5.537,5.541,
5/27/2022 8:31:01 AM,1.277,30.067,50.350,80.392,72329.0,1033.271,33.266,0.047,0.047,0.058,7.836,96.563,5.525,544.510,0,5.538,5.541,
5/27/2022 8:31:01 AM,1.221,30.067,50.350,80.393,72329.6,1033.272,33.266,0.039,0.039,0.000,7.837,96.615,5.528,548.673,0,5.541,5.544,
5/27/2022 8:31:01 AM,1.120,30.070,50.346,80.391,72324.2,1033.267,33.262,0.172,0.172,0.015,7.837,96.600,5.528,564.051,0,5.540,5.543,
5/27/2022 8:31:01 AM,1.063,30.070,50.344,80.387,72321.1,1033.265,33.260,0.133,0.133,0.000,7.836,96.509,5.522,545.784,0,5.535,5.538,
5/27/2022 8:31:02 AM,1.005,30.070,50.343,80.386,72320.3,1033.264,33.260,0.179,0.179,0.248,7.836,96.537,5.524,808.396,0,5.537,5.540,
5/27/2022 8:31:02 AM,1.005,30.070,50.345,80.390,72322.6,1033.266,33.261,0.070,0.070,0.073,7.836,96.523,5.523,686.309,0,5.535,5.539,
5/27/2022 8:31:02 AM,0.992,30.071,50.348,80.394,72325.5,1033.267,33.263,0.016,0.016,0.000,7.838,96.609,5.528,585.121,0,5.541,5.544,
5/27/2022 8:31:02 AM,1.030,30.071,50.344,80.390,72321.2,1033.265,33.260,0.086,0.086,0.102,7.839,96.483,5.521,750.199,0,5.533,5.537,
5/27/2022 8:31:02 AM,1.075,30.071,50.346,80.392,72324.2,1033.267,33.262,0.094,0.094,0.116,7.838,96.482,5.521,665.663,0,5.533,5.537,
5/27/2022 8:31:03 AM,1.127,30.070,50.345,80.391,72323.0,1033.266,33.261,0.062,0.062,0.116,7.836,96.491,5.521,515.539,0,5.534,5.537,
5/27/2022 8:31:03 AM,1.195,30.071,50.346,80.391,72323.2,1033.267,33.261,0.039,0.039,0.000,7.836,96.569,5.526,424.631,0,5.538,5.541,
5/27/2022 8:31:03 AM,1.334,30.070,50.349,80.396,72327.9,1033.270,33.264,0.094,0.094,0.189,7.837,96.546,5.524,468.895,0,5.537,5.540,
5/27/2022 8:31:03 AM,1.503,30.075,50.357,80.414,72337.5,1033.275,33.269,0.086,0.086,0.175,7.839,96.620,5.528,607.041,0,5.540,5.544,
5/27/2022 8:31:03 AM,1.692,30.081,50.345,80.406,72322.0,1033.265,33.258,0.101,0.101,0.131,7.840,96.748,5.535,695.739,0,5.548,5.551,
5/27/2022 8:31:04 AM,1.892,30.079,50.351,80.411,72329.7,1033.271,33.263,0.101,0.101,0.131,7.840,96.706,5.532,730.488,0,5.545,5.548,
5/27/2022 8:31:04 AM,2.102,30.072,50.356,80.408,72336.2,1033.278,33.269,0.094,0.094,0.189,7.840,96.702,5.532,579.768,0,5.544,5.548,
5/27/2022 8:31:04 AM,2.391,30.070,50.361,80.412,72342.9,1033.283,33.273,0.062,0.062,0.058,7.840,96.599,5.525,430.323,0,5.538,5.541,
5/27/2022 8:31:04 AM,2.556,30.070,50.365,80.419,72348.4,1033.287,33.276,0.047,0.047,0.000,7.842,96.637,5.527,364.819,0,5.540,5.543,
5/27/2022 8:31:04 AM,2.712,30.069,50.394,80.457,72384.7,1033.310,33.299,0.047,0.047,0.058,7.842,96.557,5.522,305.942,0,5.534,5.538,
5/27/2022 8:31:05 AM,2.872,30.071,50.396,80.462,72386.7,1033.312,33.299,0.023,0.023,0.044,7.842,96.490,5.518,301.184,0,5.531,5.534,
5/27/2022 8:31:05 AM,3.032,30.071,50.396,80.463,72387.0,1033.312,33.299,0.016,0.016,0.029,7.843,96.458,5.516,312.569,0,5.528,5.532,
5/27/2022 8:31:05 AM,3.251,30.072,50.397,80.465,72387.6,1033.313,33.300,0.000,0.000,0.000,7.843,96.586,5.524,268.559,0,5.536,5.539,
5/27/2022 8:31:05 AM,3.378,30.073,50.395,80.464,72385.8,1033.313,33.298,0.000,0.000,0.000,7.844,96.534,5.521,223.700,0,5.533,5.536,
5/27/2022 8:31:05 AM,3.529,30.072,50.392,80.459,72382.2,1033.311,33.296,0.000,0.000,0.000,7.846,96.480,5.517,195.154,0,5.530,5.533,
5/27/2022 8:31:06 AM,3.665,30.070,50.396,80.461,72386.7,1033.315,33.299,0.000,0.000,0.000,7.847,96.576,5.522,180.710,0,5.535,5.538,
5/27/2022 8:31:06 AM,3.896,30.069,50.395,80.458,72385.6,1033.316,33.299,0.000,0.000,0.000,7.850,96.512,5.518,132.028,0,5.531,5.534,
5/27/2022 8:31:06 AM,4.058,30.070,50.395,80.460,72386.1,1033.316,33.299,0.000,0.000,0.000,7.852,96.488,5.517,106.370,0,5.530,5.533,
5/27/2022 8:31:06 AM,4.232,30.069,50.391,80.454,72381.5,1033.314,33.296,0.187,0.187,0.393,7.851,96.579,5.523,93.626,0,5.535,5.538,
5/27/2022 8:31:07 AM,4.419,30.066,50.396,80.457,72388.5,1033.320,33.301,0.250,0.250,0.568,7.851,96.585,5.523,101.612,0,5.535,5.538,
5/27/2022 8:31:07 AM,4.593,30.065,50.401,80.462,72394.8,1033.325,33.306,0.070,0.070,0.116,7.852,96.620,5.524,112.997,0,5.537,5.540,
5/27/2022 8:31:07 AM,4.863,30.062,50.412,80.473,72408.9,1033.336,33.315,0.429,0.429,0.990,7.854,96.565,5.521,142.988,0,5.534,5.537,
5/27/2022 8:31:07 AM,5.043,30.061,50.414,80.474,72411.2,1033.338,33.316,0.429,0.429,0.976,7.856,96.556,5.521,218.688,0,5.533,5.536,
5/27/2022 8:31:07 AM,5.214,30.060,50.417,80.477,72415.0,1033.341,33.319,0.296,0.296,0.626,7.855,96.531,5.519,332.279,0,5.531,5.535,
5/27/2022 8:31:08 AM,5.382,30.059,50.418,80.476,72416.4,1033.343,33.320,0.179,0.179,0.335,7.855,96.581,5.522,447.316,0,5.534,5.538,
5/27/2022 8:31:08 AM,5.645,30.060,50.419,80.479,72417.8,1033.345,33.321,0.031,0.031,0.029,7.856,96.465,5.515,766.341,0,5.528,5.531,
5/27/2022 8:31:08 AM,5.824,30.060,50.417,80.477,72415.8,1033.344,33.319,0.000,0.000,0.000,7.856,96.484,5.517,668.212,0,5.529,5.532,
5/27/2022 8:31:08 AM,5.998,30.060,50.417,80.477,72416.2,1033.345,33.320,0.000,0.000,0.000,7.855,96.478,5.516,340.266,0,5.529,5.532,
5/27/2022 8:31:08 AM,6.168,30.059,50.419,80.478,72418.3,1033.347,33.321,0.000,0.000,0.000,7.855,96.443,5.514,220.132,0,5.527,5.530,
5/27/2022 8:31:09 AM,6.328,30.059,50.416,80.474,72415.3,1033.346,33.319,0.000,0.000,0.000,7.856,96.415,5.513,213.930,0,5.525,5.528,
5/27/2022 8:31:09 AM,6.556,30.059,50.426,80.487,72427.1,1033.354,33.326,0.000,0.000,0.000,7.857,96.514,5.518,301.269,0,5.531,5.534,
5/27/2022 8:31:09 AM,6.705,30.060,50.427,80.490,72428.1,1033.355,33.327,0.000,0.000,0.000,7.858,96.491,5.517,216.309,0,5.529,5.533,
5/27/2022 8:31:09 AM,6.834,30.060,50.428,80.493,72429.7,1033.357,33.327,0.000,0.000,0.000,7.856,96.502,5.518,201.865,0,5.530,5.533,
5/27/2022 8:31:09 AM,6.975,30.061,50.429,80.495,72430.4,1033.357,33.328,0.000,0.000,0.000,7.848,96.531,5.519,103.651,0,5.531,5.535,
5/27/2022 8:31:10 AM,7.237,30.061,50.429,80.495,72430.8,1033.359,33.328,0.000,0.000,0.000,7.837,96.371,5.509,41.121,0,5.522,5.525,
5/27/2022 8:31:10 AM,7.432,30.061,50.430,80.497,72432.1,1033.360,33.328,0.078,0.078,0.204,7.839,96.489,5.516,35.089,0,5.529,5.532,
5/27/2022 8:31:10 AM,7.628,30.062,50.408,80.468,72405.1,1033.344,33.312,0.460,0.460,1.005,7.840,96.384,5.511,47.663,0,5.523,5.527,
5/27/2022 8:31:10 AM,7.792,30.060,50.403,80.460,72399.6,1033.342,33.309,0.686,0.686,1.501,7.840,96.418,5.513,71.282,0,5.525,5.529,
5/27/2022 8:31:10 AM,7.951,30.060,50.404,80.460,72400.6,1033.343,33.310,0.663,0.663,1.486,7.841,96.486,5.517,77.484,0,5.529,5.532,
5/27/2022 8:31:11 AM,8.186,30.059,50.406,80.461,72402.8,1033.346,33.311,0.671,0.671,1.530,7.847,96.413,5.513,138.740,0,5.525,5.528,
5/27/2022 8:31:11 AM,8.337,30.058,50.411,80.468,72409.7,1033.351,33.315,0.468,0.468,1.049,7.852,96.413,5.513,246.894,0,5.525,5.528,
5/27/2022 8:31:11 AM,8.473,30.059,50.414,80.472,72413.4,1033.353,33.317,0.234,0.234,0.466,7.856,96.444,5.514,327.437,0,5.526,5.530,
5/27/2022 8:31:11 AM,8.621,30.059,50.415,80.475,72414.6,1033.355,33.318,0.008,0.008,0.000,7.858,96.468,5.515,265.756,0,5.527,5.531,
5/27/2022 8:31:11 AM,8.756,30.059,50.418,80.478,72418.0,1033.357,33.320,0.000,0.000,0.000,7.860,96.445,5.514,184.958,0,5.526,5.530,
5/27/2022 8:31:12 AM,8.951,30.059,50.418,80.478,72418.1,1033.358,33.320,0.000,0.000,0.000,7.860,96.433,5.513,194.814,0,5.525,5.529,
5/27/2022 8:31:12 AM,9.085,30.061,50.418,80.481,72417.9,1033.358,33.319,0.000,0.000,0.000,7.861,96.526,5.518,178.756,0,5.530,5.534,
5/27/2022 8:31:12 AM,9.217,30.061,50.419,80.483,72419.8,1033.360,33.320,0.000,0.000,0.000,7.863,96.541,5.519,96.430,0,5.531,5.534,
5/27/2022 8:31:12 AM,9.391,30.061,50.421,80.486,72422.6,1033.362,33.322,0.000,0.000,0.000,7.863,96.563,5.520,45.879,0,5.533,5.536,
5/27/2022 8:31:12 AM,9.575,30.060,50.421,80.486,72423.0,1033.363,33.323,0.000,0.000,0.000,7.863,96.484,5.516,34.069,0,5.528,5.531,
5/27/2022 8:31:13 AM,9.853,30.062,50.420,80.486,72421.4,1033.363,33.321,0.156,0.156,0.306,7.865,96.581,5.521,41.206,0,5.534,5.537,
5/27/2022 8:31:13 AM,10.039,30.063,50.419,80.486,72420.1,1033.363,33.320,0.187,0.187,0.437,7.866,96.457,5.514,41.800,0,5.526,5.530,
5/27/2022 8:31:13 AM,10.228,30.062,50.420,80.487,72421.0,1033.364,33.321,0.476,0.476,1.078,7.867,96.466,5.514,46.218,0,5.527,5.530,
5/27/2022 8:31:13 AM,10.404,30.062,50.423,80.491,72424.8,1033.367,33.323,0.780,0.780,1.763,7.868,96.358,5.508,77.909,0,5.520,5.524,
5/27/2022 8:31:13 AM,10.639,30.063,50.424,80.493,72426.0,1033.369,33.323,0.554,0.554,1.224,7.867,96.392,5.510,100.763,0,5.522,5.526,
5/27/2022 8:31:14 AM,10.776,30.062,50.424,80.493,72426.9,1033.370,33.324,0.218,0.218,0.422,7.867,96.539,5.518,96.515,0,5.531,5.534,
5/27/2022 8:31:14 AM,10.919,30.061,50.425,80.492,72427.9,1033.371,33.325,0.062,0.062,0.044,7.869,96.546,5.519,91.842,0,5.531,5.534,
5/27/2022 8:31:14 AM,11.066,30.062,50.427,80.496,72430.0,1033.373,33.326,0.000,0.000,0.000,7.870,96.568,5.520,86.574,0,5.532,5.536,
5/27/2022 8:31:14 AM,11.221,30.063,50.427,80.497,72429.9,1033.373,33.326,0.133,0.133,0.218,7.871,96.554,5.519,98.299,0,5.532,5.535,
5/27/2022 8:31:14 AM,11.449,30.064,50.431,80.505,72435.1,1033.377,33.328,0.242,0.242,0.495,7.872,96.553,5.519,117.755,0,5.532,5.535,
5/27/2022 8:31:15 AM,11.598,30.063,50.428,80.500,72432.2,1033.376,33.327,0.242,0.242,0.495,7.871,96.528,5.518,211.891,0,5.530,5.534,
5/27/2022 8:31:15 AM,11.748,30.064,50.431,80.505,72435.1,1033.378,33.328,0.164,0.164,0.320,7.871,96.541,5.518,265.501,0,5.531,5.534,
5/27/2022 8:31:15 AM,11.897,30.065,50.429,80.504,72432.6,1033.377,33.326,0.172,0.172,0.379,7.873,96.494,5.515,243.666,0,5.528,5.531,
5/27/2022 8:31:15 AM,12.021,30.066,50.429,80.506,72433.1,1033.377,33.326,0.172,0.172,0.393,7.873,96.600,5.521,288.780,0,5.534,5.537,
5/27/2022 8:31:15 AM,12.194,30.067,50.433,80.512,72437.3,1033.380,33.328,0.109,0.109,0.175,7.873,96.512,5.516,267.965,0,5.529,5.532,
5/27/2022 8:31:16 AM,12.340,30.067,50.430,80.509,72434.5,1033.379,33.327,0.055,0.055,0.058,7.873,96.400,5.510,199.741,0,5.522,5.526,
5/27/2022 8:31:16 AM,12.518,30.067,50.431,80.510,72434.9,1033.380,33.327,0.055,0.055,0.029,7.873,96.508,5.516,204.499,0,5.529,5.532,
5/27/2022 8:31:16 AM,12.725,30.067,50.432,80.512,72437.1,1033.382,33.328,0.047,0.047,0.044,7.874,96.530,5.518,239.588,0,5.530,5.533,
5/27/2022 8:31:16 AM,13.004,30.068,50.436,80.520,72442.5,1033.386,33.331,0.039,0.039,0.015,7.875,96.476,5.514,252.247,0,5.527,5.530,
5/27/2022 8:31:16 AM,13.135,30.068,50.436,80.519,72441.8,1033.386,33.331,0.039,0.039,0.058,7.876,96.467,5.514,246.724,0,5.526,5.529,
5/27/2022 8:31:17 AM,13.171,30.068,50.437,80.521,72443.8,1033.388,33.332,0.039,0.039,0.029,7.877,96.636,5.523,232.621,0,5.535,5.539,
5/27/2022 8:31:17 AM,13.164,30.068,50.438,80.521,72444.8,1033.389,33.333,0.039,0.039,0.044,7.878,96.517,5.516,229.478,0,5.529,5.532,
