// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/25 14:56:24
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=335

StartTime=2022/05/25 14:56:24
EndTime=2022/05/25 14:57:32

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.128
StartDepthA=0.112077295083489
StartDepthB=0.114080631391725

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/25/2022 2:56:33 PM,2.732,29.715,49.345,78.494,71116.2,1032.642,32.631,0.000,0.000,0.000,8.147,96.468,5.534,28.122,0,5.547,5.550,
5/25/2022 2:56:34 PM,2.920,29.711,49.335,78.474,71104.3,1032.637,32.624,0.000,0.000,0.000,8.146,96.469,5.534,21.325,0,5.547,5.550,
5/25/2022 2:56:34 PM,3.211,29.694,49.348,78.467,71122.7,1032.654,32.640,0.265,0.265,0.495,8.146,96.527,5.537,19.031,0,5.549,5.553,
5/25/2022 2:56:34 PM,3.407,29.677,49.365,78.468,71147.0,1032.674,32.660,0.725,0.725,1.559,8.146,96.427,5.531,19.881,0,5.543,5.547,
5/25/2022 2:56:34 PM,3.602,29.668,49.366,78.457,71149.6,1032.679,32.664,0.959,0.959,2.113,8.146,96.444,5.533,24.129,0,5.545,5.548,
5/25/2022 2:56:34 PM,3.778,29.657,49.352,78.421,71132.7,1032.673,32.657,0.725,0.725,1.617,8.146,96.570,5.541,33.219,0,5.554,5.557,
5/25/2022 2:56:35 PM,3.945,29.647,49.357,78.413,71140.0,1032.681,32.664,0.289,0.289,0.539,8.146,96.420,5.534,38.317,0,5.546,5.550,
5/25/2022 2:56:35 PM,4.197,29.643,49.346,78.393,71127.2,1032.675,32.657,0.000,0.000,0.000,8.147,96.406,5.534,36.618,0,5.547,5.550,
5/25/2022 2:56:35 PM,4.374,29.631,49.365,78.402,71152.8,1032.695,32.676,0.000,0.000,0.000,8.147,96.301,5.528,34.664,0,5.541,5.544,
5/25/2022 2:56:35 PM,4.548,29.628,49.366,78.399,71154.7,1032.697,32.678,0.094,0.094,0.116,8.148,96.430,5.536,35.258,0,5.549,5.552,
5/25/2022 2:56:35 PM,4.722,29.627,49.307,78.316,71080.5,1032.653,32.633,0.039,0.039,0.000,8.148,96.484,5.541,35.853,0,5.554,5.557,
5/25/2022 2:56:36 PM,4.988,29.576,49.334,78.282,71121.1,1032.693,32.672,0.000,0.000,0.000,8.148,96.571,5.548,32.200,0,5.560,5.563,
5/25/2022 2:56:36 PM,5.164,29.543,49.357,78.266,71154.0,1032.723,32.701,0.000,0.000,0.000,8.149,96.283,5.532,29.991,0,5.544,5.548,
5/25/2022 2:56:36 PM,5.343,29.522,49.359,78.238,71158.9,1032.733,32.710,0.039,0.039,0.029,8.148,96.254,5.531,29.821,0,5.544,5.547,
5/25/2022 2:56:36 PM,5.524,29.503,49.368,78.224,71172.7,1032.747,32.724,0.000,0.000,0.000,8.149,96.236,5.530,29.481,0,5.543,5.546,
5/25/2022 2:56:36 PM,5.703,29.484,49.377,78.209,71186.1,1032.761,32.737,0.000,0.000,0.000,8.149,96.146,5.526,27.952,0,5.539,5.542,
5/25/2022 2:56:37 PM,5.982,29.459,49.384,78.183,71198.6,1032.777,32.752,0.000,0.000,0.000,8.151,96.268,5.535,24.129,0,5.547,5.550,
5/25/2022 2:56:37 PM,6.171,29.452,49.387,78.176,71203.1,1032.783,32.756,0.000,0.000,0.000,8.148,96.180,5.532,22.090,0,5.545,5.548,
5/25/2022 2:56:37 PM,6.369,29.447,49.378,78.157,71191.8,1032.778,32.751,0.000,0.000,0.000,8.147,96.304,5.540,20.645,0,5.553,5.556,
5/25/2022 2:56:37 PM,6.573,29.431,49.379,78.136,71195.1,1032.785,32.757,0.000,0.000,0.000,8.148,96.231,5.536,19.966,0,5.549,5.552,
5/25/2022 2:56:37 PM,6.768,29.416,49.392,78.132,71213.7,1032.801,32.773,0.000,0.000,0.000,8.150,96.231,5.538,19.711,0,5.551,5.554,
5/25/2022 2:56:38 PM,7.058,29.399,49.402,78.121,71228.0,1032.816,32.786,0.039,0.039,0.029,8.150,96.333,5.546,20.221,0,5.559,5.562,
5/25/2022 2:56:38 PM,7.262,29.396,49.392,78.103,71215.9,1032.810,32.779,0.000,0.000,0.000,8.149,96.284,5.544,20.136,0,5.557,5.560,
5/25/2022 2:56:38 PM,7.455,29.391,49.388,78.090,71211.6,1032.810,32.778,0.000,0.000,0.000,8.150,96.129,5.536,19.881,0,5.549,5.552,
5/25/2022 2:56:38 PM,7.655,29.386,49.385,78.080,71209.4,1032.811,32.778,0.000,0.000,0.000,8.149,96.302,5.547,19.371,0,5.560,5.563,
5/25/2022 2:56:38 PM,7.952,29.377,49.384,78.066,71209.5,1032.815,32.781,0.000,0.000,0.000,8.149,96.228,5.544,18.351,0,5.556,5.560,
5/25/2022 2:56:39 PM,8.152,29.371,49.379,78.051,71203.3,1032.813,32.778,0.055,0.055,0.000,8.151,96.239,5.546,18.012,0,5.558,5.562,
5/25/2022 2:56:39 PM,8.347,29.367,49.383,78.051,71209.5,1032.819,32.783,0.140,0.140,0.277,8.151,96.220,5.545,18.266,0,5.558,5.561,
5/25/2022 2:56:39 PM,8.540,29.365,49.385,78.050,71211.5,1032.821,32.785,0.468,0.468,1.136,8.152,95.933,5.529,20.560,0,5.541,5.545,
5/25/2022 2:56:39 PM,8.788,29.363,49.385,78.048,71212.7,1032.824,32.786,0.499,0.499,1.020,8.152,96.269,5.549,26.847,0,5.562,5.565,
5/25/2022 2:56:39 PM,8.947,29.362,49.385,78.046,71212.1,1032.824,32.786,0.164,0.164,0.277,8.153,96.107,5.539,27.442,0,5.552,5.555,
5/25/2022 2:56:40 PM,9.110,29.360,49.383,78.042,71211.0,1032.825,32.786,0.000,0.000,0.000,8.151,96.358,5.553,24.469,0,5.566,5.570,
5/25/2022 2:56:40 PM,9.284,29.359,49.382,78.038,71209.0,1032.824,32.785,0.000,0.000,0.000,8.153,96.346,5.553,20.390,0,5.566,5.569,
5/25/2022 2:56:40 PM,9.468,29.358,49.384,78.039,71211.8,1032.827,32.787,0.000,0.000,0.000,8.153,96.256,5.549,17.417,0,5.561,5.565,
5/25/2022 2:56:40 PM,9.747,29.352,49.389,78.038,71218.8,1032.834,32.793,0.000,0.000,0.000,8.154,96.261,5.549,15.718,0,5.562,5.565,
5/25/2022 2:56:41 PM,9.938,29.351,49.396,78.046,71228.7,1032.841,32.799,0.016,0.016,0.000,8.156,96.250,5.549,15.463,0,5.562,5.565,
5/25/2022 2:56:41 PM,10.121,29.351,49.391,78.039,71222.4,1032.838,32.795,0.125,0.125,0.160,8.152,96.229,5.548,15.548,0,5.560,5.564,
5/25/2022 2:56:41 PM,10.305,29.350,49.392,78.039,71223.2,1032.840,32.796,0.117,0.117,0.175,8.153,96.378,5.557,15.888,0,5.570,5.573,
5/25/2022 2:56:41 PM,10.569,29.347,49.388,78.030,71218.8,1032.839,32.794,0.094,0.094,0.102,8.149,96.311,5.554,16.312,0,5.566,5.570,
5/25/2022 2:56:41 PM,10.745,29.345,49.387,78.027,71218.2,1032.840,32.794,0.000,0.000,0.000,8.150,96.302,5.553,15.888,0,5.566,5.569,
5/25/2022 2:56:42 PM,10.924,29.344,49.389,78.028,71221.3,1032.842,32.796,0.000,0.000,0.000,8.148,96.311,5.554,15.293,0,5.567,5.570,
5/25/2022 2:56:42 PM,11.108,29.343,49.392,78.031,71224.7,1032.845,32.798,0.000,0.000,0.000,8.149,96.347,5.555,14.868,0,5.568,5.571,
5/25/2022 2:56:42 PM,11.286,29.342,49.394,78.032,71228.2,1032.849,32.801,0.335,0.335,0.786,8.148,96.291,5.553,16.312,0,5.566,5.569,
5/25/2022 2:56:42 PM,11.515,29.339,49.397,78.032,71232.3,1032.853,32.804,1.474,1.474,3.382,8.146,96.405,5.559,35.683,0,5.572,5.575,
5/25/2022 2:56:42 PM,11.616,29.336,49.395,78.025,71230.3,1032.853,32.804,0.710,0.710,1.632,8.147,96.332,5.556,77.399,0,5.568,5.572,
5/25/2022 2:56:43 PM,11.635,29.335,49.395,78.023,71230.5,1032.853,32.804,0.250,0.250,0.495,8.151,96.329,5.556,119.709,0,5.569,5.572,
5/25/2022 2:56:43 PM,11.620,29.335,49.391,78.018,71224.5,1032.850,32.800,0.101,0.101,0.175,8.148,96.483,5.565,129.819,0,5.578,5.581,
5/25/2022 2:56:43 PM,11.571,29.337,49.390,78.019,71223.2,1032.848,32.799,0.062,0.062,0.087,8.142,96.607,5.573,130.584,0,5.586,5.589,
5/25/2022 2:56:43 PM,11.550,29.338,49.393,78.025,71226.8,1032.850,32.801,0.055,0.055,0.029,8.148,96.517,5.566,127.865,0,5.579,5.583,
5/25/2022 2:56:43 PM,11.535,29.339,49.397,78.031,71231.5,1032.853,32.804,0.062,0.062,0.029,8.148,96.472,5.563,127.780,0,5.576,5.579,
5/25/2022 2:56:44 PM,11.477,29.338,49.392,78.023,71225.4,1032.849,32.800,0.062,0.062,0.058,8.148,96.398,5.559,129.904,0,5.572,5.575,
5/25/2022 2:56:44 PM,11.383,29.339,49.389,78.021,71222.1,1032.846,32.798,0.062,0.062,0.015,8.153,96.426,5.562,130.499,0,5.574,5.578,
5/25/2022 2:56:44 PM,11.181,29.338,49.395,78.027,71228.7,1032.850,32.802,0.055,0.055,0.029,8.153,96.486,5.565,130.669,0,5.578,5.581,
5/25/2022 2:56:44 PM,11.058,29.338,49.394,78.026,71228.4,1032.849,32.802,0.031,0.031,0.029,8.150,96.560,5.570,128.035,0,5.582,5.586,
5/25/2022 2:56:44 PM,10.924,29.338,49.396,78.029,71230.7,1032.850,32.803,0.047,0.047,0.058,8.151,96.542,5.568,126.251,0,5.581,5.585,
5/25/2022 2:56:45 PM,10.783,29.339,49.400,78.034,71235.1,1032.852,32.806,0.039,0.039,0.000,8.153,96.520,5.567,125.996,0,5.580,5.583,
5/25/2022 2:56:45 PM,10.668,29.338,49.397,78.030,71231.4,1032.849,32.804,0.039,0.039,0.015,8.149,96.528,5.568,127.185,0,5.581,5.584,
5/25/2022 2:56:45 PM,10.573,29.338,49.397,78.030,71231.3,1032.849,32.804,0.047,0.047,0.015,8.152,96.466,5.564,126.336,0,5.577,5.580,
5/25/2022 2:56:45 PM,10.514,29.339,49.402,78.038,71237.3,1032.852,32.807,0.055,0.055,0.044,8.153,96.557,5.569,127.016,0,5.582,5.585,
5/25/2022 2:56:45 PM,10.444,29.340,49.403,78.041,71239.2,1032.853,32.808,0.039,0.039,0.058,8.154,96.548,5.568,127.950,0,5.581,5.585,
5/25/2022 2:56:46 PM,10.369,29.340,49.403,78.041,71238.9,1032.852,32.808,0.047,0.047,0.058,8.147,96.561,5.569,130.329,0,5.582,5.585,
5/25/2022 2:56:46 PM,10.270,29.341,49.404,78.043,71239.6,1032.852,32.808,0.031,0.031,0.044,8.158,96.466,5.564,132.623,0,5.577,5.580,
5/25/2022 2:56:46 PM,10.234,29.341,49.407,78.048,71243.1,1032.854,32.810,0.047,0.047,0.044,8.160,96.464,5.564,133.388,0,5.577,5.580,
5/25/2022 2:56:46 PM,10.176,29.342,49.405,78.046,71240.9,1032.852,32.809,0.047,0.047,0.044,8.156,96.562,5.570,134.577,0,5.582,5.586,
5/25/2022 2:56:46 PM,10.049,29.343,49.403,78.044,71238.0,1032.850,32.807,0.047,0.047,0.015,8.159,96.372,5.559,134.832,0,5.572,5.575,
5/25/2022 2:56:47 PM,9.877,29.342,49.410,78.053,71247.1,1032.855,32.812,0.047,0.047,0.015,8.161,96.321,5.556,136.276,0,5.569,5.572,
5/25/2022 2:56:47 PM,9.630,29.343,49.411,78.054,71247.3,1032.853,32.812,0.047,0.047,0.044,8.158,96.501,5.566,136.191,0,5.579,5.582,
5/25/2022 2:56:47 PM,9.519,29.345,49.411,78.058,71247.9,1032.853,32.812,0.047,0.047,0.058,8.162,96.349,5.557,135.342,0,5.570,5.573,
5/25/2022 2:56:47 PM,9.422,29.346,49.416,78.066,71253.7,1032.856,32.816,0.055,0.055,0.058,8.159,96.395,5.559,136.021,0,5.572,5.575,
5/25/2022 2:56:47 PM,9.319,29.347,49.418,78.070,71256.1,1032.856,32.817,0.039,0.039,0.058,8.161,96.295,5.553,138.825,0,5.566,5.569,
5/25/2022 2:56:48 PM,9.197,29.348,49.421,78.076,71259.7,1032.858,32.819,0.047,0.047,0.029,8.160,96.318,5.554,141.374,0,5.567,5.570,
5/25/2022 2:56:48 PM,8.992,29.349,49.421,78.077,71259.7,1032.857,32.819,0.047,0.047,0.029,8.159,96.294,5.553,143.158,0,5.566,5.569,
5/25/2022 2:56:48 PM,8.865,29.349,49.421,78.077,71259.0,1032.856,32.818,0.039,0.039,0.044,8.157,96.254,5.551,142.903,0,5.564,5.567,
5/25/2022 2:56:48 PM,8.747,29.351,49.421,78.079,71258.8,1032.855,32.818,0.055,0.055,0.044,8.154,96.411,5.560,142.648,0,5.573,5.576,
5/25/2022 2:56:48 PM,8.641,29.352,49.424,78.085,71262.6,1032.856,32.820,0.055,0.055,0.058,8.150,96.412,5.560,142.648,0,5.573,5.576,
5/25/2022 2:56:49 PM,8.502,29.353,49.423,78.085,71261.3,1032.855,32.819,0.039,0.039,0.044,8.160,96.348,5.556,141.714,0,5.569,5.572,
5/25/2022 2:56:49 PM,8.425,29.354,49.426,78.091,71265.3,1032.857,32.821,0.039,0.039,0.029,8.164,96.393,5.559,142.988,0,5.572,5.575,
5/25/2022 2:56:49 PM,8.342,29.356,49.428,78.096,71266.7,1032.857,32.821,0.039,0.039,0.029,8.168,96.424,5.561,141.969,0,5.574,5.578,
5/25/2022 2:56:49 PM,8.269,29.357,49.429,78.099,71267.9,1032.857,32.821,0.047,0.047,0.044,8.167,96.302,5.554,140.099,0,5.567,5.570,
5/25/2022 2:56:49 PM,8.201,29.356,49.432,78.103,71271.9,1032.859,32.824,0.047,0.047,0.029,8.166,96.351,5.556,140.184,0,5.569,5.572,
5/25/2022 2:56:50 PM,8.107,29.358,49.433,78.106,71273.0,1032.859,32.824,0.047,0.047,0.029,8.167,96.364,5.556,140.439,0,5.569,5.573,
5/25/2022 2:56:50 PM,8.056,29.359,49.433,78.106,71272.1,1032.858,32.824,0.047,0.047,0.029,8.168,96.258,5.551,139.335,0,5.564,5.567,
