// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/23 16:48:00
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=501

StartTime=2022/05/23 16:48:00
EndTime=2022/05/23 16:49:42

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.123
StartDepthA=-0.200104827510587
StartDepthB=-0.205578255415989

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/23/2022 4:49:10 PM,6.547,30.178,52.299,83.249,74735.1,1034.730,34.702,0.062,0.062,0.029,8.654,96.574,5.450,191.925,0,5.462,5.466,
5/23/2022 4:49:10 PM,6.422,30.174,52.296,83.240,74732.9,1034.729,34.702,0.062,0.062,0.044,8.655,96.542,5.448,177.652,0,5.460,5.463,
5/23/2022 4:49:10 PM,6.288,30.168,52.300,83.235,74737.3,1034.733,34.706,0.055,0.055,0.000,8.654,96.519,5.447,159.046,0,5.458,5.462,
5/23/2022 4:49:11 PM,6.076,30.160,52.289,83.209,74725.5,1034.727,34.702,0.047,0.047,0.015,8.653,96.633,5.454,152.843,0,5.465,5.469,
5/23/2022 4:49:11 PM,5.951,30.151,52.287,83.191,74724.0,1034.729,34.703,0.047,0.047,0.029,8.654,96.623,5.453,145.537,0,5.464,5.468,
5/23/2022 4:49:11 PM,5.793,30.154,52.295,83.206,74732.7,1034.732,34.708,0.047,0.047,0.044,8.654,96.624,5.453,143.073,0,5.465,5.468,
5/23/2022 4:49:11 PM,5.628,30.164,52.290,83.216,74726.4,1034.725,34.701,0.055,0.055,0.044,8.654,96.664,5.455,157.431,0,5.466,5.470,
5/23/2022 4:49:11 PM,5.380,30.172,52.282,83.216,74715.4,1034.715,34.692,0.039,0.039,0.000,8.655,96.581,5.451,172.809,0,5.462,5.466,
5/23/2022 4:49:12 PM,5.231,30.175,52.275,83.211,74705.4,1034.707,34.685,0.047,0.047,0.029,8.654,96.668,5.456,175.868,0,5.467,5.471,
5/23/2022 4:49:12 PM,5.113,30.177,52.271,83.209,74700.4,1034.703,34.682,0.055,0.055,0.044,8.654,96.591,5.452,186.148,0,5.463,5.467,
5/23/2022 4:49:12 PM,5.014,30.179,52.264,83.201,74691.6,1034.697,34.676,0.055,0.055,0.015,8.653,96.570,5.451,223.870,0,5.462,5.466,
5/23/2022 4:49:12 PM,4.915,30.180,52.259,83.195,74684.8,1034.692,34.671,0.047,0.047,0.015,8.653,96.582,5.451,238.738,0,5.463,5.466,
5/23/2022 4:49:12 PM,4.766,30.180,52.251,83.185,74674.7,1034.685,34.665,0.055,0.055,0.029,8.654,96.689,5.457,237.124,0,5.469,5.472,
5/23/2022 4:49:13 PM,4.656,30.180,52.249,83.182,74672.5,1034.684,34.664,0.055,0.055,0.058,8.654,96.611,5.453,218.688,0,5.464,5.468,
5/23/2022 4:49:13 PM,4.554,30.181,52.245,83.178,74667.1,1034.679,34.660,0.047,0.047,0.044,8.655,96.665,5.455,192.095,0,5.467,5.471,
5/23/2022 4:49:13 PM,4.462,30.181,52.240,83.171,74661.2,1034.676,34.657,0.039,0.039,0.073,8.654,96.570,5.450,185.128,0,5.462,5.466,
5/23/2022 4:49:13 PM,4.337,30.181,52.229,83.157,74647.7,1034.667,34.648,0.055,0.055,0.044,8.653,96.617,5.453,195.408,0,5.465,5.468,
5/23/2022 4:49:13 PM,4.266,30.183,52.228,83.158,74646.6,1034.665,34.647,0.047,0.047,0.029,8.653,96.717,5.459,188.102,0,5.471,5.474,
5/23/2022 4:49:14 PM,4.196,30.184,52.224,83.154,74641.1,1034.661,34.643,0.039,0.039,0.029,8.653,96.591,5.452,192.180,0,5.463,5.467,
5/23/2022 4:49:14 PM,4.134,30.185,52.223,83.154,74640.3,1034.660,34.643,0.047,0.047,0.029,8.653,96.587,5.451,201.101,0,5.463,5.467,
5/23/2022 4:49:14 PM,4.023,30.185,52.219,83.149,74635.3,1034.657,34.640,0.055,0.055,0.073,8.653,96.639,5.454,197.617,0,5.466,5.470,
5/23/2022 4:49:14 PM,3.917,30.186,52.218,83.148,74633.8,1034.655,34.639,0.055,0.055,0.073,8.652,96.481,5.446,171.875,0,5.457,5.461,
5/23/2022 4:49:14 PM,3.792,30.186,52.219,83.150,74633.9,1034.655,34.639,0.031,0.031,0.058,8.652,96.537,5.449,163.294,0,5.461,5.464,
5/23/2022 4:49:15 PM,3.677,30.187,52.217,83.149,74632.4,1034.653,34.637,0.023,0.023,0.015,8.651,96.509,5.447,177.907,0,5.459,5.463,
5/23/2022 4:49:15 PM,3.592,30.187,52.217,83.149,74632.0,1034.652,34.637,0.039,0.039,0.044,8.650,96.506,5.447,205.179,0,5.459,5.462,
5/23/2022 4:49:15 PM,3.476,30.188,52.215,83.148,74629.4,1034.650,34.635,0.055,0.055,0.015,8.650,96.600,5.452,206.963,0,5.464,5.468,
5/23/2022 4:49:15 PM,3.380,30.189,52.215,83.147,74628.6,1034.649,34.635,0.039,0.039,0.015,8.650,96.595,5.452,220.812,0,5.463,5.467,
5/23/2022 4:49:15 PM,3.274,30.188,52.215,83.147,74628.5,1034.649,34.635,0.047,0.047,0.058,8.651,96.639,5.454,236.189,0,5.466,5.470,
5/23/2022 4:49:16 PM,3.170,30.189,52.213,83.144,74625.8,1034.647,34.633,0.039,0.039,0.015,8.651,96.669,5.456,267.285,0,5.468,5.472,
5/23/2022 4:49:16 PM,3.068,30.189,52.211,83.142,74623.3,1034.645,34.632,0.047,0.047,0.044,8.651,96.511,5.447,281.898,0,5.459,5.463,
5/23/2022 4:49:16 PM,2.917,30.189,52.209,83.140,74621.1,1034.643,34.630,0.047,0.047,0.044,8.651,96.752,5.461,269.324,0,5.472,5.476,
5/23/2022 4:49:16 PM,2.809,30.189,52.209,83.139,74620.8,1034.642,34.630,0.055,0.055,0.058,8.651,96.587,5.452,210.616,0,5.463,5.467,
5/23/2022 4:49:17 PM,2.702,30.189,52.208,83.138,74619.3,1034.641,34.629,0.062,0.062,0.029,8.650,96.526,5.448,166.182,0,5.460,5.464,
5/23/2022 4:49:17 PM,2.594,30.189,52.207,83.137,74618.6,1034.640,34.629,0.047,0.047,0.044,8.651,96.494,5.446,171.450,0,5.458,5.462,
5/23/2022 4:49:17 PM,2.445,30.191,52.203,83.134,74613.2,1034.635,34.625,0.016,0.016,0.000,8.651,96.551,5.450,219.537,0,5.461,5.465,
5/23/2022 4:49:17 PM,2.363,30.191,52.200,83.130,74610.1,1034.633,34.623,0.031,0.031,0.000,8.650,96.548,5.450,256.325,0,5.461,5.465,
5/23/2022 4:49:17 PM,2.299,30.190,52.198,83.126,74607.8,1034.632,34.622,0.039,0.039,0.000,8.650,96.507,5.447,294.387,0,5.459,5.463,
5/23/2022 4:49:18 PM,2.238,30.189,52.198,83.125,74607.6,1034.632,34.622,0.086,0.086,0.102,8.651,96.660,5.456,348.252,0,5.468,5.471,
5/23/2022 4:49:18 PM,2.170,30.189,52.199,83.125,74608.2,1034.632,34.623,0.039,0.039,0.073,8.653,96.668,5.456,342.729,0,5.468,5.472,
5/23/2022 4:49:18 PM,2.052,30.188,52.197,83.121,74606.3,1034.631,34.622,0.031,0.031,0.044,8.653,96.618,5.454,318.601,0,5.465,5.469,
5/23/2022 4:49:18 PM,1.988,30.188,52.195,83.118,74604.2,1034.629,34.621,0.055,0.055,0.073,8.653,96.511,5.448,364.479,0,5.459,5.463,
5/23/2022 4:49:18 PM,1.936,30.188,52.191,83.113,74598.6,1034.625,34.617,0.055,0.055,0.015,8.654,96.592,5.452,317.666,0,5.464,5.468,
5/23/2022 4:49:19 PM,1.865,30.188,52.191,83.114,74599.0,1034.625,34.617,0.070,0.070,0.073,8.655,96.578,5.451,288.610,0,5.463,5.467,
5/23/2022 4:49:19 PM,1.715,30.187,52.186,83.105,74592.8,1034.621,34.614,0.062,0.062,0.058,8.655,96.624,5.454,261.762,0,5.466,5.470,
5/23/2022 4:49:19 PM,1.608,30.187,52.183,83.101,74589.1,1034.618,34.612,0.062,0.062,0.044,8.655,96.547,5.450,283.937,0,5.462,5.466,
5/23/2022 4:49:19 PM,1.521,30.186,52.185,83.103,74591.7,1034.620,34.613,0.047,0.047,0.000,8.654,96.657,5.456,294.217,0,5.468,5.471,
5/23/2022 4:49:19 PM,1.427,30.188,52.181,83.100,74586.5,1034.616,34.610,0.023,0.023,0.000,8.654,96.400,5.442,251.227,0,5.453,5.457,
5/23/2022 4:49:20 PM,1.328,30.189,52.180,83.100,74585.0,1034.614,34.609,0.055,0.055,0.058,8.653,96.466,5.446,234.745,0,5.457,5.461,
5/23/2022 4:49:20 PM,1.160,30.190,52.175,83.093,74578.1,1034.609,34.604,0.039,0.039,0.029,8.654,96.533,5.449,214.355,0,5.461,5.465,
5/23/2022 4:49:20 PM,1.078,30.190,52.172,83.090,74574.1,1034.606,34.602,0.016,0.016,0.000,8.654,96.454,5.445,291.159,0,5.457,5.460,
5/23/2022 4:49:20 PM,1.021,30.189,52.169,83.084,74570.3,1034.604,34.600,0.031,0.031,0.000,8.654,96.511,5.448,307.471,0,5.460,5.463,
5/23/2022 4:49:20 PM,0.976,30.189,52.168,83.083,74569.3,1034.603,34.599,0.055,0.055,0.029,8.654,96.571,5.452,220.302,0,5.464,5.467,
5/23/2022 4:49:21 PM,0.957,30.190,52.166,83.081,74566.9,1034.601,34.597,0.047,0.047,0.029,8.654,96.646,5.457,207.983,0,5.468,5.472,
5/23/2022 4:49:21 PM,0.913,30.190,52.164,83.079,74564.4,1034.600,34.596,0.055,0.055,0.087,8.654,96.504,5.448,274.337,0,5.460,5.463,
5/23/2022 4:49:21 PM,0.868,30.190,52.164,83.079,74565.0,1034.600,34.596,0.008,0.008,0.000,8.654,96.629,5.455,278.160,0,5.467,5.471,
5/23/2022 4:49:21 PM,0.827,30.190,52.163,83.077,74562.8,1034.598,34.595,0.109,0.109,0.175,8.654,96.671,5.458,378.498,0,5.469,5.473,
5/23/2022 4:49:21 PM,0.781,30.190,52.159,83.072,74558.6,1034.596,34.592,0.008,0.008,0.000,8.654,96.631,5.455,387.249,0,5.467,5.470,
5/23/2022 4:49:22 PM,0.689,30.189,52.157,83.066,74555.5,1034.594,34.591,0.055,0.055,0.044,8.654,96.568,5.452,346.468,0,5.463,5.467,
5/23/2022 4:49:22 PM,0.634,30.188,52.158,83.067,74557.7,1034.595,34.592,0.047,0.047,0.000,8.653,96.628,5.455,414.436,0,5.466,5.470,
5/23/2022 4:49:22 PM,0.590,30.188,52.156,83.064,74554.3,1034.593,34.590,0.070,0.070,0.029,8.653,96.482,5.447,429.474,0,5.459,5.463,
5/23/2022 4:49:22 PM,0.563,30.188,52.156,83.065,74555.0,1034.593,34.591,0.047,0.047,0.000,8.652,96.555,5.451,421.233,0,5.463,5.467,
5/23/2022 4:49:22 PM,0.545,30.189,52.156,83.065,74554.3,1034.592,34.590,0.055,0.055,0.029,8.651,96.602,5.453,409.338,0,5.465,5.469,
5/23/2022 4:49:23 PM,0.519,30.187,52.155,83.060,74553.3,1034.592,34.590,0.023,0.023,0.000,8.651,96.460,5.446,359.297,0,5.458,5.461,
5/23/2022 4:49:23 PM,0.517,30.186,52.154,83.058,74552.0,1034.592,34.589,0.023,0.023,0.000,8.652,96.506,5.449,307.216,0,5.460,5.464,
5/23/2022 4:49:23 PM,0.507,30.187,52.154,83.060,74552.5,1034.592,34.590,0.070,0.070,0.116,8.652,96.512,5.449,284.617,0,5.461,5.464,
5/23/2022 4:49:23 PM,0.485,30.186,52.152,83.056,74550.2,1034.590,34.588,0.101,0.101,0.146,8.651,96.540,5.450,283.682,0,5.462,5.466,
5/23/2022 4:49:23 PM,0.439,30.187,52.151,83.057,74548.8,1034.589,34.587,0.062,0.062,0.044,8.650,96.607,5.454,277.905,0,5.466,5.470,
5/23/2022 4:49:24 PM,0.311,30.186,52.150,83.053,74547.1,1034.588,34.586,0.062,0.062,0.000,8.651,96.606,5.454,314.013,0,5.466,5.470,
5/23/2022 4:49:24 PM,0.195,30.187,52.149,83.053,74546.6,1034.587,34.586,0.023,0.023,0.015,8.652,96.521,5.450,324.463,0,5.461,5.465,
5/23/2022 4:49:24 PM,0.071,30.189,52.150,83.057,74547.5,1034.586,34.586,0.000,0.000,0.000,8.651,96.544,5.451,485.463,0,5.462,5.466,
5/23/2022 4:49:24 PM,0.000,30.194,52.139,83.050,74532.8,1034.575,34.575,0.000,0.000,0.000,8.650,96.442,5.445,425.651,0,5.457,5.461,
5/23/2022 4:49:24 PM,0.000,30.195,52.134,83.045,74526.6,1034.571,34.571,0.000,0.000,0.000,8.650,96.623,5.455,1070.584,0,5.467,5.471,
5/23/2022 4:49:25 PM,0.000,30.234,52.179,83.164,74577.4,1034.591,34.592,0.000,0.000,0.000,8.650,96.704,5.458,1356.645,0,5.470,5.473,
5/23/2022 4:49:25 PM,0.000,30.285,52.162,83.218,74550.0,1034.559,34.560,0.000,0.000,0.044,8.650,96.708,5.457,1077.126,0,5.469,5.473,
5/23/2022 4:49:25 PM,0.000,30.295,52.122,83.177,74499.1,1034.525,34.526,0.367,0.367,1.224,8.650,96.714,5.458,583.167,0,5.470,5.474,
5/23/2022 4:49:25 PM,0.000,30.260,52.107,83.105,74485.6,1034.527,34.528,0.335,0.335,1.209,8.650,96.687,5.457,419.703,0,5.468,5.472,
5/23/2022 4:49:25 PM,0.000,30.219,52.144,83.093,74535.4,1034.570,34.570,0.484,0.484,1.078,8.648,96.536,5.448,507.552,0,5.460,5.463,
5/23/2022 4:49:26 PM,0.000,30.227,52.128,83.083,74515.3,1034.555,34.555,0.172,0.172,0.408,8.648,96.483,5.445,389.118,0,5.457,5.461,
5/23/2022 4:49:26 PM,0.000,30.241,52.088,83.049,74463.6,1034.519,34.520,0.070,0.070,0.218,8.647,96.480,5.446,713.581,0,5.458,5.462,
5/23/2022 4:49:26 PM,0.000,30.221,52.095,83.028,74474.8,1034.531,34.532,0.070,0.070,0.000,8.647,96.452,5.445,1053.167,0,5.457,5.461,
5/23/2022 4:49:26 PM,0.000,30.270,52.079,83.081,74449.0,1034.501,34.502,0.000,0.000,0.000,8.646,96.600,5.454,1394.792,0,5.465,5.469,
5/23/2022 4:49:26 PM,0.000,30.408,51.855,82.978,74155.4,1034.281,34.282,1.061,1.061,2.055,8.646,96.924,5.477,1486.889,0,5.489,5.492,
5/23/2022 4:49:27 PM,0.000,30.408,51.954,83.114,74277.7,1034.356,34.357,0.000,0.000,0.000,8.647,97.063,5.478,1541.773,0,5.490,5.494,
5/23/2022 4:49:27 PM,0.000,30.349,50.697,81.285,72726.9,1033.426,33.427,48.365,48.365,101.593,8.645,97.535,5.540,1511.612,0,5.552,5.555,
5/23/2022 4:49:27 PM,0.000,30.423,50.102,80.565,71977.9,1032.949,32.950,24.393,24.393,55.606,8.646,97.209,5.535,1467.943,0,5.548,5.551,
5/23/2022 4:49:27 PM,0.000,30.667,47.721,77.570,68971.2,1031.061,31.062,5.109,5.109,12.262,8.650,96.714,5.578,1415.352,0,5.591,5.594,
5/23/2022 4:49:28 PM,0.000,30.389,51.651,82.667,73905.5,1034.134,34.135,1.342,1.342,5.209,8.649,96.543,5.452,631.764,0,5.464,5.467,
5/23/2022 4:49:28 PM,0.000,30.293,50.725,81.242,72769.0,1033.468,33.469,0.881,0.881,3.280,8.649,96.439,5.475,1041.102,0,5.487,5.491,
5/23/2022 4:49:28 PM,0.000,30.265,51.075,81.687,73206.9,1033.743,33.744,0.499,0.499,1.049,8.649,96.428,5.467,1197.854,0,5.479,5.482,
5/23/2022 4:49:28 PM,0.000,30.242,52.028,82.968,74389.4,1034.473,34.474,0.187,0.187,0.349,8.649,96.421,5.439,1210.258,0,5.451,5.455,
5/23/2022 4:49:28 PM,0.000,30.203,29.919,50.942,45709.5,1017.853,17.854,0.000,0.000,0.000,8.649,96.379,6.141,1190.462,0,6.158,6.158,
5/23/2022 4:49:29 PM,0.000,30.204,1.767,3.740,3356.0,996.907,0.000,173.668,173.668,0.000,8.649,95.615,7.110,1161.406,0,7.131,7.131,
5/23/2022 4:49:29 PM,0.000,30.253,1.221,2.638,2364.9,996.485,0.000,68.787,68.787,37.318,8.649,93.807,6.998,1018.418,0,7.018,7.018,
5/23/2022 4:49:29 PM,0.000,30.275,0.996,2.175,1948.9,996.310,0.000,193.342,193.342,293.065,8.649,95.850,7.161,970.925,0,7.181,7.181,
5/23/2022 4:49:29 PM,0.000,30.261,0.864,1.898,1701.1,996.215,0.000,216.385,216.385,382.795,8.648,92.524,6.917,880.018,0,6.937,6.937,
5/23/2022 4:49:29 PM,0.000,30.239,0.723,1.600,1434.7,996.117,0.000,275.593,275.593,386.879,8.647,96.526,7.222,692.511,0,7.243,7.243,
5/23/2022 4:49:30 PM,0.000,30.245,0.663,1.474,1321.1,996.070,0.000,54.730,54.730,0.000,8.647,96.180,7.199,538.138,0,7.220,7.220,
5/23/2022 4:49:30 PM,0.000,30.210,0.619,1.378,1236.4,996.048,0.000,190.775,190.775,442.725,8.647,96.537,7.228,480.705,0,7.249,7.249,
5/23/2022 4:49:30 PM,0.000,30.145,0.589,1.312,1178.6,996.045,0.000,443.207,443.207,615.366,8.645,96.430,7.221,450.204,0,7.241,7.241,
5/23/2022 4:49:30 PM,0.000,29.836,0.549,1.220,1102.5,996.109,0.000,348.358,348.358,184.310,8.644,96.574,7.233,407.639,0,7.254,7.254,
5/23/2022 4:49:30 PM,0.000,29.727,0.522,1.160,1050.4,996.122,0.000,125.787,125.787,0.000,8.643,96.193,7.206,465.582,0,7.227,7.227,
5/23/2022 4:49:31 PM,0.000,29.645,0.498,1.105,1002.6,996.128,0.000,7.262,7.262,0.000,8.641,96.028,7.195,503.049,0,7.216,7.216,
5/23/2022 4:49:31 PM,0.000,29.678,0.483,1.075,974.5,996.107,0.000,12.856,12.856,0.000,8.641,96.024,7.196,632.189,0,7.217,7.217,
5/23/2022 4:49:31 PM,0.000,29.823,0.450,1.007,910.3,996.039,0.000,0.000,0.000,0.233,8.640,96.046,7.200,405.345,0,7.221,7.221,
5/23/2022 4:49:31 PM,0.000,29.869,0.436,0.977,882.6,996.014,0.000,24.604,24.604,0.000,8.638,96.069,7.203,652.919,0,7.224,7.224,
5/23/2022 4:49:31 PM,0.000,29.799,0.425,0.951,859.9,996.027,0.000,30.165,30.165,0.000,8.635,96.050,7.203,917.825,0,7.223,7.223,
5/23/2022 4:49:32 PM,0.000,29.828,0.418,0.938,847.8,996.013,0.000,45.354,45.354,0.000,8.634,95.960,7.197,1024.110,0,7.217,7.217,
5/23/2022 4:49:32 PM,0.000,30.388,0.405,0.919,822.1,995.834,0.000,41.165,41.165,25.167,8.633,96.087,7.207,1065.571,0,7.228,7.228,
5/23/2022 4:49:32 PM,0.000,30.901,0.388,0.889,787.1,995.663,0.000,79.591,79.591,10.293,8.633,96.061,7.206,923.772,0,7.227,7.227,
5/23/2022 4:49:32 PM,0.000,31.354,0.374,0.866,759.5,995.511,0.000,28.949,28.949,4.390,8.632,96.109,7.210,878.064,0,7.231,7.231,
5/23/2022 4:49:32 PM,0.000,32.128,0.359,0.843,729.0,995.254,0.000,0.000,0.000,0.000,8.631,96.202,7.218,677.303,0,7.239,7.239,
5/23/2022 4:49:33 PM,0.000,32.575,0.349,0.828,710.1,995.103,0.000,0.000,0.000,0.000,8.630,96.698,7.254,610.779,0,7.275,7.275,
5/23/2022 4:49:33 PM,0.000,32.241,0.343,0.809,697.6,995.206,0.000,102.900,102.900,0.000,8.627,96.615,7.246,431.258,0,7.267,7.267,
5/23/2022 4:49:33 PM,0.000,31.958,0.338,0.792,687.2,995.292,0.000,83.913,83.913,0.000,8.626,96.457,7.232,415.201,0,7.253,7.253,
5/23/2022 4:49:33 PM,0.000,31.744,0.328,0.768,668.4,995.353,0.000,0.000,0.000,0.000,8.625,96.337,7.221,466.686,0,7.242,7.242,
5/23/2022 4:49:33 PM,0.000,31.558,0.329,0.767,670.5,995.413,0.000,78.452,78.452,0.000,8.624,96.224,7.211,509.846,0,7.232,7.232,
5/23/2022 4:49:34 PM,0.000,31.472,0.321,0.748,654.8,995.434,0.000,80.137,80.137,0.000,8.622,96.100,7.201,507.212,0,7.221,7.221,
5/23/2022 4:49:34 PM,0.000,31.383,0.319,0.742,650.3,995.461,0.000,89.654,89.654,0.000,8.619,96.125,7.199,568.384,0,7.220,7.220,
5/23/2022 4:49:34 PM,0.000,31.247,0.316,0.734,645.0,995.501,0.000,14.127,14.127,0.000,8.619,96.108,7.196,640.260,0,7.217,7.217,
5/23/2022 4:49:34 PM,0.000,31.108,0.316,0.731,644.2,995.544,0.000,12.856,12.856,0.000,8.619,96.054,7.190,705.170,0,7.211,7.211,
5/23/2022 4:49:34 PM,0.000,30.919,0.323,0.743,657.7,995.608,0.000,14.626,14.626,0.000,8.618,96.016,7.186,694.040,0,7.207,7.207,
5/23/2022 4:49:35 PM,0.000,30.931,0.302,0.698,617.5,995.589,0.000,0.000,0.000,0.000,8.615,96.109,7.192,300.164,0,7.213,7.213,
5/23/2022 4:49:35 PM,0.000,30.970,0.300,0.693,612.2,995.575,0.000,0.000,0.000,0.000,8.613,0.000,0.000,173.404,0,0.000,0.000,
5/23/2022 4:49:35 PM,0.000,31.070,0.303,0.701,618.3,995.547,0.000,0.000,0.000,0.000,8.613,0.000,0.000,143.583,0,0.000,0.000,
5/23/2022 4:49:35 PM,0.000,31.089,0.324,0.749,660.8,995.557,0.000,0.000,0.000,0.000,8.612,0.000,0.000,134.237,0,0.000,0.000,
5/23/2022 4:49:35 PM,0.000,30.944,0.404,0.926,819.2,995.662,0.000,0.000,0.000,0.000,8.610,0.239,0.018,125.146,0,0.018,0.018,
5/23/2022 4:49:36 PM,0.000,30.619,0.761,1.692,1506.1,996.028,0.000,0.000,0.000,0.000,8.608,78.619,5.865,111.298,0,5.882,5.882,
5/23/2022 4:49:36 PM,0.000,30.367,0.839,1.850,1654.6,996.165,0.000,0.000,0.000,0.000,8.606,92.828,6.922,105.351,0,6.942,6.942,
5/23/2022 4:49:36 PM,0.000,30.193,0.692,1.533,1375.7,996.108,0.000,0.000,0.000,0.000,8.605,95.151,7.100,101.103,0,7.120,7.120,
5/23/2022 4:49:36 PM,0.000,30.053,0.679,1.502,1352.0,996.141,0.000,0.000,0.000,0.000,8.603,95.477,7.124,99.743,0,7.144,7.144,
5/23/2022 4:49:36 PM,0.000,29.968,0.943,2.053,1850.6,996.364,0.000,1.708,1.708,0.510,8.602,95.258,7.097,94.561,0,7.117,7.117,
5/23/2022 4:49:37 PM,0.000,29.792,0.611,1.350,1221.4,996.169,0.000,3.261,3.261,7.814,8.599,94.488,7.052,102.972,0,7.072,7.072,
5/23/2022 4:49:37 PM,0.000,29.655,0.467,1.040,943.3,996.102,0.000,1.334,1.334,0.175,8.597,94.141,7.032,434.232,0,7.053,7.053,
5/23/2022 4:49:37 PM,0.000,29.457,0.421,0.937,853.2,996.126,0.000,0.484,0.484,0.000,8.597,93.698,7.002,330.070,0,7.022,7.022,
5/23/2022 4:49:37 PM,0.000,29.142,0.383,0.850,779.3,996.192,0.000,0.000,0.000,0.000,8.595,93.457,6.986,141.544,0,7.006,7.006,
5/23/2022 4:49:38 PM,0.000,28.698,0.347,0.765,707.1,996.294,0.000,0.679,0.679,5.355,8.592,93.612,7.001,218.433,0,7.021,7.021,
5/23/2022 4:49:38 PM,0.000,28.631,0.323,0.713,660.4,996.296,0.000,2.676,2.676,14.352,8.592,93.879,7.022,876.874,0,7.043,7.043,
5/23/2022 4:49:38 PM,0.000,28.908,52.038,80.984,74572.2,1034.957,34.959,0.000,0.000,7.463,8.593,93.919,5.293,1149.087,0,5.304,5.308,
5/23/2022 4:49:38 PM,0.000,29.463,52.583,82.555,75173.5,1035.174,35.175,1.591,1.591,7.082,8.597,94.022,5.290,1136.003,0,5.302,5.305,
5/23/2022 4:49:38 PM,0.000,29.604,49.647,78.750,71506.5,1032.898,32.899,2.145,2.145,8.210,8.600,93.986,5.382,876.534,0,5.394,5.397,
5/23/2022 4:49:39 PM,0.000,29.641,52.431,82.617,74962.6,1034.995,34.996,1.880,1.880,8.503,8.603,94.075,5.314,1049.683,0,5.325,5.329,
5/23/2022 4:49:39 PM,0.000,29.648,52.402,82.587,74925.6,1034.970,34.972,1.950,1.950,8.694,8.605,94.130,5.321,1069.649,0,5.333,5.337,
5/23/2022 4:49:39 PM,0.000,29.652,52.387,82.573,74906.5,1034.958,34.959,1.755,1.755,7.888,8.605,94.232,5.330,1060.473,0,5.341,5.345,
5/23/2022 4:49:39 PM,0.000,29.659,52.392,82.589,74911.4,1034.959,34.960,1.701,1.701,7.976,8.605,94.182,5.328,1011.706,0,5.339,5.343,
5/23/2022 4:49:39 PM,0.000,29.663,52.407,82.617,74929.9,1034.969,34.970,1.981,1.981,8.386,8.606,94.337,5.339,930.229,0,5.350,5.354,
5/23/2022 4:49:40 PM,0.000,29.667,52.402,82.616,74923.2,1034.964,34.965,1.825,1.825,8.225,8.606,94.310,5.338,1001.936,0,5.349,5.353,
5/23/2022 4:49:40 PM,0.000,29.667,52.411,82.628,74934.1,1034.970,34.972,1.685,1.685,8.972,8.607,94.472,5.348,833.884,0,5.360,5.363,
