// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/17 07:25:02
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=573

StartTime=2022/05/17 07:25:02
EndTime=2022/05/17 07:26:57

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=-0.126
StartDepthA=0.0944572453482306
StartDepthB=0.0985077300529269

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/17/2022 7:26:04 AM,1.042,30.769,48.227,78.431,69597.3,1031.412,31.408,1.077,1.077,1.253,8.336,70.674,4.059,34.664,0,4.068,4.070,
5/17/2022 7:26:04 AM,1.047,30.771,48.226,78.431,69595.0,1031.410,31.406,1.061,1.061,1.165,8.336,70.693,4.060,32.880,0,4.069,4.071,
5/17/2022 7:26:04 AM,1.049,30.770,48.222,78.424,69590.2,1031.408,31.403,1.061,1.061,1.282,8.336,70.659,4.058,31.945,0,4.067,4.069,
5/17/2022 7:26:05 AM,1.045,30.770,48.223,78.425,69591.3,1031.409,31.404,1.037,1.037,1.180,8.336,70.645,4.057,33.304,0,4.066,4.068,
5/17/2022 7:26:05 AM,1.042,30.769,48.223,78.425,69592.0,1031.409,31.405,1.006,1.006,1.194,8.337,70.631,4.056,32.710,0,4.065,4.067,
5/17/2022 7:26:05 AM,1.036,30.768,48.223,78.423,69591.7,1031.409,31.405,1.014,1.014,1.092,8.337,70.632,4.056,32.115,0,4.065,4.067,
5/17/2022 7:26:05 AM,1.035,30.768,48.221,78.420,69589.3,1031.408,31.403,1.053,1.053,1.151,8.336,70.658,4.057,32.455,0,4.066,4.068,
5/17/2022 7:26:05 AM,1.036,30.768,48.221,78.420,69589.6,1031.408,31.404,1.045,1.045,1.151,8.337,70.633,4.056,33.559,0,4.065,4.067,
5/17/2022 7:26:06 AM,1.042,30.769,48.218,78.418,69585.7,1031.405,31.401,1.037,1.037,1.165,8.337,70.629,4.055,33.644,0,4.065,4.067,
5/17/2022 7:26:06 AM,1.045,30.770,48.217,78.417,69583.6,1031.404,31.399,1.022,1.022,1.122,8.337,70.610,4.054,32.370,0,4.063,4.066,
5/17/2022 7:26:06 AM,1.045,30.769,48.214,78.412,69580.1,1031.402,31.397,1.006,1.006,1.122,8.337,70.570,4.052,32.370,0,4.061,4.063,
5/17/2022 7:26:06 AM,1.043,30.770,48.216,78.416,69583.3,1031.404,31.399,1.037,1.037,1.151,8.338,70.604,4.054,32.115,0,4.063,4.065,
5/17/2022 7:26:06 AM,1.040,30.768,48.218,78.417,69586.0,1031.406,31.401,1.045,1.045,1.151,8.338,70.548,4.050,33.474,0,4.059,4.061,
5/17/2022 7:26:07 AM,1.038,30.770,48.218,78.418,69585.1,1031.405,31.400,1.022,1.022,1.180,8.337,70.541,4.050,33.219,0,4.059,4.061,
5/17/2022 7:26:07 AM,1.038,30.770,48.215,78.414,69581.3,1031.402,31.398,1.022,1.022,1.136,8.338,70.541,4.049,33.050,0,4.058,4.061,
5/17/2022 7:26:07 AM,1.036,30.769,48.215,78.413,69581.5,1031.403,31.398,1.037,1.037,1.078,8.338,70.572,4.051,32.285,0,4.060,4.063,
5/17/2022 7:26:07 AM,1.035,30.771,48.211,78.410,69576.1,1031.399,31.395,1.037,1.037,1.151,8.339,70.657,4.056,31.775,0,4.065,4.067,
5/17/2022 7:26:08 AM,1.031,30.771,48.209,78.408,69574.7,1031.398,31.394,1.030,1.030,1.078,8.339,70.626,4.054,32.030,0,4.063,4.066,
5/17/2022 7:26:08 AM,1.035,30.772,48.210,78.410,69575.2,1031.398,31.394,1.037,1.037,1.078,8.340,70.629,4.055,32.115,0,4.064,4.066,
5/17/2022 7:26:08 AM,1.036,30.775,48.206,78.410,69570.0,1031.394,31.390,1.037,1.037,1.092,8.340,70.570,4.051,33.389,0,4.060,4.062,
5/17/2022 7:26:08 AM,1.043,30.780,48.199,78.406,69560.7,1031.387,31.383,1.045,1.045,1.209,8.341,70.591,4.052,32.965,0,4.061,4.063,
5/17/2022 7:26:08 AM,1.045,30.778,48.200,78.405,69561.6,1031.388,31.384,1.030,1.030,1.209,8.341,70.610,4.053,32.115,0,4.062,4.065,
5/17/2022 7:26:09 AM,1.042,30.774,48.202,78.401,69564.9,1031.392,31.387,1.022,1.022,1.194,8.342,70.550,4.050,31.860,0,4.059,4.061,
5/17/2022 7:26:09 AM,1.036,30.778,48.198,78.402,69559.6,1031.387,31.382,1.022,1.022,1.151,8.342,70.572,4.051,31.350,0,4.060,4.062,
5/17/2022 7:26:09 AM,1.028,30.778,48.200,78.405,69561.9,1031.388,31.384,0.998,0.998,1.122,8.343,70.575,4.051,32.540,0,4.060,4.062,
5/17/2022 7:26:09 AM,1.024,30.774,48.202,78.402,69565.3,1031.392,31.387,1.014,1.014,1.122,8.343,70.517,4.047,33.474,0,4.057,4.059,
5/17/2022 7:26:09 AM,1.028,30.773,48.205,78.405,69568.5,1031.394,31.389,1.045,1.045,1.165,8.344,70.564,4.050,33.644,0,4.059,4.061,
5/17/2022 7:26:10 AM,1.033,30.773,48.203,78.403,69566.6,1031.393,31.388,1.037,1.037,1.165,8.345,70.500,4.047,31.860,0,4.056,4.058,
5/17/2022 7:26:10 AM,1.040,30.771,48.205,78.402,69569.1,1031.395,31.390,1.045,1.045,1.253,8.345,70.544,4.049,32.115,0,4.058,4.061,
5/17/2022 7:26:10 AM,1.042,30.774,48.201,78.401,69564.1,1031.391,31.387,1.045,1.045,1.311,8.345,70.526,4.048,33.219,0,4.057,4.060,
5/17/2022 7:26:10 AM,1.038,30.772,48.204,78.401,69567.5,1031.394,31.389,1.045,1.045,1.238,8.345,70.485,4.045,33.899,0,4.055,4.057,
5/17/2022 7:26:10 AM,1.029,30.770,48.207,78.403,69571.8,1031.397,31.392,1.014,1.014,1.151,8.345,70.476,4.044,33.219,0,4.053,4.056,
5/17/2022 7:26:11 AM,1.024,30.769,48.210,78.406,69575.6,1031.399,31.395,1.014,1.014,1.151,8.345,70.514,4.046,32.625,0,4.055,4.058,
5/17/2022 7:26:11 AM,1.026,30.769,48.210,78.405,69574.9,1031.399,31.394,1.022,1.022,1.136,8.346,70.440,4.042,32.710,0,4.051,4.053,
5/17/2022 7:26:11 AM,1.028,30.770,48.206,78.402,69570.8,1031.396,31.392,1.006,1.006,1.136,8.346,70.497,4.045,33.559,0,4.054,4.056,
5/17/2022 7:26:11 AM,1.029,30.771,48.206,78.403,69570.1,1031.395,31.391,1.053,1.053,1.136,8.346,70.504,4.046,32.795,0,4.055,4.057,
5/17/2022 7:26:11 AM,1.031,30.772,48.204,78.401,69567.8,1031.394,31.389,1.061,1.061,1.311,8.346,70.543,4.048,30.926,0,4.057,4.059,
5/17/2022 7:26:12 AM,1.029,30.773,48.202,78.399,69564.6,1031.392,31.387,1.037,1.037,1.224,8.346,70.478,4.044,31.775,0,4.053,4.055,
5/17/2022 7:26:12 AM,1.028,30.772,48.203,78.400,69566.0,1031.393,31.388,1.022,1.022,1.151,8.346,70.505,4.045,32.795,0,4.054,4.056,
5/17/2022 7:26:12 AM,1.026,30.771,48.201,78.396,69563.7,1031.391,31.387,1.053,1.053,1.209,8.346,70.535,4.047,31.860,0,4.056,4.058,
5/17/2022 7:26:12 AM,1.028,30.773,48.200,78.397,69562.9,1031.391,31.386,1.045,1.045,1.151,8.347,70.520,4.046,31.775,0,4.055,4.057,
5/17/2022 7:26:12 AM,1.029,30.776,48.196,78.395,69557.1,1031.386,31.382,1.045,1.045,1.136,8.347,70.512,4.045,32.115,0,4.054,4.057,
5/17/2022 7:26:13 AM,1.026,30.777,48.196,78.397,69557.6,1031.386,31.382,1.131,1.131,1.165,8.348,70.565,4.048,30.671,0,4.058,4.060,
5/17/2022 7:26:13 AM,1.028,30.775,48.197,78.396,69559.0,1031.388,31.383,1.162,1.162,1.238,8.348,70.634,4.052,29.991,0,4.061,4.064,
5/17/2022 7:26:13 AM,1.026,30.773,48.201,78.398,69563.2,1031.391,31.386,1.077,1.077,1.136,8.348,70.610,4.051,32.625,0,4.060,4.062,
5/17/2022 7:26:13 AM,1.023,30.773,48.199,78.395,69561.0,1031.389,31.385,1.037,1.037,1.136,8.349,70.597,4.050,35.258,0,4.059,4.062,
5/17/2022 7:26:13 AM,1.023,30.773,48.199,78.396,69561.1,1031.389,31.385,1.069,1.069,1.092,8.349,70.585,4.050,34.919,0,4.059,4.061,
5/17/2022 7:26:14 AM,1.021,30.771,48.198,78.392,69560.5,1031.389,31.385,1.045,1.045,1.194,8.349,70.581,4.050,31.265,0,4.059,4.061,
5/17/2022 7:26:14 AM,1.023,30.771,48.201,78.396,69563.8,1031.392,31.387,1.014,1.014,1.136,8.349,70.531,4.046,31.520,0,4.056,4.058,
5/17/2022 7:26:14 AM,1.024,30.771,48.200,78.395,69563.2,1031.391,31.387,1.037,1.037,1.311,8.349,70.543,4.047,31.860,0,4.057,4.059,
5/17/2022 7:26:14 AM,1.028,30.772,48.201,78.398,69564.0,1031.391,31.387,1.069,1.069,1.399,8.349,70.591,4.050,32.625,0,4.059,4.061,
5/17/2022 7:26:14 AM,1.024,30.775,48.199,78.398,69560.8,1031.389,31.384,1.037,1.037,1.224,8.350,70.524,4.046,33.304,0,4.055,4.058,
5/17/2022 7:26:15 AM,1.019,30.778,48.196,78.398,69556.9,1031.385,31.381,1.022,1.022,1.122,8.350,70.482,4.043,32.965,0,4.052,4.054,
5/17/2022 7:26:15 AM,1.028,30.779,48.195,78.399,69555.9,1031.384,31.380,1.061,1.061,1.151,8.350,70.615,4.051,31.010,0,4.060,4.062,
5/17/2022 7:26:15 AM,1.035,30.782,48.192,78.399,69551.4,1031.381,31.376,1.069,1.069,1.194,8.351,70.636,4.052,31.860,0,4.061,4.064,
5/17/2022 7:26:15 AM,1.002,30.782,48.197,78.406,69557.9,1031.385,31.380,1.084,1.084,1.224,8.351,70.661,4.054,32.880,0,4.063,4.065,
5/17/2022 7:26:15 AM,0.928,30.782,48.197,78.405,69557.1,1031.384,31.380,1.061,1.061,1.165,8.351,70.696,4.055,34.664,0,4.064,4.066,
5/17/2022 7:26:16 AM,0.840,30.782,48.194,78.401,69554.1,1031.382,31.378,1.069,1.069,1.136,8.351,70.731,4.057,37.382,0,4.066,4.068,
5/17/2022 7:26:16 AM,0.678,30.781,48.191,78.395,69549.9,1031.379,31.376,1.037,1.037,1.165,8.352,70.632,4.051,41.121,0,4.060,4.062,
5/17/2022 7:26:16 AM,0.559,30.781,48.185,78.387,69542.6,1031.374,31.372,1.053,1.053,1.282,8.352,70.693,4.055,45.284,0,4.064,4.066,
5/17/2022 7:26:16 AM,0.448,30.783,48.178,78.380,69534.1,1031.368,31.366,1.030,1.030,1.122,8.353,70.629,4.051,50.891,0,4.060,4.062,
5/17/2022 7:26:16 AM,0.364,30.785,48.162,78.360,69512.8,1031.354,31.353,1.030,1.030,1.078,8.353,70.554,4.047,54.884,0,4.056,4.058,
5/17/2022 7:26:17 AM,0.312,30.786,48.154,78.350,69503.1,1031.348,31.346,1.030,1.030,1.107,8.353,70.519,4.045,59.472,0,4.054,4.056,
5/17/2022 7:26:17 AM,0.293,30.788,48.150,78.347,69497.4,1031.344,31.342,1.084,1.084,1.340,8.354,70.319,4.033,49.957,0,4.043,4.045,
5/17/2022 7:26:17 AM,0.289,30.787,48.148,78.343,69494.9,1031.342,31.341,1.037,1.037,1.136,8.354,70.247,4.029,58.283,0,4.038,4.040,
5/17/2022 7:26:17 AM,0.277,30.784,48.138,78.326,69483.8,1031.336,31.335,1.014,1.014,1.092,8.354,70.102,4.021,47.748,0,4.030,4.032,
5/17/2022 7:26:17 AM,0.249,30.785,48.134,78.321,69478.7,1031.333,31.332,1.006,1.006,1.107,8.354,70.003,4.015,54.120,0,4.024,4.026,
5/17/2022 7:26:18 AM,0.234,30.784,48.136,78.322,69480.1,1031.334,31.333,1.030,1.030,1.063,8.354,69.948,4.012,61.936,0,4.021,4.023,
5/17/2022 7:26:18 AM,0.223,30.784,48.136,78.321,69480.4,1031.334,31.333,1.030,1.030,1.136,8.355,69.868,4.008,72.131,0,4.017,4.019,
5/17/2022 7:26:18 AM,0.148,30.783,48.131,78.313,69473.9,1031.330,31.330,1.022,1.022,1.122,8.356,69.791,4.003,64.400,0,4.012,4.015,
5/17/2022 7:26:18 AM,0.087,30.782,48.118,78.294,69458.1,1031.321,31.321,1.014,1.014,1.020,8.356,69.808,4.005,70.772,0,4.014,4.016,
5/17/2022 7:26:18 AM,0.032,30.781,48.099,78.266,69434.4,1031.307,31.307,1.006,1.006,1.063,8.357,69.721,4.000,77.229,0,4.009,4.011,
5/17/2022 7:26:19 AM,0.000,30.781,48.100,78.267,69435.4,1031.307,31.307,0.983,0.983,1.005,8.357,69.631,3.995,75.954,0,4.004,4.006,
5/17/2022 7:26:19 AM,0.000,30.781,47.884,77.961,69164.1,1031.144,31.144,0.998,0.998,0.990,8.358,69.547,3.994,79.948,0,4.003,4.006,
5/17/2022 7:26:19 AM,0.000,30.724,3.016,6.244,5546.0,997.678,0.000,162.958,162.958,140.688,8.358,69.570,5.108,96.345,0,5.122,5.122,
5/17/2022 7:26:19 AM,0.000,30.706,1.352,2.931,2604.1,996.444,0.000,267.831,267.831,309.857,8.358,69.481,5.148,123.617,0,5.163,5.163,
5/17/2022 7:26:19 AM,0.000,30.550,0.971,2.135,1902.3,996.209,0.000,108.118,108.118,100.274,8.358,69.444,5.157,448.080,0,5.171,5.171,
5/17/2022 7:26:20 AM,0.000,30.339,0.805,1.777,1590.6,996.149,0.000,39.940,39.940,0.000,8.357,70.093,5.211,506.448,0,5.226,5.226,
5/17/2022 7:26:20 AM,0.000,30.051,0.708,1.564,1407.7,996.164,0.000,0.000,0.000,0.000,8.357,69.767,5.190,553.601,0,5.205,5.205,
5/17/2022 7:26:20 AM,0.000,29.873,0.652,1.439,1300.1,996.176,0.000,0.000,0.000,0.000,8.357,69.773,5.193,723.351,0,5.208,5.208,
5/17/2022 7:26:20 AM,0.000,29.704,0.596,1.317,1193.6,996.185,0.000,115.576,115.576,50.583,8.355,69.977,5.212,804.403,0,5.227,5.227,
5/17/2022 7:26:20 AM,0.000,29.479,0.560,1.235,1124.5,996.225,0.000,52.741,52.741,8.078,8.354,63.626,4.741,896.755,0,4.755,4.755,
5/17/2022 7:26:21 AM,0.000,29.186,0.539,1.183,1082.9,996.296,0.000,270.171,270.171,63.812,8.353,69.464,5.178,730.148,0,5.193,5.193,
5/17/2022 7:26:21 AM,0.000,28.796,0.523,1.141,1052.9,996.399,0.000,78.827,78.827,13.616,8.351,70.629,5.267,375.439,0,5.282,5.282,
5/17/2022 7:26:21 AM,0.000,28.663,0.496,1.082,1000.9,996.417,0.000,0.000,0.000,0.000,8.350,70.913,5.290,331.090,0,5.305,5.305,
5/17/2022 7:26:21 AM,0.000,28.796,0.457,1.002,925.0,996.350,0.000,19.564,19.564,0.000,8.348,71.146,5.311,719.783,0,5.327,5.327,
5/17/2022 7:26:21 AM,0.000,28.842,0.450,0.989,911.6,996.331,0.000,98.765,98.765,69.944,8.347,71.728,5.358,654.024,0,5.373,5.373,
5/17/2022 7:26:22 AM,0.000,28.852,0.431,0.948,874.3,996.314,0.000,232.985,232.985,77.910,8.345,72.382,5.409,666.343,0,5.425,5.425,
5/17/2022 7:26:22 AM,0.000,28.741,0.418,0.918,848.4,996.336,0.000,96.971,96.971,37.783,8.343,73.063,5.462,595.146,0,5.478,5.478,
5/17/2022 7:26:22 AM,0.000,28.525,47.562,74.370,69018.3,1031.698,31.698,35.626,35.626,84.027,8.343,71.561,4.139,281.048,0,4.149,4.151,
5/17/2022 7:26:22 AM,0.000,28.202,48.701,75.463,70497.3,1032.672,32.673,14.790,14.790,29.781,8.331,72.734,4.201,161.594,0,4.210,4.213,
5/17/2022 7:26:22 AM,0.000,28.085,48.903,75.572,70768.1,1032.866,32.866,3.830,3.830,14.367,8.314,76.890,4.464,279.264,0,4.475,4.477,
5/17/2022 7:26:23 AM,0.000,28.072,48.955,75.622,70834.8,1032.910,32.910,2.325,2.325,11.850,8.303,79.319,4.618,708.483,0,4.629,4.631,
5/17/2022 7:26:23 AM,0.000,28.081,48.910,75.575,70777.2,1032.873,32.873,2.192,2.192,9.192,8.294,81.086,4.733,862.091,0,4.744,4.747,
5/17/2022 7:26:23 AM,0.000,28.071,48.965,75.634,70848.3,1032.918,32.918,2.075,2.075,9.148,8.285,82.602,4.827,840.341,0,4.839,4.842,
5/17/2022 7:26:23 AM,0.000,28.073,48.969,75.643,70852.7,1032.920,32.920,1.857,1.857,9.280,8.278,83.928,4.910,843.230,0,4.922,4.925,
5/17/2022 7:26:23 AM,0.000,28.085,48.974,75.667,70857.1,1032.920,32.920,1.903,1.903,8.870,8.270,85.312,4.997,880.528,0,5.009,5.011,
5/17/2022 7:26:24 AM,0.000,28.092,49.001,75.712,70890.1,1032.938,32.938,1.818,1.818,9.016,8.265,86.048,5.041,890.043,0,5.054,5.057,
5/17/2022 7:26:24 AM,0.000,28.089,48.979,75.679,70863.5,1032.923,32.923,2.005,2.005,8.635,8.262,86.628,5.077,904.571,0,5.090,5.092,
5/17/2022 7:26:24 AM,0.000,28.083,49.007,75.709,70899.4,1032.946,32.946,1.911,1.911,9.060,8.258,87.069,5.103,928.105,0,5.115,5.118,
5/17/2022 7:26:24 AM,0.000,28.083,48.988,75.682,70875.4,1032.932,32.932,1.857,1.857,8.723,8.255,87.402,5.123,998.792,0,5.136,5.139,
5/17/2022 7:26:24 AM,0.000,28.076,49.017,75.711,70912.5,1032.956,32.956,2.005,2.005,8.503,8.252,87.713,5.141,1435.403,0,5.153,5.156,
5/17/2022 7:26:25 AM,0.000,28.073,49.019,75.709,70915.6,1032.958,32.959,1.779,1.779,9.178,8.248,88.031,5.159,1068.714,0,5.172,5.174,
5/17/2022 7:26:25 AM,0.000,28.068,49.033,75.722,70933.5,1032.970,32.970,1.997,1.997,8.840,8.246,88.313,5.175,946.966,0,5.187,5.190,
5/17/2022 7:26:25 AM,0.000,28.066,49.049,75.739,70954.0,1032.983,32.984,2.145,2.145,8.723,8.244,88.714,5.197,928.615,0,5.210,5.213,
5/17/2022 7:26:25 AM,0.000,28.074,49.050,75.752,70954.2,1032.981,32.982,2.020,2.020,8.606,8.242,88.927,5.209,925.047,0,5.222,5.225,
5/17/2022 7:26:25 AM,0.000,28.077,49.054,75.762,70958.6,1032.983,32.983,2.371,2.371,9.192,8.240,89.389,5.236,919.864,0,5.249,5.252,
5/17/2022 7:26:26 AM,0.000,28.076,49.053,75.759,70957.2,1032.983,32.983,2.184,2.184,8.430,8.237,89.639,5.250,910.434,0,5.263,5.266,
5/17/2022 7:26:26 AM,0.000,28.077,49.061,75.771,70967.1,1032.988,32.988,2.036,2.036,8.972,8.236,89.788,5.259,914.257,0,5.271,5.274,
5/17/2022 7:26:26 AM,0.000,28.079,49.061,75.774,70967.4,1032.988,32.988,2.005,2.005,8.914,8.234,89.827,5.260,739.834,0,5.273,5.276,
5/17/2022 7:26:26 AM,0.000,28.082,49.081,75.806,70992.0,1033.002,33.002,2.184,2.184,9.325,8.233,89.950,5.267,414.011,0,5.280,5.283,
5/17/2022 7:26:26 AM,0.000,28.088,49.069,75.798,70976.4,1032.991,32.991,2.130,2.130,8.943,8.232,90.101,5.276,845.014,0,5.288,5.291,
5/17/2022 7:26:27 AM,0.000,28.112,49.057,75.816,70957.7,1032.973,32.974,2.137,2.137,8.635,8.230,90.115,5.276,916.636,0,5.289,5.292,
5/17/2022 7:26:27 AM,0.000,28.117,49.053,75.817,70951.9,1032.969,32.969,2.153,2.153,9.002,8.229,90.255,5.284,921.139,0,5.297,5.300,
5/17/2022 7:26:27 AM,0.000,28.119,49.069,75.843,70972.1,1032.980,32.980,2.145,2.145,8.664,8.228,90.273,5.284,914.936,0,5.297,5.300,
5/17/2022 7:26:27 AM,0.000,28.109,49.066,75.823,70969.7,1032.982,32.982,2.052,2.052,8.577,8.226,90.356,5.289,625.902,0,5.302,5.305,
5/17/2022 7:26:27 AM,0.000,28.103,49.093,75.851,71004.2,1033.004,33.004,1.880,1.880,9.266,8.226,90.495,5.295,875.940,0,5.308,5.311,
5/17/2022 7:26:28 AM,0.000,28.100,49.105,75.864,71019.6,1033.014,33.014,1.919,1.919,8.767,8.224,90.650,5.303,916.721,0,5.316,5.319,
5/17/2022 7:26:28 AM,0.000,28.100,49.119,75.882,71038.0,1033.025,33.025,2.239,2.239,8.650,8.224,90.717,5.307,919.100,0,5.319,5.322,
5/17/2022 7:26:28 AM,0.000,28.096,49.114,75.870,71032.0,1033.022,33.023,2.091,2.091,8.723,8.223,90.692,5.305,919.694,0,5.318,5.321,
5/17/2022 7:26:28 AM,0.000,28.099,49.139,75.907,71062.8,1033.040,33.041,2.083,2.083,9.148,8.222,90.815,5.311,920.969,0,5.324,5.327,
5/17/2022 7:26:28 AM,0.000,28.103,49.130,75.901,71050.4,1033.032,33.032,2.145,2.145,8.972,8.221,90.952,5.319,924.537,0,5.332,5.335,
5/17/2022 7:26:29 AM,0.000,28.106,49.145,75.925,71068.9,1033.042,33.042,2.340,2.340,8.811,8.220,91.041,5.323,927.086,0,5.336,5.339,
5/17/2022 7:26:29 AM,0.000,28.119,49.137,75.934,71057.9,1033.032,33.032,1.974,1.974,9.310,8.219,91.084,5.326,927.511,0,5.338,5.342,
5/17/2022 7:26:29 AM,0.000,28.128,49.124,75.930,71040.5,1033.019,33.019,2.013,2.013,9.398,8.218,91.175,5.331,927.171,0,5.344,5.347,
5/17/2022 7:26:29 AM,0.000,28.137,49.120,75.935,71033.1,1033.013,33.013,1.903,1.903,9.383,8.217,91.170,5.331,925.047,0,5.343,5.347,
5/17/2022 7:26:29 AM,0.000,28.145,49.113,75.938,71023.5,1033.005,33.005,2.293,2.293,8.943,8.217,91.400,5.344,923.857,0,5.357,5.360,
5/17/2022 7:26:30 AM,0.000,28.146,49.113,75.939,71023.4,1033.004,33.004,2.387,2.387,9.119,8.216,91.410,5.344,924.707,0,5.357,5.360,
5/17/2022 7:26:30 AM,0.000,28.134,49.122,75.935,71037.1,1033.016,33.016,2.520,2.520,9.046,8.215,91.486,5.348,926.236,0,5.361,5.364,
5/17/2022 7:26:30 AM,0.000,28.127,49.139,75.947,71058.3,1033.030,33.030,2.527,2.527,9.178,8.215,91.450,5.345,926.151,0,5.358,5.361,
5/17/2022 7:26:30 AM,0.000,28.122,49.151,75.956,71075.3,1033.042,33.042,2.356,2.356,9.310,8.215,91.592,5.353,855.209,0,5.365,5.369,
5/17/2022 7:26:30 AM,0.000,28.118,49.149,75.949,71073.1,1033.041,33.042,2.208,2.208,9.046,8.214,91.543,5.350,882.142,0,5.363,5.366,
5/17/2022 7:26:31 AM,0.000,28.113,49.155,75.949,71080.8,1033.047,33.048,2.013,2.013,8.767,8.214,91.599,5.352,298.210,0,5.365,5.368,
5/17/2022 7:26:31 AM,0.000,28.103,49.169,75.953,71099.9,1033.062,33.062,1.981,1.981,8.664,8.214,91.656,5.355,169.071,0,5.368,5.371,
5/17/2022 7:26:31 AM,0.000,28.096,49.170,75.945,71102.2,1033.065,33.065,1.981,1.981,8.650,8.213,91.648,5.354,146.726,0,5.367,5.370,
5/17/2022 7:26:31 AM,0.000,28.094,49.186,75.965,71123.0,1033.078,33.078,2.005,2.005,8.694,8.213,91.722,5.357,145.537,0,5.370,5.373,
5/17/2022 7:26:31 AM,0.000,28.097,49.186,75.967,71122.2,1033.077,33.077,1.989,1.989,8.445,8.213,91.735,5.358,145.282,0,5.371,5.374,
5/17/2022 7:26:32 AM,0.000,28.100,49.175,75.958,71107.6,1033.067,33.067,1.779,1.779,8.181,8.213,91.656,5.353,146.641,0,5.366,5.369,
5/17/2022 7:26:32 AM,0.000,28.104,49.177,75.966,71109.4,1033.067,33.067,1.872,1.872,8.430,8.212,91.705,5.356,149.105,0,5.369,5.372,
5/17/2022 7:26:32 AM,0.000,28.108,49.185,75.983,71119.9,1033.072,33.073,1.880,1.880,8.899,8.212,91.781,5.360,151.824,0,5.373,5.376,
5/17/2022 7:26:32 AM,0.000,28.111,49.178,75.978,71110.2,1033.066,33.066,1.903,1.903,8.606,8.211,91.737,5.357,152.249,0,5.370,5.373,
5/17/2022 7:26:32 AM,0.000,28.116,49.184,75.992,71116.7,1033.068,33.069,2.028,2.028,8.606,8.210,91.750,5.358,151.654,0,5.371,5.374,
5/17/2022 7:26:33 AM,0.000,28.118,49.181,75.990,71112.5,1033.065,33.066,1.849,1.849,8.943,8.209,91.787,5.360,151.059,0,5.373,5.376,
5/17/2022 7:26:33 AM,0.000,28.117,49.189,76.000,71122.6,1033.072,33.072,2.028,2.028,8.533,8.209,91.813,5.361,150.634,0,5.374,5.377,
5/17/2022 7:26:33 AM,0.000,28.117,49.183,75.993,71116.2,1033.068,33.068,2.052,2.052,8.826,8.209,91.803,5.360,150.465,0,5.373,5.376,
5/17/2022 7:26:33 AM,0.000,28.113,49.202,76.012,71139.5,1033.083,33.083,2.059,2.059,8.782,8.209,91.849,5.362,150.380,0,5.374,5.377,
5/17/2022 7:26:33 AM,0.000,28.115,49.199,76.011,71136.1,1033.080,33.080,1.911,1.911,8.650,8.209,91.909,5.365,150.125,0,5.378,5.381,
