// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/23 10:29:34
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=213

StartTime=2022/05/23 10:29:34
EndTime=2022/05/23 10:30:17

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.305
StartDepthA=-0.431171675204698
StartDepthB=-0.445363270580762

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/23/2022 10:29:39 AM,1.069,30.209,50.816,81.246,72892.2,1033.572,33.568,0.164,0.164,0.262,8.004,96.652,5.490,914.936,0,5.502,5.505,
5/23/2022 10:29:39 AM,1.206,30.210,50.820,81.253,72897.0,1033.576,33.570,0.140,0.140,0.204,8.004,96.668,5.490,890.213,0,5.502,5.506,
5/23/2022 10:29:39 AM,1.357,30.209,50.830,81.264,72908.9,1033.584,33.578,0.070,0.070,0.044,8.004,96.610,5.487,789.025,0,5.499,5.502,
5/23/2022 10:29:39 AM,1.536,30.209,50.837,81.274,72918.1,1033.590,33.584,0.086,0.086,0.131,8.003,96.633,5.488,806.272,0,5.500,5.503,
5/23/2022 10:29:39 AM,1.795,30.208,50.854,81.297,72939.6,1033.604,33.597,0.195,0.195,0.379,8.004,96.803,5.497,777.811,0,5.509,5.513,
5/23/2022 10:29:40 AM,1.958,30.208,50.872,81.321,72962.3,1033.619,33.611,0.133,0.133,0.146,8.004,96.721,5.492,557.679,0,5.504,5.507,
5/23/2022 10:29:40 AM,2.113,30.207,50.884,81.337,72977.4,1033.629,33.620,0.078,0.078,0.044,8.004,96.738,5.493,658.357,0,5.505,5.508,
5/23/2022 10:29:40 AM,2.273,30.207,50.890,81.345,72984.8,1033.634,33.625,0.078,0.078,0.058,8.005,96.818,5.498,727.005,0,5.510,5.513,
5/23/2022 10:29:40 AM,2.492,30.205,50.903,81.361,73001.1,1033.645,33.635,0.117,0.117,0.131,8.005,96.836,5.498,563.881,0,5.510,5.513,
5/23/2022 10:29:41 AM,2.639,30.203,50.910,81.368,73010.3,1033.652,33.641,0.000,0.000,0.000,8.004,96.880,5.500,463.118,0,5.512,5.515,
5/23/2022 10:29:41 AM,2.801,30.203,50.921,81.382,73023.6,1033.661,33.649,0.101,0.101,0.131,8.002,96.767,5.494,819.866,0,5.506,5.509,
5/23/2022 10:29:41 AM,2.959,30.203,50.937,81.406,73044.0,1033.674,33.661,0.125,0.125,0.160,8.002,96.720,5.490,730.828,0,5.502,5.506,
5/23/2022 10:29:41 AM,3.107,30.204,50.942,81.414,73050.3,1033.678,33.665,0.070,0.070,0.015,8.003,96.822,5.496,388.353,0,5.508,5.512,
5/23/2022 10:29:41 AM,3.328,30.204,50.954,81.429,73064.6,1033.688,33.674,0.101,0.101,0.131,8.003,96.709,5.489,955.123,0,5.501,5.505,
5/23/2022 10:29:42 AM,3.489,30.203,50.964,81.442,73077.4,1033.697,33.682,0.062,0.062,0.058,8.004,96.625,5.485,500.331,0,5.497,5.500,
5/23/2022 10:29:42 AM,3.633,30.203,50.975,81.458,73091.7,1033.706,33.690,0.023,0.023,0.000,8.004,96.719,5.489,812.729,0,5.501,5.505,
5/23/2022 10:29:42 AM,3.732,30.204,50.987,81.475,73106.1,1033.715,33.699,0.125,0.125,0.160,8.004,96.794,5.493,922.583,0,5.505,5.509,
5/23/2022 10:29:42 AM,3.769,30.202,50.992,81.480,73112.7,1033.720,33.704,0.101,0.101,0.131,8.004,96.810,5.494,395.830,0,5.506,5.510,
5/23/2022 10:29:42 AM,3.748,30.203,50.988,81.476,73108.0,1033.716,33.701,0.062,0.062,0.044,8.004,96.765,5.492,346.043,0,5.504,5.507,
5/23/2022 10:29:43 AM,3.755,30.203,50.989,81.477,73109.2,1033.717,33.701,0.047,0.047,0.058,8.004,96.753,5.491,731.168,0,5.503,5.506,
5/23/2022 10:29:43 AM,3.793,30.202,50.988,81.476,73108.2,1033.717,33.701,0.016,0.016,0.000,8.004,96.823,5.494,904.996,0,5.506,5.510,
5/23/2022 10:29:43 AM,3.950,30.201,50.990,81.475,73110.1,1033.719,33.702,0.031,0.031,0.015,8.005,96.664,5.486,858.863,0,5.498,5.502,
5/23/2022 10:29:43 AM,4.077,30.200,50.989,81.473,73109.9,1033.720,33.702,0.101,0.101,0.146,8.006,96.734,5.490,781.634,0,5.502,5.505,
5/23/2022 10:29:43 AM,4.222,30.199,50.992,81.476,73113.2,1033.722,33.705,0.109,0.109,0.146,8.006,96.806,5.494,506.193,0,5.506,5.510,
5/23/2022 10:29:44 AM,4.379,30.195,50.990,81.468,73111.9,1033.724,33.705,0.078,0.078,0.058,8.007,96.755,5.491,460.484,0,5.503,5.507,
5/23/2022 10:29:44 AM,4.507,30.192,50.998,81.474,73121.2,1033.730,33.711,0.078,0.078,0.087,8.007,96.747,5.491,452.243,0,5.503,5.506,
5/23/2022 10:29:44 AM,4.737,30.190,51.011,81.489,73138.9,1033.743,33.723,0.101,0.101,0.175,8.007,96.747,5.491,756.571,0,5.503,5.506,
5/23/2022 10:29:44 AM,4.902,30.189,51.008,81.483,73134.2,1033.741,33.720,0.094,0.094,0.102,8.007,96.754,5.491,608.485,0,5.503,5.507,
5/23/2022 10:29:44 AM,5.062,30.175,51.002,81.454,73129.0,1033.742,33.721,0.078,0.078,0.087,8.007,96.630,5.484,505.428,0,5.496,5.500,
5/23/2022 10:29:45 AM,5.229,30.160,51.012,81.447,73142.9,1033.756,33.734,0.086,0.086,0.102,8.006,96.818,5.495,502.625,0,5.507,5.511,
5/23/2022 10:29:45 AM,5.487,30.154,51.017,81.444,73150.1,1033.763,33.740,0.078,0.078,0.044,8.006,96.768,5.493,416.135,0,5.505,5.508,
5/23/2022 10:29:45 AM,5.668,30.146,51.015,81.431,73149.4,1033.766,33.742,0.062,0.062,0.058,8.006,96.744,5.492,358.277,0,5.504,5.508,
5/23/2022 10:29:45 AM,5.814,30.140,51.022,81.431,73158.5,1033.774,33.749,0.031,0.031,0.000,8.006,96.756,5.493,442.388,0,5.505,5.508,
5/23/2022 10:29:45 AM,5.969,30.139,51.026,81.435,73163.7,1033.778,33.752,0.070,0.070,0.044,8.006,96.724,5.491,626.242,0,5.503,5.507,
5/23/2022 10:29:46 AM,6.134,30.136,51.024,81.428,73161.7,1033.778,33.752,0.070,0.070,0.073,8.005,96.820,5.497,563.031,0,5.509,5.513,
5/23/2022 10:29:46 AM,6.401,30.132,51.026,81.425,73165.2,1033.782,33.755,0.062,0.062,0.058,8.006,96.765,5.494,472.634,0,5.506,5.510,
5/23/2022 10:29:46 AM,6.528,30.125,51.028,81.418,73168.0,1033.786,33.759,0.078,0.078,0.029,8.006,96.828,5.498,613.328,0,5.510,5.514,
5/23/2022 10:29:46 AM,6.643,30.118,51.037,81.419,73179.5,1033.796,33.768,0.094,0.094,0.087,8.006,96.739,5.493,643.319,0,5.505,5.509,
5/23/2022 10:29:46 AM,6.785,30.117,51.041,81.424,73185.1,1033.800,33.771,0.062,0.062,0.058,8.005,96.698,5.491,516.048,0,5.503,5.506,
5/23/2022 10:29:47 AM,7.046,30.114,51.049,81.431,73195.0,1033.808,33.778,0.078,0.078,0.073,8.005,96.658,5.488,381.301,0,5.500,5.504,
5/23/2022 10:29:47 AM,7.235,30.112,51.051,81.431,73198.1,1033.811,33.780,0.070,0.070,0.029,8.005,96.786,5.496,312.314,0,5.508,5.512,
5/23/2022 10:29:47 AM,7.418,30.111,51.051,81.430,73199.2,1033.813,33.781,0.062,0.062,0.058,8.005,96.745,5.494,381.726,0,5.506,5.510,
5/23/2022 10:29:47 AM,7.598,30.111,51.055,81.435,73203.3,1033.816,33.784,0.062,0.062,0.015,8.005,96.739,5.494,407.384,0,5.506,5.509,
5/23/2022 10:29:47 AM,7.859,30.110,51.057,81.436,73206.1,1033.819,33.786,0.086,0.086,0.087,8.004,96.641,5.488,421.742,0,5.500,5.504,
5/23/2022 10:29:48 AM,8.036,30.110,51.058,81.437,73207.5,1033.821,33.787,0.078,0.078,0.044,8.005,96.627,5.487,438.395,0,5.499,5.503,
5/23/2022 10:29:48 AM,8.196,30.108,51.061,81.438,73211.3,1033.824,33.789,0.086,0.086,0.058,8.004,96.732,5.494,454.367,0,5.506,5.509,
5/23/2022 10:29:48 AM,8.340,30.108,51.063,81.442,73213.9,1033.826,33.791,0.094,0.094,0.087,8.004,96.908,5.504,372.720,0,5.516,5.519,
5/23/2022 10:29:48 AM,8.504,30.107,51.065,81.444,73217.5,1033.829,33.793,0.086,0.086,0.073,8.005,96.842,5.500,324.463,0,5.512,5.516,
5/23/2022 10:29:48 AM,8.796,30.107,51.065,81.443,73216.7,1033.830,33.793,0.078,0.078,0.029,8.005,96.801,5.498,333.299,0,5.510,5.513,
5/23/2022 10:29:49 AM,8.994,30.108,51.070,81.451,73222.9,1033.835,33.796,0.070,0.070,0.044,8.006,96.724,5.493,345.448,0,5.505,5.509,
5/23/2022 10:29:49 AM,9.207,30.106,51.071,81.451,73225.4,1033.837,33.798,0.070,0.070,0.029,8.006,96.666,5.490,380.792,0,5.502,5.506,
5/23/2022 10:29:49 AM,9.352,30.105,51.071,81.449,73224.5,1033.838,33.798,0.078,0.078,0.087,8.006,96.711,5.493,346.468,0,5.505,5.508,
5/23/2022 10:29:49 AM,9.557,30.104,51.074,81.452,73229.4,1033.842,33.801,0.109,0.109,0.131,8.006,96.668,5.490,421.063,0,5.502,5.506,
5/23/2022 10:29:49 AM,9.692,30.104,51.075,81.453,73230.8,1033.843,33.802,0.094,0.094,0.087,8.006,96.659,5.490,397.444,0,5.502,5.506,
5/23/2022 10:29:50 AM,9.836,30.104,51.075,81.453,73230.5,1033.844,33.802,0.078,0.078,0.044,8.007,96.804,5.498,373.740,0,5.510,5.514,
5/23/2022 10:29:50 AM,10.005,30.103,51.077,81.454,73233.0,1033.846,33.804,0.078,0.078,0.015,8.007,96.720,5.493,312.739,0,5.505,5.509,
5/23/2022 10:29:50 AM,10.241,30.102,51.078,81.455,73234.7,1033.848,33.805,0.078,0.078,0.073,8.007,96.717,5.493,386.484,0,5.505,5.509,
5/23/2022 10:29:50 AM,10.351,30.101,51.078,81.455,73235.2,1033.849,33.805,0.086,0.086,0.116,8.007,96.745,5.495,435.676,0,5.507,5.510,
5/23/2022 10:29:51 AM,10.390,30.102,51.082,81.460,73239.7,1033.852,33.808,0.086,0.086,0.102,8.007,96.863,5.501,433.807,0,5.514,5.517,
5/23/2022 10:29:51 AM,10.387,30.101,51.084,81.462,73241.8,1033.853,33.809,0.086,0.086,0.058,8.007,96.927,5.505,348.167,0,5.517,5.520,
5/23/2022 10:29:51 AM,10.356,30.102,51.082,81.461,73240.3,1033.852,33.808,0.094,0.094,0.058,8.007,96.833,5.500,267.625,0,5.512,5.515,
5/23/2022 10:29:51 AM,10.314,30.103,51.081,81.461,73238.5,1033.851,33.807,0.062,0.062,0.058,8.007,97.041,5.511,299.145,0,5.523,5.527,
5/23/2022 10:29:51 AM,10.290,30.103,51.081,81.460,73238.0,1033.850,33.806,0.055,0.055,0.044,8.007,96.991,5.509,411.462,0,5.521,5.524,
5/23/2022 10:29:52 AM,10.272,30.103,51.081,81.461,73238.8,1033.851,33.807,0.078,0.078,0.058,8.007,96.973,5.508,508.572,0,5.520,5.523,
5/23/2022 10:29:52 AM,10.257,30.103,51.085,81.465,73243.3,1033.853,33.810,0.086,0.086,0.044,8.007,96.929,5.505,449.779,0,5.517,5.520,
5/23/2022 10:29:52 AM,10.255,30.103,51.084,81.465,73242.6,1033.853,33.809,0.094,0.094,0.073,8.007,96.963,5.507,350.971,0,5.519,5.522,
5/23/2022 10:29:52 AM,10.251,30.103,51.087,81.468,73245.3,1033.855,33.811,0.094,0.094,0.087,8.007,96.914,5.504,345.873,0,5.516,5.520,
5/23/2022 10:29:52 AM,10.248,30.103,51.085,81.466,73243.7,1033.854,33.810,0.086,0.086,0.087,8.008,96.909,5.504,343.919,0,5.516,5.519,
5/23/2022 10:29:53 AM,10.264,30.102,51.086,81.466,73244.0,1033.854,33.810,0.086,0.086,0.087,8.008,96.845,5.500,336.952,0,5.512,5.515,
5/23/2022 10:29:53 AM,10.278,30.102,51.086,81.465,73244.2,1033.854,33.811,0.086,0.086,0.044,8.008,96.829,5.499,352.585,0,5.511,5.515,
5/23/2022 10:29:53 AM,10.229,30.102,51.087,81.467,73245.7,1033.855,33.811,0.101,0.101,0.044,8.009,96.967,5.507,330.325,0,5.519,5.522,
5/23/2022 10:29:53 AM,10.152,30.103,51.086,81.466,73244.2,1033.854,33.810,0.094,0.094,0.073,8.008,96.962,5.507,320.555,0,5.519,5.522,
5/23/2022 10:29:53 AM,10.045,30.103,51.085,81.466,73243.4,1033.853,33.810,0.086,0.086,0.116,8.008,96.883,5.502,277.225,0,5.514,5.518,
5/23/2022 10:29:54 AM,9.911,30.103,51.086,81.467,73244.5,1033.853,33.811,0.086,0.086,0.073,8.008,96.959,5.506,297.786,0,5.518,5.522,
5/23/2022 10:29:54 AM,9.652,30.104,51.086,81.468,73243.5,1033.851,33.810,0.070,0.070,0.000,8.009,96.890,5.503,404.835,0,5.515,5.518,
5/23/2022 10:29:54 AM,9.468,30.104,51.086,81.468,73244.2,1033.851,33.810,0.070,0.070,0.058,8.009,96.939,5.505,447.570,0,5.517,5.521,
5/23/2022 10:29:54 AM,9.306,30.104,51.083,81.465,73240.2,1033.847,33.808,0.086,0.086,0.073,8.008,96.923,5.505,412.142,0,5.517,5.521,
5/23/2022 10:29:54 AM,9.164,30.104,51.083,81.464,73240.3,1033.847,33.808,0.086,0.086,0.058,8.008,97.017,5.510,340.860,0,5.522,5.525,
5/23/2022 10:29:55 AM,8.938,30.105,51.081,81.463,73237.9,1033.844,33.806,0.086,0.086,0.058,8.008,97.007,5.509,302.713,0,5.521,5.525,
5/23/2022 10:29:55 AM,8.778,30.105,51.080,81.462,73236.6,1033.843,33.806,0.078,0.078,0.058,8.008,96.827,5.499,337.632,0,5.511,5.515,
5/23/2022 10:29:55 AM,8.618,30.105,51.079,81.460,73234.7,1033.841,33.804,0.086,0.086,0.000,8.008,96.808,5.498,405.005,0,5.510,5.514,
5/23/2022 10:29:55 AM,8.467,30.106,51.077,81.458,73231.8,1033.838,33.802,0.086,0.086,0.073,8.008,96.759,5.495,454.792,0,5.507,5.511,
5/23/2022 10:29:55 AM,8.344,30.106,51.076,81.457,73231.2,1033.838,33.802,0.086,0.086,0.073,8.008,96.764,5.496,370.002,0,5.508,5.511,
5/23/2022 10:29:56 AM,8.238,30.108,51.073,81.455,73226.5,1033.834,33.799,0.078,0.078,0.058,8.009,96.843,5.500,324.718,0,5.512,5.516,
5/23/2022 10:29:56 AM,8.193,30.108,51.072,81.454,73225.7,1033.833,33.798,0.078,0.078,0.058,8.009,96.831,5.500,352.075,0,5.512,5.515,
5/23/2022 10:29:56 AM,8.109,30.107,51.072,81.453,73225.7,1033.833,33.798,0.070,0.070,0.015,8.009,96.789,5.497,363.715,0,5.509,5.513,
5/23/2022 10:29:56 AM,8.010,30.108,51.069,81.450,73221.8,1033.830,33.796,0.086,0.086,0.015,8.009,96.734,5.494,495.998,0,5.506,5.510,
5/23/2022 10:29:56 AM,7.828,30.108,51.068,81.449,73220.6,1033.828,33.795,0.094,0.094,0.087,8.009,96.755,5.495,556.999,0,5.507,5.511,
5/23/2022 10:29:57 AM,7.713,30.108,51.066,81.446,73217.2,1033.826,33.793,0.078,0.078,0.073,8.009,96.662,5.490,456.151,0,5.502,5.505,
5/23/2022 10:29:57 AM,7.616,30.109,51.063,81.443,73213.4,1033.823,33.791,0.078,0.078,0.073,8.009,96.722,5.494,382.916,0,5.506,5.509,
5/23/2022 10:29:57 AM,7.527,30.109,51.059,81.437,73208.3,1033.819,33.787,0.078,0.078,0.058,8.010,96.697,5.492,324.973,0,5.504,5.508,
5/23/2022 10:29:57 AM,7.369,30.110,51.052,81.429,73200.3,1033.814,33.782,0.070,0.070,0.073,8.011,96.693,5.492,282.153,0,5.504,5.508,
5/23/2022 10:29:57 AM,7.268,30.110,51.048,81.423,73194.7,1033.810,33.779,0.062,0.062,0.029,8.010,96.589,5.487,278.500,0,5.499,5.502,
5/23/2022 10:29:58 AM,7.175,30.110,51.043,81.417,73189.2,1033.806,33.776,0.070,0.070,0.044,8.010,96.676,5.492,467.791,0,5.504,5.507,
5/23/2022 10:29:58 AM,7.082,30.110,51.040,81.413,73185.3,1033.803,33.773,0.078,0.078,0.058,8.010,96.752,5.496,660.396,0,5.508,5.511,
5/23/2022 10:29:58 AM,6.971,30.111,51.038,81.410,73181.8,1033.801,33.771,0.070,0.070,0.073,8.010,96.743,5.495,470.934,0,5.508,5.511,
5/23/2022 10:29:58 AM,6.770,30.111,51.032,81.402,73174.7,1033.795,33.767,0.086,0.086,0.058,8.010,96.756,5.497,445.701,0,5.509,5.512,
5/23/2022 10:29:58 AM,6.615,30.111,51.031,81.401,73173.1,1033.794,33.766,0.101,0.101,0.102,8.010,96.704,5.493,618.935,0,5.505,5.509,
5/23/2022 10:29:59 AM,6.466,30.112,51.030,81.401,73171.4,1033.792,33.764,0.086,0.086,0.102,8.011,96.611,5.488,547.569,0,5.500,5.504,
5/23/2022 10:29:59 AM,6.328,30.116,51.028,81.405,73169.1,1033.789,33.762,0.078,0.078,0.058,8.010,96.652,5.491,413.416,0,5.503,5.506,
5/23/2022 10:29:59 AM,6.167,30.123,51.026,81.411,73165.0,1033.784,33.758,0.070,0.070,0.044,8.011,96.702,5.493,351.141,0,5.505,5.509,
5/23/2022 10:29:59 AM,6.115,30.125,51.029,81.419,73169.4,1033.786,33.760,0.070,0.070,0.029,8.011,96.808,5.499,424.716,0,5.511,5.514,
5/23/2022 10:30:00 AM,6.073,30.129,51.027,81.421,73165.6,1033.782,33.756,0.062,0.062,0.015,8.011,96.672,5.491,550.287,0,5.504,5.507,
5/23/2022 10:30:00 AM,6.005,30.132,51.023,81.422,73160.9,1033.778,33.752,0.062,0.062,0.029,8.011,96.604,5.487,537.543,0,5.499,5.503,
