// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/16 07:37:42
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=365

StartTime=2022/05/16 07:37:42
EndTime=2022/05/16 07:38:56

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.13
StartDepthA=-0.0563995095929596
StartDepthB=-0.0551015909615381

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/16/2022 7:38:27 AM,1.697,29.198,49.200,77.554,70996.9,1032.711,32.704,0.226,0.226,0.087,8.204,94.690,5.525,105.860,0,5.538,5.541,
5/16/2022 7:38:28 AM,1.695,29.197,49.198,77.551,70995.0,1032.710,32.703,0.226,0.226,0.087,8.204,94.632,5.522,108.919,0,5.535,5.538,
5/16/2022 7:38:28 AM,1.690,29.197,49.194,77.546,70990.5,1032.707,32.700,0.218,0.218,0.087,8.203,94.646,5.522,106.710,0,5.536,5.539,
5/16/2022 7:38:28 AM,1.690,29.198,49.195,77.548,70991.2,1032.708,32.700,0.226,0.226,0.058,8.203,94.700,5.526,103.906,0,5.539,5.542,
5/16/2022 7:38:28 AM,1.694,29.198,49.195,77.547,70990.7,1032.707,32.700,0.226,0.226,0.029,8.203,94.776,5.530,102.462,0,5.543,5.547,
5/16/2022 7:38:28 AM,1.697,29.196,49.199,77.551,70997.0,1032.712,32.704,0.218,0.218,0.073,8.203,94.721,5.527,105.096,0,5.540,5.543,
5/16/2022 7:38:29 AM,1.701,29.195,49.201,77.551,70999.1,1032.713,32.706,0.203,0.203,0.087,8.203,94.728,5.527,108.494,0,5.540,5.544,
5/16/2022 7:38:29 AM,1.699,29.194,49.202,77.551,71000.3,1032.714,32.707,0.218,0.218,0.073,8.202,94.753,5.529,108.154,0,5.542,5.545,
5/16/2022 7:38:29 AM,1.690,29.194,49.194,77.541,70989.8,1032.708,32.700,0.226,0.226,0.044,8.202,94.698,5.526,105.606,0,5.539,5.542,
5/16/2022 7:38:29 AM,1.680,29.195,49.192,77.539,70987.3,1032.706,32.699,0.211,0.211,0.044,8.202,94.821,5.533,105.266,0,5.546,5.549,
5/16/2022 7:38:29 AM,1.671,29.195,49.190,77.537,70985.4,1032.705,32.697,0.218,0.218,0.044,8.202,94.702,5.526,106.455,0,5.539,5.543,
5/16/2022 7:38:30 AM,1.667,29.195,49.192,77.539,70987.4,1032.706,32.699,0.250,0.250,0.116,8.202,94.763,5.530,109.429,0,5.543,5.546,
5/16/2022 7:38:30 AM,1.667,29.195,49.191,77.538,70986.2,1032.705,32.698,0.234,0.234,0.102,8.202,94.725,5.527,107.475,0,5.540,5.544,
5/16/2022 7:38:30 AM,1.674,29.195,49.191,77.538,70986.6,1032.706,32.698,0.218,0.218,0.073,8.202,94.643,5.523,104.161,0,5.536,5.539,
5/16/2022 7:38:30 AM,1.680,29.195,49.190,77.536,70985.5,1032.705,32.698,0.226,0.226,0.058,8.202,94.694,5.526,107.560,0,5.539,5.543,
5/16/2022 7:38:30 AM,1.687,29.195,49.188,77.534,70983.1,1032.703,32.696,0.234,0.234,0.058,8.202,94.785,5.531,110.533,0,5.545,5.548,
5/16/2022 7:38:31 AM,1.690,29.195,49.188,77.534,70982.9,1032.703,32.696,0.234,0.234,0.073,8.201,94.791,5.532,107.135,0,5.545,5.549,
5/16/2022 7:38:31 AM,1.690,29.195,49.188,77.534,70982.8,1032.703,32.696,0.242,0.242,0.087,8.201,94.676,5.525,103.651,0,5.538,5.542,
5/16/2022 7:38:31 AM,1.688,29.194,49.191,77.536,70986.8,1032.706,32.699,0.226,0.226,0.058,8.201,94.665,5.525,104.671,0,5.538,5.541,
5/16/2022 7:38:31 AM,1.688,29.194,49.192,77.538,70988.2,1032.707,32.700,0.226,0.226,0.102,8.201,94.828,5.534,106.030,0,5.548,5.551,
5/16/2022 7:38:31 AM,1.687,29.195,49.191,77.537,70986.6,1032.706,32.698,0.218,0.218,0.058,8.200,94.826,5.534,106.710,0,5.547,5.551,
5/16/2022 7:38:32 AM,1.687,29.194,49.192,77.539,70988.3,1032.707,32.700,0.211,0.211,0.058,8.200,94.844,5.535,107.560,0,5.548,5.551,
5/16/2022 7:38:32 AM,1.687,29.194,49.189,77.534,70984.2,1032.704,32.697,0.218,0.218,0.073,8.200,94.805,5.532,106.200,0,5.545,5.549,
5/16/2022 7:38:32 AM,1.683,29.194,49.190,77.536,70985.9,1032.705,32.698,0.218,0.218,0.058,8.200,94.685,5.525,104.246,0,5.538,5.542,
5/16/2022 7:38:32 AM,1.681,29.195,49.187,77.532,70981.5,1032.703,32.695,0.234,0.234,0.058,8.200,94.668,5.524,102.632,0,5.537,5.541,
5/16/2022 7:38:32 AM,1.678,29.194,49.186,77.530,70980.8,1032.702,32.695,0.226,0.226,0.073,8.200,94.656,5.523,101.442,0,5.537,5.540,
5/16/2022 7:38:33 AM,1.676,29.194,49.186,77.530,70980.9,1032.702,32.695,0.226,0.226,0.044,8.200,94.687,5.525,101.952,0,5.538,5.541,
5/16/2022 7:38:33 AM,1.678,29.193,49.188,77.532,70983.0,1032.704,32.697,0.218,0.218,0.073,8.199,94.860,5.535,103.736,0,5.548,5.552,
5/16/2022 7:38:33 AM,1.681,29.194,49.188,77.532,70982.7,1032.703,32.696,0.218,0.218,0.073,8.199,94.678,5.525,103.227,0,5.538,5.541,
5/16/2022 7:38:33 AM,1.680,29.192,49.191,77.534,70986.3,1032.706,32.699,0.234,0.234,0.073,8.199,94.782,5.530,101.527,0,5.544,5.547,
5/16/2022 7:38:33 AM,1.666,29.192,49.182,77.522,70975.8,1032.700,32.693,0.218,0.218,0.073,8.199,94.735,5.528,103.397,0,5.541,5.545,
5/16/2022 7:38:34 AM,1.614,29.194,49.174,77.513,70965.5,1032.693,32.686,0.234,0.234,0.087,8.199,94.739,5.528,104.161,0,5.542,5.545,
5/16/2022 7:38:34 AM,1.544,29.195,49.174,77.515,70965.6,1032.692,32.686,0.226,0.226,0.087,8.199,94.820,5.533,101.612,0,5.546,5.549,
5/16/2022 7:38:34 AM,1.434,29.196,49.171,77.512,70961.4,1032.689,32.683,0.218,0.218,0.073,8.199,94.884,5.537,101.612,0,5.550,5.553,
5/16/2022 7:38:34 AM,1.302,29.196,49.170,77.510,70959.4,1032.687,32.682,0.218,0.218,0.073,8.198,94.878,5.536,102.547,0,5.549,5.552,
5/16/2022 7:38:34 AM,1.212,29.196,49.166,77.504,70955.2,1032.685,32.679,0.218,0.218,0.073,8.198,94.627,5.522,104.331,0,5.535,5.538,
5/16/2022 7:38:35 AM,1.088,29.196,49.164,77.501,70951.8,1032.682,32.677,0.226,0.226,0.044,8.198,94.681,5.525,111.468,0,5.538,5.541,
5/16/2022 7:38:35 AM,0.986,29.196,49.162,77.500,70949.5,1032.680,32.676,0.226,0.226,0.044,8.198,94.762,5.529,114.611,0,5.542,5.546,
5/16/2022 7:38:35 AM,0.916,29.199,49.157,77.496,70943.4,1032.675,32.671,0.218,0.218,0.029,8.198,94.668,5.524,110.788,0,5.537,5.540,
5/16/2022 7:38:35 AM,0.857,29.198,49.153,77.491,70938.7,1032.672,32.669,0.218,0.218,0.073,8.198,94.704,5.526,106.540,0,5.539,5.543,
5/16/2022 7:38:36 AM,0.775,29.199,49.153,77.492,70938.5,1032.672,32.668,0.281,0.281,0.073,8.198,94.767,5.530,102.972,0,5.543,5.546,
5/16/2022 7:38:36 AM,0.613,29.200,49.146,77.482,70928.6,1032.665,32.662,0.226,0.226,0.044,8.198,94.839,5.534,104.246,0,5.547,5.550,
5/16/2022 7:38:36 AM,0.532,29.200,49.141,77.476,70922.7,1032.661,32.659,0.218,0.218,0.058,8.198,94.814,5.532,113.167,0,5.545,5.548,
5/16/2022 7:38:36 AM,0.455,29.199,49.141,77.475,70922.6,1032.661,32.659,0.218,0.218,0.029,8.198,94.693,5.525,116.650,0,5.538,5.541,
5/16/2022 7:38:36 AM,0.365,29.199,49.138,77.470,70918.6,1032.658,32.657,0.226,0.226,0.058,8.198,94.723,5.527,120.049,0,5.540,5.543,
5/16/2022 7:38:37 AM,0.257,29.198,49.122,77.448,70899.4,1032.646,32.645,0.234,0.234,0.058,8.198,94.695,5.526,119.624,0,5.539,5.542,
5/16/2022 7:38:37 AM,0.161,29.198,49.118,77.441,70894.3,1032.643,32.642,0.211,0.211,0.087,8.197,94.762,5.530,114.017,0,5.543,5.546,
5/16/2022 7:38:37 AM,0.035,29.198,49.109,77.429,70882.7,1032.635,32.635,0.218,0.218,0.073,8.197,94.770,5.530,117.755,0,5.544,5.547,
5/16/2022 7:38:37 AM,0.000,29.197,49.107,77.426,70880.3,1032.634,32.634,0.218,0.218,0.044,8.197,94.725,5.528,143.243,0,5.541,5.544,
5/16/2022 7:38:37 AM,0.000,29.196,49.103,77.418,70874.8,1032.630,32.631,0.218,0.218,0.058,8.196,94.717,5.527,121.578,0,5.541,5.544,
5/16/2022 7:38:38 AM,0.000,29.196,49.081,77.387,70846.9,1032.613,32.614,0.218,0.218,0.087,8.196,94.765,5.531,117.925,0,5.544,5.547,
5/16/2022 7:38:38 AM,0.000,29.195,49.079,77.384,70844.9,1032.612,32.613,0.226,0.226,0.058,8.196,94.685,5.526,115.121,0,5.540,5.543,
5/16/2022 7:38:38 AM,0.000,29.196,32.119,53.271,48768.9,1019.836,19.837,0.242,0.242,0.073,8.196,94.764,6.074,119.029,0,6.091,6.092,
5/16/2022 7:38:38 AM,0.000,29.192,1.276,2.695,2467.5,996.845,0.000,0.000,0.000,0.000,8.196,94.755,7.203,108.154,0,7.224,7.224,
5/16/2022 7:38:38 AM,0.000,29.172,1.014,2.166,1984.2,996.655,0.000,45.034,45.034,30.497,8.196,94.714,7.210,97.619,0,7.231,7.231,
5/16/2022 7:38:39 AM,0.000,29.101,0.938,2.009,1842.3,996.619,0.000,114.008,114.008,143.720,8.195,94.617,7.207,93.456,0,7.227,7.227,
5/16/2022 7:38:39 AM,0.000,29.128,17.426,30.667,28114.3,1008.887,8.888,34.651,34.651,50.098,8.195,94.686,6.584,88.868,0,6.603,6.603,
5/16/2022 7:38:39 AM,0.000,29.174,10.134,18.693,17120.8,1003.447,3.448,9.267,9.267,12.718,8.194,94.708,6.856,93.541,0,6.876,6.876,
5/16/2022 7:38:39 AM,0.000,29.192,0.639,1.393,1275.3,996.368,0.000,1.482,1.482,1.719,8.194,94.738,7.228,104.501,0,7.249,7.249,
5/16/2022 7:38:39 AM,0.000,29.187,0.565,1.238,1133.6,996.315,0.000,35.571,35.571,3.091,8.194,94.752,7.231,133.388,0,7.252,7.252,
5/16/2022 7:38:40 AM,0.000,29.150,0.541,1.186,1087.1,996.307,0.000,29.861,29.861,7.785,8.193,94.719,7.231,177.992,0,7.252,7.252,
5/16/2022 7:38:40 AM,0.000,29.089,0.513,1.127,1033.8,996.305,0.000,66.845,66.845,141.397,8.193,94.664,7.228,213.420,0,7.249,7.249,
5/16/2022 7:38:40 AM,0.000,29.007,0.478,1.050,965.2,996.302,0.000,37.841,37.841,100.886,8.193,94.763,7.238,258.959,0,7.258,7.259,
5/16/2022 7:38:40 AM,0.000,28.892,0.436,0.960,884.1,996.305,0.000,95.614,95.614,84.540,8.193,94.543,7.223,303.988,0,7.243,7.243,
5/16/2022 7:38:40 AM,0.000,28.824,0.421,0.925,853.1,996.313,0.000,77.134,77.134,89.454,8.193,94.511,7.222,312.908,0,7.242,7.243,
5/16/2022 7:38:41 AM,0.000,28.742,0.413,0.907,838.4,996.331,0.000,93.320,93.320,269.170,8.193,94.346,7.210,326.927,0,7.231,7.231,
5/16/2022 7:38:41 AM,0.000,28.634,0.657,1.417,1312.2,996.546,0.000,37.147,37.147,108.852,8.193,94.463,7.210,387.079,0,7.231,7.231,
5/16/2022 7:38:41 AM,0.000,28.488,0.442,0.964,895.7,996.427,0.000,6.740,6.740,16.195,8.192,94.109,7.192,420.468,0,7.212,7.213,
5/16/2022 7:38:41 AM,0.000,28.325,0.408,0.889,828.2,996.448,0.000,1.833,1.833,5.165,8.191,93.803,7.171,391.667,0,7.192,7.192,
5/16/2022 7:38:41 AM,0.000,28.177,0.386,0.840,785.5,996.474,0.000,0.780,0.780,1.078,8.190,93.644,7.160,366.773,0,7.181,7.181,
5/16/2022 7:38:42 AM,0.000,28.061,0.371,0.808,756.8,996.496,0.000,0.148,0.148,0.699,8.189,93.912,7.182,351.141,0,7.203,7.203,
5/16/2022 7:38:42 AM,0.000,27.987,0.364,0.791,742.2,996.512,0.000,2.192,2.192,3.149,8.188,94.231,7.207,344.684,0,7.228,7.228,
5/16/2022 7:38:42 AM,0.000,27.924,0.350,0.760,714.1,996.519,0.000,1.264,1.264,6.057,8.187,94.187,7.207,368.897,0,7.227,7.227,
5/16/2022 7:38:42 AM,0.000,27.810,0.346,0.750,706.4,996.548,0.000,20.087,20.087,131.577,8.187,94.230,7.210,374.165,0,7.231,7.231,
5/16/2022 7:38:42 AM,0.000,27.726,0.336,0.728,686.6,996.565,0.000,12.489,12.489,55.013,8.186,94.291,7.216,379.262,0,7.236,7.236,
5/16/2022 7:38:43 AM,0.000,27.672,0.342,0.739,698.2,996.584,0.000,18.542,18.542,34.591,8.185,93.787,7.179,383.171,0,7.199,7.200,
5/16/2022 7:38:43 AM,0.000,27.800,65.238,96.301,90712.5,1045.433,45.434,5.929,5.929,9.662,8.183,92.940,4.984,380.027,0,4.993,4.999,
5/16/2022 7:38:43 AM,0.000,27.822,50.567,77.417,72891.9,1034.219,34.220,3.034,3.034,5.984,8.182,93.077,5.425,379.942,0,5.438,5.442,
5/16/2022 7:38:43 AM,0.000,27.815,50.538,77.369,72856.0,1034.199,34.200,2.293,2.293,6.204,8.181,93.045,5.433,379.177,0,5.446,5.449,
5/16/2022 7:38:43 AM,0.000,27.813,50.571,77.409,72897.6,1034.225,34.226,1.864,1.864,7.184,8.180,93.000,5.435,378.583,0,5.448,5.451,
5/16/2022 7:38:44 AM,0.000,27.819,50.610,77.470,72946.7,1034.253,34.254,1.818,1.818,7.477,8.180,92.911,5.435,382.916,0,5.448,5.451,
5/16/2022 7:38:44 AM,0.000,27.826,50.590,77.455,72920.6,1034.235,34.236,1.857,1.857,7.551,8.179,92.944,5.440,385.974,0,5.453,5.457,
5/16/2022 7:38:44 AM,0.000,27.828,50.597,77.466,72928.1,1034.239,34.240,1.755,1.755,7.990,8.179,92.871,5.438,392.261,0,5.451,5.455,
5/16/2022 7:38:44 AM,0.000,27.835,50.587,77.462,72914.8,1034.229,34.231,1.794,1.794,7.873,8.179,92.938,5.444,401.182,0,5.457,5.461,
5/16/2022 7:38:45 AM,0.000,27.847,50.597,77.493,72926.0,1034.233,34.234,1.701,1.701,7.741,8.178,92.957,5.446,407.979,0,5.459,5.463,
5/16/2022 7:38:45 AM,0.000,27.845,50.571,77.456,72893.9,1034.214,34.215,1.794,1.794,7.917,8.178,93.028,5.452,408.149,0,5.465,5.468,
5/16/2022 7:38:45 AM,0.000,27.857,50.565,77.466,72884.1,1034.205,34.206,1.529,1.529,7.404,8.178,92.863,5.443,401.862,0,5.456,5.459,
5/16/2022 7:38:45 AM,0.000,27.856,50.583,77.487,72906.5,1034.219,34.220,1.724,1.724,8.078,8.178,92.814,5.439,401.352,0,5.452,5.456,
5/16/2022 7:38:45 AM,0.000,27.852,50.576,77.473,72898.8,1034.215,34.216,1.825,1.825,7.741,8.178,92.756,5.436,401.862,0,5.449,5.453,
5/16/2022 7:38:46 AM,0.000,27.851,50.591,77.492,72917.7,1034.227,34.228,1.888,1.888,7.565,8.177,92.863,5.442,403.731,0,5.455,5.459,
5/16/2022 7:38:46 AM,0.000,27.847,50.605,77.505,72936.2,1034.239,34.240,1.981,1.981,7.844,8.177,92.808,5.438,404.071,0,5.451,5.454,
5/16/2022 7:38:46 AM,0.000,27.839,50.613,77.503,72946.5,1034.248,34.249,1.786,1.786,7.712,8.177,92.625,5.427,403.901,0,5.440,5.443,
5/16/2022 7:38:46 AM,0.000,27.835,50.621,77.508,72957.5,1034.255,34.256,1.802,1.802,7.521,8.176,92.524,5.421,403.816,0,5.434,5.437,
5/16/2022 7:38:46 AM,0.000,27.830,50.631,77.514,72970.9,1034.265,34.266,1.950,1.950,8.063,8.176,92.582,5.423,404.156,0,5.436,5.440,
5/16/2022 7:38:47 AM,0.000,27.832,50.627,77.512,72965.8,1034.261,34.262,1.989,1.989,7.917,8.176,92.616,5.425,404.665,0,5.438,5.442,
5/16/2022 7:38:47 AM,0.000,27.839,50.609,77.498,72942.4,1034.245,34.246,1.896,1.896,8.210,8.176,92.534,5.421,404.665,0,5.434,5.438,
5/16/2022 7:38:47 AM,0.000,27.839,50.619,77.511,72954.1,1034.252,34.253,2.013,2.013,7.976,8.176,92.375,5.411,404.581,0,5.424,5.428,
5/16/2022 7:38:47 AM,0.000,27.846,50.611,77.511,72943.4,1034.244,34.245,1.833,1.833,7.639,8.176,92.387,5.412,404.581,0,5.425,5.429,
5/16/2022 7:38:47 AM,0.000,27.862,50.586,77.499,72909.4,1034.219,34.220,1.833,1.833,7.609,8.175,92.367,5.412,404.920,0,5.425,5.428,
5/16/2022 7:38:48 AM,0.000,27.861,50.579,77.490,72901.4,1034.215,34.216,1.872,1.872,8.005,8.175,92.192,5.402,406.110,0,5.415,5.418,
5/16/2022 7:38:48 AM,0.000,27.855,50.591,77.498,72917.1,1034.226,34.227,1.903,1.903,7.726,8.174,92.364,5.412,406.874,0,5.425,5.428,
5/16/2022 7:38:48 AM,0.000,27.865,50.588,77.508,72912.2,1034.220,34.221,1.786,1.786,7.492,8.175,92.220,5.404,407.129,0,5.417,5.420,
5/16/2022 7:38:48 AM,0.000,27.871,50.582,77.509,72903.3,1034.213,34.214,1.981,1.981,8.342,8.174,92.231,5.404,407.044,0,5.417,5.421,
5/16/2022 7:38:48 AM,0.000,27.856,50.605,77.517,72934.3,1034.236,34.237,1.927,1.927,8.019,8.174,92.212,5.402,406.705,0,5.415,5.419,
5/16/2022 7:38:49 AM,0.000,27.863,50.599,77.520,72926.6,1034.229,34.231,1.872,1.872,8.195,8.174,92.196,5.401,406.705,0,5.414,5.417,
5/16/2022 7:38:49 AM,0.000,27.865,50.598,77.521,72924.7,1034.228,34.229,1.794,1.794,7.829,8.174,92.187,5.400,406.789,0,5.413,5.417,
5/16/2022 7:38:49 AM,0.000,27.851,50.617,77.526,72950.9,1034.247,34.248,2.020,2.020,7.448,8.173,92.219,5.402,406.789,0,5.415,5.418,
5/16/2022 7:38:49 AM,0.000,27.853,50.619,77.532,72952.9,1034.248,34.249,2.052,2.052,7.521,8.173,92.074,5.393,406.365,0,5.406,5.409,
5/16/2022 7:38:49 AM,0.000,27.847,50.640,77.550,72979.1,1034.266,34.267,1.927,1.927,7.609,8.173,92.173,5.397,405.345,0,5.410,5.414,
5/16/2022 7:38:50 AM,0.000,27.843,50.649,77.556,72991.0,1034.274,34.275,1.872,1.872,7.829,8.172,92.100,5.392,404.496,0,5.405,5.409,
5/16/2022 7:38:50 AM,0.000,27.845,50.648,77.557,72989.5,1034.272,34.273,1.818,1.818,7.609,8.172,92.179,5.397,403.901,0,5.410,5.413,
5/16/2022 7:38:50 AM,0.000,27.839,50.658,77.563,73002.8,1034.282,34.283,1.942,1.942,7.858,8.172,92.109,5.392,403.646,0,5.405,5.409,
5/16/2022 7:38:50 AM,0.000,27.836,50.669,77.574,73017.7,1034.292,34.293,1.716,1.716,7.917,8.172,92.147,5.394,403.816,0,5.407,5.410,
5/16/2022 7:38:50 AM,0.000,27.839,50.672,77.582,73021.3,1034.293,34.294,1.880,1.880,7.800,8.171,92.154,5.394,404.241,0,5.407,5.410,
5/16/2022 7:38:51 AM,0.000,27.836,50.683,77.592,73035.4,1034.303,34.304,1.779,1.779,8.005,8.171,92.085,5.389,404.750,0,5.402,5.405,
5/16/2022 7:38:51 AM,0.000,27.836,50.688,77.598,73040.6,1034.306,34.307,1.927,1.927,7.433,8.170,92.146,5.392,405.345,0,5.405,5.409,
5/16/2022 7:38:51 AM,0.000,27.839,50.688,77.603,73040.3,1034.305,34.306,1.802,1.802,7.712,8.170,92.224,5.397,405.770,0,5.410,5.413,
5/16/2022 7:38:51 AM,0.000,27.843,50.694,77.617,73048.0,1034.308,34.309,1.849,1.849,8.151,8.169,92.223,5.396,406.195,0,5.409,5.412,
5/16/2022 7:38:51 AM,0.000,27.850,50.690,77.621,73042.0,1034.303,34.304,1.646,1.646,8.401,8.169,92.099,5.389,406.025,0,5.402,5.405,
5/16/2022 7:38:52 AM,0.000,27.859,50.686,77.629,73035.8,1034.297,34.298,1.771,1.771,7.946,8.169,91.985,5.382,405.600,0,5.395,5.398,
5/16/2022 7:38:52 AM,0.000,27.864,50.686,77.636,73034.3,1034.295,34.296,1.872,1.872,8.181,8.169,92.108,5.389,404.835,0,5.402,5.405,
5/16/2022 7:38:52 AM,0.000,27.878,50.675,77.643,73019.2,1034.282,34.283,1.919,1.919,7.932,8.168,92.017,5.384,403.816,0,5.397,5.400,
5/16/2022 7:38:52 AM,0.000,27.883,50.676,77.650,73019.0,1034.280,34.282,1.903,1.903,7.814,8.168,92.111,5.389,403.476,0,5.402,5.405,
5/16/2022 7:38:52 AM,0.000,27.886,50.677,77.657,73020.2,1034.280,34.281,1.740,1.740,7.653,8.168,92.006,5.382,403.391,0,5.395,5.399,
5/16/2022 7:38:53 AM,0.000,27.897,50.668,77.661,73008.0,1034.270,34.271,1.755,1.755,7.844,8.168,92.049,5.385,403.476,0,5.398,5.402,
5/16/2022 7:38:53 AM,0.000,27.899,50.672,77.669,73012.4,1034.272,34.273,1.818,1.818,8.063,8.168,91.964,5.379,403.476,0,5.392,5.396,
5/16/2022 7:38:53 AM,0.000,27.902,50.672,77.673,73011.3,1034.271,34.272,1.974,1.974,7.858,8.168,91.960,5.379,402.966,0,5.392,5.396,
5/16/2022 7:38:53 AM,0.000,27.905,50.673,77.679,73012.2,1034.271,34.272,1.989,1.989,7.800,8.167,91.973,5.380,402.626,0,5.392,5.396,
5/16/2022 7:38:53 AM,0.000,27.908,50.675,77.687,73015.2,1034.272,34.273,2.020,2.020,7.770,8.167,91.974,5.380,402.287,0,5.393,5.396,
5/16/2022 7:38:54 AM,0.000,27.914,50.670,77.688,73007.5,1034.266,34.267,2.028,2.028,8.034,8.166,91.934,5.377,402.287,0,5.390,5.393,
5/16/2022 7:38:54 AM,0.000,27.929,50.659,77.694,72991.2,1034.252,34.253,1.927,1.927,8.254,8.166,91.990,5.381,402.541,0,5.393,5.397,
5/16/2022 7:38:54 AM,0.000,27.934,50.653,77.695,72983.8,1034.246,34.247,1.911,1.911,8.225,8.166,91.810,5.370,402.626,0,5.383,5.386,
5/16/2022 7:38:54 AM,0.000,27.946,50.641,77.695,72966.1,1034.232,34.233,1.919,1.919,7.800,8.166,91.964,5.379,402.541,0,5.392,5.395,
5/16/2022 7:38:54 AM,0.000,27.955,50.633,77.699,72955.8,1034.223,34.225,1.927,1.927,7.565,8.166,91.787,5.369,402.287,0,5.382,5.385,
5/16/2022 7:38:55 AM,0.000,27.959,50.631,77.702,72952.8,1034.221,34.222,1.950,1.950,7.756,8.165,91.842,5.372,402.032,0,5.384,5.388,
5/16/2022 7:38:55 AM,0.000,27.964,50.626,77.702,72945.1,1034.215,34.216,1.802,1.802,8.210,8.165,91.923,5.376,401.607,0,5.389,5.393,
5/16/2022 7:38:55 AM,0.000,27.964,50.632,77.710,72952.8,1034.219,34.220,1.872,1.872,8.063,8.165,91.838,5.371,401.437,0,5.384,5.387,
5/16/2022 7:38:55 AM,0.000,27.963,50.631,77.707,72952.1,1034.219,34.220,1.779,1.779,7.785,8.164,91.667,5.361,401.182,0,5.374,5.377,
5/16/2022 7:38:56 AM,0.000,27.955,50.641,77.708,72965.1,1034.229,34.230,1.693,1.693,8.137,8.164,91.897,5.374,400.927,0,5.387,5.390,
5/16/2022 7:38:56 AM,0.000,27.949,50.652,77.715,72980.4,1034.240,34.241,1.818,1.818,7.609,8.163,91.886,5.373,400.757,0,5.386,5.389,
5/16/2022 7:38:56 AM,0.000,27.938,50.664,77.715,72997.0,1034.253,34.254,1.849,1.849,7.463,8.163,91.781,5.366,400.757,0,5.379,5.383,
5/16/2022 7:38:56 AM,0.000,27.926,50.681,77.720,73020.2,1034.270,34.271,1.818,1.818,7.111,8.163,91.864,5.370,401.097,0,5.383,5.387,
