// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/15 14:21:39
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=641

StartTime=2022/05/15 14:21:39
EndTime=2022/05/15 14:23:49

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=-0.025
StartDepthA=0.110867202330568
StartDepthB=0.115915219511817

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/15/2022 2:23:09 PM,1.246,28.799,50.489,78.733,72660.1,1033.826,33.821,0.273,0.273,0.087,7.630,91.695,5.339,29.311,0,5.351,5.355,
5/15/2022 2:23:09 PM,1.246,28.797,50.488,78.731,72660.2,1033.827,33.822,0.257,0.257,0.087,7.630,91.639,5.336,30.926,0,5.348,5.352,
5/15/2022 2:23:09 PM,1.244,28.795,50.491,78.730,72663.4,1033.829,33.824,0.250,0.250,0.073,7.630,91.593,5.333,30.586,0,5.346,5.349,
5/15/2022 2:23:09 PM,1.239,28.795,50.490,78.730,72662.9,1033.829,33.824,0.257,0.257,0.087,7.630,91.692,5.338,28.462,0,5.351,5.354,
5/15/2022 2:23:09 PM,1.225,28.798,50.487,78.729,72658.6,1033.826,33.820,0.281,0.281,0.116,7.630,91.630,5.335,32.285,0,5.347,5.351,
5/15/2022 2:23:10 PM,1.213,28.799,50.488,78.731,72659.1,1033.826,33.821,0.296,0.296,0.087,7.630,91.589,5.332,32.115,0,5.345,5.348,
5/15/2022 2:23:10 PM,1.208,28.798,50.487,78.730,72658.8,1033.826,33.820,0.273,0.273,0.087,7.630,91.562,5.330,29.311,0,5.343,5.346,
5/15/2022 2:23:10 PM,1.208,28.799,50.484,78.727,72654.8,1033.823,33.818,0.265,0.265,0.102,7.630,91.642,5.335,28.122,0,5.348,5.351,
5/15/2022 2:23:10 PM,1.217,28.799,50.488,78.732,72659.5,1033.826,33.821,0.242,0.242,0.087,7.630,91.639,5.335,28.802,0,5.348,5.351,
5/15/2022 2:23:10 PM,1.239,28.796,50.493,78.734,72665.7,1033.831,33.825,0.257,0.257,0.131,7.630,91.617,5.334,29.226,0,5.347,5.350,
5/15/2022 2:23:11 PM,1.251,28.789,50.501,78.735,72676.8,1033.839,33.834,0.257,0.257,0.116,7.630,91.612,5.333,27.357,0,5.346,5.349,
5/15/2022 2:23:11 PM,1.251,28.783,50.507,78.735,72685.7,1033.846,33.841,0.250,0.250,0.087,7.630,91.572,5.331,26.338,0,5.344,5.347,
5/15/2022 2:23:11 PM,1.243,28.780,50.513,78.738,72693.5,1033.852,33.847,0.250,0.250,0.102,7.631,91.628,5.335,26.932,0,5.347,5.351,
5/15/2022 2:23:11 PM,1.220,28.777,50.513,78.733,72693.1,1033.852,33.847,0.265,0.265,0.102,7.631,91.659,5.336,28.802,0,5.349,5.352,
5/15/2022 2:23:11 PM,1.208,28.776,50.514,78.734,72694.9,1033.854,33.848,0.265,0.265,0.102,7.631,91.745,5.342,28.802,0,5.354,5.358,
5/15/2022 2:23:12 PM,1.203,28.775,50.516,78.736,72698.1,1033.856,33.851,0.296,0.296,0.073,7.632,91.655,5.336,26.762,0,5.349,5.352,
5/15/2022 2:23:12 PM,1.204,28.774,50.523,78.744,72706.9,1033.861,33.856,0.281,0.281,0.116,7.632,91.692,5.338,27.697,0,5.351,5.354,
5/15/2022 2:23:12 PM,1.211,28.775,50.524,78.746,72707.5,1033.862,33.856,0.296,0.296,0.131,7.632,91.643,5.336,28.462,0,5.348,5.352,
5/15/2022 2:23:12 PM,1.229,28.775,50.523,78.745,72706.2,1033.861,33.855,0.304,0.304,0.146,7.632,91.770,5.343,27.782,0,5.356,5.359,
5/15/2022 2:23:12 PM,1.241,28.774,50.526,78.747,72710.7,1033.864,33.859,0.265,0.265,0.087,7.632,91.692,5.338,27.612,0,5.351,5.354,
5/15/2022 2:23:13 PM,1.250,28.772,50.527,78.747,72712.2,1033.865,33.860,0.242,0.242,0.087,7.632,91.659,5.337,28.377,0,5.349,5.353,
5/15/2022 2:23:13 PM,1.255,28.773,50.529,78.749,72714.1,1033.866,33.861,0.250,0.250,0.102,7.632,91.619,5.334,28.971,0,5.347,5.350,
5/15/2022 2:23:13 PM,1.262,28.773,50.529,78.750,72713.8,1033.866,33.861,0.257,0.257,0.102,7.632,91.684,5.338,26.932,0,5.350,5.354,
5/15/2022 2:23:13 PM,1.265,28.773,50.529,78.750,72713.9,1033.866,33.861,0.242,0.242,0.058,7.632,91.667,5.337,26.168,0,5.349,5.353,
5/15/2022 2:23:13 PM,1.265,28.773,50.528,78.749,72713.3,1033.866,33.860,0.273,0.273,0.087,7.632,91.645,5.336,25.573,0,5.348,5.352,
5/15/2022 2:23:14 PM,1.260,28.772,50.528,78.747,72712.3,1033.865,33.860,0.250,0.250,0.044,7.632,91.514,5.328,25.233,0,5.341,5.344,
5/15/2022 2:23:14 PM,1.253,28.774,50.527,78.748,72711.1,1033.864,33.859,0.234,0.234,0.058,7.632,91.591,5.333,27.697,0,5.345,5.349,
5/15/2022 2:23:14 PM,1.243,28.775,50.524,78.747,72707.7,1033.862,33.856,0.265,0.265,0.087,7.633,91.556,5.331,29.481,0,5.343,5.347,
5/15/2022 2:23:14 PM,1.239,28.775,50.526,78.748,72709.7,1033.863,33.858,0.265,0.265,0.116,7.633,91.734,5.341,26.338,0,5.354,5.357,
5/15/2022 2:23:14 PM,1.241,28.775,50.523,78.745,72706.5,1033.861,33.856,0.257,0.257,0.102,7.633,91.671,5.337,27.527,0,5.350,5.353,
5/15/2022 2:23:15 PM,1.243,28.775,50.522,78.744,72705.5,1033.860,33.855,0.257,0.257,0.044,7.633,91.610,5.334,28.971,0,5.346,5.350,
5/15/2022 2:23:15 PM,1.246,28.773,50.526,78.747,72710.6,1033.864,33.859,0.257,0.257,0.116,7.634,91.661,5.337,28.207,0,5.349,5.353,
5/15/2022 2:23:15 PM,1.253,28.768,50.531,78.746,72717.6,1033.870,33.864,0.250,0.250,0.073,7.635,91.484,5.327,26.762,0,5.339,5.343,
5/15/2022 2:23:15 PM,1.257,28.763,50.539,78.749,72728.2,1033.878,33.872,0.257,0.257,0.087,7.635,91.419,5.323,25.828,0,5.335,5.339,
5/15/2022 2:23:15 PM,1.253,28.759,50.545,78.751,72735.8,1033.883,33.878,0.257,0.257,0.087,7.635,91.521,5.329,26.508,0,5.341,5.345,
5/15/2022 2:23:16 PM,1.239,28.752,50.554,78.753,72747.9,1033.892,33.887,0.250,0.250,0.044,7.635,91.459,5.325,26.423,0,5.338,5.341,
5/15/2022 2:23:16 PM,1.225,28.748,50.561,78.757,72757.7,1033.899,33.894,0.257,0.257,0.073,7.635,91.402,5.322,26.338,0,5.334,5.338,
5/15/2022 2:23:16 PM,1.197,28.745,50.562,78.754,72759.1,1033.901,33.896,0.289,0.289,0.073,7.636,91.364,5.320,31.265,0,5.332,5.336,
5/15/2022 2:23:16 PM,1.187,28.745,50.563,78.754,72759.8,1033.901,33.896,0.304,0.304,0.073,7.636,91.329,5.318,31.605,0,5.330,5.334,
5/15/2022 2:23:16 PM,1.185,28.745,50.568,78.761,72766.3,1033.905,33.900,0.250,0.250,0.087,7.636,91.334,5.318,33.899,0,5.331,5.334,
5/15/2022 2:23:17 PM,1.191,28.743,50.572,78.764,72771.3,1033.909,33.904,0.250,0.250,0.102,7.636,91.278,5.315,33.134,0,5.327,5.331,
5/15/2022 2:23:17 PM,1.213,28.744,50.572,78.765,72771.2,1033.909,33.903,0.242,0.242,0.116,7.636,91.355,5.319,27.442,0,5.332,5.335,
5/15/2022 2:23:17 PM,1.227,28.747,50.566,78.762,72764.2,1033.904,33.899,0.226,0.226,0.073,7.636,91.475,5.326,30.246,0,5.339,5.342,
5/15/2022 2:23:17 PM,1.239,28.750,50.563,78.762,72759.6,1033.900,33.895,0.273,0.273,0.087,7.636,91.374,5.320,36.788,0,5.333,5.336,
5/15/2022 2:23:17 PM,1.236,28.752,50.561,78.762,72756.8,1033.898,33.893,0.273,0.273,0.102,7.636,91.453,5.325,31.095,0,5.338,5.341,
5/15/2022 2:23:18 PM,1.213,28.752,50.559,78.760,72754.4,1033.896,33.891,0.257,0.257,0.116,7.637,91.428,5.324,27.442,0,5.336,5.340,
5/15/2022 2:23:18 PM,1.163,28.752,50.560,78.760,72755.0,1033.897,33.892,0.265,0.265,0.102,7.638,91.379,5.321,27.272,0,5.333,5.337,
5/15/2022 2:23:18 PM,1.147,28.752,50.559,78.759,72753.9,1033.896,33.891,0.273,0.273,0.102,7.638,91.294,5.316,28.377,0,5.328,5.332,
5/15/2022 2:23:18 PM,1.131,28.751,50.557,78.755,72751.8,1033.895,33.890,0.257,0.257,0.087,7.639,91.326,5.317,29.311,0,5.330,5.333,
5/15/2022 2:23:18 PM,1.083,28.752,50.555,78.755,72749.6,1033.893,33.888,0.257,0.257,0.073,7.639,91.352,5.319,28.971,0,5.332,5.335,
5/15/2022 2:23:19 PM,0.935,28.751,50.552,78.749,72745.5,1033.890,33.886,0.273,0.273,0.146,7.639,91.316,5.317,25.148,0,5.330,5.333,
5/15/2022 2:23:19 PM,0.805,28.754,50.545,78.743,72736.1,1033.883,33.880,0.250,0.250,0.044,7.639,91.388,5.321,22.769,0,5.334,5.337,
5/15/2022 2:23:19 PM,0.680,28.755,50.545,78.745,72736.5,1033.883,33.880,0.257,0.257,0.087,7.639,91.263,5.314,24.214,0,5.327,5.330,
5/15/2022 2:23:19 PM,0.614,28.755,50.544,78.744,72735.2,1033.881,33.879,0.250,0.250,0.058,7.640,91.440,5.325,27.017,0,5.337,5.341,
5/15/2022 2:23:20 PM,0.569,28.754,50.544,78.742,72734.3,1033.881,33.878,0.234,0.234,0.087,7.640,91.394,5.322,28.122,0,5.334,5.338,
5/15/2022 2:23:20 PM,0.490,28.754,50.538,78.735,72727.9,1033.877,33.875,0.242,0.242,0.073,7.640,91.281,5.315,27.782,0,5.328,5.331,
5/15/2022 2:23:20 PM,0.443,28.755,50.536,78.732,72724.4,1033.874,33.872,0.281,0.281,0.073,7.641,91.181,5.309,30.671,0,5.322,5.325,
5/15/2022 2:23:20 PM,0.423,28.753,50.538,78.732,72727.6,1033.877,33.875,0.265,0.265,0.116,7.642,91.290,5.315,29.226,0,5.328,5.331,
5/15/2022 2:23:20 PM,0.421,28.753,50.536,78.730,72724.9,1033.875,33.873,0.265,0.265,0.087,7.653,91.376,5.321,26.168,0,5.333,5.337,
5/15/2022 2:23:21 PM,0.426,28.754,50.535,78.730,72724.0,1033.874,33.872,0.250,0.250,0.087,7.659,91.342,5.319,28.802,0,5.331,5.335,
5/15/2022 2:23:21 PM,0.395,28.755,50.530,78.725,72717.1,1033.869,33.868,0.242,0.242,0.102,7.665,91.304,5.317,30.246,0,5.329,5.333,
5/15/2022 2:23:21 PM,0.325,28.758,50.526,78.723,72711.7,1033.865,33.864,0.250,0.250,0.102,7.668,91.373,5.321,30.501,0,5.333,5.337,
5/15/2022 2:23:21 PM,0.238,28.759,50.508,78.701,72688.9,1033.851,33.850,0.250,0.250,0.160,7.670,91.368,5.321,31.180,0,5.333,5.337,
5/15/2022 2:23:21 PM,0.159,28.763,50.486,78.677,72660.9,1033.832,33.832,0.242,0.242,0.102,7.670,91.404,5.323,31.435,0,5.336,5.339,
5/15/2022 2:23:22 PM,0.003,28.776,50.459,78.659,72625.2,1033.806,33.806,0.257,0.257,0.087,7.674,91.346,5.320,33.474,0,5.333,5.336,
5/15/2022 2:23:22 PM,0.000,28.795,50.436,78.655,72593.8,1033.782,33.782,0.242,0.242,0.087,7.673,91.461,5.328,29.651,0,5.340,5.344,
5/15/2022 2:23:22 PM,0.000,28.811,50.419,78.655,72571.3,1033.764,33.764,0.250,0.250,0.116,7.673,91.433,5.326,29.226,0,5.338,5.342,
5/15/2022 2:23:22 PM,0.000,28.825,50.399,78.649,72544.2,1033.743,33.744,0.265,0.265,0.102,7.673,91.526,5.331,30.331,0,5.344,5.347,
5/15/2022 2:23:22 PM,0.000,28.827,50.421,78.682,72571.9,1033.760,33.760,0.250,0.250,0.044,7.674,91.489,5.328,30.756,0,5.341,5.344,
5/15/2022 2:23:23 PM,0.000,28.828,1.482,3.086,2846.0,997.108,0.000,9.236,9.236,1.792,7.675,91.457,6.985,32.030,0,7.005,7.005,
5/15/2022 2:23:23 PM,0.000,28.805,1.198,2.521,2326.1,996.902,0.000,469.917,469.917,803.113,7.675,91.466,6.996,30.671,0,7.016,7.016,
5/15/2022 2:23:23 PM,0.000,28.743,0.982,2.084,1925.2,996.758,0.000,173.543,173.543,450.449,7.674,91.505,7.007,31.095,0,7.027,7.027,
5/15/2022 2:23:23 PM,0.000,28.681,0.852,1.817,1680.8,996.679,0.000,138.744,138.744,251.103,7.674,91.449,7.008,26.678,0,7.028,7.028,
5/15/2022 2:23:23 PM,0.000,28.662,0.741,1.589,1470.8,996.601,0.000,17.872,17.872,0.000,7.674,91.385,7.007,26.847,0,7.028,7.028,
5/15/2022 2:23:24 PM,0.000,28.665,0.646,1.394,1289.7,996.529,0.000,10.008,10.008,25.419,7.674,91.306,7.005,28.292,0,7.025,7.025,
5/15/2022 2:23:24 PM,0.000,28.674,0.600,1.298,1201.2,996.492,0.000,23.823,23.823,64.133,7.674,91.223,7.001,27.697,0,7.021,7.021,
5/15/2022 2:23:24 PM,0.000,28.671,0.567,1.231,1139.0,996.468,0.000,33.364,33.364,164.307,7.674,91.263,7.005,36.533,0,7.025,7.026,
5/15/2022 2:23:24 PM,0.000,28.666,0.541,1.175,1087.7,996.450,0.000,28.527,28.527,172.864,7.674,91.323,7.011,43.160,0,7.031,7.031,
5/15/2022 2:23:24 PM,0.000,28.655,0.487,1.061,982.4,996.412,0.000,141.170,141.170,803.683,7.675,91.429,7.022,55.224,0,7.042,7.042,
5/15/2022 2:23:25 PM,0.000,28.625,0.473,1.032,955.7,996.411,0.000,506.050,506.050,446.124,7.675,91.575,7.034,62.956,0,7.054,7.054,
5/15/2022 2:23:25 PM,0.000,28.562,0.466,1.016,942.2,996.424,0.000,506.050,506.050,460.407,7.674,91.663,7.040,72.046,0,7.061,7.061,
5/15/2022 2:23:25 PM,0.000,28.494,0.456,0.994,923.2,996.436,0.000,503.835,503.835,277.805,7.673,91.965,7.064,205.179,0,7.084,7.085,
5/15/2022 2:23:25 PM,0.000,28.412,0.434,0.946,880.0,996.443,0.000,186.820,186.820,67.595,7.671,92.187,7.082,244.515,0,7.103,7.103,
5/15/2022 2:23:25 PM,0.000,28.357,0.417,0.909,846.8,996.446,0.000,50.931,50.931,27.204,7.665,92.093,7.076,193.709,0,7.096,7.097,
5/15/2022 2:23:26 PM,0.000,28.117,0.408,0.885,828.4,996.508,0.000,21.944,21.944,4.332,7.661,92.310,7.094,143.073,0,7.114,7.114,
5/15/2022 2:23:26 PM,0.000,27.938,0.395,0.856,804.4,996.550,0.000,7.387,7.387,0.000,7.657,92.174,7.084,133.133,0,7.104,7.104,
5/15/2022 2:23:26 PM,0.000,27.894,0.386,0.836,785.8,996.555,0.000,1.654,1.654,0.000,7.655,92.015,7.072,142.393,0,7.093,7.093,
5/15/2022 2:23:26 PM,0.000,27.863,0.384,0.831,781.6,996.563,0.000,35.236,35.236,0.000,7.652,91.874,7.062,110.448,0,7.082,7.082,
5/15/2022 2:23:26 PM,0.000,27.559,0.369,0.796,753.3,996.637,0.000,10.422,10.422,0.000,7.649,92.095,7.080,133.812,0,7.100,7.100,
5/15/2022 2:23:27 PM,0.000,27.400,0.361,0.775,735.9,996.675,0.000,12.037,12.037,1.501,7.647,92.239,7.092,154.033,0,7.112,7.112,
5/15/2022 2:23:27 PM,0.000,27.348,0.359,0.771,733.2,996.689,0.000,70.909,70.909,61.992,7.644,92.734,7.130,138.145,0,7.150,7.151,
5/15/2022 2:23:27 PM,0.000,27.340,0.352,0.756,718.5,996.685,0.000,65.901,65.901,25.375,7.641,92.753,7.133,120.474,0,7.153,7.153,
5/15/2022 2:23:27 PM,0.000,27.221,0.348,0.745,710.5,996.715,0.000,101.379,101.379,9.867,7.636,92.593,7.122,150.210,0,7.142,7.142,
5/15/2022 2:23:27 PM,0.000,27.082,0.323,0.692,661.4,996.735,0.000,91.838,91.838,0.349,7.630,92.466,7.114,171.195,0,7.134,7.135,
5/15/2022 2:23:28 PM,0.000,27.013,0.405,0.861,824.7,996.816,0.000,238.804,238.804,26.505,7.627,92.352,7.103,221.151,0,7.123,7.123,
5/15/2022 2:23:28 PM,0.000,27.053,0.425,0.903,864.4,996.820,0.000,163.519,163.519,0.000,7.624,92.773,7.135,195.408,0,7.156,7.156,
5/15/2022 2:23:28 PM,0.000,27.070,0.375,0.799,764.0,996.777,0.000,67.414,67.414,0.888,7.621,92.925,7.150,136.786,0,7.171,7.171,
5/15/2022 2:23:28 PM,0.000,27.162,0.345,0.738,704.4,996.729,0.000,31.804,31.804,3.455,7.621,92.819,7.145,79.098,0,7.165,7.165,
5/15/2022 2:23:28 PM,0.000,27.210,0.328,0.704,671.6,996.704,0.000,17.185,17.185,10.132,7.620,92.647,7.133,85.640,0,7.153,7.154,
5/15/2022 2:23:29 PM,0.000,27.220,0.307,0.659,628.7,996.685,0.000,21.569,21.569,0.000,7.617,92.528,7.126,198.552,0,7.146,7.146,
5/15/2022 2:23:29 PM,0.000,27.205,0.299,0.643,613.7,996.683,0.000,76.557,76.557,125.804,7.613,92.509,7.126,237.889,0,7.146,7.146,
5/15/2022 2:23:29 PM,0.000,27.262,0.298,0.642,611.6,996.667,0.000,54.535,54.535,49.129,7.608,92.601,7.134,195.918,0,7.154,7.154,
5/15/2022 2:23:29 PM,0.000,27.303,0.291,0.628,598.1,996.650,0.000,21.553,21.553,22.910,7.603,92.505,7.128,228.033,0,7.148,7.148,
5/15/2022 2:23:29 PM,0.000,27.276,0.289,0.624,594.0,996.656,0.000,295.453,295.453,169.580,7.600,92.513,7.129,280.454,0,7.149,7.150,
5/15/2022 2:23:30 PM,0.000,27.168,0.281,0.606,578.1,996.680,0.000,132.745,132.745,75.378,7.596,92.425,7.123,298.125,0,7.144,7.144,
5/15/2022 2:23:30 PM,0.000,27.088,0.275,0.590,564.4,996.697,0.000,43.606,43.606,21.947,7.592,92.396,7.122,179.691,0,7.142,7.142,
5/15/2022 2:23:30 PM,0.000,27.288,42.498,65.849,62693.3,1028.283,28.283,7.606,7.606,98.501,7.585,92.301,5.630,185.638,0,5.644,5.646,
5/15/2022 2:23:30 PM,0.000,27.918,50.835,77.913,73212.6,1034.390,34.390,4.228,4.228,36.493,7.587,92.239,5.375,200.676,0,5.388,5.391,
5/15/2022 2:23:30 PM,0.000,28.151,50.599,77.937,72885.2,1034.130,34.131,2.785,2.785,13.528,7.592,92.174,5.382,218.263,0,5.395,5.398,
5/15/2022 2:23:31 PM,0.000,28.216,50.527,77.936,72785.9,1034.053,34.053,2.527,2.527,7.565,7.598,92.148,5.386,267.710,0,5.399,5.402,
5/15/2022 2:23:31 PM,0.000,28.229,50.515,77.940,72769.4,1034.039,34.040,2.325,2.325,6.482,7.604,91.923,5.375,333.469,0,5.388,5.391,
5/15/2022 2:23:31 PM,0.000,28.235,50.514,77.947,72767.9,1034.037,34.037,2.020,2.020,8.342,7.613,91.643,5.361,348.337,0,5.374,5.377,
5/15/2022 2:23:31 PM,0.000,28.236,50.521,77.958,72776.5,1034.042,34.042,1.857,1.857,9.325,7.619,91.385,5.347,359.297,0,5.360,5.363,
5/15/2022 2:23:32 PM,0.000,28.240,50.522,77.965,72776.9,1034.041,34.041,1.849,1.849,9.163,7.623,91.101,5.331,384.700,0,5.344,5.347,
5/15/2022 2:23:32 PM,0.000,28.242,50.522,77.968,72776.3,1034.040,34.040,1.950,1.950,8.195,7.624,90.974,5.325,279.264,0,5.337,5.341,
5/15/2022 2:23:32 PM,0.000,28.243,50.516,77.960,72768.5,1034.035,34.036,2.028,2.028,7.565,7.627,90.781,5.314,120.813,0,5.327,5.330,
5/15/2022 2:23:32 PM,0.000,28.243,50.508,77.949,72758.4,1034.029,34.030,1.888,1.888,7.961,7.630,90.585,5.303,257.939,0,5.316,5.319,
5/15/2022 2:23:32 PM,0.000,28.244,50.512,77.957,72764.3,1034.032,34.033,1.880,1.880,7.917,7.632,90.531,5.300,399.908,0,5.313,5.316,
5/15/2022 2:23:33 PM,0.000,28.243,50.524,77.972,72778.6,1034.041,34.042,1.888,1.888,7.712,7.633,90.420,5.293,431.853,0,5.306,5.309,
5/15/2022 2:23:33 PM,0.000,28.242,50.524,77.970,72779.4,1034.042,34.043,1.919,1.919,7.624,7.635,90.419,5.293,441.453,0,5.306,5.309,
5/15/2022 2:23:33 PM,0.000,28.238,50.539,77.983,72798.1,1034.055,34.055,1.942,1.942,7.800,7.640,90.372,5.290,213.760,0,5.303,5.306,
5/15/2022 2:23:33 PM,0.000,28.237,50.542,77.987,72802.3,1034.057,34.058,1.927,1.927,7.756,7.642,90.223,5.281,91.842,0,5.293,5.297,
5/15/2022 2:23:33 PM,0.000,28.238,50.545,77.991,72805.5,1034.059,34.060,1.810,1.810,7.668,7.642,90.236,5.281,303.988,0,5.294,5.297,
5/15/2022 2:23:34 PM,0.000,28.237,50.549,77.997,72811.1,1034.063,34.063,1.755,1.755,7.682,7.644,90.218,5.280,417.155,0,5.293,5.296,
5/15/2022 2:23:34 PM,0.000,28.238,50.551,78.001,72813.6,1034.064,34.064,1.810,1.810,7.609,7.645,90.119,5.274,418.259,0,5.287,5.290,
5/15/2022 2:23:34 PM,0.000,28.240,50.548,77.999,72809.5,1034.061,34.061,1.935,1.935,7.507,7.645,90.194,5.278,149.360,0,5.291,5.295,
5/15/2022 2:23:34 PM,0.000,28.241,50.549,78.001,72810.4,1034.061,34.062,1.857,1.857,7.741,7.646,90.165,5.277,69.582,0,5.289,5.293,
5/15/2022 2:23:34 PM,0.000,28.242,50.553,78.008,72815.6,1034.064,34.065,1.950,1.950,7.697,7.644,90.036,5.269,141.629,0,5.282,5.285,
5/15/2022 2:23:35 PM,0.000,28.241,50.553,78.008,72815.4,1034.064,34.065,1.833,1.833,7.419,7.645,90.101,5.273,293.283,0,5.286,5.289,
5/15/2022 2:23:35 PM,0.000,28.243,50.542,77.995,72801.3,1034.055,34.056,1.888,1.888,7.580,7.648,90.075,5.272,237.294,0,5.284,5.288,
5/15/2022 2:23:35 PM,0.000,28.242,50.544,77.997,72804.0,1034.057,34.057,1.864,1.864,7.639,7.649,90.021,5.269,144.177,0,5.281,5.285,
5/15/2022 2:23:35 PM,0.000,28.243,50.539,77.991,72797.5,1034.053,34.053,1.997,1.997,7.448,7.650,90.004,5.268,95.495,0,5.280,5.284,
5/15/2022 2:23:35 PM,0.000,28.242,50.536,77.987,72794.1,1034.051,34.051,1.880,1.880,7.507,7.649,89.991,5.267,85.300,0,5.280,5.283,
5/15/2022 2:23:36 PM,0.000,28.243,50.540,77.992,72798.3,1034.053,34.054,1.888,1.888,7.404,7.648,89.947,5.264,86.999,0,5.277,5.280,
5/15/2022 2:23:36 PM,0.000,28.244,50.535,77.987,72792.9,1034.050,34.050,1.771,1.771,7.653,7.648,89.985,5.266,92.607,0,5.279,5.282,
5/15/2022 2:23:36 PM,0.000,28.245,50.532,77.985,72788.6,1034.047,34.047,2.036,2.036,7.653,7.649,89.930,5.263,91.672,0,5.276,5.279,
5/15/2022 2:23:36 PM,0.000,28.246,50.529,77.983,72784.7,1034.044,34.045,1.888,1.888,7.595,7.649,89.963,5.265,88.359,0,5.278,5.281,
5/15/2022 2:23:36 PM,0.000,28.247,50.526,77.980,72781.2,1034.042,34.042,1.888,1.888,7.624,7.650,89.856,5.259,86.914,0,5.272,5.275,
5/15/2022 2:23:37 PM,0.000,28.250,50.525,77.983,72779.4,1034.040,34.040,1.849,1.849,7.477,7.651,89.912,5.262,79.948,0,5.275,5.278,
5/15/2022 2:23:37 PM,0.000,28.250,50.525,77.983,72779.6,1034.040,34.041,1.872,1.872,7.726,7.652,89.906,5.262,74.170,0,5.274,5.278,
5/15/2022 2:23:37 PM,0.000,28.251,50.525,77.985,72779.6,1034.040,34.040,1.888,1.888,7.565,7.652,89.912,5.262,70.687,0,5.275,5.278,
5/15/2022 2:23:37 PM,0.000,28.251,50.526,77.986,72780.6,1034.040,34.041,1.950,1.950,7.756,7.653,89.961,5.265,74.255,0,5.277,5.281,
5/15/2022 2:23:37 PM,0.000,28.251,50.526,77.985,72779.6,1034.040,34.040,1.880,1.880,7.624,7.653,89.905,5.261,76.634,0,5.274,5.277,
5/15/2022 2:23:38 PM,0.000,28.252,50.524,77.985,72778.1,1034.039,34.039,1.935,1.935,7.565,7.653,89.858,5.258,78.248,0,5.271,5.274,
5/15/2022 2:23:38 PM,0.000,28.254,50.522,77.985,72775.4,1034.037,34.037,1.810,1.810,7.624,7.654,89.793,5.254,79.268,0,5.267,5.270,
5/15/2022 2:23:38 PM,0.000,28.255,50.521,77.985,72773.1,1034.035,34.035,1.841,1.841,7.639,7.655,89.847,5.258,79.778,0,5.270,5.273,
5/15/2022 2:23:38 PM,0.000,28.258,50.518,77.985,72769.9,1034.032,34.033,1.810,1.810,7.770,7.655,89.801,5.255,80.117,0,5.267,5.271,
5/15/2022 2:23:38 PM,0.000,28.258,50.518,77.985,72768.7,1034.031,34.032,1.896,1.896,7.565,7.655,89.887,5.260,80.202,0,5.272,5.276,
