// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/16 06:45:45
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=347

StartTime=2022/05/16 06:45:45
EndTime=2022/05/16 06:46:55

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.133
StartDepthA=-0.141761718222361
StartDepthB=-0.146515459818294

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/16/2022 6:45:48 AM,0.000,28.979,50.167,78.559,72234.9,1033.514,33.514,0.257,0.257,0.087,8.013,92.477,5.385,52.505,0,5.397,5.401,
5/16/2022 6:45:49 AM,0.021,28.980,50.167,78.559,72234.7,1033.514,33.514,0.257,0.257,0.102,8.013,92.487,5.385,42.565,0,5.398,5.401,
5/16/2022 6:45:49 AM,0.103,28.963,50.212,78.596,72292.7,1033.554,33.554,0.257,0.257,0.116,8.013,92.506,5.385,45.369,0,5.398,5.401,
5/16/2022 6:45:49 AM,0.219,28.955,50.229,78.607,72314.6,1033.570,33.569,0.257,0.257,0.116,8.013,92.420,5.380,45.029,0,5.393,5.396,
5/16/2022 6:45:49 AM,0.356,28.939,50.264,78.632,72361.5,1033.604,33.602,0.265,0.265,0.116,8.013,92.297,5.372,47.068,0,5.384,5.388,
5/16/2022 6:45:49 AM,0.469,28.931,50.278,78.640,72379.9,1033.617,33.615,0.265,0.265,0.102,8.012,92.448,5.380,45.114,0,5.393,5.396,
5/16/2022 6:45:50 AM,0.654,28.947,50.221,78.585,72307.1,1033.569,33.567,0.250,0.250,0.116,8.013,92.472,5.384,41.376,0,5.396,5.400,
5/16/2022 6:45:50 AM,0.753,28.966,50.209,78.597,72289.5,1033.554,33.551,0.257,0.257,0.131,8.013,92.620,5.393,37.722,0,5.405,5.409,
5/16/2022 6:45:50 AM,0.784,28.968,50.211,78.602,72291.4,1033.555,33.551,0.257,0.257,0.146,8.013,92.549,5.388,38.317,0,5.401,5.404,
5/16/2022 6:45:50 AM,0.808,28.967,50.213,78.604,72293.8,1033.556,33.553,0.265,0.265,0.116,8.013,92.433,5.381,40.526,0,5.394,5.397,
5/16/2022 6:45:50 AM,0.897,28.969,50.219,78.614,72300.8,1033.560,33.557,0.257,0.257,0.102,8.013,92.554,5.387,43.160,0,5.400,5.404,
5/16/2022 6:45:51 AM,0.942,28.969,50.221,78.617,72304.2,1033.563,33.559,0.257,0.257,0.087,8.014,92.498,5.384,42.480,0,5.397,5.400,
5/16/2022 6:45:51 AM,0.970,28.967,50.230,78.627,72315.2,1033.570,33.566,0.265,0.265,0.102,8.014,92.504,5.384,42.140,0,5.397,5.400,
5/16/2022 6:45:51 AM,0.986,28.965,50.236,78.631,72322.9,1033.575,33.571,0.265,0.265,0.102,8.014,92.536,5.386,41.715,0,5.399,5.402,
5/16/2022 6:45:51 AM,1.027,28.963,50.245,78.641,72334.2,1033.583,33.579,0.265,0.265,0.102,8.013,92.496,5.383,40.951,0,5.396,5.399,
5/16/2022 6:45:51 AM,1.165,28.966,50.249,78.651,72339.4,1033.586,33.581,0.304,0.304,0.175,8.013,92.511,5.384,39.846,0,5.397,5.400,
5/16/2022 6:45:52 AM,1.260,28.962,50.262,78.662,72355.7,1033.597,33.592,0.273,0.273,0.131,8.013,92.478,5.382,38.572,0,5.395,5.398,
5/16/2022 6:45:52 AM,1.359,28.959,50.277,78.678,72375.2,1033.610,33.605,0.250,0.250,0.087,8.013,92.443,5.379,37.128,0,5.392,5.396,
5/16/2022 6:45:52 AM,1.441,28.953,50.297,78.697,72400.7,1033.628,33.622,0.257,0.257,0.131,8.013,92.519,5.383,37.382,0,5.396,5.399,
5/16/2022 6:45:52 AM,1.528,28.952,50.303,78.704,72408.7,1033.633,33.627,0.257,0.257,0.102,8.013,92.426,5.378,37.467,0,5.391,5.394,
5/16/2022 6:45:53 AM,1.608,28.951,50.309,78.712,72416.6,1033.639,33.632,0.257,0.257,0.116,8.013,92.396,5.376,37.892,0,5.389,5.392,
5/16/2022 6:45:53 AM,1.695,28.950,50.313,78.714,72421.4,1033.642,33.635,0.257,0.257,0.131,8.013,92.544,5.385,38.232,0,5.397,5.401,
5/16/2022 6:45:53 AM,1.797,28.945,50.321,78.718,72432.0,1033.650,33.643,0.265,0.265,0.102,8.013,92.530,5.384,37.637,0,5.397,5.400,
5/16/2022 6:45:53 AM,1.882,28.940,50.337,78.733,72452.3,1033.664,33.656,0.296,0.296,0.087,8.013,92.576,5.386,36.788,0,5.399,5.402,
5/16/2022 6:45:53 AM,1.934,28.936,50.348,78.742,72467.4,1033.675,33.667,0.398,0.398,0.073,8.013,92.529,5.383,35.428,0,5.396,5.399,
5/16/2022 6:45:54 AM,1.985,28.937,50.351,78.747,72470.3,1033.677,33.668,0.312,0.312,0.116,8.013,92.492,5.381,35.513,0,5.394,5.397,
5/16/2022 6:45:54 AM,2.080,28.939,50.353,78.752,72472.9,1033.678,33.669,0.265,0.265,0.087,8.013,92.437,5.378,35.853,0,5.390,5.394,
5/16/2022 6:45:54 AM,2.176,28.940,50.354,78.755,72473.7,1033.679,33.669,0.273,0.273,0.131,8.013,92.482,5.380,35.853,0,5.393,5.396,
5/16/2022 6:45:54 AM,2.271,28.935,50.369,78.769,72493.1,1033.692,33.682,0.265,0.265,0.146,8.013,92.559,5.384,35.938,0,5.397,5.400,
5/16/2022 6:45:54 AM,2.374,28.934,50.373,78.773,72498.2,1033.696,33.686,0.273,0.273,0.131,8.013,92.624,5.388,36.533,0,5.401,5.404,
5/16/2022 6:45:55 AM,2.395,28.931,50.378,78.775,72504.9,1033.701,33.691,0.265,0.265,0.131,8.014,92.514,5.382,37.213,0,5.394,5.398,
5/16/2022 6:45:55 AM,2.424,28.930,50.377,78.774,72504.9,1033.701,33.691,0.265,0.265,0.102,8.014,92.541,5.383,37.213,0,5.396,5.399,
5/16/2022 6:45:55 AM,2.490,28.928,50.389,78.786,72519.0,1033.710,33.700,0.265,0.265,0.087,8.014,92.572,5.385,37.043,0,5.398,5.401,
5/16/2022 6:45:55 AM,2.579,28.912,50.419,78.804,72558.8,1033.739,33.728,0.257,0.257,0.087,8.013,92.532,5.382,36.533,0,5.395,5.398,
5/16/2022 6:45:55 AM,2.753,28.904,50.431,78.810,72575.8,1033.753,33.741,0.250,0.250,0.087,8.014,92.630,5.388,36.788,0,5.400,5.404,
5/16/2022 6:45:56 AM,2.854,28.906,50.427,78.805,72569.5,1033.749,33.737,0.273,0.273,0.131,8.014,92.540,5.383,37.128,0,5.395,5.399,
5/16/2022 6:45:56 AM,2.928,28.911,50.424,78.809,72565.7,1033.745,33.733,0.242,0.242,0.102,8.014,92.551,5.383,36.618,0,5.396,5.400,
5/16/2022 6:45:56 AM,2.996,28.913,50.426,78.815,72567.4,1033.746,33.733,0.257,0.257,0.087,8.014,92.479,5.379,36.023,0,5.392,5.395,
5/16/2022 6:45:56 AM,3.107,28.913,50.426,78.814,72567.7,1033.747,33.733,0.257,0.257,0.087,8.014,92.484,5.379,36.618,0,5.392,5.395,
5/16/2022 6:45:56 AM,3.158,28.915,50.422,78.813,72563.5,1033.744,33.730,0.250,0.250,0.102,8.014,92.480,5.379,36.958,0,5.392,5.396,
5/16/2022 6:45:57 AM,3.187,28.916,50.425,78.817,72566.2,1033.745,33.732,0.250,0.250,0.087,8.014,92.601,5.386,37.213,0,5.399,5.403,
5/16/2022 6:45:57 AM,3.238,28.916,50.426,78.819,72567.5,1033.746,33.732,0.265,0.265,0.073,8.013,92.559,5.384,37.298,0,5.397,5.400,
5/16/2022 6:45:57 AM,3.297,28.915,50.426,78.818,72568.6,1033.747,33.733,0.265,0.265,0.058,8.013,92.596,5.386,37.213,0,5.399,5.402,
5/16/2022 6:45:57 AM,3.337,28.911,50.431,78.819,72574.3,1033.752,33.738,0.281,0.281,0.131,8.013,92.561,5.384,36.363,0,5.397,5.400,
5/16/2022 6:45:57 AM,3.373,28.911,50.431,78.819,72574.1,1033.752,33.738,0.296,0.296,0.087,8.013,92.581,5.385,36.278,0,5.398,5.401,
5/16/2022 6:45:58 AM,3.439,28.912,50.426,78.814,72568.8,1033.749,33.734,0.320,0.320,0.146,8.013,92.516,5.382,36.703,0,5.394,5.398,
5/16/2022 6:45:58 AM,3.514,28.914,50.425,78.815,72567.1,1033.748,33.733,0.296,0.296,0.160,8.013,92.598,5.386,37.043,0,5.399,5.403,
5/16/2022 6:45:58 AM,3.667,28.917,50.426,78.821,72567.2,1033.747,33.732,0.265,0.265,0.102,8.014,92.593,5.386,36.448,0,5.398,5.402,
5/16/2022 6:45:58 AM,3.759,28.916,50.430,78.825,72572.9,1033.752,33.736,0.265,0.265,0.131,8.014,92.543,5.383,36.023,0,5.395,5.399,
5/16/2022 6:45:58 AM,3.816,28.915,50.430,78.824,72573.3,1033.752,33.736,0.250,0.250,0.116,8.014,92.449,5.377,35.768,0,5.390,5.393,
5/16/2022 6:45:59 AM,3.877,28.916,50.430,78.824,72572.8,1033.752,33.736,0.250,0.250,0.102,8.014,92.609,5.386,35.768,0,5.399,5.403,
5/16/2022 6:45:59 AM,3.979,28.915,50.433,78.828,72577.1,1033.755,33.738,0.281,0.281,0.116,8.014,92.641,5.388,36.108,0,5.401,5.404,
5/16/2022 6:45:59 AM,4.143,28.914,50.444,78.841,72591.2,1033.765,33.747,0.257,0.257,0.116,8.014,92.522,5.381,36.788,0,5.393,5.397,
5/16/2022 6:45:59 AM,4.251,28.914,50.448,78.847,72596.4,1033.768,33.750,0.265,0.265,0.102,8.014,92.559,5.383,36.788,0,5.396,5.399,
5/16/2022 6:45:59 AM,4.310,28.914,50.450,78.850,72598.7,1033.770,33.752,0.250,0.250,0.087,8.014,92.532,5.381,36.873,0,5.394,5.397,
5/16/2022 6:46:00 AM,4.320,28.913,50.451,78.850,72599.6,1033.771,33.752,0.265,0.265,0.087,8.014,92.570,5.383,37.213,0,5.396,5.400,
5/16/2022 6:46:00 AM,4.343,28.914,50.450,78.849,72598.9,1033.770,33.752,0.273,0.273,0.146,8.014,92.575,5.384,37.043,0,5.396,5.400,
5/16/2022 6:46:00 AM,4.430,28.914,50.455,78.857,72605.0,1033.774,33.755,0.289,0.289,0.131,8.014,92.602,5.385,36.703,0,5.398,5.401,
5/16/2022 6:46:00 AM,4.516,28.913,50.458,78.860,72609.0,1033.777,33.758,0.273,0.273,0.102,8.014,92.683,5.390,36.873,0,5.403,5.406,
5/16/2022 6:46:00 AM,4.615,28.913,50.462,78.865,72614.0,1033.781,33.761,0.257,0.257,0.116,8.014,92.536,5.381,36.958,0,5.394,5.397,
5/16/2022 6:46:01 AM,4.681,28.911,50.465,78.867,72618.3,1033.784,33.764,0.265,0.265,0.087,8.014,92.584,5.384,37.128,0,5.396,5.400,
5/16/2022 6:46:01 AM,4.737,28.914,50.465,78.870,72617.3,1033.783,33.763,0.265,0.265,0.073,8.013,92.500,5.379,36.873,0,5.391,5.395,
5/16/2022 6:46:01 AM,4.907,28.911,50.470,78.873,72623.8,1033.788,33.767,0.265,0.265,0.102,8.014,92.491,5.378,36.618,0,5.391,5.394,
5/16/2022 6:46:01 AM,5.048,28.910,50.463,78.862,72615.9,1033.784,33.763,0.265,0.265,0.102,8.014,92.466,5.377,36.703,0,5.389,5.393,
5/16/2022 6:46:01 AM,5.180,28.908,50.477,78.878,72633.7,1033.796,33.774,0.257,0.257,0.102,8.014,92.544,5.381,36.618,0,5.394,5.397,
5/16/2022 6:46:02 AM,5.298,28.908,50.480,78.882,72637.1,1033.799,33.776,0.257,0.257,0.073,8.013,92.585,5.383,36.703,0,5.396,5.399,
5/16/2022 6:46:02 AM,5.439,28.900,50.481,78.872,72640.1,1033.803,33.780,0.265,0.265,0.087,8.013,92.552,5.381,36.873,0,5.394,5.397,
5/16/2022 6:46:02 AM,5.463,28.890,50.497,78.879,72661.1,1033.819,33.796,0.257,0.257,0.087,8.013,92.595,5.383,36.958,0,5.396,5.400,
5/16/2022 6:46:02 AM,5.441,28.890,50.501,78.884,72666.2,1033.822,33.799,0.265,0.265,0.102,8.013,92.632,5.386,37.043,0,5.398,5.402,
5/16/2022 6:46:02 AM,5.429,28.896,50.496,78.887,72659.1,1033.816,33.793,0.250,0.250,0.102,8.013,92.517,5.379,37.298,0,5.392,5.395,
5/16/2022 6:46:03 AM,5.423,28.900,50.490,78.885,72651.4,1033.810,33.787,0.273,0.273,0.131,8.013,92.591,5.384,37.807,0,5.396,5.400,
5/16/2022 6:46:03 AM,5.442,28.902,50.488,78.885,72648.5,1033.808,33.785,0.265,0.265,0.073,8.013,92.455,5.376,37.807,0,5.389,5.392,
5/16/2022 6:46:03 AM,5.462,28.902,50.486,78.881,72645.6,1033.806,33.783,0.273,0.273,0.073,8.013,92.458,5.376,37.892,0,5.389,5.392,
5/16/2022 6:46:03 AM,5.498,28.902,50.487,78.883,72647.5,1033.808,33.784,0.289,0.289,0.044,8.013,92.395,5.373,38.062,0,5.386,5.389,
5/16/2022 6:46:03 AM,5.573,28.901,50.488,78.884,72648.1,1033.808,33.785,0.281,0.281,0.058,8.013,92.607,5.385,38.657,0,5.398,5.401,
5/16/2022 6:46:04 AM,5.720,28.896,50.493,78.884,72655.6,1033.815,33.791,0.273,0.273,0.131,8.013,92.474,5.377,38.572,0,5.390,5.393,
5/16/2022 6:46:04 AM,5.823,28.890,50.490,78.870,72652.6,1033.815,33.790,0.265,0.265,0.102,8.013,92.428,5.375,38.912,0,5.387,5.391,
5/16/2022 6:46:04 AM,5.919,28.889,50.500,78.882,72665.3,1033.824,33.798,0.265,0.265,0.102,8.013,92.424,5.374,38.827,0,5.387,5.390,
5/16/2022 6:46:04 AM,5.993,28.891,50.499,78.883,72663.2,1033.822,33.797,0.273,0.273,0.102,8.012,92.580,5.383,38.912,0,5.396,5.399,
5/16/2022 6:46:05 AM,6.075,28.891,50.505,78.891,72671.1,1033.827,33.801,0.265,0.265,0.073,8.012,92.539,5.381,39.167,0,5.394,5.397,
5/16/2022 6:46:05 AM,6.205,28.890,50.503,78.888,72669.3,1033.827,33.800,0.273,0.273,0.073,8.013,92.458,5.376,39.506,0,5.389,5.392,
5/16/2022 6:46:05 AM,6.304,28.887,50.512,78.896,72680.9,1033.835,33.808,0.281,0.281,0.073,8.013,92.363,5.371,38.827,0,5.383,5.387,
5/16/2022 6:46:05 AM,6.421,28.889,50.515,78.903,72683.7,1033.837,33.809,0.265,0.265,0.102,8.012,92.338,5.369,38.572,0,5.382,5.385,
5/16/2022 6:46:05 AM,6.513,28.887,50.521,78.908,72692.0,1033.843,33.815,0.257,0.257,0.102,8.012,92.298,5.366,38.912,0,5.379,5.382,
5/16/2022 6:46:06 AM,6.643,28.817,50.613,78.930,72815.3,1033.937,33.909,0.250,0.250,0.073,8.012,92.350,5.367,39.337,0,5.380,5.383,
5/16/2022 6:46:06 AM,6.728,28.774,50.668,78.942,72890.7,1033.995,33.966,0.257,0.257,0.073,8.011,92.303,5.363,41.631,0,5.376,5.379,
5/16/2022 6:46:06 AM,6.799,28.760,50.682,78.941,72909.3,1034.010,33.981,0.257,0.257,0.044,8.010,92.202,5.358,44.604,0,5.370,5.374,
5/16/2022 6:46:06 AM,6.874,28.758,50.692,78.951,72921.8,1034.019,33.989,0.250,0.250,0.058,8.010,92.119,5.354,44.179,0,5.366,5.370,
5/16/2022 6:46:06 AM,6.933,28.748,50.711,78.962,72947.6,1034.038,34.008,0.257,0.257,0.073,8.010,92.155,5.356,36.958,0,5.369,5.372,
5/16/2022 6:46:07 AM,7.020,28.738,50.725,78.966,72966.4,1034.052,34.022,0.242,0.242,0.058,8.010,92.209,5.360,39.422,0,5.373,5.377,
5/16/2022 6:46:07 AM,7.089,28.734,50.728,78.966,72970.7,1034.056,34.026,0.234,0.234,0.087,8.010,92.058,5.352,42.480,0,5.365,5.368,
5/16/2022 6:46:07 AM,7.154,28.733,50.730,78.966,72973.8,1034.058,34.028,0.250,0.250,0.044,8.010,92.010,5.350,45.369,0,5.363,5.366,
5/16/2022 6:46:07 AM,7.223,28.732,50.732,78.967,72975.3,1034.060,34.029,0.250,0.250,0.073,8.010,91.960,5.347,49.022,0,5.360,5.364,
5/16/2022 6:46:07 AM,7.362,28.731,50.730,78.964,72973.8,1034.060,34.028,0.250,0.250,0.087,8.009,91.957,5.348,56.414,0,5.361,5.364,
5/16/2022 6:46:08 AM,7.433,28.730,50.735,78.969,72980.5,1034.064,34.033,0.250,0.250,0.087,8.009,92.002,5.351,54.884,0,5.363,5.367,
5/16/2022 6:46:08 AM,7.517,28.729,50.737,78.969,72982.5,1034.066,34.034,0.250,0.250,0.087,8.009,91.818,5.340,50.806,0,5.353,5.356,
5/16/2022 6:46:08 AM,7.616,28.728,50.735,78.967,72980.9,1034.066,34.033,0.250,0.250,0.073,8.009,91.828,5.341,49.107,0,5.353,5.357,
5/16/2022 6:46:08 AM,7.748,28.727,50.740,78.971,72986.7,1034.070,34.037,0.242,0.242,0.087,8.009,91.949,5.348,52.590,0,5.361,5.364,
5/16/2022 6:46:08 AM,7.826,28.728,50.740,78.972,72986.5,1034.070,34.037,0.242,0.242,0.058,8.009,91.919,5.347,54.035,0,5.359,5.363,
5/16/2022 6:46:09 AM,7.869,28.729,50.741,78.975,72987.5,1034.070,34.037,0.250,0.250,0.058,8.009,91.896,5.345,54.799,0,5.358,5.361,
5/16/2022 6:46:09 AM,7.894,28.730,50.740,78.975,72986.1,1034.069,34.036,0.250,0.250,0.073,8.009,91.900,5.346,55.564,0,5.358,5.362,
5/16/2022 6:46:09 AM,7.927,28.731,50.738,78.974,72983.7,1034.068,34.034,0.257,0.257,0.087,8.009,91.845,5.343,54.290,0,5.355,5.359,
5/16/2022 6:46:09 AM,8.066,28.733,50.732,78.969,72975.9,1034.063,34.029,0.250,0.250,0.087,8.009,91.902,5.346,52.760,0,5.359,5.362,
5/16/2022 6:46:09 AM,8.177,28.737,50.727,78.969,72968.7,1034.058,34.023,0.242,0.242,0.116,8.009,91.729,5.336,51.316,0,5.349,5.352,
5/16/2022 6:46:10 AM,8.295,28.739,50.728,78.972,72970.3,1034.059,34.024,0.250,0.250,0.087,8.009,91.699,5.334,50.721,0,5.347,5.350,
5/16/2022 6:46:10 AM,8.384,28.738,50.729,78.972,72972.1,1034.061,34.025,0.257,0.257,0.058,8.009,91.681,5.333,50.466,0,5.346,5.349,
5/16/2022 6:46:10 AM,8.446,28.733,50.738,78.978,72983.6,1034.069,34.033,0.273,0.273,0.073,8.009,91.750,5.337,51.741,0,5.349,5.353,
5/16/2022 6:46:10 AM,8.562,28.731,50.740,78.977,72986.9,1034.072,34.036,0.250,0.250,0.058,8.009,91.740,5.336,54.629,0,5.349,5.352,
5/16/2022 6:46:10 AM,8.714,28.733,50.740,78.979,72985.9,1034.072,34.035,0.226,0.226,0.058,8.009,91.670,5.332,52.335,0,5.345,5.348,
5/16/2022 6:46:11 AM,8.903,28.734,50.740,78.981,72985.9,1034.072,34.034,0.234,0.234,0.073,8.009,91.653,5.331,47.918,0,5.344,5.347,
