"Date","Depth..m.","Temp...degC.","Sal.","Cond...mS.cm.","EC25..µS.cm.","Density..kg.m3.","SigmaT","Chl.Flu...ppb.","Chl.a..µg.l.","Turb...FTU.","pH","DO....","Weiss.DO..mg.l.","Quant...µmol..m2.s..","Mark","G.G.DO..mg.l.","B.K.DO..mg.l.","X","Station"
"5/25/2022 8:45:48 AM",1.436,29.352,49.737,78.51,71650.4,1033.063,33.056,0.078,0.078,0.073,7.444,96.584,5.612,185.808,0,5.625,5.628,NA,24
"5/25/2022 8:45:48 AM",1.473,29.352,49.735,78.507,71648.3,1033.062,33.055,0.117,0.117,0.116,7.44,96.585,5.612,187.252,0,5.625,5.629,NA,24
"5/25/2022 8:45:48 AM",1.457,29.352,49.737,78.511,71650.2,1033.062,33.056,0.094,0.094,0.058,7.438,96.609,5.613,196.853,0,5.626,5.63,NA,24
"5/25/2022 8:45:49 AM",1.42,29.352,49.735,78.508,71648.4,1033.061,33.055,0.094,0.094,0.073,7.438,96.621,5.614,198.892,0,5.627,5.63,NA,24
"5/25/2022 8:45:49 AM",1.328,29.351,49.736,78.508,71649.1,1033.062,33.056,0.086,0.086,0.087,7.439,96.502,5.606,203.48,0,5.62,5.623,NA,24
"5/25/2022 8:45:49 AM",1.208,29.351,49.736,78.508,71649.4,1033.061,33.056,0.078,0.078,0.058,7.438,96.514,5.607,211.466,0,5.621,5.624,NA,24
"5/25/2022 8:45:49 AM",1.026,29.352,49.733,78.505,71646,1033.058,33.054,0.062,0.062,0.044,7.437,96.69,5.618,216.224,0,5.631,5.634,NA,24
"5/25/2022 8:45:49 AM",0.953,29.352,49.731,78.502,71642.9,1033.056,33.052,0.086,0.086,0,7.438,96.667,5.617,211.126,0,5.631,5.634,NA,24
"5/25/2022 8:45:50 AM",0.937,29.352,49.728,78.498,71639.3,1033.054,33.05,0.086,0.086,0.073,7.439,96.595,5.613,212.57,0,5.627,5.63,NA,24
"5/25/2022 8:45:50 AM",0.918,29.351,49.729,78.498,71640.2,1033.055,33.051,0.086,0.086,0.073,7.44,96.643,5.616,211.636,0,5.629,5.633,NA,24
"5/25/2022 8:45:50 AM",0.85,29.352,49.726,78.495,71637,1033.052,33.049,0.109,0.109,0.087,7.441,96.62,5.614,219.877,0,5.628,5.631,NA,24
"5/25/2022 8:45:50 AM",0.784,29.352,49.724,78.492,71634.6,1033.051,33.047,0.094,0.094,0.073,7.438,96.692,5.619,219.537,0,5.632,5.636,NA,24
"5/25/2022 8:45:50 AM",0.664,29.351,49.725,78.492,71635,1033.05,33.048,0.07,0.07,0.073,7.439,96.609,5.613,225.739,0,5.627,5.63,NA,24
"5/25/2022 8:45:51 AM",0.518,29.351,49.722,78.489,71631.5,1033.048,33.045,0.086,0.086,0.029,7.442,96.623,5.614,232.621,0,5.627,5.631,NA,24
"5/25/2022 8:45:51 AM",0.37,29.352,49.719,78.485,71627.7,1033.045,33.043,0.078,0.078,0.058,7.438,96.596,5.613,241.457,0,5.626,5.629,NA,24
"5/25/2022 8:45:51 AM",0.108,29.352,49.706,78.468,71611.6,1033.034,33.033,0.078,0.078,0.044,7.434,96.62,5.614,269.919,0,5.628,5.631,NA,24
"5/25/2022 8:45:51 AM",0,29.352,49.701,78.46,71604.3,1033.029,33.029,0.094,0.094,0.087,7.437,96.55,5.61,300.844,0,5.624,5.627,NA,24
"5/25/2022 8:45:51 AM",0,29.352,49.698,78.456,71601.2,1033.026,33.027,0.07,0.07,0.073,7.437,96.596,5.613,327.946,0,5.626,5.629,NA,24
"5/25/2022 8:45:52 AM",0,29.352,49.696,78.454,71598.9,1033.025,33.026,0.031,0.031,0,7.437,96.533,5.609,365.414,0,5.622,5.626,NA,24
"5/25/2022 8:45:52 AM",0,29.352,49.694,78.45,71595.6,1033.022,33.024,0.008,0.008,0,7.437,96.527,5.609,360.061,0,5.622,5.626,NA,24
"5/25/2022 8:45:52 AM",0,29.352,49.692,78.449,71594,1033.021,33.023,0.031,0.031,0,7.436,96.487,5.606,411.717,0,5.62,5.623,NA,24
"5/25/2022 8:45:52 AM",0,29.351,49.689,78.443,71590,1033.018,33.021,0.078,0.078,0.029,7.438,96.654,5.616,415.37,0,5.63,5.633,NA,24
"5/25/2022 8:45:52 AM",0,29.351,49.703,78.461,71606.9,1033.029,33.031,0.101,0.101,0.102,7.437,96.681,5.617,442.388,0,5.63,5.634,NA,24
"5/25/2022 8:45:53 AM",0,29.347,2.218,4.56,4161.9,997.502,0,3.464,3.464,0,7.438,96.557,7.293,450.289,0,7.314,7.314,NA,24
"5/25/2022 8:45:53 AM",0,29.266,1.246,2.639,2412.3,996.799,0,313.216,313.216,720.232,7.435,96.52,7.33,454.027,0,7.351,7.351,NA,24
"5/25/2022 8:45:53 AM",0,29.163,0.987,2.112,1934.5,996.637,0,146.826,146.826,694.193,7.436,96.469,7.337,459.04,0,7.358,7.359,NA,24
"5/25/2022 8:45:53 AM",0,28.995,0.83,1.784,1639.9,996.569,0,292.138,292.138,1125.038,7.434,96.475,7.345,463.883,0,7.367,7.367,NA,24
"5/25/2022 8:45:53 AM",0,28.917,0.743,1.602,1474.6,996.526,0,228.538,228.538,710.788,7.43,96.422,7.346,467.111,0,7.368,7.368,NA,24
"5/25/2022 8:45:54 AM",0,28.91,0.659,1.428,1314.8,996.465,0,186.609,186.609,251.395,7.426,96.329,7.344,431.003,0,7.365,7.366,NA,24
"5/25/2022 8:45:54 AM",0,28.83,0.616,1.336,1232.3,996.457,0,506.05,506.05,383.307,7.428,96.193,7.337,474.928,0,7.358,7.358,NA,24
"5/25/2022 8:45:54 AM",0,28.643,0.562,1.22,1129,996.471,0,242.369,242.369,120.307,7.426,96.238,7.343,508.487,0,7.364,7.365,NA,24
"5/25/2022 8:45:54 AM",0,28.514,0.529,1.147,1064.9,996.483,0,77.407,77.407,101.153,7.425,96.074,7.333,509.167,0,7.354,7.354,NA,24
"5/25/2022 8:45:54 AM",0,28.471,0.499,1.084,1007,996.473,0,70.768,70.768,50.598,7.423,96.139,7.34,515.114,0,7.361,7.361,NA,24
"5/25/2022 8:45:55 AM",0,28.534,0.466,1.015,942.2,996.43,0,56.813,56.813,34.382,7.423,96.089,7.339,509.421,0,7.36,7.36,NA,24
"5/25/2022 8:45:55 AM",0,28.573,0.446,0.973,902.1,996.403,0,70.41,70.41,16.756,7.423,96.021,7.335,501.35,0,7.356,7.356,NA,24
"5/25/2022 8:45:55 AM",0,28.59,0.434,0.949,880,996.39,0,473.755,473.755,49.507,7.424,95.953,7.331,463.373,0,7.352,7.352,NA,24
"5/25/2022 8:45:55 AM",0,28.575,0.422,0.924,856.6,996.385,0,149.665,149.665,12.762,7.42,96.001,7.336,503.219,0,7.357,7.357,NA,24
"5/25/2022 8:45:55 AM",0,28.548,0.409,0.896,831,996.383,0,48.357,48.357,17.317,7.418,96.021,7.339,514.434,0,7.36,7.36,NA,24
"5/25/2022 8:45:56 AM",0,28.484,0.392,0.858,797.1,996.389,0,50.112,50.112,288.438,7.419,95.834,7.326,516.558,0,7.347,7.348,NA,24
"5/25/2022 8:45:56 AM",0,28.393,0.384,0.839,781,996.409,0,20.134,20.134,90.513,7.419,95.633,7.312,500.755,0,7.333,7.333,NA,24
"5/25/2022 8:45:56 AM",0,28.353,0.375,0.819,762.9,996.414,0,16.577,16.577,75.363,7.415,95.604,7.31,498.631,0,7.331,7.331,NA,24
"5/25/2022 8:45:56 AM",0,28.248,0.371,0.809,754.9,996.441,0,63.763,63.763,494.286,7.414,95.389,7.295,478.751,0,7.316,7.316,NA,24
"5/25/2022 8:45:56 AM",0,27.906,0.362,0.786,739.1,996.532,0,29.573,29.573,177.506,7.412,95.213,7.283,526.328,0,7.304,7.304,NA,24
"5/25/2022 8:45:57 AM",0,27.733,0.355,0.769,725.1,996.576,0,14.673,14.673,64.975,7.412,95.066,7.272,552.071,0,7.293,7.293,NA,24
"5/25/2022 8:45:57 AM",0,27.588,0.348,0.751,710.5,996.611,0,12.278,12.278,52.902,7.413,95.067,7.274,561.842,0,7.294,7.295,NA,24
"5/25/2022 8:45:57 AM",0,27.467,0.34,0.732,694.6,996.639,0,34.69,34.69,127.577,7.412,95.173,7.282,549.353,0,7.303,7.303,NA,24
"5/25/2022 8:45:57 AM",0,27.364,0.333,0.716,681,996.663,0,71.431,71.431,145.481,7.41,94.89,7.261,540.687,0,7.282,7.282,NA,24
"5/25/2022 8:45:57 AM",0,27.295,0.324,0.698,664.2,996.676,0,37.093,37.093,120.435,7.405,94.943,7.267,536.609,0,7.288,7.288,NA,24
"5/25/2022 8:45:58 AM",0,27.345,0.317,0.682,648.8,996.656,0,271.856,271.856,137.484,7.403,94.883,7.263,524.629,0,7.284,7.284,NA,24
"5/25/2022 8:45:58 AM",0,27.419,0.323,0.696,661,996.64,0,345.877,345.877,133.806,7.4,94.813,7.259,499.651,0,7.28,7.28,NA,24
"5/25/2022 8:45:58 AM",0,27.442,0.297,0.642,609.7,996.614,0,99.35,99.35,37.093,7.398,94.826,7.262,535.504,0,7.283,7.283,NA,24
"5/25/2022 8:45:58 AM",0,27.54,0.3,0.648,614.1,996.588,0,36.172,36.172,13.734,7.398,94.992,7.277,516.388,0,7.297,7.298,NA,24
"5/25/2022 8:45:58 AM",0,27.664,0.294,0.639,603.6,996.55,0,37.015,37.015,16.431,7.4,94.876,7.27,487.077,0,7.291,7.291,NA,24
"5/25/2022 8:45:59 AM",0,27.784,0.292,0.635,598.3,996.514,0,53.505,53.505,19.474,7.398,95.119,7.289,499.311,0,7.31,7.311,NA,24
"5/25/2022 8:45:59 AM",0,27.883,0.302,0.657,617.9,996.493,0,33.847,33.847,15.738,7.395,95.088,7.288,517.832,0,7.309,7.309,NA,24
"5/25/2022 8:45:59 AM",0,27.95,0.291,0.636,597.3,996.466,0,9.868,9.868,4.58,7.396,95.078,7.288,538.393,0,7.309,7.309,NA,24
"5/25/2022 8:45:59 AM",0,28.045,0.29,0.635,595.3,996.439,0,2.028,2.028,2.799,7.395,95.119,7.293,491.41,0,7.314,7.314,NA,24
"5/25/2022 8:46:00 AM",0,28.063,0.288,0.631,591.2,996.432,0,0.608,0.608,1.267,7.397,95.104,7.292,430.493,0,7.313,7.313,NA,24
"5/25/2022 8:46:00 AM",0,28.093,0.292,0.64,599.3,996.427,0,0,0,5.063,7.399,95.07,7.29,395.405,0,7.311,7.312,NA,24
"5/25/2022 8:46:00 AM",0,28.116,0.296,0.649,606.9,996.423,0,0.211,0.211,0.626,7.395,95.113,7.294,415.37,0,7.315,7.315,NA,24
"5/25/2022 8:46:00 AM",0,28.036,0.27,0.592,555.1,996.426,0,0.289,0.289,0.102,7.395,94.647,7.26,491.155,0,7.281,7.281,NA,24
"5/25/2022 8:46:00 AM",0,27.879,0.271,0.592,556.7,996.471,0,0.53,0.53,0.67,7.394,94.553,7.254,464.477,0,7.275,7.275,NA,24
"5/25/2022 8:46:01 AM",0,27.74,0.261,0.569,536.3,996.503,0,0.913,0.913,0.131,7.395,94.631,7.261,433.467,0,7.282,7.282,NA,24
"5/25/2022 8:46:01 AM",0,27.623,0.26,0.566,534.9,996.535,0,0.53,0.53,0.466,7.392,94.741,7.27,423.782,0,7.291,7.291,NA,24
"5/25/2022 8:46:01 AM",0,27.423,0.266,0.577,547.5,996.596,0,3.011,3.011,3.631,7.392,94.729,7.27,423.697,0,7.291,7.291,NA,24
"5/25/2022 8:46:01 AM",0,27.212,0.265,0.572,545.3,996.654,0,13.792,13.792,10.073,7.39,94.879,7.283,379.007,0,7.303,7.304,NA,24
"5/25/2022 8:46:01 AM",0,27.215,0.265,0.571,544.1,996.653,0,12.185,12.185,6.379,7.388,95.008,7.293,361.591,0,7.314,7.314,NA,24
"5/25/2022 8:46:02 AM",0,27.25,0.269,0.58,552.4,996.646,0,49.114,49.114,7.609,7.387,94.915,7.287,362.44,0,7.308,7.308,NA,24
"5/25/2022 8:46:02 AM",0,27.342,1.141,2.339,2224.4,997.276,0,24.479,24.479,12.542,7.396,93.698,7.172,379.602,0,7.193,7.193,NA,24
"5/25/2022 8:46:02 AM",0,27.46,1.662,3.348,3176.4,997.634,0,8.144,8.144,9.119,7.468,93.395,7.151,368.982,0,7.172,7.172,NA,24
"5/25/2022 8:46:02 AM",0,27.491,1.499,3.039,2881.3,997.503,0,2.722,2.722,10.543,7.554,93.005,7.154,338.906,0,7.174,7.174,NA,24
"5/25/2022 8:46:02 AM",0,27.497,1.397,2.844,2695.5,997.425,0,2.293,2.293,9.515,7.593,92.947,7.165,341.285,0,7.186,7.186,NA,24
"5/25/2022 8:46:03 AM",0,27.495,1.332,2.717,2575.5,997.376,0,2.013,2.013,9.677,7.635,92.829,7.169,360.316,0,7.189,7.189,NA,24
"5/25/2022 8:46:03 AM",0,27.501,1.354,2.76,2615.6,997.391,0,2.176,2.176,9.574,7.665,92.697,7.165,368.048,0,7.185,7.185,NA,24
"5/25/2022 8:46:03 AM",0,27.501,1.349,2.75,2606.4,997.387,0,2.083,2.083,9.163,7.693,92.461,7.155,375.864,0,7.175,7.175,NA,24
"5/25/2022 8:46:03 AM",0,27.501,1.345,2.743,2599.9,997.384,0,2.036,2.036,8.914,7.705,92.194,7.137,360.741,0,7.158,7.158,NA,24
"5/25/2022 8:46:03 AM",0,27.505,1.333,2.72,2578.1,997.375,0,2.059,2.059,9.369,7.719,92.044,7.128,339.331,0,7.148,7.149,NA,24
"5/25/2022 8:46:04 AM",0,27.504,1.358,2.769,2624.1,997.394,0,1.825,1.825,9.471,7.728,92.04,7.129,369.917,0,7.149,7.149,NA,24
"5/25/2022 8:46:04 AM",0,27.506,1.307,2.669,2529.9,997.355,0,1.911,1.911,9.31,7.734,92.028,7.131,408.404,0,7.151,7.151,NA,24
"5/25/2022 8:46:04 AM",0,27.5,1.297,2.649,2511.3,997.349,0,2.106,2.106,8.914,7.743,91.872,7.12,445.956,0,7.14,7.14,NA,24
"5/25/2022 8:46:04 AM",0,27.499,1.321,2.696,2555.4,997.367,0,2.091,2.091,8.87,7.748,91.593,7.097,441.198,0,7.117,7.117,NA,24
"5/25/2022 8:46:04 AM",0,27.503,1.28,2.616,2479.8,997.335,0,1.989,1.989,9.119,7.751,91.672,7.104,423.102,0,7.124,7.125,NA,24
"5/25/2022 8:46:05 AM",0,27.511,1.286,2.63,2492,997.338,0,1.81,1.81,9.545,7.753,91.478,7.089,409.338,0,7.109,7.109,NA,24
"5/25/2022 8:46:05 AM",0,27.517,1.249,2.558,2423.7,997.308,0,1.981,1.981,9.735,7.752,91.517,7.093,413.416,0,7.113,7.113,NA,24
"5/25/2022 8:46:05 AM",0,27.515,1.243,2.545,2411.5,997.304,0,1.935,1.935,9.119,7.757,91.416,7.085,431.088,0,7.105,7.105,NA,24
"5/25/2022 8:46:05 AM",0,27.514,1.192,2.447,2318.4,997.266,0,1.95,1.95,9.486,7.762,91.401,7.086,459.805,0,7.106,7.106,NA,24
"5/25/2022 8:46:05 AM",0,27.52,1.163,2.391,2265.3,997.243,0,1.732,1.732,9.31,7.764,91.32,7.08,501.435,0,7.1,7.1,NA,24
"5/25/2022 8:46:06 AM",0,27.516,1.102,2.27,2150.6,997.197,0,1.786,1.786,9.662,7.767,91.282,7.079,537.118,0,7.099,7.099,NA,24
"5/25/2022 8:46:06 AM",0,27.512,1.056,2.181,2066.4,997.165,0,1.88,1.88,9.236,7.769,91.283,7.08,564.306,0,7.1,7.1,NA,24
"5/25/2022 8:46:06 AM",0,27.513,1.018,2.106,1995.7,997.136,0,1.88,1.88,9.119,7.771,91.215,7.076,568.809,0,7.096,7.096,NA,24
"5/25/2022 8:46:06 AM",0,27.51,0.995,2.06,1952.5,997.12,0,2.013,2.013,9.222,7.777,91.255,7.079,571.867,0,7.099,7.099,NA,24
"5/25/2022 8:46:06 AM",0,27.507,0.949,1.969,1866.5,997.086,0,2.153,2.153,8.826,7.778,91.193,7.075,570.508,0,7.095,7.096,NA,24
"5/25/2022 8:46:07 AM",0,27.497,0.912,1.896,1797.4,997.061,0,2.044,2.044,9.369,7.78,91.145,7.072,568.554,0,7.092,7.093,NA,24
"5/25/2022 8:46:07 AM",0,27.495,0.894,1.86,1763,997.048,0,1.708,1.708,9.383,7.779,91.124,7.071,572.632,0,7.091,7.091,NA,24
"5/25/2022 8:46:07 AM",0,27.502,0.874,1.82,1725.2,997.031,0,1.911,1.911,9.794,7.78,91.077,7.068,577.729,0,7.088,7.088,NA,24
"5/25/2022 8:46:07 AM",0,27.512,0.869,1.811,1716.3,997.024,0,2.192,2.192,9.882,7.778,91.077,7.067,579.429,0,7.087,7.087,NA,24
"5/25/2022 8:46:07 AM",0,27.513,0.852,1.776,1683.4,997.011,0,1.919,1.919,9.457,7.778,91.076,7.067,578.579,0,7.087,7.087,NA,24
"5/25/2022 8:46:08 AM",0,27.511,0.846,1.764,1672.1,997.007,0,1.864,1.864,8.606,7.776,91.109,7.07,578.749,0,7.09,7.09,NA,24
"5/25/2022 8:46:08 AM",0,27.511,0.834,1.742,1650.4,996.998,0,1.685,1.685,9.369,7.775,91.101,7.07,579.853,0,7.09,7.09,NA,24
"5/25/2022 8:46:08 AM",0,27.512,0.836,1.745,1653.2,996.999,0,1.935,1.935,9.134,7.776,91.037,7.065,581.213,0,7.085,7.085,NA,24
"5/25/2022 8:46:08 AM",0,27.51,0.83,1.733,1641.9,996.995,0,1.911,1.911,9.662,7.776,91.08,7.068,582.657,0,7.088,7.089,NA,24
"5/25/2022 8:46:08 AM",0,27.51,0.835,1.742,1651,996.999,0,2.13,2.13,9.28,7.771,91.081,7.069,584.696,0,7.089,7.089,NA,24
"5/25/2022 8:46:09 AM",0,27.51,0.829,1.732,1640.9,996.995,0,2.052,2.052,9.721,7.771,91.067,7.068,587.075,0,7.088,7.089,NA,24
"5/25/2022 8:46:09 AM",0,27.513,0.833,1.738,1647.4,996.997,0,1.771,1.771,9.633,7.77,91.165,7.076,589.624,0,7.096,7.096,NA,24
"5/25/2022 8:46:09 AM",0,27.512,0.828,1.729,1638.4,996.993,0,1.849,1.849,9.823,7.767,91.112,7.072,591.408,0,7.092,7.092,NA,24
"5/25/2022 8:46:09 AM",0,27.511,0.832,1.737,1646,996.997,0,1.966,1.966,9.031,7.765,91.077,7.069,592.767,0,7.089,7.089,NA,24
"5/25/2022 8:46:09 AM",0,27.513,0.83,1.734,1643,996.995,0,2.028,2.028,9.354,7.754,91.033,7.066,593.362,0,7.086,7.086,NA,24
"5/25/2022 8:46:10 AM",0,27.523,0.829,1.732,1640.9,996.991,0,1.802,1.802,9.442,7.752,91.136,7.073,593.362,0,7.094,7.094,NA,24
"5/25/2022 8:46:10 AM",0,27.529,0.826,1.726,1635.1,996.987,0,1.779,1.779,9.178,7.756,91.017,7.065,592.852,0,7.085,7.085,NA,24
"5/25/2022 8:46:10 AM",0,27.527,0.824,1.722,1631.2,996.986,0,1.825,1.825,9.911,7.758,91.124,7.073,591.748,0,7.093,7.093,NA,24
"5/25/2022 8:46:10 AM",0,27.52,0.823,1.719,1628.7,996.987,0,1.841,1.841,9.163,7.759,91.16,7.076,589.794,0,7.096,7.096,NA,24
"5/25/2022 8:46:11 AM",0,27.517,0.819,1.712,1621.9,996.986,0,1.935,1.935,9.178,7.763,91.047,7.067,587.925,0,7.087,7.087,NA,24
"5/25/2022 8:46:11 AM",0,27.512,0.819,1.711,1621.7,996.987,0,1.81,1.81,9.207,7.765,91.078,7.069,585.886,0,7.089,7.089,NA,24
"5/25/2022 8:46:11 AM",0,27.507,0.817,1.707,1617.6,996.986,0,1.927,1.927,9.075,7.765,91.022,7.065,584.356,0,7.085,7.085,NA,24
"5/25/2022 8:46:11 AM",0,27.506,0.816,1.706,1616.5,996.986,0,1.903,1.903,9.192,7.765,91.055,7.068,583.592,0,7.088,7.088,NA,24
"5/25/2022 8:46:11 AM",0,27.505,0.814,1.701,1611.8,996.985,0,1.981,1.981,9.677,7.763,91.07,7.069,582.742,0,7.089,7.089,NA,24
"5/25/2022 8:46:12 AM",0,27.504,0.815,1.702,1613.3,996.986,0,1.825,1.825,9.985,7.761,90.966,7.061,582.317,0,7.081,7.081,NA,24
"5/25/2022 8:46:12 AM",0,27.504,0.812,1.697,1608.8,996.984,0,2.122,2.122,9.354,7.762,90.98,7.062,582.572,0,7.082,7.083,NA,24
"5/25/2022 8:46:12 AM",0,27.5,0.813,1.698,1609.8,996.985,0,2.169,2.169,9.06,7.762,90.917,7.058,583.592,0,7.078,7.078,NA,24
"5/25/2022 8:46:12 AM",0,27.497,0.811,1.694,1606,996.985,0,1.755,1.755,9.325,7.761,90.905,7.057,586.31,0,7.077,7.077,NA,24
"5/25/2022 8:46:12 AM",0,27.497,0.81,1.693,1604.4,996.984,0,1.857,1.857,9.207,7.759,90.854,7.054,588.095,0,7.074,7.074,NA,24
"5/25/2022 8:46:13 AM",0,27.495,0.81,1.692,1603.7,996.985,0,1.911,1.911,9.882,7.759,90.825,7.051,589.624,0,7.071,7.072,NA,24
"5/25/2022 8:46:13 AM",0,27.494,0.809,1.69,1601.7,996.984,0,2.114,2.114,9.119,7.759,90.803,7.05,591.153,0,7.07,7.07,NA,24
"5/25/2022 8:46:13 AM",0,27.495,0.808,1.687,1599.7,996.983,0,2.13,2.13,8.664,7.757,90.806,7.051,592.428,0,7.071,7.071,NA,24
"5/25/2022 8:46:13 AM",0,27.494,0.806,1.685,1597.1,996.982,0,1.935,1.935,8.914,7.754,90.688,7.042,593.277,0,7.061,7.062,NA,24
"5/25/2022 8:46:13 AM",0,27.495,0.804,1.681,1593.5,996.98,0,1.997,1.997,9.427,7.755,90.686,7.041,592.937,0,7.061,7.062,NA,24
"5/25/2022 8:46:14 AM",0,27.498,0.803,1.678,1590.2,996.978,0,1.935,1.935,8.855,7.755,90.647,7.038,592.003,0,7.058,7.059,NA,24
"5/25/2022 8:46:14 AM",0,27.499,0.8,1.673,1586.3,996.976,0,2.13,2.13,8.928,7.754,90.598,7.035,590.473,0,7.055,7.055,NA,24
"5/25/2022 8:46:14 AM",0,27.502,0.797,1.666,1579.2,996.973,0,1.872,1.872,9.119,7.751,90.635,7.037,588.349,0,7.057,7.058,NA,24
"5/25/2022 8:46:14 AM",0,27.512,0.794,1.661,1573.8,996.968,0,2.028,2.028,9.266,7.749,90.522,7.028,584.016,0,7.048,7.049,NA,24
"5/25/2022 8:46:14 AM",0,27.515,0.788,1.65,1563.5,996.963,0,1.911,1.911,9.53,7.749,90.608,7.035,581.043,0,7.055,7.055,NA,24
"5/25/2022 8:46:15 AM",0,27.523,0.788,1.649,1562.4,996.96,0,1.88,1.88,9.104,7.752,90.587,7.033,578.069,0,7.053,7.053,NA,24
"5/25/2022 8:46:15 AM",0,27.531,0.784,1.642,1555.2,996.955,0,1.989,1.989,9.016,7.751,90.573,7.033,575.52,0,7.052,7.053,NA,24
"5/25/2022 8:46:15 AM",0,27.536,0.784,1.641,1554.3,996.953,0,1.818,1.818,9.339,7.746,90.531,7.029,572.462,0,7.049,7.049,NA,24
"5/25/2022 8:46:15 AM",0,27.542,0.782,1.638,1551.5,996.951,0,1.584,1.584,9.471,7.747,90.471,7.024,570.848,0,7.044,7.044,NA,24
"5/25/2022 8:46:15 AM",0,27.546,0.783,1.64,1552.7,996.95,0,1.841,1.841,9.31,7.748,90.479,7.025,569.828,0,7.045,7.045,NA,24
"5/25/2022 8:46:16 AM",0,27.545,0.781,1.637,1550.1,996.949,0,1.646,1.646,9.779,7.747,90.447,7.022,569.403,0,7.042,7.042,NA,24
"5/25/2022 8:46:16 AM",0,27.547,0.782,1.639,1552,996.949,0,1.95,1.95,9.941,7.746,90.503,7.026,569.403,0,7.046,7.047,NA,24
"5/25/2022 8:46:16 AM",0,27.546,0.782,1.638,1551.4,996.95,0,1.88,1.88,9.618,7.743,90.341,7.014,570.168,0,7.033,7.034,NA,24
"5/25/2022 8:46:16 AM",0,27.543,0.782,1.638,1551.1,996.95,0,1.779,1.779,9.559,7.743,90.329,7.012,571.018,0,7.032,7.032,NA,24
"5/25/2022 8:46:16 AM",0,27.542,0.782,1.639,1552.1,996.951,0,1.669,1.669,9.559,7.743,90.331,7.013,571.952,0,7.032,7.033,NA,24
"5/25/2022 8:46:17 AM",0,27.546,0.782,1.639,1551.7,996.95,0,1.864,1.864,9.486,7.742,90.393,7.017,572.717,0,7.037,7.037,NA,24
"5/25/2022 8:50:50 AM",0,29.386,49.83,78.687,71762.1,1033.114,33.115,0.156,0.156,0.131,7.161,97.591,5.69,292.858,0,5.704,5.707,NA,24
"5/25/2022 8:50:50 AM",0,29.384,49.846,78.705,71781.9,1033.126,33.128,0.117,0.117,0.116,7.178,97.463,5.682,310.869,0,5.695,5.699,NA,24
"5/25/2022 8:50:51 AM",0,29.411,49.808,78.692,71730.7,1033.087,33.089,0.109,0.109,0.131,7.197,97.402,5.678,296.171,0,5.692,5.695,NA,24
"5/25/2022 8:50:51 AM",0,29.425,49.8,78.702,71720,1033.077,33.079,0.14,0.14,0.248,7.218,97.49,5.684,284.277,0,5.697,5.7,NA,24
"5/25/2022 8:50:51 AM",0,29.434,49.794,78.706,71710.8,1033.069,33.071,0.14,0.14,0.233,7.236,97.22,5.667,310.784,0,5.681,5.684,NA,24
"5/25/2022 8:50:51 AM",0,29.419,49.767,78.648,71679.5,1033.055,33.056,0.086,0.086,0.146,7.252,97.001,5.655,271.788,0,5.668,5.671,NA,24
"5/25/2022 8:50:51 AM",0,29.392,49.8,78.654,71723.3,1033.089,33.09,0.14,0.14,0.248,7.273,96.875,5.647,288.355,0,5.66,5.663,NA,24
"5/25/2022 8:50:52 AM",0,29.369,49.788,78.605,71711.3,1033.089,33.089,0.133,0.133,0.248,7.286,96.823,5.644,277.14,0,5.658,5.661,NA,24
"5/25/2022 8:50:52 AM",0,29.355,49.792,78.589,71717.7,1033.097,33.097,0.109,0.109,0.146,7.297,96.893,5.649,249.443,0,5.662,5.666,NA,24
"5/25/2022 8:50:52 AM",0.021,29.349,49.794,78.584,71722.1,1033.101,33.101,0.101,0.101,0.102,7.309,96.764,5.641,253.181,0,5.655,5.658,NA,24
"5/25/2022 8:50:52 AM",0.038,29.346,49.794,78.58,71722.2,1033.102,33.102,0.086,0.086,0.058,7.323,96.846,5.647,273.402,0,5.66,5.664,NA,24
"5/25/2022 8:50:52 AM",0.052,29.347,49.796,78.583,71724.8,1033.104,33.103,0.062,0.062,0.029,7.325,96.816,5.645,256.325,0,5.659,5.662,NA,24
"5/25/2022 8:50:53 AM",0.057,29.348,49.795,78.583,71722.7,1033.102,33.102,0.078,0.078,0.087,7.333,96.775,5.643,234.915,0,5.657,5.66,NA,24
"5/25/2022 8:50:53 AM",0.052,29.343,49.802,78.586,71732.1,1033.109,33.109,0.117,0.117,0.131,7.343,96.675,5.637,245.195,0,5.65,5.654,NA,24
"5/25/2022 8:50:53 AM",0.041,29.341,49.811,78.596,71744.3,1033.117,33.117,0.094,0.094,0.116,7.351,96.808,5.644,268.644,0,5.657,5.661,NA,24
"5/25/2022 8:50:53 AM",0.061,29.335,49.808,78.583,71740.8,1033.117,33.116,0.078,0.078,0.073,7.356,96.805,5.643,261.677,0,5.656,5.66,NA,24
"5/25/2022 8:50:53 AM",0.087,29.335,49.803,78.576,71734.1,1033.113,33.112,0.055,0.055,0.015,7.362,96.742,5.64,236.869,0,5.653,5.656,NA,24
"5/25/2022 8:50:54 AM",0.121,29.34,49.795,78.572,71724,1033.105,33.105,0.094,0.094,0.073,7.368,96.721,5.638,236.019,0,5.652,5.655,NA,24
"5/25/2022 8:50:54 AM",0.227,29.343,49.823,78.615,71758.9,1033.126,33.125,0.07,0.07,0.073,7.372,96.77,5.64,241.797,0,5.653,5.657,NA,24
