// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/23 13:39:30
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=263

StartTime=2022/05/23 13:39:30
EndTime=2022/05/23 13:40:24

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=-0.047
StartDepthA=-0.0563906387752896
StartDepthB=-0.0584218052317544

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/23/2022 1:39:34 PM,0.386,30.212,51.007,81.514,73128.6,1033.713,33.711,0.320,0.320,0.466,8.881,96.932,5.476,830.656,0,5.488,5.492,
5/23/2022 1:39:34 PM,0.403,30.211,51.014,81.522,73136.9,1033.718,33.717,0.039,0.039,0.000,8.881,97.088,5.485,1060.133,0,5.497,5.500,
5/23/2022 1:39:34 PM,0.439,30.209,51.017,81.523,73141.0,1033.722,33.720,0.094,0.094,0.102,8.880,97.006,5.480,1590.965,0,5.492,5.496,
5/23/2022 1:39:34 PM,0.474,30.209,51.025,81.535,73151.0,1033.728,33.726,0.374,0.374,0.495,8.880,96.960,5.477,1099.640,0,5.489,5.493,
5/23/2022 1:39:34 PM,0.493,30.215,51.021,81.538,73145.9,1033.723,33.721,0.273,0.273,0.175,8.880,97.015,5.481,1020.627,0,5.492,5.496,
5/23/2022 1:39:35 PM,0.532,30.221,51.010,81.531,73130.8,1033.712,33.710,0.211,0.211,0.335,8.883,97.045,5.483,1241.693,0,5.495,5.498,
5/23/2022 1:39:35 PM,0.582,30.225,51.026,81.559,73150.2,1033.723,33.721,0.195,0.195,0.379,8.890,97.019,5.481,850.452,0,5.492,5.496,
5/23/2022 1:39:35 PM,0.631,30.224,51.029,81.562,73154.8,1033.727,33.724,0.000,0.000,0.000,8.894,96.984,5.478,1365.141,0,5.490,5.493,
5/23/2022 1:39:35 PM,0.679,30.223,51.026,81.556,73151.0,1033.725,33.722,0.304,0.304,0.714,8.895,97.038,5.481,1060.473,0,5.493,5.496,
5/23/2022 1:39:35 PM,0.749,30.224,51.026,81.559,73151.4,1033.725,33.722,0.179,0.179,0.291,8.896,96.961,5.476,864.895,0,5.488,5.492,
5/23/2022 1:39:36 PM,0.811,30.224,51.034,81.568,73160.4,1033.731,33.727,0.250,0.250,0.364,8.894,97.043,5.481,949.770,0,5.493,5.496,
5/23/2022 1:39:36 PM,0.938,30.224,51.041,81.578,73169.3,1033.737,33.733,0.164,0.164,0.291,8.897,97.072,5.483,961.495,0,5.495,5.498,
5/23/2022 1:39:36 PM,1.015,30.224,51.043,81.580,73171.7,1033.738,33.734,0.304,0.304,0.655,8.899,97.099,5.485,695.654,0,5.497,5.500,
5/23/2022 1:39:36 PM,1.042,30.225,51.049,81.591,73179.3,1033.743,33.738,0.195,0.195,0.291,8.899,97.171,5.490,642.554,0,5.501,5.505,
5/23/2022 1:39:36 PM,1.060,30.225,51.052,81.596,73183.2,1033.745,33.741,0.686,0.686,0.583,8.901,97.033,5.482,1192.502,0,5.493,5.497,
5/23/2022 1:39:37 PM,1.077,30.226,51.056,81.602,73187.9,1033.748,33.743,0.367,0.367,0.379,8.901,97.045,5.482,804.148,0,5.494,5.497,
5/23/2022 1:39:37 PM,1.063,30.228,51.056,81.607,73188.4,1033.747,33.743,0.936,0.936,0.670,8.906,97.063,5.483,755.466,0,5.495,5.498,
5/23/2022 1:39:37 PM,1.051,30.229,51.059,81.611,73191.1,1033.749,33.744,0.663,0.663,0.699,8.907,97.113,5.486,721.482,0,5.498,5.501,
5/23/2022 1:39:37 PM,1.023,30.230,51.055,81.607,73186.2,1033.745,33.741,0.491,0.491,0.728,8.905,97.106,5.486,909.669,0,5.498,5.501,
5/23/2022 1:39:38 PM,0.975,30.229,51.053,81.603,73184.2,1033.744,33.740,0.257,0.257,0.728,8.899,96.991,5.479,793.189,0,5.491,5.495,
5/23/2022 1:39:38 PM,0.938,30.229,51.054,81.603,73184.9,1033.745,33.741,0.289,0.289,1.107,8.901,96.977,5.478,812.729,0,5.490,5.494,
5/23/2022 1:39:38 PM,0.891,30.228,51.054,81.602,73185.3,1033.745,33.741,0.952,0.952,1.165,8.903,97.032,5.482,750.708,0,5.493,5.497,
5/23/2022 1:39:38 PM,0.858,30.227,51.060,81.609,73192.5,1033.750,33.746,0.452,0.452,0.655,8.906,96.981,5.478,709.673,0,5.490,5.493,
5/23/2022 1:39:38 PM,0.811,30.227,51.065,81.616,73199.2,1033.753,33.750,0.312,0.312,0.670,8.904,96.861,5.471,546.549,0,5.483,5.487,
5/23/2022 1:39:39 PM,0.778,30.228,51.065,81.618,73199.3,1033.753,33.750,0.328,0.328,0.670,8.905,97.033,5.481,157.091,0,5.493,5.497,
5/23/2022 1:39:39 PM,0.773,30.227,51.066,81.619,73200.5,1033.754,33.751,0.632,0.632,0.976,8.906,96.983,5.479,119.964,0,5.491,5.494,
5/23/2022 1:39:39 PM,0.810,30.227,51.065,81.617,73198.8,1033.753,33.750,0.554,0.554,0.597,8.904,97.013,5.481,118.774,0,5.493,5.496,
5/23/2022 1:39:39 PM,0.839,30.224,51.064,81.611,73198.6,1033.754,33.751,0.265,0.265,0.451,8.906,96.947,5.478,164.653,0,5.489,5.493,
5/23/2022 1:39:39 PM,0.898,30.224,51.054,81.597,73185.9,1033.747,33.743,0.242,0.242,0.058,8.908,97.021,5.483,410.783,0,5.495,5.498,
5/23/2022 1:39:40 PM,0.982,30.224,51.064,81.611,73198.3,1033.754,33.750,0.172,0.172,0.393,8.907,97.045,5.484,482.574,0,5.496,5.499,
5/23/2022 1:39:40 PM,1.020,30.225,51.072,81.623,73207.5,1033.760,33.756,0.250,0.250,0.422,8.906,97.059,5.484,531.681,0,5.496,5.499,
5/23/2022 1:39:40 PM,1.070,30.225,51.076,81.628,73212.4,1033.763,33.758,0.226,0.226,0.364,8.909,97.049,5.483,576.710,0,5.495,5.499,
5/23/2022 1:39:40 PM,1.089,30.225,51.080,81.634,73217.5,1033.766,33.762,0.218,0.218,0.481,8.909,97.056,5.484,888.599,0,5.495,5.499,
5/23/2022 1:39:40 PM,1.114,30.226,51.084,81.641,73222.6,1033.769,33.764,0.055,0.055,0.087,8.914,97.053,5.484,857.588,0,5.495,5.499,
5/23/2022 1:39:41 PM,1.115,30.227,51.078,81.635,73215.4,1033.764,33.760,0.187,0.187,0.422,8.913,97.022,5.482,606.276,0,5.494,5.497,
5/23/2022 1:39:41 PM,1.091,30.227,51.075,81.631,73211.9,1033.762,33.758,0.367,0.367,0.393,8.913,97.048,5.484,726.750,0,5.495,5.499,
5/23/2022 1:39:41 PM,1.058,30.227,51.079,81.636,73216.4,1033.765,33.760,0.187,0.187,0.262,8.916,97.065,5.485,842.550,0,5.496,5.500,
5/23/2022 1:39:41 PM,1.004,30.227,51.084,81.642,73222.1,1033.768,33.764,0.117,0.117,0.175,8.918,96.986,5.480,988.257,0,5.492,5.495,
5/23/2022 1:39:41 PM,0.929,30.228,51.076,81.633,73212.7,1033.762,33.758,0.250,0.250,0.510,8.914,97.090,5.486,900.833,0,5.498,5.501,
5/23/2022 1:39:42 PM,0.884,30.228,51.087,81.649,73226.7,1033.770,33.767,0.179,0.179,0.437,8.914,97.035,5.483,915.701,0,5.495,5.498,
5/23/2022 1:39:42 PM,0.841,30.227,51.083,81.641,73221.2,1033.767,33.763,0.109,0.109,0.291,8.911,97.070,5.485,817.147,0,5.497,5.500,
5/23/2022 1:39:42 PM,0.815,30.227,51.082,81.639,73219.9,1033.766,33.763,0.452,0.452,0.612,8.909,97.039,5.483,716.809,0,5.495,5.498,
5/23/2022 1:39:42 PM,0.785,30.226,51.082,81.639,73220.5,1033.767,33.763,0.218,0.218,0.349,8.908,96.996,5.480,672.035,0,5.492,5.495,
5/23/2022 1:39:42 PM,0.777,30.225,51.090,81.649,73230.5,1033.773,33.770,0.195,0.195,0.524,8.906,97.078,5.485,779.935,0,5.497,5.500,
5/23/2022 1:39:43 PM,0.754,30.226,51.085,81.642,73223.7,1033.769,33.765,0.140,0.140,0.379,8.908,97.102,5.487,978.657,0,5.498,5.502,
5/23/2022 1:39:43 PM,0.754,30.226,51.087,81.645,73226.6,1033.770,33.767,0.211,0.211,0.364,8.912,96.989,5.480,834.224,0,5.492,5.495,
5/23/2022 1:39:43 PM,0.778,30.225,51.085,81.642,73224.4,1033.769,33.766,0.390,0.390,0.349,8.909,97.035,5.483,1145.349,0,5.495,5.498,
5/23/2022 1:39:43 PM,0.843,30.219,51.096,81.647,73238.5,1033.780,33.776,0.811,0.811,0.393,8.909,97.057,5.484,1022.751,0,5.496,5.499,
5/23/2022 1:39:43 PM,0.848,30.218,51.092,81.641,73233.9,1033.777,33.774,0.835,0.835,0.699,8.912,97.090,5.487,859.288,0,5.498,5.502,
5/23/2022 1:39:44 PM,0.863,30.218,51.090,81.639,73231.6,1033.776,33.772,0.398,0.398,0.481,8.911,97.170,5.492,780.869,0,5.503,5.507,
5/23/2022 1:39:44 PM,0.877,30.217,51.098,81.648,73241.7,1033.783,33.779,0.312,0.312,0.597,8.912,97.134,5.489,853.680,0,5.501,5.505,
5/23/2022 1:39:44 PM,0.910,30.214,51.098,81.643,73241.4,1033.783,33.779,0.265,0.265,0.379,8.909,97.110,5.488,821.650,0,5.499,5.503,
5/23/2022 1:39:44 PM,0.898,30.211,51.096,81.636,73239.5,1033.783,33.779,0.476,0.476,0.248,8.906,97.070,5.486,903.127,0,5.498,5.501,
5/23/2022 1:39:44 PM,0.895,30.210,51.103,81.644,73248.4,1033.789,33.785,0.187,0.187,0.233,8.905,97.095,5.487,665.578,0,5.499,5.503,
5/23/2022 1:39:45 PM,0.883,30.211,51.103,81.645,73247.6,1033.788,33.784,0.226,0.226,0.495,8.908,97.087,5.487,629.300,0,5.499,5.502,
5/23/2022 1:39:45 PM,0.891,30.210,51.107,81.650,73253.5,1033.792,33.788,0.101,0.101,0.102,8.907,97.071,5.486,590.134,0,5.498,5.501,
5/23/2022 1:39:45 PM,0.955,30.200,51.103,81.629,73249.4,1033.792,33.788,0.234,0.234,0.189,8.906,97.126,5.489,875.005,0,5.501,5.504,
5/23/2022 1:39:45 PM,0.997,30.199,51.116,81.645,73265.7,1033.803,33.799,0.304,0.304,0.248,8.910,97.188,5.492,1173.131,0,5.504,5.507,
5/23/2022 1:39:45 PM,1.016,30.210,51.113,81.658,73261.1,1033.797,33.793,0.172,0.172,0.175,8.915,97.063,5.485,972.370,0,5.497,5.501,
5/23/2022 1:39:46 PM,0.971,30.214,51.109,81.658,73255.1,1033.792,33.788,0.273,0.273,0.393,8.916,97.088,5.487,1285.788,0,5.499,5.502,
5/23/2022 1:39:46 PM,0.891,30.214,51.111,81.661,73257.5,1033.793,33.789,0.281,0.281,0.248,8.911,97.145,5.490,1032.182,0,5.502,5.506,
5/23/2022 1:39:46 PM,0.796,30.215,51.116,81.668,73263.4,1033.796,33.793,0.156,0.156,0.320,8.912,97.101,5.487,911.793,0,5.499,5.502,
5/23/2022 1:39:46 PM,0.770,30.216,51.109,81.662,73254.6,1033.790,33.787,0.250,0.250,0.320,8.915,97.180,5.492,853.850,0,5.504,5.507,
5/23/2022 1:39:46 PM,0.836,30.218,51.115,81.673,73262.6,1033.795,33.791,0.226,0.226,0.422,8.916,97.365,5.502,1011.366,0,5.514,5.518,
5/23/2022 1:39:47 PM,0.936,30.217,51.115,81.670,73261.7,1033.795,33.791,0.125,0.125,0.233,8.916,97.148,5.490,934.902,0,5.502,5.505,
5/23/2022 1:39:47 PM,1.129,30.214,51.122,81.677,73271.8,1033.803,33.798,0.047,0.047,0.146,8.913,97.101,5.488,1100.829,0,5.500,5.503,
5/23/2022 1:39:47 PM,1.263,30.213,51.123,81.677,73273.3,1033.804,33.799,0.125,0.125,0.335,8.916,97.164,5.491,911.878,0,5.503,5.507,
5/23/2022 1:39:47 PM,1.392,30.211,51.127,81.678,73277.6,1033.808,33.802,0.109,0.109,0.218,8.920,96.994,5.482,997.093,0,5.494,5.497,
5/23/2022 1:39:47 PM,1.506,30.210,51.135,81.689,73288.2,1033.815,33.809,0.218,0.218,0.364,8.917,97.106,5.488,809.246,0,5.500,5.504,
5/23/2022 1:39:48 PM,1.644,30.211,51.147,81.706,73303.1,1033.825,33.818,0.203,0.203,0.364,8.917,97.217,5.494,623.183,0,5.506,5.509,
5/23/2022 1:39:48 PM,1.908,30.210,51.151,81.710,73308.2,1033.829,33.821,0.086,0.086,0.116,8.917,97.212,5.494,658.527,0,5.506,5.509,
5/23/2022 1:39:48 PM,2.078,30.210,51.175,81.744,73338.2,1033.848,33.839,0.086,0.086,0.116,8.920,97.332,5.500,708.058,0,5.512,5.515,
5/23/2022 1:39:48 PM,2.252,30.207,51.179,81.745,73342.9,1033.852,33.843,0.195,0.195,0.408,8.918,97.287,5.498,778.066,0,5.510,5.513,
5/23/2022 1:39:49 PM,2.411,30.209,51.188,81.762,73354.7,1033.860,33.849,0.179,0.179,0.349,8.917,97.278,5.497,545.360,0,5.509,5.512,
5/23/2022 1:39:49 PM,2.639,30.214,51.218,81.809,73391.0,1033.882,33.870,0.140,0.140,0.306,8.914,97.330,5.500,390.137,0,5.511,5.515,
5/23/2022 1:39:49 PM,2.802,30.216,51.229,81.828,73404.4,1033.890,33.878,0.133,0.133,0.204,8.913,97.300,5.497,405.855,0,5.509,5.513,
5/23/2022 1:39:49 PM,2.887,30.211,51.228,81.820,73404.1,1033.891,33.879,0.101,0.101,0.087,8.913,97.261,5.495,489.456,0,5.507,5.511,
5/23/2022 1:39:49 PM,2.969,30.198,51.236,81.811,73415.4,1033.902,33.890,0.055,0.055,0.044,8.915,97.313,5.498,817.232,0,5.510,5.514,
5/23/2022 1:39:50 PM,3.051,30.185,51.234,81.789,73414.2,1033.906,33.893,0.062,0.062,0.000,8.918,97.233,5.494,797.691,0,5.506,5.509,
5/23/2022 1:39:50 PM,3.193,30.174,51.230,81.768,73411.4,1033.908,33.894,0.226,0.226,0.160,8.915,97.213,5.493,631.424,0,5.505,5.509,
5/23/2022 1:39:50 PM,3.299,30.175,51.240,81.784,73423.8,1033.915,33.901,0.125,0.125,0.146,8.915,97.229,5.494,566.090,0,5.506,5.510,
5/23/2022 1:39:50 PM,3.365,30.179,51.239,81.787,73422.3,1033.914,33.899,0.101,0.101,0.175,8.916,97.235,5.495,523.015,0,5.507,5.510,
5/23/2022 1:39:50 PM,3.416,30.184,51.239,81.795,73421.8,1033.912,33.898,0.101,0.101,0.189,8.919,97.213,5.494,421.318,0,5.506,5.509,
5/23/2022 1:39:51 PM,3.534,30.185,51.240,81.797,73422.8,1033.913,33.898,0.086,0.086,0.073,8.918,97.167,5.491,408.404,0,5.503,5.506,
5/23/2022 1:39:51 PM,3.664,30.171,51.233,81.767,73414.9,1033.912,33.897,0.094,0.094,0.073,8.917,97.234,5.496,470.000,0,5.507,5.511,
5/23/2022 1:39:51 PM,3.817,30.155,51.250,81.767,73438.7,1033.932,33.916,0.070,0.070,0.073,8.917,97.209,5.494,505.683,0,5.506,5.509,
5/23/2022 1:39:51 PM,3.961,30.146,51.263,81.772,73456.2,1033.946,33.929,0.125,0.125,0.015,8.917,96.973,5.481,499.651,0,5.493,5.496,
5/23/2022 1:39:51 PM,4.097,30.148,51.262,81.773,73454.2,1033.945,33.927,0.101,0.101,0.015,8.917,97.188,5.494,423.442,0,5.506,5.509,
5/23/2022 1:39:52 PM,4.244,30.161,51.275,81.811,73468.8,1033.950,33.932,0.179,0.179,0.306,8.916,97.391,5.505,545.190,0,5.517,5.521,
5/23/2022 1:39:52 PM,4.324,30.165,51.271,81.811,73463.2,1033.946,33.928,0.117,0.117,0.175,8.913,97.375,5.505,398.293,0,5.516,5.520,
5/23/2022 1:39:52 PM,4.444,30.161,51.276,81.813,73470.8,1033.952,33.934,0.086,0.086,0.160,8.913,97.324,5.502,445.531,0,5.513,5.517,
5/23/2022 1:39:52 PM,4.588,30.166,51.291,81.840,73488.9,1033.963,33.943,0.070,0.070,0.116,8.912,97.312,5.501,592.088,0,5.513,5.516,
5/23/2022 1:39:52 PM,4.736,30.170,51.297,81.856,73496.0,1033.966,33.946,0.101,0.101,0.146,8.912,97.311,5.501,505.258,0,5.512,5.516,
5/23/2022 1:39:53 PM,4.965,30.191,51.299,81.889,73495.7,1033.961,33.940,0.101,0.101,0.131,8.912,97.310,5.500,381.811,0,5.512,5.516,
5/23/2022 1:39:53 PM,5.123,30.195,51.288,81.879,73481.1,1033.952,33.930,0.086,0.086,0.131,8.913,97.386,5.505,368.982,0,5.517,5.520,
5/23/2022 1:39:53 PM,5.271,30.194,51.299,81.892,73494.9,1033.961,33.939,0.070,0.070,0.102,8.912,97.258,5.497,309.085,0,5.509,5.512,
5/23/2022 1:39:53 PM,5.417,30.191,51.285,81.871,73478.9,1033.953,33.930,0.148,0.148,0.102,8.909,97.272,5.498,275.271,0,5.510,5.514,
5/23/2022 1:39:53 PM,5.625,30.163,51.294,81.842,73493.3,1033.970,33.946,0.094,0.094,0.073,8.909,97.151,5.491,291.668,0,5.503,5.507,
5/23/2022 1:39:54 PM,5.697,30.143,51.310,81.833,73515.3,1033.990,33.966,0.078,0.078,0.073,8.911,97.243,5.497,303.733,0,5.508,5.512,
5/23/2022 1:39:54 PM,5.794,30.151,51.312,81.848,73516.4,1033.989,33.964,0.070,0.070,0.087,8.913,97.346,5.502,310.275,0,5.514,5.518,
5/23/2022 1:39:54 PM,5.926,30.156,51.328,81.877,73536.0,1034.000,33.974,0.070,0.070,0.160,8.912,97.227,5.495,310.360,0,5.507,5.511,
5/23/2022 1:39:54 PM,6.075,30.154,51.327,81.873,73534.7,1034.000,33.974,0.117,0.117,0.204,8.912,97.212,5.495,312.399,0,5.506,5.510,
5/23/2022 1:39:54 PM,6.346,30.171,51.335,81.910,73543.0,1034.001,33.974,0.109,0.109,0.146,8.918,97.316,5.500,288.780,0,5.512,5.515,
5/23/2022 1:39:55 PM,6.527,30.183,51.308,81.890,73508.8,1033.978,33.950,0.117,0.117,0.131,8.916,97.399,5.506,259.468,0,5.518,5.521,
5/23/2022 1:39:55 PM,6.697,30.186,51.305,81.890,73504.5,1033.975,33.946,0.133,0.133,0.131,8.913,97.436,5.507,238.993,0,5.519,5.523,
5/23/2022 1:39:55 PM,6.864,30.180,51.310,81.889,73511.1,1033.981,33.952,0.094,0.094,0.116,8.913,97.313,5.500,222.766,0,5.512,5.516,
5/23/2022 1:39:55 PM,7.149,30.178,51.313,81.890,73515.8,1033.986,33.956,0.070,0.070,0.116,8.913,97.299,5.500,215.544,0,5.511,5.515,
5/23/2022 1:39:55 PM,7.342,30.174,51.322,81.896,73527.1,1033.995,33.963,0.125,0.125,0.116,8.913,97.280,5.499,238.653,0,5.510,5.514,
5/23/2022 1:39:56 PM,7.531,30.173,51.327,81.902,73533.2,1033.999,33.967,0.109,0.109,0.131,8.911,97.402,5.505,250.718,0,5.517,5.521,
5/23/2022 1:39:56 PM,7.738,30.171,51.325,81.897,73531.3,1034.000,33.967,0.164,0.164,0.189,8.911,97.289,5.499,230.752,0,5.511,5.514,
5/23/2022 1:39:56 PM,8.073,30.163,51.342,81.909,73553.3,1034.017,33.982,0.140,0.140,0.175,8.913,97.290,5.499,275.186,0,5.511,5.514,
5/23/2022 1:39:56 PM,8.271,30.170,51.344,81.922,73555.3,1034.017,33.981,0.086,0.086,0.189,8.918,97.335,5.501,266.095,0,5.513,5.517,
