// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/25 05:53:15
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=324

StartTime=2022/05/25 05:53:15
EndTime=2022/05/25 05:54:21

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.175
StartDepthA=-0.0085229764576776
StartDepthB=-0.00754114581971022

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/25/2022 5:53:19 AM,0.927,29.482,50.522,79.774,72613.8,1033.609,33.605,0.148,0.148,0.102,6.922,97.378,5.602,1.274,0,5.614,5.618,
5/25/2022 5:53:19 AM,0.885,29.480,50.527,79.778,72620.6,1033.614,33.610,0.133,0.133,0.087,6.935,97.370,5.601,1.274,0,5.614,5.618,
5/25/2022 5:53:19 AM,0.840,29.479,50.531,79.782,72625.6,1033.617,33.613,0.133,0.133,0.058,6.947,97.424,5.604,1.359,0,5.617,5.621,
5/25/2022 5:53:19 AM,0.790,29.478,50.538,79.790,72634.6,1033.622,33.619,0.156,0.156,0.087,6.960,97.375,5.601,1.274,0,5.614,5.618,
5/25/2022 5:53:20 AM,0.800,29.478,50.536,79.787,72631.5,1033.620,33.617,0.140,0.140,0.102,6.968,97.423,5.604,1.189,0,5.617,5.620,
5/25/2022 5:53:20 AM,0.833,29.478,50.534,79.784,72629.4,1033.619,33.616,0.117,0.117,0.102,6.978,97.450,5.606,1.104,0,5.619,5.622,
5/25/2022 5:53:20 AM,0.866,29.478,50.535,79.785,72630.2,1033.620,33.616,0.125,0.125,0.087,6.987,97.324,5.598,1.274,0,5.611,5.615,
5/25/2022 5:53:20 AM,0.915,29.479,50.532,79.784,72626.5,1033.618,33.614,0.133,0.133,0.102,6.997,97.264,5.595,1.359,0,5.608,5.612,
5/25/2022 5:53:20 AM,0.941,29.479,50.534,79.785,72629.0,1033.619,33.615,0.133,0.133,0.116,7.004,97.289,5.597,1.274,0,5.609,5.613,
5/25/2022 5:53:21 AM,0.960,29.479,50.533,79.784,72628.0,1033.619,33.615,0.140,0.140,0.175,7.010,97.287,5.597,1.274,0,5.610,5.613,
5/25/2022 5:53:21 AM,0.965,29.479,50.531,79.782,72626.4,1033.618,33.614,0.125,0.125,0.102,7.016,97.326,5.599,1.274,0,5.612,5.615,
5/25/2022 5:53:21 AM,0.948,29.479,50.532,79.783,72626.5,1033.618,33.614,0.125,0.125,0.102,7.023,97.315,5.599,1.274,0,5.611,5.615,
5/25/2022 5:53:21 AM,0.913,29.479,50.532,79.783,72626.9,1033.618,33.614,0.125,0.125,0.058,7.030,97.130,5.588,1.274,0,5.601,5.604,
5/25/2022 5:53:21 AM,0.897,29.479,50.530,79.781,72624.8,1033.616,33.613,0.125,0.125,0.058,7.034,97.376,5.602,1.274,0,5.615,5.618,
5/25/2022 5:53:22 AM,0.863,29.480,50.530,79.782,72624.5,1033.616,33.612,0.133,0.133,0.131,7.038,97.297,5.598,1.189,0,5.610,5.614,
5/25/2022 5:53:22 AM,0.849,29.480,50.532,79.784,72626.3,1033.617,33.613,0.125,0.125,0.102,7.042,97.162,5.590,1.274,0,5.602,5.606,
5/25/2022 5:53:22 AM,0.859,29.480,50.527,79.778,72620.3,1033.613,33.610,0.156,0.156,0.073,7.049,97.239,5.594,1.359,0,5.607,5.610,
5/25/2022 5:53:22 AM,0.884,29.482,50.529,79.784,72623.1,1033.615,33.611,0.133,0.133,0.146,7.053,97.278,5.596,1.274,0,5.609,5.613,
5/25/2022 5:53:22 AM,0.906,29.483,50.529,79.786,72623.0,1033.614,33.610,0.125,0.125,0.116,7.053,97.386,5.602,1.274,0,5.615,5.619,
5/25/2022 5:53:23 AM,0.932,29.484,50.530,79.787,72623.5,1033.614,33.611,0.125,0.125,0.102,7.060,97.421,5.604,1.274,0,5.617,5.621,
5/25/2022 5:53:23 AM,0.951,29.484,50.526,79.783,72618.8,1033.612,33.607,0.140,0.140,0.102,7.064,97.302,5.598,1.359,0,5.611,5.614,
5/25/2022 5:53:23 AM,0.953,29.484,50.525,79.782,72618.2,1033.611,33.607,0.195,0.195,0.073,7.068,97.223,5.593,1.359,0,5.606,5.610,
5/25/2022 5:53:23 AM,0.939,29.483,50.525,79.780,72617.2,1033.611,33.607,0.195,0.195,0.233,7.075,97.340,5.600,1.359,0,5.613,5.616,
5/25/2022 5:53:23 AM,0.918,29.483,50.522,79.775,72613.5,1033.609,33.605,0.421,0.421,0.728,7.077,97.302,5.598,1.359,0,5.611,5.614,
5/25/2022 5:53:24 AM,0.891,29.482,50.520,79.772,72612.0,1033.608,33.604,0.250,0.250,0.306,7.080,97.293,5.597,1.274,0,5.610,5.614,
5/25/2022 5:53:24 AM,0.858,29.482,50.517,79.767,72608.4,1033.606,33.602,0.289,0.289,0.233,7.082,97.224,5.594,1.359,0,5.606,5.610,
5/25/2022 5:53:24 AM,0.861,29.481,50.516,79.765,72606.3,1033.604,33.601,0.242,0.242,0.146,7.084,97.319,5.599,1.274,0,5.612,5.615,
5/25/2022 5:53:24 AM,0.868,29.480,50.516,79.763,72606.7,1033.605,33.601,0.593,0.593,0.175,7.085,97.303,5.598,1.274,0,5.611,5.615,
5/25/2022 5:53:24 AM,0.885,29.480,50.517,79.763,72607.7,1033.606,33.602,0.234,0.234,0.087,7.091,97.307,5.599,1.274,0,5.611,5.615,
5/25/2022 5:53:25 AM,0.904,29.478,50.512,79.755,72601.5,1033.602,33.599,0.585,0.585,0.175,7.093,97.438,5.606,1.274,0,5.619,5.623,
5/25/2022 5:53:25 AM,0.894,29.478,50.511,79.754,72600.8,1033.602,33.598,0.242,0.242,0.102,7.097,97.429,5.606,1.359,0,5.619,5.622,
5/25/2022 5:53:25 AM,0.903,29.478,50.509,79.751,72597.8,1033.600,33.596,0.148,0.148,0.073,7.098,97.335,5.601,1.359,0,5.613,5.617,
5/25/2022 5:53:25 AM,0.925,29.478,50.507,79.748,72595.3,1033.599,33.595,0.140,0.140,0.087,7.099,97.315,5.599,1.359,0,5.612,5.616,
5/25/2022 5:53:25 AM,0.981,29.478,50.509,79.751,72598.5,1033.601,33.597,0.133,0.133,0.116,7.101,97.261,5.596,1.274,0,5.609,5.612,
5/25/2022 5:53:26 AM,1.129,29.483,50.517,79.769,72608.0,1033.606,33.601,0.164,0.164,0.131,7.104,97.224,5.593,1.189,0,5.606,5.610,
5/25/2022 5:53:26 AM,1.275,29.484,50.515,79.768,72605.7,1033.605,33.599,0.133,0.133,0.087,7.111,97.315,5.599,1.104,0,5.612,5.615,
5/25/2022 5:53:26 AM,1.445,29.484,50.511,79.762,72600.1,1033.602,33.596,0.148,0.148,0.087,7.116,97.273,5.597,0.850,0,5.610,5.613,
5/25/2022 5:53:26 AM,1.606,29.487,50.525,79.786,72617.4,1033.613,33.606,0.125,0.125,0.116,7.120,97.408,5.604,0.595,0,5.617,5.621,
5/25/2022 5:53:26 AM,1.766,29.487,50.517,79.775,72608.0,1033.608,33.600,0.140,0.140,0.073,7.120,97.290,5.598,0.425,0,5.611,5.614,
5/25/2022 5:53:27 AM,1.985,29.482,50.524,79.778,72616.8,1033.615,33.607,0.125,0.125,0.058,7.121,97.251,5.595,0.340,0,5.608,5.612,
5/25/2022 5:53:27 AM,2.114,29.482,50.535,79.793,72631.3,1033.624,33.615,0.140,0.140,0.073,7.123,97.283,5.597,0.425,0,5.609,5.613,
5/25/2022 5:53:27 AM,2.211,29.482,50.537,79.795,72633.2,1033.626,33.617,0.125,0.125,0.087,7.125,97.216,5.593,0.680,0,5.606,5.609,
5/25/2022 5:53:27 AM,2.310,29.481,50.538,79.795,72634.8,1033.628,33.618,0.117,0.117,0.073,7.128,97.165,5.590,0.935,0,5.603,5.606,
5/25/2022 5:53:27 AM,2.522,29.482,50.538,79.797,72635.2,1033.628,33.618,0.109,0.109,0.058,7.131,97.271,5.596,0.935,0,5.609,5.612,
5/25/2022 5:53:28 AM,2.693,29.481,50.543,79.801,72641.0,1033.633,33.621,0.109,0.109,0.087,7.133,97.305,5.598,0.765,0,5.610,5.614,
5/25/2022 5:53:28 AM,2.858,29.480,50.544,79.803,72643.0,1033.635,33.623,0.125,0.125,0.044,7.133,97.309,5.598,0.595,0,5.611,5.614,
5/25/2022 5:53:28 AM,3.014,29.481,50.548,79.810,72647.7,1033.638,33.625,0.133,0.133,0.073,7.133,97.261,5.595,0.425,0,5.608,5.612,
5/25/2022 5:53:28 AM,3.160,29.484,50.554,79.823,72655.2,1033.642,33.629,0.140,0.140,0.146,7.136,97.349,5.600,0.170,0,5.613,5.617,
5/25/2022 5:53:29 AM,3.367,29.478,50.544,79.801,72643.7,1033.638,33.624,0.117,0.117,0.087,7.140,97.241,5.594,0.000,0,5.607,5.610,
5/25/2022 5:53:29 AM,3.506,29.476,50.547,79.801,72647.1,1033.641,33.626,0.117,0.117,0.029,7.145,97.318,5.598,0.000,0,5.611,5.615,
5/25/2022 5:53:29 AM,3.634,29.475,50.547,79.800,72648.0,1033.643,33.627,0.094,0.094,0.044,7.148,97.255,5.595,0.000,0,5.608,5.611,
5/25/2022 5:53:29 AM,3.765,29.473,50.547,79.797,72648.1,1033.644,33.628,0.086,0.086,0.044,7.149,97.262,5.596,0.000,0,5.609,5.612,
5/25/2022 5:53:29 AM,3.947,29.474,50.548,79.799,72649.1,1033.645,33.628,0.109,0.109,0.087,7.154,97.236,5.594,0.000,0,5.607,5.611,
5/25/2022 5:53:30 AM,4.062,29.472,50.539,79.784,72638.5,1033.639,33.622,0.117,0.117,0.102,7.155,97.222,5.594,0.255,0,5.607,5.610,
5/25/2022 5:53:30 AM,4.171,29.466,50.538,79.775,72637.9,1033.641,33.623,0.125,0.125,0.116,7.157,97.199,5.593,0.425,0,5.606,5.609,
5/25/2022 5:53:30 AM,4.312,29.464,50.541,79.776,72642.2,1033.645,33.626,0.101,0.101,0.102,7.159,97.286,5.598,0.510,0,5.611,5.614,
5/25/2022 5:53:30 AM,4.486,29.463,50.541,79.774,72642.0,1033.646,33.627,0.101,0.101,0.073,7.160,97.242,5.596,0.510,0,5.608,5.612,
5/25/2022 5:53:30 AM,4.755,29.463,50.548,79.784,72651.4,1033.652,33.632,0.125,0.125,0.073,7.161,97.185,5.592,0.255,0,5.605,5.609,
5/25/2022 5:53:31 AM,4.919,29.463,50.550,79.787,72653.6,1033.654,33.633,0.117,0.117,0.087,7.163,97.200,5.593,0.085,0,5.606,5.609,
5/25/2022 5:53:31 AM,5.058,29.462,50.545,79.778,72647.2,1033.651,33.630,0.109,0.109,0.058,7.166,97.239,5.596,0.000,0,5.608,5.612,
5/25/2022 5:53:31 AM,5.200,29.457,50.543,79.770,72645.9,1033.652,33.630,0.195,0.195,0.087,7.167,97.174,5.592,0.000,0,5.604,5.608,
5/25/2022 5:53:31 AM,5.397,29.453,50.545,79.766,72648.9,1033.656,33.633,0.125,0.125,0.073,7.169,97.133,5.590,0.000,0,5.603,5.606,
5/25/2022 5:53:31 AM,5.529,29.452,50.542,79.761,72645.4,1033.655,33.631,0.117,0.117,0.029,7.169,97.226,5.595,0.000,0,5.608,5.611,
5/25/2022 5:53:32 AM,5.687,29.452,50.544,79.762,72647.1,1033.657,33.632,0.125,0.125,0.073,7.170,97.198,5.594,0.000,0,5.607,5.610,
5/25/2022 5:53:32 AM,5.850,29.451,50.545,79.763,72649.0,1033.659,33.634,0.117,0.117,0.058,7.171,97.200,5.594,0.000,0,5.607,5.610,
5/25/2022 5:53:32 AM,6.026,29.451,50.543,79.760,72646.9,1033.658,33.632,0.125,0.125,0.058,7.172,97.185,5.593,0.000,0,5.606,5.609,
5/25/2022 5:53:32 AM,6.225,29.449,50.545,79.760,72649.0,1033.661,33.634,0.125,0.125,0.058,7.176,97.310,5.600,0.000,0,5.613,5.617,
5/25/2022 5:53:32 AM,6.328,29.444,50.545,79.753,72649.9,1033.663,33.636,0.109,0.109,0.058,7.177,97.095,5.588,0.170,0,5.601,5.605,
5/25/2022 5:53:33 AM,6.444,29.440,50.542,79.743,72647.3,1033.663,33.636,0.101,0.101,0.058,7.179,97.181,5.593,0.340,0,5.606,5.609,
5/25/2022 5:53:33 AM,6.604,29.440,50.542,79.742,72646.6,1033.663,33.635,0.101,0.101,0.029,7.181,97.222,5.596,0.340,0,5.609,5.612,
5/25/2022 5:53:33 AM,6.886,29.440,50.539,79.739,72643.7,1033.663,33.633,0.109,0.109,0.073,7.179,97.160,5.593,0.255,0,5.606,5.609,
5/25/2022 5:53:33 AM,7.065,29.439,50.540,79.740,72644.8,1033.664,33.634,0.094,0.094,0.044,7.182,97.038,5.586,0.085,0,5.599,5.602,
5/25/2022 5:53:33 AM,7.211,29.439,50.538,79.736,72642.6,1033.663,33.633,0.117,0.117,0.087,7.182,97.168,5.593,0.000,0,5.606,5.609,
5/25/2022 5:53:34 AM,7.360,29.439,50.537,79.735,72641.6,1033.663,33.632,0.101,0.101,0.029,7.184,97.192,5.594,0.000,0,5.607,5.611,
5/25/2022 5:53:34 AM,7.485,29.439,50.537,79.736,72642.1,1033.664,33.632,0.101,0.101,0.058,7.185,97.048,5.586,0.000,0,5.599,5.603,
5/25/2022 5:53:34 AM,7.701,29.440,50.533,79.732,72637.0,1033.662,33.629,0.133,0.133,0.102,7.185,97.170,5.593,0.000,0,5.606,5.610,
5/25/2022 5:53:34 AM,7.878,29.440,50.530,79.727,72632.2,1033.659,33.626,0.172,0.172,0.160,7.189,97.142,5.592,0.000,0,5.605,5.609,
5/25/2022 5:53:34 AM,8.062,29.440,50.528,79.725,72630.4,1033.659,33.625,0.117,0.117,0.102,7.190,97.097,5.589,0.000,0,5.602,5.606,
5/25/2022 5:53:35 AM,8.269,29.440,50.525,79.721,72626.9,1033.658,33.623,0.125,0.125,0.102,7.188,97.050,5.587,0.000,0,5.600,5.604,
5/25/2022 5:53:35 AM,8.577,29.438,50.524,79.716,72625.4,1033.659,33.622,0.101,0.101,0.073,7.191,97.141,5.592,0.000,0,5.605,5.609,
5/25/2022 5:53:35 AM,8.776,29.436,50.522,79.711,72623.5,1033.659,33.621,0.109,0.109,0.044,7.193,96.994,5.583,0.000,0,5.596,5.600,
5/25/2022 5:53:35 AM,8.987,29.436,50.522,79.712,72623.7,1033.660,33.621,0.101,0.101,0.058,7.194,97.140,5.592,0.000,0,5.605,5.609,
5/25/2022 5:53:35 AM,9.185,29.436,50.523,79.713,72625.0,1033.661,33.622,0.109,0.109,0.058,7.195,97.126,5.591,0.000,0,5.604,5.608,
5/25/2022 5:53:36 AM,9.390,29.436,50.520,79.709,72621.5,1033.660,33.620,0.125,0.125,0.116,7.195,97.076,5.589,0.000,0,5.601,5.605,
5/25/2022 5:53:36 AM,9.692,29.437,50.521,79.713,72623.3,1033.662,33.621,0.109,0.109,0.044,7.195,97.163,5.594,0.000,0,5.607,5.610,
5/25/2022 5:53:36 AM,9.887,29.439,50.520,79.712,72621.1,1033.661,33.619,0.125,0.125,0.102,7.196,97.098,5.590,0.000,0,5.603,5.606,
5/25/2022 5:53:36 AM,10.090,29.439,50.522,79.716,72623.6,1033.663,33.620,0.117,0.117,0.102,7.198,97.134,5.592,0.000,0,5.605,5.608,
5/25/2022 5:53:36 AM,10.286,29.440,50.518,79.712,72618.7,1033.661,33.617,0.117,0.117,0.073,7.200,97.136,5.592,0.000,0,5.605,5.609,
5/25/2022 5:53:37 AM,10.585,29.440,50.516,79.711,72617.2,1033.661,33.616,0.109,0.109,0.073,7.201,96.997,5.584,0.000,0,5.597,5.601,
5/25/2022 5:53:37 AM,10.790,29.440,50.515,79.710,72616.1,1033.661,33.615,0.109,0.109,0.058,7.201,97.086,5.589,0.000,0,5.602,5.606,
5/25/2022 5:53:37 AM,10.994,29.440,50.513,79.706,72613.0,1033.660,33.613,0.109,0.109,0.029,7.200,97.092,5.590,0.000,0,5.603,5.607,
5/25/2022 5:53:37 AM,11.195,29.440,50.512,79.705,72612.0,1033.660,33.613,0.109,0.109,0.044,7.201,97.150,5.593,0.000,0,5.606,5.610,
5/25/2022 5:53:37 AM,11.405,29.439,50.516,79.709,72617.1,1033.664,33.616,0.218,0.218,0.189,7.201,97.169,5.594,0.000,0,5.607,5.611,
5/25/2022 5:53:38 AM,11.666,29.439,50.515,79.708,72616.3,1033.665,33.615,0.133,0.133,0.102,7.204,97.107,5.591,0.000,0,5.604,5.607,
5/25/2022 5:53:38 AM,11.802,29.439,50.512,79.703,72612.3,1033.663,33.613,0.117,0.117,0.058,7.203,96.926,5.581,0.000,0,5.593,5.597,
5/25/2022 5:53:38 AM,11.929,29.437,50.512,79.700,72612.4,1033.664,33.613,0.125,0.125,0.073,7.205,97.066,5.589,0.085,0,5.601,5.605,
5/25/2022 5:53:38 AM,11.979,29.437,50.512,79.701,72612.7,1033.665,33.614,0.133,0.133,0.087,7.208,97.046,5.587,0.255,0,5.600,5.604,
5/25/2022 5:53:39 AM,11.998,29.436,50.509,79.696,72609.0,1033.663,33.612,0.109,0.109,0.058,7.210,97.045,5.587,0.170,0,5.600,5.604,
5/25/2022 5:53:39 AM,11.969,29.436,50.508,79.695,72608.2,1033.662,33.611,0.133,0.133,0.073,7.209,97.027,5.587,0.255,0,5.600,5.603,
5/25/2022 5:53:39 AM,11.935,29.436,50.505,79.691,72604.3,1033.660,33.609,0.133,0.133,0.044,7.210,97.040,5.587,0.255,0,5.600,5.604,
5/25/2022 5:53:39 AM,11.904,29.437,50.502,79.686,72599.9,1033.657,33.606,0.125,0.125,0.015,7.210,97.140,5.593,0.255,0,5.606,5.610,
5/25/2022 5:53:39 AM,11.866,29.437,50.501,79.685,72599.1,1033.656,33.606,0.109,0.109,0.058,7.210,97.082,5.590,0.255,0,5.603,5.606,
5/25/2022 5:53:40 AM,11.823,29.437,50.498,79.681,72594.8,1033.653,33.603,0.117,0.117,0.087,7.213,97.017,5.586,0.255,0,5.599,5.603,
5/25/2022 5:53:40 AM,11.802,29.437,50.496,79.678,72592.3,1033.652,33.601,0.125,0.125,0.058,7.214,97.131,5.593,0.255,0,5.606,5.609,
5/25/2022 5:53:40 AM,11.784,29.437,50.493,79.675,72589.5,1033.650,33.600,0.125,0.125,0.058,7.216,97.059,5.588,0.255,0,5.601,5.605,
5/25/2022 5:53:40 AM,11.762,29.437,50.490,79.671,72585.5,1033.647,33.597,0.125,0.125,0.058,7.218,97.034,5.587,0.255,0,5.600,5.603,
5/25/2022 5:53:40 AM,11.722,29.437,50.490,79.671,72584.8,1033.647,33.597,0.109,0.109,0.044,7.218,97.189,5.596,0.255,0,5.609,5.613,
5/25/2022 5:53:41 AM,11.597,29.437,50.488,79.668,72582.8,1033.645,33.596,0.109,0.109,0.058,7.222,97.160,5.595,0.255,0,5.607,5.611,
5/25/2022 5:53:41 AM,11.477,29.437,50.487,79.665,72581.0,1033.643,33.595,0.117,0.117,0.058,7.223,97.092,5.590,0.255,0,5.603,5.607,
5/25/2022 5:53:41 AM,11.345,29.436,50.484,79.661,72577.8,1033.641,33.593,0.140,0.140,0.116,7.224,97.157,5.594,0.255,0,5.607,5.611,
5/25/2022 5:53:41 AM,11.213,29.437,50.481,79.657,72573.4,1033.638,33.590,0.133,0.133,0.073,7.227,97.060,5.589,0.255,0,5.602,5.605,
5/25/2022 5:53:41 AM,11.021,29.438,50.476,79.652,72566.8,1033.633,33.586,0.125,0.125,0.073,7.229,97.147,5.594,0.255,0,5.607,5.611,
