// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/27 05:29:08
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=378

StartTime=2022/05/27 05:29:08
EndTime=2022/05/27 05:30:25

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.301
StartDepthA=-0.0381416684871019
StartDepthB=-0.0394235622542631

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/27/2022 5:29:34 AM,7.274,29.972,50.917,81.039,73048.4,1033.760,33.729,0.086,0.086,0.044,5.377,96.356,5.495,0.000,0,5.507,5.511,
5/27/2022 5:29:35 AM,7.286,29.970,50.909,81.025,73038.8,1033.755,33.724,0.078,0.078,0.073,5.380,96.340,5.494,0.000,0,5.507,5.510,
5/27/2022 5:29:35 AM,7.327,29.970,50.912,81.029,73043.4,1033.758,33.727,0.078,0.078,0.029,5.379,96.361,5.496,0.000,0,5.508,5.511,
5/27/2022 5:29:35 AM,7.362,29.970,50.907,81.023,73037.1,1033.754,33.723,0.078,0.078,0.015,5.378,96.351,5.495,0.000,0,5.507,5.511,
5/27/2022 5:29:35 AM,7.395,29.970,50.905,81.020,73034.3,1033.753,33.721,0.078,0.078,0.029,5.373,96.395,5.497,0.000,0,5.509,5.513,
5/27/2022 5:29:36 AM,7.381,29.970,50.905,81.019,73033.7,1033.752,33.721,0.086,0.086,0.029,5.373,96.411,5.499,0.000,0,5.511,5.514,
5/27/2022 5:29:36 AM,7.310,29.968,50.916,81.032,73048.0,1033.761,33.730,0.086,0.086,0.044,5.372,96.306,5.493,0.000,0,5.505,5.508,
5/27/2022 5:29:36 AM,7.234,29.971,50.910,81.027,73040.3,1033.756,33.725,0.070,0.070,0.058,5.374,96.357,5.495,0.000,0,5.508,5.511,
5/27/2022 5:29:36 AM,7.133,29.971,50.900,81.013,73027.5,1033.747,33.717,0.086,0.086,0.029,5.379,96.404,5.499,0.000,0,5.511,5.514,
5/27/2022 5:29:36 AM,7.053,29.969,50.895,81.004,73022.3,1033.744,33.714,0.078,0.078,0.015,5.382,96.274,5.491,0.000,0,5.504,5.507,
5/27/2022 5:29:37 AM,6.992,29.966,50.891,80.995,73017.5,1033.742,33.712,0.078,0.078,0.044,5.387,96.207,5.488,0.000,0,5.500,5.503,
5/27/2022 5:29:37 AM,6.985,29.966,50.890,80.993,73016.2,1033.741,33.712,0.078,0.078,0.058,5.390,96.418,5.499,0.000,0,5.512,5.515,
5/27/2022 5:29:37 AM,6.996,29.964,50.889,80.989,73015.2,1033.741,33.711,0.086,0.086,0.029,5.389,96.429,5.501,0.000,0,5.513,5.516,
5/27/2022 5:29:37 AM,6.996,29.964,50.888,80.988,73013.6,1033.740,33.710,0.078,0.078,0.029,5.388,96.299,5.493,0.000,0,5.505,5.509,
5/27/2022 5:29:37 AM,6.990,29.965,50.885,80.984,73009.8,1033.738,33.708,0.078,0.078,0.029,5.386,96.391,5.499,0.000,0,5.511,5.514,
5/27/2022 5:29:38 AM,6.952,29.964,50.884,80.982,73008.4,1033.737,33.707,0.078,0.078,0.029,5.390,96.397,5.499,0.000,0,5.511,5.514,
5/27/2022 5:29:38 AM,6.910,29.964,50.882,80.980,73006.5,1033.735,33.706,0.086,0.086,0.015,5.388,96.356,5.497,0.000,0,5.509,5.512,
5/27/2022 5:29:38 AM,6.813,29.963,50.883,80.979,73007.2,1033.736,33.707,0.078,0.078,0.058,5.384,96.358,5.497,0.000,0,5.509,5.513,
5/27/2022 5:29:38 AM,6.686,29.964,50.878,80.974,73001.2,1033.731,33.703,0.086,0.086,0.058,5.384,96.371,5.498,0.000,0,5.510,5.513,
5/27/2022 5:29:38 AM,6.457,29.964,50.879,80.975,73002.1,1033.731,33.704,0.078,0.078,0.044,5.384,96.308,5.494,0.000,0,5.506,5.510,
5/27/2022 5:29:39 AM,6.316,29.965,50.873,80.968,72994.7,1033.726,33.699,0.094,0.094,0.058,5.379,96.285,5.493,0.000,0,5.505,5.509,
5/27/2022 5:29:39 AM,6.182,29.965,50.865,80.957,72984.9,1033.719,33.693,0.078,0.078,0.044,5.378,96.360,5.497,0.000,0,5.510,5.513,
5/27/2022 5:29:39 AM,6.059,29.964,50.862,80.952,72981.4,1033.717,33.691,0.078,0.078,0.044,5.386,96.345,5.497,0.000,0,5.509,5.512,
5/27/2022 5:29:39 AM,5.943,29.963,50.858,80.945,72976.5,1033.714,33.688,0.086,0.086,0.015,5.390,96.368,5.498,0.000,0,5.510,5.514,
5/27/2022 5:29:39 AM,5.927,29.965,50.855,80.942,72971.9,1033.710,33.685,0.094,0.094,0.029,5.392,96.425,5.501,0.000,0,5.513,5.517,
5/27/2022 5:29:40 AM,5.934,29.964,50.854,80.940,72970.9,1033.710,33.685,0.070,0.070,0.044,5.393,96.322,5.495,0.000,0,5.508,5.511,
5/27/2022 5:29:40 AM,5.967,29.964,50.853,80.939,72970.0,1033.710,33.684,0.086,0.086,0.073,5.385,96.282,5.493,0.000,0,5.506,5.509,
5/27/2022 5:29:40 AM,5.991,29.963,50.855,80.940,72972.3,1033.711,33.686,0.070,0.070,0.044,5.377,96.428,5.501,0.000,0,5.514,5.517,
5/27/2022 5:29:40 AM,6.038,29.962,50.852,80.935,72969.1,1033.710,33.684,0.086,0.086,0.015,5.381,96.386,5.499,0.000,0,5.511,5.515,
5/27/2022 5:29:40 AM,6.064,29.962,50.845,80.925,72959.6,1033.704,33.678,0.086,0.086,0.015,5.382,96.338,5.497,0.000,0,5.509,5.513,
5/27/2022 5:29:41 AM,6.055,29.960,50.845,80.922,72959.6,1033.705,33.679,0.078,0.078,0.044,5.382,96.348,5.497,0.000,0,5.509,5.513,
5/27/2022 5:29:41 AM,6.021,29.957,50.848,80.922,72964.5,1033.708,33.683,0.086,0.086,0.029,5.383,96.261,5.492,0.000,0,5.504,5.508,
5/27/2022 5:29:41 AM,5.934,29.957,50.847,80.919,72962.8,1033.707,33.682,0.086,0.086,0.044,5.377,96.225,5.490,0.000,0,5.503,5.506,
5/27/2022 5:29:41 AM,5.857,29.955,50.849,80.920,72965.7,1033.709,33.684,0.070,0.070,0.044,5.373,96.331,5.496,0.000,0,5.509,5.512,
5/27/2022 5:29:41 AM,5.746,29.954,50.848,80.917,72964.8,1033.708,33.684,0.078,0.078,0.058,5.376,96.346,5.497,0.000,0,5.510,5.513,
5/27/2022 5:29:42 AM,5.640,29.954,50.846,80.913,72961.4,1033.706,33.682,0.078,0.078,0.029,5.378,96.367,5.499,0.000,0,5.511,5.515,
5/27/2022 5:29:42 AM,5.531,29.951,50.844,80.907,72959.4,1033.705,33.682,0.078,0.078,0.044,5.368,96.283,5.494,0.000,0,5.507,5.510,
5/27/2022 5:29:42 AM,5.510,29.951,50.840,80.901,72954.2,1033.702,33.678,0.094,0.094,0.015,5.366,96.354,5.498,0.000,0,5.510,5.514,
5/27/2022 5:29:42 AM,5.496,29.952,50.837,80.899,72951.0,1033.700,33.676,0.078,0.078,0.015,5.367,96.180,5.489,0.000,0,5.501,5.504,
5/27/2022 5:29:42 AM,5.486,29.953,50.836,80.898,72949.4,1033.698,33.675,0.078,0.078,0.058,5.367,96.340,5.498,0.000,0,5.510,5.513,
5/27/2022 5:29:43 AM,5.473,29.955,50.833,80.898,72946.1,1033.696,33.672,0.086,0.086,0.044,5.370,96.415,5.502,0.000,0,5.514,5.517,
5/27/2022 5:29:43 AM,5.449,29.956,50.830,80.895,72941.4,1033.692,33.669,0.086,0.086,0.044,5.371,96.368,5.499,0.000,0,5.512,5.515,
5/27/2022 5:29:43 AM,5.400,29.956,50.829,80.893,72940.0,1033.691,33.668,0.062,0.062,0.029,5.367,96.366,5.499,0.000,0,5.512,5.515,
5/27/2022 5:29:43 AM,5.348,29.957,50.828,80.892,72938.7,1033.690,33.667,0.070,0.070,0.029,5.365,96.362,5.499,0.000,0,5.511,5.515,
5/27/2022 5:29:43 AM,5.265,29.957,50.825,80.889,72935.4,1033.688,33.665,0.086,0.086,0.044,5.366,96.362,5.499,0.000,0,5.511,5.515,
5/27/2022 5:29:44 AM,5.194,29.958,50.825,80.890,72935.0,1033.687,33.665,0.094,0.094,0.058,5.358,96.373,5.500,0.000,0,5.512,5.515,
5/27/2022 5:29:44 AM,5.112,29.958,50.821,80.886,72930.6,1033.684,33.662,0.086,0.086,0.073,5.358,96.240,5.492,0.000,0,5.504,5.508,
5/27/2022 5:29:44 AM,5.056,29.958,50.820,80.884,72928.7,1033.682,33.661,0.070,0.070,0.015,5.358,96.200,5.490,0.000,0,5.502,5.505,
5/27/2022 5:29:44 AM,5.023,29.958,50.819,80.882,72926.9,1033.681,33.660,0.086,0.086,0.029,5.365,96.336,5.498,0.000,0,5.510,5.513,
5/27/2022 5:29:44 AM,4.962,29.958,50.816,80.878,72924.1,1033.679,33.658,0.086,0.086,0.044,5.360,96.343,5.498,0.000,0,5.510,5.514,
5/27/2022 5:29:45 AM,4.888,29.955,50.817,80.874,72925.4,1033.681,33.660,0.078,0.078,0.073,5.366,96.371,5.500,0.000,0,5.512,5.516,
5/27/2022 5:29:45 AM,4.853,29.953,50.814,80.869,72922.4,1033.679,33.659,0.109,0.109,0.087,5.366,96.277,5.495,0.000,0,5.507,5.510,
5/27/2022 5:29:45 AM,4.874,29.954,50.811,80.865,72918.0,1033.676,33.656,0.094,0.094,0.058,5.365,96.272,5.494,0.000,0,5.506,5.510,
5/27/2022 5:29:45 AM,4.923,29.956,50.809,80.866,72915.0,1033.674,33.653,0.086,0.086,0.073,5.365,96.329,5.497,0.000,0,5.509,5.513,
5/27/2022 5:29:46 AM,4.966,29.958,50.808,80.867,72913.4,1033.673,33.652,0.078,0.078,0.044,5.352,96.263,5.494,0.000,0,5.506,5.509,
5/27/2022 5:29:46 AM,5.041,29.958,50.810,80.869,72915.8,1033.675,33.653,0.094,0.094,0.058,5.359,96.377,5.500,0.000,0,5.512,5.516,
5/27/2022 5:29:46 AM,5.082,29.958,50.809,80.869,72915.4,1033.675,33.653,0.086,0.086,0.073,5.359,96.281,5.495,0.000,0,5.507,5.510,
5/27/2022 5:29:46 AM,5.117,29.957,50.807,80.865,72912.7,1033.673,33.651,0.086,0.086,0.029,5.365,96.381,5.501,0.000,0,5.513,5.516,
5/27/2022 5:29:46 AM,5.098,29.956,50.809,80.865,72915.1,1033.675,33.653,0.078,0.078,0.029,5.369,96.307,5.496,0.000,0,5.508,5.512,
5/27/2022 5:29:47 AM,5.062,29.955,50.812,80.868,72919.3,1033.678,33.656,0.062,0.062,0.029,5.367,96.384,5.500,0.000,0,5.513,5.516,
5/27/2022 5:29:47 AM,4.942,29.956,50.812,80.870,72919.2,1033.677,33.656,0.078,0.078,0.029,5.359,96.319,5.496,0.000,0,5.509,5.512,
5/27/2022 5:29:47 AM,4.877,29.957,50.807,80.864,72913.1,1033.673,33.652,0.070,0.070,0.044,5.359,96.350,5.499,0.000,0,5.511,5.514,
5/27/2022 5:29:47 AM,4.818,29.957,50.799,80.853,72902.2,1033.666,33.645,0.078,0.078,0.044,5.354,96.304,5.496,0.000,0,5.508,5.512,
5/27/2022 5:29:47 AM,4.763,29.957,50.805,80.862,72910.1,1033.670,33.650,0.078,0.078,0.029,5.347,96.268,5.494,0.000,0,5.506,5.510,
5/27/2022 5:29:48 AM,4.686,29.958,50.802,80.859,72906.0,1033.667,33.647,0.086,0.086,0.044,5.349,96.290,5.495,0.000,0,5.507,5.511,
5/27/2022 5:29:48 AM,4.632,29.959,50.799,80.855,72902.3,1033.665,33.645,0.086,0.086,0.044,5.353,96.355,5.499,0.000,0,5.511,5.515,
5/27/2022 5:29:48 AM,4.566,29.958,50.800,80.856,72904.1,1033.666,33.646,0.101,0.101,0.058,5.352,96.321,5.497,0.000,0,5.509,5.513,
5/27/2022 5:29:48 AM,4.511,29.958,50.799,80.855,72902.7,1033.664,33.645,0.078,0.078,0.044,5.344,96.417,5.503,0.000,0,5.515,5.518,
5/27/2022 5:29:48 AM,4.476,29.958,50.797,80.852,72900.5,1033.663,33.644,0.086,0.086,0.058,5.302,96.408,5.502,0.000,0,5.514,5.518,
5/27/2022 5:29:49 AM,4.452,29.957,50.803,80.859,72907.8,1033.668,33.649,0.078,0.078,0.058,5.288,96.384,5.500,0.000,0,5.513,5.516,
5/27/2022 5:29:49 AM,4.450,29.959,50.824,80.890,72933.9,1033.683,33.664,0.086,0.086,0.058,5.285,96.270,5.494,0.000,0,5.506,5.509,
5/27/2022 5:29:49 AM,4.441,29.966,50.842,80.926,72955.4,1033.694,33.675,0.086,0.086,0.044,5.281,96.352,5.497,0.000,0,5.510,5.513,
5/27/2022 5:29:49 AM,4.436,29.977,50.838,80.936,72948.7,1033.687,33.668,0.086,0.086,0.029,5.283,96.365,5.498,0.000,0,5.510,5.514,
5/27/2022 5:29:49 AM,4.417,29.987,50.835,80.946,72943.5,1033.681,33.662,0.101,0.101,0.044,5.283,96.401,5.500,0.000,0,5.512,5.516,
5/27/2022 5:29:50 AM,4.360,29.990,50.834,80.949,72941.8,1033.679,33.660,0.101,0.101,0.029,5.279,96.424,5.501,0.000,0,5.513,5.517,
5/27/2022 5:29:50 AM,4.290,29.993,50.825,80.941,72930.5,1033.671,33.652,0.086,0.086,0.029,5.283,96.513,5.506,0.000,0,5.518,5.522,
5/27/2022 5:29:50 AM,4.214,29.992,50.825,80.940,72930.2,1033.670,33.652,0.078,0.078,0.058,5.287,96.436,5.502,0.000,0,5.514,5.517,
5/27/2022 5:29:50 AM,4.163,29.991,50.825,80.939,72930.5,1033.671,33.653,0.078,0.078,0.058,5.294,96.429,5.501,0.000,0,5.513,5.517,
5/27/2022 5:29:50 AM,4.106,29.992,50.820,80.933,72924.3,1033.666,33.649,0.109,0.109,0.044,5.298,96.414,5.500,0.000,0,5.513,5.516,
5/27/2022 5:29:51 AM,4.075,29.993,50.816,80.929,72918.8,1033.663,33.645,0.086,0.086,0.058,5.304,96.406,5.500,0.000,0,5.512,5.515,
5/27/2022 5:29:51 AM,4.054,29.993,50.811,80.922,72912.8,1033.659,33.642,0.070,0.070,0.058,5.311,96.398,5.499,0.000,0,5.512,5.515,
5/27/2022 5:29:51 AM,4.033,29.992,50.812,80.921,72913.8,1033.660,33.643,0.070,0.070,0.044,5.308,96.455,5.502,0.000,0,5.515,5.518,
5/27/2022 5:29:51 AM,3.986,29.991,50.815,80.926,72918.6,1033.663,33.646,0.078,0.078,0.058,5.312,96.440,5.501,0.000,0,5.514,5.517,
5/27/2022 5:29:51 AM,3.944,29.992,50.815,80.927,72918.2,1033.662,33.645,0.086,0.086,0.044,5.315,96.545,5.507,0.000,0,5.520,5.523,
5/27/2022 5:29:52 AM,3.904,29.993,50.815,80.927,72917.8,1033.661,33.645,0.094,0.094,0.044,5.308,96.493,5.504,0.000,0,5.516,5.520,
5/27/2022 5:29:52 AM,3.849,29.994,50.806,80.916,72906.9,1033.654,33.638,0.086,0.086,0.073,5.311,96.436,5.501,0.000,0,5.514,5.517,
5/27/2022 5:29:52 AM,3.845,29.990,50.802,80.905,72901.7,1033.652,33.636,0.086,0.086,0.029,5.317,96.385,5.499,0.000,0,5.511,5.514,
5/27/2022 5:29:52 AM,3.873,29.989,50.796,80.895,72894.4,1033.648,33.632,0.086,0.086,0.058,5.319,96.426,5.501,0.000,0,5.513,5.517,
5/27/2022 5:29:52 AM,3.908,29.985,50.794,80.886,72892.8,1033.649,33.632,0.086,0.086,0.044,5.316,96.466,5.504,0.000,0,5.516,5.519,
5/27/2022 5:29:53 AM,3.949,29.983,50.793,80.882,72891.5,1033.648,33.632,0.078,0.078,0.044,5.322,96.422,5.501,0.000,0,5.513,5.517,
5/27/2022 5:29:53 AM,4.005,29.982,50.794,80.882,72892.7,1033.650,33.633,0.094,0.094,0.044,5.325,96.477,5.504,0.000,0,5.517,5.520,
5/27/2022 5:29:53 AM,4.045,29.981,50.795,80.882,72894.0,1033.651,33.634,0.101,0.101,0.029,5.330,96.320,5.495,0.000,0,5.508,5.511,
5/27/2022 5:29:53 AM,4.048,29.982,50.789,80.875,72886.7,1033.646,33.629,0.094,0.094,0.029,5.326,96.329,5.496,0.000,0,5.508,5.512,
5/27/2022 5:29:53 AM,4.033,29.981,50.788,80.873,72885.6,1033.646,33.628,0.086,0.086,0.029,5.330,96.459,5.503,0.000,0,5.516,5.519,
5/27/2022 5:29:54 AM,3.996,29.980,50.790,80.873,72888.1,1033.647,33.630,0.070,0.070,0.029,5.329,96.352,5.497,0.000,0,5.509,5.513,
5/27/2022 5:29:54 AM,3.942,29.980,50.788,80.871,72886.2,1033.646,33.629,0.070,0.070,0.058,5.329,96.356,5.498,0.000,0,5.510,5.513,
5/27/2022 5:29:54 AM,3.913,29.980,50.787,80.870,72885.0,1033.645,33.629,0.086,0.086,0.044,5.331,96.448,5.503,0.000,0,5.516,5.519,
5/27/2022 5:29:54 AM,3.878,29.980,50.787,80.869,72884.6,1033.645,33.628,0.086,0.086,0.058,5.329,96.425,5.502,0.000,0,5.514,5.517,
5/27/2022 5:29:54 AM,3.849,29.979,50.784,80.864,72880.4,1033.642,33.626,0.101,0.101,0.058,5.328,96.371,5.499,0.000,0,5.511,5.514,
5/27/2022 5:29:55 AM,3.770,29.979,50.773,80.849,72867.4,1033.634,33.618,0.078,0.078,0.044,5.333,96.365,5.499,0.000,0,5.511,5.514,
5/27/2022 5:29:55 AM,3.720,29.976,50.772,80.843,72865.7,1033.634,33.618,0.070,0.070,0.015,5.331,96.418,5.502,0.000,0,5.514,5.518,
5/27/2022 5:29:55 AM,3.666,29.974,50.773,80.842,72868.0,1033.635,33.620,0.094,0.094,0.029,5.325,96.409,5.501,0.000,0,5.514,5.517,
5/27/2022 5:29:55 AM,3.624,29.974,50.772,80.840,72866.9,1033.635,33.619,0.086,0.086,0.015,5.328,96.351,5.498,0.000,0,5.510,5.514,
5/27/2022 5:29:56 AM,3.591,29.972,50.769,80.833,72862.5,1033.632,33.617,0.078,0.078,0.015,5.325,96.331,5.497,0.000,0,5.509,5.513,
5/27/2022 5:29:56 AM,3.565,29.972,50.769,80.833,72863.5,1033.633,33.618,0.086,0.086,0.029,5.326,96.409,5.502,0.000,0,5.514,5.518,
5/27/2022 5:29:56 AM,3.527,29.972,50.769,80.833,72863.3,1033.633,33.618,0.086,0.086,0.058,5.327,96.410,5.502,0.000,0,5.514,5.518,
5/27/2022 5:29:56 AM,3.480,29.973,50.766,80.830,72858.6,1033.629,33.614,0.086,0.086,0.044,5.331,96.348,5.499,0.000,0,5.511,5.514,
5/27/2022 5:29:56 AM,3.428,29.973,50.765,80.829,72857.3,1033.628,33.614,0.086,0.086,0.044,5.332,96.373,5.500,0.000,0,5.512,5.516,
5/27/2022 5:29:57 AM,3.346,29.973,50.756,80.817,72846.3,1033.621,33.607,0.078,0.078,0.015,5.335,96.485,5.507,0.000,0,5.519,5.522,
5/27/2022 5:29:57 AM,3.286,29.973,50.754,80.813,72843.7,1033.619,33.606,0.070,0.070,0.015,5.334,96.408,5.502,0.000,0,5.515,5.518,
5/27/2022 5:29:57 AM,3.204,29.972,50.753,80.811,72842.7,1033.619,33.605,0.078,0.078,0.044,5.333,96.291,5.495,0.000,0,5.508,5.511,
5/27/2022 5:29:57 AM,3.134,29.973,50.749,80.808,72838.1,1033.615,33.602,0.078,0.078,0.044,5.333,96.405,5.502,0.000,0,5.514,5.518,
5/27/2022 5:29:57 AM,3.049,29.974,50.746,80.803,72833.8,1033.612,33.599,0.078,0.078,0.044,5.340,96.484,5.507,0.000,0,5.519,5.523,
5/27/2022 5:29:58 AM,3.011,29.973,50.739,80.793,72824.7,1033.607,33.594,0.094,0.094,0.044,5.337,96.512,5.509,0.000,0,5.521,5.524,
5/27/2022 5:29:58 AM,2.983,29.973,50.738,80.791,72824.2,1033.607,33.594,0.086,0.086,0.029,5.339,96.480,5.507,0.000,0,5.519,5.522,
5/27/2022 5:29:58 AM,2.948,29.973,50.739,80.792,72825.2,1033.607,33.594,0.070,0.070,0.015,5.340,96.426,5.503,0.000,0,5.516,5.519,
5/27/2022 5:29:58 AM,2.919,29.975,50.732,80.787,72816.7,1033.601,33.589,0.086,0.086,0.015,5.339,96.380,5.501,0.000,0,5.514,5.517,
5/27/2022 5:29:58 AM,2.912,29.976,50.732,80.787,72816.0,1033.600,33.588,0.070,0.070,0.029,5.340,96.273,5.495,0.000,0,5.507,5.511,
5/27/2022 5:29:59 AM,2.900,29.975,50.732,80.787,72816.1,1033.600,33.588,0.086,0.086,0.058,5.340,96.343,5.499,0.000,0,5.511,5.515,
5/27/2022 5:29:59 AM,2.908,29.975,50.730,80.783,72813.2,1033.599,33.586,0.078,0.078,0.029,5.342,96.427,5.504,0.000,0,5.516,5.520,
5/27/2022 5:29:59 AM,2.942,29.975,50.730,80.784,72813.9,1033.599,33.587,0.078,0.078,0.029,5.338,96.455,5.506,0.000,0,5.518,5.521,
5/27/2022 5:29:59 AM,3.046,29.975,50.730,80.784,72814.2,1033.600,33.587,0.070,0.070,0.029,5.339,96.435,5.504,0.000,0,5.517,5.520,
5/27/2022 5:29:59 AM,3.107,29.975,50.730,80.783,72814.2,1033.600,33.587,0.070,0.070,0.044,5.339,96.386,5.502,0.000,0,5.514,5.517,
5/27/2022 5:30:00 AM,3.122,29.975,50.730,80.783,72813.3,1033.600,33.586,0.078,0.078,0.044,5.339,96.372,5.500,0.000,0,5.513,5.516,
5/27/2022 5:30:00 AM,3.133,29.975,50.729,80.782,72812.9,1033.600,33.586,0.078,0.078,0.044,5.340,96.447,5.505,0.000,0,5.517,5.521,
5/27/2022 5:30:00 AM,3.157,29.976,50.729,80.783,72812.5,1033.599,33.586,0.086,0.086,0.058,5.344,96.479,5.507,0.000,0,5.519,5.523,
5/27/2022 5:30:00 AM,3.152,29.975,50.729,80.782,72812.4,1033.599,33.586,0.078,0.078,0.058,5.346,96.304,5.497,0.000,0,5.509,5.512,
5/27/2022 5:30:00 AM,3.140,29.975,50.727,80.779,72810.5,1033.598,33.585,0.086,0.086,0.058,5.342,96.341,5.499,0.000,0,5.511,5.515,
5/27/2022 5:30:01 AM,3.114,29.975,50.726,80.779,72809.3,1033.597,33.584,0.094,0.094,0.087,5.342,96.237,5.493,0.000,0,5.505,5.509,
5/27/2022 5:30:01 AM,3.063,29.975,50.727,80.779,72810.1,1033.598,33.585,0.101,0.101,0.058,5.339,96.447,5.505,0.000,0,5.517,5.521,
5/27/2022 5:30:01 AM,2.948,29.975,50.725,80.776,72807.1,1033.595,33.583,0.086,0.086,0.044,5.335,96.416,5.503,0.000,0,5.516,5.519,
5/27/2022 5:30:01 AM,2.855,29.975,50.724,80.775,72806.0,1033.594,33.582,0.078,0.078,0.058,5.337,96.350,5.500,0.000,0,5.512,5.515,
5/27/2022 5:30:01 AM,2.750,29.975,50.723,80.774,72805.7,1033.594,33.582,0.086,0.086,0.044,5.334,96.328,5.498,0.000,0,5.511,5.514,
5/27/2022 5:30:02 AM,2.639,29.975,50.718,80.767,72799.0,1033.589,33.578,0.078,0.078,0.044,5.336,96.274,5.495,0.000,0,5.508,5.511,
5/27/2022 5:30:02 AM,2.552,29.974,50.718,80.765,72798.3,1033.589,33.578,0.062,0.062,0.058,5.336,96.360,5.501,0.000,0,5.513,5.516,
5/27/2022 5:30:02 AM,2.410,29.974,50.696,80.733,72770.9,1033.571,33.561,0.070,0.070,0.029,5.335,96.392,5.503,0.000,0,5.515,5.519,
5/27/2022 5:30:02 AM,2.338,29.973,50.690,80.725,72763.8,1033.567,33.557,0.070,0.070,0.058,5.333,96.327,5.499,0.000,0,5.511,5.515,
5/27/2022 5:30:02 AM,2.241,29.973,50.688,80.723,72761.9,1033.565,33.556,0.078,0.078,0.029,5.338,96.403,5.504,0.000,0,5.516,5.519,
5/27/2022 5:30:03 AM,2.163,29.974,50.687,80.722,72759.5,1033.563,33.554,0.078,0.078,0.044,5.342,96.352,5.501,0.000,0,5.513,5.516,
5/27/2022 5:30:03 AM,2.099,29.970,50.679,80.705,72749.9,1033.558,33.549,0.070,0.070,0.058,5.343,96.386,5.503,0.000,0,5.515,5.519,
5/27/2022 5:30:03 AM,2.088,29.969,50.678,80.702,72748.9,1033.558,33.549,0.078,0.078,0.058,5.345,96.373,5.502,0.000,0,5.515,5.518,
5/27/2022 5:30:03 AM,2.100,29.970,50.677,80.701,72747.6,1033.557,33.548,0.078,0.078,0.029,5.342,96.322,5.500,0.000,0,5.512,5.515,
5/27/2022 5:30:03 AM,2.128,29.969,50.670,80.691,72739.6,1033.553,33.544,0.094,0.094,0.015,5.342,96.451,5.507,0.000,0,5.519,5.523,
5/27/2022 5:30:04 AM,2.149,29.965,50.680,80.699,72752.3,1033.562,33.552,0.078,0.078,0.029,5.337,96.462,5.507,0.000,0,5.520,5.523,
5/27/2022 5:30:04 AM,2.163,29.966,50.672,80.690,72742.8,1033.556,33.546,0.094,0.094,0.029,5.335,96.409,5.505,0.000,0,5.517,5.520,
5/27/2022 5:30:04 AM,2.179,29.965,50.680,80.700,72752.5,1033.562,33.552,0.078,0.078,0.029,5.334,96.393,5.504,0.000,0,5.516,5.519,
5/27/2022 5:30:04 AM,2.163,29.966,50.682,80.703,72754.8,1033.563,33.554,0.086,0.086,0.073,5.336,96.461,5.508,0.000,0,5.520,5.524,
