// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/18 07:18:41
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=764

StartTime=2022/05/18 07:18:41
EndTime=2022/05/18 07:21:16

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=-0.109
StartDepthA=0.00560936122471039
StartDepthB=0.0109326532916398

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/18/2022 7:18:46 AM,0.655,29.100,49.400,77.687,71260.4,1032.893,32.891,0.359,0.359,0.248,8.243,94.362,5.515,52.590,0,5.528,5.531,
5/18/2022 7:18:47 AM,0.695,29.098,49.393,77.675,71251.7,1032.889,32.886,0.335,0.335,0.233,8.243,94.484,5.522,48.852,0,5.535,5.538,
5/18/2022 7:18:47 AM,0.721,29.099,49.396,77.680,71254.5,1032.890,32.887,0.343,0.343,0.248,8.243,94.430,5.518,47.748,0,5.531,5.535,
5/18/2022 7:18:47 AM,0.776,29.101,49.409,77.701,71271.1,1032.900,32.897,0.343,0.343,0.262,8.244,94.518,5.523,47.748,0,5.536,5.540,
5/18/2022 7:18:47 AM,0.834,29.102,49.410,77.704,71272.7,1032.901,32.897,0.351,0.351,0.262,8.244,94.472,5.520,47.578,0,5.533,5.537,
5/18/2022 7:18:47 AM,0.900,29.103,49.402,77.695,71261.6,1032.894,32.890,0.328,0.328,0.204,8.244,94.353,5.513,46.133,0,5.527,5.530,
5/18/2022 7:18:48 AM,0.935,29.104,49.403,77.698,71263.5,1032.895,32.891,0.320,0.320,0.175,8.244,94.338,5.513,44.094,0,5.526,5.529,
5/18/2022 7:18:48 AM,0.959,29.104,49.399,77.692,71258.2,1032.892,32.888,0.367,0.367,0.218,8.244,94.322,5.512,43.500,0,5.525,5.528,
5/18/2022 7:18:48 AM,0.976,29.104,49.398,77.690,71256.6,1032.891,32.887,0.359,0.359,0.204,8.244,94.443,5.519,42.310,0,5.532,5.536,
5/18/2022 7:18:48 AM,1.016,29.105,49.403,77.698,71262.6,1032.895,32.890,0.335,0.335,0.175,8.244,94.475,5.521,41.970,0,5.534,5.538,
5/18/2022 7:18:48 AM,1.126,29.105,49.413,77.713,71275.8,1032.903,32.898,0.328,0.328,0.204,8.245,94.484,5.521,42.820,0,5.535,5.538,
5/18/2022 7:18:49 AM,1.171,29.104,49.412,77.710,71274.0,1032.902,32.897,0.335,0.335,0.262,8.245,94.474,5.521,42.225,0,5.534,5.537,
5/18/2022 7:18:49 AM,1.187,29.103,49.413,77.710,71276.2,1032.904,32.899,0.359,0.359,0.349,8.245,94.367,5.514,42.310,0,5.527,5.531,
5/18/2022 7:18:49 AM,1.183,29.102,49.413,77.708,71276.0,1032.904,32.899,0.359,0.359,0.393,8.245,94.519,5.523,42.055,0,5.536,5.539,
5/18/2022 7:18:49 AM,1.171,29.099,49.416,77.709,71280.2,1032.907,32.902,0.335,0.335,0.277,8.245,94.443,5.518,41.206,0,5.531,5.534,
5/18/2022 7:18:49 AM,1.150,29.099,49.411,77.702,71274.6,1032.904,32.899,0.335,0.335,0.233,8.245,94.425,5.517,40.186,0,5.530,5.533,
5/18/2022 7:18:50 AM,1.157,29.098,49.410,77.698,71273.1,1032.903,32.899,0.320,0.320,0.248,8.245,94.430,5.517,41.546,0,5.530,5.534,
5/18/2022 7:18:50 AM,1.195,29.097,49.418,77.707,71282.8,1032.910,32.905,0.328,0.328,0.248,8.244,94.471,5.519,42.395,0,5.532,5.536,
5/18/2022 7:18:50 AM,1.244,29.101,49.415,77.709,71279.0,1032.907,32.901,0.335,0.335,0.291,8.244,94.430,5.517,42.480,0,5.530,5.533,
5/18/2022 7:18:50 AM,1.275,29.102,49.411,77.706,71273.7,1032.903,32.898,0.382,0.382,0.320,8.243,94.451,5.519,41.291,0,5.532,5.535,
5/18/2022 7:18:50 AM,1.294,29.103,49.408,77.703,71270.0,1032.901,32.895,0.343,0.343,0.218,8.243,94.264,5.508,41.291,0,5.521,5.524,
5/18/2022 7:18:51 AM,1.343,29.103,49.411,77.707,71273.9,1032.903,32.898,0.328,0.328,0.175,8.243,94.273,5.508,41.291,0,5.521,5.525,
5/18/2022 7:18:51 AM,1.420,29.104,49.416,77.715,71279.6,1032.907,32.901,0.335,0.335,0.160,8.243,94.429,5.517,40.696,0,5.530,5.534,
5/18/2022 7:18:51 AM,1.496,29.105,49.414,77.714,71277.8,1032.906,32.899,0.359,0.359,0.248,8.243,94.439,5.518,39.591,0,5.531,5.534,
5/18/2022 7:18:51 AM,1.580,29.105,49.417,77.718,71280.5,1032.908,32.901,0.343,0.343,0.233,8.244,94.516,5.522,38.742,0,5.535,5.538,
5/18/2022 7:18:51 AM,1.602,29.105,49.413,77.713,71276.5,1032.905,32.898,0.328,0.328,0.218,8.244,94.345,5.512,38.572,0,5.525,5.528,
5/18/2022 7:18:52 AM,1.611,29.105,49.413,77.713,71275.6,1032.905,32.898,0.335,0.335,0.233,8.245,94.425,5.516,38.402,0,5.530,5.533,
5/18/2022 7:18:52 AM,1.618,29.105,49.413,77.713,71275.8,1032.905,32.898,0.335,0.335,0.233,8.245,94.351,5.512,38.657,0,5.525,5.529,
5/18/2022 7:18:52 AM,1.639,29.104,49.409,77.705,71270.6,1032.902,32.895,0.328,0.328,0.218,8.245,94.416,5.516,39.506,0,5.530,5.533,
5/18/2022 7:18:52 AM,1.675,29.104,49.413,77.711,71275.5,1032.905,32.898,0.359,0.359,0.248,8.245,94.386,5.514,40.016,0,5.527,5.531,
5/18/2022 7:18:52 AM,1.726,29.103,49.415,77.713,71278.5,1032.907,32.900,0.359,0.359,0.291,8.245,94.405,5.516,40.016,0,5.529,5.532,
5/18/2022 7:18:53 AM,1.773,29.102,49.411,77.706,71274.0,1032.905,32.898,0.351,0.351,0.277,8.245,94.363,5.514,39.506,0,5.527,5.530,
5/18/2022 7:18:53 AM,1.799,29.103,49.408,77.702,71269.6,1032.903,32.895,0.351,0.351,0.248,8.245,94.474,5.520,38.487,0,5.533,5.537,
5/18/2022 7:18:53 AM,1.814,29.104,49.405,77.701,71265.9,1032.900,32.892,0.359,0.359,0.204,8.245,94.414,5.517,37.722,0,5.530,5.533,
5/18/2022 7:18:53 AM,1.821,29.104,49.401,77.695,71261.8,1032.898,32.890,0.328,0.328,0.218,8.245,94.397,5.516,38.062,0,5.529,5.532,
5/18/2022 7:18:54 AM,1.834,29.103,49.401,77.694,71261.6,1032.898,32.890,0.335,0.335,0.233,8.245,94.499,5.522,38.232,0,5.535,5.538,
5/18/2022 7:18:54 AM,1.877,29.104,49.412,77.711,71275.2,1032.906,32.898,0.351,0.351,0.262,8.244,94.362,5.513,38.487,0,5.527,5.530,
5/18/2022 7:18:54 AM,1.940,29.106,49.412,77.713,71274.8,1032.905,32.897,0.343,0.343,0.262,8.244,94.421,5.517,38.657,0,5.530,5.533,
5/18/2022 7:18:54 AM,2.007,29.106,49.409,77.709,71270.8,1032.903,32.895,0.351,0.351,0.233,8.244,94.447,5.518,38.997,0,5.532,5.535,
5/18/2022 7:18:54 AM,2.028,29.105,49.407,77.706,71269.2,1032.903,32.894,1.240,1.240,0.320,8.244,94.407,5.516,39.506,0,5.530,5.533,
5/18/2022 7:18:55 AM,2.054,29.104,49.405,77.701,71265.8,1032.901,32.892,0.608,0.608,0.262,8.244,94.380,5.515,39.676,0,5.528,5.531,
5/18/2022 7:18:55 AM,2.070,29.104,49.404,77.699,71265.1,1032.901,32.892,0.421,0.421,0.262,8.244,94.502,5.522,39.506,0,5.535,5.538,
5/18/2022 7:18:55 AM,2.080,29.104,49.401,77.696,71261.3,1032.898,32.889,0.359,0.359,0.204,8.245,94.448,5.519,39.082,0,5.532,5.535,
5/18/2022 7:18:55 AM,2.126,29.102,49.408,77.703,71270.8,1032.905,32.896,0.343,0.343,0.204,8.245,94.261,5.507,38.912,0,5.521,5.524,
5/18/2022 7:18:55 AM,2.134,29.104,49.402,77.696,71262.0,1032.899,32.890,0.374,0.374,0.248,8.245,94.449,5.519,38.402,0,5.532,5.535,
5/18/2022 7:18:56 AM,2.126,29.103,49.403,77.696,71263.6,1032.900,32.891,0.959,0.959,0.291,8.245,94.381,5.514,37.807,0,5.528,5.531,
5/18/2022 7:18:56 AM,2.126,29.103,49.401,77.694,71261.3,1032.899,32.890,0.788,0.788,0.306,8.244,94.353,5.513,38.232,0,5.526,5.529,
5/18/2022 7:18:56 AM,2.145,29.103,49.398,77.690,71257.9,1032.897,32.888,0.460,0.460,0.204,8.245,94.485,5.520,39.676,0,5.533,5.537,
5/18/2022 7:18:56 AM,2.174,29.104,49.403,77.698,71264.1,1032.900,32.891,0.367,0.367,0.189,8.245,94.458,5.519,39.931,0,5.532,5.535,
5/18/2022 7:18:56 AM,2.202,29.105,49.398,77.693,71257.7,1032.896,32.887,0.351,0.351,0.218,8.245,94.399,5.516,39.761,0,5.529,5.532,
5/18/2022 7:18:57 AM,2.227,29.105,49.393,77.686,71251.9,1032.893,32.884,0.351,0.351,0.248,8.245,94.415,5.517,39.252,0,5.530,5.533,
5/18/2022 7:18:57 AM,2.268,29.104,49.398,77.691,71257.8,1032.897,32.887,0.335,0.335,0.204,8.245,94.392,5.515,39.591,0,5.529,5.532,
5/18/2022 7:18:57 AM,2.354,29.105,49.396,77.691,71254.8,1032.895,32.885,0.343,0.343,0.248,8.245,94.472,5.520,40.526,0,5.533,5.536,
5/18/2022 7:18:57 AM,2.404,29.105,49.395,77.689,71254.2,1032.895,32.885,0.343,0.343,0.218,8.245,94.422,5.517,39.931,0,5.530,5.533,
5/18/2022 7:18:57 AM,2.447,29.104,49.400,77.695,71260.5,1032.899,32.889,0.616,0.616,0.408,8.245,94.419,5.516,40.101,0,5.530,5.533,
5/18/2022 7:18:58 AM,2.484,29.105,49.398,77.692,71257.0,1032.897,32.886,0.445,0.445,0.277,8.245,94.478,5.520,40.186,0,5.533,5.536,
5/18/2022 7:18:58 AM,2.538,29.105,49.401,77.697,71261.9,1032.900,32.890,0.382,0.382,0.277,8.245,94.347,5.512,40.101,0,5.525,5.528,
5/18/2022 7:18:58 AM,2.569,29.103,49.404,77.699,71265.2,1032.903,32.892,0.374,0.374,0.320,8.245,94.395,5.514,39.931,0,5.528,5.531,
5/18/2022 7:18:58 AM,2.585,29.104,49.403,77.698,71263.9,1032.902,32.891,0.335,0.335,0.306,8.245,94.352,5.512,40.356,0,5.525,5.528,
5/18/2022 7:18:58 AM,2.593,29.103,49.400,77.693,71260.0,1032.900,32.889,0.343,0.343,0.233,8.245,94.448,5.517,40.866,0,5.530,5.534,
5/18/2022 7:18:59 AM,2.625,29.104,49.401,77.695,71262.0,1032.901,32.890,0.343,0.343,0.204,8.245,94.409,5.515,41.715,0,5.528,5.531,
5/18/2022 7:18:59 AM,2.707,29.107,49.406,77.707,71267.5,1032.904,32.892,0.320,0.320,0.218,8.245,94.361,5.512,41.970,0,5.525,5.529,
5/18/2022 7:18:59 AM,2.753,29.107,49.404,77.704,71264.8,1032.902,32.891,0.343,0.343,0.248,8.245,94.437,5.517,41.800,0,5.530,5.533,
5/18/2022 7:18:59 AM,2.790,29.105,49.417,77.719,71282.0,1032.913,32.902,0.343,0.343,0.218,8.245,94.255,5.505,41.376,0,5.519,5.522,
5/18/2022 7:18:59 AM,2.818,29.105,49.416,77.718,71280.7,1032.913,32.901,0.328,0.328,0.189,8.245,94.241,5.505,41.970,0,5.518,5.521,
5/18/2022 7:19:00 AM,2.849,29.105,49.415,77.717,71279.6,1032.912,32.900,0.328,0.328,0.248,8.245,94.425,5.515,42.395,0,5.529,5.532,
5/18/2022 7:19:00 AM,2.854,29.106,49.411,77.713,71274.5,1032.909,32.897,0.335,0.335,0.248,8.244,94.288,5.507,42.565,0,5.521,5.524,
5/18/2022 7:19:00 AM,2.877,29.106,49.411,77.711,71273.6,1032.908,32.896,0.328,0.328,0.291,8.245,94.346,5.511,42.990,0,5.524,5.527,
5/18/2022 7:19:00 AM,2.920,29.105,49.419,77.722,71284.3,1032.915,32.903,0.343,0.343,0.277,8.245,94.358,5.511,43.585,0,5.525,5.528,
5/18/2022 7:19:00 AM,2.985,29.107,49.420,77.726,71285.0,1032.915,32.903,0.335,0.335,0.248,8.245,94.436,5.516,44.009,0,5.529,5.532,
5/18/2022 7:19:01 AM,3.056,29.106,49.416,77.720,71280.9,1032.914,32.900,0.351,0.351,0.204,8.245,94.420,5.515,45.114,0,5.528,5.531,
5/18/2022 7:19:01 AM,3.096,29.105,49.418,77.720,71282.3,1032.915,32.902,0.359,0.359,0.204,8.245,94.368,5.512,45.369,0,5.525,5.528,
5/18/2022 7:19:01 AM,3.138,29.106,49.419,77.723,71284.7,1032.916,32.903,0.328,0.328,0.189,8.245,94.456,5.516,45.709,0,5.530,5.533,
5/18/2022 7:19:01 AM,3.164,29.106,49.415,77.719,71279.6,1032.913,32.899,0.359,0.359,0.248,8.245,94.373,5.512,45.709,0,5.525,5.528,
5/18/2022 7:19:01 AM,3.209,29.108,49.415,77.721,71279.2,1032.913,32.899,0.351,0.351,0.233,8.245,94.379,5.512,45.963,0,5.525,5.528,
5/18/2022 7:19:02 AM,3.221,29.109,49.414,77.721,71277.8,1032.911,32.898,0.328,0.328,0.248,8.245,94.385,5.512,47.493,0,5.525,5.529,
5/18/2022 7:19:02 AM,3.216,29.108,49.415,77.721,71278.7,1032.912,32.898,0.351,0.351,0.277,8.245,94.385,5.512,46.983,0,5.525,5.529,
5/18/2022 7:19:02 AM,3.216,29.108,49.417,77.724,71281.5,1032.914,32.900,0.351,0.351,0.233,8.245,94.427,5.515,46.473,0,5.528,5.531,
5/18/2022 7:19:02 AM,3.228,29.108,49.414,77.719,71277.8,1032.912,32.898,0.328,0.328,0.218,8.245,94.432,5.515,46.643,0,5.528,5.531,
5/18/2022 7:19:02 AM,3.268,29.109,49.415,77.722,71278.9,1032.912,32.898,0.335,0.335,0.218,8.245,94.480,5.518,47.238,0,5.531,5.534,
5/18/2022 7:19:03 AM,3.279,29.109,49.412,77.719,71275.6,1032.910,32.896,0.359,0.359,0.262,8.245,94.465,5.517,47.748,0,5.530,5.534,
5/18/2022 7:19:03 AM,3.296,29.109,49.411,77.717,71274.0,1032.909,32.895,0.335,0.335,0.204,8.245,94.405,5.514,48.512,0,5.527,5.530,
5/18/2022 7:19:03 AM,3.359,29.108,49.412,77.717,71275.2,1032.911,32.896,0.351,0.351,0.248,8.245,94.485,5.518,48.512,0,5.531,5.534,
5/18/2022 7:19:03 AM,3.439,29.106,49.413,77.716,71276.9,1032.913,32.898,0.367,0.367,0.248,8.245,94.525,5.520,50.042,0,5.533,5.537,
5/18/2022 7:19:03 AM,3.534,29.106,49.415,77.718,71279.3,1032.914,32.899,0.359,0.359,0.262,8.245,94.557,5.522,52.251,0,5.535,5.538,
5/18/2022 7:19:04 AM,3.585,29.106,49.418,77.723,71283.4,1032.917,32.902,0.359,0.359,0.320,8.245,94.433,5.515,50.721,0,5.528,5.531,
5/18/2022 7:19:04 AM,3.616,29.107,49.415,77.720,71279.8,1032.915,32.899,0.335,0.335,0.291,8.245,94.449,5.516,50.976,0,5.529,5.532,
5/18/2022 7:19:04 AM,3.633,29.106,49.414,77.718,71278.3,1032.914,32.899,0.343,0.343,0.248,8.245,94.474,5.517,54.544,0,5.530,5.534,
5/18/2022 7:19:04 AM,3.659,29.105,49.412,77.713,71275.9,1032.913,32.897,0.367,0.367,0.335,8.245,94.429,5.515,58.708,0,5.528,5.531,
5/18/2022 7:19:05 AM,3.691,29.105,49.413,77.714,71276.8,1032.914,32.898,0.351,0.351,0.248,8.245,94.406,5.514,53.525,0,5.527,5.530,
5/18/2022 7:19:05 AM,3.745,29.106,49.416,77.720,71280.8,1032.916,32.900,0.320,0.320,0.160,8.245,94.465,5.517,54.120,0,5.531,5.534,
5/18/2022 7:19:05 AM,3.804,29.106,49.418,77.721,71282.7,1032.918,32.901,0.343,0.343,0.189,8.245,94.447,5.516,58.623,0,5.529,5.533,
5/18/2022 7:19:05 AM,3.851,29.105,49.419,77.723,71284.9,1032.919,32.903,0.367,0.367,0.262,8.245,94.443,5.516,62.446,0,5.529,5.532,
5/18/2022 7:19:05 AM,3.899,29.106,49.417,77.721,71282.4,1032.918,32.901,0.359,0.359,0.189,8.245,94.495,5.519,64.145,0,5.532,5.535,
5/18/2022 7:19:06 AM,3.934,29.106,49.417,77.721,71281.9,1032.918,32.901,0.398,0.398,0.204,8.245,94.480,5.518,64.655,0,5.531,5.535,
5/18/2022 7:19:06 AM,3.972,29.106,49.419,77.724,71285.0,1032.920,32.903,0.374,0.374,0.218,8.245,94.417,5.514,62.871,0,5.527,5.531,
5/18/2022 7:19:06 AM,3.990,29.106,49.419,77.723,71284.2,1032.919,32.902,0.359,0.359,0.277,8.245,94.439,5.515,67.373,0,5.528,5.532,
5/18/2022 7:19:06 AM,3.995,29.106,49.416,77.720,71280.4,1032.917,32.900,0.367,0.367,0.262,8.245,94.335,5.509,97.449,0,5.522,5.525,
5/18/2022 7:19:06 AM,4.007,29.104,49.416,77.717,71281.5,1032.918,32.901,0.343,0.343,0.189,8.245,94.388,5.512,91.077,0,5.525,5.528,
5/18/2022 7:19:07 AM,4.035,29.104,49.416,77.717,71281.2,1032.918,32.901,0.382,0.382,0.277,8.245,94.390,5.512,74.255,0,5.525,5.528,
5/18/2022 7:19:07 AM,4.066,29.105,49.418,77.722,71284.0,1032.920,32.902,0.351,0.351,0.233,8.245,94.370,5.511,88.019,0,5.524,5.527,
5/18/2022 7:19:07 AM,4.082,29.106,49.417,77.721,71282.3,1032.918,32.901,0.374,0.374,0.248,8.245,94.267,5.505,115.546,0,5.518,5.521,
5/18/2022 7:19:07 AM,4.087,29.105,49.416,77.718,71280.8,1032.918,32.900,0.499,0.499,0.306,8.245,94.415,5.513,104.501,0,5.527,5.530,
