// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/25 14:46:35
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=476

StartTime=2022/05/25 14:46:35
EndTime=2022/05/25 14:48:12

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.128
StartDepthA=-0.119237844045893
StartDepthB=-0.123924692625924

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/25/2022 2:47:02 PM,6.260,29.387,49.509,78.252,71363.2,1032.898,32.871,0.047,0.047,0.015,8.045,96.232,5.546,19.541,0,5.559,5.562,
5/25/2022 2:47:02 PM,6.456,29.387,49.506,78.247,71359.7,1032.897,32.869,0.023,0.023,0.015,8.044,96.266,5.549,19.541,0,5.562,5.565,
5/25/2022 2:47:02 PM,6.651,29.386,49.510,78.251,71365.0,1032.901,32.873,0.000,0.000,0.000,8.044,96.135,5.542,19.286,0,5.554,5.558,
5/25/2022 2:47:02 PM,6.948,29.383,49.512,78.249,71367.8,1032.905,32.875,0.047,0.047,0.029,8.044,96.228,5.548,19.456,0,5.560,5.564,
5/25/2022 2:47:03 PM,7.147,29.380,49.514,78.248,71370.4,1032.908,32.877,0.242,0.242,0.510,8.044,96.142,5.543,22.514,0,5.556,5.559,
5/25/2022 2:47:03 PM,7.328,29.379,49.514,78.247,71370.9,1032.909,32.878,0.273,0.273,0.568,8.044,96.169,5.545,35.343,0,5.558,5.561,
5/25/2022 2:47:03 PM,7.486,29.377,49.514,78.245,71371.6,1032.911,32.879,0.187,0.187,0.408,8.045,96.207,5.547,54.799,0,5.560,5.563,
5/25/2022 2:47:03 PM,7.710,29.369,49.519,78.239,71378.4,1032.918,32.885,0.055,0.055,0.116,8.045,96.125,5.542,87.764,0,5.555,5.558,
5/25/2022 2:47:03 PM,7.853,29.361,49.522,78.233,71384.2,1032.924,32.891,0.000,0.000,0.000,8.047,96.062,5.540,88.529,0,5.552,5.556,
5/25/2022 2:47:04 PM,7.985,29.358,49.524,78.230,71386.1,1032.927,32.893,0.000,0.000,0.000,8.047,96.191,5.547,71.706,0,5.560,5.563,
5/25/2022 2:47:04 PM,8.122,29.360,49.507,78.210,71365.4,1032.914,32.880,0.000,0.000,0.000,8.044,96.225,5.551,48.682,0,5.564,5.567,
5/25/2022 2:47:04 PM,8.275,29.359,49.499,78.199,71356.0,1032.909,32.874,0.000,0.000,0.000,8.046,96.139,5.546,29.311,0,5.559,5.562,
5/25/2022 2:47:04 PM,8.561,29.356,49.502,78.198,71359.5,1032.914,32.877,0.000,0.000,0.000,8.044,96.133,5.546,16.227,0,5.558,5.562,
5/25/2022 2:47:04 PM,8.771,29.355,49.507,78.204,71365.9,1032.918,32.881,0.000,0.000,0.000,8.045,96.224,5.551,13.933,0,5.564,5.567,
5/25/2022 2:47:05 PM,8.992,29.356,49.510,78.209,71370.0,1032.922,32.883,0.000,0.000,0.000,8.043,96.200,5.550,13.509,0,5.562,5.566,
5/25/2022 2:47:05 PM,9.206,29.357,49.504,78.203,71362.4,1032.917,32.878,0.179,0.179,0.349,8.043,96.317,5.557,13.933,0,5.570,5.573,
5/25/2022 2:47:05 PM,9.529,29.356,49.505,78.202,71363.5,1032.920,32.879,0.218,0.218,0.510,8.041,96.287,5.555,14.698,0,5.567,5.571,
5/25/2022 2:47:05 PM,9.734,29.355,49.505,78.201,71363.8,1032.921,32.880,0.140,0.140,0.306,8.039,96.208,5.550,15.123,0,5.563,5.566,
5/25/2022 2:47:05 PM,9.938,29.353,49.509,78.205,71370.0,1032.926,32.884,0.078,0.078,0.116,8.042,96.191,5.549,15.378,0,5.562,5.565,
5/25/2022 2:47:06 PM,10.141,29.353,49.517,78.215,71380.1,1032.933,32.890,0.047,0.047,0.000,8.039,96.239,5.552,15.463,0,5.565,5.568,
5/25/2022 2:47:06 PM,10.442,29.352,49.513,78.208,71374.9,1032.931,32.887,0.008,0.008,0.000,8.041,96.175,5.549,15.463,0,5.562,5.565,
5/25/2022 2:47:06 PM,10.635,29.351,49.517,78.214,71380.2,1032.935,32.890,0.031,0.031,0.029,8.040,96.265,5.554,15.378,0,5.567,5.570,
5/25/2022 2:47:06 PM,10.828,29.351,49.517,78.213,71379.6,1032.936,32.890,0.109,0.109,0.175,8.041,96.347,5.559,15.378,0,5.572,5.575,
5/25/2022 2:47:06 PM,11.023,29.351,49.518,78.214,71382.0,1032.938,32.891,0.109,0.109,0.204,8.040,96.227,5.552,15.293,0,5.565,5.568,
5/25/2022 2:47:07 PM,11.216,29.349,49.520,78.215,71384.4,1032.941,32.893,0.086,0.086,0.073,8.039,96.259,5.554,15.208,0,5.567,5.570,
5/25/2022 2:47:07 PM,11.506,29.348,49.519,78.213,71383.9,1032.942,32.893,0.000,0.000,0.000,8.040,96.181,5.549,14.698,0,5.562,5.565,
5/25/2022 2:47:07 PM,11.703,29.347,49.523,78.215,71388.7,1032.946,32.896,0.000,0.000,0.000,8.039,96.177,5.549,14.103,0,5.562,5.565,
5/25/2022 2:47:07 PM,11.901,29.346,49.521,78.212,71386.6,1032.946,32.895,0.023,0.023,0.000,8.042,96.215,5.551,14.188,0,5.564,5.567,
5/25/2022 2:47:07 PM,12.084,29.346,49.520,78.210,71385.0,1032.946,32.894,1.162,1.162,2.740,8.041,96.252,5.553,21.920,0,5.566,5.570,
5/25/2022 2:47:08 PM,12.209,29.343,49.522,78.210,71388.7,1032.949,32.897,0.874,0.874,1.982,8.041,96.171,5.549,53.780,0,5.562,5.565,
5/25/2022 2:47:08 PM,12.341,29.338,49.518,78.196,71383.6,1032.948,32.895,0.257,0.257,0.553,8.042,96.119,5.547,116.820,0,5.560,5.563,
5/25/2022 2:47:08 PM,12.365,29.337,49.519,78.196,71384.8,1032.949,32.896,0.094,0.094,0.175,8.041,96.232,5.554,130.584,0,5.567,5.570,
5/25/2022 2:47:08 PM,12.339,29.339,49.517,78.197,71383.0,1032.947,32.895,0.070,0.070,0.073,8.042,96.137,5.548,129.394,0,5.561,5.564,
5/25/2022 2:47:09 PM,12.277,29.340,49.517,78.198,71382.0,1032.946,32.894,0.039,0.039,0.015,8.043,96.220,5.553,129.564,0,5.566,5.570,
5/25/2022 2:47:09 PM,12.228,29.341,49.517,78.200,71382.6,1032.946,32.894,0.047,0.047,0.015,8.043,96.141,5.549,127.610,0,5.562,5.565,
5/25/2022 2:47:09 PM,12.181,29.342,49.521,78.206,71387.5,1032.949,32.897,0.078,0.078,0.044,8.043,96.275,5.556,127.270,0,5.569,5.572,
5/25/2022 2:47:09 PM,12.164,29.341,49.518,78.201,71383.3,1032.946,32.894,0.047,0.047,0.029,8.043,96.254,5.554,130.584,0,5.567,5.570,
5/25/2022 2:47:09 PM,12.160,29.341,49.522,78.207,71388.8,1032.950,32.898,0.055,0.055,0.058,8.045,96.190,5.550,138.400,0,5.563,5.566,
5/25/2022 2:47:10 PM,12.146,29.342,49.519,78.202,71384.0,1032.946,32.895,0.039,0.039,0.044,8.045,96.144,5.547,139.080,0,5.560,5.563,
5/25/2022 2:47:10 PM,12.127,29.342,49.523,78.210,71390.1,1032.950,32.898,0.055,0.055,0.029,8.046,96.082,5.543,136.871,0,5.556,5.559,
5/25/2022 2:47:10 PM,12.129,29.343,49.522,78.209,71387.7,1032.948,32.897,0.055,0.055,0.029,8.047,96.189,5.550,135.342,0,5.562,5.566,
5/25/2022 2:47:10 PM,12.132,29.343,49.520,78.206,71385.1,1032.947,32.895,0.047,0.047,0.073,8.045,96.172,5.549,132.878,0,5.562,5.565,
5/25/2022 2:47:10 PM,12.075,29.342,49.519,78.204,71384.8,1032.947,32.895,0.055,0.055,0.058,8.044,96.203,5.551,131.264,0,5.564,5.567,
5/25/2022 2:47:11 PM,11.964,29.342,49.522,78.208,71387.9,1032.948,32.897,0.047,0.047,0.044,8.044,96.236,5.554,131.518,0,5.567,5.570,
5/25/2022 2:47:11 PM,11.701,29.343,49.523,78.210,71389.8,1032.948,32.898,0.039,0.039,0.044,8.048,96.136,5.548,138.655,0,5.561,5.564,
5/25/2022 2:47:11 PM,11.538,29.343,49.525,78.213,71391.3,1032.948,32.899,0.031,0.031,0.000,8.048,96.154,5.549,141.799,0,5.562,5.565,
5/25/2022 2:47:11 PM,11.416,29.343,49.524,78.212,71390.0,1032.947,32.898,0.055,0.055,0.029,8.049,96.166,5.550,139.760,0,5.563,5.566,
5/25/2022 2:47:11 PM,11.322,29.343,49.527,78.215,71393.4,1032.948,32.900,0.055,0.055,0.044,8.049,96.377,5.561,139.165,0,5.574,5.578,
5/25/2022 2:47:12 PM,11.183,29.345,49.528,78.219,71394.4,1032.948,32.900,0.047,0.047,0.029,8.050,96.196,5.551,143.243,0,5.563,5.567,
5/25/2022 2:47:12 PM,11.084,29.345,49.531,78.223,71398.3,1032.950,32.903,0.039,0.039,0.015,8.051,96.211,5.552,145.367,0,5.565,5.568,
5/25/2022 2:47:12 PM,10.979,29.346,49.531,78.225,71399.0,1032.950,32.903,0.047,0.047,0.058,8.049,96.312,5.558,144.177,0,5.571,5.574,
5/25/2022 2:47:12 PM,10.872,29.345,49.535,78.229,71403.2,1032.952,32.906,0.055,0.055,0.000,8.049,96.211,5.552,141.799,0,5.565,5.568,
5/25/2022 2:47:12 PM,10.677,29.346,49.533,78.228,71401.2,1032.950,32.904,0.047,0.047,0.000,8.048,96.266,5.555,143.158,0,5.568,5.571,
5/25/2022 2:47:13 PM,10.508,29.347,49.535,78.232,71403.2,1032.950,32.905,0.039,0.039,0.015,8.050,96.220,5.552,143.243,0,5.565,5.568,
5/25/2022 2:47:13 PM,10.322,29.348,49.534,78.230,71401.2,1032.948,32.904,0.055,0.055,0.000,8.054,96.211,5.552,138.400,0,5.565,5.568,
5/25/2022 2:47:13 PM,10.131,29.348,49.534,78.231,71401.2,1032.947,32.904,0.047,0.047,0.029,8.055,96.258,5.555,133.388,0,5.568,5.571,
5/25/2022 2:47:13 PM,9.957,29.348,49.533,78.230,71399.6,1032.945,32.903,0.039,0.039,0.044,8.057,96.268,5.556,131.348,0,5.568,5.572,
5/25/2022 2:47:13 PM,9.773,29.349,49.535,78.234,71402.0,1032.946,32.904,0.039,0.039,0.029,8.059,96.302,5.557,131.518,0,5.570,5.573,
5/25/2022 2:47:14 PM,9.722,29.348,49.537,78.236,71404.8,1032.948,32.906,0.039,0.039,0.073,8.060,96.142,5.547,130.074,0,5.560,5.563,
5/25/2022 2:47:14 PM,9.736,29.349,49.538,78.238,71406.5,1032.949,32.907,0.047,0.047,0.044,8.061,96.198,5.551,127.695,0,5.564,5.567,
5/25/2022 2:47:14 PM,9.769,29.348,49.540,78.240,71408.8,1032.950,32.909,0.031,0.031,0.058,8.059,96.095,5.545,127.695,0,5.558,5.561,
5/25/2022 2:47:14 PM,9.811,29.348,49.545,78.246,71414.9,1032.954,32.912,0.039,0.039,0.000,8.057,96.336,5.558,127.355,0,5.571,5.575,
5/25/2022 2:47:14 PM,9.846,29.348,49.545,78.247,71415.3,1032.954,32.913,0.047,0.047,0.044,8.057,96.295,5.556,126.761,0,5.569,5.572,
5/25/2022 2:47:15 PM,9.886,29.348,49.545,78.247,71415.0,1032.954,32.912,0.047,0.047,0.044,8.061,96.260,5.554,128.460,0,5.567,5.570,
5/25/2022 2:47:15 PM,9.896,29.348,49.545,78.247,71415.0,1032.955,32.912,0.055,0.055,0.058,8.060,96.170,5.549,127.695,0,5.562,5.565,
5/25/2022 2:47:15 PM,9.844,29.350,49.542,78.245,71411.1,1032.951,32.910,0.055,0.055,0.015,8.061,96.118,5.546,123.872,0,5.559,5.562,
5/25/2022 2:47:15 PM,9.748,29.351,49.541,78.245,71409.8,1032.950,32.909,0.031,0.031,0.044,8.060,96.188,5.550,122.683,0,5.563,5.566,
5/25/2022 2:47:15 PM,9.682,29.350,49.543,78.248,71412.6,1032.952,32.910,0.039,0.039,0.029,8.060,96.214,5.551,124.552,0,5.564,5.568,
5/25/2022 2:47:16 PM,9.632,29.351,49.545,78.250,71414.5,1032.952,32.911,0.047,0.047,0.015,8.060,96.180,5.549,126.591,0,5.562,5.565,
5/25/2022 2:47:16 PM,9.607,29.351,49.546,78.251,71415.3,1032.953,32.912,0.039,0.039,0.044,8.056,96.220,5.551,126.591,0,5.564,5.567,
5/25/2022 2:47:16 PM,9.567,29.351,49.545,78.251,71414.9,1032.952,32.912,0.055,0.055,0.044,8.056,96.155,5.547,125.826,0,5.560,5.563,
5/25/2022 2:47:16 PM,9.531,29.352,49.545,78.253,71415.0,1032.952,32.911,0.039,0.039,0.015,8.056,96.226,5.551,126.846,0,5.564,5.567,
5/25/2022 2:47:16 PM,9.498,29.352,49.549,78.258,71419.6,1032.955,32.914,0.047,0.047,0.015,8.058,96.175,5.548,130.329,0,5.561,5.565,
5/25/2022 2:47:17 PM,9.463,29.352,49.550,78.259,71420.6,1032.955,32.915,0.047,0.047,0.044,8.057,96.171,5.548,135.851,0,5.561,5.564,
5/25/2022 2:47:17 PM,9.395,29.353,49.550,78.261,71421.0,1032.955,32.915,0.047,0.047,0.029,8.058,96.165,5.548,137.636,0,5.561,5.564,
5/25/2022 2:47:17 PM,9.331,29.353,49.554,78.266,71425.8,1032.958,32.918,0.039,0.039,0.029,8.061,96.231,5.551,134.577,0,5.564,5.567,
5/25/2022 2:47:17 PM,9.244,29.353,49.552,78.263,71423.0,1032.955,32.916,0.031,0.031,0.044,8.060,96.228,5.551,131.518,0,5.564,5.567,
5/25/2022 2:47:18 PM,9.126,29.354,49.552,78.264,71423.2,1032.955,32.916,0.047,0.047,0.044,8.060,96.190,5.550,132.368,0,5.562,5.566,
5/25/2022 2:47:18 PM,9.004,29.353,49.554,78.266,71425.8,1032.956,32.918,0.055,0.055,0.044,8.059,96.271,5.554,134.917,0,5.567,5.571,
5/25/2022 2:47:18 PM,8.827,29.352,49.556,78.267,71427.8,1032.957,32.919,0.047,0.047,0.044,8.060,96.331,5.558,136.191,0,5.571,5.574,
5/25/2022 2:47:18 PM,8.717,29.353,49.556,78.269,71428.3,1032.956,32.919,0.023,0.023,0.044,8.065,96.254,5.554,137.126,0,5.566,5.570,
5/25/2022 2:47:18 PM,8.602,29.353,49.557,78.270,71429.5,1032.957,32.920,0.039,0.039,0.029,8.062,96.187,5.550,137.466,0,5.563,5.566,
5/25/2022 2:47:19 PM,8.481,29.354,49.554,78.268,71425.6,1032.954,32.918,0.039,0.039,0.015,8.060,96.159,5.548,140.269,0,5.561,5.564,
5/25/2022 2:47:19 PM,8.368,29.354,49.555,78.269,71426.7,1032.954,32.918,0.031,0.031,0.044,8.062,96.201,5.550,140.439,0,5.563,5.567,
5/25/2022 2:47:19 PM,8.239,29.352,49.566,78.281,71440.2,1032.962,32.927,0.039,0.039,0.044,8.061,96.133,5.546,136.021,0,5.559,5.562,
5/25/2022 2:47:19 PM,8.194,29.352,49.565,78.279,71438.8,1032.961,32.926,0.039,0.039,0.029,8.062,96.181,5.549,131.688,0,5.562,5.565,
5/25/2022 2:47:19 PM,8.173,29.353,49.571,78.288,71446.2,1032.965,32.931,0.055,0.055,0.029,8.063,96.262,5.554,126.336,0,5.566,5.570,
5/25/2022 2:47:20 PM,8.121,29.353,49.568,78.284,71442.0,1032.963,32.928,0.047,0.047,0.015,8.060,96.248,5.554,122.088,0,5.567,5.570,
5/25/2022 2:47:20 PM,8.027,29.354,49.569,78.287,71443.6,1032.963,32.929,0.047,0.047,0.058,8.061,96.078,5.544,117.330,0,5.557,5.560,
5/25/2022 2:47:20 PM,7.962,29.353,49.572,78.289,71446.7,1032.965,32.931,0.062,0.062,0.015,8.062,96.081,5.544,116.480,0,5.557,5.560,
5/25/2022 2:47:20 PM,7.903,29.354,49.571,78.290,71446.5,1032.964,32.930,0.047,0.047,0.029,8.063,96.178,5.550,114.951,0,5.563,5.566,
5/25/2022 2:47:20 PM,7.848,29.354,49.572,78.290,71446.8,1032.964,32.931,0.047,0.047,0.058,8.064,96.179,5.550,114.526,0,5.562,5.566,
5/25/2022 2:47:21 PM,7.782,29.355,49.571,78.290,71445.9,1032.963,32.930,0.047,0.047,0.044,8.065,96.169,5.549,114.951,0,5.562,5.565,
5/25/2022 2:47:21 PM,7.686,29.355,49.575,78.297,71451.0,1032.966,32.933,0.047,0.047,0.044,8.064,96.311,5.557,116.820,0,5.570,5.573,
5/25/2022 2:47:21 PM,7.627,29.357,49.573,78.296,71447.8,1032.963,32.931,0.047,0.047,0.044,8.065,96.251,5.554,117.330,0,5.567,5.570,
5/25/2022 2:47:21 PM,7.583,29.357,49.572,78.296,71447.0,1032.962,32.930,0.039,0.039,0.044,8.066,96.148,5.548,120.559,0,5.561,5.564,
5/25/2022 2:47:21 PM,7.559,29.359,49.573,78.299,71448.2,1032.962,32.930,0.055,0.055,0.044,8.068,96.137,5.547,122.937,0,5.560,5.563,
5/25/2022 2:47:22 PM,7.561,29.360,49.573,78.301,71448.1,1032.962,32.930,0.055,0.055,0.000,8.068,96.088,5.545,124.467,0,5.557,5.561,
5/25/2022 2:47:22 PM,7.595,29.360,49.576,78.305,71451.3,1032.964,32.932,0.047,0.047,0.029,8.065,96.214,5.552,125.486,0,5.564,5.568,
5/25/2022 2:47:22 PM,7.622,29.360,49.578,78.307,71453.7,1032.966,32.933,0.047,0.047,0.044,8.068,96.250,5.554,128.290,0,5.567,5.570,
5/25/2022 2:47:22 PM,7.618,29.360,49.577,78.305,71452.2,1032.965,32.932,0.039,0.039,0.015,8.063,96.376,5.561,131.179,0,5.574,5.577,
5/25/2022 2:47:22 PM,7.604,29.362,49.576,78.307,71451.4,1032.964,32.931,0.047,0.047,0.044,8.061,96.259,5.555,130.839,0,5.568,5.571,
5/25/2022 2:47:23 PM,7.557,29.363,49.574,78.306,71448.6,1032.962,32.929,0.055,0.055,0.015,8.062,96.206,5.552,130.159,0,5.565,5.568,
5/25/2022 2:47:23 PM,7.522,29.363,49.576,78.308,71450.8,1032.963,32.931,0.055,0.055,0.044,8.060,96.435,5.565,127.100,0,5.578,5.581,
5/25/2022 2:47:23 PM,7.488,29.362,49.577,78.310,71452.8,1032.964,32.932,0.062,0.062,0.044,8.061,96.207,5.552,126.251,0,5.565,5.568,
5/25/2022 2:47:23 PM,7.442,29.362,49.578,78.310,71453.3,1032.964,32.932,0.055,0.055,0.029,8.061,96.241,5.553,126.846,0,5.566,5.569,
5/25/2022 2:47:23 PM,7.347,29.363,49.580,78.316,71456.2,1032.965,32.934,0.047,0.047,0.044,8.062,96.231,5.553,131.433,0,5.566,5.569,
5/25/2022 2:47:24 PM,7.276,29.364,49.581,78.318,71456.7,1032.965,32.934,0.047,0.047,0.058,8.062,96.179,5.549,130.754,0,5.562,5.566,
5/25/2022 2:47:24 PM,7.189,29.365,49.581,78.319,71456.6,1032.964,32.934,0.039,0.039,0.029,8.060,96.270,5.555,129.564,0,5.568,5.571,
5/25/2022 2:47:24 PM,7.093,29.367,49.580,78.320,71455.6,1032.963,32.933,0.039,0.039,0.015,8.062,96.385,5.562,130.754,0,5.575,5.578,
5/25/2022 2:47:24 PM,6.996,29.368,49.581,78.323,71456.4,1032.962,32.933,0.039,0.039,0.044,8.059,96.327,5.559,135.087,0,5.572,5.575,
5/25/2022 2:47:24 PM,6.867,29.372,49.579,78.326,71452.9,1032.959,32.930,0.039,0.039,0.029,8.059,96.281,5.556,139.760,0,5.569,5.573,
5/25/2022 2:47:25 PM,6.794,29.372,49.580,78.328,71454.3,1032.959,32.930,0.039,0.039,0.015,8.062,96.353,5.561,134.662,0,5.574,5.577,
5/25/2022 2:47:25 PM,6.712,29.374,49.581,78.331,71455.3,1032.959,32.931,0.039,0.039,0.044,8.060,96.436,5.565,132.198,0,5.578,5.581,
5/25/2022 2:47:25 PM,6.627,29.377,49.579,78.332,71452.4,1032.956,32.928,0.047,0.047,0.058,8.057,96.371,5.562,129.904,0,5.575,5.578,
5/25/2022 2:47:25 PM,6.535,29.377,49.578,78.333,71451.6,1032.955,32.927,0.039,0.039,0.044,8.060,96.301,5.558,130.329,0,5.571,5.574,
5/25/2022 2:47:25 PM,6.437,29.378,49.580,78.336,71453.9,1032.956,32.929,0.047,0.047,0.087,8.062,96.355,5.560,130.244,0,5.573,5.577,
5/25/2022 2:47:26 PM,6.430,29.380,49.580,78.338,71453.0,1032.955,32.928,0.031,0.031,0.058,8.062,96.330,5.559,132.623,0,5.572,5.575,
5/25/2022 2:47:26 PM,6.450,29.380,49.581,78.341,71454.9,1032.956,32.929,0.039,0.039,0.044,8.062,96.242,5.554,133.048,0,5.567,5.570,
5/25/2022 2:47:26 PM,6.481,29.380,49.583,78.343,71456.7,1032.957,32.930,0.047,0.047,0.029,8.058,96.241,5.554,132.283,0,5.567,5.570,
5/25/2022 2:47:26 PM,6.490,29.381,49.583,78.345,71457.5,1032.958,32.930,0.047,0.047,0.029,8.056,96.301,5.558,125.061,0,5.571,5.574,
5/25/2022 2:47:26 PM,6.477,29.382,49.582,78.345,71455.8,1032.956,32.929,0.039,0.039,0.015,8.059,96.248,5.556,121.918,0,5.569,5.572,
5/25/2022 2:47:27 PM,6.465,29.385,49.580,78.345,71452.8,1032.954,32.926,0.031,0.031,0.000,8.062,96.199,5.553,118.095,0,5.565,5.569,
5/25/2022 2:47:27 PM,6.470,29.383,49.583,78.347,71457.3,1032.957,32.929,0.039,0.039,0.029,8.061,96.161,5.550,119.964,0,5.563,5.566,
5/25/2022 2:47:27 PM,6.488,29.383,49.584,78.349,71458.4,1032.957,32.930,0.039,0.039,0.044,8.063,96.351,5.561,120.049,0,5.574,5.577,
5/25/2022 2:47:27 PM,6.509,29.383,49.586,78.351,71461.0,1032.959,32.932,0.047,0.047,0.073,8.063,96.302,5.558,126.846,0,5.571,5.574,
5/25/2022 2:47:27 PM,6.490,29.384,49.585,78.351,71459.0,1032.958,32.930,0.039,0.039,0.029,8.061,96.318,5.560,130.159,0,5.572,5.576,
5/25/2022 2:47:28 PM,6.457,29.384,49.583,78.348,71456.3,1032.956,32.928,0.039,0.039,0.015,8.062,96.373,5.563,129.309,0,5.576,5.579,
5/25/2022 2:47:28 PM,6.406,29.383,49.584,78.349,71457.7,1032.957,32.929,0.047,0.047,0.015,8.063,96.268,5.557,128.205,0,5.570,5.573,
5/25/2022 2:47:28 PM,6.302,29.382,49.585,78.349,71459.8,1032.958,32.931,0.039,0.039,0.015,8.065,96.332,5.561,133.472,0,5.574,5.577,
5/25/2022 2:47:28 PM,6.220,29.382,49.586,78.350,71460.8,1032.958,32.932,0.062,0.062,0.029,8.065,96.284,5.558,141.119,0,5.571,5.574,
5/25/2022 2:47:29 PM,6.123,29.383,49.586,78.350,71460.1,1032.957,32.931,0.047,0.047,0.058,8.065,96.271,5.557,137.466,0,5.570,5.573,
5/25/2022 2:47:29 PM,6.013,29.382,49.587,78.351,71461.2,1032.958,32.932,0.039,0.039,0.000,8.064,96.316,5.559,129.309,0,5.572,5.575,
5/25/2022 2:47:29 PM,5.904,29.383,49.584,78.348,71457.6,1032.955,32.930,0.031,0.031,0.029,8.064,96.260,5.556,125.741,0,5.568,5.572,
5/25/2022 2:47:29 PM,5.733,29.383,49.580,78.343,71452.7,1032.951,32.927,0.047,0.047,0.044,8.066,96.297,5.558,127.695,0,5.571,5.574,
5/25/2022 2:47:29 PM,5.644,29.384,49.581,78.345,71453.9,1032.951,32.927,0.047,0.047,0.044,8.067,96.355,5.562,128.460,0,5.575,5.578,
5/25/2022 2:47:30 PM,5.571,29.385,49.580,78.345,71452.6,1032.950,32.926,0.062,0.062,0.044,8.067,96.320,5.560,126.931,0,5.573,5.576,
5/25/2022 2:47:30 PM,5.551,29.385,49.579,78.343,71450.6,1032.949,32.925,0.055,0.055,0.044,8.068,96.315,5.560,125.911,0,5.573,5.576,
5/25/2022 2:47:30 PM,5.561,29.386,49.580,78.348,71452.5,1032.949,32.926,0.039,0.039,0.015,8.067,96.223,5.554,134.237,0,5.567,5.570,
5/25/2022 2:47:30 PM,5.566,29.387,49.580,78.347,71452.1,1032.949,32.925,0.031,0.031,0.015,8.061,96.272,5.557,134.577,0,5.570,5.573,
5/25/2022 2:47:30 PM,5.582,29.387,49.579,78.347,71450.7,1032.948,32.924,0.039,0.039,0.015,8.059,96.304,5.559,131.943,0,5.572,5.575,
5/25/2022 2:47:31 PM,5.577,29.388,49.579,78.348,71450.4,1032.948,32.924,0.047,0.047,0.044,8.061,96.248,5.556,129.734,0,5.569,5.572,
5/25/2022 2:47:31 PM,5.554,29.388,49.579,78.348,71451.0,1032.948,32.925,0.047,0.047,0.000,8.062,96.402,5.565,128.375,0,5.578,5.581,
5/25/2022 2:47:31 PM,5.531,29.388,49.581,78.351,71453.3,1032.949,32.926,0.055,0.055,0.044,8.062,96.293,5.559,128.460,0,5.571,5.575,
5/25/2022 2:47:31 PM,5.523,29.388,49.582,78.352,71454.5,1032.950,32.927,0.039,0.039,0.044,8.061,96.280,5.558,130.414,0,5.570,5.574,
5/25/2022 2:47:31 PM,5.518,29.388,49.582,78.352,71453.8,1032.949,32.926,0.039,0.039,0.015,8.062,96.361,5.562,132.028,0,5.575,5.579,
5/25/2022 2:47:32 PM,5.526,29.388,49.582,78.353,71454.1,1032.950,32.926,0.055,0.055,0.029,8.066,96.313,5.559,132.793,0,5.572,5.576,
