// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/24 14:44:04
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=280

StartTime=2022/05/24 14:44:04
EndTime=2022/05/24 14:45:01

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.279
StartDepthA=0.152087523606993
StartDepthB=0.156629457452849

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/24/2022 2:44:08 PM,0.495,30.224,50.418,80.715,72394.3,1033.263,33.261,0.234,0.234,0.248,7.952,92.092,5.124,157.346,0,5.134,5.137,
5/24/2022 2:44:08 PM,0.532,30.224,50.423,80.722,72401.1,1033.267,33.265,0.218,0.218,0.291,7.955,92.023,5.120,147.576,0,5.130,5.133,
5/24/2022 2:44:08 PM,0.522,30.226,50.427,80.731,72405.9,1033.269,33.267,0.179,0.179,0.364,7.955,91.920,5.114,138.230,0,5.124,5.127,
5/24/2022 2:44:09 PM,0.473,30.228,50.426,80.732,72404.3,1033.268,33.266,0.476,0.476,0.437,7.956,91.944,5.117,144.687,0,5.127,5.130,
5/24/2022 2:44:09 PM,0.313,30.228,50.427,80.734,72406.0,1033.268,33.267,2.574,2.574,2.011,7.959,92.076,5.125,158.366,0,5.135,5.138,
5/24/2022 2:44:09 PM,0.169,30.230,50.430,80.739,72408.7,1033.269,33.268,0.998,0.998,1.092,7.960,92.161,5.130,159.300,0,5.140,5.143,
5/24/2022 2:44:09 PM,0.005,30.231,50.434,80.746,72413.3,1033.270,33.270,0.429,0.429,0.510,7.960,92.276,5.136,150.889,0,5.146,5.149,
5/24/2022 2:44:09 PM,0.000,30.231,50.433,80.746,72412.6,1033.269,33.270,0.164,0.164,0.349,7.958,92.204,5.133,169.156,0,5.142,5.145,
5/24/2022 2:44:10 PM,0.000,30.231,50.430,80.741,72408.8,1033.266,33.268,0.047,0.047,0.073,7.962,92.370,5.142,235.850,0,5.151,5.155,
5/24/2022 2:44:10 PM,0.000,30.230,50.422,80.729,72399.2,1033.260,33.262,0.000,0.000,0.000,7.963,92.366,5.142,258.109,0,5.152,5.155,
5/24/2022 2:44:10 PM,0.000,30.214,6.579,12.794,11477.1,1000.483,0.485,157.723,157.723,258.433,7.962,92.381,6.524,265.246,0,6.543,6.542,
5/24/2022 2:44:10 PM,0.000,30.219,1.898,4.002,3589.7,996.999,0.000,320.072,320.072,812.445,7.959,92.452,6.700,263.971,0,6.719,6.719,
5/24/2022 2:44:10 PM,0.000,30.202,15.937,28.845,25883.1,1007.437,7.439,393.618,393.618,722.772,7.958,92.509,6.216,245.195,0,6.233,6.233,
5/24/2022 2:44:11 PM,0.000,30.222,27.640,47.472,42580.6,1016.144,16.145,186.742,186.742,243.356,7.960,92.611,5.843,256.495,0,5.859,5.859,
5/24/2022 2:44:11 PM,0.000,30.225,36.572,60.923,54642.3,1022.826,22.828,53.420,53.420,64.209,7.962,92.607,5.568,299.570,0,5.582,5.583,
5/24/2022 2:44:11 PM,0.000,30.225,34.950,58.524,52490.1,1021.610,21.612,16.085,16.085,19.755,7.963,92.536,5.615,319.111,0,5.629,5.630,
5/24/2022 2:44:11 PM,0.000,30.225,50.288,80.535,72232.5,1033.160,33.162,4.657,4.657,5.691,7.965,92.666,5.176,298.805,0,5.187,5.190,
5/24/2022 2:44:12 PM,0.000,30.224,50.421,80.719,72397.9,1033.262,33.263,1.654,1.654,2.915,7.964,92.824,5.187,278.754,0,5.197,5.200,
5/24/2022 2:44:12 PM,0.000,30.224,50.361,80.635,72323.7,1033.217,33.218,0.975,0.975,2.084,7.963,92.887,5.195,229.562,0,5.205,5.208,
5/24/2022 2:44:12 PM,0.154,30.225,50.432,80.736,72412.4,1033.272,33.272,0.468,0.468,0.976,7.964,92.927,5.195,124.467,0,5.205,5.208,
5/24/2022 2:44:12 PM,0.419,30.227,50.432,80.739,72412.3,1033.273,33.271,0.242,0.242,0.379,7.966,93.101,5.204,100.593,0,5.214,5.217,
5/24/2022 2:44:12 PM,0.618,30.227,50.439,80.749,72420.9,1033.279,33.276,0.000,0.000,0.000,7.962,93.269,5.212,78.503,0,5.222,5.225,
5/24/2022 2:44:13 PM,0.873,30.227,50.444,80.757,72427.7,1033.284,33.280,0.000,0.000,0.000,7.960,93.446,5.220,44.094,0,5.231,5.234,
5/24/2022 2:44:13 PM,0.997,30.227,50.453,80.769,72438.0,1033.290,33.286,0.000,0.000,0.000,7.966,93.371,5.215,30.161,0,5.226,5.229,
5/24/2022 2:44:13 PM,1.090,30.228,50.450,80.766,72435.1,1033.289,33.284,0.710,0.710,0.845,7.975,93.428,5.218,24.214,0,5.228,5.231,
5/24/2022 2:44:13 PM,1.203,30.230,50.453,80.772,72437.7,1033.290,33.285,0.468,0.468,0.655,7.973,93.422,5.217,22.769,0,5.227,5.230,
5/24/2022 2:44:13 PM,1.391,30.230,50.459,80.780,72445.2,1033.296,33.290,0.429,0.429,0.670,7.968,93.716,5.233,22.090,0,5.243,5.246,
5/24/2022 2:44:14 PM,1.542,30.229,50.472,80.798,72462.3,1033.307,33.300,0.663,0.663,0.684,7.966,93.878,5.241,21.410,0,5.252,5.255,
5/24/2022 2:44:14 PM,1.702,30.229,50.482,80.812,72474.8,1033.315,33.308,0.289,0.289,0.233,7.967,93.996,5.248,20.136,0,5.258,5.261,
5/24/2022 2:44:14 PM,1.864,30.229,50.491,80.824,72486.3,1033.323,33.315,0.211,0.211,0.248,7.969,94.027,5.249,19.201,0,5.260,5.263,
5/24/2022 2:44:14 PM,2.017,30.229,50.493,80.828,72489.1,1033.325,33.316,0.218,0.218,0.553,7.967,94.179,5.258,19.286,0,5.268,5.271,
5/24/2022 2:44:14 PM,2.243,30.229,50.508,80.848,72507.5,1033.337,33.327,0.101,0.101,0.116,7.967,94.322,5.265,19.796,0,5.275,5.278,
5/24/2022 2:44:15 PM,2.392,30.229,50.510,80.851,72509.9,1033.339,33.329,0.008,0.008,0.233,7.967,94.397,5.269,19.541,0,5.279,5.283,
5/24/2022 2:44:15 PM,2.566,30.228,50.516,80.859,72517.9,1033.345,33.334,0.070,0.070,0.277,7.965,94.552,5.277,19.031,0,5.287,5.291,
5/24/2022 2:44:15 PM,2.733,30.227,50.524,80.868,72527.2,1033.351,33.340,0.164,0.164,0.728,7.964,94.581,5.279,18.861,0,5.289,5.292,
5/24/2022 2:44:15 PM,2.949,30.227,50.530,80.876,72535.2,1033.357,33.345,0.218,0.218,0.277,7.964,94.734,5.287,18.946,0,5.298,5.301,
5/24/2022 2:44:15 PM,3.119,30.227,50.532,80.879,72537.8,1033.359,33.346,0.086,0.086,0.131,7.963,94.850,5.294,18.946,0,5.304,5.308,
5/24/2022 2:44:16 PM,3.284,30.227,50.538,80.887,72545.2,1033.365,33.351,0.281,0.281,0.743,7.965,94.797,5.290,19.626,0,5.301,5.304,
5/24/2022 2:44:16 PM,3.444,30.227,50.542,80.893,72549.9,1033.368,33.354,1.139,1.139,2.813,7.964,94.870,5.295,21.580,0,5.305,5.308,
5/24/2022 2:44:16 PM,3.670,30.226,50.541,80.890,72549.7,1033.369,33.354,1.178,1.178,2.769,7.962,95.008,5.304,30.416,0,5.314,5.318,
5/24/2022 2:44:16 PM,3.813,30.225,50.543,80.892,72551.8,1033.371,33.355,0.562,0.562,1.224,7.961,95.173,5.314,51.316,0,5.324,5.327,
5/24/2022 2:44:16 PM,3.978,30.225,50.547,80.897,72556.7,1033.375,33.358,0.226,0.226,0.495,7.958,95.214,5.317,72.216,0,5.328,5.331,
5/24/2022 2:44:17 PM,4.200,30.225,50.547,80.897,72557.0,1033.376,33.358,0.109,0.109,0.204,7.957,95.547,5.336,75.700,0,5.347,5.350,
5/24/2022 2:44:17 PM,4.430,30.225,50.544,80.894,72553.5,1033.375,33.356,0.055,0.055,0.087,7.958,95.549,5.335,69.752,0,5.346,5.349,
5/24/2022 2:44:17 PM,4.715,30.224,50.549,80.900,72560.3,1033.380,33.360,0.000,0.000,0.000,7.965,95.600,5.337,53.610,0,5.348,5.351,
5/24/2022 2:44:17 PM,4.889,30.217,50.545,80.883,72555.9,1033.381,33.360,0.000,0.000,0.000,7.965,95.569,5.336,41.715,0,5.346,5.350,
5/24/2022 2:44:17 PM,5.050,30.208,50.555,80.885,72570.2,1033.392,33.371,0.000,0.000,0.000,7.963,95.691,5.342,33.050,0,5.352,5.356,
5/24/2022 2:44:18 PM,5.212,30.205,50.562,80.890,72579.2,1033.399,33.377,0.000,0.000,0.000,7.964,95.769,5.346,27.867,0,5.357,5.360,
5/24/2022 2:44:18 PM,5.426,30.205,50.565,80.894,72582.5,1033.402,33.379,0.000,0.000,0.000,7.962,95.603,5.336,23.874,0,5.347,5.350,
5/24/2022 2:44:18 PM,5.558,30.206,50.566,80.897,72584.1,1033.403,33.380,0.484,0.484,1.034,7.960,95.568,5.334,24.808,0,5.344,5.347,
5/24/2022 2:44:18 PM,5.685,30.206,50.572,80.905,72590.9,1033.408,33.384,0.827,0.827,1.836,7.959,95.758,5.345,27.952,0,5.356,5.359,
5/24/2022 2:44:18 PM,5.836,30.207,50.574,80.910,72593.1,1033.410,33.385,0.686,0.686,1.544,7.958,95.960,5.356,34.409,0,5.367,5.370,
5/24/2022 2:44:19 PM,5.951,30.213,50.575,80.920,72594.9,1033.409,33.384,0.523,0.523,1.151,7.958,95.970,5.356,46.218,0,5.367,5.370,
5/24/2022 2:44:19 PM,6.176,30.217,50.579,80.931,72598.9,1033.412,33.386,0.179,0.179,0.320,7.954,96.184,5.369,64.400,0,5.379,5.383,
5/24/2022 2:44:19 PM,6.336,30.219,50.578,80.932,72597.1,1033.411,33.384,0.062,0.062,0.073,7.952,96.040,5.361,65.419,0,5.371,5.374,
5/24/2022 2:44:19 PM,6.491,30.210,50.579,80.921,72599.4,1033.415,33.388,0.000,0.000,0.000,7.953,95.979,5.358,59.642,0,5.368,5.371,
5/24/2022 2:44:19 PM,6.637,30.210,50.584,80.929,72606.5,1033.420,33.392,0.000,0.000,0.000,7.952,95.722,5.343,49.447,0,5.354,5.357,
5/24/2022 2:44:20 PM,6.856,30.207,50.586,80.926,72608.7,1033.423,33.394,0.000,0.000,0.000,7.954,95.544,5.333,33.134,0,5.344,5.347,
5/24/2022 2:44:20 PM,6.995,30.206,50.591,80.932,72615.2,1033.428,33.398,0.000,0.000,0.000,7.956,95.291,5.319,27.782,0,5.330,5.333,
5/24/2022 2:44:20 PM,7.110,30.205,50.585,80.922,72608.4,1033.425,33.394,0.000,0.000,0.000,7.957,95.204,5.315,25.063,0,5.326,5.329,
5/24/2022 2:44:20 PM,7.245,30.202,50.585,80.918,72608.4,1033.426,33.395,0.000,0.000,0.000,7.958,95.079,5.308,22.345,0,5.318,5.322,
5/24/2022 2:44:21 PM,7.374,30.200,50.587,80.919,72611.5,1033.429,33.398,0.000,0.000,0.000,7.953,95.146,5.312,20.730,0,5.322,5.326,
5/24/2022 2:44:21 PM,7.591,30.198,50.590,80.919,72615.4,1033.433,33.401,0.000,0.000,0.000,7.952,95.132,5.311,17.332,0,5.321,5.324,
5/24/2022 2:44:21 PM,7.760,30.197,50.576,80.900,72598.9,1033.424,33.391,0.000,0.000,0.000,7.955,95.099,5.310,14.953,0,5.320,5.323,
5/24/2022 2:44:21 PM,7.944,30.195,50.588,80.912,72613.4,1033.434,33.400,0.000,0.000,0.000,7.956,95.052,5.307,13.509,0,5.318,5.321,
5/24/2022 2:44:21 PM,8.151,30.192,50.596,80.919,72623.9,1033.442,33.407,0.000,0.000,0.000,7.960,94.912,5.299,12.914,0,5.310,5.313,
5/24/2022 2:44:22 PM,8.446,30.191,50.603,80.928,72633.2,1033.449,33.413,0.094,0.094,0.233,7.963,95.045,5.308,13.933,0,5.318,5.321,
5/24/2022 2:44:22 PM,8.627,30.189,50.603,80.925,72633.7,1033.451,33.414,0.148,0.148,0.262,7.965,95.055,5.309,14.443,0,5.319,5.322,
5/24/2022 2:44:22 PM,8.820,30.180,50.606,80.916,72637.8,1033.456,33.419,0.211,0.211,0.335,7.964,95.007,5.307,15.038,0,5.317,5.320,
5/24/2022 2:44:22 PM,8.994,30.171,50.612,80.912,72646.9,1033.465,33.427,0.172,0.172,0.335,7.965,95.097,5.312,15.633,0,5.322,5.325,
5/24/2022 2:44:22 PM,9.175,30.167,50.594,80.881,72625.1,1033.454,33.415,0.250,0.250,0.466,7.965,95.036,5.310,16.907,0,5.320,5.323,
5/24/2022 2:44:23 PM,9.411,30.149,50.605,80.869,72640.7,1033.470,33.430,0.359,0.359,0.743,7.965,95.359,5.329,21.410,0,5.339,5.342,
5/24/2022 2:44:23 PM,9.564,30.144,50.613,80.873,72651.5,1033.478,33.438,0.195,0.195,0.349,7.967,95.318,5.326,24.214,0,5.337,5.340,
5/24/2022 2:44:23 PM,9.712,30.137,50.613,80.864,72652.5,1033.481,33.440,0.000,0.000,0.000,7.968,95.474,5.335,24.553,0,5.345,5.349,
5/24/2022 2:44:23 PM,9.870,30.133,50.608,80.850,72646.9,1033.480,33.438,0.000,0.000,0.000,7.970,95.547,5.340,24.299,0,5.350,5.354,
5/24/2022 2:44:23 PM,10.125,30.129,50.609,80.846,72649.0,1033.483,33.440,0.023,0.023,0.015,7.970,95.585,5.342,25.488,0,5.353,5.356,
5/24/2022 2:44:24 PM,10.289,30.124,50.612,80.844,72653.2,1033.488,33.444,0.156,0.156,0.320,7.967,95.663,5.347,28.971,0,5.357,5.361,
5/24/2022 2:44:24 PM,10.443,30.122,50.612,80.840,72653.3,1033.489,33.445,0.757,0.757,1.690,7.967,95.697,5.349,39.422,0,5.359,5.362,
5/24/2022 2:44:24 PM,10.575,30.111,50.623,80.840,72668.8,1033.502,33.457,1.030,1.030,2.332,7.967,95.809,5.355,58.283,0,5.366,5.369,
5/24/2022 2:44:24 PM,10.704,30.103,50.630,80.838,72678.3,1033.511,33.465,0.585,0.585,1.326,7.966,95.682,5.348,82.241,0,5.359,5.362,
5/24/2022 2:44:24 PM,10.894,30.101,50.619,80.819,72664.2,1033.503,33.457,0.164,0.164,0.291,7.969,95.996,5.367,104.501,0,5.377,5.381,
5/24/2022 2:44:25 PM,11.029,30.100,50.621,80.822,72667.8,1033.506,33.460,0.094,0.094,0.131,7.969,95.779,5.355,108.494,0,5.366,5.369,
5/24/2022 2:44:25 PM,11.119,30.100,50.622,80.822,72668.2,1033.507,33.460,0.070,0.070,0.029,7.971,95.767,5.354,109.089,0,5.365,5.368,
5/24/2022 2:44:25 PM,11.175,30.099,50.625,80.825,72672.7,1033.510,33.463,0.062,0.062,0.073,7.972,95.933,5.365,108.919,0,5.375,5.379,
5/24/2022 2:44:25 PM,11.187,30.099,50.629,80.831,72677.3,1033.513,33.466,0.094,0.094,0.087,7.973,96.305,5.391,108.749,0,5.402,5.405,
5/24/2022 2:44:25 PM,11.179,30.101,50.624,80.826,72670.7,1033.509,33.461,0.078,0.078,0.087,7.975,96.385,5.399,105.690,0,5.410,5.414,
5/24/2022 2:44:26 PM,11.172,30.102,50.624,80.828,72670.7,1033.508,33.461,0.055,0.055,0.087,7.972,96.418,5.403,102.632,0,5.414,5.417,
5/24/2022 2:44:26 PM,11.166,30.103,50.626,80.832,72673.0,1033.509,33.462,0.039,0.039,0.116,7.972,96.546,5.411,100.083,0,5.422,5.426,
5/24/2022 2:44:26 PM,11.179,30.103,50.626,80.832,72673.7,1033.510,33.462,0.055,0.055,0.058,7.970,96.544,5.413,99.488,0,5.424,5.427,
5/24/2022 2:44:26 PM,11.210,30.102,50.632,80.839,72681.3,1033.515,33.467,0.062,0.062,0.044,7.974,96.583,5.416,98.894,0,5.427,5.430,
5/24/2022 2:44:26 PM,11.212,30.102,50.624,80.829,72671.4,1033.509,33.461,0.062,0.062,0.000,7.970,96.439,5.408,96.940,0,5.419,5.422,
5/24/2022 2:44:27 PM,11.158,30.104,50.628,80.835,72675.3,1033.511,33.463,0.055,0.055,0.015,7.968,96.569,5.415,95.920,0,5.426,5.429,
5/24/2022 2:44:27 PM,11.081,30.101,50.638,80.846,72688.2,1033.519,33.472,0.055,0.055,0.073,7.968,96.675,5.422,95.155,0,5.433,5.436,
5/24/2022 2:44:27 PM,10.972,30.103,50.641,80.853,72692.0,1033.520,33.474,0.070,0.070,0.087,7.967,96.734,5.425,93.541,0,5.436,5.440,
5/24/2022 2:44:27 PM,10.876,30.104,50.639,80.853,72689.7,1033.518,33.472,0.062,0.062,0.073,7.967,96.649,5.421,93.541,0,5.432,5.435,
5/24/2022 2:44:27 PM,10.721,30.106,50.636,80.851,72685.5,1033.514,33.469,0.047,0.047,0.044,7.969,96.551,5.415,93.626,0,5.426,5.429,
5/24/2022 2:44:28 PM,10.574,30.107,50.640,80.858,72690.5,1033.516,33.472,0.062,0.062,0.058,7.967,96.446,5.409,93.626,0,5.420,5.424,
5/24/2022 2:44:28 PM,10.443,30.106,50.640,80.855,72689.4,1033.516,33.471,0.070,0.070,0.044,7.964,96.443,5.409,93.626,0,5.420,5.423,
5/24/2022 2:44:28 PM,10.207,30.104,50.644,80.859,72695.5,1033.519,33.475,0.070,0.070,0.058,7.964,96.588,5.416,93.626,0,5.427,5.431,
5/24/2022 2:44:28 PM,10.007,30.105,50.645,80.860,72696.4,1033.519,33.476,0.070,0.070,0.058,7.964,96.511,5.412,93.541,0,5.423,5.426,
5/24/2022 2:44:28 PM,9.786,30.106,50.646,80.864,72697.6,1033.518,33.476,0.062,0.062,0.044,7.964,96.522,5.411,93.286,0,5.422,5.426,
5/24/2022 2:44:29 PM,9.569,30.108,50.650,80.872,72701.2,1033.519,33.478,0.062,0.062,0.015,7.966,96.487,5.409,92.946,0,5.420,5.423,
5/24/2022 2:44:29 PM,9.270,30.113,50.648,80.875,72698.4,1033.515,33.475,0.055,0.055,0.000,7.965,96.626,5.416,92.777,0,5.427,5.430,
5/24/2022 2:44:29 PM,9.062,30.114,50.649,80.879,72700.2,1033.514,33.476,0.055,0.055,0.029,7.963,96.600,5.414,92.012,0,5.425,5.428,
5/24/2022 2:44:29 PM,8.850,30.116,50.674,80.916,72730.1,1033.531,33.494,0.062,0.062,0.044,7.962,96.588,5.412,91.672,0,5.423,5.427,
5/24/2022 2:44:29 PM,8.667,30.139,50.673,80.949,72726.1,1033.521,33.485,0.055,0.055,0.044,7.962,96.500,5.406,91.332,0,5.417,5.421,
5/24/2022 2:44:30 PM,8.532,30.160,50.659,80.961,72706.6,1033.503,33.467,0.031,0.031,0.044,7.962,96.511,5.407,90.313,0,5.418,5.421,
5/24/2022 2:44:30 PM,8.356,30.168,50.660,80.973,72706.4,1033.500,33.464,0.055,0.055,0.015,7.963,96.555,5.410,88.189,0,5.421,5.424,
