// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/17 06:33:15
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=826

StartTime=2022/05/17 06:33:15
EndTime=2022/05/17 06:36:00

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=-0.119
StartDepthA=0.0751905334247029
StartDepthB=0.08396610633538

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/17/2022 6:33:40 AM,4.450,29.255,49.230,77.679,71029.4,1032.726,32.707,0.117,0.117,0.073,8.612,96.589,5.628,62.191,0,5.641,5.645,
5/17/2022 6:33:41 AM,4.426,29.255,49.229,77.678,71028.6,1032.725,32.706,0.133,0.133,0.073,8.612,96.563,5.626,61.511,0,5.640,5.643,
5/17/2022 6:33:41 AM,4.410,29.255,49.228,77.676,71026.8,1032.724,32.705,0.109,0.109,0.044,8.612,96.573,5.627,61.511,0,5.641,5.644,
5/17/2022 6:33:41 AM,4.391,29.255,49.226,77.673,71024.8,1032.723,32.704,0.117,0.117,0.044,8.613,96.584,5.628,75.190,0,5.641,5.645,
5/17/2022 6:33:41 AM,4.356,29.254,49.225,77.669,71023.0,1032.722,32.703,0.109,0.109,0.015,8.613,96.677,5.633,79.948,0,5.647,5.650,
5/17/2022 6:33:41 AM,4.318,29.253,49.226,77.671,71024.6,1032.723,32.704,0.094,0.094,0.000,8.613,96.748,5.637,83.431,0,5.651,5.654,
5/17/2022 6:33:42 AM,4.283,29.254,49.224,77.668,71021.7,1032.721,32.703,0.094,0.094,0.058,8.612,96.621,5.630,79.948,0,5.643,5.647,
5/17/2022 6:33:42 AM,4.262,29.253,49.223,77.665,71020.4,1032.720,32.702,0.109,0.109,0.058,8.612,96.606,5.629,79.098,0,5.643,5.646,
5/17/2022 6:33:42 AM,4.245,29.253,49.222,77.664,71019.4,1032.719,32.701,0.156,0.156,0.116,8.613,96.524,5.625,91.757,0,5.638,5.641,
5/17/2022 6:33:42 AM,4.229,29.253,49.221,77.663,71018.6,1032.719,32.701,0.125,0.125,0.058,8.613,96.550,5.626,96.090,0,5.640,5.643,
5/17/2022 6:33:42 AM,4.233,29.253,49.221,77.664,71018.8,1032.719,32.701,0.109,0.109,0.058,8.612,96.581,5.628,101.612,0,5.641,5.645,
5/17/2022 6:33:43 AM,4.271,29.254,49.221,77.665,71018.4,1032.719,32.700,0.109,0.109,0.102,8.613,96.660,5.632,102.377,0,5.646,5.649,
5/17/2022 6:33:43 AM,4.333,29.255,49.219,77.663,71016.1,1032.717,32.699,0.109,0.109,0.087,8.612,96.584,5.628,109.004,0,5.642,5.645,
5/17/2022 6:33:43 AM,4.412,29.254,49.219,77.662,71015.1,1032.717,32.698,0.109,0.109,0.087,8.613,96.537,5.625,99.658,0,5.639,5.642,
5/17/2022 6:33:43 AM,4.556,29.252,49.220,77.660,71017.1,1032.720,32.700,0.101,0.101,0.044,8.613,96.601,5.629,88.359,0,5.643,5.646,
5/17/2022 6:33:43 AM,4.673,29.251,49.220,77.659,71017.2,1032.720,32.700,0.109,0.109,0.058,8.614,96.531,5.625,77.654,0,5.638,5.642,
5/17/2022 6:33:44 AM,4.798,29.251,49.222,77.662,71020.2,1032.723,32.702,0.101,0.101,0.073,8.614,96.555,5.626,77.909,0,5.640,5.643,
5/17/2022 6:33:44 AM,4.925,29.252,49.226,77.669,71025.3,1032.726,32.705,0.109,0.109,0.058,8.614,96.631,5.630,72.216,0,5.644,5.647,
5/17/2022 6:33:44 AM,5.027,29.252,49.227,77.671,71026.6,1032.727,32.706,0.117,0.117,0.102,8.614,96.611,5.629,66.354,0,5.642,5.646,
5/17/2022 6:33:44 AM,5.095,29.253,49.227,77.672,71026.5,1032.727,32.705,0.117,0.117,0.058,8.614,96.463,5.620,71.197,0,5.633,5.636,
5/17/2022 6:33:44 AM,5.104,29.253,49.226,77.670,71024.7,1032.726,32.704,0.109,0.109,0.073,8.614,96.485,5.621,71.876,0,5.635,5.638,
5/17/2022 6:33:45 AM,5.106,29.253,49.226,77.671,71025.1,1032.726,32.704,0.094,0.094,0.044,8.614,96.531,5.624,69.158,0,5.638,5.641,
5/17/2022 6:33:45 AM,5.104,29.253,49.226,77.670,71025.1,1032.726,32.705,0.109,0.109,0.073,8.614,96.540,5.625,66.099,0,5.638,5.641,
5/17/2022 6:33:45 AM,5.114,29.252,49.224,77.667,71023.0,1032.725,32.703,0.101,0.101,0.044,8.614,96.606,5.629,66.099,0,5.642,5.646,
5/17/2022 6:33:45 AM,5.114,29.253,49.222,77.665,71020.1,1032.723,32.701,0.133,0.133,0.044,8.614,96.521,5.624,78.758,0,5.638,5.641,
5/17/2022 6:33:45 AM,5.074,29.253,49.226,77.670,71025.3,1032.726,32.705,0.094,0.094,0.044,8.614,96.555,5.626,81.732,0,5.639,5.643,
5/17/2022 6:33:46 AM,5.024,29.252,49.225,77.669,71024.3,1032.726,32.704,0.101,0.101,0.029,8.614,96.604,5.629,90.058,0,5.642,5.645,
5/17/2022 6:33:46 AM,4.982,29.252,49.224,77.665,71021.9,1032.724,32.703,0.109,0.109,0.029,8.614,96.693,5.634,83.686,0,5.647,5.650,
5/17/2022 6:33:46 AM,4.958,29.252,49.223,77.665,71021.3,1032.724,32.703,0.101,0.101,0.073,8.614,96.535,5.624,76.634,0,5.638,5.641,
5/17/2022 6:33:46 AM,4.953,29.251,49.221,77.661,71018.8,1032.722,32.701,0.094,0.094,0.044,8.615,96.585,5.628,77.569,0,5.641,5.644,
5/17/2022 6:33:46 AM,4.972,29.251,49.219,77.659,71016.6,1032.721,32.700,0.094,0.094,0.029,8.615,96.575,5.627,77.569,0,5.640,5.644,
5/17/2022 6:33:47 AM,4.996,29.252,49.220,77.661,71017.9,1032.722,32.700,0.094,0.094,0.044,8.615,96.527,5.624,82.411,0,5.638,5.641,
5/17/2022 6:33:47 AM,5.012,29.253,49.217,77.658,71014.1,1032.719,32.698,0.094,0.094,0.058,8.615,96.631,5.631,83.941,0,5.644,5.647,
5/17/2022 6:33:47 AM,5.027,29.252,49.216,77.655,71012.1,1032.718,32.697,0.117,0.117,0.073,8.615,96.579,5.628,84.196,0,5.641,5.644,
5/17/2022 6:33:47 AM,5.055,29.252,49.215,77.654,71011.3,1032.718,32.696,0.172,0.172,0.116,8.615,96.679,5.634,77.654,0,5.647,5.650,
5/17/2022 6:33:47 AM,5.133,29.251,49.217,77.656,71014.1,1032.720,32.698,0.148,0.148,0.087,8.615,96.582,5.628,59.047,0,5.641,5.645,
5/17/2022 6:33:48 AM,5.198,29.252,49.215,77.654,71011.9,1032.719,32.697,0.109,0.109,0.087,8.615,96.564,5.627,50.042,0,5.640,5.643,
5/17/2022 6:33:48 AM,5.264,29.252,49.214,77.652,71009.9,1032.718,32.696,0.101,0.101,0.058,8.615,96.625,5.630,45.879,0,5.644,5.647,
5/17/2022 6:33:48 AM,5.320,29.250,49.214,77.649,71010.2,1032.719,32.696,0.094,0.094,0.044,8.615,96.668,5.633,55.054,0,5.647,5.650,
5/17/2022 6:33:48 AM,5.380,29.249,49.219,77.655,71016.5,1032.723,32.700,0.101,0.101,0.073,8.615,96.465,5.621,67.798,0,5.634,5.637,
5/17/2022 6:33:48 AM,5.507,29.250,49.217,77.655,71014.8,1032.722,32.699,0.109,0.109,0.102,8.616,96.519,5.624,77.993,0,5.637,5.641,
5/17/2022 6:33:49 AM,5.593,29.250,49.216,77.654,71013.5,1032.722,32.698,0.094,0.094,0.044,8.615,96.534,5.625,76.889,0,5.638,5.641,
5/17/2022 6:33:49 AM,5.676,29.250,49.218,77.656,71015.7,1032.724,32.699,0.101,0.101,0.029,8.616,96.436,5.619,67.713,0,5.632,5.635,
5/17/2022 6:33:49 AM,5.747,29.250,49.215,77.652,71012.3,1032.722,32.697,0.101,0.101,0.044,8.616,96.434,5.619,63.295,0,5.632,5.635,
5/17/2022 6:33:49 AM,5.821,29.250,49.219,77.657,71017.0,1032.725,32.700,0.109,0.109,0.015,8.616,96.549,5.625,63.890,0,5.639,5.642,
5/17/2022 6:33:49 AM,5.918,29.250,49.219,77.656,71016.7,1032.725,32.700,0.109,0.109,0.058,8.616,96.509,5.623,73.151,0,5.636,5.639,
5/17/2022 6:33:50 AM,6.062,29.249,49.220,77.658,71019.0,1032.727,32.702,0.101,0.101,0.044,8.616,96.599,5.628,86.235,0,5.641,5.645,
5/17/2022 6:33:50 AM,6.118,29.250,49.219,77.657,71017.5,1032.727,32.701,0.109,0.109,0.044,8.616,96.540,5.625,90.058,0,5.638,5.641,
5/17/2022 6:33:50 AM,6.121,29.250,49.220,77.658,71017.8,1032.727,32.701,0.133,0.133,0.044,8.616,96.546,5.625,82.666,0,5.638,5.642,
5/17/2022 6:33:50 AM,6.074,29.249,49.218,77.655,71015.8,1032.725,32.700,0.187,0.187,0.087,8.616,96.540,5.625,74.000,0,5.638,5.641,
5/17/2022 6:33:50 AM,5.974,29.249,49.216,77.653,71013.8,1032.724,32.698,0.109,0.109,0.044,8.617,96.480,5.621,77.059,0,5.635,5.638,
5/17/2022 6:33:51 AM,5.914,29.250,49.216,77.653,71013.2,1032.723,32.698,0.109,0.109,0.058,8.616,96.523,5.624,82.326,0,5.637,5.641,
5/17/2022 6:33:51 AM,5.874,29.249,49.216,77.652,71013.8,1032.724,32.698,0.117,0.117,0.073,8.616,96.584,5.627,87.934,0,5.641,5.644,
5/17/2022 6:33:51 AM,5.859,29.249,49.215,77.650,71011.8,1032.722,32.697,0.109,0.109,0.044,8.616,96.519,5.623,92.862,0,5.637,5.640,
5/17/2022 6:33:51 AM,5.871,29.249,49.214,77.649,71010.5,1032.722,32.697,0.117,0.117,0.044,8.616,96.662,5.632,96.600,0,5.645,5.649,
5/17/2022 6:33:51 AM,5.907,29.249,49.213,77.648,71009.2,1032.721,32.696,0.117,0.117,0.058,8.617,96.512,5.623,94.646,0,5.637,5.640,
5/17/2022 6:33:52 AM,6.014,29.249,49.214,77.649,71010.3,1032.722,32.696,0.125,0.125,0.087,8.617,96.556,5.626,79.778,0,5.639,5.642,
5/17/2022 6:33:52 AM,6.111,29.249,49.211,77.645,71006.8,1032.720,32.694,0.125,0.125,0.058,8.617,96.618,5.629,69.667,0,5.643,5.646,
5/17/2022 6:33:52 AM,6.207,29.249,49.214,77.649,71010.3,1032.723,32.696,0.187,0.187,0.102,8.617,96.627,5.630,61.936,0,5.643,5.647,
5/17/2022 6:33:52 AM,6.321,29.249,49.214,77.649,71010.9,1032.724,32.697,0.117,0.117,0.102,8.617,96.559,5.625,58.453,0,5.639,5.642,
5/17/2022 6:33:52 AM,6.455,29.250,49.218,77.656,71016.4,1032.727,32.700,0.117,0.117,0.058,8.617,96.557,5.625,55.904,0,5.638,5.642,
5/17/2022 6:33:53 AM,6.633,29.250,49.217,77.654,71014.5,1032.727,32.699,0.101,0.101,0.044,8.618,96.538,5.624,63.295,0,5.638,5.641,
5/17/2022 6:33:53 AM,6.697,29.248,49.219,77.655,71017.9,1032.730,32.701,0.101,0.101,0.058,8.618,96.427,5.618,67.798,0,5.631,5.635,
5/17/2022 6:33:53 AM,6.716,29.248,49.220,77.656,71018.6,1032.730,32.701,0.094,0.094,0.073,8.618,96.463,5.620,67.543,0,5.633,5.637,
5/17/2022 6:33:53 AM,6.681,29.248,49.221,77.657,71019.5,1032.731,32.702,0.101,0.101,0.087,8.618,96.473,5.621,65.164,0,5.634,5.637,
5/17/2022 6:33:53 AM,6.608,29.248,49.222,77.659,71021.7,1032.732,32.703,0.109,0.109,0.058,8.618,96.511,5.623,66.354,0,5.636,5.639,
5/17/2022 6:33:54 AM,6.506,29.249,49.219,77.656,71017.6,1032.729,32.701,0.109,0.109,0.029,8.618,96.489,5.621,71.112,0,5.635,5.638,
5/17/2022 6:33:54 AM,6.328,29.248,49.217,77.651,71014.6,1032.726,32.699,0.125,0.125,0.073,8.618,96.587,5.627,76.889,0,5.640,5.644,
5/17/2022 6:33:54 AM,6.219,29.248,49.217,77.653,71015.1,1032.726,32.699,0.109,0.109,0.058,8.618,96.527,5.623,75.954,0,5.637,5.640,
5/17/2022 6:33:54 AM,6.141,29.249,49.216,77.651,71012.9,1032.724,32.698,0.094,0.094,0.073,8.618,96.604,5.628,74.765,0,5.641,5.644,
5/17/2022 6:33:54 AM,6.134,29.250,49.215,77.651,71012.4,1032.724,32.697,0.086,0.086,0.044,8.618,96.603,5.628,75.954,0,5.641,5.644,
5/17/2022 6:33:55 AM,6.144,29.250,49.214,77.651,71011.4,1032.723,32.697,0.086,0.086,0.044,8.618,96.568,5.626,77.144,0,5.639,5.642,
5/17/2022 6:33:55 AM,6.219,29.250,49.213,77.649,71009.2,1032.722,32.695,0.101,0.101,0.073,8.619,96.590,5.627,68.393,0,5.640,5.644,
5/17/2022 6:33:55 AM,6.321,29.250,49.213,77.649,71009.8,1032.723,32.696,0.101,0.101,0.058,8.619,96.571,5.626,69.752,0,5.639,5.643,
5/17/2022 6:33:55 AM,6.426,29.250,49.213,77.650,71010.0,1032.723,32.696,0.117,0.117,0.073,8.619,96.541,5.624,72.811,0,5.638,5.641,
5/17/2022 6:33:55 AM,6.546,29.249,49.213,77.647,71009.7,1032.724,32.696,0.101,0.101,0.102,8.619,96.528,5.623,70.432,0,5.637,5.640,
5/17/2022 6:33:56 AM,6.662,29.249,49.212,77.646,71008.4,1032.724,32.695,0.109,0.109,0.058,8.619,96.440,5.618,71.706,0,5.632,5.635,
5/17/2022 6:33:56 AM,6.836,29.248,49.212,77.645,71008.6,1032.725,32.695,0.101,0.101,0.044,8.619,96.549,5.625,69.158,0,5.638,5.641,
5/17/2022 6:33:56 AM,6.901,29.248,49.211,77.643,71007.2,1032.724,32.695,0.101,0.101,0.044,8.619,96.504,5.622,64.825,0,5.635,5.639,
5/17/2022 6:33:56 AM,6.923,29.248,49.210,77.642,71006.8,1032.724,32.694,0.101,0.101,0.029,8.619,96.481,5.621,59.387,0,5.634,5.638,
5/17/2022 6:33:56 AM,6.921,29.248,49.209,77.641,71005.8,1032.723,32.694,0.094,0.094,0.015,8.619,96.546,5.625,57.348,0,5.638,5.642,
5/17/2022 6:33:57 AM,6.921,29.247,49.212,77.644,71009.3,1032.726,32.696,0.101,0.101,0.044,8.619,96.609,5.628,60.237,0,5.642,5.645,
5/17/2022 6:33:57 AM,6.955,29.248,49.211,77.643,71007.8,1032.725,32.695,0.094,0.094,0.044,8.619,96.564,5.626,61.341,0,5.639,5.643,
5/17/2022 6:33:57 AM,7.047,29.248,49.210,77.643,71006.4,1032.724,32.694,0.117,0.117,0.058,8.620,96.477,5.621,65.164,0,5.634,5.638,
5/17/2022 6:33:57 AM,7.078,29.248,49.209,77.642,71005.7,1032.724,32.694,0.117,0.117,0.044,8.620,96.524,5.623,68.478,0,5.637,5.640,
5/17/2022 6:33:57 AM,7.097,29.249,49.208,77.640,71003.7,1032.722,32.692,0.117,0.117,0.015,8.620,96.561,5.626,69.073,0,5.639,5.642,
5/17/2022 6:33:58 AM,7.125,29.248,49.211,77.643,71007.3,1032.725,32.695,0.109,0.109,0.044,8.621,96.484,5.621,67.458,0,5.635,5.638,
5/17/2022 6:33:58 AM,7.184,29.249,49.207,77.639,71002.5,1032.722,32.691,0.148,0.148,0.087,8.621,96.512,5.623,68.563,0,5.636,5.640,
5/17/2022 6:33:58 AM,7.195,29.249,49.206,77.639,71001.7,1032.722,32.691,0.140,0.140,0.116,8.621,96.556,5.626,71.706,0,5.639,5.642,
5/17/2022 6:33:58 AM,7.182,29.248,49.207,77.639,71002.9,1032.722,32.692,0.109,0.109,0.087,8.621,96.501,5.622,70.942,0,5.636,5.639,
5/17/2022 6:33:58 AM,7.167,29.248,49.205,77.637,71000.6,1032.721,32.690,0.109,0.109,0.102,8.621,96.544,5.625,69.837,0,5.638,5.641,
5/17/2022 6:33:59 AM,7.151,29.249,49.204,77.635,70998.9,1032.720,32.689,0.133,0.133,0.116,8.621,96.621,5.629,71.621,0,5.643,5.646,
5/17/2022 6:33:59 AM,7.139,29.248,49.204,77.634,70998.7,1032.720,32.689,0.125,0.125,0.073,8.621,96.615,5.628,74.765,0,5.642,5.645,
5/17/2022 6:33:59 AM,7.142,29.248,49.204,77.633,70998.5,1032.720,32.689,0.109,0.109,0.073,8.621,96.581,5.627,74.595,0,5.640,5.643,
5/17/2022 6:33:59 AM,7.172,29.248,49.204,77.635,70999.4,1032.720,32.690,0.101,0.101,0.044,8.621,96.518,5.623,68.053,0,5.637,5.640,
5/17/2022 6:33:59 AM,7.240,29.248,49.205,77.636,71000.1,1032.721,32.690,0.117,0.117,0.044,8.621,96.537,5.624,65.674,0,5.638,5.641,
5/17/2022 6:34:00 AM,7.344,29.248,49.207,77.640,71003.3,1032.723,32.692,0.148,0.148,0.073,8.621,96.544,5.625,62.446,0,5.638,5.641,
5/17/2022 6:34:00 AM,7.445,29.249,49.206,77.638,71001.1,1032.722,32.690,0.148,0.148,0.087,8.621,96.442,5.618,60.407,0,5.632,5.635,
5/17/2022 6:34:00 AM,7.574,29.250,49.206,77.640,71002.1,1032.723,32.691,0.109,0.109,0.087,8.622,96.616,5.629,63.125,0,5.642,5.645,
5/17/2022 6:34:00 AM,7.638,29.250,49.209,77.645,71005.8,1032.725,32.693,0.117,0.117,0.073,8.622,96.569,5.625,65.589,0,5.639,5.642,
5/17/2022 6:34:00 AM,7.671,29.250,49.208,77.643,71003.8,1032.724,32.692,0.125,0.125,0.073,8.622,96.516,5.622,68.563,0,5.636,5.639,
5/17/2022 6:34:01 AM,7.688,29.250,49.210,77.645,71006.1,1032.726,32.693,0.109,0.109,0.029,8.622,96.607,5.628,69.667,0,5.641,5.644,
5/17/2022 6:34:01 AM,7.720,29.251,49.207,77.642,71002.5,1032.724,32.691,0.094,0.094,0.073,8.622,96.517,5.622,64.655,0,5.636,5.639,
5/17/2022 6:34:01 AM,7.793,29.250,49.208,77.644,71004.4,1032.725,32.692,0.125,0.125,0.175,8.622,96.600,5.627,61.341,0,5.641,5.644,
5/17/2022 6:34:01 AM,7.852,29.250,49.208,77.644,71004.3,1032.725,32.692,0.133,0.133,0.146,8.622,96.435,5.618,60.067,0,5.631,5.635,
5/17/2022 6:34:02 AM,7.901,29.250,49.208,77.644,71004.4,1032.726,32.692,0.109,0.109,0.073,8.622,96.538,5.624,54.799,0,5.637,5.640,
5/17/2022 6:34:02 AM,7.934,29.250,49.208,77.643,71003.9,1032.725,32.692,0.117,0.117,0.073,8.622,96.564,5.625,52.760,0,5.639,5.642,
5/17/2022 6:34:02 AM,7.935,29.250,49.207,77.642,71003.2,1032.725,32.691,0.109,0.109,0.058,8.622,96.601,5.628,52.166,0,5.641,5.644,
5/17/2022 6:34:02 AM,7.909,29.249,49.207,77.641,71002.8,1032.725,32.691,0.109,0.109,0.044,8.622,96.566,5.626,52.251,0,5.639,5.642,
5/17/2022 6:34:02 AM,7.889,29.250,49.207,77.641,71002.7,1032.725,32.691,0.086,0.086,0.015,8.622,96.502,5.622,55.394,0,5.635,5.638,
5/17/2022 6:34:03 AM,7.889,29.250,49.205,77.638,70999.8,1032.723,32.689,0.101,0.101,0.044,8.622,96.626,5.629,58.792,0,5.643,5.646,
5/17/2022 6:34:03 AM,7.932,29.250,49.203,77.636,70998.1,1032.722,32.688,0.109,0.109,0.044,8.622,96.460,5.619,60.067,0,5.633,5.636,
5/17/2022 6:34:03 AM,7.981,29.250,49.203,77.637,70998.5,1032.722,32.688,0.101,0.101,0.029,8.622,96.469,5.620,61.766,0,5.633,5.637,
5/17/2022 6:34:03 AM,8.045,29.250,49.204,77.637,70999.1,1032.723,32.689,0.125,0.125,0.058,8.622,96.432,5.618,60.747,0,5.631,5.634,
5/17/2022 6:34:03 AM,8.095,29.251,49.202,77.636,70997.1,1032.722,32.687,0.109,0.109,0.087,8.622,96.554,5.625,61.001,0,5.638,5.641,
5/17/2022 6:34:04 AM,8.113,29.251,49.202,77.637,70997.2,1032.722,32.687,0.109,0.109,0.044,8.623,96.563,5.625,60.577,0,5.639,5.642,
5/17/2022 6:34:04 AM,8.085,29.250,49.203,77.637,70998.3,1032.723,32.688,0.101,0.101,0.058,8.623,96.503,5.622,60.492,0,5.635,5.638,
5/17/2022 6:34:04 AM,7.977,29.250,49.203,77.636,70997.7,1032.722,32.688,0.133,0.133,0.073,8.623,96.578,5.626,63.380,0,5.639,5.643,
5/17/2022 6:34:04 AM,7.897,29.250,49.202,77.635,70996.6,1032.721,32.687,0.125,0.125,0.073,8.623,96.520,5.622,64.570,0,5.636,5.639,
5/17/2022 6:34:04 AM,7.814,29.250,49.201,77.633,70995.3,1032.720,32.687,0.101,0.101,0.058,8.623,96.503,5.621,65.164,0,5.635,5.638,
5/17/2022 6:34:05 AM,7.742,29.250,49.199,77.631,70992.7,1032.718,32.685,0.101,0.101,0.044,8.623,96.638,5.630,66.609,0,5.643,5.646,
5/17/2022 6:34:05 AM,7.711,29.250,49.199,77.631,70993.1,1032.718,32.685,0.101,0.101,0.044,8.623,96.463,5.619,66.609,0,5.633,5.636,
5/17/2022 6:34:05 AM,7.758,29.251,49.199,77.631,70992.4,1032.718,32.685,0.117,0.117,0.058,8.622,96.458,5.619,62.361,0,5.632,5.635,
5/17/2022 6:34:05 AM,7.838,29.251,49.199,77.631,70992.4,1032.718,32.685,0.125,0.125,0.058,8.622,96.607,5.628,50.976,0,5.641,5.644,
5/17/2022 6:34:05 AM,7.955,29.250,49.200,77.632,70993.6,1032.719,32.685,0.117,0.117,0.058,8.622,96.522,5.623,42.735,0,5.636,5.639,
5/17/2022 6:34:06 AM,8.089,29.250,49.198,77.630,70991.9,1032.719,32.684,0.125,0.125,0.087,8.622,96.520,5.622,45.963,0,5.636,5.639,
5/17/2022 6:34:06 AM,8.229,29.250,49.199,77.632,70993.6,1032.720,32.685,0.125,0.125,0.073,8.622,96.481,5.620,58.538,0,5.633,5.636,
5/17/2022 6:34:06 AM,8.461,29.251,49.200,77.633,70994.3,1032.722,32.686,0.094,0.094,0.029,8.623,96.525,5.622,62.191,0,5.636,5.639,
5/17/2022 6:34:06 AM,8.558,29.250,49.202,77.635,70996.5,1032.723,32.687,0.101,0.101,0.087,8.623,96.433,5.617,61.766,0,5.630,5.633,
5/17/2022 6:34:06 AM,8.605,29.251,49.200,77.634,70994.6,1032.722,32.686,0.101,0.101,0.073,8.623,96.462,5.619,61.256,0,5.632,5.635,
5/17/2022 6:34:07 AM,8.600,29.251,49.199,77.632,70993.1,1032.721,32.685,0.101,0.101,0.073,8.623,96.400,5.615,60.662,0,5.628,5.632,
5/17/2022 6:34:07 AM,8.582,29.251,49.199,77.632,70992.8,1032.721,32.685,0.140,0.140,0.116,8.623,96.574,5.625,61.171,0,5.638,5.642,
5/17/2022 6:34:07 AM,8.614,29.251,49.198,77.631,70992.4,1032.721,32.684,0.125,0.125,0.073,8.623,96.599,5.626,63.295,0,5.640,5.643,
5/17/2022 6:34:07 AM,8.671,29.251,49.198,77.630,70991.8,1032.721,32.684,0.117,0.117,0.102,8.623,96.596,5.627,64.230,0,5.640,5.643,
5/17/2022 6:34:07 AM,8.746,29.250,49.197,77.628,70990.1,1032.720,32.683,0.101,0.101,0.073,8.624,96.585,5.626,61.936,0,5.639,5.642,
5/17/2022 6:34:08 AM,8.812,29.250,49.196,77.627,70989.9,1032.721,32.683,0.101,0.101,0.044,8.623,96.512,5.622,59.217,0,5.635,5.639,
5/17/2022 6:34:08 AM,8.845,29.250,49.198,77.629,70992.0,1032.722,32.684,0.101,0.101,0.058,8.623,96.480,5.620,58.453,0,5.634,5.637,
5/17/2022 6:34:08 AM,8.836,29.249,49.199,77.629,70992.9,1032.723,32.685,0.101,0.101,0.029,8.623,96.570,5.625,59.982,0,5.638,5.642,
5/17/2022 6:34:08 AM,8.770,29.249,49.197,77.627,70991.6,1032.722,32.684,0.094,0.094,0.073,8.624,96.595,5.626,62.191,0,5.640,5.643,
5/17/2022 6:34:08 AM,8.716,29.249,49.196,77.626,70990.2,1032.721,32.683,0.086,0.086,0.058,8.623,96.616,5.628,62.956,0,5.641,5.645,
5/17/2022 6:34:09 AM,8.671,29.249,49.198,77.628,70991.6,1032.721,32.684,0.101,0.101,0.073,8.623,96.458,5.619,62.701,0,5.632,5.635,
5/17/2022 6:34:09 AM,8.649,29.249,49.198,77.628,70992.3,1032.722,32.685,0.086,0.086,0.044,8.623,96.543,5.623,62.786,0,5.637,5.640,
5/17/2022 6:34:09 AM,8.662,29.249,49.197,77.626,70990.4,1032.721,32.684,0.101,0.101,0.058,8.623,96.454,5.618,60.407,0,5.632,5.635,
5/17/2022 6:34:09 AM,8.739,29.249,49.195,77.624,70987.8,1032.719,32.682,0.109,0.109,0.073,8.624,96.570,5.625,56.329,0,5.639,5.642,
5/17/2022 6:34:09 AM,8.845,29.249,49.195,77.624,70987.9,1032.720,32.682,0.117,0.117,0.116,8.624,96.518,5.622,52.081,0,5.636,5.639,
5/17/2022 6:34:10 AM,8.972,29.249,49.194,77.624,70987.8,1032.720,32.682,0.117,0.117,0.087,8.624,96.530,5.623,50.636,0,5.636,5.640,
5/17/2022 6:34:10 AM,9.103,29.249,49.196,77.626,70990.3,1032.722,32.683,0.109,0.109,0.073,8.624,96.534,5.623,53.015,0,5.636,5.639,
