// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/26 08:38:40
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=481

StartTime=2022/05/26 08:38:40
EndTime=2022/05/26 08:40:18

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.676
StartDepthA=-0.290474549251824
StartDepthB=-0.301141212272925

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/26/2022 8:38:46 AM,0.767,30.104,50.033,80.007,71929.7,1033.016,33.013,0.382,0.382,0.291,7.695,101.738,5.829,142.053,0,5.842,5.845,
5/26/2022 8:38:47 AM,0.761,30.104,50.032,80.006,71928.8,1033.016,33.012,0.452,0.452,0.306,7.695,101.618,5.822,136.276,0,5.835,5.838,
5/26/2022 8:38:47 AM,0.770,30.103,50.034,80.007,71930.7,1033.017,33.014,0.367,0.367,0.189,7.694,101.677,5.825,132.538,0,5.838,5.842,
5/26/2022 8:38:47 AM,0.786,30.104,50.034,80.008,71931.1,1033.017,33.014,0.406,0.406,0.248,7.696,101.574,5.819,125.911,0,5.833,5.836,
5/26/2022 8:38:47 AM,0.779,30.104,50.037,80.012,71934.5,1033.019,33.016,0.429,0.429,0.306,7.697,101.674,5.825,126.421,0,5.838,5.842,
5/26/2022 8:38:47 AM,0.791,30.104,50.039,80.014,71936.7,1033.021,33.017,0.421,0.421,0.306,7.698,101.648,5.823,128.375,0,5.836,5.840,
5/26/2022 8:38:48 AM,0.794,30.104,50.040,80.016,71937.8,1033.021,33.018,0.601,0.601,0.437,7.698,101.591,5.820,127.950,0,5.833,5.836,
5/26/2022 8:38:48 AM,0.814,30.105,50.038,80.016,71935.9,1033.020,33.016,0.663,0.663,0.553,7.698,101.563,5.818,122.683,0,5.831,5.835,
5/26/2022 8:38:48 AM,0.833,30.105,50.038,80.015,71935.5,1033.020,33.016,0.507,0.507,0.277,7.699,101.642,5.822,117.160,0,5.835,5.839,
5/26/2022 8:38:48 AM,0.848,30.106,50.037,80.015,71934.4,1033.019,33.015,0.491,0.491,0.422,7.699,101.689,5.825,114.781,0,5.838,5.842,
5/26/2022 8:38:48 AM,0.848,30.105,50.035,80.011,71932.0,1033.017,33.014,0.468,0.468,0.349,7.699,101.638,5.822,111.128,0,5.835,5.838,
5/26/2022 8:38:49 AM,0.853,30.105,50.036,80.013,71933.1,1033.018,33.015,0.530,0.530,0.393,7.699,101.488,5.813,106.880,0,5.826,5.830,
5/26/2022 8:38:49 AM,0.845,30.105,50.039,80.015,71936.7,1033.021,33.017,0.593,0.593,0.349,7.699,101.508,5.814,101.782,0,5.828,5.831,
5/26/2022 8:38:49 AM,0.829,30.106,50.039,80.018,71936.5,1033.020,33.016,0.460,0.460,0.481,7.699,101.437,5.811,95.495,0,5.824,5.827,
5/26/2022 8:38:49 AM,0.803,30.107,50.037,80.016,71934.7,1033.019,33.015,0.445,0.445,0.437,7.699,101.514,5.815,95.240,0,5.828,5.832,
5/26/2022 8:38:49 AM,0.772,30.107,50.036,80.015,71932.6,1033.017,33.014,0.421,0.421,0.291,7.699,101.608,5.821,97.959,0,5.834,5.837,
5/26/2022 8:38:50 AM,0.728,30.109,50.035,80.015,71931.0,1033.015,33.012,0.484,0.484,0.349,7.699,101.473,5.813,101.358,0,5.826,5.830,
5/26/2022 8:38:50 AM,0.654,30.109,50.033,80.014,71928.9,1033.014,33.011,0.413,0.413,0.393,7.700,101.701,5.826,104.161,0,5.839,5.843,
5/26/2022 8:38:50 AM,0.598,30.109,50.033,80.014,71928.7,1033.013,33.011,0.499,0.499,0.510,7.700,101.546,5.817,103.312,0,5.831,5.834,
5/26/2022 8:38:50 AM,0.509,30.109,50.033,80.013,71928.6,1033.013,33.011,0.803,0.803,0.481,7.701,101.523,5.816,97.874,0,5.829,5.832,
5/26/2022 8:38:50 AM,0.441,30.109,50.030,80.009,71924.8,1033.010,33.009,0.702,0.702,0.393,7.701,101.582,5.819,92.352,0,5.832,5.836,
5/26/2022 8:38:51 AM,0.375,30.109,50.032,80.011,71926.9,1033.011,33.010,0.484,0.484,0.306,7.701,101.691,5.825,92.607,0,5.838,5.842,
5/26/2022 8:38:51 AM,0.341,30.109,50.031,80.011,71926.1,1033.011,33.009,0.398,0.398,0.248,7.701,101.599,5.820,98.894,0,5.833,5.837,
5/26/2022 8:38:51 AM,0.363,30.110,50.029,80.009,71923.5,1033.009,33.008,0.445,0.445,0.291,7.701,101.597,5.820,120.304,0,5.833,5.836,
5/26/2022 8:38:51 AM,0.447,30.110,50.026,80.005,71919.5,1033.007,33.005,0.445,0.445,0.393,7.701,101.577,5.819,130.754,0,5.832,5.835,
5/26/2022 8:38:51 AM,0.568,30.112,50.025,80.006,71918.8,1033.007,33.004,0.499,0.499,0.379,7.702,101.476,5.813,132.708,0,5.826,5.829,
5/26/2022 8:38:52 AM,0.716,30.112,50.027,80.009,71920.6,1033.008,33.005,0.569,0.569,0.393,7.703,101.422,5.810,130.499,0,5.823,5.826,
5/26/2022 8:38:52 AM,0.944,30.111,50.028,80.009,71922.6,1033.011,33.007,0.554,0.554,0.714,7.703,101.372,5.807,126.421,0,5.820,5.823,
5/26/2022 8:38:52 AM,1.093,30.110,50.029,80.009,71923.4,1033.012,33.007,0.562,0.562,0.597,7.704,101.694,5.825,123.957,0,5.838,5.842,
5/26/2022 8:38:52 AM,1.255,30.111,50.030,80.012,71924.7,1033.013,33.008,0.515,0.515,0.364,7.704,101.595,5.819,118.604,0,5.832,5.836,
5/26/2022 8:38:52 AM,1.412,30.111,50.040,80.026,71937.6,1033.021,33.015,0.491,0.491,0.393,7.703,101.544,5.816,111.553,0,5.829,5.833,
5/26/2022 8:38:53 AM,1.570,30.111,50.045,80.034,71944.0,1033.026,33.019,0.507,0.507,0.379,7.704,101.519,5.814,103.482,0,5.827,5.831,
5/26/2022 8:38:53 AM,1.805,30.111,50.045,80.034,71944.3,1033.027,33.019,0.437,0.437,0.379,7.705,101.568,5.817,90.653,0,5.830,5.834,
5/26/2022 8:38:53 AM,1.961,30.112,50.047,80.038,71946.9,1033.029,33.021,0.452,0.452,0.408,7.705,101.601,5.819,81.817,0,5.832,5.835,
5/26/2022 8:38:53 AM,2.112,30.111,50.052,80.044,71953.7,1033.034,33.025,0.476,0.476,0.437,7.705,101.572,5.817,73.406,0,5.830,5.833,
5/26/2022 8:38:53 AM,2.264,30.112,50.057,80.051,71959.3,1033.038,33.028,0.445,0.445,0.291,7.705,101.349,5.804,66.609,0,5.817,5.820,
5/26/2022 8:38:54 AM,2.486,30.112,50.060,80.056,71962.6,1033.041,33.030,0.530,0.530,0.393,7.705,101.440,5.809,62.701,0,5.822,5.825,
5/26/2022 8:38:54 AM,2.629,30.111,50.063,80.060,71967.5,1033.044,33.033,0.546,0.546,0.553,7.707,101.458,5.810,62.191,0,5.823,5.826,
5/26/2022 8:38:54 AM,2.777,30.111,50.064,80.061,71968.0,1033.045,33.033,0.507,0.507,0.583,7.707,101.544,5.815,58.283,0,5.828,5.831,
5/26/2022 8:38:54 AM,2.926,30.111,50.067,80.064,71971.7,1033.048,33.036,0.515,0.515,0.451,7.707,101.459,5.810,56.499,0,5.823,5.826,
5/26/2022 8:38:54 AM,3.077,30.111,50.065,80.061,71969.5,1033.048,33.034,0.491,0.491,0.393,7.707,101.607,5.818,52.675,0,5.831,5.834,
5/26/2022 8:38:55 AM,3.303,30.111,50.063,80.059,71967.6,1033.047,33.033,0.468,0.468,0.320,7.706,101.732,5.825,46.558,0,5.838,5.842,
5/26/2022 8:38:55 AM,3.448,30.110,50.064,80.060,71969.0,1033.049,33.034,0.406,0.406,0.277,7.706,101.465,5.810,41.376,0,5.823,5.826,
5/26/2022 8:38:55 AM,3.590,30.111,50.064,80.061,71968.5,1033.049,33.034,0.523,0.523,0.349,7.707,101.474,5.810,38.742,0,5.823,5.827,
5/26/2022 8:38:55 AM,3.742,30.110,50.066,80.064,71972.0,1033.052,33.036,0.530,0.530,0.379,7.707,101.562,5.815,36.278,0,5.828,5.831,
5/26/2022 8:38:55 AM,3.935,30.110,50.069,80.067,71974.8,1033.054,33.037,0.367,0.367,0.000,7.707,101.663,5.820,29.566,0,5.833,5.837,
5/26/2022 8:38:56 AM,4.082,30.110,50.071,80.069,71977.2,1033.056,33.039,0.374,0.374,0.044,7.707,101.562,5.814,23.704,0,5.827,5.831,
5/26/2022 8:38:56 AM,4.254,30.110,50.071,80.069,71977.3,1033.057,33.039,0.421,0.421,0.233,7.708,101.643,5.819,21.325,0,5.832,5.835,
5/26/2022 8:38:56 AM,4.430,30.111,50.071,80.071,71978.0,1033.058,33.039,0.445,0.445,0.277,7.707,101.565,5.815,20.900,0,5.828,5.831,
5/26/2022 8:38:56 AM,4.682,30.110,50.083,80.086,71992.5,1033.068,33.048,0.491,0.491,0.422,7.707,101.622,5.818,22.260,0,5.831,5.834,
5/26/2022 8:38:57 AM,4.842,30.110,50.083,80.088,71993.7,1033.069,33.049,0.562,0.562,0.510,7.707,101.628,5.818,24.469,0,5.831,5.835,
5/26/2022 8:38:57 AM,4.995,30.111,50.083,80.087,71992.9,1033.069,33.048,0.671,0.671,0.947,7.707,101.455,5.808,25.998,0,5.821,5.825,
5/26/2022 8:38:57 AM,5.148,30.110,50.082,80.087,71992.5,1033.070,33.048,1.256,1.256,1.209,7.708,101.534,5.813,27.612,0,5.826,5.829,
5/26/2022 8:38:57 AM,5.298,30.110,50.085,80.089,71995.3,1033.072,33.050,0.710,0.710,0.568,7.708,101.673,5.820,28.886,0,5.834,5.837,
5/26/2022 8:38:57 AM,5.513,30.110,50.087,80.093,71998.9,1033.075,33.052,0.546,0.546,0.408,7.708,101.602,5.816,31.690,0,5.829,5.832,
5/26/2022 8:38:58 AM,5.666,30.110,50.089,80.096,72001.2,1033.077,33.053,0.562,0.562,0.437,7.708,101.583,5.815,33.559,0,5.828,5.831,
5/26/2022 8:38:58 AM,5.818,30.111,50.090,80.097,72001.9,1033.078,33.053,0.499,0.499,0.335,7.708,101.489,5.809,34.834,0,5.822,5.826,
5/26/2022 8:38:58 AM,5.974,30.111,50.091,80.100,72003.5,1033.080,33.054,0.515,0.515,0.335,7.708,101.626,5.817,34.069,0,5.830,5.833,
5/26/2022 8:38:58 AM,6.117,30.111,50.093,80.102,72006.1,1033.082,33.056,0.491,0.491,0.277,7.708,101.580,5.814,32.625,0,5.827,5.831,
5/26/2022 8:38:58 AM,6.330,30.111,50.093,80.102,72005.7,1033.082,33.055,0.406,0.406,0.146,7.707,101.633,5.817,28.377,0,5.830,5.834,
5/26/2022 8:38:59 AM,6.456,30.111,50.091,80.101,72004.1,1033.082,33.054,0.312,0.312,0.000,7.708,101.583,5.814,23.959,0,5.827,5.830,
5/26/2022 8:38:59 AM,6.605,30.111,50.093,80.104,72006.8,1033.084,33.056,0.328,0.328,0.000,7.708,101.555,5.812,19.966,0,5.825,5.829,
5/26/2022 8:38:59 AM,6.769,30.111,50.097,80.108,72011.4,1033.088,33.059,0.445,0.445,0.189,7.708,101.521,5.810,18.266,0,5.823,5.827,
5/26/2022 8:38:59 AM,7.022,30.110,50.096,80.107,72010.5,1033.088,33.058,0.694,0.694,0.437,7.709,101.601,5.815,17.502,0,5.828,5.831,
5/26/2022 8:38:59 AM,7.191,30.111,50.097,80.108,72011.1,1033.089,33.059,0.554,0.554,0.248,7.709,101.535,5.811,17.672,0,5.824,5.828,
5/26/2022 8:39:00 AM,7.355,30.110,50.098,80.109,72012.7,1033.091,33.059,0.546,0.546,0.306,7.709,101.622,5.816,17.502,0,5.829,5.833,
5/26/2022 8:39:00 AM,7.534,30.110,50.099,80.110,72014.4,1033.093,33.061,0.585,0.585,0.218,7.708,101.467,5.808,16.567,0,5.821,5.824,
5/26/2022 8:39:00 AM,7.709,30.111,50.098,80.110,72013.0,1033.092,33.059,0.452,0.452,0.131,7.709,101.637,5.817,16.142,0,5.831,5.834,
5/26/2022 8:39:00 AM,7.974,30.111,50.098,80.111,72013.9,1033.094,33.060,0.562,0.562,0.248,7.710,101.653,5.818,16.227,0,5.831,5.835,
5/26/2022 8:39:00 AM,8.144,30.110,50.098,80.110,72013.5,1033.094,33.060,0.686,0.686,0.451,7.710,101.710,5.821,16.482,0,5.834,5.838,
5/26/2022 8:39:01 AM,8.306,30.111,50.098,80.110,72013.2,1033.095,33.059,0.671,0.671,0.320,7.710,101.609,5.816,17.587,0,5.829,5.832,
5/26/2022 8:39:01 AM,8.467,30.110,50.100,80.111,72015.8,1033.097,33.061,0.577,0.577,0.262,7.710,101.525,5.811,18.097,0,5.824,5.827,
5/26/2022 8:39:01 AM,8.624,30.110,50.097,80.109,72013.0,1033.096,33.059,0.718,0.718,0.655,7.711,101.567,5.813,17.757,0,5.826,5.830,
5/26/2022 8:39:01 AM,8.865,30.110,50.097,80.108,72011.9,1033.096,33.059,0.741,0.741,0.684,7.711,101.549,5.812,18.351,0,5.825,5.829,
5/26/2022 8:39:01 AM,9.020,30.110,50.098,80.109,72013.7,1033.098,33.060,0.733,0.733,0.816,7.711,101.558,5.812,21.240,0,5.825,5.829,
5/26/2022 8:39:02 AM,9.168,30.109,50.097,80.106,72012.3,1033.098,33.059,0.655,0.655,0.612,7.711,101.546,5.812,23.704,0,5.825,5.829,
5/26/2022 8:39:02 AM,9.323,30.109,50.097,80.108,72013.2,1033.099,33.059,0.562,0.562,0.466,7.711,101.560,5.812,24.808,0,5.826,5.829,
5/26/2022 8:39:02 AM,9.547,30.108,50.097,80.105,72012.6,1033.100,33.059,0.632,0.632,0.670,7.711,101.500,5.809,26.593,0,5.822,5.825,
5/26/2022 8:39:02 AM,9.698,30.108,50.095,80.104,72011.2,1033.100,33.058,0.710,0.710,0.597,7.711,101.465,5.807,27.697,0,5.820,5.824,
5/26/2022 8:39:02 AM,9.843,30.108,50.099,80.109,72015.8,1033.103,33.061,0.647,0.647,0.597,7.711,101.441,5.805,28.122,0,5.818,5.822,
5/26/2022 8:39:03 AM,9.982,30.109,50.102,80.114,72019.8,1033.106,33.063,0.663,0.663,0.655,7.712,101.560,5.812,27.952,0,5.825,5.829,
5/26/2022 8:39:03 AM,10.133,30.111,50.101,80.116,72018.4,1033.105,33.062,0.749,0.749,0.830,7.712,101.672,5.819,27.697,0,5.832,5.835,
5/26/2022 8:39:03 AM,10.343,30.110,50.100,80.113,72017.6,1033.106,33.062,0.616,0.616,0.495,7.712,101.729,5.822,27.782,0,5.835,5.838,
5/26/2022 8:39:03 AM,10.488,30.109,50.099,80.111,72016.4,1033.106,33.061,0.718,0.718,0.626,7.712,101.660,5.818,28.462,0,5.831,5.835,
5/26/2022 8:39:03 AM,10.628,30.109,50.097,80.109,72013.9,1033.105,33.059,0.686,0.686,0.626,7.712,101.497,5.809,29.991,0,5.822,5.825,
5/26/2022 8:39:04 AM,10.773,30.109,50.100,80.111,72016.9,1033.107,33.061,0.772,0.772,0.626,7.712,101.496,5.809,31.265,0,5.822,5.825,
5/26/2022 8:39:04 AM,10.994,30.109,50.098,80.110,72015.2,1033.107,33.060,0.624,0.624,0.393,7.712,101.337,5.800,30.586,0,5.813,5.816,
5/26/2022 8:39:04 AM,11.145,30.109,50.098,80.109,72014.9,1033.107,33.060,0.523,0.523,0.218,7.712,101.550,5.812,28.292,0,5.825,5.829,
5/26/2022 8:39:04 AM,11.289,30.109,50.098,80.110,72015.0,1033.108,33.060,0.608,0.608,0.349,7.712,101.493,5.809,26.678,0,5.822,5.825,
5/26/2022 8:39:04 AM,11.428,30.110,50.097,80.110,72013.4,1033.107,33.059,0.562,0.562,0.262,7.713,101.503,5.809,24.893,0,5.822,5.826,
5/26/2022 8:39:05 AM,11.567,30.111,50.098,80.113,72015.6,1033.109,33.060,0.647,0.647,0.524,7.712,101.504,5.809,25.403,0,5.822,5.826,
5/26/2022 8:39:05 AM,11.715,30.110,50.096,80.109,72012.7,1033.108,33.058,0.827,0.827,0.990,7.713,101.403,5.803,36.703,0,5.816,5.820,
5/26/2022 8:39:05 AM,11.753,30.110,50.095,80.108,72012.0,1033.108,33.058,1.061,1.061,0.990,7.713,101.573,5.813,42.310,0,5.826,5.829,
5/26/2022 8:39:05 AM,11.750,30.111,50.096,80.110,72012.9,1033.108,33.058,0.842,0.842,0.568,7.713,101.612,5.815,43.500,0,5.828,5.832,
5/26/2022 8:39:05 AM,11.715,30.110,50.095,80.107,72011.8,1033.108,33.058,1.810,1.810,0.466,7.713,101.494,5.809,44.179,0,5.822,5.825,
5/26/2022 8:39:06 AM,11.625,30.108,50.100,80.112,72018.2,1033.112,33.062,0.952,0.952,0.670,7.714,101.480,5.807,44.604,0,5.821,5.824,
5/26/2022 8:39:06 AM,11.559,30.110,50.096,80.108,72013.2,1033.108,33.059,0.686,0.686,0.466,7.714,101.492,5.808,45.199,0,5.822,5.825,
5/26/2022 8:39:06 AM,11.500,30.110,50.096,80.108,72012.3,1033.107,33.058,0.694,0.694,0.306,7.714,101.502,5.809,45.879,0,5.822,5.825,
