// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/24 05:56:56
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=378

StartTime=2022/05/24 05:56:56
EndTime=2022/05/24 05:58:13

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=0.261
StartDepthA=0.0106202686011321
StartDepthB=0.0105637479627152

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/24/2022 5:56:59 AM,0.000,29.357,50.845,80.032,73031.2,1033.893,33.894,4.095,4.095,2.011,7.593,95.418,5.395,23.109,0,5.406,5.410,
5/24/2022 5:56:59 AM,0.000,29.357,50.853,80.043,73041.7,1033.900,33.901,1.272,1.272,0.947,7.598,95.313,5.388,26.338,0,5.400,5.403,
5/24/2022 5:57:00 AM,0.000,29.354,50.857,80.044,73047.1,1033.904,33.905,0.624,0.624,0.626,7.605,95.280,5.387,21.325,0,5.398,5.401,
5/24/2022 5:57:00 AM,0.000,29.352,50.853,80.036,73042.6,1033.902,33.903,0.351,0.351,0.553,7.608,95.228,5.384,20.390,0,5.395,5.399,
5/24/2022 5:57:00 AM,0.000,29.352,50.832,80.007,73016.2,1033.886,33.887,0.499,0.499,0.422,7.611,95.105,5.378,17.332,0,5.389,5.393,
5/24/2022 5:57:00 AM,0.000,29.349,50.849,80.027,73037.8,1033.900,33.900,2.988,2.988,0.699,7.617,95.120,5.378,17.077,0,5.389,5.393,
5/24/2022 5:57:00 AM,0.000,29.349,50.847,80.024,73035.4,1033.899,33.899,0.975,0.975,0.393,7.618,95.174,5.381,17.332,0,5.393,5.396,
5/24/2022 5:57:01 AM,0.016,29.351,50.849,80.029,73037.1,1033.900,33.900,0.413,0.413,0.524,7.622,94.976,5.370,19.796,0,5.381,5.385,
5/24/2022 5:57:01 AM,0.061,29.353,50.843,80.023,73029.7,1033.895,33.895,0.359,0.359,0.568,7.625,95.013,5.372,21.410,0,5.384,5.387,
5/24/2022 5:57:01 AM,0.122,29.352,50.850,80.031,73038.8,1033.901,33.900,0.250,0.250,0.510,7.627,94.918,5.367,23.534,0,5.378,5.381,
5/24/2022 5:57:01 AM,0.197,29.351,50.851,80.031,73039.7,1033.902,33.901,0.187,0.187,0.408,7.630,94.887,5.365,21.665,0,5.377,5.380,
5/24/2022 5:57:01 AM,0.233,29.351,50.849,80.029,73037.4,1033.901,33.900,2.847,2.847,3.251,7.632,95.032,5.374,18.012,0,5.385,5.389,
5/24/2022 5:57:02 AM,0.280,29.352,50.855,80.039,73045.4,1033.905,33.904,1.825,1.825,1.413,7.634,95.104,5.378,15.548,0,5.389,5.393,
5/24/2022 5:57:02 AM,0.348,29.356,50.856,80.046,73045.9,1033.905,33.903,0.562,0.562,1.151,7.636,94.908,5.367,14.018,0,5.378,5.382,
5/24/2022 5:57:02 AM,0.381,29.356,50.848,80.035,73035.2,1033.898,33.897,0.936,0.936,1.165,7.639,95.037,5.374,13.764,0,5.386,5.389,
5/24/2022 5:57:02 AM,0.317,29.357,50.914,80.126,73117.0,1033.948,33.946,0.874,0.874,0.524,7.642,95.007,5.371,14.528,0,5.382,5.386,
5/24/2022 5:57:02 AM,0.318,29.374,50.861,80.079,73049.9,1033.902,33.901,1.903,1.903,2.040,7.641,94.966,5.370,15.803,0,5.382,5.385,
5/24/2022 5:57:03 AM,0.350,29.390,50.857,80.097,73042.1,1033.893,33.892,1.217,1.217,1.253,7.639,95.005,5.373,16.907,0,5.384,5.388,
5/24/2022 5:57:03 AM,0.407,29.399,50.848,80.097,73029.8,1033.883,33.882,0.546,0.546,0.612,7.642,94.984,5.372,16.397,0,5.384,5.387,
5/24/2022 5:57:03 AM,0.442,29.387,50.839,80.067,73020.6,1033.881,33.879,0.663,0.663,0.990,7.643,95.083,5.378,13.254,0,5.390,5.393,
5/24/2022 5:57:03 AM,0.412,29.384,50.828,80.049,73007.1,1033.874,33.872,1.022,1.022,0.932,7.647,95.024,5.375,12.149,0,5.386,5.390,
5/24/2022 5:57:03 AM,0.416,29.383,50.852,80.080,73037.4,1033.893,33.891,0.749,0.749,1.224,7.644,95.023,5.375,12.404,0,5.387,5.390,
5/24/2022 5:57:04 AM,0.454,29.387,50.861,80.098,73047.6,1033.898,33.896,0.460,0.460,0.801,7.644,95.041,5.376,12.914,0,5.387,5.391,
5/24/2022 5:57:04 AM,0.596,29.399,50.831,80.075,73008.8,1033.871,33.869,0.273,0.273,0.451,7.642,95.097,5.380,13.169,0,5.391,5.395,
5/24/2022 5:57:04 AM,0.876,29.375,50.838,80.049,73021.7,1033.887,33.883,0.211,0.211,0.320,7.637,95.148,5.383,12.999,0,5.395,5.398,
5/24/2022 5:57:04 AM,1.017,29.366,50.841,80.040,73026.3,1033.893,33.889,0.156,0.156,0.277,7.633,95.147,5.384,12.659,0,5.395,5.399,
5/24/2022 5:57:04 AM,1.171,29.354,50.844,80.028,73031.6,1033.900,33.895,0.476,0.476,0.335,7.642,95.072,5.380,11.640,0,5.391,5.395,
5/24/2022 5:57:05 AM,1.312,29.351,50.858,80.041,73048.8,1033.912,33.906,0.328,0.328,0.364,7.648,95.157,5.385,10.450,0,5.396,5.399,
5/24/2022 5:57:05 AM,1.502,29.351,50.863,80.048,73055.7,1033.917,33.911,0.203,0.203,0.277,7.649,95.071,5.380,9.855,0,5.392,5.395,
5/24/2022 5:57:05 AM,1.562,29.350,50.887,80.080,73085.5,1033.935,33.929,0.133,0.133,0.248,7.649,95.042,5.378,9.685,0,5.390,5.393,
5/24/2022 5:57:05 AM,1.620,29.350,50.904,80.103,73106.7,1033.949,33.942,0.133,0.133,0.204,7.653,95.216,5.388,9.855,0,5.399,5.403,
5/24/2022 5:57:05 AM,1.658,29.350,50.917,80.122,73123.0,1033.959,33.952,0.109,0.109,0.277,7.655,95.234,5.389,10.195,0,5.400,5.403,
5/24/2022 5:57:06 AM,1.717,29.351,50.920,80.127,73126.8,1033.961,33.954,0.140,0.140,0.218,7.658,95.154,5.384,9.940,0,5.396,5.399,
5/24/2022 5:57:06 AM,1.734,29.351,50.925,80.132,73132.4,1033.965,33.957,0.187,0.187,0.393,7.656,95.211,5.388,9.261,0,5.399,5.403,
5/24/2022 5:57:06 AM,1.738,29.352,50.924,80.133,73131.5,1033.964,33.956,0.257,0.257,0.218,7.651,95.251,5.390,8.581,0,5.401,5.405,
5/24/2022 5:57:06 AM,1.691,29.353,50.922,80.132,73128.5,1033.961,33.954,0.203,0.203,0.204,7.635,95.278,5.391,8.751,0,5.403,5.406,
5/24/2022 5:57:06 AM,1.630,29.354,50.917,80.127,73122.5,1033.957,33.950,0.211,0.211,0.218,7.627,95.244,5.390,9.091,0,5.402,5.405,
5/24/2022 5:57:07 AM,1.538,29.354,50.918,80.127,73123.8,1033.958,33.951,0.218,0.218,0.306,7.626,95.257,5.391,9.261,0,5.402,5.406,
5/24/2022 5:57:07 AM,1.514,29.354,50.921,80.132,73128.0,1033.960,33.954,0.140,0.140,0.218,7.636,95.113,5.382,9.261,0,5.394,5.397,
5/24/2022 5:57:07 AM,1.555,29.356,50.916,80.129,73121.4,1033.956,33.949,0.140,0.140,0.248,7.634,95.060,5.380,9.091,0,5.392,5.395,
5/24/2022 5:57:07 AM,1.580,29.358,50.831,80.016,73015.0,1033.890,33.884,0.218,0.218,0.495,7.619,95.213,5.391,8.666,0,5.403,5.406,
5/24/2022 5:57:07 AM,1.647,29.362,50.920,80.143,73125.2,1033.957,33.950,3.487,3.487,1.049,7.613,95.311,5.394,7.986,0,5.405,5.409,
5/24/2022 5:57:08 AM,1.679,29.365,50.920,80.147,73125.1,1033.956,33.949,1.435,1.435,1.253,7.612,95.172,5.386,7.731,0,5.398,5.401,
5/24/2022 5:57:08 AM,1.675,29.368,50.911,80.139,73113.8,1033.948,33.941,1.272,1.272,0.728,7.614,95.091,5.382,7.476,0,5.393,5.397,
5/24/2022 5:57:08 AM,1.689,29.369,50.909,80.138,73110.3,1033.946,33.939,0.468,0.468,0.495,7.609,95.113,5.383,7.392,0,5.395,5.398,
5/24/2022 5:57:08 AM,1.693,29.370,50.898,80.125,73096.7,1033.937,33.930,0.257,0.257,0.714,7.614,95.147,5.386,7.392,0,5.398,5.401,
5/24/2022 5:57:08 AM,1.665,29.365,50.897,80.116,73096.4,1033.938,33.931,0.936,0.936,0.932,7.623,95.089,5.383,7.476,0,5.394,5.398,
5/24/2022 5:57:09 AM,1.646,29.361,50.901,80.115,73101.2,1033.942,33.935,0.421,0.421,1.049,7.623,95.112,5.384,7.646,0,5.396,5.399,
5/24/2022 5:57:09 AM,1.614,29.358,50.901,80.111,73102.4,1033.944,33.937,0.655,0.655,1.063,7.623,95.116,5.384,7.646,0,5.396,5.399,
5/24/2022 5:57:09 AM,1.587,29.355,50.906,80.114,73108.5,1033.948,33.941,0.663,0.663,2.200,7.627,95.141,5.386,7.646,0,5.397,5.401,
5/24/2022 5:57:09 AM,1.536,29.354,50.910,80.117,73113.5,1033.951,33.945,1.576,1.576,1.180,7.641,95.124,5.385,7.646,0,5.396,5.400,
5/24/2022 5:57:10 AM,1.505,29.354,50.907,80.113,73109.3,1033.949,33.942,0.702,0.702,0.786,7.650,95.101,5.383,7.816,0,5.395,5.398,
5/24/2022 5:57:10 AM,1.510,29.356,50.904,80.112,73106.3,1033.946,33.940,0.624,0.624,0.699,7.641,95.185,5.388,7.986,0,5.400,5.403,
5/24/2022 5:57:10 AM,1.505,29.357,50.903,80.112,73104.0,1033.945,33.938,0.257,0.257,0.466,7.620,95.056,5.381,8.241,0,5.393,5.396,
5/24/2022 5:57:10 AM,1.505,29.358,50.903,80.113,73104.2,1033.944,33.938,0.289,0.289,0.786,7.617,95.058,5.382,8.496,0,5.393,5.397,
5/24/2022 5:57:10 AM,1.488,29.359,50.903,80.116,73104.5,1033.944,33.938,0.226,0.226,0.699,7.630,95.148,5.387,8.411,0,5.399,5.402,
5/24/2022 5:57:11 AM,1.472,29.360,50.900,80.113,73100.9,1033.942,33.936,0.374,0.374,0.597,7.634,95.140,5.387,8.241,0,5.398,5.402,
5/24/2022 5:57:11 AM,1.449,29.357,50.900,80.108,73100.6,1033.942,33.936,0.226,0.226,0.364,7.638,95.188,5.390,8.071,0,5.401,5.405,
5/24/2022 5:57:11 AM,1.413,29.354,50.899,80.103,73100.1,1033.943,33.937,0.133,0.133,0.277,7.645,95.072,5.383,8.241,0,5.394,5.398,
5/24/2022 5:57:11 AM,1.361,29.353,50.894,80.094,73093.7,1033.939,33.933,0.273,0.273,0.320,7.643,95.130,5.387,8.666,0,5.398,5.402,
5/24/2022 5:57:11 AM,1.264,29.355,50.897,80.100,73096.9,1033.940,33.935,0.452,0.452,3.412,7.644,95.235,5.393,8.921,0,5.404,5.408,
5/24/2022 5:57:12 AM,1.191,29.356,50.892,80.095,73091.0,1033.936,33.931,0.374,0.374,1.399,7.637,95.203,5.391,9.006,0,5.403,5.406,
5/24/2022 5:57:12 AM,1.114,29.357,50.889,80.091,73086.4,1033.932,33.928,0.234,0.234,0.670,7.630,95.263,5.395,9.431,0,5.406,5.410,
5/24/2022 5:57:12 AM,1.071,29.358,50.887,80.092,73084.2,1033.930,33.926,0.647,0.647,0.481,7.628,95.246,5.394,9.601,0,5.405,5.409,
5/24/2022 5:57:12 AM,1.062,29.356,50.855,80.045,73044.4,1033.907,33.902,0.234,0.234,0.349,7.637,95.247,5.395,8.836,0,5.407,5.410,
5/24/2022 5:57:12 AM,1.109,29.353,50.870,80.061,73063.4,1033.919,33.915,0.156,0.156,0.393,7.641,95.203,5.392,8.496,0,5.404,5.407,
5/24/2022 5:57:13 AM,1.201,29.351,50.877,80.068,73073.0,1033.926,33.921,0.156,0.156,0.291,7.635,95.309,5.398,8.411,0,5.410,5.413,
5/24/2022 5:57:13 AM,1.286,29.350,50.883,80.075,73080.5,1033.931,33.926,0.203,0.203,0.320,7.634,95.431,5.406,7.901,0,5.418,5.421,
5/24/2022 5:57:13 AM,1.335,29.351,50.885,80.078,73082.4,1033.933,33.927,0.406,0.406,0.204,7.638,95.326,5.401,7.052,0,5.413,5.416,
5/24/2022 5:57:13 AM,1.349,29.352,50.880,80.073,73076.2,1033.928,33.923,0.632,0.632,0.641,7.646,95.242,5.397,6.882,0,5.409,5.412,
5/24/2022 5:57:13 AM,1.305,29.354,50.864,80.054,73056.8,1033.916,33.910,0.663,0.663,0.728,7.645,95.291,5.401,7.222,0,5.413,5.416,
5/24/2022 5:57:14 AM,1.279,29.354,50.873,80.066,73067.4,1033.922,33.917,5.297,5.297,0.728,7.648,95.378,5.406,7.392,0,5.418,5.421,
5/24/2022 5:57:14 AM,1.246,29.353,50.878,80.071,73073.2,1033.926,33.921,3.237,3.237,0.349,7.651,95.457,5.411,7.307,0,5.423,5.426,
5/24/2022 5:57:14 AM,1.180,29.354,50.877,80.072,73072.0,1033.925,33.920,0.733,0.733,0.568,7.653,95.448,5.411,6.882,0,5.422,5.426,
5/24/2022 5:57:14 AM,1.116,29.356,50.874,80.070,73068.3,1033.922,33.917,1.155,1.155,0.553,7.656,95.609,5.420,6.542,0,5.432,5.435,
5/24/2022 5:57:14 AM,1.043,29.356,50.877,80.074,73071.7,1033.923,33.919,0.741,0.741,0.379,7.659,95.509,5.415,6.457,0,5.427,5.430,
5/24/2022 5:57:15 AM,0.961,29.356,50.875,80.073,73069.7,1033.922,33.918,0.577,0.577,0.364,7.656,95.481,5.414,6.372,0,5.425,5.429,
5/24/2022 5:57:15 AM,0.888,29.358,50.877,80.077,73071.6,1033.922,33.918,1.342,1.342,1.107,7.653,95.500,5.415,6.117,0,5.427,5.430,
5/24/2022 5:57:15 AM,0.826,29.359,50.870,80.070,73062.7,1033.916,33.913,0.671,0.671,0.481,7.644,95.510,5.416,6.117,0,5.427,5.431,
5/24/2022 5:57:15 AM,0.817,29.359,50.871,80.071,73064.6,1033.917,33.914,0.273,0.273,0.422,7.641,95.531,5.417,6.202,0,5.429,5.432,
5/24/2022 5:57:15 AM,0.848,29.358,50.868,80.065,73059.9,1033.915,33.911,0.179,0.179,0.451,7.637,95.549,5.418,6.287,0,5.430,5.433,
5/24/2022 5:57:16 AM,0.871,29.359,50.869,80.067,73061.0,1033.915,33.912,0.195,0.195,0.466,7.632,95.625,5.423,6.032,0,5.435,5.438,
5/24/2022 5:57:16 AM,0.876,29.358,50.853,80.046,73042.0,1033.904,33.900,0.530,0.530,0.408,7.649,95.555,5.419,5.777,0,5.431,5.434,
5/24/2022 5:57:16 AM,0.855,29.357,50.858,80.051,73048.6,1033.908,33.905,0.421,0.421,0.451,7.658,95.514,5.417,5.437,0,5.429,5.432,
5/24/2022 5:57:16 AM,0.852,29.357,50.866,80.061,73057.8,1033.914,33.910,0.234,0.234,0.437,7.655,95.588,5.421,5.183,0,5.432,5.436,
5/24/2022 5:57:16 AM,0.859,29.359,50.864,80.061,73055.7,1033.912,33.909,0.195,0.195,0.291,7.621,95.521,5.417,5.268,0,5.429,5.432,
5/24/2022 5:57:17 AM,0.852,29.359,50.864,80.062,73055.7,1033.912,33.908,0.179,0.179,0.320,7.632,95.656,5.425,5.692,0,5.437,5.440,
5/24/2022 5:57:17 AM,0.774,29.360,50.864,80.063,73054.9,1033.911,33.908,0.242,0.242,0.364,7.654,95.633,5.423,6.202,0,5.435,5.439,
5/24/2022 5:57:17 AM,0.715,29.363,50.855,80.056,73044.1,1033.903,33.900,0.250,0.250,0.743,7.660,95.619,5.423,6.372,0,5.435,5.438,
5/24/2022 5:57:17 AM,0.645,29.367,50.856,80.062,73043.8,1033.902,33.899,0.203,0.203,0.481,7.656,95.612,5.423,6.287,0,5.435,5.438,
5/24/2022 5:57:17 AM,0.551,29.368,50.858,80.066,73046.6,1033.903,33.900,0.296,0.296,0.568,7.644,95.648,5.425,3.823,0,5.437,5.441,
5/24/2022 5:57:18 AM,0.527,29.368,50.845,80.049,73030.4,1033.893,33.891,1.935,1.935,1.136,7.657,95.685,5.428,0.425,0,5.439,5.443,
5/24/2022 5:57:18 AM,0.442,29.369,50.845,80.049,73030.1,1033.892,33.890,0.484,0.484,0.539,7.653,95.840,5.437,0.000,0,5.449,5.452,
5/24/2022 5:57:18 AM,0.423,29.369,50.837,80.040,73020.7,1033.886,33.884,0.218,0.218,0.364,7.648,95.758,5.432,0.170,0,5.444,5.447,
5/24/2022 5:57:18 AM,0.395,29.365,50.836,80.032,73019.1,1033.886,33.884,0.164,0.164,0.714,7.642,95.730,5.431,0.510,0,5.443,5.446,
5/24/2022 5:57:18 AM,0.360,29.366,50.832,80.027,73014.0,1033.883,33.881,0.796,0.796,1.515,7.646,95.737,5.431,0.255,0,5.443,5.447,
5/24/2022 5:57:19 AM,0.285,29.366,50.825,80.019,73005.8,1033.877,33.876,0.304,0.304,0.583,7.656,95.927,5.443,0.000,0,5.455,5.458,
5/24/2022 5:57:19 AM,0.278,29.374,50.805,80.003,72979.8,1033.859,33.858,0.226,0.226,0.510,7.660,95.915,5.443,0.000,0,5.454,5.458,
5/24/2022 5:57:19 AM,0.247,29.385,50.781,79.986,72948.9,1033.837,33.836,0.156,0.156,0.451,7.659,95.931,5.445,0.000,0,5.457,5.460,
5/24/2022 5:57:19 AM,0.275,29.409,50.720,79.938,72870.0,1033.783,33.782,0.250,0.250,0.786,7.660,95.894,5.444,0.000,0,5.456,5.459,
5/24/2022 5:57:20 AM,0.303,29.412,50.779,80.023,72943.1,1033.827,33.825,0.203,0.203,0.626,7.662,95.919,5.444,0.000,0,5.456,5.459,
5/24/2022 5:57:20 AM,0.318,29.399,50.786,80.013,72952.4,1033.836,33.834,0.811,0.811,0.714,7.664,95.919,5.444,0.000,0,5.456,5.459,
5/24/2022 5:57:20 AM,0.331,29.386,50.796,80.007,72967.4,1033.849,33.847,0.320,0.320,0.553,7.658,95.974,5.447,3.059,0,5.459,5.462,
5/24/2022 5:57:20 AM,0.343,29.375,50.799,79.995,72971.9,1033.855,33.853,0.234,0.234,0.524,7.649,96.071,5.453,9.346,0,5.464,5.468,
5/24/2022 5:57:20 AM,0.311,29.368,50.813,80.004,72990.6,1033.868,33.866,0.195,0.195,0.393,7.650,96.089,5.453,11.979,0,5.465,5.468,
5/24/2022 5:57:21 AM,0.298,29.364,50.808,79.991,72984.3,1033.865,33.864,0.273,0.273,0.495,7.646,96.010,5.449,12.914,0,5.461,5.464,
5/24/2022 5:57:21 AM,0.278,29.377,50.805,80.008,72979.6,1033.858,33.857,0.156,0.156,1.224,7.642,96.082,5.453,13.933,0,5.465,5.468,
5/24/2022 5:57:21 AM,0.214,29.393,50.805,80.030,72977.2,1033.852,33.851,0.148,0.148,0.626,7.646,96.096,5.454,14.698,0,5.466,5.469,
5/24/2022 5:57:21 AM,0.152,29.397,50.803,80.033,72974.0,1033.849,33.848,0.710,0.710,1.340,7.651,96.148,5.457,14.103,0,5.469,5.473,
5/24/2022 5:57:21 AM,0.077,29.400,47.981,76.163,69441.0,1031.711,31.710,0.281,0.281,0.583,7.659,96.091,5.539,15.888,0,5.552,5.555,
5/24/2022 5:57:22 AM,0.039,29.435,50.882,80.197,73067.9,1033.895,33.895,10.102,10.102,1.894,7.660,96.174,5.457,17.587,0,5.469,5.472,
5/24/2022 5:57:22 AM,0.035,29.451,50.820,80.136,72989.2,1033.843,33.843,5.445,5.445,1.063,7.652,96.241,5.462,18.181,0,5.474,5.478,
