// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/19 06:37:59
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=259

StartTime=2022/05/19 06:37:59
EndTime=2022/05/19 06:38:52

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=-0.144
StartDepthA=0.282438824859973
StartDepthB=0.2929221317822

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/19/2022 6:38:03 AM,1.026,29.147,48.820,76.962,70527.1,1032.439,32.434,0.406,0.406,0.189,7.984,93.794,5.490,32.625,0,5.504,5.507,
5/19/2022 6:38:03 AM,1.125,29.148,48.823,76.967,70530.6,1032.441,32.436,0.390,0.390,0.218,7.984,93.838,5.493,29.651,0,5.506,5.509,
5/19/2022 6:38:03 AM,1.241,29.149,48.823,76.968,70529.9,1032.441,32.435,0.374,0.374,0.204,7.984,93.743,5.487,28.971,0,5.500,5.503,
5/19/2022 6:38:03 AM,1.353,29.148,48.835,76.984,70546.1,1032.451,32.446,0.382,0.382,0.160,7.985,93.796,5.490,28.292,0,5.503,5.506,
5/19/2022 6:38:04 AM,1.474,29.149,48.833,76.982,70542.8,1032.449,32.443,0.437,0.437,0.189,7.985,93.773,5.488,27.867,0,5.502,5.505,
5/19/2022 6:38:04 AM,1.688,29.146,48.840,76.986,70552.0,1032.457,32.450,0.421,0.421,0.189,7.985,93.760,5.487,27.697,0,5.500,5.504,
5/19/2022 6:38:04 AM,1.833,29.149,48.868,77.031,70587.1,1032.478,32.470,0.390,0.390,0.189,7.985,93.808,5.489,26.847,0,5.502,5.505,
5/19/2022 6:38:04 AM,1.953,29.154,48.862,77.029,70578.8,1032.472,32.463,0.359,0.359,0.175,7.985,93.906,5.494,25.998,0,5.508,5.511,
5/19/2022 6:38:04 AM,2.064,29.148,48.859,77.017,70575.8,1032.472,32.463,0.406,0.406,0.131,7.985,93.805,5.488,25.063,0,5.502,5.505,
5/19/2022 6:38:05 AM,2.236,29.147,48.870,77.030,70590.5,1032.482,32.472,0.390,0.390,0.175,7.985,93.826,5.489,23.534,0,5.503,5.506,
5/19/2022 6:38:05 AM,2.351,29.149,48.888,77.058,70612.3,1032.495,32.485,0.398,0.398,0.175,7.985,93.847,5.490,23.024,0,5.503,5.506,
5/19/2022 6:38:05 AM,2.482,29.154,48.905,77.088,70633.3,1032.507,32.496,0.390,0.390,0.189,7.985,93.813,5.487,22.684,0,5.500,5.504,
5/19/2022 6:38:05 AM,2.623,29.156,48.923,77.116,70655.7,1032.520,32.509,0.406,0.406,0.175,7.985,93.781,5.485,22.429,0,5.498,5.501,
5/19/2022 6:38:05 AM,2.748,29.163,48.968,77.188,70711.9,1032.553,32.541,0.390,0.390,0.218,7.985,93.788,5.484,21.920,0,5.497,5.500,
5/19/2022 6:38:06 AM,2.929,29.170,49.027,77.278,70784.5,1032.595,32.583,0.382,0.382,0.175,7.985,93.790,5.482,21.070,0,5.495,5.498,
5/19/2022 6:38:06 AM,3.042,29.181,49.064,77.344,70829.3,1032.620,32.607,0.406,0.406,0.189,7.985,93.875,5.485,20.730,0,5.498,5.502,
5/19/2022 6:38:06 AM,3.153,29.192,49.070,77.369,70836.3,1032.621,32.608,0.367,0.367,0.175,7.985,93.826,5.482,20.390,0,5.495,5.498,
5/19/2022 6:38:06 AM,3.245,29.200,49.076,77.388,70842.5,1032.623,32.610,0.351,0.351,0.189,7.985,93.954,5.488,20.136,0,5.501,5.504,
5/19/2022 6:38:07 AM,3.327,29.203,49.081,77.399,70848.1,1032.626,32.612,0.390,0.390,0.146,7.985,93.950,5.488,19.796,0,5.501,5.504,
5/19/2022 6:38:07 AM,3.431,29.205,49.083,77.405,70850.4,1032.627,32.613,0.374,0.374,0.189,7.985,93.942,5.486,19.371,0,5.500,5.503,
5/19/2022 6:38:07 AM,3.489,29.205,49.096,77.424,70867.7,1032.638,32.623,0.367,0.367,0.175,7.986,93.916,5.484,19.286,0,5.498,5.501,
5/19/2022 6:38:07 AM,3.543,29.215,49.240,77.635,71046.2,1032.743,32.728,0.406,0.406,0.204,7.986,94.135,5.493,19.371,0,5.506,5.509,
5/19/2022 6:38:07 AM,3.607,29.240,49.290,77.739,71106.4,1032.773,32.758,0.374,0.374,0.175,7.986,94.051,5.486,19.371,0,5.499,5.502,
5/19/2022 6:38:08 AM,3.781,29.273,49.520,78.101,71390.1,1032.936,32.920,0.367,0.367,0.175,7.986,94.036,5.477,19.371,0,5.490,5.493,
5/19/2022 6:38:08 AM,3.918,29.313,49.697,78.400,71606.4,1033.057,33.040,0.413,0.413,0.160,7.987,94.250,5.484,19.456,0,5.497,5.500,
5/19/2022 6:38:08 AM,4.044,29.342,49.736,78.496,71651.4,1033.076,33.059,0.343,0.343,0.116,7.987,94.377,5.488,19.456,0,5.501,5.505,
5/19/2022 6:38:08 AM,4.193,29.354,49.757,78.542,71676.7,1033.089,33.071,0.359,0.359,0.131,7.988,94.375,5.486,19.201,0,5.499,5.502,
5/19/2022 6:38:08 AM,4.318,29.358,49.768,78.563,71689.8,1033.096,33.078,0.351,0.351,0.131,7.988,94.456,5.489,19.031,0,5.502,5.505,
5/19/2022 6:38:09 AM,4.523,29.362,49.792,78.603,71719.8,1033.114,33.095,0.382,0.382,0.204,7.989,94.367,5.481,18.946,0,5.494,5.497,
5/19/2022 6:38:09 AM,4.612,29.364,49.794,78.608,71722.6,1033.116,33.096,0.343,0.343,0.204,7.990,94.510,5.489,18.946,0,5.502,5.505,
5/19/2022 6:38:09 AM,4.654,29.365,49.786,78.598,71711.9,1033.109,33.089,0.320,0.320,0.116,7.990,94.513,5.489,18.776,0,5.502,5.505,
5/19/2022 6:38:09 AM,4.706,29.365,49.803,78.623,71733.6,1033.122,33.102,0.328,0.328,0.160,7.992,94.391,5.481,18.521,0,5.494,5.497,
5/19/2022 6:38:09 AM,4.861,29.367,49.831,78.663,71768.2,1033.143,33.123,0.312,0.312,0.160,7.992,94.386,5.480,18.097,0,5.493,5.496,
5/19/2022 6:38:10 AM,4.974,29.367,49.843,78.680,71783.1,1033.153,33.132,0.312,0.312,0.160,7.992,94.384,5.479,17.927,0,5.492,5.495,
5/19/2022 6:38:10 AM,5.069,29.368,49.868,78.715,71814.4,1033.172,33.150,0.328,0.328,0.204,7.993,94.336,5.475,17.672,0,5.488,5.491,
5/19/2022 6:38:10 AM,5.144,29.369,49.877,78.728,71825.1,1033.178,33.157,0.359,0.359,0.175,7.994,94.295,5.472,17.587,0,5.485,5.488,
5/19/2022 6:38:10 AM,5.254,29.368,49.881,78.733,71830.6,1033.182,33.160,0.328,0.328,0.131,7.994,94.273,5.471,17.587,0,5.484,5.487,
5/19/2022 6:38:10 AM,5.476,29.368,49.902,78.762,71857.4,1033.200,33.176,0.343,0.343,0.146,7.994,94.339,5.474,17.417,0,5.487,5.490,
5/19/2022 6:38:11 AM,5.636,29.367,49.905,78.765,71860.6,1033.202,33.178,0.328,0.328,0.102,7.995,94.128,5.461,17.332,0,5.474,5.478,
5/19/2022 6:38:11 AM,5.761,29.367,49.905,78.765,71860.9,1033.203,33.178,0.343,0.343,0.116,7.995,94.195,5.465,17.247,0,5.478,5.481,
5/19/2022 6:38:11 AM,5.831,29.367,49.905,78.765,71861.3,1033.204,33.179,0.359,0.359,0.131,7.995,94.078,5.458,17.587,0,5.471,5.474,
5/19/2022 6:38:11 AM,5.876,29.367,49.902,78.761,71857.8,1033.202,33.177,0.320,0.320,0.146,7.996,94.150,5.462,17.757,0,5.475,5.478,
5/19/2022 6:38:11 AM,5.989,29.367,49.903,78.763,71859.1,1033.203,33.177,0.351,0.351,0.189,7.995,94.148,5.462,17.927,0,5.475,5.478,
5/19/2022 6:38:12 AM,6.078,29.367,49.907,78.767,71863.2,1033.206,33.180,0.421,0.421,0.291,7.995,94.036,5.455,17.927,0,5.468,5.472,
5/19/2022 6:38:12 AM,6.173,29.365,49.916,78.778,71875.6,1033.214,33.188,0.382,0.382,0.160,7.996,94.171,5.463,17.927,0,5.476,5.479,
5/19/2022 6:38:12 AM,6.255,29.365,49.919,78.782,71878.6,1033.216,33.190,0.335,0.335,0.131,7.996,94.125,5.460,17.842,0,5.473,5.476,
5/19/2022 6:38:12 AM,6.311,29.365,49.915,78.777,71874.6,1033.214,33.187,0.312,0.312,0.189,7.997,94.215,5.465,17.587,0,5.478,5.481,
5/19/2022 6:38:12 AM,6.396,29.365,49.912,78.772,71870.7,1033.212,33.185,0.312,0.312,0.160,7.997,94.037,5.455,17.247,0,5.468,5.472,
5/19/2022 6:38:13 AM,6.491,29.365,49.919,78.781,71879.2,1033.218,33.190,0.296,0.296,0.146,7.998,94.189,5.464,16.992,0,5.477,5.480,
5/19/2022 6:38:13 AM,6.618,29.365,49.921,78.784,71882.2,1033.220,33.192,0.312,0.312,0.146,7.997,94.180,5.463,16.737,0,5.476,5.479,
5/19/2022 6:38:13 AM,6.768,29.364,49.921,78.784,71882.1,1033.221,33.192,0.320,0.320,0.116,7.998,94.197,5.464,16.397,0,5.477,5.480,
5/19/2022 6:38:13 AM,6.980,29.365,49.919,78.782,71879.5,1033.220,33.190,0.335,0.335,0.204,7.997,94.356,5.473,15.888,0,5.486,5.489,
5/19/2022 6:38:13 AM,7.121,29.365,49.924,78.789,71886.2,1033.224,33.194,0.343,0.343,0.146,7.996,94.204,5.464,15.888,0,5.477,5.480,
5/19/2022 6:38:14 AM,7.284,29.365,49.924,78.789,71885.8,1033.225,33.194,0.312,0.312,0.131,7.996,94.216,5.464,15.803,0,5.477,5.481,
5/19/2022 6:38:14 AM,7.439,29.365,49.927,78.792,71889.2,1033.228,33.196,0.343,0.343,0.175,7.996,94.234,5.465,15.633,0,5.478,5.481,
5/19/2022 6:38:14 AM,7.590,29.365,49.929,78.795,71891.7,1033.230,33.197,0.320,0.320,0.116,7.996,94.280,5.468,15.633,0,5.480,5.484,
5/19/2022 6:38:14 AM,7.620,29.365,49.927,78.792,71889.3,1033.228,33.196,0.328,0.328,0.102,7.996,94.449,5.477,15.718,0,5.490,5.494,
5/19/2022 6:38:14 AM,7.616,29.364,49.928,78.793,71890.8,1033.229,33.197,0.296,0.296,0.102,7.997,94.322,5.470,15.803,0,5.483,5.486,
5/19/2022 6:38:15 AM,7.630,29.363,49.925,78.788,71887.6,1033.228,33.195,0.413,0.413,0.116,7.997,94.332,5.471,15.888,0,5.484,5.487,
5/19/2022 6:38:15 AM,7.661,29.364,49.924,78.789,71886.5,1033.227,33.194,0.351,0.351,0.146,7.997,94.392,5.475,15.888,0,5.488,5.491,
5/19/2022 6:38:15 AM,7.757,29.365,49.926,78.792,71888.9,1033.229,33.195,0.304,0.304,0.116,7.996,94.296,5.469,15.888,0,5.482,5.486,
5/19/2022 6:38:15 AM,7.800,29.364,49.929,78.795,71892.5,1033.231,33.198,0.320,0.320,0.131,7.996,94.435,5.478,15.973,0,5.491,5.494,
5/19/2022 6:38:15 AM,7.828,29.364,49.926,78.791,71888.2,1033.228,33.195,0.296,0.296,0.073,7.996,94.390,5.475,15.973,0,5.488,5.491,
5/19/2022 6:38:16 AM,7.898,29.364,49.933,78.799,71897.3,1033.234,33.201,0.304,0.304,0.087,7.995,94.431,5.477,15.888,0,5.490,5.493,
5/19/2022 6:38:16 AM,8.122,29.365,49.941,78.813,71907.8,1033.241,33.207,0.351,0.351,0.189,7.996,94.355,5.472,15.463,0,5.485,5.489,
5/19/2022 6:38:16 AM,8.301,29.365,49.942,78.815,71908.5,1033.242,33.207,0.320,0.320,0.146,7.997,94.438,5.477,14.953,0,5.490,5.493,
5/19/2022 6:38:16 AM,8.440,29.365,49.946,78.820,71913.9,1033.246,33.210,0.289,0.289,0.102,7.997,94.380,5.473,14.528,0,5.486,5.489,
5/19/2022 6:38:16 AM,8.550,29.366,49.959,78.839,71930.2,1033.256,33.220,0.390,0.390,0.189,7.997,94.360,5.471,15.038,0,5.484,5.488,
5/19/2022 6:38:17 AM,8.680,29.366,49.965,78.847,71937.1,1033.261,33.224,0.343,0.343,0.131,7.997,94.521,5.480,15.038,0,5.493,5.497,
5/19/2022 6:38:17 AM,8.904,29.368,49.988,78.881,71966.2,1033.279,33.241,0.351,0.351,0.131,7.997,94.504,5.479,14.698,0,5.492,5.495,
5/19/2022 6:38:17 AM,9.054,29.368,49.994,78.890,71974.1,1033.284,33.246,0.320,0.320,0.102,7.996,94.521,5.480,14.443,0,5.492,5.496,
5/19/2022 6:38:17 AM,9.139,29.369,49.994,78.891,71973.8,1033.284,33.245,0.320,0.320,0.131,7.996,94.543,5.481,14.188,0,5.493,5.497,
5/19/2022 6:38:18 AM,9.189,29.369,49.987,78.881,71964.5,1033.279,33.240,0.304,0.304,0.116,7.995,94.711,5.490,14.188,0,5.503,5.507,
5/19/2022 6:38:18 AM,9.308,29.369,50.000,78.901,71981.4,1033.289,33.250,0.289,0.289,0.146,7.995,94.572,5.482,14.103,0,5.495,5.498,
5/19/2022 6:38:18 AM,9.415,29.370,50.009,78.913,71991.9,1033.296,33.256,0.289,0.289,0.160,7.994,94.491,5.478,13.933,0,5.490,5.494,
5/19/2022 6:38:18 AM,9.541,29.371,50.018,78.928,72003.2,1033.303,33.263,0.296,0.296,0.131,7.995,94.602,5.484,13.849,0,5.497,5.500,
5/19/2022 6:38:18 AM,9.643,29.373,50.028,78.944,72016.2,1033.311,33.270,0.328,0.328,0.146,7.994,94.556,5.480,13.849,0,5.493,5.497,
5/19/2022 6:38:19 AM,9.699,29.373,50.028,78.944,72015.3,1033.311,33.269,0.382,0.382,0.248,7.994,94.595,5.482,13.849,0,5.495,5.499,
5/19/2022 6:38:19 AM,9.754,29.374,50.022,78.937,72008.4,1033.306,33.265,0.320,0.320,0.131,7.994,94.518,5.478,13.933,0,5.491,5.494,
5/19/2022 6:38:19 AM,9.848,29.374,50.039,78.960,72029.0,1033.319,33.277,0.320,0.320,0.102,7.994,94.492,5.477,13.849,0,5.489,5.493,
5/19/2022 6:38:19 AM,9.965,29.374,50.043,78.966,72034.8,1033.323,33.281,0.374,0.374,0.102,7.994,94.501,5.477,13.679,0,5.490,5.493,
5/19/2022 6:38:19 AM,10.076,29.374,50.041,78.964,72032.7,1033.322,33.279,0.335,0.335,0.116,7.994,94.641,5.485,13.679,0,5.498,5.501,
5/19/2022 6:38:20 AM,10.191,29.374,50.041,78.963,72031.7,1033.322,33.279,0.296,0.296,0.146,7.995,94.529,5.478,13.679,0,5.491,5.494,
5/19/2022 6:38:20 AM,10.211,29.374,50.037,78.959,72027.8,1033.320,33.276,0.343,0.343,0.146,7.995,94.452,5.473,13.679,0,5.486,5.489,
5/19/2022 6:38:20 AM,10.187,29.374,50.039,78.962,72030.2,1033.321,33.278,0.312,0.312,0.131,7.995,94.487,5.475,13.594,0,5.488,5.492,
5/19/2022 6:38:20 AM,10.159,29.373,50.040,78.960,72030.8,1033.322,33.279,0.320,0.320,0.146,7.994,94.509,5.476,13.594,0,5.489,5.493,
5/19/2022 6:38:20 AM,10.109,29.373,50.038,78.958,72028.9,1033.320,33.277,0.359,0.359,0.189,7.994,94.460,5.474,13.679,0,5.487,5.490,
5/19/2022 6:38:21 AM,10.025,29.372,50.035,78.953,72024.5,1033.318,33.275,0.328,0.328,0.131,7.995,94.410,5.471,13.679,0,5.484,5.487,
5/19/2022 6:38:21 AM,9.904,29.373,50.032,78.949,72020.5,1033.315,33.273,0.296,0.296,0.116,7.995,94.513,5.477,13.849,0,5.490,5.493,
5/19/2022 6:38:21 AM,9.753,29.372,50.029,78.944,72016.6,1033.312,33.270,0.343,0.343,0.146,7.995,94.426,5.472,14.018,0,5.485,5.488,
5/19/2022 6:38:21 AM,9.600,29.372,50.026,78.940,72013.4,1033.309,33.268,0.335,0.335,0.146,7.995,94.536,5.478,14.103,0,5.491,5.494,
5/19/2022 6:38:21 AM,9.445,29.372,50.014,78.923,71997.7,1033.299,33.259,0.312,0.312,0.102,7.994,94.449,5.473,14.273,0,5.486,5.490,
5/19/2022 6:38:22 AM,9.358,29.373,50.007,78.915,71989.4,1033.294,33.254,0.304,0.304,0.131,7.994,94.408,5.471,14.358,0,5.484,5.487,
5/19/2022 6:38:22 AM,9.295,29.372,50.008,78.915,71990.8,1033.294,33.255,0.320,0.320,0.146,7.994,94.467,5.475,14.358,0,5.488,5.491,
5/19/2022 6:38:22 AM,9.255,29.372,50.005,78.911,71987.0,1033.292,33.253,0.335,0.335,0.146,7.994,94.412,5.471,14.273,0,5.484,5.488,
5/19/2022 6:38:22 AM,9.130,29.372,49.987,78.886,71964.7,1033.278,33.239,0.304,0.304,0.131,7.994,94.371,5.470,14.358,0,5.482,5.486,
5/19/2022 6:38:22 AM,9.017,29.371,49.971,78.863,71945.2,1033.266,33.228,0.312,0.312,0.116,7.993,94.389,5.471,14.528,0,5.484,5.487,
5/19/2022 6:38:23 AM,8.901,29.369,49.973,78.863,71947.3,1033.267,33.229,0.390,0.390,0.189,7.995,94.413,5.472,14.613,0,5.485,5.488,
5/19/2022 6:38:23 AM,8.758,29.368,49.967,78.853,71939.8,1033.262,33.225,0.367,0.367,0.189,7.993,94.494,5.477,14.613,0,5.490,5.494,
5/19/2022 6:38:23 AM,8.536,29.367,49.955,78.835,71924.2,1033.252,33.216,0.328,0.328,0.131,7.993,94.524,5.480,14.868,0,5.493,5.496,
5/19/2022 6:38:23 AM,8.385,29.367,49.941,78.816,71906.9,1033.241,33.205,0.328,0.328,0.131,7.992,94.536,5.481,15.038,0,5.494,5.497,
5/19/2022 6:38:23 AM,8.230,29.367,49.938,78.812,71903.9,1033.239,33.204,0.304,0.304,0.116,7.992,94.573,5.483,15.208,0,5.496,5.499,
5/19/2022 6:38:24 AM,8.124,29.366,49.917,78.781,71877.7,1033.223,33.188,0.320,0.320,0.131,7.992,94.531,5.481,15.378,0,5.494,5.497,
5/19/2022 6:38:24 AM,7.962,29.365,49.911,78.771,71869.6,1033.218,33.184,0.304,0.304,0.146,7.992,94.566,5.483,15.633,0,5.496,5.499,
5/19/2022 6:38:24 AM,7.863,29.364,49.907,78.766,71865.3,1033.215,33.181,0.289,0.289,0.160,7.992,94.462,5.478,15.718,0,5.490,5.494,
5/19/2022 6:38:24 AM,7.731,29.364,49.902,78.756,71858.0,1033.210,33.177,0.273,0.273,0.102,7.992,94.410,5.475,15.888,0,5.487,5.491,
5/19/2022 6:38:24 AM,7.574,29.364,49.890,78.741,71843.6,1033.201,33.168,0.328,0.328,0.131,7.992,94.523,5.481,16.057,0,5.494,5.498,
5/19/2022 6:38:25 AM,7.421,29.364,49.888,78.738,71841.2,1033.199,33.167,0.328,0.328,0.102,7.991,94.547,5.483,16.227,0,5.496,5.499,
5/19/2022 6:38:25 AM,7.178,29.364,49.880,78.726,71830.2,1033.191,33.160,0.320,0.320,0.116,7.992,94.489,5.480,16.312,0,5.493,5.496,
5/19/2022 6:38:25 AM,7.056,29.364,49.874,78.719,71823.6,1033.186,33.156,0.312,0.312,0.102,7.991,94.486,5.480,16.397,0,5.492,5.496,
5/19/2022 6:38:25 AM,6.919,29.364,49.870,78.713,71817.8,1033.182,33.153,0.312,0.312,0.131,7.991,94.443,5.477,16.482,0,5.490,5.493,
5/19/2022 6:38:26 AM,6.787,29.364,49.868,78.710,71815.3,1033.180,33.151,0.367,0.367,0.131,7.990,94.464,5.478,16.567,0,5.491,5.494,
