// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/18 07:02:04
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=701

StartTime=2022/05/18 07:02:04
EndTime=2022/05/18 07:04:27

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=-0.109
StartDepthA=-0.00840973811646414
StartDepthB=-0.00744431380229167

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/18/2022 7:02:08 AM,0.408,29.077,49.481,77.766,71364.4,1032.961,32.960,0.484,0.484,0.306,8.199,94.011,5.493,804.998,0,5.506,5.509,
5/18/2022 7:02:08 AM,0.456,29.075,49.489,77.774,71374.7,1032.968,32.966,0.359,0.359,0.175,8.199,93.987,5.491,541.536,0,5.504,5.508,
5/18/2022 7:02:08 AM,0.538,29.078,49.488,77.777,71372.7,1032.967,32.964,0.406,0.406,0.248,8.200,93.905,5.487,412.907,0,5.500,5.503,
5/18/2022 7:02:08 AM,0.583,29.078,49.490,77.778,71375.0,1032.968,32.966,0.406,0.406,0.277,8.200,93.960,5.490,479.091,0,5.503,5.506,
5/18/2022 7:02:08 AM,0.651,29.080,49.497,77.792,71384.2,1032.973,32.971,0.390,0.390,0.291,8.201,94.076,5.497,333.044,0,5.510,5.513,
5/18/2022 7:02:09 AM,0.716,29.082,49.511,77.814,71401.8,1032.984,32.981,0.468,0.468,0.335,8.201,94.025,5.493,371.021,0,5.507,5.510,
5/18/2022 7:02:09 AM,0.745,29.083,49.509,77.813,71399.0,1032.982,32.979,0.429,0.429,0.364,8.201,94.022,5.493,337.462,0,5.506,5.510,
5/18/2022 7:02:09 AM,0.745,29.083,49.507,77.809,71396.4,1032.981,32.977,0.335,0.335,0.218,8.200,93.980,5.491,325.907,0,5.504,5.507,
5/18/2022 7:02:09 AM,0.743,29.082,49.506,77.807,71395.4,1032.980,32.977,0.413,0.413,0.379,8.200,94.021,5.493,379.687,0,5.506,5.509,
5/18/2022 7:02:09 AM,0.747,29.081,49.503,77.802,71391.6,1032.978,32.975,0.328,0.328,0.233,8.200,94.095,5.497,391.921,0,5.511,5.514,
5/18/2022 7:02:10 AM,0.769,29.083,49.507,77.810,71396.6,1032.981,32.977,0.382,0.382,0.349,8.200,94.058,5.495,311.719,0,5.508,5.511,
5/18/2022 7:02:10 AM,0.834,29.087,49.512,77.822,71402.4,1032.983,32.980,0.390,0.390,0.306,8.201,93.958,5.488,303.393,0,5.502,5.505,
5/18/2022 7:02:10 AM,0.858,29.088,49.508,77.818,71396.5,1032.980,32.976,0.367,0.367,0.262,8.201,94.006,5.491,425.311,0,5.504,5.508,
5/18/2022 7:02:10 AM,0.879,29.089,49.507,77.818,71395.0,1032.978,32.975,0.273,0.273,0.029,8.201,93.992,5.491,314.098,0,5.504,5.507,
5/18/2022 7:02:10 AM,0.912,29.091,49.505,77.818,71392.9,1032.977,32.973,0.367,0.367,0.277,8.201,94.070,5.495,243.156,0,5.508,5.511,
5/18/2022 7:02:11 AM,0.975,29.091,49.514,77.829,71403.8,1032.984,32.980,0.445,0.445,0.349,8.202,94.231,5.504,421.063,0,5.517,5.520,
5/18/2022 7:02:11 AM,1.103,29.087,49.512,77.821,71401.5,1032.984,32.979,0.335,0.335,0.087,8.203,94.100,5.496,350.631,0,5.509,5.512,
5/18/2022 7:02:11 AM,1.175,29.088,49.516,77.830,71407.0,1032.987,32.982,0.452,0.452,0.393,8.203,94.018,5.491,309.170,0,5.504,5.507,
5/18/2022 7:02:11 AM,1.218,29.090,49.515,77.831,71405.7,1032.986,32.981,0.460,0.460,0.451,8.203,94.039,5.492,353.859,0,5.505,5.508,
5/18/2022 7:02:11 AM,1.249,29.091,49.513,77.829,71403.1,1032.984,32.979,0.343,0.343,0.146,8.203,94.069,5.493,284.192,0,5.507,5.510,
5/18/2022 7:02:12 AM,1.279,29.091,49.512,77.829,71402.0,1032.984,32.978,0.554,0.554,0.248,8.204,94.024,5.491,389.797,0,5.504,5.508,
5/18/2022 7:02:12 AM,1.331,29.090,49.516,77.832,71407.1,1032.988,32.982,0.374,0.374,0.248,8.205,94.090,5.495,302.119,0,5.508,5.511,
5/18/2022 7:02:12 AM,1.375,29.089,49.517,77.831,71407.6,1032.988,32.982,0.343,0.343,0.189,8.205,94.076,5.494,248.424,0,5.507,5.510,
5/18/2022 7:02:12 AM,1.408,29.091,49.517,77.835,71407.8,1032.988,32.982,0.569,0.569,0.349,8.205,94.079,5.494,294.217,0,5.508,5.511,
5/18/2022 7:02:12 AM,1.432,29.092,49.514,77.833,71404.4,1032.986,32.979,0.421,0.421,0.248,8.205,94.030,5.492,272.977,0,5.505,5.508,
5/18/2022 7:02:13 AM,1.453,29.091,49.512,77.829,71402.1,1032.985,32.978,0.398,0.398,0.335,8.205,94.134,5.497,290.309,0,5.511,5.514,
5/18/2022 7:02:13 AM,1.470,29.087,49.513,77.825,71404.0,1032.987,32.980,0.351,0.351,0.204,8.206,94.096,5.496,404.326,0,5.509,5.512,
5/18/2022 7:02:13 AM,1.472,29.086,49.515,77.825,71406.6,1032.989,32.983,0.335,0.335,0.146,8.206,94.070,5.493,294.897,0,5.507,5.510,
5/18/2022 7:02:13 AM,1.472,29.085,49.516,77.824,71407.1,1032.989,32.983,0.390,0.390,0.306,8.206,94.086,5.494,382.491,0,5.507,5.511,
5/18/2022 7:02:13 AM,1.481,29.085,49.513,77.821,71404.0,1032.987,32.981,0.382,0.382,0.306,8.207,94.160,5.499,320.470,0,5.512,5.515,
5/18/2022 7:02:14 AM,1.498,29.092,49.501,77.815,71388.0,1032.976,32.969,0.374,0.374,0.218,8.206,94.058,5.493,287.760,0,5.506,5.509,
5/18/2022 7:02:14 AM,1.529,29.090,49.511,77.824,71400.0,1032.984,32.977,0.304,0.304,0.058,8.206,94.139,5.497,189.886,0,5.510,5.514,
5/18/2022 7:02:14 AM,1.571,29.091,49.531,77.853,71425.1,1032.999,32.992,0.296,0.296,0.131,8.206,94.072,5.492,245.025,0,5.505,5.509,
5/18/2022 7:02:14 AM,1.611,29.094,49.528,77.854,71421.2,1032.996,32.989,0.515,0.515,0.408,8.206,94.083,5.492,273.572,0,5.506,5.509,
5/18/2022 7:02:15 AM,1.634,29.095,49.532,77.862,71426.5,1032.999,32.992,0.499,0.499,0.466,8.207,94.056,5.491,183.854,0,5.504,5.508,
5/18/2022 7:02:15 AM,1.635,29.095,49.531,77.860,71425.1,1032.998,32.991,0.351,0.351,0.189,8.207,94.068,5.492,217.158,0,5.505,5.509,
5/18/2022 7:02:15 AM,1.630,29.095,49.527,77.854,71420.2,1032.995,32.988,0.374,0.374,0.233,8.208,94.034,5.490,291.668,0,5.503,5.507,
5/18/2022 7:02:15 AM,1.620,29.093,49.526,77.849,71419.0,1032.995,32.988,0.320,0.320,0.175,8.208,93.998,5.487,348.677,0,5.501,5.504,
5/18/2022 7:02:15 AM,1.590,29.092,49.530,77.854,71424.4,1032.998,32.992,0.382,0.382,0.262,8.208,93.909,5.482,315.457,0,5.495,5.498,
5/18/2022 7:02:16 AM,1.564,29.092,49.533,77.858,71428.3,1033.001,32.994,0.382,0.382,0.306,8.208,93.949,5.484,289.374,0,5.497,5.500,
5/18/2022 7:02:16 AM,1.611,29.093,49.531,77.857,71425.3,1032.999,32.992,0.328,0.328,0.160,8.208,94.172,5.497,292.008,0,5.510,5.513,
5/18/2022 7:02:16 AM,1.677,29.096,49.529,77.859,71423.0,1032.997,32.990,0.312,0.312,0.160,8.208,94.060,5.491,173.064,0,5.504,5.507,
5/18/2022 7:02:16 AM,1.731,29.096,49.527,77.855,71419.9,1032.995,32.988,0.351,0.351,0.248,8.208,94.045,5.490,170.855,0,5.503,5.506,
5/18/2022 7:02:16 AM,1.755,29.096,49.525,77.852,71416.9,1032.993,32.986,0.406,0.406,0.393,8.208,94.124,5.494,225.230,0,5.508,5.511,
5/18/2022 7:02:17 AM,1.820,29.096,49.527,77.855,71420.1,1032.996,32.988,0.351,0.351,0.306,8.209,94.139,5.495,142.733,0,5.508,5.512,
5/18/2022 7:02:17 AM,1.914,29.096,49.530,77.860,71423.9,1032.998,32.990,0.359,0.359,0.262,8.209,94.061,5.491,137.551,0,5.504,5.507,
5/18/2022 7:02:17 AM,1.995,29.096,49.535,77.866,71430.1,1033.002,32.994,0.406,0.406,0.510,8.209,94.125,5.495,202.800,0,5.508,5.511,
5/18/2022 7:02:17 AM,2.044,29.097,49.534,77.866,71428.6,1033.001,32.993,0.421,0.421,0.408,8.209,94.045,5.490,237.124,0,5.503,5.506,
5/18/2022 7:02:17 AM,2.070,29.096,49.533,77.864,71427.7,1033.001,32.992,0.359,0.359,0.204,8.209,94.084,5.492,212.995,0,5.505,5.508,
5/18/2022 7:02:18 AM,2.096,29.096,49.530,77.860,71423.4,1032.999,32.990,0.382,0.382,0.262,8.209,94.033,5.489,201.780,0,5.503,5.506,
5/18/2022 7:02:18 AM,2.147,29.097,49.532,77.863,71426.0,1033.000,32.991,0.398,0.398,0.306,8.209,94.059,5.491,236.359,0,5.504,5.507,
5/18/2022 7:02:18 AM,2.220,29.096,49.535,77.867,71429.7,1033.003,32.993,0.351,0.351,0.218,8.209,94.052,5.490,172.979,0,5.504,5.507,
5/18/2022 7:02:18 AM,2.284,29.096,49.538,77.872,71434.1,1033.006,32.996,0.359,0.359,0.277,8.209,94.076,5.492,178.077,0,5.505,5.508,
5/18/2022 7:02:18 AM,2.322,29.096,49.538,77.872,71434.7,1033.006,32.996,0.413,0.413,0.364,8.209,94.093,5.493,210.871,0,5.506,5.509,
5/18/2022 7:02:19 AM,2.341,29.095,49.534,77.864,71428.7,1033.003,32.993,0.374,0.374,0.233,8.209,94.058,5.491,215.204,0,5.504,5.507,
5/18/2022 7:02:19 AM,2.354,29.095,49.531,77.860,71425.7,1033.001,32.991,0.351,0.351,0.189,8.209,94.137,5.496,217.158,0,5.509,5.512,
5/18/2022 7:02:19 AM,2.397,29.094,49.538,77.869,71434.6,1033.007,32.997,0.382,0.382,0.218,8.209,94.089,5.493,184.279,0,5.506,5.509,
5/18/2022 7:02:19 AM,2.461,29.096,49.539,77.873,71436.0,1033.008,32.997,0.406,0.406,0.320,8.209,93.997,5.487,164.143,0,5.500,5.504,
5/18/2022 7:02:19 AM,2.536,29.096,49.539,77.872,71435.7,1033.008,32.997,0.460,0.460,0.364,8.209,94.007,5.487,180.371,0,5.501,5.504,
5/18/2022 7:02:20 AM,2.578,29.096,49.546,77.881,71443.8,1033.013,33.002,0.515,0.515,0.320,8.210,94.003,5.487,196.768,0,5.500,5.504,
5/18/2022 7:02:20 AM,2.604,29.095,49.554,77.891,71453.7,1033.019,33.008,0.406,0.406,0.291,8.210,94.078,5.491,215.714,0,5.505,5.508,
5/18/2022 7:02:20 AM,2.616,29.095,49.549,77.886,71448.7,1033.016,33.005,0.390,0.390,0.277,8.210,93.984,5.486,198.552,0,5.499,5.502,
5/18/2022 7:02:20 AM,2.639,29.094,49.552,77.888,71451.8,1033.018,33.007,0.484,0.484,0.335,8.210,94.088,5.492,174.083,0,5.505,5.509,
5/18/2022 7:02:20 AM,2.632,29.094,49.552,77.887,71451.4,1033.018,33.007,0.390,0.390,0.335,8.210,94.046,5.490,213.420,0,5.503,5.506,
5/18/2022 7:02:21 AM,2.585,29.094,49.558,77.895,71459.2,1033.023,33.012,0.398,0.398,0.277,8.210,93.977,5.485,255.051,0,5.498,5.502,
5/18/2022 7:02:21 AM,2.541,29.094,49.553,77.888,71452.8,1033.019,33.008,0.374,0.374,0.204,8.210,94.028,5.489,256.325,0,5.502,5.505,
5/18/2022 7:02:21 AM,2.527,29.094,49.550,77.884,71449.2,1033.016,33.006,0.374,0.374,0.218,8.210,94.001,5.486,170.600,0,5.500,5.503,
5/18/2022 7:02:21 AM,2.600,29.095,49.552,77.888,71451.5,1033.018,33.007,0.374,0.374,0.277,8.210,93.993,5.485,142.563,0,5.498,5.502,
5/18/2022 7:02:21 AM,2.680,29.095,49.550,77.887,71449.9,1033.017,33.006,0.468,0.468,0.364,8.210,93.982,5.485,177.652,0,5.498,5.502,
5/18/2022 7:02:22 AM,2.726,29.096,49.549,77.887,71448.6,1033.016,33.005,0.413,0.413,0.306,8.210,93.939,5.482,189.291,0,5.495,5.498,
5/18/2022 7:02:22 AM,2.753,29.096,49.548,77.885,71446.9,1033.016,33.004,0.382,0.382,0.262,8.210,93.906,5.480,197.363,0,5.493,5.497,
5/18/2022 7:02:22 AM,2.807,29.096,49.548,77.884,71446.8,1033.016,33.004,0.374,0.374,0.262,8.210,93.935,5.482,198.722,0,5.495,5.498,
5/18/2022 7:02:22 AM,2.936,29.096,49.549,77.887,71448.3,1033.017,33.004,0.398,0.398,0.248,8.210,93.926,5.481,174.678,0,5.495,5.498,
5/18/2022 7:02:22 AM,3.006,29.096,49.552,77.890,71451.6,1033.019,33.007,0.406,0.406,0.379,8.210,93.843,5.476,162.019,0,5.489,5.492,
5/18/2022 7:02:23 AM,3.042,29.096,49.548,77.886,71447.3,1033.017,33.004,0.398,0.398,0.379,8.210,93.924,5.481,143.753,0,5.494,5.497,
5/18/2022 7:02:23 AM,3.054,29.096,49.547,77.884,71445.2,1033.015,33.002,0.374,0.374,0.320,8.210,94.027,5.487,139.845,0,5.501,5.504,
5/18/2022 7:02:23 AM,3.094,29.096,49.548,77.885,71446.9,1033.017,33.004,0.374,0.374,0.364,8.211,93.960,5.483,170.685,0,5.497,5.500,
5/18/2022 7:02:23 AM,3.153,29.096,49.547,77.883,71445.7,1033.016,33.003,0.343,0.343,0.291,8.211,93.942,5.482,167.287,0,5.496,5.499,
5/18/2022 7:02:23 AM,3.206,29.095,49.547,77.883,71445.3,1033.016,33.003,0.374,0.374,0.277,8.211,93.826,5.476,149.700,0,5.489,5.493,
5/18/2022 7:02:24 AM,3.242,29.095,49.546,77.882,71444.7,1033.016,33.002,0.406,0.406,0.291,8.211,94.018,5.487,145.792,0,5.500,5.503,
5/18/2022 7:02:24 AM,3.265,29.096,49.546,77.882,71444.4,1033.016,33.002,0.382,0.382,0.277,8.211,93.930,5.482,141.119,0,5.495,5.498,
5/18/2022 7:02:24 AM,3.292,29.096,49.543,77.879,71440.9,1033.014,33.000,0.398,0.398,0.291,8.211,94.057,5.490,172.894,0,5.503,5.506,
5/18/2022 7:02:24 AM,3.339,29.096,49.545,77.881,71443.4,1033.016,33.001,0.351,0.351,0.248,8.211,93.990,5.486,172.214,0,5.499,5.502,
5/18/2022 7:02:24 AM,3.407,29.095,49.548,77.884,71446.7,1033.018,33.004,0.406,0.406,0.218,8.211,93.947,5.483,143.328,0,5.496,5.499,
5/18/2022 7:02:25 AM,3.458,29.096,49.549,77.886,71448.0,1033.019,33.004,0.398,0.398,0.277,8.211,94.009,5.486,132.708,0,5.499,5.503,
5/18/2022 7:02:25 AM,3.517,29.096,49.549,77.887,71448.9,1033.020,33.005,0.367,0.367,0.262,8.212,93.967,5.484,144.262,0,5.497,5.501,
5/18/2022 7:02:25 AM,3.534,29.096,49.548,77.884,71446.6,1033.018,33.003,0.374,0.374,0.233,8.212,93.953,5.483,162.529,0,5.496,5.499,
5/18/2022 7:02:25 AM,3.525,29.095,49.549,77.885,71448.3,1033.020,33.005,0.367,0.367,0.262,8.212,93.903,5.480,185.128,0,5.493,5.497,
5/18/2022 7:02:25 AM,3.506,29.095,49.548,77.884,71447.1,1033.019,33.004,0.374,0.374,0.277,8.212,94.038,5.488,148.765,0,5.501,5.505,
5/18/2022 7:02:26 AM,3.498,29.095,49.547,77.881,71445.6,1033.018,33.003,0.429,0.429,0.277,8.212,94.047,5.489,133.557,0,5.502,5.505,
5/18/2022 7:02:26 AM,3.501,29.095,49.544,77.878,71442.4,1033.016,33.001,0.499,0.499,0.349,8.212,94.038,5.488,135.087,0,5.501,5.505,
5/18/2022 7:02:26 AM,3.496,29.094,49.541,77.874,71439.2,1033.014,32.999,0.445,0.445,0.248,8.212,93.942,5.483,147.066,0,5.496,5.499,
5/18/2022 7:02:26 AM,3.492,29.094,49.544,77.877,71442.1,1033.016,33.001,0.374,0.374,0.175,8.212,93.976,5.484,175.528,0,5.498,5.501,
5/18/2022 7:02:27 AM,3.510,29.094,49.543,77.876,71441.6,1033.016,33.001,0.382,0.382,0.204,8.212,93.982,5.484,154.798,0,5.497,5.501,
5/18/2022 7:02:27 AM,3.565,29.095,49.541,77.875,71438.3,1033.014,32.998,0.359,0.359,0.233,8.212,93.938,5.482,129.224,0,5.495,5.498,
5/18/2022 7:02:27 AM,3.696,29.095,49.543,77.877,71440.9,1033.016,33.000,0.367,0.367,0.218,8.212,93.914,5.480,144.857,0,5.493,5.496,
5/18/2022 7:02:27 AM,3.748,29.095,49.541,77.875,71439.0,1033.015,32.999,0.390,0.390,0.277,8.212,94.002,5.485,156.327,0,5.498,5.501,
5/18/2022 7:02:27 AM,3.785,29.095,49.541,77.874,71438.2,1033.015,32.998,0.374,0.374,0.248,8.212,93.943,5.481,160.405,0,5.495,5.498,
5/18/2022 7:02:28 AM,3.840,29.096,49.543,77.879,71441.4,1033.016,33.000,0.374,0.374,0.262,8.212,93.959,5.483,155.817,0,5.496,5.499,
5/18/2022 7:02:28 AM,3.917,29.095,49.541,77.874,71438.4,1033.015,32.998,0.374,0.374,0.335,8.212,93.972,5.483,150.210,0,5.497,5.500,
5/18/2022 7:02:28 AM,3.976,29.095,49.539,77.873,71436.7,1033.014,32.997,0.351,0.351,0.306,8.212,93.995,5.485,129.734,0,5.498,5.501,
5/18/2022 7:02:28 AM,4.051,29.095,49.539,77.872,71436.6,1033.015,32.997,0.343,0.343,0.233,8.212,94.000,5.485,119.879,0,5.498,5.502,
5/18/2022 7:02:28 AM,4.099,29.095,49.540,77.873,71437.0,1033.015,32.997,0.359,0.359,0.291,8.212,94.014,5.486,131.094,0,5.500,5.503,
5/18/2022 7:02:29 AM,4.125,29.095,49.540,77.873,71436.9,1033.015,32.997,0.374,0.374,0.277,8.212,93.968,5.483,164.483,0,5.496,5.499,
5/18/2022 7:02:29 AM,4.174,29.096,49.540,77.874,71437.1,1033.015,32.997,0.390,0.390,0.277,8.213,93.823,5.474,149.700,0,5.487,5.491,
5/18/2022 7:02:29 AM,4.209,29.095,49.540,77.873,71437.1,1033.016,32.998,0.390,0.390,0.291,8.213,94.026,5.486,132.963,0,5.499,5.503,
5/18/2022 7:02:29 AM,4.245,29.095,49.541,77.874,71438.7,1033.017,32.999,0.374,0.374,0.233,8.213,93.973,5.484,123.787,0,5.497,5.500,
5/18/2022 7:02:29 AM,4.264,29.096,49.543,77.878,71440.7,1033.018,33.000,0.382,0.382,0.291,8.213,94.073,5.489,135.087,0,5.502,5.506,
5/18/2022 7:02:30 AM,4.268,29.095,49.542,77.875,71439.7,1033.017,32.999,0.367,0.367,0.218,8.213,93.997,5.485,158.451,0,5.498,5.501,
5/18/2022 7:02:30 AM,4.277,29.094,49.540,77.872,71437.9,1033.017,32.998,0.359,0.359,0.218,8.213,94.027,5.486,148.341,0,5.500,5.503,
5/18/2022 7:02:30 AM,4.301,29.094,49.540,77.872,71438.2,1033.017,32.999,0.382,0.382,0.248,8.213,93.973,5.483,133.303,0,5.496,5.499,
5/18/2022 7:02:30 AM,4.338,29.094,49.540,77.873,71437.8,1033.017,32.998,0.390,0.390,0.175,8.213,93.960,5.482,124.297,0,5.496,5.499,
