// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/18 08:08:48
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=800

StartTime=2022/05/18 08:08:48
EndTime=2022/05/18 08:11:31

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=-0.096
StartDepthA=0.0854858943599924
StartDepthB=0.0890801242164344

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/18/2022 8:08:51 AM,0.234,29.066,49.218,77.390,71035.1,1032.765,32.764,0.250,0.250,0.189,8.390,90.317,5.276,825.643,0,5.288,5.291,
5/18/2022 8:08:51 AM,0.218,29.066,49.215,77.386,71031.4,1032.762,32.761,0.328,0.328,0.408,8.390,90.349,5.277,660.311,0,5.290,5.293,
5/18/2022 8:08:52 AM,0.232,29.057,49.224,77.386,71044.7,1032.773,32.772,0.078,0.078,0.000,8.390,90.396,5.280,270.343,0,5.292,5.296,
5/18/2022 8:08:52 AM,0.277,29.054,49.227,77.385,71048.2,1032.776,32.775,0.554,0.554,0.947,8.390,90.321,5.276,210.531,0,5.288,5.291,
5/18/2022 8:08:52 AM,0.350,29.048,49.227,77.378,71049.9,1032.779,32.777,0.257,0.257,0.277,8.390,90.325,5.276,493.959,0,5.288,5.291,
5/18/2022 8:08:52 AM,0.427,29.046,49.231,77.380,71054.3,1032.782,32.781,0.164,0.164,0.029,8.390,90.274,5.273,470.340,0,5.285,5.289,
5/18/2022 8:08:52 AM,0.500,29.044,49.232,77.378,71055.8,1032.784,32.782,0.187,0.187,0.000,8.390,90.355,5.278,334.233,0,5.290,5.293,
5/18/2022 8:08:53 AM,0.604,29.036,49.249,77.391,71079.2,1032.801,32.798,0.343,0.343,0.393,8.390,90.407,5.280,711.372,0,5.293,5.296,
5/18/2022 8:08:53 AM,0.700,29.030,49.243,77.373,71072.4,1032.799,32.796,0.390,0.390,0.524,8.390,90.283,5.273,842.211,0,5.286,5.289,
5/18/2022 8:08:53 AM,0.771,29.026,49.254,77.383,71086.5,1032.809,32.805,0.133,0.133,0.000,8.390,90.232,5.270,410.698,0,5.283,5.286,
5/18/2022 8:08:53 AM,0.775,29.026,49.259,77.390,71092.7,1032.813,32.809,0.148,0.148,0.000,8.390,90.249,5.271,475.013,0,5.284,5.287,
5/18/2022 8:08:53 AM,0.775,29.026,49.271,77.405,71107.6,1032.822,32.818,0.515,0.515,0.845,8.390,90.310,5.275,587.415,0,5.287,5.291,
5/18/2022 8:08:54 AM,0.783,29.026,49.279,77.417,71117.5,1032.828,32.824,0.343,0.343,0.466,8.390,90.331,5.276,951.724,0,5.288,5.291,
5/18/2022 8:08:54 AM,0.835,29.035,49.277,77.427,71113.9,1032.823,32.820,0.328,0.328,0.393,8.390,90.294,5.274,949.430,0,5.286,5.289,
5/18/2022 8:08:54 AM,0.947,29.044,49.266,77.425,71099.2,1032.812,32.808,0.289,0.289,0.233,8.390,90.316,5.275,807.292,0,5.288,5.291,
5/18/2022 8:08:54 AM,1.015,29.035,49.264,77.410,71098.0,1032.814,32.810,0.367,0.367,0.481,8.390,90.189,5.268,672.120,0,5.280,5.284,
5/18/2022 8:08:54 AM,1.060,29.027,49.273,77.411,71110.5,1032.824,32.820,0.101,0.101,0.000,8.389,90.308,5.274,507.043,0,5.287,5.290,
5/18/2022 8:08:55 AM,1.077,29.024,49.277,77.411,71115.4,1032.828,32.824,0.468,0.468,0.714,8.389,90.341,5.276,597.780,0,5.289,5.292,
5/18/2022 8:08:55 AM,1.077,29.023,49.278,77.412,71117.4,1032.830,32.825,0.047,0.047,0.000,8.389,90.345,5.277,568.724,0,5.289,5.293,
5/18/2022 8:08:55 AM,1.108,29.023,49.279,77.412,71117.4,1032.830,32.825,0.343,0.343,0.422,8.389,90.337,5.276,599.139,0,5.289,5.292,
5/18/2022 8:08:55 AM,1.145,29.025,49.279,77.415,71118.5,1032.830,32.825,0.320,0.320,0.364,8.389,90.165,5.266,425.396,0,5.279,5.282,
5/18/2022 8:08:56 AM,1.152,29.025,49.280,77.416,71118.8,1032.830,32.825,0.312,0.312,0.379,8.389,90.135,5.265,831.421,0,5.277,5.280,
5/18/2022 8:08:56 AM,1.119,29.025,49.279,77.415,71117.8,1032.829,32.825,0.257,0.257,0.277,8.389,90.294,5.274,601.603,0,5.287,5.290,
5/18/2022 8:08:56 AM,1.110,29.024,49.281,77.417,71120.7,1032.831,32.827,0.257,0.257,0.218,8.388,90.145,5.265,656.233,0,5.278,5.281,
5/18/2022 8:08:56 AM,1.162,29.025,49.279,77.415,71118.0,1032.830,32.825,0.374,0.374,0.437,8.389,90.209,5.269,1003.550,0,5.282,5.285,
5/18/2022 8:08:56 AM,1.211,29.026,49.281,77.418,71119.8,1032.831,32.826,0.257,0.257,0.175,8.389,90.273,5.273,729.383,0,5.286,5.289,
5/18/2022 8:08:57 AM,1.230,29.026,49.282,77.420,71121.2,1032.832,32.827,0.273,0.273,0.218,8.389,90.224,5.270,831.081,0,5.283,5.286,
5/18/2022 8:08:57 AM,1.220,29.025,49.283,77.421,71122.8,1032.833,32.828,0.351,0.351,0.422,8.389,90.303,5.274,841.021,0,5.287,5.290,
5/18/2022 8:08:57 AM,1.300,29.024,49.284,77.420,71124.0,1032.834,32.829,0.242,0.242,0.146,8.388,90.254,5.272,681.891,0,5.284,5.287,
5/18/2022 8:08:57 AM,1.385,29.021,49.285,77.418,71125.5,1032.836,32.830,0.359,0.359,0.451,8.388,90.219,5.270,601.178,0,5.282,5.285,
5/18/2022 8:08:57 AM,1.460,29.017,49.288,77.416,71130.8,1032.841,32.835,0.281,0.281,0.320,8.388,90.148,5.265,467.536,0,5.278,5.281,
5/18/2022 8:08:58 AM,1.510,29.015,49.290,77.418,71133.6,1032.843,32.837,0.195,0.195,0.175,8.388,90.220,5.270,471.614,0,5.282,5.285,
5/18/2022 8:08:58 AM,1.540,29.015,49.292,77.418,71135.1,1032.844,32.838,0.359,0.359,0.466,8.388,90.118,5.264,589.029,0,5.276,5.279,
5/18/2022 8:08:58 AM,1.590,29.012,49.294,77.417,71138.0,1032.847,32.840,0.382,0.382,0.495,8.388,90.073,5.261,584.781,0,5.274,5.277,
5/18/2022 8:08:58 AM,1.641,29.010,49.296,77.416,71140.8,1032.850,32.843,0.218,0.218,0.218,8.388,89.998,5.257,495.658,0,5.269,5.273,
5/18/2022 8:08:58 AM,1.689,29.010,49.295,77.416,71139.8,1032.849,32.842,0.351,0.351,0.510,8.388,89.949,5.254,548.673,0,5.267,5.270,
5/18/2022 8:08:59 AM,1.726,29.011,49.296,77.419,71141.7,1032.850,32.843,0.367,0.367,0.495,8.387,89.929,5.253,574.246,0,5.266,5.269,
5/18/2022 8:08:59 AM,1.745,29.009,49.295,77.415,71140.3,1032.850,32.843,0.250,0.250,0.175,8.387,89.897,5.251,563.541,0,5.264,5.267,
5/18/2022 8:08:59 AM,1.736,29.008,49.295,77.414,71140.2,1032.850,32.843,0.359,0.359,0.408,8.387,89.806,5.246,393.621,0,5.259,5.262,
5/18/2022 8:08:59 AM,1.724,29.008,49.295,77.413,71140.6,1032.850,32.843,0.351,0.351,0.437,8.386,89.825,5.247,578.749,0,5.259,5.262,
5/18/2022 8:08:59 AM,1.708,29.007,49.295,77.412,71140.3,1032.850,32.843,0.117,0.117,0.000,8.386,89.789,5.245,323.274,0,5.257,5.261,
5/18/2022 8:09:00 AM,1.698,29.007,49.298,77.415,71143.8,1032.852,32.845,0.359,0.359,0.466,8.386,89.798,5.245,767.785,0,5.258,5.261,
5/18/2022 8:09:00 AM,1.705,29.007,49.299,77.416,71145.0,1032.853,32.846,0.140,0.140,0.000,8.386,89.799,5.246,773.138,0,5.258,5.261,
5/18/2022 8:09:00 AM,1.726,29.007,49.298,77.416,71144.5,1032.853,32.846,0.304,0.304,0.277,8.386,89.831,5.247,1037.789,0,5.260,5.263,
5/18/2022 8:09:00 AM,1.752,29.007,49.298,77.416,71143.7,1032.852,32.845,0.429,0.429,0.597,8.385,89.804,5.246,664.389,0,5.258,5.261,
5/18/2022 8:09:00 AM,1.775,29.006,49.301,77.419,71148.2,1032.856,32.848,0.156,0.156,0.000,8.385,89.756,5.243,413.841,0,5.255,5.258,
5/18/2022 8:09:01 AM,1.781,29.006,49.304,77.422,71151.6,1032.858,32.850,0.367,0.367,0.495,8.385,89.716,5.240,385.634,0,5.253,5.256,
5/18/2022 8:09:01 AM,1.768,29.005,49.303,77.420,71150.8,1032.857,32.850,0.211,0.211,0.131,8.385,89.640,5.236,451.564,0,5.249,5.252,
5/18/2022 8:09:01 AM,1.754,29.004,49.304,77.420,71151.8,1032.858,32.851,0.257,0.257,0.233,8.385,89.615,5.234,589.114,0,5.247,5.250,
5/18/2022 8:09:01 AM,1.738,29.003,49.305,77.420,71153.4,1032.859,32.852,0.281,0.281,0.262,8.385,89.517,5.229,438.904,0,5.241,5.244,
5/18/2022 8:09:01 AM,1.747,29.002,49.307,77.422,71156.7,1032.862,32.854,0.234,0.234,0.175,8.384,89.581,5.233,579.768,0,5.245,5.248,
5/18/2022 8:09:02 AM,1.790,28.999,49.309,77.420,71159.1,1032.864,32.857,0.304,0.304,0.320,8.384,89.449,5.225,794.378,0,5.237,5.240,
5/18/2022 8:09:02 AM,1.903,28.995,49.315,77.422,71167.1,1032.871,32.862,0.390,0.390,0.568,8.384,89.350,5.219,578.239,0,5.232,5.235,
5/18/2022 8:09:02 AM,1.961,28.991,49.319,77.421,71172.5,1032.875,32.867,0.289,0.289,0.335,8.383,89.279,5.215,414.691,0,5.227,5.230,
5/18/2022 8:09:02 AM,1.990,28.989,49.323,77.424,71177.4,1032.879,32.870,0.265,0.265,0.306,8.383,89.198,5.210,315.117,0,5.223,5.226,
5/18/2022 8:09:02 AM,2.006,28.988,49.325,77.425,71180.6,1032.881,32.873,0.328,0.328,0.379,8.383,89.120,5.206,290.819,0,5.218,5.221,
5/18/2022 8:09:03 AM,2.061,28.986,49.325,77.423,71180.8,1032.882,32.873,0.273,0.273,0.291,8.383,88.934,5.195,267.625,0,5.207,5.210,
5/18/2022 8:09:03 AM,2.124,28.986,49.328,77.427,71185.2,1032.885,32.876,0.234,0.234,0.189,8.382,88.834,5.189,422.507,0,5.201,5.204,
5/18/2022 8:09:03 AM,2.105,28.986,49.328,77.426,71184.3,1032.884,32.875,0.320,0.320,0.379,8.381,88.680,5.180,548.418,0,5.192,5.195,
5/18/2022 8:09:03 AM,2.065,28.986,49.328,77.427,71184.2,1032.884,32.875,0.281,0.281,0.335,8.380,88.612,5.176,432.108,0,5.188,5.192,
5/18/2022 8:09:03 AM,2.042,28.986,49.326,77.424,71181.6,1032.882,32.874,0.265,0.265,0.291,8.380,88.613,5.176,532.785,0,5.189,5.192,
5/18/2022 8:09:04 AM,2.077,28.985,49.328,77.425,71184.5,1032.885,32.876,0.203,0.203,0.102,8.380,88.576,5.174,437.120,0,5.186,5.190,
5/18/2022 8:09:04 AM,2.129,28.983,49.330,77.425,71187.7,1032.887,32.878,0.343,0.343,0.451,8.379,88.505,5.170,514.349,0,5.182,5.185,
5/18/2022 8:09:04 AM,2.162,28.978,49.335,77.424,71194.0,1032.893,32.883,0.320,0.320,0.364,8.379,88.410,5.164,386.824,0,5.177,5.180,
5/18/2022 8:09:04 AM,2.183,28.975,49.338,77.425,71199.0,1032.897,32.887,0.179,0.179,0.087,8.378,88.365,5.162,361.930,0,5.174,5.177,
5/18/2022 8:09:04 AM,2.249,28.971,49.340,77.422,71201.0,1032.899,32.889,0.359,0.359,0.481,8.378,88.145,5.149,460.060,0,5.161,5.164,
5/18/2022 8:09:05 AM,2.333,28.972,49.344,77.429,71206.4,1032.902,32.892,0.312,0.312,0.408,8.377,88.007,5.141,420.808,0,5.153,5.156,
5/18/2022 8:09:05 AM,2.421,28.981,49.338,77.433,71197.7,1032.895,32.885,0.195,0.195,0.102,8.376,88.000,5.141,337.122,0,5.153,5.156,
5/18/2022 8:09:05 AM,2.512,28.980,49.336,77.429,71195.4,1032.894,32.884,0.359,0.359,0.553,8.376,87.827,5.131,572.972,0,5.143,5.146,
5/18/2022 8:09:05 AM,2.587,28.964,49.351,77.428,71217.2,1032.912,32.901,0.281,0.281,0.349,8.375,87.896,5.134,443.152,0,5.147,5.150,
5/18/2022 8:09:05 AM,2.642,28.935,49.376,77.420,71252.0,1032.941,32.930,0.304,0.304,0.349,8.374,87.686,5.121,730.658,0,5.134,5.137,
5/18/2022 8:09:06 AM,2.651,28.926,49.383,77.417,71262.1,1032.950,32.939,0.273,0.273,0.291,8.373,87.557,5.114,451.139,0,5.127,5.130,
5/18/2022 8:09:06 AM,2.639,28.925,49.383,77.414,71261.5,1032.950,32.939,0.281,0.281,0.248,8.372,87.244,5.096,343.069,0,5.109,5.112,
5/18/2022 8:09:06 AM,2.634,28.925,49.389,77.422,71268.8,1032.954,32.943,0.250,0.250,0.233,8.371,86.921,5.078,616.471,0,5.090,5.093,
5/18/2022 8:09:06 AM,2.625,28.926,49.389,77.423,71268.7,1032.954,32.943,0.257,0.257,0.291,8.370,86.468,5.052,812.050,0,5.064,5.067,
5/18/2022 8:09:07 AM,2.634,28.924,49.385,77.417,71264.6,1032.952,32.941,0.218,0.218,0.073,8.370,85.940,5.021,295.662,0,5.033,5.036,
5/18/2022 8:09:07 AM,2.632,28.923,49.386,77.416,71265.2,1032.953,32.941,0.250,0.250,0.248,8.369,85.583,5.001,482.149,0,5.013,5.016,
5/18/2022 8:09:07 AM,2.653,28.911,49.396,77.413,71280.2,1032.965,32.954,0.226,0.226,0.189,8.368,85.176,4.977,363.545,0,4.989,4.992,
5/18/2022 8:09:07 AM,2.675,28.895,49.411,77.411,71301.0,1032.982,32.971,0.289,0.289,0.335,8.368,84.762,4.952,239.078,0,4.964,4.967,
5/18/2022 8:09:07 AM,2.696,28.871,49.434,77.407,71332.6,1033.008,32.996,0.250,0.250,0.262,8.367,84.008,4.909,243.921,0,4.920,4.923,
5/18/2022 8:09:08 AM,2.693,28.868,49.425,77.391,71321.8,1033.002,32.990,0.211,0.211,0.189,8.366,83.413,4.875,214.949,0,4.887,4.889,
5/18/2022 8:09:08 AM,2.668,28.867,49.422,77.384,71317.8,1033.000,32.988,0.242,0.242,0.233,8.365,82.863,4.843,471.529,0,4.855,4.858,
5/18/2022 8:09:08 AM,2.653,28.862,49.426,77.384,71323.4,1033.004,32.993,0.218,0.218,0.248,8.364,82.110,4.799,392.091,0,4.811,4.814,
5/18/2022 8:09:08 AM,2.628,28.862,49.432,77.392,71330.8,1033.009,32.997,0.234,0.234,0.218,8.363,81.532,4.766,234.575,0,4.777,4.780,
5/18/2022 8:09:08 AM,2.621,28.870,49.429,77.398,71326.0,1033.004,32.993,0.187,0.187,0.160,8.362,80.908,4.730,213.335,0,4.741,4.744,
5/18/2022 8:09:09 AM,2.630,28.875,49.426,77.402,71322.4,1033.000,32.989,0.242,0.242,0.262,8.361,80.681,4.717,285.296,0,4.728,4.731,
5/18/2022 8:09:09 AM,2.654,28.870,49.430,77.401,71328.2,1033.005,32.994,0.250,0.250,0.277,8.361,80.531,4.708,265.076,0,4.719,4.722,
5/18/2022 8:09:09 AM,2.672,28.862,49.439,77.401,71339.5,1033.014,33.003,0.218,0.218,0.218,8.359,80.357,4.697,236.784,0,4.708,4.711,
5/18/2022 8:09:09 AM,2.686,28.849,49.450,77.398,71354.9,1033.027,33.016,0.211,0.211,0.175,8.359,80.265,4.692,298.975,0,4.703,4.706,
5/18/2022 8:09:09 AM,2.675,28.858,49.455,77.418,71360.9,1033.028,33.017,0.203,0.203,0.233,8.357,79.963,4.674,470.170,0,4.686,4.688,
5/18/2022 8:09:10 AM,2.663,28.871,49.455,77.436,71358.5,1033.023,33.012,0.218,0.218,0.204,8.356,79.804,4.665,372.466,0,4.676,4.679,
5/18/2022 8:09:10 AM,2.654,28.887,49.437,77.434,71334.0,1033.004,32.993,0.273,0.273,0.306,8.356,79.678,4.658,337.037,0,4.669,4.672,
5/18/2022 8:09:10 AM,2.653,28.905,49.421,77.439,71312.1,1032.986,32.974,0.211,0.211,0.131,8.356,79.765,4.663,338.142,0,4.674,4.677,
5/18/2022 8:09:10 AM,2.647,28.923,49.400,77.436,71283.7,1032.964,32.952,0.218,0.218,0.160,8.356,80.072,4.681,377.308,0,4.692,4.695,
5/18/2022 8:09:10 AM,2.663,28.931,49.394,77.438,71274.1,1032.956,32.945,0.289,0.289,0.349,8.356,80.505,4.706,281.558,0,4.717,4.720,
5/18/2022 8:09:11 AM,2.665,28.910,49.415,77.438,71303.8,1032.979,32.968,0.211,0.211,0.146,8.356,80.872,4.726,403.901,0,4.738,4.741,
5/18/2022 8:09:11 AM,2.660,28.895,49.431,77.437,71325.1,1032.996,32.985,0.133,0.133,0.000,8.356,81.135,4.742,526.498,0,4.753,4.756,
5/18/2022 8:09:11 AM,2.668,28.885,49.434,77.427,71330.3,1033.002,32.991,0.296,0.296,0.422,8.355,81.312,4.752,429.729,0,4.764,4.766,
5/18/2022 8:09:11 AM,2.658,28.872,49.436,77.411,71334.3,1033.008,32.997,0.273,0.273,0.320,8.355,81.111,4.741,410.443,0,4.753,4.755,
5/18/2022 8:09:11 AM,2.656,28.867,49.439,77.408,71339.1,1033.013,33.001,0.101,0.101,0.000,8.355,80.771,4.721,315.797,0,4.733,4.735,
5/18/2022 8:09:12 AM,2.653,28.859,49.443,77.402,71344.7,1033.018,33.007,0.218,0.218,0.146,8.355,80.530,4.708,450.799,0,4.719,4.722,
5/18/2022 8:09:12 AM,2.646,28.853,49.445,77.397,71349.1,1033.022,33.011,0.312,0.312,0.349,8.354,80.220,4.690,633.123,0,4.701,4.704,
5/18/2022 8:09:12 AM,2.628,28.849,49.451,77.399,71356.2,1033.028,33.016,0.234,0.234,0.218,8.352,79.899,4.671,320.045,0,4.682,4.685,
5/18/2022 8:09:12 AM,2.651,28.843,49.457,77.398,71364.7,1033.035,33.023,0.125,0.125,0.000,8.352,79.502,4.648,298.720,0,4.659,4.662,
5/18/2022 8:09:12 AM,2.689,28.832,49.470,77.401,71383.0,1033.049,33.037,0.281,0.281,0.335,8.351,79.238,4.632,365.244,0,4.643,4.646,
5/18/2022 8:09:13 AM,2.747,28.827,49.486,77.415,71403.8,1033.063,33.051,0.265,0.265,0.306,8.350,78.996,4.618,416.390,0,4.629,4.632,
5/18/2022 8:09:13 AM,2.773,28.820,49.506,77.433,71429.9,1033.081,33.069,0.257,0.257,0.349,8.350,78.805,4.606,392.261,0,4.617,4.620,
5/18/2022 8:09:13 AM,2.785,28.819,49.514,77.442,71439.7,1033.087,33.075,0.156,0.156,0.058,8.349,78.728,4.602,653.769,0,4.613,4.616,
5/18/2022 8:09:13 AM,2.783,28.820,49.520,77.451,71446.9,1033.091,33.079,0.273,0.273,0.335,8.348,78.562,4.592,714.345,0,4.603,4.606,
5/18/2022 8:09:13 AM,2.788,28.820,49.521,77.454,71448.7,1033.092,33.080,0.250,0.250,0.262,8.348,78.460,4.586,288.270,0,4.597,4.600,
5/18/2022 8:09:14 AM,2.800,28.821,49.527,77.461,71455.2,1033.096,33.084,0.242,0.242,0.233,8.347,78.387,4.582,321.150,0,4.593,4.596,
5/18/2022 8:09:14 AM,2.825,28.819,49.531,77.465,71460.4,1033.100,33.088,0.156,0.156,0.058,8.346,78.330,4.579,544.170,0,4.590,4.592,
