// AAQ-RINKO Series AAQ-PRO2 Communication Software
// Version 1.07
// File Date:2022/05/24 10:41:15
// (C) JFE Advantech Co., Ltd.

[Format]
FormatVersion=1.00
DataFormat=1
Delimiter=0
MeasMode=0
Model=PRO2

[Head]
SondeName=AAQ176-CAD
SondeNo=0203
SensorType=D0D1T1C1C2K0U3O0TOP0TPQ0
SensorType2=030303030303030303030303
Channel=12
Comment=

PreHeat=1000
Interval=200
SampleCnt=429

StartTime=2022/05/24 10:41:15
EndTime=2022/05/24 10:42:42

DepAdjRho=1.0250

ECA=0
ECB=1
ECDeg=25
ECCoef=0.022

CHLA=0
CHLB=1

PC_SWA=0
PC_SWB=1
PC_SWC=0
PC_SWD=0

DepthZero=-0.086
StartDepthA=0.702840589877557
StartDepthB=0.725458354400277

FilmNo=132002A
UseMicroMol=0

CoefDate=2013/12/04 15:09:19

Ch1=-5.57504600e-02,1.761468000e-05,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch2=0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch3=-5.42696500e00,1.069766000e-03,-1.25829700e-08,2.908103000e-13,-3.55209300e-18,2.587823000e-23,0.000000000e00,0.000000000e00,
Ch4=8.422311000e-03,3.828018000e01,-4.82623500e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch5=0.000000000e00,1.0000000000000,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch6=-5.17189500e00,7.800747000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch7=-9.52763100e00,1.444397000e-02,8.803937000e-08,-2.05935200e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch8=-4.20210900e01,2.284779000e06,-6.28081300e03,1.020000000e-02,4.400000000e-03,0.000000000e00,-1.27905260e00,1.001023900e00,
Ch9=-5.65509000e00,1.025266000e-03,-8.37467000e-09,1.094405000e-13,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch10=6.513151200e00,4.097787250e-04,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch11=-5.06316300e00,1.735190000e-03,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,
Ch12=-8.02874000e01,8.496021000e-02,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,0.000000000e00,

[Item]
Date,Depth [m],Temp. [degC],Sal.,Cond. [mS/cm],EC25 [µS/cm],Density [kg/m3],SigmaT,Chl-Flu. [ppb],Chl-a [µg/l],Turb. [FTU],pH,DO [%],Weiss-DO [mg/l],Quant. [µmol/(m2*s)],Mark,G&G-DO [mg/l],B&K-DO [mg/l],
5/24/2022 10:41:18 AM,0.512,29.654,48.853,77.726,70506.2,1032.282,32.280,0.000,0.000,0.000,7.693,96.270,5.419,967.442,0,5.430,5.433,
5/24/2022 10:41:18 AM,0.580,29.665,48.855,77.744,70507.7,1032.280,32.278,0.039,0.039,0.015,7.692,96.061,5.406,857.418,0,5.417,5.420,
5/24/2022 10:41:19 AM,0.606,29.663,48.846,77.728,70496.2,1032.274,32.271,0.172,0.172,0.408,7.691,96.035,5.405,896.330,0,5.416,5.418,
5/24/2022 10:41:19 AM,0.616,29.657,48.844,77.719,70495.5,1032.275,32.273,0.203,0.203,0.495,7.691,95.938,5.399,849.602,0,5.410,5.412,
5/24/2022 10:41:19 AM,0.642,29.649,48.861,77.730,70517.1,1032.291,32.288,0.023,0.023,0.000,7.689,95.937,5.398,604.322,0,5.408,5.411,
5/24/2022 10:41:19 AM,0.677,29.645,48.879,77.749,70540.2,1032.306,32.303,0.055,0.055,0.102,7.688,95.723,5.384,636.352,0,5.395,5.398,
5/24/2022 10:41:19 AM,0.719,29.647,48.859,77.724,70515.0,1032.290,32.287,0.148,0.148,0.335,7.687,95.747,5.385,663.029,0,5.396,5.399,
5/24/2022 10:41:20 AM,0.729,29.642,48.872,77.734,70531.7,1032.302,32.299,0.156,0.156,0.262,7.688,95.853,5.391,878.404,0,5.402,5.404,
5/24/2022 10:41:20 AM,0.717,29.633,48.889,77.747,70554.8,1032.318,32.315,0.109,0.109,0.218,7.689,95.828,5.388,988.512,0,5.399,5.402,
5/24/2022 10:41:20 AM,0.693,29.631,48.902,77.759,70570.3,1032.328,32.325,0.047,0.047,0.000,7.688,95.968,5.396,1044.586,0,5.407,5.410,
5/24/2022 10:41:20 AM,0.689,29.628,48.915,77.775,70587.5,1032.339,32.336,0.055,0.055,0.087,7.691,95.780,5.385,898.284,0,5.396,5.399,
5/24/2022 10:41:20 AM,0.684,29.624,48.927,77.785,70602.5,1032.349,32.347,0.125,0.125,0.524,7.692,95.726,5.382,836.093,0,5.392,5.395,
5/24/2022 10:41:21 AM,0.677,29.624,48.929,77.788,70606.0,1032.352,32.349,0.086,0.086,0.116,7.694,95.772,5.384,745.186,0,5.395,5.398,
5/24/2022 10:41:21 AM,0.674,29.626,48.933,77.796,70610.0,1032.353,32.351,0.086,0.086,0.087,7.694,95.483,5.368,785.712,0,5.379,5.382,
5/24/2022 10:41:21 AM,0.677,29.626,48.936,77.801,70613.7,1032.356,32.353,0.047,0.047,0.000,7.694,95.439,5.365,772.543,0,5.376,5.379,
5/24/2022 10:41:21 AM,0.684,29.625,48.946,77.814,70627.1,1032.364,32.361,0.000,0.000,0.000,7.693,95.526,5.369,820.801,0,5.380,5.383,
5/24/2022 10:41:21 AM,0.689,29.630,48.949,77.824,70629.9,1032.364,32.361,0.047,0.047,0.000,7.692,95.484,5.366,786.222,0,5.377,5.380,
5/24/2022 10:41:22 AM,0.684,29.637,48.946,77.830,70625.7,1032.360,32.357,0.070,0.070,0.058,7.692,95.330,5.358,652.494,0,5.369,5.372,
5/24/2022 10:41:22 AM,0.681,29.639,48.952,77.841,70632.0,1032.363,32.360,0.086,0.086,0.218,7.691,95.270,5.354,556.150,0,5.365,5.368,
5/24/2022 10:41:22 AM,0.665,29.642,48.957,77.852,70638.6,1032.366,32.363,0.078,0.078,0.146,7.692,95.180,5.349,686.309,0,5.359,5.362,
5/24/2022 10:41:22 AM,0.660,29.643,48.965,77.865,70648.5,1032.372,32.369,0.023,0.023,0.087,7.692,95.234,5.351,693.615,0,5.362,5.365,
5/24/2022 10:41:22 AM,0.649,29.643,48.972,77.874,70656.6,1032.377,32.374,0.078,0.078,0.087,7.695,95.387,5.360,791.065,0,5.370,5.373,
5/24/2022 10:41:23 AM,0.641,29.641,48.980,77.884,70667.7,1032.384,32.381,0.031,0.031,0.146,7.697,95.349,5.357,788.856,0,5.368,5.371,
5/24/2022 10:41:23 AM,0.651,29.641,48.985,77.890,70673.1,1032.387,32.384,0.117,0.117,0.218,7.697,95.323,5.356,802.704,0,5.366,5.369,
5/24/2022 10:41:23 AM,0.681,29.640,48.993,77.900,70684.0,1032.394,32.391,0.055,0.055,0.000,7.700,95.395,5.359,824.029,0,5.370,5.373,
5/24/2022 10:41:23 AM,0.710,29.640,48.994,77.901,70685.7,1032.395,32.392,0.062,0.062,0.015,7.696,95.496,5.364,779.085,0,5.375,5.378,
5/24/2022 10:41:23 AM,0.734,29.639,48.995,77.899,70686.1,1032.396,32.393,0.070,0.070,0.073,7.697,95.467,5.363,742.042,0,5.373,5.376,
5/24/2022 10:41:24 AM,0.761,29.638,48.997,77.901,70688.6,1032.398,32.395,0.000,0.000,0.000,7.697,95.476,5.363,801.260,0,5.374,5.377,
5/24/2022 10:41:24 AM,0.797,29.640,48.995,77.902,70687.0,1032.397,32.393,0.133,0.133,0.160,7.697,95.418,5.360,536.694,0,5.370,5.373,
5/24/2022 10:41:24 AM,0.828,29.638,48.995,77.898,70686.3,1032.397,32.393,0.148,0.148,0.248,7.695,95.481,5.363,709.078,0,5.374,5.377,
5/24/2022 10:41:24 AM,0.842,29.634,49.010,77.914,70706.1,1032.410,32.406,0.000,0.000,0.000,7.694,95.420,5.359,616.471,0,5.370,5.373,
5/24/2022 10:41:24 AM,0.858,29.630,49.026,77.931,70727.0,1032.424,32.420,0.101,0.101,0.306,7.695,95.673,5.373,639.920,0,5.384,5.387,
5/24/2022 10:41:25 AM,0.870,29.632,49.035,77.945,70737.2,1032.429,32.426,0.000,0.000,0.000,7.697,95.600,5.369,896.585,0,5.380,5.383,
5/24/2022 10:41:25 AM,0.902,29.636,49.041,77.960,70744.4,1032.433,32.429,0.172,0.172,0.349,7.701,95.726,5.376,892.677,0,5.387,5.390,
5/24/2022 10:41:25 AM,0.968,29.640,49.042,77.967,70745.3,1032.432,32.428,0.047,0.047,0.029,7.704,95.853,5.384,1117.312,0,5.394,5.397,
5/24/2022 10:41:25 AM,1.056,29.637,49.047,77.969,70751.7,1032.437,32.433,0.000,0.000,0.000,7.705,95.830,5.382,696.419,0,5.393,5.396,
5/24/2022 10:41:25 AM,1.152,29.632,49.055,77.973,70762.2,1032.445,32.441,0.156,0.156,0.422,7.706,95.917,5.387,572.972,0,5.398,5.401,
5/24/2022 10:41:26 AM,1.237,29.633,49.060,77.981,70768.4,1032.449,32.444,0.172,0.172,0.233,7.705,96.060,5.395,581.723,0,5.406,5.409,
5/24/2022 10:41:26 AM,1.366,29.632,49.070,77.995,70781.8,1032.458,32.452,0.117,0.117,0.189,7.707,96.179,5.406,665.323,0,5.417,5.420,
5/24/2022 10:41:26 AM,1.444,29.620,49.086,77.999,70803.4,1032.475,32.469,0.062,0.062,0.073,7.707,96.207,5.411,650.795,0,5.422,5.425,
5/24/2022 10:41:26 AM,1.509,29.603,49.103,77.998,70826.2,1032.494,32.487,0.140,0.140,0.218,7.707,96.232,5.415,529.812,0,5.426,5.429,
5/24/2022 10:41:26 AM,1.543,29.591,49.095,77.971,70818.1,1032.492,32.486,0.078,0.078,0.131,7.707,96.181,5.415,710.692,0,5.426,5.429,
5/24/2022 10:41:27 AM,1.552,29.589,49.087,77.957,70808.5,1032.487,32.481,0.000,0.000,0.000,7.707,96.173,5.415,839.322,0,5.426,5.429,
5/24/2022 10:41:27 AM,1.543,29.588,49.093,77.963,70815.3,1032.492,32.485,0.101,0.101,0.218,7.708,96.050,5.409,692.766,0,5.420,5.423,
5/24/2022 10:41:27 AM,1.556,29.585,49.104,77.975,70829.8,1032.501,32.495,0.062,0.062,0.015,7.711,96.251,5.420,676.623,0,5.431,5.434,
5/24/2022 10:41:27 AM,1.577,29.583,49.114,77.985,70842.5,1032.510,32.503,0.016,0.016,0.000,7.716,96.171,5.415,656.573,0,5.427,5.429,
5/24/2022 10:41:27 AM,1.611,29.582,49.121,77.994,70851.9,1032.516,32.509,0.047,0.047,0.058,7.717,96.100,5.411,598.715,0,5.422,5.425,
5/24/2022 10:41:28 AM,1.684,29.572,49.128,77.990,70862.2,1032.525,32.518,0.000,0.000,0.000,7.721,96.120,5.412,540.857,0,5.423,5.426,
5/24/2022 10:41:28 AM,1.799,29.557,49.130,77.971,70866.3,1032.532,32.524,0.101,0.101,0.204,7.729,96.376,5.426,621.909,0,5.437,5.440,
5/24/2022 10:41:28 AM,1.869,29.563,49.140,77.993,70877.7,1032.538,32.530,0.179,0.179,0.262,7.730,96.529,5.435,610.184,0,5.446,5.449,
5/24/2022 10:41:28 AM,1.914,29.573,49.142,78.010,70878.9,1032.536,32.528,0.031,0.031,0.000,7.731,96.373,5.425,678.747,0,5.437,5.440,
5/24/2022 10:41:29 AM,1.961,29.576,49.148,78.022,70885.9,1032.539,32.531,0.101,0.101,0.146,7.732,96.099,5.410,556.319,0,5.421,5.424,
5/24/2022 10:41:29 AM,2.025,29.582,49.164,78.054,70905.9,1032.550,32.541,0.000,0.000,0.000,7.734,96.014,5.404,701.431,0,5.415,5.418,
5/24/2022 10:41:29 AM,2.050,29.577,49.163,78.045,70904.9,1032.551,32.542,0.094,0.094,0.204,7.735,95.992,5.403,630.320,0,5.414,5.417,
5/24/2022 10:41:29 AM,2.067,29.571,49.179,78.059,70925.5,1032.565,32.556,0.000,0.000,0.000,7.735,95.926,5.399,647.312,0,5.410,5.413,
5/24/2022 10:41:29 AM,2.076,29.572,49.175,78.054,70920.7,1032.562,32.553,0.008,0.008,0.000,7.734,95.872,5.396,882.482,0,5.407,5.410,
5/24/2022 10:41:30 AM,2.105,29.570,49.180,78.058,70926.8,1032.566,32.557,0.062,0.062,0.102,7.734,95.874,5.397,695.144,0,5.408,5.411,
5/24/2022 10:41:30 AM,2.168,29.561,49.198,78.069,70950.8,1032.584,32.574,0.000,0.000,0.000,7.741,95.969,5.402,720.038,0,5.413,5.416,
5/24/2022 10:41:30 AM,2.217,29.555,49.207,78.075,70962.8,1032.593,32.583,0.086,0.086,0.160,7.745,95.984,5.403,684.949,0,5.414,5.417,
5/24/2022 10:41:30 AM,2.274,29.552,49.215,78.081,70973.2,1032.600,32.590,0.125,0.125,0.248,7.748,95.948,5.401,594.382,0,5.413,5.415,
5/24/2022 10:41:30 AM,2.332,29.548,49.222,78.085,70982.8,1032.607,32.597,0.023,0.023,0.015,7.751,96.044,5.407,719.868,0,5.418,5.421,
5/24/2022 10:41:31 AM,2.399,29.549,49.230,78.097,70992.3,1032.613,32.603,0.031,0.031,0.000,7.758,96.062,5.408,616.046,0,5.419,5.422,
5/24/2022 10:41:31 AM,2.431,29.549,49.224,78.089,70985.0,1032.609,32.598,0.125,0.125,0.160,7.759,96.027,5.407,679.257,0,5.418,5.421,
5/24/2022 10:41:31 AM,2.427,29.549,49.225,78.090,70985.7,1032.609,32.599,0.031,0.031,0.000,7.760,96.076,5.411,655.893,0,5.422,5.425,
5/24/2022 10:41:31 AM,2.436,29.548,49.228,78.093,70990.6,1032.612,32.602,0.055,0.055,0.087,7.759,96.079,5.411,1006.524,0,5.422,5.425,
5/24/2022 10:41:31 AM,2.424,29.544,49.235,78.098,70999.9,1032.619,32.609,0.078,0.078,0.175,7.759,96.228,5.420,995.564,0,5.431,5.434,
5/24/2022 10:41:32 AM,2.432,29.543,49.249,78.116,71017.6,1032.630,32.620,0.031,0.031,0.029,7.761,96.371,5.428,677.813,0,5.440,5.443,
5/24/2022 10:41:32 AM,2.469,29.543,49.258,78.126,71028.1,1032.637,32.626,0.031,0.031,0.029,7.765,96.310,5.425,646.717,0,5.436,5.439,
5/24/2022 10:41:32 AM,2.525,29.541,49.265,78.134,71037.7,1032.643,32.632,0.031,0.031,0.015,7.770,96.419,5.431,658.612,0,5.443,5.446,
5/24/2022 10:41:32 AM,2.615,29.539,49.270,78.138,71043.4,1032.647,32.636,0.055,0.055,0.058,7.771,96.505,5.436,504.154,0,5.448,5.451,
5/24/2022 10:41:32 AM,2.779,29.534,49.280,78.145,71057.1,1032.658,32.646,0.031,0.031,0.000,7.776,96.927,5.460,677.813,0,5.472,5.475,
5/24/2022 10:41:33 AM,2.886,29.531,49.286,78.149,71065.3,1032.664,32.652,0.023,0.023,0.000,7.776,97.119,5.471,752.917,0,5.483,5.486,
5/24/2022 10:41:33 AM,3.010,29.529,49.302,78.169,71085.7,1032.677,32.665,0.109,0.109,0.175,7.774,96.916,5.459,654.364,0,5.471,5.474,
5/24/2022 10:41:33 AM,3.125,29.528,49.316,78.185,71102.6,1032.689,32.675,0.086,0.086,0.116,7.778,96.725,5.448,499.566,0,5.459,5.462,
5/24/2022 10:41:33 AM,3.250,29.527,49.319,78.189,71107.4,1032.692,32.678,0.101,0.101,0.146,7.781,96.572,5.438,506.788,0,5.450,5.453,
5/24/2022 10:41:33 AM,3.406,29.522,49.334,78.203,71126.3,1032.705,32.691,0.094,0.094,0.131,7.771,96.404,5.428,441.028,0,5.439,5.442,
5/24/2022 10:41:34 AM,3.507,29.520,49.336,78.204,71129.6,1032.708,32.693,0.000,0.000,0.000,7.770,96.320,5.423,546.719,0,5.434,5.437,
5/24/2022 10:41:34 AM,3.593,29.520,49.348,78.219,71144.5,1032.718,32.702,0.047,0.047,0.000,7.769,96.176,5.414,649.011,0,5.425,5.428,
5/24/2022 10:41:34 AM,3.653,29.522,49.358,78.235,71156.2,1032.725,32.709,0.133,0.133,0.218,7.763,96.128,5.411,579.004,0,5.422,5.425,
5/24/2022 10:41:34 AM,3.716,29.523,49.363,78.245,71163.3,1032.729,32.713,0.078,0.078,0.087,7.768,95.789,5.391,538.648,0,5.402,5.405,
5/24/2022 10:41:34 AM,3.744,29.524,49.364,78.247,71163.9,1032.729,32.713,0.047,0.047,0.058,7.778,95.680,5.385,525.734,0,5.396,5.399,
5/24/2022 10:41:35 AM,3.768,29.525,49.365,78.250,71165.8,1032.730,32.714,0.070,0.070,0.073,7.785,95.696,5.386,468.131,0,5.397,5.400,
5/24/2022 10:41:35 AM,3.765,29.526,49.365,78.252,71165.5,1032.730,32.714,0.039,0.039,0.000,7.791,95.814,5.393,608.485,0,5.404,5.407,
5/24/2022 10:41:35 AM,3.753,29.527,49.364,78.251,71163.7,1032.728,32.712,0.055,0.055,0.015,7.792,95.936,5.400,793.189,0,5.411,5.414,
5/24/2022 10:41:35 AM,3.732,29.527,49.365,78.253,71165.4,1032.729,32.713,0.133,0.133,0.160,7.791,95.950,5.401,531.256,0,5.412,5.415,
5/24/2022 10:41:35 AM,3.720,29.527,49.365,78.251,71164.4,1032.729,32.713,0.078,0.078,0.116,7.793,95.873,5.397,478.921,0,5.408,5.411,
5/24/2022 10:41:36 AM,3.720,29.526,49.373,78.261,71174.6,1032.735,32.719,0.039,0.039,0.000,7.800,95.983,5.403,530.067,0,5.414,5.417,
5/24/2022 10:41:36 AM,3.732,29.526,49.378,78.268,71180.9,1032.739,32.723,0.062,0.062,0.087,7.806,96.015,5.405,440.179,0,5.416,5.419,
5/24/2022 10:41:36 AM,3.763,29.522,49.383,78.270,71187.8,1032.744,32.728,0.031,0.031,0.058,7.811,96.090,5.410,492.090,0,5.421,5.424,
5/24/2022 10:41:36 AM,3.831,29.514,49.403,78.287,71214.3,1032.763,32.746,0.016,0.016,0.015,7.816,96.073,5.409,525.989,0,5.420,5.423,
5/24/2022 10:41:36 AM,3.880,29.508,49.412,78.290,71225.7,1032.771,32.755,0.094,0.094,0.189,7.811,96.191,5.415,504.579,0,5.426,5.429,
5/24/2022 10:41:37 AM,3.939,29.505,49.418,78.294,71234.4,1032.778,32.761,0.062,0.062,0.073,7.811,96.005,5.405,459.380,0,5.416,5.419,
5/24/2022 10:41:37 AM,4.006,29.504,49.411,78.283,71225.1,1032.773,32.756,0.000,0.000,0.000,7.811,96.045,5.408,470.255,0,5.419,5.422,
5/24/2022 10:41:37 AM,4.120,29.504,49.415,78.288,71229.9,1032.776,32.759,0.062,0.062,0.160,7.812,96.112,5.412,471.699,0,5.423,5.426,
5/24/2022 10:41:37 AM,4.201,29.504,49.418,78.294,71234.4,1032.779,32.761,0.070,0.070,0.116,7.812,96.151,5.414,519.022,0,5.425,5.428,
5/24/2022 10:41:37 AM,4.288,29.503,49.428,78.305,71246.5,1032.787,32.769,0.094,0.094,0.160,7.812,96.017,5.406,589.624,0,5.418,5.421,
5/24/2022 10:41:38 AM,4.379,29.500,49.434,78.310,71255.4,1032.794,32.775,0.101,0.101,0.160,7.809,96.052,5.408,416.985,0,5.419,5.422,
5/24/2022 10:41:38 AM,4.455,29.498,49.442,78.317,71264.6,1032.800,32.781,0.055,0.055,0.044,7.804,95.927,5.401,420.978,0,5.412,5.415,
5/24/2022 10:41:38 AM,4.532,29.502,49.455,78.341,71280.6,1032.809,32.790,0.070,0.070,0.102,7.799,95.827,5.396,353.774,0,5.407,5.410,
5/24/2022 10:41:38 AM,4.575,29.504,49.458,78.347,71284.6,1032.811,32.792,0.016,0.016,0.000,7.799,95.844,5.397,478.241,0,5.408,5.411,
5/24/2022 10:41:39 AM,4.624,29.504,49.460,78.350,71286.8,1032.812,32.793,0.062,0.062,0.058,7.801,95.785,5.395,695.569,0,5.406,5.409,
5/24/2022 10:41:39 AM,4.666,29.504,49.462,78.353,71290.0,1032.815,32.795,0.133,0.133,0.218,7.803,95.742,5.393,758.610,0,5.404,5.407,
5/24/2022 10:41:39 AM,4.678,29.506,49.462,78.357,71289.7,1032.814,32.794,0.062,0.062,0.058,7.805,95.683,5.390,433.382,0,5.401,5.404,
5/24/2022 10:41:39 AM,4.660,29.507,49.462,78.358,71289.5,1032.814,32.794,0.008,0.008,0.000,7.802,95.773,5.396,517.068,0,5.407,5.410,
5/24/2022 10:41:39 AM,4.620,29.508,49.464,78.361,71291.0,1032.814,32.794,0.070,0.070,0.116,7.801,95.781,5.397,605.257,0,5.409,5.412,
5/24/2022 10:41:40 AM,4.556,29.507,49.464,78.360,71291.5,1032.814,32.795,0.047,0.047,0.000,7.799,95.826,5.401,569.318,0,5.412,5.415,
5/24/2022 10:41:40 AM,4.429,29.506,49.476,78.376,71307.2,1032.824,32.805,0.070,0.070,0.131,7.803,95.894,5.406,439.414,0,5.417,5.420,
5/24/2022 10:41:40 AM,4.328,29.505,49.479,78.377,71310.2,1032.825,32.807,0.023,0.023,0.015,7.810,95.984,5.412,398.888,0,5.423,5.426,
5/24/2022 10:41:40 AM,4.226,29.505,49.480,78.379,71312.1,1032.826,32.808,0.039,0.039,0.029,7.823,95.990,5.414,396.169,0,5.425,5.428,
5/24/2022 10:41:40 AM,4.130,29.504,49.486,78.386,71319.8,1032.831,32.813,0.000,0.000,0.000,7.825,95.920,5.412,483.424,0,5.423,5.426,
5/24/2022 10:41:41 AM,4.005,29.504,49.489,78.390,71323.6,1032.832,32.815,0.023,0.023,0.000,7.819,95.765,5.405,614.177,0,5.416,5.419,
5/24/2022 10:41:41 AM,3.942,29.504,49.497,78.401,71332.5,1032.837,32.821,0.062,0.062,0.044,7.814,95.759,5.406,408.574,0,5.417,5.420,
